hostname,state,software,user_count,note_count,peer_count,discovered_at
orca.lateforlunch.life,up,mastodon,17,39,289,1668173878
zaptest.ytopia.xyz,up,,2,19,112,1648589497
ding.so,up,mastodon,5,46,763,1667880800
otakufarms.com,up,pleroma,19,101,2045,1618197416
mastodon.sudacode.com,up,mastodon,2,0,2885,1668671070
k4o2vok.i.maeul.company,up,mastodon,4,92,190,1639649494
sidraco.in,up,pleroma,1,148,2251,1651598985
misskey.goochiegoo.net,up,misskey,3,31088,4619,1612578267
soc.conr.ca,up,mastodon,1,1,360,1668124746
frankfurt.social,up,mastodon,115,1352,3683,1650962894
social.dinn.ca,up,mastodon,1,218,3043,1668200216
cheeky.spokaneartcollective.com,up,mastodon,14,783,696,1620370026
boisterous.community,up,hometown,6,145,2934,1641267182
live.clar.ke,up,,1,10,0,1668013244
mastodon.tetragir.com,up,mastodon,2,18,364,1668209471
rack.social,up,mastodon,8,14,1773,1667950047
kvlt.zone,up,mastodon,2,32635,6258,1639720263
fulda.social,up,mastodon,1208,35601,11845,1612578270
mastodon.blessedgeeks.com,up,mastodon,1,650,3486,1664642497
pleroma.elementality.org,up,pleroma,3,3437,5645,1612578266
pegelinux.top,up,mastodon,9,229,4735,1667666995
lap.social,up,mastodon,1,67,3201,1667900530
social.oupsman.fr,up,mastodon,3,14362,3143,1612578266
pleroma.neuromante.net,up,akkoma,5,5677,7457,1612578266
free.anticorrectiv.de,up,mastodon,3,140,1432,1668174327
pleroma-in.ouda.space,up,pleroma,2,9045,7257,1612578266
social.datendusche.uk,up,mastodon,1,2,255,1667484307
mastodon.f4n.de,up,mastodon,3,11,3751,1641643891
social.engard.me,up,mastodon,1,7,1401,1667020177
eientei.org,up,pleroma,74,33283,7335,1627769053
plero.antopie.org,up,pleroma,2,110,6376,1612578269
pixelfed.jannis-goeing.de,up,pixelfed,3,6,28,1652546922
saschafoerster.de,up,wordpress,1,82,,1643413854
mobilizon.extinctionrebellion.fr,up,Mobilizon,108,930,,1612578348
social.owlcode.tech,up,mastodon,2,289,4317,1661355265
social.thadthig.com,up,mastodon,2,0,715,1668968329
mastodon.hinata.cz,up,mastodon,3,5,131,1668440078
social.netdc.ca,up,mastodon,3,34,8187,1612578270
purpleforest.social,up,mastodon,2,96,2885,1667707355
soc.texto-plano.xyz,up,pleroma,13,1277,3627,1618105417
toot.haulo.fi,up,mastodon,1,10,356,1668384881
mastodon.ef67daisuki.club,up,mastodon,9,3984,5161,1616337751
niederbayern.social,up,mastodon,4,7,2564,1651004483
mstdn.ctero.dev,up,mastodon,1,1,26,1669012311
skyjake.fi,up,mastodon,2,757,5482,1612578266
dib-social.bewegung.jetzt,up,mastodon,11,504,5059,1651425057
pixelfed.hs-example.de,up,pixelfed,1,4,0,1667905567
merveilles.town,up,hometown,604,381145,18043,1612578267
sur.social,up,mastodon,3,34,1183,1612578268
kurosawa.moe,up,pleroma,3,1776,4987,1663056950
wxcloud.social,up,mastodon,19,281,687,1668427043
cybersecurity.masto.host,up,mastodon,8,93,4356,1640822754
pleroma.foxthesystem.space,up,pleroma,2,4,186,1612578267
soc.lewactwo.pl,up,friendica,4,17,10018,1668384499
snowmew.gay,up,mastodon,2,9,1342,1668142748
odakyu.app,up,mastodon,224,324914,8836,1612578269
s.mikka.md,up,pleroma,1,388,4348,1666220006
live.feather.onl,up,,1,5,0,1661416535
cafe.diagonalley.club,up,pleroma,1,101,481,1633552021
toot.eskuel.net,up,mastodon,3,205,1660,1667330511
mastodon.preppers-shelter.nl,up,mastodon,6,512,1464,1667753046
ono-sendai.jevidl.net,up,mastodon,1,5,638,1668064184
mastodon.common.se,up,mastodon,6,38,1336,1668358077
swop.social,up,pleroma,1,0,120,1667726348
punkrock.uber.space,up,friendica,0,0,0,1667634555
dis-le.de,up,friendica,32,38085,17688,1612578267
phoenixproject.group,up,peertube,3,10945,,1643873074
junebug.masto.host,up,mastodon,8,328,3504,1612578266
mastodon.8086.net,up,mastodon,2,1,46,1668427733
pixelfilm.nz,up,pixelfed,1,22,102,1662532068
mastodon.samfira.com,up,mastodon,5,96,2134,1667809489
social.kuk.is,up,mastodon,1,1,658,1667187770
wehavecookies.social,up,mastodon,10,598,1564,1668296264
social.knot.space,up,mastodon,1,1,409,1614387838
peertube.klaewyss.fr,up,peertube,3,161,,1622754460
social.vaughnhannon.com,up,wordpress,3,912,,1613373644
friends.brockha.us,up,,0,0,0,1668755240
pleroma.stream,up,pleroma,1,1909,6387,1612578268
lawtalk.social,up,mastodon,1,61,2217,1667707767
snaggletooth.life,up,mastodon,103,175471,11124,1612578265
masto.mtcrew.org,up,mastodon,8,203,2630,1612578270
kuroharu.hostdon.ne.jp,up,mastodon,0,0,660,1627279898
mastodon.rickisen.com,up,mastodon,1,32,713,1612578268
hei.baby,up,mastodon,2,21,337,1668945915
tube.xd0.de,up,peertube,5,94931,,1612578348
unperson.us,up,mastodon,46,717,2031,1621651753
elefant.fopnu.pw,up,mastodon,3,0,2509,1668394065
agilist.social,up,mastodon,2,9,696,1668118718
social.enovale.com,up,pleroma,1,36,4777,1657055952
earthseed.live,up,mastodon,9,49,140,1656331581
ninetailed.space,up,mastodon,7,364,1929,1641431321
mastodon.nerdlings.net,up,mastodon,3,212,1449,1667278488
vaughan.social,up,mastodon,2,27,1558,1653645206
neondemons.net,up,pleroma,1,0,316,1662659347
cyrenesavage.com,up,mastodon,1,48098,5812,1612578269
social.niyawe.de,up,mastodon,7,74,4328,1612578268
mieth.social,up,mastodon,4,429,2734,1651509245
social.creative.link,up,mastodon,1,2,117,1668860372
patrick.social,up,mastodon,1,1,1022,1668513491
mastodon.surazal.net,up,mastodon,1,924,4305,1665240168
kabuki.club,up,pleroma,5,1183,3114,1666832033
toot.zachary.com,up,pleroma,1,0,22,1668860372
dolphin.town,up,,687,3383,1023,1612578344
mastodon.schoebel-online.net,up,mastodon,2,0,565,1668802304
mastodon.becking.saarland,up,mastodon,1,3,722,1668414000
social.daenarion.com,up,mastodon,3,0,389,1667655277
pics.rys.io,up,pixelfed,2,45,527,1626834495
toot.richardshub.com,up,mastodon,3,1,86,1668371411
mastodon.davidciani.com,up,mastodon,1,22,1317,1667696614
mastodon.noizycat.com,up,mastodon,15,4967,458,1612578269
frmsn.space,up,akkoma,1,0,4155,1667684539
mastodon.oysta.au,up,mastodon,2,57,332,1668577389
fedi.turbofish.cc,up,mastodon,6,283,2539,1668203233
edge.taruntarun.net,up,mastodon,12,657,1783,1612578269
col.social,up,mastodon,647,21931,4595,1667445601
fediverse.antho.dev,up,mastodon,1,40,2676,1668187976
cultur.social,up,mastodon,72,124,2684,1667990153
social.joncamfield.com,up,mastodon,1,117,598,1634403219
cthulhu.love,up,mastodon,2,3,974,1658541464
pix.diaspodon.fr,up,pixelfed,607,17076,1318,1612578265
vanderwarker.photos,up,pixelfed,2,211,27,1612578267
twiunt.240.network,up,mastodon,2,130,677,1638695463
don.zatta.dev,up,mastodon,2,204,762,1644531970
gts.kulupu.party,up,gotosocial,1,1,63,1655946263
social.nisa.cat,up,akkoma,1,3,1256,1667140607
raccoon.place,up,mastodon,37,3180,4881,1663889793
solchefreu.de,up,friendica,0,0,0,1655127086
hardtoast.social,up,mastodon,2,1,3,1667666995
social.twei7.com,up,mastodon,4,52,0,1612586174
jontka.fi,up,mastodon,1,380,1737,1668070057
brewing.social,up,mastodon,1,1,61,1667842036
aurochs.moosecow.net,up,mastodon,12,1343,3188,1648344396
lasitua.org,up,gancio,6,50,,1667911043
freelancer.social,up,mastodon,2,0,3,1652237282
xxhe.de,up,mastodon,1,10,547,1653522081
pwet.me,up,mastodon,6,90,1493,1667762833
mastodon.cartapus.eu,up,mastodon,4,224,4830,1612578266
mastodon.dakes.de,up,mastodon,2,9,1531,1667657337
friendica.ownbox.be,up,friendica,0,0,0,1612578347
dustbuster.club,up,mastodon,7,52,749,1668325335
tyt.maanebedotten.no,up,akkoma,2,113,3849,1667972019
mastodon.room409.xyz,up,mastodon,3,152,4077,1650359682
social.northernvoice.app,up,mastodon,3,1800,2834,1664138401
miserables.net,up,mastodon,2,122,1497,1668566266
touitteur.net,up,mastodon,3,60,860,1668034391
mastodon.sparkcommunities.net,up,mastodon,1,2,328,1667639407
husbandoism.life,up,akkoma,1,10,1755,1668978200
blog.7homas.de,up,wordpress,1,0,,1651369865
pleroma.ribes.ovh,up,pleroma,3,10,443,1668135371
fadrienn.irlnc.org,up,pleroma,1,716,2484,1620004266
mastodon.kneitzel.de,up,mastodon,1,3,1705,1667415239
mastodon.kartoffelwolke.de,up,mastodon,219,60,1075,1668394065
cutieverse.social,up,pleroma,3,507,4069,1667983507
social.restless.systems,up,mastodon,52,1343,3835,1667783307
mytoot.net,up,mastodon,5,555,4756,1612578266
pl.pyrope.net,up,pleroma,1,76,625,1668257985
masto.popgeeks.com,up,mastodon,3,66,1639,1667960320
fedinauten.social,up,mastodon,2,4,1865,1668811024
social.gl-como.it,up,friendica,15,1106,16509,1612578267
pl.linkov.net,up,pleroma,3,2,3,1612578345
m.tpaschalis.me,up,mastodon,2,2,8,1668961637
mstdn.dk,up,mastodon,206,1050,4758,1667342222
social.mfraters.net,up,mastodon,2,17,1729,1619503802
toot.kennery.com,up,mastodon,1,26,2089,1668064184
yee.camp,up,mastodon,3,11,904,1667868221
mastodon.jabbxi.de,up,mastodon,2,13,627,1668271490
dhpt.nl,up,,2,1234,1,1667922219
fedi.talktodan.com,up,mastodon,1,0,1452,1667978569
krijn.osrx.chat,up,mastodon,1,1,31,1668772622
tv.duc.gay,up,,1,10,0,1668299223
borderlandkeep.com,up,pleroma,6,52,47,1668040806
netzsphaere.xyz,up,akkoma,19,98648,12932,1612578271
detmi.social,up,mastodon,10,12,204,1668785121
social.scambi.org,up,mastodon,29,673,4665,1661500640
bestself.social,up,mastodon,15,63,1149,1668230771
mast.codingjim.com,up,mastodon,3,22,439,1668427778
e50.eu,up,mastodon,3,43,539,1668296264
rebased.io,up,pleroma,2,290,3148,1667362327
red.lexa.red,up,mastodon,1,3,38,1668968286
anicelittle.network,up,mastodon,2,265,3811,1667409118
mast.sftblw.moe,up,mastodon,4,1491,347,1665861426
cr8.social,up,mastodon,1,0,557,1668951753
derper.space,up,pleroma,1,7,350,1651222159
do.sukebe.dshk.pro,up,mastodon,1,10,2,1664350463
magnificentbeardsfan.club,up,mastodon,12,35245,10395,1612578266
campduffel.social,up,mastodon,13,1727,6725,1612578269
staging.mstdn.misaca.network,up,mastodon,1,14,1623,1612578267
cj.codes,up,mastodon,1,7,566,1668405466
bodensee.social,up,mastodon,1,1,318,1668296264
draco.deepskies.com,up,mastodon,2,10,1681,1668915881
printer.aaronpk.tv,up,,1,1,0,1665916828
x3.miku.gay,up,mastodon,1,8,2305,1667290811
social.mastodonsports.com,up,mastodon,2,56,278,1668378166
md.jl-systems.se,up,mastodon,1,28,1588,1642975631
don.m2hq.net,up,mastodon,1,18412,5291,1612578267
social.earth-hab.network,up,mastodon,1,0,37,1668968286
ubiqueros.com,up,misskey,6,3784,2715,1650408580
proud.social,up,mastodon,1,79,1715,1668414519
nixnet.social,up,akkoma,232,24006,11433,1612578269
animeforlife.eu,up,mastodon,2,21,403,1668818784
michaelhofer.ch,up,mastodon,1,18,1021,1668457059
pf.r8z.us,up,pixelfed,2,25,12,1668566495
waytoomuch.info,up,mastodon,16,746,6628,1651000191
muni.fi,up,mastodon,3,0,7,1668222657
sigmoid.social,up,mastodon,5134,18740,8898,1667484307
soc.hardwarepunk.de,up,friendica,0,0,0,1612578270
namelesscitizen.space,up,mastodon,3,2444,762,1654870910
mastodon.3dgo.net,up,mastodon,1,1,206,1669000886
social.devanooga.com,up,mastodon,28,269,2760,1612578266
agora.quellet.blue,up,mastodon,2,139,2094,1642017767
heimat.drensteinfurt.net,up,mastodon,3,51,488,1653237897
soc.mackenba.ch,up,gotosocial,1,1,14,1652743122
mastodont.social,up,mastodon,3,4,3242,1612579013
gamedev.au,up,mastodon,2,1,64,1667680154
creators.social,up,mastodon,75,95,2297,1668377554
f.reun.de,up,mastodon,4,255,3056,1664560395
friendica.art3mis.de,up,friendica,1,1809,1877,1612578344
lgbtqplus.social,up,mastodon,20,461,2283,1659934496
noisy-lab.com,up,mastodon,3,2,425,1668826468
404.inexist.club,up,mastodon,85,25183,3726,1612578270
dryad.gay,up,mastodon,3,23,2457,1667876243
mstdn.rukin.me,up,mastodon,1,269,6603,1612578268
suedi.club,up,mastodon,43,3001,5394,1667745528
pilipala.asia,up,mastodon,5,58,282,1664383710
xn--j5r817a.com,up,mastodon,3,2,1923,1668833028
social.asraelvudogel.de,up,mastodon,3,1200,729,1668377554
mastodon.nickmiller.dev,up,mastodon,1,1,2350,1667462682
meow.lgbt,up,mastodon,37,426,4800,1667567993
videos.cemea.org,up,peertube,48,856,,1612578345
everything.happens.horse,up,mastodon,24,1635,3519,1612578268
bath.social,up,hometown,49,427,1877,1646551270
packetloss.social,up,pleroma,12,70,328,1668693552
social.doghub.eu,up,pleroma,11,110,1598,1612578346
p.svp.im,up,pleroma,1,3,877,1667971551
cyberspace.rodeo,up,mastodon,1,1,11,1668961637
paxation.info,up,mastodon,41,1096,4572,1612578266
mastodon.nogods.be,up,mastodon,57,345,6041,1612578268
piggy.lol,up,pleroma,6,265,1129,1653372596
mastodon.bierschutzpartei.de,up,mastodon,1,321,2533,1651001518
black.social,up,mastodon,47,146,146,1612578346
social.snopyta.org,up,mastodon,49,16013,11661,1612578266
mstdn.geanix.com,up,mastodon,2,1,356,1668757909
appalachian.town,up,pleroma,21,478,4150,1651974072
m.unix.house,up,mastodon,1,26,1390,1668427733
sovran.me,up,pleroma,3,20,1845,1642371169
mastodon.andr3w.net,up,mastodon,1,15,1776,1668761096
barcamp.social,up,mastodon,38,7739,7550,1612578268
mas.structuraltrauma.org,up,mastodon,3,8,705,1668072706
thesenate.cc,up,mastodon,5,10168,5070,1612578268
astrotube.obspm.fr,up,peertube,57,301,,1667049382
mastodon.hackersgui.de,up,mastodon,15,138,3091,1649492228
social.gilespaterson.com,up,gotosocial,1,8,33,1668698180
mastogros.com,up,mastodon,1,95,1724,1641853505
futen.work,up,mastodon,59,52090,3897,1612578268
moarrensis.org,up,akkoma,1,43,2376,1667876626
somamis.it,up,mastodon,2,0,342,1668978180
sculpin.social,up,mastodon,4,502,2228,1640914959
mamut.cr,up,mastodon,6,28,876,1668226037
y.melonia.se,up,peertube,2,1902,,1642602324
masto.es,up,mastodon,466,5256,3401,1668226037
toot.plus.yt,up,mastodon,4,4160,7841,1612578268
mastodon.com.py,up,mastodon,19,7,1531,1668961593
t.tusooa.xyz,up,mastodon,6,2754,2428,1612578270
tut.alltatalla.se,up,mastodon,4,6,6,1668712778
mastodon.oliverfalvai.xyz,up,mastodon,1,36,4420,1667804271
anarchyfox.space,up,akkoma,4,29,1549,1667104163
youthweb.social,up,mastodon,15,985,4141,1652232927
m.beautifullosers.org,up,mastodon,9,244,1445,1668203233
social.raccoon.college,up,pleroma,6,461,2427,1651862021
0xdevelopers.online,up,mastodon,4,11,351,1661790196
social.primeos.dev,up,pleroma,3,387,2990,1612578270
social.interferencias.tech,up,mastodon,1,13,1032,1668457223
good.franv.site,up,bookwyrm,1,298,29,1633729856
fedi.ruinouspowe.rs,up,pleroma,5,2841,5363,1643420763
social.eberswalde.org,up,mastodon,3,7,444,1668092166
tw.town,up,hometown,31,213,2910,1668292750
social.wjtje.dev,up,mastodon,1,8,1599,1667847921
and.theydonts.top,up,,5,1,349,1612578345
mastodon.starapps-network.com,up,mastodon,2,8,2596,1612578266
terra.incognita.net,up,mastodon,18,3574,6905,1650076709
social.michels.xyz,up,mastodon,2,143,2101,1650948014
arts.social,up,mastodon,21,432,2746,1667978569
bbs.kawa-kun.com,up,pleroma,74,159529,11450,1612578271
f.l4.pm,up,pleroma,6,1374,5567,1612578267
pagansocial.net,up,mastodon,1,2,113,1668462140
hi.moe.tips,up,mastodon,1,112,1976,1633690927
social.0314159.xyz,up,mastodon,3,9,582,1667847852
mastodon.winscloud.net,up,mastodon,2,1,0,1668600542
eay.social,up,mastodon,7,1877,7462,1612578269
notnow.dev,up,pleroma,2,991,7063,1612578269
mstdn.love,up,mastodon,264,440979,8923,1612578265
raru.re,up,mastodon,141,252137,13757,1612578265
toot.conrad.cafe,up,mastodon,2,150,3749,1667838304
social.murty.au,up,mastodon,1,2,543,1668945888
blubrry.chat,up,mastodon,3,8,210,1668200216
social.goodanser.com,up,mastodon,4,106,3260,1653324152
pixel.fenetre.dev,up,pixelfed,2,11,6,1668414000
alittle.social,up,mastodon,1,6,506,1668772622
featherless.design,up,mastodon,1,14,573,1668245828
peertube.cpy.re,up,peertube,13,20,,1612578270
portal.redp.icu,up,mastodon,1,6,623,1667828520
ecoli.pink,up,mastodon,5,6438,1946,1612578269
a.sc,up,mastodon,305,1531,4978,1662694016
csdisaster.club,up,pleroma,7,20924,7085,1612578269
pix.closeuprussia.com,up,pixelfed,78,683,6,1612578346
compostintraining.club,up,mastodon,2,20809,5114,1651004484
social.sparkles.cafe,up,mastodon,8,102,1370,1667853393
mastodon.proprietary.lol,up,mastodon,1,43,4629,1616056997
fc.no5.fi,up,friendica,0,0,0,1660186298
social.claes.se,up,mastodon,2,106,3075,1667596828
m.quaoar.xyz,up,mastodon,67,4344,2919,1655117787
stinkytoot.social,up,mastodon,3,47,1422,1667950442
status.kinlan.me,up,mastodon,4,139,3610,1667571696
mastodon.nominom.de,up,mastodon,5,24,274,1668566266
sensibleowl.social,up,mastodon,2,10,175,1666952881
freemasonry.social,up,mastodon,49,98,703,1668384511
mastodon.till.net,up,mastodon,3,30,185,1659414022
detroitriotcity.com,up,akkoma,78,11672,7301,1633911958
angelou.club,up,mastodon,3,58,1710,1668028498
nicehat.lol,up,mastodon,2,4,485,1668236389
istoleyour.pw,up,mastodon,1,0,29,1669027421
digitalcitizen.at,up,mastodon,2,89,672,1668267036
etheirys.masto.host,up,mastodon,145,892,3052,1667686357
hits.social,up,mastodon,5,8,41,1669027421
social.pp.lu,up,mastodon,2,3,31,1669009511
b4udw3rk5.com,up,mastodon,2,694,2900,1662404879
whet.whetmoser.com,up,mastodon,2,0,37,1669009511
postingbrain.com,up,mastodon,1,32,1592,1668566266
saasycloud.social,up,mastodon,2,1,31,1669027421
social.nerdraum.de,up,mastodon,1,2,487,1612578347
somos.urbaninversion.com,up,mastodon,4,6,37,1669027420
mastodon.falktx.com,up,mastodon,1,948,6189,1612578271
waterford.international,up,mastodon,9,67,548,1668738997
social.linuxburken.se,up,mastodon,1,51,2377,1668109386
social.fimpern.de,up,,0,0,0,1668788780
hometown.team13h.com,up,hometown,3,15,1,1668002518
ncc1701e.social,up,mastodon,3,2,857,1618268480
quasireal.ca,up,mastodon,4,62,3867,1667909541
youdabomb.social,up,pleroma,11,15099,9303,1612578271
px.micmun.de,up,pixelfed,2,15,43,1625511858
mstdn.anqou.net,up,mastodon,27,103056,4730,1612578268
server.alexander-vollmer.de,up,mastodon,2,1,288,1668573534
social.van-ransbeeck.be,up,mastodon,2,3,48,1668717290
freaksonly.space,up,misskey,38,23992,8,1651502551
mastodon.cloud,up,mastodon,228982,4545503,25344,1612578270
wybt.net,up,mastodon,3,772,4749,1667173719
toot.metafilter.com,up,mastodon,1,1,136,1652400214
saskodon.ca,up,mastodon,2,1,192,1669009511
authn.cc,up,mastodon,1,1,145,1669009511
pod.appliedmachine.app,up,mastodon,8,46,3580,1667706438
rosemont.cloud,up,mastodon,2,14,620,1668577304
oour.org,up,mastodon,4,296,4480,1634104472
goodass.dog,up,mastodon,14,397,3402,1612578269
void.lrhale.com,up,mastodon,1,8,1020,1645174239
funkwhale.samtherapy.net,up,funkwhale,7,,,1627708272
trolley.seattlebus.space,up,mastodon,2,39,1165,1668757982
social.ordinal.garden,up,mastodon,27,2173,5848,1612578270
rubbery.dev,up,mastodon,4,109,349,1668427778
xyu.social,up,mastodon,3,12,2099,1668070057
social.desbasques.com,up,mastodon,1,3,38,1668785052
mastodon.desmu.fr,up,mastodon,2,2290,4381,1612578269
mastodon.lightdashing.me,up,mastodon,3,10,652,1661783071
simpson.id,up,mastodon,1,0,987,1667847921
s.subversida.de,up,gotosocial,1,1,2,1652727085
xn--trt-tna.eu,up,mastodon,1,1,1,1668717290
agendadubocage.fr,up,Mobilizon,88,375,,1652588383
mastorol.es,up,mastodon,980,6687,2545,1668281931
myopic.one,up,mastodon,1,203,4059,1666914302
mastodon.quantumindigo.org,up,mastodon,13,1955,4799,1629914770
qwerq33.social,up,mastodon,3,62,2835,1667339227
social.stallman.au,up,mastodon,1,1,194,1660564875
scicomm.xyz,up,mastodon,1277,38522,16885,1612578267
mastodon.angusworld.org,up,mastodon,1,16,829,1651231402
climatejustice.photos,up,pixelfed,20,36,210,1660560899
social.tofu.pt,up,mastodon,4,54,3109,1654917313
0lb.be,up,hometown,6,2077,5050,1622670603
social.schutte.me,up,mastodon,1,8,148,1667662738
badgay.net,up,mastodon,8,7491,3926,1612578265
oortville.masto.host,up,mastodon,2,60,2884,1667289483
peertube.cloud.nerdraum.de,up,peertube,3,5704,,1648073197
nya.coffee,up,mastodon,20,28133,174,1629740011
tanztee.social,up,mastodon,1,37,2183,1666847628
wuelender.de,up,Mobilizon,1,1,,1654489983
masto.al2.in,up,mastodon,2,37,1201,1668551594
social.publicspaces.net,up,mastodon,8,148,2396,1651034893
fediverse.au,up,mastodon,2,5,673,1668683390
chavie.masto.host,up,mastodon,1,51,4352,1667616277
hrusecky.net,up,gotosocial,1,5,16,1668162068
social.teci.world,up,pleroma,23,11428,8232,1612578269
fediscience.org,up,mastodon,5074,74809,13857,1612578270
forfuture.social,up,mastodon,124,808,6983,1651239548
andoria.space,up,mastodon,3,11,338,1668845539
glitch.taks.garden,up,mastodon,9,5887,5802,1612578268
sns.dun.land,up,mastodon,7,438,247,1668761033
pleroma.microkod.xyz,up,pleroma,3,30,3873,1628537712
akm.longyap.name.my,up,akkoma,2,662,4015,1663665725
social.grim.town,up,mastodon,3,57,2349,1668172002
mochiwasadon.com,up,mastodon,1,2355,5639,1612578267
mastodon.chrispelli.fun,up,mastodon,2,483,5279,1666884469
xn--p1abe3d.xn--80asehdb,up,pleroma,3,8103,7438,1620376106
espod.social,up,mastodon,34,209,767,1668275342
gts.lhochet.dev,up,gotosocial,1,14,56,1666509552
liebefeld.social,up,mastodon,7,16,318,1668092166
orbitalstation.one,up,mastodon,1,2532,4615,1630253943
universe.feliver.se,up,akkoma,4,10756,4644,1612578269
simonlucas.social,up,mastodon,1,110,4696,1667823435
mastodon.fluffyhu.gs,up,mastodon,12,1041,561,1626783089
pythondevs.social,up,pleroma,91,272,2687,1612578268
masto.ninja,up,mastodon,399,19739,6668,1612578267
eveningzoo.club,up,pleroma,103,113690,8468,1625209250
ucb.social,up,mastodon,15,194,427,1612578347
pxlfed.de,up,pixelfed,2,16,5,1644531327
kish.social,up,mastodon,4,44,2490,1660255611
blog.lrhale.com,up,writefreely,1,15,,1612582195
videos.alamaisondulibre.org,up,peertube,9,321,,1653579931
test02.fitzsimmons.ca,up,mastodon,1,1,1,1668338606
lefty.social,up,mastodon,2,4,700,1668070057
imd.social,up,mastodon,83,8499,8377,1612578267
strangevistas.com,up,writefreely,1,105,,1612578345
book.dansmonorage.blue,up,bookwyrm,189,5439,393,1622515007
mastodon.neshura-server.net,up,mastodon,2,15,581,1666385016
freeradical.zone,up,mastodon,2767,412592,15203,1612578266
toot.supremesyntax.com,up,mastodon,3,25,2113,1612578269
schmaker.eu,up,friendica,4,397,16567,1643663854
felmo.app,up,mastodon,4,16,735,1667023084
lrtg.cf,up,pleroma,3,58,4164,1612578267
libertad.uber.space,up,wordpress,1,8,,1612580574
mastodon.bbfactory.it,up,mastodon,1,10,1570,1625588769
social.chadwaltercummings.me,up,friendica,0,0,0,1627602087
arasaka.vip,up,mastodon,3,35,288,1666929460
social.rivne.dcomm.net.ua,up,mastodon,7,10,404,1660096585
sciences.social,up,mastodon,1473,11595,8724,1667197941
rejoiner.eu,up,mastodon,6,71,1667,1668414108
social.artificialgravity.dev,up,mastodon,1,1,6,1665973519
javisst.space,up,mastodon,6,191,2256,1612578270
shaler.social,up,mastodon,1,51,1430,1667467399
dashuo.org,up,mastodon,28,79,3699,1654707972
social.clallam.lgbt,up,mastodon,9,50,965,1627006285
social.ulysseus.eu,up,mastodon,83,311,152,1639725047
live.loveyourdemons.games,up,,1,19,0,1657417988
vgc.social,up,mastodon,3,3,188,1668785052
mastodon.tod.net,up,mastodon,11,388,2364,1667777524
globalwarming.fun,up,pleroma,4,341,5267,1637397294
mstdn2.ht164.jp,up,mastodon,1,166,879,1668296074
mstdn.party,up,mastodon,37487,183671,8608,1667944871
bilincakisi.com,up,mastodon,20,1289,1722,1612578713
a1bbs.com,up,mastodon,14,127,109,1661936147
outerheaven.club,up,akkoma,629,397523,15689,1612578270
hakodon.cf,up,mastodon,15,37222,4179,1612578269
m.sumi.space,up,mastodon,1,1,19,1668122811
xn--cr8h.bogos.binted.space,up,mastodon,1,7,99,1668329190
staging.mstdn.maud.io,up,mastodon,11,437,248,1612581870
cliqr.org,up,gotosocial,2,8,54,1668206456
pub.socialweb.ie,up,mastodon,1,0,41,1668206456
social.iphodase.fr,up,mastodon,17,288,541,1667837640
don.rag.pub,up,mastodon,1,115,3057,1667719856
mastodon.pundo.com,up,mastodon,5,251,4670,1667899509
prague.fyi,up,mastodon,18,73,896,1668111903
mastodon.actor,up,mastodon,55,415,1018,1668043985
cunnin.me,up,mastodon,13,40,1345,1668633761
social.henrywithu.com,up,mastodon,2,5,0,1633356216
social.xin.cat,up,mastodon,5,317,6450,1612578265
social.browser.org,up,gotosocial,2,0,1,1667863158
friendica.youhavewrites.social,up,friendica,10,113,16323,1612578347
blah.rako.space,up,pleroma,3,403,3836,1637817744
video.motoreitaliacarlonegri.it,up,peertube,3,1349,,1612578347
refi64.social,up,mastodon,1,427,1810,1651124001
insta.coletivos.org,up,pixelfed,2,10,2,1668990128
social.ernesto.dev,up,mastodon,1,97,3939,1667562471
iscurrently.live,up,mastodon,3,521,4894,1668002847
waste.social,up,mastodon,2,83,2432,1667366320
bajax.us,up,pleroma,3,9455,4434,1640507338
pleroma.minecloud.ro,up,pleroma,6,7,4525,1617145796
mastodon.spydar007.com,up,mastodon,1,39,5582,1612579013
social.rtorr.com,up,mastodon,1,52,2908,1667357604
rethinkplaces.social,up,mastodon,3,2,344,1668785052
mastodon.chotto.moe,up,mastodon,84,640828,9175,1612578268
fedi.gvisoc.com,up,mastodon,1,337,2610,1667801020
wlw.pw,up,mastodon,0,58,1267,1612578270
social.4score7pongs.com,up,mastodon,7,55,520,1668810949
freeatlantis.com,up,mastodon,3560,1663461,8085,1628611184
supernatural.fans,up,mastodon,3,15,157,1668833104
321.com,up,mastodon,3,1,153,1668945888
mathstodon.xyz,up,mastodon,8087,193511,17091,1612578268
soc.catala.digital,up,mastodon,16,1918,3009,1660478752
banter.danny.page,up,mastodon,1,105,2680,1667513750
href.ws,up,mastodon,1,6,470,1668070057
social.tvor.support,up,pleroma,2,4,81,1667942448
fediverse.wesnoth.org,up,pleroma,3,1233,3821,1612578268
devschile.social,up,mastodon,47,403,2432,1651044929
pooper.fantranslation.org,up,mastodon,2,81,1577,1668251145
mamut.itram.es,up,gotosocial,1,2,28,1668940850
weisnix.social,up,mastodon,2,0,1052,1668457059
mastodon.remydcf.dev,up,mastodon,1,0,70,1668171873
techeasy.org,up,mastodon,12,320,997,1663770586
artnodeworld.com,up,mastodon,2,10,707,1652752575
social.dynamicfiles.de,up,,1,4,17,1665591989
sopuli.xyz,up,lemmy,618,2896,,1639647840
social.aguilera.soy,up,pleroma,1,78,622,1668002592
themepark.community,up,mastodon,36,137,490,1668427145
