hostname,state,software,user_count,note_count,peer_count,discovered_at
skiscratcher.com,up,mastodon,4,98,1781,1667775333
social.bitbybitwhatever.com,up,pleroma,3,59,691,1667510390
mastodon.redstonelp2.com,up,mastodon,1,902,6245,1667719635
eocene.epochal.quest,up,mastodon,8,1106,7953,1660429251
soc.occvltvm.co,up,mastodon,8,157,2400,1669087364
pt.diaspodon.fr,up,peertube,15,42308,,1612578269
social.2bit.co,up,mastodon,1,37,1548,1667467355
social.quiri.ovh,up,akkoma,2,0,2414,1671308882
relay.barkshark.xyz,up,activityrelay,1,0,,1612578442
bog.social,up,mastodon,3,7,136739,1672297638
technodon.social,up,mastodon,24,861,5831,1667710639
namknat.win,up,mastodon,3,18,633,1665826106
ibicadi.com,up,friendica,0,0,0,1621267828
mato.social,up,mastodon,2,50,4955,1622703818
s0l.x0r.org,up,mastodon,1,1,93,1672309516
flows.energyflow.rodeo,up,,1,5,0,1662130760
gandi.social,up,pleroma,6,2,204,1670333957
toot.ternoc.com,up,mastodon,2,0,19,1668554730
dp.massmist.net,up,dolphin,,,3035,1631054791
awscommunity.social,up,mastodon,10855,119324,15676,1651137353
feed.possumgraveyard.com,up,pleroma,1,0,1258,1612578347
electronics.halibut.com,up,wordpress,70,11,,1669140818
plopp.utzer.de,up,wordpress,2,255,,1612578346
social.wokurka.net,up,mastodon,1,2,2915,1667825615
dbhq.social,up,pleroma,6,16,6,1671696226
apb.me,up,mastodon,1,98,4361,1668808905
toot.theantshill.co.uk,up,mastodon,2,5,1017,1668786325
linkedlist.social,up,mastodon,3,123,1811,1670127745
blah.rako.space,up,pleroma,3,620,4943,1637817744
mofu.one,up,mastodon,2,146,3526,1639649497
netz.darknight-coffee.org,up,mastodon,1,1221,7070,1667256481
yukari.cafe,up,mastodon,66,24527,2549,1612578271
rvagc.social,up,mastodon,42,671,7190,1668207522
mastodon.thefword.club,up,mastodon,3,547,4357,1669422267
mipple.love,up,mastodon,1,144,725,1669985397
metcha.me,up,mastodon,3,234,3813,1667748520
mas.wrong.tools,up,mastodon,3,1023,6911,1668905827
nashtodon.com,up,mastodon,39,306,4122,1670412434
marzodon.social,up,mastodon,2,0,1721,1668067247
stream.voidfox.com,up,,1,1,0,1665621869
ferme.masto.host,up,mastodon,6,16,234,1631102064
mastodon.chrisjov.de,up,mastodon,3,46,474,1673448320
social.philipp-rosch.de,up,mastodon,2,7,977,1623195119
social.4tobi.de,up,mastodon,2,365,4363,1668985880
fed.vulpo.one,up,friendica,0,0,0,1612578266
catt.wtf,up,mastodon,1,206,2440,1651127532
mastodon.tcbailey.com,up,mastodon,1,25,3696,1668391738
mstdn.vientos.live,up,mastodon,2,9,5619,1668801200
toot.yukimochi.jp,up,mastodon,1,71785,7921,1612578268
mstdn.incmplt.net,up,mastodon,1,5,329,1612579139
uma.milkey.homes,up,areionskey,,,4440,1627754690
radiostatler.social,up,mastodon,1,0,3725,1612579014
nebbia.fail,up,mastodon,221,90493,11055,1612578266
mastodon.lemuspeschel.com,up,mastodon,1,1271,6073,1620637864
social.selfprivacy.org,up,pleroma,8,22,963,1613117864
social.rpgplanet.de,up,mastodon,3,3,1562,1669580591
elonsucks.org,up,mastodon,32,3836,14775,1669135741
codeine.world,up,pleroma,12,160,4412,1669077152
relay.openrealm.org,up,activity-relay,1,,,1671598283
southsea.social,up,mastodon,4,58,4938,1669209225
corneill.es,up,mastodon,27,1979,7581,1667959129
tiphon.nerv-project.eu,up,mastodon,5,283,5507,1650980415
social.pressguild.org,up,mastodon,4,23,2918,1669321726
kevinianbryan.social,up,mastodon,3,303,2200,1642856482
fla.red,up,,65,108187,8893,1612578265
thomashaley.social,up,mastodon,1,5,1650,1667944274
mastodon.we-cloud.de,up,mastodon,2,2,4085,1651322698
relay.joelle.us,up,activityrelay,1,0,,1667785684
mstdn1.h3z.jp,up,mastodon,6,16061,2003,1662736237
video.aokami.codelib.re,up,peertube,2,0,,1673651742
smile.brandonage.xyz,up,pleroma,2,5,2428,1659769545
social.jpa.com,up,mastodon,2,0,3607,1671242069
social.schafweide.org,up,mastodon,1,52,1909,1673264606
almere.social,up,mastodon,54,621,2756,1669820219
calculate.social,up,mastodon,240,8752,8222,1612578270
uksocial.cloud,up,mastodon,17,119,5196,1668554730
tube.wolfe.casa,up,peertube,7,10,,1612578346
nro.io,up,,,,,1673740905
freak.university,up,mastodon,654,147442,7446,1630584722
strabbit.com,up,mastodon,1,11,1177,1668216870
softwaremill.social,up,mastodon,19,95,736,1669975894
mastodon.markdixon.name,up,mastodon,1,51,1853,1667753673
social.las.rs,up,pleroma,1,1,290,1671982489
troet.marbleck.eu,up,mastodon,2,13,235,1665528831
social.suppenhase.de,up,mastodon,4,9,1642,1667863737
microhive.org,up,pixelfed,2,344,237,1612578267
amour.social,up,mastodon,1,0,1,1670398299
mastodon.opportunis.me,up,mastodon,49,248162,16765,1612578266
travelpandas.fr,up,mastodon,71,15335,15715,1612578267
social.rudism.com,up,pleroma,1,10,622,1672425298
enitg.no,up,mastodon,1,1,5549,1669529961
ohana.stream,up,mastodon,5,6,890,1669666807
rarified.online,up,mastodon,12,32,647,1671499438
gmr.news,up,mastodon,3,11,730,1668185804
social.danielmarques.pt,up,mastodon,1,1,0,1671790644
video.codingfield.com,up,peertube,3,41,,1612578347
tivia.social,up,mastodon,5,31,1174,1671465989
clj.social,up,mastodon,102,1305,90315,1668279893
mastodon.socialistra.org,up,mastodon,4,2,144,1671417283
mastodon.86thumbs.net,up,mastodon,1,0,1626,1669232876
social.marcorennmaus.de,up,mastodon,1,40,522,1667421760
social.critter.camp,up,mastodon,4,2901,4360,1614097924
social.process-one.net,up,mastodon,6,140,4701,1669119355
mastodon.sinum.info,up,mastodon,1,0,1,1669008996
mstdn.lt,up,mastodon,10,118,1180,1671463515
federation.quest,up,mastodon,2,14,3004,1670465250
elytra15.com,up,mastodon,2,75,2444,1671994237
fediverse.jrcichra.dev,up,gotosocial,2,17,84,1668990957
drumstodon.net,up,mastodon,380,1185,7287,1669500875
social.chatsubo.cafe,up,pleroma,1,181,4226,1668242356
matthiesen.eu,up,mastodon,1,6,3095,1668068015
lemmy.eus,up,lemmy,640,842,,1614789018
bahn.social,up,mastodon,72,9189,6883,1667646666
freeframe.masto.host,up,mastodon,2201,17815,6280,1612578267
bytepark.social,up,mastodon,8,1269,6814,1667948569
startrekdiscussionboard.blog,up,mastodon,2,5,146,1671445354
www.velcro-city.co.uk,up,wordpress,14,854,,1669142061
owncast.cryptoschizo.club,up,,1,110,0,1647887392
snac.hyperborea.org,up,snac,1,0,,1673762534
social.zerotier.com,up,mastodon,8,507,7424,1667351283
social.bitschubser.dev,up,gotosocial,1,27,152,1669673071
internetofthings.social,up,mastodon,8,22,1319,1669965533
social.chregu.tv,up,mastodon,1,45,4575,1668856931
circularity.social,up,mastodon,5,9,12,1672183937
m.noxie.ch,up,mastodon,5,441,6453,1651004483
news.psylodrumean.fr,up,pleroma,4,313,6114,1612578267
www.duarte.cl,up,wordpress,1,136,,1667919979
hackodon.com,up,mastodon,3,16,2065,1668981453
tootspace.nl,up,mastodon,3,9,395,1668132054
mastodon.tonywebster.com,up,mastodon,2,188,8712,1667452945
pivox.net,up,akkoma,338,6383,3519,1627350322
potate.space,up,mastodon,54,22226,11365,1614098030
filmphotography.group,up,mastodon,1,1,2,1673006767
shadowverdon.info,up,mastodon,110,102784,2678,1612578268
masto.marcleroi.be,up,mastodon,5,57,1499,1637490743
mastodon.midwestgeeks.org,up,mastodon,5,7,846,1671322333
akkomatest.horizin.de,up,akkoma,2,1,2685,1669325763
write.echoless.space,up,mastodon,3,52,2664,1667948752
opex.ynh.fr,up,mastodon,5,42,1431,1668460265
mstdn.cuezakuisgodofthe.world,up,mastodon,74,179862,11125,1612578268
social.k1024.de,up,mastodon,6,1167,3780,1667593166
wearemastodon.com,up,mastodon,1,0,3,1612580690
iomm.social,up,mastodon,6,116,2532,1669008589
music.casually.cat,up,mastodon,5,2526,8249,1612578347
pixel.jabbxi.de,up,pixelfed,38,107,1759,1633978444
publicgood.social,up,mastodon,43,1146,113920,1668152187
social.stamper.net,up,mastodon,2,14,2860,1667833199
other.blue,up,pleroma,1,0,558,1669124525
breastmilk.club,up,akkoma,11,1390,5279,1672989682
gts.okaris.de,up,gotosocial,2,37,81,1652820844
deacon.social,up,mastodon,397,21257,9407,1668093657
lostvoid.cyberretards.xyz,up,mastodon,4,234,4705,1668769463
allthingscheltenham.social,up,mastodon,1,2,1182,1671472376
toot.wgws.dev,up,mastodon,1,33,2006,1668998797
infothema.net,up,peertube,2,40,,1652809671
ptwg.xyz,up,mastodon,3,150,4942,1652819984
test-mastodon.furrypaws.cc,up,mastodon,1,1,1810,1671260765
social.zyno.us,up,mastodon,2,119,1333,1668140683
wonderful.social,up,mastodon,13,248,3232,1671733851
nui.shaka.lu,up,mastodon,1,1,1,1671340147
vira-lata.org,up,mastodon,110,4794,7706,1668096592
s.fiely.net,up,mastodon,1,4,1982,1668756963
pixelfed.lclsea.icu,up,pixelfed,2,47,0,1617612498
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,17,3962,4452,1628710554
uforeport.de,up,mastodon,1,10,17,1670417913
rxtx.nl,up,mastodon,1,2,108289,1667146560
social.illusionfxnet.com,up,mastodon,1,0,3931,1669256866
blog.chadwaltercummings.me,up,writefreely,1,28,,1673674023
social.neocloradas.com,up,mastodon,4,254,511,1668905120
crashtodon.net,up,mastodon,16,186,363,1644011575
fireplace.social,up,mastodon,2,8,2171,1669264469
misskey.cover.pm,up,misskey,2,378,1446,1673045523
szmer.info,up,lemmy,1538,26331,,1629680881
438punk.house,up,hometown,166,9499,9575,1632467830
kitty.town,up,mastodon,120,130335,20539,1612578266
sozial.ismus.net,up,gotosocial,2,260,140,1652653393
social.dcsl.dk,up,mastodon,2,0,1109,1667994876
twoheaded.monster,up,mastodon,1,4,269,1649492222
mastodon-test-1.cameko.org,up,mastodon,2,4,496,1668707758
mastodon.hiveagile.com,up,mastodon,4,34,417,1671801636
latinx.space,up,mastodon,5,90,983,1671764613
netzsphaere.xyz,up,akkoma,19,98870,16396,1612578271
social.ars.electronica.art,up,mastodon,5,287,6502,1668606898
mast.1dot0.io,up,mastodon,3,169,4149,1667742710
returtle.com,up,pleroma,16,76,2732,1668037143
faithtodon.net,up,mastodon,5,2,29,1671616781
microblog.lunai.re,up,mastodon,3,999,7809,1612578267
m.orbx.net,up,mastodon,1,10,980,1667528870
pic.snug.moe,up,pixelfed,61,131,264,1659187369
cinnamond.social,up,mastodon,3,47,1260,1667772658
alternativos.pt,up,mastodon,4,171,1114,1671410787
neogility.social,up,mastodon,1,3,642,1668187208
social.photogabble.co.uk,up,gotosocial,1,684,504,1652965261
mastodon.xi.ht,up,mastodon,4,62,6097,1671163692
doodeman.org,up,friendica,1,30,227,1612578345
mstdn.amiantos.net,up,mastodon,5,562,4465,1667719866
egg.k0r.de,up,gotosocial,1,4,8,1667919979
yeetr.dev,up,mastodon,1,2,4,1669240145
family.unityds.co.uk,up,friendica,0,0,0,1612578346
social.cloudboard.fr,up,mastodon,2,7,392,1668592465
chat.noelle.codes,up,mastodon,2,21457,12616,1622331924
misskey.yuangezhizao.cn,up,misskey,2,4,3,1657945063
things.uk,up,mastodon,3,474,5977,1667777524
social.toot9.de,up,mastodon,4,162,3078,1654458073
bvp.me,up,mastodon,2,519,8610,1667944274
social.tooweb.se,up,mastodon,2,5,1347,1669008015
friends.casually.cat,up,mastodon,5,2526,8249,1624213423
toot.monocursive.com,up,mastodon,1,20,5886,1651497588
chat.letna.dev,up,mastodon,3,2,101,1669329390
fedi.xirion.net,up,mastodon,3,1785,7344,1617916178
stream.pavot.ca,up,,1,17,0,1669578753
wandzeitung.xyz,up,mastodon,33,18154,14051,1612578266
social.factorial.io,up,mastodon,4,12,965,1669619223
mstdn.firebonk.de,up,mastodon,2,7,951,1672430806
reporter.social,up,mastodon,25,2644,11195,1668373813
mastodon.mariustimmer.de,up,mastodon,1,16,1044,1665407337
mastodon.infinitelibraries.com,up,mastodon,3,13,95817,1670386692
italkedtostrangers.com,up,mastodon,4,3,3292,1669053510
communicating.cypherpunk.observer,up,pleroma,1,2864,10899,1612578270
mastodon.craftsman.dev,up,mastodon,2,3,5365,1669231895
mstdn.nicolog.jp,up,mastodon,4,4778,635,1612578267
juristen.social,up,mastodon,4,42,884,1671474381
pub.ennui.page,up,microblogpub,1,86,,1672781169
literally.pictures,up,pixelfed,3,76,119,1612578266
mastodon.dissem.ch,up,mastodon,3,200,8155,1612578267
geekbrigade.co.uk,up,mastodon,4,189,5791,1668149178
ezone.fun,up,mastodon,2,170,1619,1672272155
sosh.space,up,mastodon,1,12,2425,1670194423
toot.mewmews.gay,up,mastodon,3,2,490,1667881808
mastodon.hawaga.org.uk,up,mastodon,1,385,88685,1667770133
mastodon.agsj.me,up,mastodon,10,115,47,1669024183
social.pansebete.net,up,pleroma,1,215,2217,1612578269
bird.gensokyo.info,up,birdsitelive,3,0,,1672769806
calc.keysmash.xyz,up,,,,791,1672535695
friendica.mgtow.pl,up,friendica,0,0,0,1672983178
free.gluten.space,up,mastodon,13,18084,8982,1612578266
mastodon.insert.tk,up,mastodon,1,102,3523,1667837640
prsm.space,up,mastodon,8,3034,11995,1612578267
freecumextremist.com,up,pleroma,106,420626,12468,1617665558
taxodon.com,up,mastodon,1,211,2054,1671603068
social.mossrc.me,up,pleroma,1,94,3683,1668013244
fuglies.club,up,mastodon,39,546,2,1667993722
pleroma.xdavidwu.link,up,pleroma,1,6,241,1629739212
ue.oiaa.aaio.eu,up,akkoma,1,39,3472,1667600759
mastodon.dis.epm.br,up,mastodon,2,1,630,1669522996
fedi.shinomin.me,up,pleroma,1,277,994,1668968813
mastodon.pnpde.social,up,mastodon,8,19,137,1670806807
mastodon.insicurezzadigitale.com,up,mastodon,54,626,8407,1667846659
canard.tube,up,peertube,14,694,,1612578268
squidsocial.dontexist.net,up,mastodon,2,12,140,1667877926
ponente.rocks,up,gancio,4,12,,1651783067
twixter.eu,up,mastodon,9,463,4225,1668013244
fedi.dennis.gg,up,mastodon,1,0,8,1672272454
safernursing.social,up,mastodon,3,320,1883,1670510166
walledgarden.social,up,mastodon,12,149,181,1612578346
hacks.wiki,up,wordpress,1,2,,1644261542
otakufarms.com,up,pleroma,20,103,2440,1618197416
vegenx.social,up,mastodon,2,63,2424,1671377362
turingfesten.dk,up,mastodon,28,942,5772,1650924699
hyss.us,up,mastodon,16,591,3568,1651042062
quasselkopf.de,up,mastodon,4,6540,11453,1612578389
social.hackersgarage.dev,up,mastodon,1,0,87,1672781997
mastodon.cywa.ch,up,mastodon,8,90,3526,1668129998
www.warmonger.de,up,wordpress,1,358,,1643380123
o.bar.fo,up,gotosocial,1,0,76,1668000078
social.vekant.com,up,mastodon,3,2,824,1664461273
shot.thiemoo.at,up,pixelfed,3,77,16,1660132846
rheydt.social,up,mastodon,3,0,3268,1671332519
mast.ditoforge.com,up,mastodon,1,0,134,1670307430
social.jvns.ca,up,mastodon,2,18,3991,1673362378
mastodon.humanistische-union.de,up,mastodon,9,111,6751,1625673712
mastodon.ropable.com,up,mastodon,6,199,2132,1635082046
elegantlibrary.me,up,bookwyrm,2,0,34,1668633541
bookwyrm.ajy.co,up,bookwyrm,1,122,32,1672609708
hub.gjdwebserver.nl,up,mastodon,2,6,1207,1667840013
xzbqv.masto.host,up,mastodon,3,535,111,1657883289
funkwhale.niel.me,up,funkwhale,1,,,1672009825
mastodon.tf.fi,up,mastodon,2,2,660,1668554730
social.comunmedia.com,up,mastodon,3,38,1213,1669753798
mastodon.bentimento.com,up,mastodon,3,10,1434,1668172783
pixelfed.andy.blyler.cc,up,pixelfed,4,7,3,1671966717
tube.saumon.io,up,peertube,2,3218,,1612578348
mstdn.fr,up,mastodon,2515,298501,20365,1612578270
social.mow.cx,up,mastodon,1,0,519,1669137619
masto.mads-hartmann.com,up,mastodon,1,7,1683,1670412392
bounced.ca,up,mastodon,2,1102,4848,1668065222
oldpeople.cafe,up,mastodon,5,56,3516,1668067737
moe.reisen,up,gotosocial,3,65,162,1668527600
nofan.xyz,up,mastodon,1191,442365,8885,1614398720
antabaka.me,up,mastodon,37,7947,12601,1612578268
fediverse.ghuntley.com,up,mastodon,1,291,9280,1668182602
bookwyrm.tech,up,bookwyrm,9,869,49,1673728582
social.beepboop.ga,up,pleroma,2,96304,10118,1612578268
social.hinter.bayern,up,pleroma,3,2,775,1667524598
dave.samojlenko.com,up,wordpress,4,1081,,1668042321
www.allencompassingtrip.com,up,Denali,1,4025,,1669615222
succubi.services,up,misskey,13,11591,4096,1646228601
epicure.social,up,mastodon,774,18520,152546,1668701532
mstdn.fura.dev,up,mastodon,2,33,846,1656649827
social.owo.monster,up,misskey,2,572,3028,1667230905
fed.donut0711.ga,up,pleroma,2,4,256,1673142793
pixelfed.snakenode.eu,up,pixelfed,2,13,77,1612578345
ap.pachy.social,up,mastodon,2,0,9,1671834059
toot.re,up,mastodon,15,3460,6530,1667493570
mastodon.dopcrew.com,up,mastodon,3,89,1811,1672081736
m.ef.gg,up,mastodon,3,31,5221,1668808966
feddit.it,up,lemmy,462,2475,,1651925361
mastodon.solidev.net,up,mastodon,1,61,4303,1668770432
peertube.pl,up,peertube,2,290,,1612578346
pl22.telteltel.com,up,akkoma,1,53237,3601,1643204331
linguisten.info,up,mastodon,7,462,3205,1667988137
mastodon.malbela.net,up,mastodon,2,41,3283,1665084039
masto.anarch.cc,up,mastodon,15,1223,4504,1669006094
linksgruenversifft.com,up,mastodon,3,3,3190,1669463208
toot.cairobraga.com,up,mastodon,1,1114,6565,1612581622
rocketsnail.masto.host,up,mastodon,2,996,2617,1650993977
brieseland.de,up,mastodon,45,209,2244,1671117227
jb.md,up,mastodon,1,2,222,1671595849
mastodon.metalbanana.net,up,mastodon,2,1753,5290,1650972488
social.targaryen.house,up,mastodon,3787,101730,19969,1612578269
majors.social,up,pleroma,1,154,7176,1633412632
mastodon.nmaggioni.xyz,up,mastodon,1,23,2331,1670645426
feed.victor.earth,up,mastodon,1,51,7634,1667838367
foxfamily.online,up,mastodon,2,0,1,1667954067
sal.freyhult.net,up,mastodon,1,79,3088,1667769498
social.martiabernathey.com,up,mastodon,1,444,4317,1669863475
videos.hyphalfusion.network,up,peertube,3,5,,1621193370
mastodon.twoslashes.com,up,mastodon,1,21,1537,1667737787
dubnation.social,up,mastodon,16,491,2013,1670180053
morph.oksocial.net,up,pleroma,8,62,1227,1668597257
social.kazehiko.com,up,mastodon,1,206,2144,1671834266
pellicule.bim.land,up,pixelfed,47,111,271,1643702555
sc.tertech.de,up,mastodon,4,105,400,1670710868
pl.kotobank.ch,up,pleroma,25,66633,11873,1612578267
mastodon.tianshengli.me,up,mastodon,1,1419,1756,1612578267
social.froonix.org,up,mastodon,2,1501,4624,1651178472
pocmo.social,up,mastodon,3,83,5802,1668173109
blaulicht.social,up,mastodon,2,0,30,1671428490
bbs.fedibox.com,up,misskey,2,369,2154,1668543539
social.crazydan.org,up,pleroma,1,466,530,1612578346
kaiju.social,up,mastodon,2,14,314,1668800170
social.rican.ovh,up,akkoma,2,0,2578,1671886727
pleroma.debian.social,up,pleroma,58,1328,12127,1612578265
social.vates.tech,up,mastodon,27,110,3831,1668825824
knnl.haus,up,mastodon,1,39,653,1650952002
jamesgallagher.photos,up,pixelfed,1,2,1,1668843791
diasp.de,up,diaspora,11715,149700,,1612585289
pixelfed.coupou.fr,up,pixelfed,44,23,627,1612578266
pixel.rhadamanthe.ch,up,pixelfed,2,6,1,1672880851
mastodon.kichi2004.jp,up,,2,4,20,1668904971
pirouz.io,up,mastodon,4,25,29,1668959087
mastodon.flifloo.fr,up,mastodon,4,150,4319,1628679200
kurage.cc,up,mastodon,127,30023,7615,1612578268
my.elven.pw,up,mastodon,11,3077,4684,1613547082
mordor.social,up,friendica,4,114,9414,1612578269
social.orbital.rocks,up,pleroma,1,0,5,1669224909
owncast.preemptcordon.org,up,,1,2,0,1672122129
mastodon.nkwebservices.de,up,mastodon,2,55,1785,1668985880
www.kevinpadanhayes.com,up,wordpress,2,121,,1672924404
slugcapital.net,up,mastodon,3,19,892,1671603068
social.cryptic.io,up,gotosocial,4,46,119,1668056128
live.kemonomimifan.club,up,,1,17,0,1669270224
lojinx.social,up,mastodon,2,6,730,1667471492
social.meissa-gmbh.de,up,mastodon,8,58047,7294,1612578265
social.frosch03.de,up,mastodon,5,32,3141,1612578265
celestialscribe.online,up,mastodon,19,10675,632,1612605416
turkum.art,up,Turkum,34,16,0,1624651434
fair.tube,up,peertube,259,2094,,1619795360
social.phsta.de,up,mastodon,3,0,866,1667134726
www.petrikajander.com,up,wordpress,1,479,,1667850998
theatrechat.space,up,mastodon,8,361,2766,1668812473
fedi.scd31.com,up,mastodon,23,1019,7875,1615138730
musician.social,up,mastodon,1933,7534,11683,1670115208
ascii.social,up,mastodon,1,36,2601,1668800476
mastodon.juderjahn.de,up,mastodon,2,0,16,1672320738
pbjtechnical.com,up,mastodon,2,2,1908,1668981454
pleroma.hacst.net,up,pleroma,1,1,2,1671429716
lm.kazv.moe,up,pleroma,18,37,656,1631488747
jbh.social,up,mastodon,1,2,195,1673512841
mastodon.abstractbits.net,up,mastodon,5,244,6278,1668844022
grrtt.net,up,mastodon,1,22,549,1669331539
lgbt.place,up,mastodon,3,121,2315,1671417481
vocabar.net,up,,41,40215,311,1612578867
mastodon.davydepauw.social,up,mastodon,1,0,1251,1667424912
social.moxxis.space,up,mastodon,3,52,1993,1652508930
odessa.masto.host,up,mastodon,6,45,2359,1667541886
mstdn.hostdon.jp,up,mastodon,105,942,4393,1612578269
saltwatercity.org,up,mastodon,3,273,7349,1667884151
mstdn.sublimer.me,up,mastodon,50,72974,7573,1612578267
wuppi.social,up,mastodon,4,120,2096,1669819277
pasta.social,up,mastodon,2,28,4810,1668972759
eldraeverse.com,up,wordpress,1,2794,,1669419045
scruz.social,up,mastodon,4,7,6400,1669550859
oddprocess.social,up,pleroma,4,1097,5471,1667876439
social.mykolayiv.dcomm.net.ua,up,mastodon,25,2125,5763,1660100183
social.frogeye.fr,up,pleroma,1,3226,2824,1612578267
effective.moe,up,mastodon,1,1,26,1668433691
i.cancn.com,up,mastodon,3,265,92826,1673109781
awoo.smolwofl.com,up,mastodon,1,3,1185,1671438726
social.full-cyber.com,up,pleroma,3,22,2839,1667722803
social.to-tell.de,up,wordpress,3,2939,,1612586399
social.0x7f.dev,up,gotosocial,1,2,9,1669101049
pl.dira.cc,up,akkoma,4,2989,9087,1615678333
gardons.contact,up,mastodon,2,49,2357,1669229811
betweenthelions.link,up,mastodon,1,1305,3916,1670662557
philly.vs-the.world,up,mastodon,6,3621,3287,1669350602
social.capystan.net,up,pleroma,2,59,2106,1634616110
social.artsytype.com,up,mastodon,3,29,2736,1667712696
nerddrive.net,up,mastodon,2,11,1590,1668610448
follow.proofgeist.com,up,mastodon,19,408,6776,1667962988
social.citsc.de,up,mastodon,2,56,2681,1642139889
innoq.social,up,mastodon,38,446,6146,1668211188
sparrow.cs.uni-magdeburg.de,up,mastodon,13,47,670,1656970899
m.antelopelovefan.com,up,mastodon,1,36,983,1668001740
photo.sarsworld.eu,up,pixelfed,4,146,9,1631375102
worldkey.io,up,mastodon,699,29920,12801,1651087213
mastodon.bohnstedt.org,up,mastodon,2,13,10,1668089685
social.obeygravity.de,up,mastodon,6,2134,3436,1667661655
crabcake.social,up,mastodon,2,176,3472,1668398851
mammut.sekhen.com,up,mastodon,2,83,1677,1668824124
mdon.ee,up,mastodon,1,182,5477,1612578269
social.fedcast.ch,up,pleroma,6,17411,13163,1612578267
leibniz.pub,up,mastodon,2,71,5571,1667462682
maly.io,up,mastodon,949,146518,23321,1612578267
citrus.farm,up,mastodon,3,1480,4013,1649492222
social.pueseso.club,up,mastodon,1,1883,2151,1612578268
indoverse.nl,up,mastodon,14,1678,6240,1667603283
