hostname,state,software,user_count,note_count,peer_count,discovered_at
piipitin.fi,up,mastodon,178,17510,11183,1651095845
mastodon.yoctomath.com,up,mastodon,3,30,888,1668266931
mkp.social,up,mastodon,25,14,145,1643314898
mastodon.monocode.online,up,mastodon,4,74,2432,1670271245
akk.joelanders.net,up,akkoma,1,7,5016,1669326518
indieauthors.social,up,mastodon,415,6974,10276,1669113764
mastodon.kuylar.dev,up,mastodon,1,19,602,1668356388
kraud.social,up,mastodon,3,366,7556,1650966157
s.sunville.org,up,mastodon,3,363,3910,1668255879
social.baradoz.cloud,up,pleroma,5,735,3260,1667894313
rednblack.net,up,mastodon,55,272,2177,1668802304
lgbtcz.social,up,mastodon,36,908,4994,1668780775
billys.mom,up,mastodon,8,168,134905,1669328857
mastodon.learndevelopchange.com,up,mastodon,1,0,304,1672629971
the.others.social,up,mastodon,24,1940,6847,1612578346
hey.gary.cool,up,gotosocial,1,3,46,1668373308
icedtux.no,up,mastodon,8,2230,3810,1612578266
misskey.kanpanipage.com,up,misskey,3,2,19,1677208153
mstdon.com,up,mastodon,60,1644,9560,1668275472
suedi.club,up,mastodon,48,6518,10994,1667745528
pony.social,up,mastodon,327,27079,19785,1612578271
panatropic.social,up,mastodon,2,16,1343,1669257768
mstdn.nyanako.com,up,mastodon,11,24,2241,1671746425
faf.social,up,pleroma,17,1376,107,1612578347
fedi.0x42.ch,up,friendica,1,4,2039,1668186892
social.calidris.lv,up,mastodon,2,121,4254,1644013547
mastodon.closedless.xyz,up,mastodon,1,1,254,1669285019
gaken.social,up,mastodon,2,15,3136,1674342905
sunny.garden,up,mastodon,1091,59008,15233,1651075040
mastodon.xyaren.de,up,mastodon,1,2,8519,1667950607
social.aa.net.uk,up,mastodon,3,41,778,1675873376
spielwiese.rwsr-xr-x.de,up,gotosocial,1,5,90,1669837620
rollenspiel.social,up,mastodon,4457,169652,16828,1612578267
mastodon.blaede.family,up,mastodon,2,1219,12739,1672882302
toot.dogboy.xyz,up,mastodon,1,0,91,1667777031
mastodon.berton.me,up,mastodon,2,16,654,1612578348
lukyan.eu,up,mastodon,1,87,1267,1672446393
pleroma.adenine.fr,up,pleroma,1,0,553,1668547576
social.avery.cafe,up,mastodon,2,4201,8559,1612578271
social.joeinn.es,up,gotosocial,1,27,134,1671494575
music.evilscientress.de,up,funkwhale,1,,,1653318341
social.cpress.org,up,mastodon,5,84,1817,1671840155
onlyfeds.cc,up,mastodon,1,47,3638,1612578266
ricko.photos,up,pixelfed,1,23,2,1669108627
erscheinung47.com,up,mastodon,1,837,1805,1676419898
greennuclear.online,up,mastodon,34,1239,6315,1667777112
social.loppermann.de,up,gotosocial,1,0,1,1676848814
cum.salon,up,ched,169,31723,9235,1649649476
eigadon.net,up,mastodon,1272,25572,7809,1612578267
mstdn.books-lighthouse.com,up,mastodon,14,781,1069,1675523619
marcotte.party,up,mastodon,5,167,3852,1669757954
cwb.social,up,mastodon,197,7832,8594,1668290532
sound.manalejandro.com,up,funkwhale,0,,,1618903443
vocabar.net,up,,41,40236,340,1612578867
mastodon.cameko.org,up,mastodon,3,8,2258,1668759483
eleusis.social,up,mastodon,2,174,5522,1667458558
pleroma.neuromante.net,up,akkoma,5,5841,12267,1612578266
eh3.ca,up,friendica,0,0,0,1637058351
blobfox.coffee,up,mastodon,58,10172,12527,1665157665
hotdok.dk,up,mastodon,2,17,606,1675469095
devschile.social,up,mastodon,59,453,5705,1651044929
skyenet.social,up,pleroma,17,1058,1541,1637246037
social.maschinendeck.org,up,mastodon,6,12,462,1673786995
mastodon.hong.io,up,mastodon,1,6,3401,1612581151
m.b3.hk,up,pleroma,8,35,5249,1668981453
owncast.msoddfox.xyz,up,,1,0,0,1675216380
fediverse.krohsnest.com,up,mastodon,10,3047,8163,1671163800
social.cooltux.net,up,mastodon,8,59,916,1673442408
lebe.gg,up,mastodon,1,14,4302,1651004483
social.mat.tl,up,mastodon,1,912,14828,1667484307
mexico-pensante.blog,up,friendica,0,0,0,1653210035
pazoles.co,up,mastodon,1,48,3102,1667806026
weisnix.social,up,mastodon,2,0,4631,1668457059
pix.felmey.org,up,pixelfed,2,20,573,1643467292
mastodon.oysta.au,up,mastodon,2,2557,4534,1668577389
mastodon.openformation.io,up,mastodon,1,9,425,1668126754
mundomicro.ai,up,mastodon,1,1,312,1676248934
polsci.social,up,mastodon,21,116,1899,1669781753
bora.army,up,mastodon,6,447,481,1668836324
mastodon.demortes.com,up,mastodon,5,70,1559,1668548734
syntaxerror.space,up,mastodon,3,1136,517,1612578347
mastodon.b2b-marketing.pl,up,mastodon,2,88,2162,1671561999
mastodon.yuangezhizao.cn,up,mastodon,4,9996,5,1657873915
fluffcord.social,up,mastodon,26,552,3212,1660231910
s.the-brannons.com,up,pleroma,2,61,839,1674695108
md.ilyamikcoder.com,up,mastodon,79,30698,17063,1644246165
international.idontcare.club,up,pleroma,4,12,1778,1668906295
mastodon.lepik.eu,up,mastodon,2,14,937,1670324162
greenmoo.net,up,mastodon,8,359,5222,1668236055
social.eviealways.com,up,mastodon,1,73,5105,1676335168
mastodon.lplab.net,up,mastodon,3,45,2371,1673111793
kompost.cz,up,mastodon,34,10403,12964,1612578270
mastodon.ecton.dev,up,mastodon,1,2,3,1673271840
felaktig.info,up,writefreely,1,27,,1612578266
knsc.net,up,mastodon,2,0,258,1678207482
social.pacoandpals.com,up,mastodon,1,1,451,1675949361
marcuselliott.co.uk,up,wordpress,5,56,,1675356435
photos.my-spaces.social,up,pixelfed,1,36,21,1675350702
fora.win,up,akkoma,1,115,7543,1670739569
sevvie.ltd,up,writefreely,1,8,,1629691105
sakura-rage.net,up,pleroma,2,8567,4247,1612578266
social.ralnode.net,up,mastodon,1,140,2000,1673907810
masto.anarch.cc,up,mastodon,15,1666,5418,1669006094
mo.social,up,mastodon,2,289,10319,1670094530
penstagram.tech,up,mastodon,1,2,874,1676193691
eegle.cloud,up,mastodon,10,454,7866,1651430354
social.stefanomarinelli.it,up,akkoma,1,499,9476,1671622364
social.learntosolveit.com,up,mastodon,1,51,4547,1669261272
disequilibrium.org,up,pleroma,1,23,411,1671687239
mstdn.whitepig.net,up,mastodon,2,10,1737,1675396802
lea.lgbt,up,mastodon,2,209,1778,1677960631
echodek.com,up,mastodon,2,44,5624,1674785393
wrestle.town,up,hometown,3,33424,5569,1612578267
toot.site,up,mastodon,1148,236618,22739,1612578266
emacs.ch,up,mastodon,718,21559,13113,1668155160
aesops-pawn.shop,up,akkoma,2,17,4704,1667724176
pl.nulled.red,up,akkoma,28,22216,13317,1612578387
social.io18.top,up,mastodon,8,967,5359,1634399907
mastodon.crossthestreams.blog,up,mastodon,1,190,4937,1667712615
mustodon.net,up,mastodon,1,229,9011,1669008589
pixel.webschneider.org,up,pixelfed,1,23,0,1612864851
sovereign.lgbt,up,mastodon,7,2651,6278,1670054666
hlidacstatu.social,up,mastodon,3,88,520,1672106987
hearst.social,up,mastodon,26,49,3163,1672341753
yapi.burger.rodeo,up,akkoma,1,59,4507,1655799165
citizengkar.com,up,mastodon,1,150,3058,1676907545
social.daenarion.com,up,mastodon,3,0,1191,1667655277
localghost.ooo,up,mastodon,1,22,138,1668802304
flipscreen.social,up,mastodon,18,1521,61022,1668743615
live.irth.tv,up,,1,2,0,1671662523
social.sunnypup.io,up,mastodon,9,1024,7193,1635069689
status.kinlan.me,up,mastodon,4,582,10200,1667571696
mastodon.siteop.biz,up,mastodon,2,46,4775,1668617084
eight-bamboo.com,up,mastodon,9,370,3,1676360386
m.cwow.ml,up,gotosocial,4,31,291,1668748750
sysad.ninja,up,mastodon,11,1431,10779,1667925562
straw.social,up,mastodon,1,18,3128,1674449028
sklein.social,up,mastodon,1,43,2231,1671470404
millsfam.art,up,mastodon,11,65,233,1674675375
pub.twink.blog,up,mastodon,1,36,2364,1671226795
unpopular.me,up,mastodon,7,43,1906,1673985315
funkwhale.musicstudio.pro,up,funkwhale,2,,,1612578346
mosfear.de,up,pleroma,1,0,494,1672457892
pityu.flaki.hu,up,peertube,2,8,,1622847113
gts.h.mero.je,up,gotosocial,1,1,31,1669713403
handmade.social,up,mastodon,77,2036,12192,1667050460
trebo.chat,up,mastodon,15,762,10605,1652388876
fish.pm,up,gotosocial,1,2,66,1671315107
social.igwan.fr,up,pleroma,1,1,365,1667467063
mymicro.blog,up,mastodon,4,43,1937,1668162068
topic-master.com,up,mastodon,108,473,8293,1612578265
tooter.cc,up,mastodon,5,19,1171,1651491672
mstdn.nekozuki.me,up,mastodon,0,515,5765,1612578268
pleroma.fordfairlaneonline.com,up,pleroma,1,5,1098,1669133661
wandern.social,up,mastodon,8,37,1358,1668448368
mastodon.useless.one,up,mastodon,1,11,2899,1667832246
innocent.yukimochi.io,up,mastodon,12,573,920,1612578268
m.youcune.com,up,mastodon,1,15,525,1674770005
dju.social,up,mastodon,5785,41401,13023,1651251870
social.brage.fr,up,mastodon,2,1501,2334,1673573538
pandapla.net,up,mastodon,17,1541,4234,1669304785
pleroma.defis.info,up,pleroma,1,14,1746,1612578346
mastodon.davidciani.com,up,mastodon,1,150,4909,1667696614
im-in.space,up,mastodon,996,85377,20491,1612578267
misskey.yukkukomei.com,up,misskey,42,412,164,1677186748
pleroma.envs.net,up,akkoma,169,8674,18326,1612578268
vortrag.drdeimann.de,up,wordpress,1,35,,1667289483
besties.com,up,mastodon,6,6,618,1677415769
gts.kureshisen.com,up,gotosocial,1,0,7,1678224697
social.obsolete29.com,up,mastodon,3,96,7152,1669054294
thevipvipers.space,up,mastodon,17,5452,8384,1650948312
jibun.club,up,mastodon,2,10,1835,1638083250
pixopat.social,up,mastodon,143,395,4109,1667884423
mastodon.eiabea.com,up,mastodon,3,98,4288,1655655621
pravdasocial.net,up,mastodon,15,659,6769,1636606038
me.syslog.eu,up,mastodon,4,9,2270,1668904971
audax.social,up,mastodon,1,4,1747,1675657059
friendica.retronerd.at,up,friendica,0,0,0,1666964728
feddit.de,up,lemmy,900,5474,,1631843549
social.apontaeclica.com,up,pleroma,6,11,1592,1647567719
social.secretsealing.club,up,akkoma,1,8,6189,1663297727
amaurot.city,up,mastodon,4,6093,1946,1668106385
outpoa.st,up,pleroma,171,6194,9086,1663662881
myke.social,up,mastodon,1,151,5352,1675792005
mastodon.comwork.io,up,mastodon,32,1102,10001,1667352286
fedi.aria.dog,up,akkoma,1,806,7587,1668797890
soc.pnyhf.eu,up,calckey,6,168,4065,1671469382
photophrenic.online,up,mastodon,5,14,408,1674743162
spill-the-tea.ninja,up,mastodon,23,114,414,1673156942
books.kestrelsnest.social,up,bookwyrm,1,107,147,1672371170
nodegray.com,up,pixelfed,56,22139,1240,1669419045
photos.festivalparminous.org,up,pixelfed,11,28,0,1612578346
friendica.heikofotografiert.de,up,friendica,1,0,5213,1678327032
river.group.lt,up,mastodon,41,2269,13123,1633817878
talk.flatline.online,up,pleroma,1,23,2938,1662784377
photos.open-source-eschaton.net,up,pixelfed,2,0,0,1674676779
maaw.social,up,mastodon,5,781,3894,1667645643
slayers.online,up,mastodon,11,1459,4869,1668392646
fanfare.horse,up,mastodon,239,12233,4192,1612578270
artoot.xyz,up,mastodon,369,11426,9594,1612578269
bridport.pics,up,pixelfed,4,20,5,1674408844
8d5m.club,up,mastodon,5,5,88,1612578347
social.etwg.xyz,up,mastodon,1,19,785,1671661942
m.phase.org,up,mastodon,2,1077,10500,1667303346
media.lukeog.com,up,pixelfed,1,1,197,1672397352
somethoughts.social,up,mastodon,1,5,1056,1675998008
vjunity.tk,up,peertube,82,603,,1664137008
simbasocial.com,up,mastodon,9,271,94734,1669749427
social.lond.com.br,up,mastodon,1,35,7101,1612578271
pizzafox.me,up,mastodon,1,90,2477,1677672312
ikiteru.hostdon.ne.jp,up,mastodon,1,44,1270,1674623917
darkshade.social,up,pleroma,3,25,3533,1668315392
gigant.social,up,mastodon,2,47,3670,1675982058
dnk.todon.de,up,mastodon,1,1,2698,1670256151
breeze.town,up,mastodon,17,31,898,1620713823
tryste.ro,up,mastodon,7,1623,7511,1669347521
social.simoncook.org,up,mastodon,1,12,2390,1674784429
gts.2a03.party,up,gotosocial,2,638,530,1648071225
milker.cafe,up,pleroma,25,307328,10161,1636956494
sin.tyaku.com,up,mastodon,7,6995,7040,1612578271
mastodon.flooey.org,up,mastodon,10,399,3623,1668361015
social.syum.ai,up,wildebeest,,,218,1675518775
s.lono.space,up,pleroma,4,61,4652,1612578267
pl.salushnes.solutions,up,akkoma,6,1451,8904,1669719905
mastodon.tty.cat,up,mastodon,2,139,3051,1667828482
hal.ai,up,mastodon,6,73,2263,1669898804
my.elven.pw,up,mastodon,17,3241,5208,1613547082
birds.garden,up,pleroma,98,24691,11578,1612578268
queer.hacktivis.me,up,pleroma,16,122072,19368,1612578268
towns.gay,up,mastodon,201,24816,14538,1635596119
5seen.social,up,mastodon,3,70,827,1670245485
fuzzytacular.net,up,mastodon,5,49,2275,1670128886
nanao.cybtex.fr,up,mastodon,13,9090,8248,1612578348
social-test.sunet.se,up,mastodon,32,38,111,1668623599
liker.social,up,mastodon,3104,373370,15047,1612578267
gorf.pub,up,pleroma,177,14872,7716,1612578269
kensei.dev,up,mastodon,2,100,1039,1670697286
mastodon.kn-cloud.de,up,mastodon,3,40,3465,1612578268
geekhaven.social,up,mastodon,7,61,8548,1668904975
wptoots.social,up,mastodon,66,5092,9290,1668855806
pixelfed.eu,up,pixelfed,361,13515,2107,1612578348
jaxbeach.social,up,mastodon,185,1236,7260,1669209225
vps.globaltech-hub.com,up,friendica,0,0,0,1647737753
moosetodon.com,up,mastodon,2,356,6705,1667496099
gayweeb.vip,up,mastodon,4,212,1508,1651444685
social.olsserv82.com,up,mastodon,1,5,152,1667215926
social.vyvojari.dev,up,mastodon,9,33,746,1669058408
mastodon.thijstops.com,up,mastodon,2,1,19,1669690778
pixelfed.nz,up,pixelfed,482,7065,1526,1612578269
digitaldata.social,up,mastodon,7,6,110,1667907580
social.matej-lach.me,up,mastodon,1,6481,12647,1612578268
ascyltos.social,up,mastodon,4,94,1847,1671059073
pixelfed.v.st,up,pixelfed,4,52,248,1669434919
social.usedbytes.com,up,pleroma,1,5,467,1668909234
pixelfed.chuggybumba.com,up,pixelfed,1,107,47,1672656399
rter.io,up,mastodon,1,37696,3118,1669835323
mastodon.foxocube.xyz,up,mastodon,2,97,6074,1651249327
tchafia.be,up,mastodon,74,2109,11082,1667449079
kancolle.social,up,mastodon,335,488635,10308,1612578271
friendica.greyhat.chat,up,friendica,0,0,0,1646604876
rubee.buzz,up,pleroma,1,67,3954,1669032710
ak.infernal.garden,up,akkoma,1,139,4305,1668972759
relay.an.exchange,up,activity-relay,152,0,,1669393509
cmx.lwenk.com,up,mastodon,2,1,3,1678235255
imjust.one,up,mastodon,2,3,3381,1676853249
social.noyu.me,up,gotosocial,1,945,483,1668970626
dragon.style,up,mastodon,283,331665,23353,1612578265
video.mycrowd.ca,up,peertube,85,11445,,1612578348
mousetodon.com,up,mastodon,4,16,1480,1670038075
akiba.party,up,mastodon,53,2536,5908,1668208662
climatejustice.social,up,mastodon,9414,281651,21428,1612578268
blog.jiyu.dev,up,writefreely,1,8,,1612578267
mastodon.windlepoonz.net,up,mastodon,3,24,928,1612578267
fika.grin.hu,up,friendica,6,57,23025,1612578266
social.ashwalker.net,up,akkoma,2,104,3541,1612578269
mastodon.geekonweb.fr,up,mastodon,4,438,1915,1648357903
stultus.net,up,akkoma,6,11,4590,1667447176
dissome.com,up,,6,11,16,1669014095
fpl.social,up,mastodon,19,855,606,1676061560
write.midov.pl,up,writefreely,32,38,,1613290839
inyan.tombies.eu,up,pleroma,2,1656,4787,1675006514
weremember.social,up,mastodon,36,787,6284,1668375647
social.tofu.pt,up,mastodon,5,161,5009,1654917313
4four.org,up,mastodon,29,77,6899,1668952172
social.schuerz.at,up,friendica,19,2090,1349,1614155287
zx81.social,up,mastodon,1,351,5839,1667944416
using.write.as,up,writefreely,1,3,,1612578346
social.adamb.ro,up,mastodon,1,4,1238,1671586179
axbom.me,up,akkoma,1,267,11346,1673196526
mejia.social,up,mastodon,5,149,3853,1676081096
pixelfed.tcjc.uk,up,pixelfed,4,4,2,1641294948
fed.celp.de,up,mastodon,3,6536,12396,1667890016
wellduck.me,up,mastodon,5,1775,7959,1660090781
nerd.megahuge.com,up,mastodon,1,213,5903,1667592161
mstdn.ima1zumi.com,up,mastodon,1,211,470,1677012054
ap.taiki.net,up,wildebeest,,,0,1676201635
blog.mjb.im,up,writefreely,1,23,,1612578271
yallywood.club,up,mastodon,1,34,1628,1671243513
music.danksquad.org,up,funkwhale,2,,,1660031135
soc.gsg.live,up,mastodon,62,4272,6140,1667840848
ailbhean.co-shaoghal.net,up,mastodon,55,3568,8238,1665880251
friendica.drk.network,up,friendica,10,200,24453,1669864686
deadreckoning.cc,up,pleroma,4,72,2504,1664605125
til.ricekot.com,up,microblogpub,1,7,,1674222014
mastodon.tech-nico.de,up,mastodon,3,60,3673,1667747106
regenpfeifer.de,up,writefreely,1,4,,1667812074
write.caramboo.com,up,writefreely,1,3,,1669123190
social.elbespace.de,up,mastodon,7,407,6229,1671552452
magni.astarbia.com,up,mastodon,2,187,2430,1668451494
constructinganarchisms.org,up,writefreely,3,2,,1669233200
kysocial.org,up,mastodon,8,71,4871,1667756006
sandbox.mastodon.vlaanderen,up,mastodon,5,15,15,1668070057
owncast.tuiter.ovh,up,,1,4,0,1672596780
panzner.net,up,mastodon,3,34,1422,1677255131
donadvr.de,up,mastodon,3,54,2857,1668104401
soc.nochn.net,up,mastodon,3,929,7201,1668940311
national-defence.network,up,pleroma,4,503,10917,1668389358
korikata.hostdon.ne.jp,up,mastodon,1,179,3907,1674928758
is.a.horrific.dev,up,mastodon,2,32,2228,1612578270
www.einfreun.de,up,wordpress,5,363,,1667234787
baranovski.info,up,mastodon,1,243,1926,1676576885
blog.rafal06.dev,up,writefreely,1,1,,1674326615
m.adju.st,up,mastodon,18,1208,8355,1667733686
toot.moop.uk,up,mastodon,2,50,1164,1669471764
