hostname,state,software,user_count,note_count,peer_count,discovered_at
moto.exchange,up,mastodon,2,2,82,1651060929
mastodon.plong.eu,up,mastodon,1,1,895,1669065587
leaninto.it,up,mastodon,5,85,1157,1671256801
social.quake.host,up,gotosocial,4,3,3,1671697102
social.bigcavemaps.com,up,mastodon,6,40,432,1671539307
xn--3-pfuzbe6htf.juggler.jp,up,mastodon,1,12,571,1612578387
hifish.social,up,mastodon,3,10,502,1666602604
social.bretzel.ovh,up,mastodon,2,91,4593,1668606075
lonely.town,up,mastodon,34,10155,9812,1612578266
hfms.chaunchy.com,up,mastodon,3,62,338,1647865953
nyxa.jojess.net,up,mastodon,4,68,1131,1671325932
blog.nalavo.com,up,wordpress,2,19,,1668298430
refusal.biz,up,pleroma,37,48725,8526,1663738274
mastodon.wolvar.net,up,mastodon,2,5,97,1671551322
ajtaci.club,up,mastodon,9,74,1337,1612578268
subspace.link,up,mastodon,3,1,713,1668933960
miloserver.com,up,mastodon,1,2,502,1612579115
gts.tiliches.net,up,gotosocial,1,10,1,1671145286
thisplays.social,up,mastodon,1,2,270,1668534910
bell.bz,up,mastodon,1,876,3919,1668792643
toot.kotocoop.org,up,mastodon,2,6,808,1667821346
wxcloud.social,up,mastodon,26,4041,2092,1668427043
yakumo.foundation,up,mastodon,67,412352,7608,1612578266
mastodon.netz-treff.de,up,mastodon,2,126,3170,1668980511
sarasoueidan.dev,up,mastodon,1,4,916,1671183179
delaeuforia.com,up,mastodon,5,7185,2933,1612578269
social.chatty.monster,up,mastodon,2,1050,7950,1667686357
masto.veri.dev,up,mastodon,1,13,3193,1669227032
roadhouse.libreserver.org,up,,2,76,2024,1629412593
kaleido.moe,up,mastodon,4,13,1816,1660546960
social.darc.de,up,mastodon,49,345,2161,1669295005
magicalgirl.party,up,mastodon,7,13572,12948,1612578271
core.s-config.com,up,pleroma,1,6,113,1671464284
dillingen.social,up,mastodon,10,26,1914,1668792643
notorious.gay,up,mastodon,1,13,3534,1651004483
mastodon.csc-hl.de,up,mastodon,6,20,5,1671517727
schwerin.social,up,mastodon,7,3,492,1667962530
m.digitalsparky.com,up,mastodon,2,154,7187,1668963220
000.testing.cawfee.club,up,pleroma,2,6,180,1664225949
mastodon.denibol.com,up,pleroma,1,10,726,1669323272
social.godataflow.com,up,mastodon,3,9,453,1669864316
social.v.st,up,mastodon,13,4495,12951,1612578268
toots.noamross.net,up,gotosocial,1,1,26,1670353410
mastodon.gallifrey.es,up,mastodon,2,5,1740,1668904962
solutionpoint.in,up,mastodon,7,39,175,1671596905
mastodon.pingo-computer.de,up,mastodon,2,2,2155,1667998442
mastodon.green-owl-technology.com,up,mastodon,3,7,418,1671455284
thesinalab.de,up,mastodon,1,1,4090,1668510968
mastodon.nird.club,up,mastodon,3,1,12,1669038380
go5.dev,up,mastodon,1182,301449,41815,1612578266
tosk.in,up,mastodon,4,59,1188,1671609444
chicagomastodon.net,up,mastodon,2,11,2744,1671384476
pantherx.social,up,mastodon,22,441,6685,1612578268
loputozirak.ddns.net,up,mastodon,1,1092,1471,1667847138
mastodon.mdmck10.xyz,up,mastodon,1,1,4,1669253959
bootybaesquad.uk,up,mastodon,3,3,1347,1668190872
dragonchat.org,up,mastodon,90,4512,4236,1667894425
pajcevina.net,up,pleroma,4,0,299,1668330757
ple.meissa.cf,up,pleroma,1,4,5,1671086776
jcm.uber.space,up,pixelfed,2,428,326,1667912828
neovibe.app,up,mastodon,33,1337,6660,1668030509
fedi.ruinouspowe.rs,up,pleroma,5,2885,6126,1643420763
steampunk.social,up,friendica,0,0,0,1663043494
f.haeder.net,up,friendica,4,773,20375,1612578269
pleroma.xn--t8jzbl7g.jp,up,pleroma,1,118,766,1612578269
mstdn.twst.me,up,mastodon,2,67,218,1671115338
social.0x2142.com,up,gotosocial,2,25,42,1669185544
fangl.in,up,mastodon,20,1660,4094,1639649494
social.seewindows.com,up,mastodon,1,46,1506,1667777524
yuntalk.mywire.org,up,pleroma,9,114,1432,1626976861
mijn.masto.host,up,mastodon,4,3695,1382,1612578345
pl.fediverse.pl,up,pleroma,26,3360,11642,1624749956
gnubox.org,up,gotosocial,1,17,262,1612578267
me.nzen.ski,up,mastodon,1,44,3634,1670004150
pix.berdaguermontes.eu,up,pixelfed,3,51,964,1627375777
mastodon.rosqvist.net,up,mastodon,1,10,629,1668624079
moron.city,up,pleroma,8,106,2765,1667715658
toot.zhix.in,up,mastodon,1,0,100,1671588773
gamebubble.eu,up,mastodon,3,10,1242,1669780456
author.chat,up,mastodon,3,54,1839,1670094146
artoot.xyz,up,mastodon,369,10788,8309,1612578269
tusky.maildog.ru,up,mastodon,5,87,354,1636373201
social.joelle.us,up,mastodon,4,627,5168,1651129556
social.it-lin.de,up,mastodon,2,1,168,1669311093
blieb.net,up,mastodon,1,23,970,1668972759
tootschat.com,up,mastodon,4,2,728,1668534102
social.multiverset.net,up,mastodon,5,182,4872,1668038286
null.town,up,mastodon,1,1,608,1667197094
federation.ninetiesmysteri.es,up,pleroma,2,831,6193,1653180442
fediverse.marlena.app,up,pleroma,3,3,165,1670459612
wordnik.social,up,mastodon,4,2,382,1667662738
mastodon.codingfield.com,up,mastodon,171,3509,10504,1612578270
bts.chat,up,mastodon,2,9,550,1667654134
mastodon.celticpaganism.org,up,mastodon,109,333,5593,1670621491
alpines.club,up,mastodon,8,1121,1744,1641118476
feed.mccormick.cx,up,mastodon,1,14,295,1669734862
mastodon.cub.porn,up,mastodon,5,81,27,1668904985
staging.social.mikutter.hachune.net,up,mastodon,4,178,311,1612578345
social.advancedsoftware.engineering,up,mastodon,2,36,559,1671216952
mastodon.glibre.org,up,mastodon,3,846,2499,1612578268
nightcord.de,up,mastodon,46,1396,5349,1653396176
social.makrobytes.eu,up,mastodon,1,95,5046,1659184710
twipped.social,up,mastodon,3,2251,9802,1651157727
mastodon.werner.ac,up,mastodon,1,138,1938,1671269047
crazylab.online,up,mastodon,51,1800,5672,1621350254
crabland.social,up,mastodon,5,41,3061,1670876769
rap.social,up,mastodon,15,96,1229,1670217186
strange.codes,up,mastodon,3,86,570,1670694466
social.sd.ai,up,mastodon,1,1323,9403,1667597053
macavity.cat,up,mastodon,1,72,2605,1668550695
amongtheveil.com,up,mastodon,15,48,261,1670650382
fortunaexmachina.com,up,mastodon,1,13,375,1669017367
novaloop.social,up,mastodon,2,94,4661,1652360710
sleepygremlin.online,up,mastodon,2,54389,159,1620412721
social.krbonne.net,up,mastodon,2,3,249,1669073726
friendica.city,up,friendica,0,0,0,1670375769
toot.coupou.fr,up,mastodon,2,285,8455,1612578266
disiviva.tips,up,mastodon,1,0,0,1622576479
sanjuans.life,up,mastodon,5,25,708,1671600980
slonisko.cz,up,mastodon,3,2,29,1669995426
adg.tech,up,gotosocial,1,2,47,1667754288
fedi.at,up,mastodon,289,6938,39471,1657152437
social.dje.li,up,mastodon,1,9,485,1669282290
emprendedon.network,up,mastodon,127,508,162,1668934031
akkoma.vector1.dev,up,akkoma,3,238,2691,1671036605
biddul.ph,up,mastodon,1,92,4250,1668060583
cafe.heslach.international,up,mastodon,3,854,767,1670421848
fr.hlad.org,up,,0,0,0,1668417173
tigr.space,up,mastodon,3,108,3977,1667798340
mastodon.zero.lgbt,up,mastodon,5,364,6512,1664149396
mastodon.dravidam.net,up,mastodon,1,24,3000,1651487922
rethinkplaces.social,up,mastodon,4,46,1694,1668785052
social.lamacchinadesiderante.org,up,mastodon,3,35,563,1668968018
strelsky.net,up,mastodon,1,7,824,1668908605
printer.aaronpk.tv,up,,1,1,0,1665916828
social.musgrovegreen.co.uk,up,akkoma,1,3,2344,1669133643
fietser.social,up,mastodon,1,38,246,1667639407
social.the-thirstiest-mawile.com,up,mastodon,3,6860,2232,1612578266
magpie.masto.host,up,mastodon,17,296,4157,1612578347
disabled.social,up,mastodon,2221,46248,10846,1667883830
social.matthias-bender.de,up,pleroma,1,0,331,1670639300
social.openhood.ru,up,mastodon,24,1521,1291,1661608825
mastodon.tty.cat,up,mastodon,2,130,2462,1667828482
mastodon.lieter.nl,up,mastodon,1,159,5960,1612578271
micro.alexsp.cf,up,pleroma,1,6,65,1668938124
mastodon.chatinbit.com,up,mastodon,8,262,2931,1643205133
wobscale.social,up,mastodon,12,782,5075,1612578268
friendica.ironbug.org,up,friendica,2,3541,21180,1612578269
social.thecodeclub.in,up,mastodon,12,24,1141,1669383180
piwakawaka.fantail.dev,up,mastodon,1,0,1106,1670921967
madfps.social,up,mastodon,1,15,3843,1668187452
anthro.asia,up,mastodon,9,95,1940,1669263794
social.drop.moe,up,mastodon,7,124,4485,1669897692
alphapi.me,up,mastodon,2,52,2996,1667198371
gotosocial.brsjrn.fr,up,gotosocial,1,1,25,1669830948
mastodonte.red,up,mastodon,5,28,607,1668392646
testifi.es,up,pleroma,1,4,826,1669161236
family.mullin.dev,up,mastodon,2,14,1153,1670632010
mastodon.libre-entreprise.com,up,mastodon,44,10388,13446,1612578268
raptol.net,up,mastodon,1,44752,5755,1612578267
social.gaming-gorilla.de,up,mastodon,1,25,2434,1668045895
social.middleearth.fr,up,pleroma,1,1189,4939,1643042620
benwinslow.news,up,mastodon,2,0,2,1668802304
friendica.togart.de,up,friendica,2,46,20761,1612578267
mastodon.llarian.net,up,mastodon,32,2870,4995,1667795542
mastodon.researchinstitute.at,up,mastodon,5,23,924,1670243606
vogtland.social,up,mastodon,9,49,2244,1667676534
social.findmyown.space,up,mastodon,2,308,4994,1668382977
crooklyn.social,up,mastodon,8,97,704,1671234519
pleroma.cof100.dk,up,pleroma,1,1,1333,1616618214
b612.me,up,mastodon,1,100,8618,1612578267
social.interru.io,up,akkoma,1,315,7103,1612578271
baconwood.net,up,pleroma,2,31,2806,1668666000
opensalon.social,up,mastodon,1,8,604,1669735522
mastodon.floss-marketing-school.com,up,mastodon,1,167,2273,1612578267
mastodon.simounet.net,up,mastodon,5,2486,4852,1612578266
trieloff.party,up,pleroma,1,0,8,1651857314
mountaintop.social,up,mastodon,6,233,1758,1668802304
stream.redstrate.com,up,,1,16,0,1669681057
peepums.com,up,mastodon,2,3,636,1671407278
pleroma.gugli.me,up,pleroma,1,3,604,1668126740
social.nils-andresen.de,up,pleroma,1,2,129,1671539307
mastodon.8086.org,up,mastodon,1,9,3544,1668829359
fedi.stderr.wtf,up,gotosocial,1,13,113,1670888341
activism.openworlds.info,up,mastodon,430,66352,20506,1612578265
lifthill.us,up,mastodon,4,6,925,1671263490
social.sanfranciscan.org,up,pleroma,2,1031,7794,1668331551
libertynode.cam,up,pixelfed,1,45,246,1625515874
litterae.social,up,hometown,5,2087,5772,1612578270
mastodon.dystroy.org,up,mastodon,5,457,2921,1668972759
labyrinth.social,up,hometown,13,4042,7919,1651355636
neondemons.net,up,pleroma,1,0,390,1662659347
toots.chamook.lol,up,mastodon,2,49,2550,1667859666
seglerinfo.social,up,mastodon,14,62,724,1668788394
neurodiversity-in.au,up,mastodon,13,731,4710,1670241132
m.gnot.club,up,mastodon,8,22,198,1671439726
mastodon.rafferty.net,up,mastodon,2,15,2831,1667792203
mastodon.cromie.org,up,mastodon,1,51,2220,1668832840
social.wxcafe.net,up,mastodon,288,138722,18152,1612578266
social.devanooga.com,up,mastodon,14,270,2875,1612578266
mastindia.co,up,pleroma,41,1587,2447,1670244899
appalachian.town,up,pleroma,22,764,6483,1651974072
posting.is-super.moe,up,mastodon,2,230,1020,1668427145
disperfected.com,up,mastodon,1,0,634,1670602556
paperbay.org,up,mastodon,2,67,1890,1669587737
dotgr.id,up,mastodon,20,603,7401,1612578266
mastodon.tyhjyys.fi,up,mastodon,1,29,1439,1670694465
mastodon.webalpen.de,up,mastodon,3,1,1410,1668695497
o3o.ca,up,mastodon,15897,4828546,14772,1612578269
iaccessibility.social,up,mastodon,70,1795,5302,1667693091
oye.social,up,mastodon,18,945,3160,1668744723
social.khajiit.de,up,mastodon,4,173,2665,1667109897
wtal.social,up,mastodon,2,3,1554,1668202775
photos.thefishermenandthepriestess.com,up,pixelfed,1,14,7,1668499404
home.social,up,mastodon,35551,298939,13829,1667792203
rsn.io,up,mastodon,1,9,1947,1668193503
minuscule.space,up,writefreely,1,10,,1649008819
mastodon.baker.uk,up,mastodon,1,1,1878,1669912306
mastodonpost.social,up,mastodon,7,56,3975,1668333020
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
mastodon.nerdlings.net,up,mastodon,3,494,3544,1667278488
social.walljm.com,up,gotosocial,1,3,32,1671496197
mastodon.triformine.dev,up,mastodon,1,0,29,1671539307
owo.town,up,mastodon,16,286,2596,1667949849
social.nssvc.top,up,mastodon,1,0,1,1671539307
freespeechextremist.com,up,pleroma,2051,1745405,18623,1612576480
zx81.social,up,mastodon,1,177,3951,1667944416
mastodon.luca-cazzulo.it,up,mastodon,1,62,3247,1668380633
mastodon.flyingmou.se,up,mastodon,7,248,6159,1667349072
social.tysdomain.com,up,mastodon,1,3,324,1671183179
masto.cyberbunker.tech,up,mastodon,1,153,3315,1667269529
senate.social,up,mastodon,1,5,2163,1670876769
handmade.social,up,mastodon,69,1629,8962,1667050460
social.markofall.com,up,mastodon,4,126,818,1612578346
masto.bobbybasement.noho.st,up,mastodon,2,10,4125,1634241591
social.optimusgreen.com,up,mastodon,2,0,15,1670304712
mastodon.pfeffernimz.de,up,mastodon,4,4,280,1670004374
iztasocial.site,up,mastodon,1769,27736,241,1612578347
fedifence.social,up,mastodon,1,0,962,1670036129
mastodonian.online,up,mastodon,4,86,1994,1669844621
mastodon.poppo-ya.com,up,mastodon,2,5,3,1668979582
happytobehe.re,up,mastodon,2,240,1120,1616475273
mastodon.try-to-hack.me,up,mastodon,3,69,1260,1668848995
mastodon.tetaneutral.net,up,mastodon,827,158041,17970,1612578267
numinauts.club,up,mastodon,15,578,3391,1669154577
rootintootin.org,up,pleroma,2,7,118,1671673080
www2.kt2003.info,up,mastodon,3,399,4224,1668425242
letallmortalfleshfindtheirvoice.social,up,mastodon,10,183,4490,1612578268
fritz.social,up,mastodon,1,4,1234,1670842545
matt.marcha.me,up,wordpress,1,215,,1619839147
libcyb.so,up,mastodon,1,7,4205,1651091253
mastodon.lwr.wtf,up,mastodon,9,184,5778,1668729294
alwayssleeping.com,up,mastodon,11,148,249,1671234518
ivy.moe,up,gotosocial,1,1,2,1669044379
aka.my,up,,,,2,1612579011
bbs.kawa-kun.com,up,pleroma,76,227662,14454,1612578271
mastodon.audreywatters.com,up,mastodon,1,1,222,1669527677
www.pinseri.com,up,wordpress,4,2014,,1668951267
blob.coffee,up,mastodon,2,1484,3459,1612578267
pixel.digitalesozialearbeit.de,up,pixelfed,32,12,4,1662599794
boner.camp,up,mastodon,3,15,1257,1671095160
toot.tom-eric.info,up,mastodon,1,4,2821,1667646838
shpposter.club,up,pleroma,193,124707,13399,1612578268
masto.smith.berlin,up,mastodon,1,162,3596,1668956822
social.shanti.cafe,up,mastodon,1,1,3513,1652908294
social.insidetherink.com,up,mastodon,21,27,36,1669009745
barkclub.xyz,up,mastodon,27,470,2029,1667988049
svrdn.drillion.net,up,mastodon,4,1603,3568,1612578344
nifty-moose.com,up,mastodon,1,112,23,1668904971
snowday-hls.tk,up,,1,6,0,1668904971
social.ipfire.org,up,,3,5,189,1612578442
mastodon.jacobwhite.us,up,mastodon,1,118,2381,1669735522
chirpi.de,up,mastodon,4,3198,4765,1612578267
friendica.massimog.homepc.it,up,,0,0,0,1668575587
oldpeople.cafe,up,mastodon,5,44,2779,1668067737
meinmuenster.land,up,mastodon,1,443,4125,1667395076
seocommunity.social,up,mastodon,889,10237,9442,1667622856
io.pace.rip,up,mastodon,6,1880,4339,1620539383
social.florianjensen.com,up,mastodon,2,160,9926,1612578270
toot.gemma.ee,up,gotosocial,1,18,87,1654716230
beta.home.social,up,mastodon,1,7,418,1669819277
pixelfed.zwoelfdreifuenfundvierzig.net,up,pixelfed,2,65,578,1652040474
mastodon.linuxpedia.pl,up,mastodon,3,3,780,1667564061
mammoth.lol,up,mastodon,4,6,924,1671467272
microblog.ch,up,pleroma,1,1,1021,1667793133
social.atho.me,up,mastodon,2,2,729,1665796333
mastodon.darkplanetego.de,up,mastodon,1,0,1588,1666972461
fedi.grahamc.com,up,mastodon,2,6,1554,1651020063
kainehm.com,up,pixelfed,1,13,8,1653922309
osada.gidikroon.eu,up,,3,5,2989,1628411141
thx.gg,up,mastodon,4,392,5149,1667966499
lm6qdqe5qbir26aqfsyogoo2mykxo4ff66ekfzpayflt6y5i7viiooid.onion,up,mastodon,0,74,59,1644914514
pnk.solar,up,mastodon,4,16,1937,1651897376
unstable.icu,up,mastodon,367,72828,6384,1612578269
robot.rodeo,up,mastodon,17,2324,11435,1650914244
toot.kabadesu.ch,up,mastodon,2,10,2803,1671183179
risma.app,up,mastodon,1,2,178,1669091816
mastodonsuomi.fi,up,mastodon,12,2981,6564,1671006183
mastodon.dragoncave.dev,up,mastodon,12,788,7896,1662903728
social.skewed.de,up,mastodon,7,4903,15090,1612578270
pawbs.social,up,mastodon,4,121,2559,1667713509
masto.deoan.org,up,mastodon,18,753,5413,1668203233
gotosocial.0sn.net,up,gotosocial,2,16,25,1667369732
mastodon-web-629r.onrender.com,up,mastodon,1,2,90,1668439949
kevinmejia.smosla2023.osl.academy,up,wordpress,5,148,,1668910631
soc.mod-12.com,up,mastodon,3,51,1033,1612578345
mastodon.dakes.de,up,mastodon,2,9,2472,1667657337
official.ukrainedao.love,up,pleroma,2,503,635,1669167349
probablyfreespeech.com,up,pleroma,1,0,508,1663559768
onlyfounders.org,up,mastodon,2,4,129,1671452320
social.psjb.me,up,mastodon,1,82,2048,1652186151
toot.monster,up,mastodon,3,1078,7759,1661750346
fosstodon.org,up,mastodon,51624,1524244,30657,1612578270
notnow.dev,up,pleroma,2,1324,9010,1612578269
yiff.life,up,mastodon,3278,786439,20410,1612578267
cesarcardenas.smosla2022.osl.academy,up,wordpress,5,107,,1668910631
blorbo.social,up,mastodon,171,14320,6311,1668029658
toot.com.es,up,mastodon,4,21,224,1668822033
mstdn.is,up,mastodon,1,9,1518,1668671061
pix.gemnoc.ca,up,pixelfed,39,56,26,1612578267
toot.umiamz.me,up,mastodon,1,36,1829,1668105368
postchat.io,up,mastodon,213,3259,7612,1668252586
social.tonesplace.com,up,mastodon,3,145,2619,1668341256
deadinsi.de,up,mastodon,543,271739,19999,1612578266
horche.demkontinuum.de,up,friendica,22,690,8558,1612578267
sculpin.social,up,mastodon,4,572,3186,1640914959
social.restless.systems,up,mastodon,58,3372,6740,1667783307
social.careyscloud.ie,up,mastodon,1,78,4540,1667685989
pix.freiraumzittau.de,up,pixelfed,3,17,0,1612578345
social.ebardelli.com,up,pleroma,1,4,379,1669360846
escaperooms.social,up,mastodon,11,777,4845,1668982734
pleroma.fedposters.club,up,pleroma,4,7,387,1655584528
cosocial.ca,up,mastodon,3,2,312,1670762452
soc.webair.xyz,up,mastodon,3,70,6597,1625828117
social.cowokr.de,up,gotosocial,1,5,75,1659287815
mastodon.sudacode.com,up,mastodon,2,0,6158,1668671070
toot.zachary.com,up,pleroma,1,0,131,1668860372
phl.social,up,mastodon,2,28,2269,1668308732
creatorsunited.social,up,mastodon,3,42,503,1668780403
mastodon.producttalk.org,up,mastodon,2,356,2323,1667344389
t.n0r1sk.com,up,mastodon,3,2,160,1669779722
mstdn.slapdash.social,up,mastodon,3,5,2301,1670387951
mstdn.bmw-and-more.info,up,mastodon,1,6860,6024,1612578270
doll.social,up,mastodon,102,19446,2153,1612578270
social.kenodriscoll.com,up,mastodon,2,28,1498,1669525361
expressional.social,up,mastodon,360,7188,5974,1668278006
akkoma.bhsnw.com,up,akkoma,1,61,5214,1669789927
politehumans.com,up,mastodon,2,9,343,1671173886
epsom.social,up,mastodon,3,121,4842,1668847060
ericpuryear.com,up,mastodon,2,115,6302,1670137460
kwtechs.xyz,up,mastodon,1,25,2235,1667798340
mastodon.heavymusic.rocks,up,mastodon,1,2593,5973,1667258936
farsi.cloud,up,pleroma,6,320,3656,1667919979
cmh.one,up,mastodon,42,1311,4201,1669129126
retrozone.online,up,mastodon,1,4,287,1668860003
ist-ur.org,up,mastodon,11,74,1134,1669991446
tube.sebastix.com,up,peertube,2,40,,1670199140
moa.st,up,mastodon,5,13,6846,1667872565
mastodon.mdelaunay.fr,up,mastodon,3,8,2119,1668105516
ddna.co,up,pleroma,2,5,902,1669871092
social.offsign.nl,up,mastodon,2,38,6261,1613117796
fedi.arun.blog,up,pleroma,1,0,2,1671539307
xhais.love,up,pleroma,608,2569,2775,1663542444
social.hunter.place,up,mastodon,4,136,200,1616689101
italysec.social,up,mastodon,2,1,1,1671681910
glitchbird.com,up,pleroma,7,52,5441,1658423241
mastodon.linkerror.com,up,mastodon,3,161,3217,1669790023
forster.pro,up,mastodon,1,54,3465,1670184828
liberalsociety.uk,up,mastodon,1,0,1,1669260989
social.redcloud.org,up,mastodon,1,16,3595,1669631837
wohnzimmer.social,up,mastodon,1,24,942,1671610030
suncoast.dev,up,mastodon,6,22,545,1671452320
geese.social,up,mastodon,2,1,7,1671681910
mastodon.wellperns.com,up,mastodon,103,2329,5932,1668122823
murty.social,up,mastodon,1,13,3069,1669771234
sp-wil.ch,up,wordpress,27,516,,1612581514
bln41.net,up,gotosocial,1,41,130,1668455985
soundfury.net,up,mastodon,4,26,169,1670951784
shota.house,up,akkoma,21,10239,8444,1668824424
social.tcit.fr,up,mastodon,22,13254,15663,1612578269
jax.social,up,mastodon,8,30,2561,1621441389
yetanother.socialwub.site,up,hometown,8,61,78,1671372090
birdsite.link,up,,72,12,5424,1612578271
brolog.hu,up,friendica,0,0,0,1661660117
mstdn.stuffat2106.xyz,up,mastodon,2,250,7235,1668026698
isabelruiz.smosla2023.osl.academy,up,wordpress,3,1,,1668910631
bookwyrm.lond.com.br,up,bookwyrm,1,271,92,1612578348
obkkszd.club,up,mastodon,116,3276,2196,1612578266
mustam.in,up,mastodon,1,10,197,1669538785
gedankenlie.be,up,gotosocial,4,198,148,1668937030
mastodon.flashtrafficlabs.com,up,mastodon,2,3,218,1669520013
social.nicolastissot.fr,up,mastodon,2,288,1955,1668088013
owncast.brioco.net,up,,1,16,0,1669612227
makervine.net,up,mastodon,3,743,4001,1667455644
webmapping.social,up,mastodon,2,2,2497,1668085426
