hostname,state,software,user_count,note_count,peer_count,discovered_at
masto.taintedworld.org,up,mastodon,1,11,5056,1675204312
warhammer.social,up,mastodon,898,26647,12734,1667616912
social.relm.us,up,mastodon,2,114,17,1670222483
vitaulium.nl,up,mastodon,1,288,5495,1667405496
harryet.social,up,mastodon,2,0,99,1676227315
akkoma.catgirlsare.cool,up,akkoma,2,8,5066,1674370983
pix.hackerbun.social,up,pixelfed,2,33,10,1671141690
reseau.innooo.fr,up,mastodon,371,293,607,1612578347
live.nobigtech.es,up,,1,0,0,1646825678
mastodon.topslakr.com,up,mastodon,1,5,5253,1668795673
bowlofpetunias.net,up,mastodon,2,11,2194,1669122851
kowelenz.social,up,akkoma,11,542,8063,1667694995
social.antidisplacement.nyc,up,mastodon,5,2,12,1674627778
robot.rodeo,up,mastodon,17,2365,14128,1650914244
shoddy.site,up,mastodon,3,29,812,1676539866
cannarama.social,up,pleroma,2,6,218,1677943144
social.tupo.space,up,mastodon,3,162,4397,1669323303
mahakala.tech,up,mastodon,1,603,2803,1673178358
fedi.dequis.org,up,gotosocial,1,10,91,1668980538
soc.undef.me,up,akkoma,1,507,9393,1670719030
co.social,up,mastodon,5,15,2686,1669064515
social.martinrue.com,up,mastodon,3,495,3664,1668131118
tootsfrom.ahabitual.dev,up,mastodon,2,14211,7141,1612578267
mastodon.babyl.ca,up,mastodon,3,163,2092,1651117476
mstdn.naomini.tel,up,mastodon,1,0,905,1675907953
mikroblog.at,up,mastodon,1,2,232,1675366770
mastodon.mustlove.net,up,mastodon,3,7,67,1677682552
haxe.social,up,akkoma,12,14,3553,1670746399
toots.hwl.li,up,mastodon,25,25232,11798,1652478393
social.froidmont.org,up,mastodon,1,0,565,1669882983
social.snamellit.com,up,pleroma,1,135,3942,1667780786
mastodon.remydcf.dev,up,mastodon,1,0,369,1668171873
kampftoast.de,up,mastodon,6,906,7838,1650918806
3dart.social,up,pixelfed,18,377,1059,1650025536
permaculture.masto.host,up,mastodon,34,1248,2755,1666971922
mastodon.design,up,mastodon,653,38425,23479,1612578268
todon.ploud.fr,up,mastodon,597,1880,3750,1612578392
m.josta.me,up,gotosocial,1,77,131,1671585034
schottkydio.de,up,gotosocial,2,355,431,1667422883
mastodon.tekdmn.me,up,mastodon,3,1402,6201,1632060885
toot.urgelle.fr,up,mastodon,0,0,0,1662986591
mastodon.kingant.net,up,mastodon,1,17,406,1673199050
ding.so,up,mastodon,7,230,4350,1667880800
mastodon.noalyss.eu,up,mastodon,2,1,17,1669557565
mastodon.asty.org,up,mastodon,4,6574,1899,1672150138
fedi.surf,up,mastodon,2,27,153,1671064494
social.bytten-studio.com,up,mastodon,3,34,1150,1669339459
fedi.turf.sh,up,mastodon,2,3,878,1663627561
blabber.rocks,up,mastodon,1,2734,7730,1612578271
mountaintop.social,up,mastodon,6,505,3829,1668802304
mastodon.davidciani.com,up,mastodon,1,150,4915,1667696614
mastodon.tiennot.net,up,mastodon,2,1032,3907,1612578348
social.fussenegger.pro,up,mastodon,1,219,2230,1668145158
social.holtbruegger.de,up,gotosocial,1,2,26,1676759882
v-insanity.com,up,mastodon,4,1136,1855,1612578266
mastodon.gxvwb.dev,up,mastodon,1,0,376,1668104698
antisocial.yog.wtf,up,mastodon,1,0,4370,1668340990
panopticon.social,up,mastodon,6,82,8755,1673929605
talking-hope.social,up,mastodon,2,1,163,1670438585
booknerds.social,up,mastodon,2,4,1265,1669008015
mastodon.cacheblasters.com,up,mastodon,12,184,8173,1667783689
pixels.gsi.li,up,pixelfed,13,1140,264,1672758947
social.vodkabull0.de,up,mastodon,1,0,732,1675423183
m.andrewcantino.com,up,mastodon,1,16,1907,1669423880
mastodon.workingweb.nl,up,mastodon,2,1237,7161,1668904962
ak.kawen.space,up,akkoma,26,32753,14598,1660755073
mstdn.gsi.li,up,mastodon,4,649,8254,1668076976
oh-hi.social,up,gotosocial,1,6,32,1678237899
operator.asia,up,mastodon,1,3,1054,1671417625
biblioverse.online,up,mastodon,25,1980,9112,1668597054
myidverified.me,up,mastodon,10,13,1,1652277584
social.pacoandpals.com,up,mastodon,1,1,453,1675949361
social.softmetz.de,up,friendica,0,0,0,1612578269
social.urspringer.de,up,mastodon,2,8537,8252,1612578270
sofla.cafe,up,mastodon,9,494,5181,1669913960
social.ipsyn.net,up,mastodon,3,62,2157,1672199348
ecoli.pink,up,mastodon,5,7221,2528,1612578269
akko.unix.dog,up,akkoma,24,5098,11494,1665642773
frostmn.social,up,mastodon,3,134,4062,1668417383
toot.su,up,mastodon,12,25,1181,1660897762
fed.dddug.in,up,pixelfed,1,10,0,1653255660
mastodon.bofhers.es,up,mastodon,77,4060,12018,1653600387
mastodontti.fi,up,mastodon,4750,156901,19505,1612578266
phpony.me,up,friendica,0,0,0,1653705118
alpha.flatlander.social,up,gotosocial,1,12,33,1676147557
zerodayfri.day,up,takahe,6,7,917,1671411247
rodeo.eka.rodeo,up,pleroma,1,277,949,1675680781
upinblue.social,up,mastodon,2,3,2046,1671234518
tutut.delire.party,up,mastodon,16,10236,13647,1612578269
campaign.openworlds.info,up,mastodon,218,40198,22121,1612578268
pleroma.volzel.net,up,pleroma,1,142,2411,1650937629
dalmatino.net,up,pleroma,1,21,98,1674534143
social.tmprs.net,up,pleroma,11,821,4723,1612578268
frog.camp,up,hometown,7,359,3744,1651045386
pleroma.digeridu.de,up,pleroma,1,1,241,1650948014
eza.link,up,mastodon,1,718,7629,1668820422
damian.social,up,mastodon,3,263,6577,1669256087
social.khajiit.de,up,mastodon,4,299,4068,1667109897
pixelfed.nz,up,pixelfed,484,7236,1532,1612578269
s.ourneu.space,up,mastodon,126,1465,12,1667309019
social.sparkforge.pro,up,mastodon,3,17,100,1671442075
mastodon.woutfeys.be,up,mastodon,1,1,3703,1668242356
mastodon.stbv.tax,up,mastodon,6,15,9,1674058505
rapemeat.solutions,up,akkoma,294,12743,6760,1651122351
tafarn.glauca.space,up,,0,0,0,1674347064
ashlande.rs,up,mastodon,8,192,4800,1651302805
books.andoria.space,up,bookwyrm,2,13,10,1675799545
coloradorewild.com,up,mastodon,4,1,1479,1668013244
social.gitea.io,up,mastodon,5,41,10001,1631928284
appellate.social,up,mastodon,85,1358,9695,1667629108
social.moxxis.space,up,mastodon,3,92,2553,1652508930
social.0x705h.com,up,mastodon,3,32,830,1676044002
fedi.matdoes.dev,up,pleroma,1,1,742,1671427506
mastodon.skweb.io,up,mastodon,2,1,174,1675493628
earthseed.live,up,mastodon,9,50,175,1656331581
kw.social,up,mastodon,3,8,924,1667314141
social.ars.electronica.art,up,mastodon,5,393,7466,1668606898
toot.techbeat.in,up,mastodon,3,26,3301,1669112867
mitra.syui.cf,up,mitra,1,5,3,1673417768
app.inadvertently.online,up,mastodon,13,208,7492,1669279296
social.saria.fun,up,pleroma,1,41,2749,1669622627
social.davidbrush.info,up,mastodon,3,40,5688,1673111793
shota.house,up,akkoma,49,36781,12825,1668824424
kleins.io,up,mastodon,3,13,2200,1671582423
koreadon.com,up,mastodon,159,220386,2732,1612578266
cornichon.me,up,mastodon,22,5668,15954,1612578268
weibo.run,up,pleroma,166,873,3928,1650552711
mastodon.sngsk.info,up,mastodon,1,356,4429,1612578267
whinge.house,up,pleroma,3,357,3057,1674621170
mastobate.social,up,mastodon,136,3759,3243,1669706768
wizard.casa,up,mitra,23,171,2322,1663716470
social.finkhaeuser.de,up,mastodon,2,6878,18507,1612578269
marchingband.social,up,mastodon,3,7,89,1677905360
gazouiller.fr,up,mastodon,10,50,126686,1666973274
toot.wearejust.men,up,pleroma,1,6,3323,1645305544
fedibot.dev,up,mastodon,11,7750,460,1667728127
owncast.alphawaveradio.co.uk,up,,1,731,0,1659629342
zroom.hostdon.ne.jp,up,akkoma,2,3,2681,1647655823
mastodon.pertinent-ops.com,up,mastodon,2,0,88,1669969719
icanteventoot.help,up,mastodon,2,111,144245,1669819277
mastodev.scronch.com,up,gotosocial,1,4,4,1669742701
sloth.run,up,calckey,10,94,2227,1675842134
esolis.social,up,mastodon,1,0,1160,1621693619
kainehm.com,up,pixelfed,1,25,16,1653922309
kokoni.co,up,mastodon,3,0,227,1612578346
social.lasanha.org,up,pleroma,3,34,5976,1612578269
magic.win,up,akkoma,15,79,3832,1668758051
astro.clinic,up,mastodon,5,64,212,1612578348
bgmastodon.com,up,mastodon,30,58,1657,1670099292
m.rwhb.me,up,mastodon,1,59,2422,1668972759
achrilock.social,up,mastodon,2,1248,2827,1671222951
be-lieve.hostdon.ne.jp,up,mastodon,178,10019,922,1670879321
m.socialyeti.club,up,mastodon,12,124,5965,1669765386
gizz.family,up,mastodon,1,3,118,1676719262
oak.social,up,mastodon,6,5,994,1675809587
lmaa.pm,up,mastodon,1,128,3923,1669319917
hofra.rocks,up,mastodon,50,2596,9242,1614097838
toot.thedoodleproject.net,up,mastodon,1,3053,13003,1612578271
mstdn.nan1.casa,up,mastodon,1,1126,3317,1675461973
yasaiseikatsu.net,up,mastodon,6,19111,250,1612578347
social.apcn.nz,up,mastodon,2,435,7198,1651066843
toot.murderhobos.party,up,pleroma,1,0,199,1667818573
demoncore.info,up,mastodon,4,156,4729,1667227355
theha.us,up,mastodon,17,857,7026,1612578345
jenkins.social,up,mastodon,1,13,572,1674770005
117net.co.uk,up,mastodon,10,2905,7393,1668361015
sy.nthia.dev,up,pleroma,2,689,4917,1663862187
social.on2it.net,up,mastodon,27,217,9783,1668574149
mazzo.masto.host,up,mastodon,2,595,60,1612578344
mastodon.wivodaim.net,up,mastodon,1,0,522,1612578268
history.lol,up,mastodon,19,458,2555,1612578270
nightly.fedibird.com,up,fedibird,204,125970,11102,1612578265
kiefer.social,up,mastodon,1,2,991,1676682846
m.schrdr.nl,up,mastodon,1,71,2030,1672847058
mastodon.esparrec.ml,up,mastodon,2,3,12,1673685512
mastodon.ezumee.com,up,mastodon,12,34,762,1668981453
bw.travelpandas.eu,up,bookwyrm,1,0,27,1674092336
sos.nekoweb.my.id,up,pleroma,4,83,1034,1655755835
soultribe.net,up,mastodon,11,16,913,1632956098
mastodon.furrycon.social,up,mastodon,34,406,3970,1669525074
mastodon.metsuke.com,up,mastodon,1,98,623,1677207355
mhc.social,up,mastodon,2,30,2946,1612578271
mastodon.stevenz.net,up,mastodon,3,3,103406,1668344323
akkoma.fenix-cantina.com,up,akkoma,2,0,2664,1673420378
matts.network,up,mastodon,1,266,89587,1668914538
0pp.us,up,mastodon,2,106,6131,1667728127
matthewbogart.com,up,mastodon,1,11,1177,1678328611
natudon-outdoor.net,up,,,,,1612578344
almere.social,up,mastodon,58,1055,4049,1669820219
mastodon.r3pek.org,up,mastodon,2,1451,11789,1612578270
staging.carhenge.club,up,mastodon,1,10,0,1668399677
social.freecodecamp.org,up,mastodon,29,240,1634,1667898591
waifuism.life,up,akkoma,21,51219,14873,1620739810
retrophisch.social,up,mastodon,1,56,1778,1674873836
simracer.social,up,mastodon,3,3,1566,1674395710
vshn.social,up,takahe,5,17,83,1672268277
kuma.social,up,mastodon,1,103,5034,1672099082
kemono.ink,up,pixelfed,32,1283,64,1677784640
mstdn.nekozuki.me,up,mastodon,0,515,5788,1612578268
furactive.us,up,mastodon,2,33,1065,1676102593
publichealth.space,up,mastodon,7,11,886,1668280338
greatfallsarcade.com,up,mastodon,1,4,2062,1671325932
schach.social,up,mastodon,57,1250,7938,1649492335
vecinos.fi,up,mastodon,5,118,1469,1668543284
social.peterlew.is,up,mastodon,1,77,5914,1670604599
mstdn.nakayuki.net,up,,,,,1612578344
hispagatos.space,up,mastodon,2788,67866,20804,1612578270
komuna.digital,up,mastodon,75,2286,7148,1669310017
checksum.fail,up,pleroma,1,3,1444,1667821346
2c.taoetc.org,up,mastodon,2,396,6270,1630895794
buttplug.zone,up,mastodon,3,2978,8105,1621110981
social.orangechair.org,up,mastodon,1,24,6473,1671520247
mastodon.rafaelbailon.com,up,mastodon,1,233,15464,1668914538
extraordinarygeeks.social,up,mastodon,7,26,878,1676197072
shine.d-lowl.space,up,pleroma,5,37,2098,1668609485
social.eyhoff.de,up,pleroma,1,0,103,1667915643
social.corteel.org,up,mastodon,1,17,514,1667932919
on.nerdcultu.re,up,mastodon,1,144,762,1668342530
halloweenpeople.masto.host,up,mastodon,4,26,1519,1671288047
toot.oat.sh,up,mastodon,1,1,2,1676545358
umaro.technohazard.io,up,mastodon,5,872,6701,1672640696
social.lindsaybison.com,up,mastodon,2,66,2387,1667705055
opaque.social,up,mastodon,5,37,3399,1635401667
ajar.social,up,mastodon,1,4,4806,1668315297
snowmans.land,up,mastodon,3,878,4719,1669347929
m.servperso.net,up,mastodon,5,348,78456,1667070830
xarxamontgri.masto.host,up,mastodon,11,25706,14422,1612578266
bg.cafe,up,mastodon,48,669,6074,1667590514
joshua.law,up,mastodon,1,61,5152,1669414622
awoo.smolwofl.com,up,mastodon,1,4,1988,1671438726
lavraievie.social,up,mastodon,4,794,7416,1612578266
swiss-talk.net,up,mastodon,718,39180,11870,1667395432
instance.digital,up,hometown,3,24,1491,1673159419
authprivsec.social,up,mastodon,1,0,13,1676088313
photophrenic.online,up,mastodon,5,14,416,1674743162
social.churrosoft.ar,up,mastodon,2,7,1825,1667864020
pkutalk.com,up,mastodon,12,644,6124,1674766069
isagood.dog,up,mastodon,5,4,314,1668417917
pub.ehrengruppe.de,up,mastodon,10,54,1332,1668255642
prost.staendsche.de,up,mastodon,14,1842,951,1612578346
bookwyrm.mennisch.net,up,bookwyrm,1,152,59,1642443180
cryptocartel.social,up,mastodon,10,960,97329,1651080800
pixelfed.pandainthecloud.de,up,pixelfed,1,496,477,1651955651
pleroma.speyhard.club,up,pleroma,1,1,177,1673919164
so.denk-nach-mcfly.de,up,pleroma,3,17,1063,1673436011
pub.deferpanic.dev,up,mastodon,11,10,1524,1673924418
masto.drydenhouse.org,up,mastodon,1,49,1924,1672884356
mastodon.thapaliya.com,up,mastodon,1,337,8776,1667785684
social.cu2d.com,up,mastodon,7,9305,3745,1669969719
mastodon.chaika.me,up,wildebeest,,,1,1675968548
darkfriend.social,up,mastodon,145,8915,13397,1649276346
social.cozytronics.com,up,mastodon,4,103,4623,1667003597
pleroma.adenine.fr,up,pleroma,1,0,553,1668547576
sleepy.social,up,mastodon,10,78,7230,1668469297
mastodon.emmetcoughlan.com,up,mastodon,1,54,2441,1668936651
ppdbook.sa-safeme.com,up,friendica,0,0,0,1652961805
entheoconnect.social,up,mastodon,142,293,579,1671496413
wp-punks.social,up,mastodon,6,99,2934,1667862269
hamont.social,up,mastodon,10,741,3270,1668058356
eattherich.club,up,mastodon,70,9403,15244,1612578270
wildebeest.onihajim.com,up,wildebeest,,,5,1676251861
social.myrivera.com,up,mastodon,2,196,3810,1671452320
thesix.social,up,mastodon,3,54,2555,1671253165
social.neocloradas.com,up,mastodon,4,282,610,1668905120
xn--baw-joa.social,up,mastodon,126,12606,12207,1612578266
m.theself.cloud,up,mastodon,2,2,154,1673636762
wayne.social,up,mastodon,11,88,52641,1671764059
mastodon.waxwing.studio,up,mastodon,5,1,1255,1665968056
pa5n3n54kfvbux6mgljogzzrpqfnsf5h7u4qwmpc6pwvyetegsmmj5ad.onion,up,mastodon,0,40,82,1644914514
sunny.garden,up,mastodon,1091,59316,15284,1651075040
m.tigercubden.com,up,mastodon,1,101,1124,1669249672
elephant.ugrash.org,up,mastodon,2,10,1698,1668904971
bluecifer.social,up,mastodon,5,896,6684,1669218645
wulf.social,up,mastodon,2,301,2511,1668597235
musicworld.social,up,mastodon,24,371,8850,1670016895
mastodon.7l7.dk,up,mastodon,2,0,5394,1671190043
mastodon.b12e.be,up,mastodon,1,7,315,1668796519
weekly.org,up,mastodon,5,183,6808,1667872153
bluebell.social,up,mastodon,5,1145,4469,1668104401
frittaten.at,up,mastodon,3,34,3731,1668423747
ditchthebird.eu,up,mastodon,6,36,2199,1668323495
champis.social,up,mastodon,1,0,7,1674926943
mstdn.wtsnjp.com,up,mastodon,1,4263,972,1612578266
420.vin,up,mastodon,15,42,935,1641699442
gridiron.social,up,mastodon,2,3,3,1675183551
people.unfoo.net,up,akkoma,5,48,5986,1667662738
mastodon.screentimes.net,up,mastodon,1,87,1912,1671836450
fedi.weebyte.com,up,gotosocial,3,2,62,1674364399
nocoolnametom.com,up,pleroma,2,48,3237,1612578266
maspydon.eklundhome.com,up,mastodon,2,4,3011,1668993903
social.slow.pictures,up,mastodon,2,328,4455,1667928321
honk.farm,up,mastodon,1,206,2335,1667777524
miniwa.moe,up,pleroma,518,105262,17350,1612578270
some.skrolli.fi,up,mastodon,2,22,360,1669165281
xn--3-pfuzbe6htf.juggler.jp,up,mastodon,1,13,635,1612578387
social.intermittent.network,up,mastodon,2,20,866,1651822125
wybt.net,up,mastodon,3,1391,10188,1667173719
raikow.online,up,mastodon,1,1,1452,1671278492
ailbhean.co-shaoghal.net,up,mastodon,55,3613,8260,1665880251
fedi.astrid.tech,up,akkoma,9,13048,16024,1667414607
thebristol.social,up,mastodon,3,30,2322,1669754526
tams.tech,up,mastodon,6,1009,8794,1612578348
mastudon.com,up,mastodon,1,155,4218,1669072822
pix.goe.land,up,pixelfed,105,291,175,1612578265
livester.net,up,mastodon,449,1639,4381,1667919979
mastodon.zergy.net,up,mastodon,8,3134,4812,1612578268
social.jcarbaugh.com,up,mastodon,2,47,4078,1667713799
mastodon.duncanhart.com,up,mastodon,1,1198,7880,1621713707
mastodon.scot,up,mastodon,28424,993825,26117,1612578269
www.superstork.org,up,mastodon,165,3494,8044,1668569946
gts.xmgz.eu,up,gotosocial,1,370,152,1667841435
toot.schachtfunk.de,up,mastodon,1,51,1594,1650976204
mattebox.social,up,mastodon,3,2,645,1678389135
flanintheface.com,up,mastodon,13,4251,8803,1612578266
aeld.net,up,mastodon,9,5,706,1673762505
social.drazisil.com,up,mastodon,4,1546,11438,1668948079
mastodon.flgl.tech,up,mastodon,1,1,134,1675116599
masto.twib.me,up,mastodon,5,102,5553,1670260349
rhinofore.st,up,mastodon,3,29,2235,1671975207
don.naru.cafe,up,mastodon,6,32330,3760,1659293054
actuallyacat.com,up,mastodon,1,25,7169,1669535006
us.woundclinic.space,up,mastodon,2,5,200,1674790611
mastodon.bob.wtf,up,mastodon,3,14,71,1671429716
social.opensource.org,up,mastodon,3,375,8460,1668121219
yeoldepub.social,up,mastodon,1,4,2060,1668802304
rouven-volkmann.de,up,pixelfed,1,2,1,1668382751
sled.social,up,mastodon,10,113,1425,1674743025
runicfire.masto.host,up,mastodon,9,0,312,1612578346
kith.kitchen,up,mastodon,931,42569,20788,1612578267
kocour.club,up,mastodon,13,148,580,1674770005
social.bitsammelwanne.de,up,mastodon,2,120,1534,1668283624
mastodon.bores.com,up,mastodon,1,26,3505,1667580468
masto.jtut.io,up,mastodon,1,0,812,1673647888
social.cisoft.co.cr,up,mastodon,3,10,292,1668435655
future.cafe,up,mastodon,1,24,1099,1673067890
toot.design,up,mastodon,3,23,5398,1612578389
balloon.uk,up,mastodon,4,41,1977,1675310308
mastodon.makotoworkshop.org,up,mastodon,1,129,769,1671237858
social.singing.dog,up,pleroma,3,249,9206,1662585471
juju.house,up,mastodon,7,3628,3784,1612578267
copperhead.cloud,up,mastodon,2,15,489,1668697221
wohnzimmer.social,up,mastodon,1,206,5021,1671610030
birds.town,up,mastodon,490,9919,9968,1669062995
mstdn.paparasitic.com,up,mastodon,2,3,724,1675146610
thoughtify.space,up,mastodon,1,2752,1659,1667754727
mastindia.co,up,pleroma,53,59906,9938,1670244899
ztechnical.net,up,mastodon,1,3,294,1677923008
mastodon.brnrs.pl,up,mastodon,6,113,7230,1612578266
vandrare.page,up,mastodon,27,20765,6669,1629731280
social.thimic.no,up,mastodon,1,52,3058,1669389531
social.esmarconf.org,up,mastodon,60,1026,6085,1667913874
arachnid.town,up,pleroma,34,182442,10659,1642648575
xxx-stg.azyobuzi.net,up,pleroma,5,5,12,1612578345
www.mein-rasenballsport.de,up,wordpress,15,68,,1671634893
ioioioio.io,up,hometown,1,6,3935,1612578442
social.bacardi55.io,up,gotosocial,2,243,347,1670025545
my-create.art,up,mastodon,4,761,1013,1676535608
fediverse.jarv.is,up,mastodon,1,1348,8820,1669399807
my.lono.space,up,calckey,2,0,63,1642464810
utveckla.re,up,mastodon,1,7,3114,1674084693
social.alexforsale.site,up,mastodon,3,18,2006,1673737643
don.neso.tech,up,mastodon,6,131475,4213,1612578269
social.lifewithtech.net,up,mastodon,2,8,1442,1669869434
a.sc,up,mastodon,332,7251,8408,1662694016
moores.org,up,mastodon,6,23,2125,1674698143
eter9.com,up,pleroma,18,96,4144,1677457589
baguette-it.social,up,mastodon,11,133,1360,1668029782
pixfrom.unpopular.cloud,up,pixelfed,3,16,2,1673908769
social.ceyal.me,up,pleroma,2,21,3392,1667919979
vue.land,up,mastodon,84,339,6856,1668774044
social.piewpiew.se,up,mastodon,1,305,6336,1672232410
hyem.tech,up,mastodon,2,657,5527,1669833881
live.kinyutaka.com,up,,1,16,0,1675825431
server.mastodon.ocjtech.us,up,mastodon,2,1027,8969,1668153438
social.mckendrick.io,up,mastodon,1,43,2764,1667655277
twiukraine.com,up,mastodon,1653,42585,8305,1667863737
mastodon.games.ngo,up,mastodon,15,595,58489,1669561662
misskey.miku2go.com,up,misskey,2,1,14,1668393962
whinge.town,up,pleroma,53,39475,11091,1612578269
ru.vivaldi.net,up,wordpress,3,285,,1669409650
plextube.nl,up,peertube,172,1179,,1612578265
funkwhale.co.uk,up,funkwhale,743,,,1631020515
jesusgarcia.smosla2022.osl.academy,up,wordpress,4,268,,1668910631
pix.underworld.fr,up,pixelfed,2,1,58,1612578347
sohan-tricoire.fr,up,wordpress,2,52,,1664780094
videos.mastodont.cat,up,peertube,54,3060,4356,1614158870
csv.jodh.us,up,microblogpub,1,329,,1661216242
gabrielamendoza.smosla2022.osl.academy,up,wordpress,6,269,,1668910631
tube.nuxnik.com,up,peertube,3,9300,,1635871544
musica.fractopia.org,up,funkwhale,5,,,1646595859
peertube.ti-fr.com,up,peertube,3,19,,1612578346
funkwhale.zwoelfdreifuenfundvierzig.net,up,funkwhale,1,,,1658375373
relay.gearheads.social,up,activity-relay,8,,,1668336745
alis.me,up,wordpress,5,5511,,1612578268
daschauher.aksel.rocks,up,peertube,2,95,,1612578348
video.thinkof.name,up,peertube,2,0,,1612578348
ira.abramov.org,up,wordpress,5,1230,,1672738417
pod.solarpunkdruid.com,up,wordpress,1,8,,1676025873
beta.kokonect.link,up,cherrypick,8,40,2492,1629223686
misskey.ai,up,misskey,581,29247,15745,1636497323
peertube.vlaki.cz,up,peertube,2,491,,1626562531
weeklymusings.net,up,writefreely,1,199,,1670991757
tube.bigbeigebox.com,up,peertube,4,42924,,1674697759
5z5ce433e2yp73jqm3yxmyh2yvcn33venhnm5trqde6uwjysxyy3gbad.onion,up,misskey,,,984,1644791248
www.stephenkinsella.net,up,wordpress,2,2304,,1667907580
write.schuerz.at,up,writefreely,6,21,,1626271111
arcturus.blog,up,misskey,4,52009,119,1669654684
alltatalla.se,up,wordpress,11,522,,1654167781
msjl.nl,up,wordpress,2,9,,1671223576
tube.rooty.fr,up,peertube,39,10752,,1652645879
birdsite.kohl.dev,up,birdsitelive,16,0,,1675146610
v.lor.sh,up,peertube,51,117,,1612578269
morrisdev.com,up,wordpress,5,68,,1669301195
qreate.co.uk,up,wordpress,1,270,,1669174051
fasefriki.com,up,wordpress,1,42,,1669764422
stationzero.me,up,misskey,6,962,3120,1668098011
demo.writeas.org,up,writefreely,4,4,,1612578345
backyardsmk2.saifulh.online,up,microblogpub,1,2,,1678391596
hub.solarnight.net,up,misskey,2,22,1465,1612585465
2nd.trade,up,wordpress,1,1,,1670813245
videos.alolise.org,up,peertube,19,5472,,1612578345
www.kromeboy.net,up,wordpress,2,563,,1669074103
piusbird.space,up,wordpress,1,17,,1661867891
aprelay.mycrowd.ca,up,activityrelay,1,0,,1667718588
miku-enthusiast.club,up,misskey,3,171,5893,1652494645
plus-sensible.me,up,writefreely,1,18,,1649018894
shawnhooper.ca,up,wordpress,1,72,,1667927363
emlviewer.com,up,wordpress,4,0,,1669114279
www.adamtbradley.net,up,writefreely,1,21,,1653821714
writefreely.midwaytrades.com,up,writefreely,1,23,,1677487916
staging.gegenstimme.tv,up,peertube,1,11775,,1660938429
lagemeet.duckdns.org,up,misskey,67,1119,4401,1662424614
write.graz.social,up,writefreely,8,13,,1621121234
comfycamp.space,up,pleroma,2,15,1114,1664654056
nijimiss.moe,up,misskey,3538,261029,3313,1612578270
cloudapps.ninja,up,writefreely,1,1,,1670745198
relay.fediverse.eu.org,up,activity-relay,4,,,1653998449
meet.debian.net,up,Mobilizon,17,6,,1612578348
pub.looprock.com,up,gotosocial,2,3,286,1671835141
misskey.aatame3.net,up,misskey,3,13,40,1666360420
mosqueeto.net,up,wordpress,426,1017,,1612578346
vingback.se,up,hubzilla,6,57,,1612581016
tube.kh-berlin.de,up,peertube,609,877,,1666457372
nextgamer.info,up,wordpress,4,93,,1671730453
social.samr1.net,up,microblogpub,1,77,,1668812933
yagamin.com,up,misskey,5,8,2077,1677695582
trumpkin.de,up,wordpress,2,80,,1668988000
social.emmajuettner.com,up,microblogpub,1,183,,1673071523
blog.derekgodin.com,up,writefreely,1,71,,1624146479
blog.rollenspiel.monster,up,writefreely,23,168,,1619379266
jeffreyharlan.com,up,wordpress,510,377,,1668071576
tuta.besserwisser.org,up,misskey,3,78,3131,1669581838
eamonn.org,up,writefreely,1,209,,1675618329
videos.tcit.fr,up,peertube,4,7771,,1612578345
relay.flashfire.site,up,activity-relay,6,,,1675803222
