hostname,state,software,user_count,note_count,peer_count,discovered_at
colearn.social,up,mastodon,437,5362,5622,1668821230
social.45bis.cc,up,mastodon,2,0,5,1651429834
social.44944.eu,up,gotosocial,2,4,103,1669171854
wristwatch.social,up,mastodon,11,692,7537,1669377876
bluelupine.social,up,mastodon,16,1146,4455,1668738207
social.evolved.systems,up,mastodon,1,44,510,1669127184
autonomous.zone,up,mastodon,56,4385,11392,1612578269
pleroma.jarade-pieniek.nohost.me,up,pleroma,2,0,2505,1651180009
mastodon.keks.club,up,mastodon,6,228,4326,1668297096
sekretaerbaer.de,up,friendica,19,833,22792,1667311364
stream.apontaeclica.com,up,,1,11,0,1647669671
icosahedron.website,up,mastodon,858,385186,23076,1612578267
mastodon.eastman.tech,up,mastodon,2,0,519,1672219714
pix.repomaa.com,up,pixelfed,1,0,0,1612582158
social.chiefgyk3d.com,up,mastodon,4,1223,10363,1667311646
n3f.com,up,wordpress,2,7,,1670892201
privacyofficers.social,up,mastodon,36,364,8375,1668105130
blacktwitter.io,up,mastodon,1361,33057,13153,1612578387
mastodon.prowl.social,up,mastodon,4,17,730,1672352349
pleroma.aaoth.xyz,up,pleroma,3,364,3713,1644359608
burgetts.net,up,pleroma,11,53,70,1614098233
russiaukraine.world,up,mastodon,43,888,6594,1667654134
gleasonator.com,up,pleroma,614,161397,19172,1612578266
mastodon.halibut.com,up,mastodon,18,5401,8119,1651082870
piazza.today,up,pleroma,2,166,2059,1672859707
equinox.social,up,mastodon,5,0,353,1673460847
comfycamp.space,up,pleroma,2,11,962,1664654056
relay.minecloud.ro,up,activityrelay,1,0,,1616902603
technews.social,up,mastodon,26,167,2215,1670450413
ono-sendai.jevidl.net,up,mastodon,1,54,2476,1668064184
lugnasad.eu,up,friendica,194,1398,1112,1612578346
video.jacquesetmichel.fr,up,peertube,2,67,,1668211256
akkoma.fancy.org.uk,up,akkoma,1,0,3,1672966952
silence.horse,up,mastodon,3,578,565,1664780094
mastodon.savvy.ch,up,mastodon,2,4567,6628,1612578270
fantashley.dev,up,mastodon,1,39,6643,1667702994
mastodon.rctatman.com,up,mastodon,2,546,3348,1651112390
pleroma.defis.info,up,pleroma,1,14,1644,1612578346
social.abwesend.com,up,mastodon,3,96,2594,1667775806
bots.krohsnest.com,up,mastodon,118,11394,515,1672559136
halloweenpeople.masto.host,up,mastodon,4,26,998,1671288047
m1.thosemartins.net,up,mastodon,2,275,8330,1668940249
mastodon.ste.no,up,mastodon,2,225,5020,1668408848
djs.social,up,mastodon,13,540,3563,1612578267
fnordon.de,up,mastodon,227,42286,16768,1612578266
wpbuilds.social,up,mastodon,108,2288,8115,1618878661
social.zete.tk,up,gotosocial,2,50,187,1668942682
chosonsocial.net,up,akkoma,2,1,2524,1671409220
derg.land,up,mastodon,12,635,3361,1662114347
social.e-editiones.org,up,mastodon,13,43,641,1668123518
martinm.32-b.it,up,mastodon,1,0,239,1664526745
social.sadwizards.club,up,mastodon,3,81,2537,1667821346
mastodon.acoeur.org,up,mastodon,1,1,1574,1663821181
friendica.kommune4.de,up,friendica,22,640,22397,1612578271
tube.shanti.cafe,up,peertube,1,433735,,1614710829
social.draconis.me,up,mastodon,2,88,1662,1668696529
vymazal.social,up,mastodon,3,0,1509,1668905337
mastodon.immae.eu,up,,1,254,7054,1612578268
mastodon.rozhlas.cz,up,mastodon,18,454,2264,1670409121
dood.net,up,akkoma,1,643,8515,1668972624
social.tpapak.com,up,mastodon,5,84,2596,1668964574
fedi.lucdev.net,up,akkoma,4,3987,6935,1668022407
qua.ntumfy.re,up,mastodon,1,0,433,1672723732
mastodon.rpicloud.de,up,mastodon,120,422,1124,1672788038
social.d2evs.net,up,gotosocial,2,411,174,1612578266
mstdn.isometry.group,up,mastodon,34,2427,3850,1667858235
sv1.in-deep.blue,up,mastodon,1,2,1982,1669812887
4xl.co,up,mastodon,1,127,5149,1671179500
fedi.aklsh.me,up,pleroma,2,38,1794,1669498903
synthwave.social,up,mastodon,132,2939,9052,1668623599
portal.digilab.nfa.cz,up,peertube,185,123,,1641775155
pixels.gsi.li,up,pixelfed,3,111,46,1672758947
photo.draconis.me,up,pixelfed,3,36,93,1654673769
mstdn.donabe8898.dev,up,mastodon,1,15,14,1671496584
underground-side-kochira-kotonoha.xyz,up,mastodon,19,4028,1576,1634321142
whovian.social,up,mastodon,72,404,3454,1668255848
mstdn.immatrix.de,up,mastodon,2,0,1631,1668471901
absolutelyhar.am,up,mastodon,21,2344,37203,1667898591
blackoutstout.space,up,akkoma,1,157,2588,1672371474
mstdn.glorificatio.org,up,mastodon,368,23104,4948,1612578268
somewhy.net,up,mastodon,6,578,2775,1669003052
moin.city,up,mastodon,3,331,3303,1668778623
gotosocial.sequentialread.com,up,gotosocial,10,16,39,1638074900
pleroma.karjalazet.se,up,pleroma,9,4935,6995,1620502721
mastodon.misty.garden,up,mastodon,5,86,689,1673042694
getoote.de,up,mastodon,4,254,3631,1670194624
social.digitalcastle.me,up,friendica,1,111,21618,1612578270
tube.oldkid.digital,up,peertube,3,14258,,1658391804
0xa1.social,up,gotosocial,1,1,58,1667777524
toots.cactys.xyz,up,mastodon,1,1,9,1669265853
peertube.musicstudio.pro,up,peertube,4,37,,1612578345
enlightened.army,up,mastodon,9,20866,4002,1667564061
mastodon.hamster.science,up,mastodon,3,37,3935,1667388241
sublimity.net,up,mastodon,2,48,2146,1668166791
officially.social,up,mastodon,5,10,1815,1667841421
dev.furries.club,up,mastodon,1,9,22,1668583750
trekkies.social,up,mastodon,88,5152,11450,1667603322
mastodon.scottbking.com,up,mastodon,1,17,2114,1668154565
ap.ketsuben.red,up,mastodon,3,97325,4311,1612578265
mk.phreedom.club,up,misskey,116,4578,5447,1663148289
mastodon.saint-jambe.ca,up,mastodon,4,4,3,1672169086
amateurfunk.social,up,mastodon,2,1,300,1672565340
mstdn.farpoint.jp,up,mastodon,1,46,3,1612582165
x.cybrkyd.com,up,mastodon,2,253,4877,1668981453
skunk.agency,up,mastodon,3,3722,8355,1623945896
jade.moe,up,mastodon,9,17706,9931,1627708121
thelake.town,up,mastodon,3,13,139,1672270035
tiff.is,up,wordpress,1,45,,1667847183
mastodon.steamedfish.org,up,mastodon,1,7,4,1673002121
pixelfed.se,up,pixelfed,105,1042,633,1612578270
kafeneio.social,up,mastodon,247,207257,25757,1652301150
social.nmoo.dev,up,gotosocial,1,4,24,1669019629
mastodon.vaucher.org,up,mastodon,1,4,1645,1669271423
mastodonte.club,up,mastodon,4,121,2196,1670031766
urmom69.com,up,mastodon,6,38,358,1671534371
canary.fedibird.com,up,mastodon,1,7,3674,1660293634
julialang.social,up,mastodon,193,3134,8946,1667897450
osten.social,up,mastodon,7,24,3797,1669239868
community.cockworshipper.com,up,mastodon,210,2194,912,1657785181
complete.fail,up,mastodon,1,9,1208,1672169202
masto.thebarrens.nu,up,mastodon,2,4,692,1671835090
comms.gsd.foundation,up,mastodon,6,34,2307,1668822033
mastodon.lateral8.com,up,mastodon,1,100,3785,1667696846
artsculture.media,up,mastodon,38,412,5930,1669002788
social.rjp.is,up,akkoma,8,4402,4725,1612578266
botta.social,up,mastodon,1,841,91991,1667781178
p.node.pk,up,pleroma,2,705,8175,1612578269
entropyservice.com,up,mastodon,4,222,2701,1668760616
mstdn.soa3.net,up,mastodon,1,53,2003,1668720731
androiddev.social,up,mastodon,2330,29416,14743,1667396811
pix.mastodont.cat,up,pixelfed,8,211,416,1612578346
worst.computer,up,mastodon,1,29,1923,1671556931
mrnet.pt,up,mastodon,21,1835,6096,1667863737
pl.comofas.org,up,pleroma,11,51,5161,1667790020
www.theologisches-forum.de,up,wordpress,7,246,,1667919979
mastodon.diegopeinador.com,up,mastodon,1,12,2275,1669164413
mastoid.dev,up,mastodon,1,281,4093,1647631602
satanodon.com,up,mastodon,58,858,6908,1671719910
mastodon.neuberger.dev,up,mastodon,3,0,326,1668369150
friendica.ru,up,friendica,0,0,0,1646683947
veedeo.sncft.com.tn,up,peertube,4,96,,1632424751
hoki.social,up,mastodon,1,12,1447,1671861639
pixel.orion-hub.fr,up,pixelfed,52,137,1057,1650329196
mittn.ca,up,mastodon,1,2,1541,1667718773
disequilibrium.org,up,pleroma,1,17,313,1671687239
tube.darknight-coffee.org,up,peertube,1,0,,1617738607
friendica.opensocial.space,up,friendica,328,2001,21965,1644587204
semaphore.life,up,mastodon,5,18,1167,1668619646
mastodon.darasystems.pt,up,mastodon,5,30,1624,1672081736
social.bannedwagon.team,up,gotosocial,1,7,55,1668471841
peertube.lagob.fr,up,peertube,13,64,,1612578346
stegodon.org,up,mastodon,1,26,3333,1667392947
piaille.fr,up,mastodon,20605,453856,14526,1667313769
social.tasartir.cz,up,gotosocial,1,79,102,1666971550
mastodon.magnitude-ten.net,up,mastodon,2,0,119056,1672150466
crowleyclub.com,up,mastodon,1,500,5006,1652960390
m.twi.wtf,up,mastodon,4,11,712,1670090742
isagood.dog,up,mastodon,5,4,298,1668417917
theringed.city,up,mastodon,4,51,2828,1669271031
pleroma.wafflec.one,up,pleroma,18,10328,10732,1612578270
society.kalli.st,up,pleroma,33,1408,7744,1612578269
mastodon.eth0lew.com,up,mastodon,10,93,133,1671866721
arf.social,up,mastodon,4,0,2677,1669527141
zzhsuper3.rocks,up,mastodon,397,11403,1189,1652729826
aliensoup.social,up,mastodon,3,54,2950,1668242050
social.3dots.lv,up,mastodon,14,190579,13113,1612578270
echo.nullzone.fr,up,pleroma,1,8,5872,1667854531
poliverso.org,up,friendica,369,24492,21897,1628447318
snarthelg.no,up,mastodon,5,127,2908,1667775632
slut.town,up,mastodon,6,65,494,1668187208
misskey.na2na.dev,up,misskey,12,48079,4926,1642009478
fediverse.xavin.net,up,mastodon,8,6898,6394,1612578269
automa.sh,up,mastodon,14,140,2017,1668013244
resistit.net,up,pleroma,1,605,5399,1650484695
tines.spork.org,up,pleroma,2,602,6656,1651004483
social.nerdnightlax.com,up,mastodon,2,123,3893,1668580007
social.datenkastl.de,up,pleroma,2,557,3985,1663506604
mstdn.mii.codes,up,,2,8,1941,1669081982
fort-da.xyz,up,mastodon,1,0,154,1669171360
gib.social,up,mastodon,8,428,4862,1669306798
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
federated.fun,up,pleroma,2,4966,9981,1668783205
mastodon.randohg.com,up,mastodon,7,14,2330,1669383180
pixelfed.deepthot.org,up,pixelfed,2,2,1,1669433996
leafposter.club,up,pleroma,199,50519,14707,1627072829
fedi.xerz.one,up,akkoma,1,32237,15152,1612578266
geeks.cafe,up,mastodon,35,326,2887,1612578348
oslo.town,up,mastodon,2153,27289,20711,1612578268
pillowfort.cafe,up,mastodon,7,119,1962,1668345653
advent.social,up,mastodon,17,174,4719,1669624141
md.songtronix.com,up,mastodon,1,0,3758,1671810350
xz0.org,up,mastodon,6,49,1008,1612578267
masto.boo,up,mastodon,1,62,1852,1669532592
bostonmusic.online,up,mastodon,11,1227,9327,1612578269
baym.lol,up,mastodon,5,51,102724,1671387048
youngroyals.net,up,mastodon,3,15,327,1667798340
dogg.zone,up,hometown,9,912,617,1669969719
pirtube.calut.fr,up,peertube,3,3927,,1650579114
xn--d1abk9b.xn--90anxanf8c5b.xn--p1ai,up,gotosocial,2,15,54,1669657729
pixelfed.ink,up,pixelfed,7,74,707,1669892735
ma.bbngh.com,up,mastodon,2,4,15046,1672439937
tymoon.eu,up,,,,3,1612578386
social.fordell.me,up,mastodon,2,0,516,1672309674
mastodonserv.com,up,mastodon,1,0,44,1668832345
rva.party,up,mastodon,120,13080,13004,1612578268
masto.bimbiribase.xyz,up,mastodon,5,293,2673,1660870866
kiyi.ca,up,mastodon,10,667,77570,1668691287
physchem.science,up,mastodon,4,1944,2747,1669935318
social.haj.gf,up,pleroma,5,5,1401,1653183489
spacepub.space,up,peertube,8,72,,1612578267
social.machine501.com,up,mastodon,1,177,4186,1668305819
px.maciej.website,up,pixelfed,1,0,1,1666926262
gm7.social,up,mastodon,2,45,2520,1669824271
masto.ws,up,mastodon,5,246,5790,1668266864
elb.cloud,up,mastodon,3,269,3589,1612578387
xanadu.ws,up,mastodon,1,16,4366,1671514207
npf.moe,up,mastodon,9,76,359,1668095512
nodots.xyz,up,mastodon,7,45,3271,1668770705
hub.art3mis.de,up,hubzilla,109,8459,,1612578270
toot.kif.rocks,up,mastodon,694,65699,17196,1612578271
purplepenguin.lol,up,mastodon,1,184,3450,1668075794
zurich-mastodon.ch,up,mastodon,3,57,219,1669113764
blue.yuv.pink,up,mastodon,1,0,3301,1650911695
mastodon.michelescandura.com,up,mastodon,1,0,4,1668070057
warhammer.social,up,mastodon,880,21963,10563,1667616912
itemis.social,up,mastodon,19,56,767,1671218809
mstdn.fura.dev,up,mastodon,2,33,848,1656649827
thealtnet.com,up,mastodon,8,158,27,1670587574
pixelfed.virusschleuder.de,up,pixelfed,1,15,21,1669076513
arousal.support,up,pleroma,5,78,2764,1659149814
social.wafflecity.org,up,gotosocial,1,3,101,1671225137
social.mf1.dev,up,mastodon,4,0,891,1671297783
greennet.social,up,mastodon,19,189,4050,1668711540
mastodon.deptagency.com,up,mastodon,16,26,1628,1670648836
mastodon.is-a.horse,up,mastodon,1,4,230,1671896420
kirapower.ichigo-hoshimiya.com,up,mastodon,1,6782,5174,1612578270
mastodon.hams.social,up,mastodon,303,5425,7887,1667875981
gayest.cloud,up,mastodon,1,14,273,1668904975
social.rib.gay,up,akkoma,1,12,3516,1669263794
dialup.space,up,pleroma,1,64,5041,1668738680
social.azumanga.gay,up,akkoma,2,1091,7163,1671756003
mastodon-us.net,up,mastodon,5,1027,6488,1667912828
mastodon.strasser.wien,up,mastodon,2,8,2093,1667353315
rat.academy,up,mastodon,15,300,1872,1668345593
botsandbees.space,up,mastodon,1,1,276,1672616959
dragon.navy,up,mastodon,6,788,2945,1612578268
hejfolks.social,up,mastodon,3,236,98051,1667003014
mastodon.chasalin.nl,up,mastodon,11,7138,6837,1612578270
placedelhorloge.fr,up,mastodon,15,77,159,1669511876
mastodon.bgzashtita.es,up,mastodon,4,1128,5474,1646698248
pixel.bimbiribase.xyz,up,pixelfed,3,6,10,1668226037
nupes.social,up,mastodon,153,14444,2540,1668857082
mao.mastodonhub.com,up,mastodon,14479,1359873,10517,1612578269
mastodon.number251.duckdns.org,up,mastodon,1,21,956,1670197132
bot.gallion.sh,up,birdsitelive,39,0,,1668004289
janitor.chat,up,pleroma,1,6,247,1672961795
whisper.tf,up,mastodon,3,1492,7678,1612578266
travel-friends.chat,up,mastodon,16,1618,9650,1612578267
mastodon.izzz.fr,up,mastodon,1,30,4982,1612578268
hormonzicken.party,up,pleroma,1,0,275,1652811740
friends.dialogundsinn.com,up,friendica,0,0,0,1667251683
dansende-banaan.nl,up,mastodon,1,6,678,1669600145
ogg.social,up,mastodon,2,4,391,1668821557
foowp.org,up,mastodon,4,14,2449,1667762126
hanson.social,up,mastodon,2,115,5847,1668556416
fashionsocial.host,up,mastodon,83,6782,11384,1668083509
friendica.mifritscher.de,up,friendica,0,0,0,1612578344
live.byzero.de,up,,1,8,0,1665513948
mastodon.gramschladen.de,up,mastodon,1,140,6711,1651077574
syrteplay.obspm.fr,up,peertube,19,326,,1667732917
twitter.doesnotexist.club,up,birdsitelive,259,0,,1669065394
social.learnlearn.in,up,microblogpub,1,41,,1667312174
gametech.masto.host,up,mastodon,1,79,1192,1612578345
mastodon.marxlaml.de,up,mastodon,1,0,856,1671073750
pleroma.sluga.xyz,up,pleroma,1,0,2092,1634338764
mstdn.tamag.org,up,mastodon,122,686024,6553,1612578270
emlviewer.net,up,wordpress,7,59,,1669114279
stephen.party,up,pleroma,1,25,773,1669400018
social.thunderkeys.net,up,mastodon,2,64,4053,1667773392
pixels.stormgrass.com,up,pixelfed,1,165,209,1633421033
mastodon.allnutt.net,up,mastodon,1,1124,10188,1612578267
toto.hostdon.ne.jp,up,mastodon,1,23,1580,1671692607
mastodon.projektchaos.network,up,mastodon,1,2,1807,1667975941
social.piewpiew.se,up,mastodon,1,74,3160,1672232410
mstdn.jcx.se,up,mastodon,1,116,3874,1668798437
social.aero,up,mastodon,2,150,5056,1667833982
archived.software,up,,1,118,4334,1668933780
masto.tjm77.com,up,mastodon,2,80,5740,1668585544
feralmimesis.xyz,up,mastodon,4,231,2362,1669239639
write.agates.io,up,writefreely,1,5,,1621402409
franken.social,up,mastodon,41,813,4272,1668451863
relay.bvp.me,up,feditools-relay,1,0,,1672289878
pixel.artemai.art,up,pixelfed,9,97,660,1667562730
pancake.masto.host,up,mastodon,11,42,1039,1612578347
social.stephenfirth.co.uk,up,mastodon,2,30,2218,1670496608
mastodon.mystic-welten.de,up,mastodon,2,1,4962,1668707758
bowlofpetunias.net,up,mastodon,2,8,1745,1669122851
redowl.org,up,mastodon,1,36,1168,1672648342
haxx.us,up,mastodon,2,29,1347,1612578345
trashbrain.org,up,mastodon,12,46,1956,1669218645
fediverse.jarv.is,up,mastodon,1,1348,7460,1669399807
social.tthi.as,up,mastodon,1,196,3779,1668829267
tkz.one,up,mastodon,23375,213068,10999,1650008092
zeeland.social,up,mastodon,2,3,9,1673015694
social.jacobandersen.dev,up,mastodon,1,370,128218,1667794322
tooter.wishy.co.uk,up,mastodon,1,86,3295,1668201790
unpopular.cloud,up,mastodon,8,645,4117,1668426084
giraffeviola.com,up,mastodon,7,14,4,1669069611
lebrady.net,up,mastodon,4,242,5065,1667762769
social.esadhar.net,up,mastodon,27,60,3061,1612578269
convo.casa,up,mastodon,3047,9351,11370,1668572374
edutalk.social,up,mastodon,1,0,133,1672461980
mastodon.webarch.org.uk,up,mastodon,4,8,1293,1668706461
toots.social,up,mastodon,890,40046,7272,1612578266
social.sgawolf.com,up,mastodon,1,375,5150,1667306517
vantil.refchat.net,up,pleroma,31,1096,2501,1612578266
pub.crw.li,up,microblogpub,1,7,,1668164684
neon.ink,up,mastodon,2,31,5818,1669937837
davidgreen.uk,up,mastodon,1,228,3346,1668083509
pixelfed.donaberger.xyz,up,pixelfed,1,55,24,1669516638
pleroma.marussy.com,up,pleroma,1,617,6583,1612578266
trashtwit.lol,up,pleroma,4,9,1313,1669503241
forgi.social,up,mastodon,10,588,3181,1669247543
video.up.edu.ph,up,peertube,10,131,,1612578348
mastodon.nervesocket.com,up,mastodon,5,654,8424,1667477768
mstdn.teamblow.jp,up,mastodon,1,182,195,1669748018
pug.social,up,mastodon,1,156,5723,1612578266
fedi.neuwirth.priv.at,up,mastodon,2,308,5249,1667655283
mstd.sparktour.me,up,mastodon,2,0,488,1671887457
ghoti.au,up,akkoma,1,1,2676,1671245098
toot.zehaeva.com,up,mastodon,2,12,545,1670100038
acg.mn,up,mastodon,2512,154031,12770,1612578266
mastodon.staton.us,up,mastodon,3,0,735,1668912704
ma.rtyn.berlin,up,gotosocial,1,0,21,1668105284
ditchthebird.eu,up,mastodon,6,32,1439,1668323495
masto.severino.be,up,mastodon,1,4,1259,1612578347
masto.archous.net,up,mastodon,7,123,4053,1612578268
giersig.net,up,mastodon,1,2786,7952,1667044518
toot.garden,up,mastodon,66,4961,10201,1667937779
fr.droidbuilders.uk,up,friendica,6,31,21539,1669863475
mstdn.lol,up,mastodon,2,2,131,1668314317
booktoot.club,up,mastodon,143,7155,14061,1612578267
www.blabbergoats.com,up,mastodon,5,165,2840,1671616180
indiepocalypse.social,up,mastodon,249,13725,13673,1667022368
mastodon.r00t.ch,up,mastodon,1,0,,1670927719
social.sudovim.net,up,mastodon,5,388,1202,1612578268
plauderkasten.space,up,mastodon,4,2135,4802,1650949717
mastodon.robmccoll.com,up,mastodon,1,33,5941,1668805631
mastodon.libretic.fr,up,mastodon,7,470,2966,1653818594
posting.party,up,mastodon,1,50,3975,1668281854
social.tyngsboroughma.net,up,friendica,0,0,0,1612578346
baka.social,up,mastodon,6,78,3097,1672119590
brabant.community,up,mastodon,9,64,312,1672183937
mstn.apps4net.eu,up,mastodon,3,5608,4579,1668359252
mastodon.dahlstrand.net,up,mastodon,1,8,4837,1612578266
fedi.aniskov.com,up,mastodon,1,30,129,1668716273
tw.town,up,hometown,44,443,148620,1668292750
footbrid.ge,up,mastodon,5,68,2837,1651175998
pleroma.nanpou.org,up,pleroma,1,0,16,1671649321
live.grafo.zone,up,,1,2,0,1667812264
books.idas.social,up,bookwyrm,2,89,32,1658102204
mtdn.anyqn.com,up,mastodon,5,956,4861,1668835386
loptr.osrx.social,up,mastodon,2,3,1055,1668623599
trashy.enchanted.quest,up,mastodon,2,146,1487,1668904971
mastodon.chaosint.au,up,mastodon,21,17,2965,1668671061
mastodontist.social,up,mastodon,2,48,5508,1669861169
rubberchicken.social,up,mastodon,8,195,2056,1671183179
durdle.social,up,mastodon,2,1,1679,1671319355
social.overlappingmagisteria.org,up,mastodon,9,1109,10224,1667605044
social.codespawn.space,up,takahe,1,17,338,1671655952
federated.press,up,mastodon,1971,20313,10652,1667840655
pleroma.moegirl.live,up,pleroma,3,55,1827,1670661358
tootchute.com,up,mastodon,1,282,6077,1672159306
gc2.jp,up,mastodon,100268,1072923,0,1658913991
pixelfed.orko.it,up,pixelfed,3,47,137,1642272397
pixelfed.dynlinux.io,up,pixelfed,2,153,16,1612578346
slowkidz.social,up,mastodon,7,40,1351,1669224188
genshin.social,up,mastodon,9,17,1243,1668821477
tutor.social,up,mastodon,1,0,679,1669905777
tube.lab.nrw,up,peertube,18,7010,,1667202347
mastodon.xaetacore.net,up,mastodon,3,754,32691,1669742024
social.techn1k.de,up,pleroma,5,76,7077,1618264151
social.jtworld.net,up,mastodon,1,123,4145,1672183937
eineseite.at,up,mastodon,5,153,2799,1668857951
mastodon.loss.com.de,up,mastodon,2,0,106057,1672834513
pleroma.tomori.sk,up,pleroma,3,2,236,1670105263
mastodon.gxvwb.dev,up,mastodon,1,0,337,1668104698
mastodon.penguinpete.com,up,mastodon,1,0,254,1669126965
akkoma.lapineige.fr,up,akkoma,1,2,2482,1673489725
live.loveyourdemons.games,up,,1,21,0,1657417988
pleroma.potatoxel.org,up,pleroma,2,1009,4231,1632657239
decept.org,up,akkoma,91,10299,12358,1612578267
mastodon.hopman.nl,up,mastodon,1,4,1664,1667844342
talamanca.social,up,mastodon,6,55,167,1668125030
debt.dev,up,mastodon,1,0,252,1672712041
mstdn.cafe,up,pixelfed,67,715,1056,1612579251
profa.co,up,mastodon,3,12,229,1612578346
nomanssky.social,up,mastodon,54,623,2975,1668101163
ellieayla.net,up,mastodon,1,1148,5379,1651184239
peer.lukeog.com,up,peertube,8,10,,1672531421
mastodon.ajhughes.dev,up,mastodon,1,5,2220,1667144646
isaaac.krashboyz.org,up,writefreely,1,1,,1670754167
stream.bierschutzpartei.de,up,,1,2,0,1672800732
wayne.social,up,mastodon,8,59,46713,1671764059
mastodon.acm.org,up,mastodon,584,3846,7490,1670615583
cosmedn.net,up,mastodon,36,745,3405,1668946080
allison.social,up,mastodon,2,114,125109,1667686120
bequeme-couch.de,up,mastodon,3,96,5721,1668007120
