hostname,state,software,user_count,note_count,peer_count,discovered_at
toot.grelli.org,up,mastodon,2,0,2544,1668137581
smth.tk,up,mastodon,1,6,1976,1665707386
jasonkotenko.com,up,writefreely,3,2,,1669626924
nickslaney.net,up,mastodon,1,82,4581,1612578271
pixelfed.flossir.org,up,pixelfed,9,22,1,1657591533
jakeromero.net,up,mastodon,1,2,4,1671588547
social.honigdachse.de,up,pleroma,1,178,3032,1667777524
masto.astrra.space,up,mastodon,21,613,8622,1666989244
friendicarg.nsupdate.info,up,friendica,160,5562,13118,1612578265
hydaelyn.coerthansnowstorm.online,up,mastodon,5,256,1956,1668113707
fed.thecyberdeck.xyz,up,pleroma,2,250,3689,1612824059
www.0xemmy.me,up,writefreely,4,6,,1612578347
social.city-of-glass.net,up,mastodon,1,96,3743,1612578268
s.thurse.de,up,mastodon,3,28,6340,1653164583
livho.uber.space,up,writefreely,3,2,,1651901408
podlibre.social,up,mastodon,1,615,7625,1612578269
coasterfreak88.net,up,mastodon,3,79,1423,1668560944
gustodon.makani.dev,up,mastodon,6,22459,9,1669271693
reading.taks.garden,up,bookwyrm,12,1264,239,1632324522
don.m2hq.net,up,mastodon,1,18687,5981,1612578267
creativeramblings.com,up,wordpress,1,723,,1672203366
thebig.cc,up,mastodon,2,3,569,1668844483
hausi.social,up,mastodon,4,3,631,1667600829
social.lacheiner.at,up,mastodon,1,4,159,1672447970
7144.party,up,mastodon,334,21363,4379,1612578266
solutionpoint.in,up,mastodon,7,47,311,1671596905
mastodon.sigfried.be,up,mastodon,1,0,1403,1668451494
stoat.org.uk,up,pleroma,1,1,587,1669062427
mastodon.sujets-libres.fr,up,mastodon,2,41,979,1668251876
toot.boston,up,hometown,13,472,4118,1667942902
skynate.net,up,mastodon,2,146,6724,1667755967
coffeechat.social,up,mastodon,2,133,4022,1667272619
mastodon.snakenode.eu,up,mastodon,2,40,3499,1612578265
redwombat.social,up,mastodon,25,12406,12558,1612578268
zoomers.lol,up,mastodon,12,308,2792,1612578267
social.gautampk.com,up,mastodon,1,0,137,1635210106
pizzarat.ca,up,mastodon,2,171,4572,1668167874
mango.fuo.fi,up,funkwhale,2,,,1667978728
tweetrex.co.uk,up,mastodon,62,1143,6379,1614341672
mastodon.yakka.art,up,mastodon,3,5,3587,1668800457
some.tehy.fi,up,mastodon,3,58,1824,1669821476
aelf.ee,up,gotosocial,2,48,216,1668907387
friendica.keithhacks.cyou,up,friendica,0,0,0,1660182610
samenet.social,up,mastodon,84,4274,35938,1667718678
mastodon.revstance.network,up,mastodon,3,13,1985,1668361015
piaf.stilobique.com,up,mastodon,1,79,1810,1652416790
mastodon.quiet.horse,up,mastodon,2,83,1182,1668825923
mastodon.apps.scolterius.net,up,mastodon,1,3,1160,1669305100
mastodon.catmargue.org,up,mastodon,3,71,1513,1612578266
t.bitseatech.com,up,mastodon,10,71,123,1639908654
mstdn.shihoya.tokyo,up,mastodon,2,1365,930,1667880959
voi.social,up,mastodon,79,4622,8817,1612578346
mastodon.lighti.de,up,mastodon,1,13,1584,1668119634
toot.boutique,up,mastodon,2,8,951,1667793208
mastodon.e4b4.eu,up,mastodon,1,16,1112,1668800457
social.dev-wiki.de,up,mastodon,8631,42964,17439,1612578266
mastodon.serinus.us,up,mastodon,6,58,2351,1667813357
m.akapache.co,up,mastodon,1,9,1755,1668024699
sadoway.com,up,mastodon,1,17,1659,1669443071
costodon.social,up,mastodon,12,294,3172,1668133902
pleroma.drmandrewtoad.com,up,pleroma,1,3,172,1669780456
mtd.bashell.com,up,mastodon,1,430,2113,1668628391
irrsinn.life,up,mastodon,1,944,9843,1612578269
mastodon.cosmicanimal.jp,up,,594,15823,1949,1612578265
social.y-gallery.net,up,mastodon,52,209,30,1669658043
liberal.lgbt,up,mastodon,82,3469,7926,1667215910
social.forstner.dev,up,mastodon,2,3,241,1668411966
mastodon.experienceadvisors.io,up,mastodon,10,53,1440,1668361015
xn--trt-tna.sebtobie.de,up,mastodon,1,483,3847,1652137783
akkoma.vector1.dev,up,akkoma,4,442,3701,1671036605
cheekibreeki.express,up,mastodon,17,815,4452,1668814501
metapixl.com,up,pixelfed,2112,5056,2375,1612578345
lolison.top,up,pleroma,327,94335,6961,1640051897
friendica.humboldtgymnasium-solingen.de,up,,0,0,0,1669242207
mastodon.offerman.com,up,mastodon,3,76,1267,1644182439
mastodon.geofox.org,up,mastodon,1,14,2655,1612578267
hci.social,up,mastodon,2123,34151,13181,1651593490
social.joeinn.es,up,gotosocial,1,13,84,1671494575
social.chaotikum.org,up,mastodon,21,1666,5478,1655495994
johnmastodon.eu,up,mastodon,6,46,4829,1671734345
toot.site,up,mastodon,1244,203208,19558,1612578266
toot.sxvn.eu,up,mastodon,2,0,599,1668062809
thecovertgeek.xyz,up,mastodon,4,30,2528,1651548046
twhtv.club,up,pleroma,4,481,2797,1649010124
flatearth.group,up,pleroma,2,55,120,1640585157
good.franv.site,up,bookwyrm,1,301,41,1633729856
mastodon.melroy.org,up,mastodon,3,38,1482,1668826399
chatty.mcchattersons.com,up,mastodon,6,51,648,1672291143
fedi.getimiskon.xyz,up,akkoma,1,85,3129,1671494113
lviv.social,up,mastodon,55,4686,5434,1667768696
earthclub.one,up,mastodon,4,0,3618,1625435668
cicadaverse.com,up,mastodon,3,10,456,1667988818
retrotweets.com,up,mastodon,5,3684,3711,1667685989
bereal.monster.hostdon.ne.jp,up,mastodon,2,4337,749,1612578268
pixelfed.photos,up,pixelfed,312,1015,789,1612578348
social.edist.ro,up,mastodon,7,2023,8233,1669705785
managingengineers.net,up,mastodon,2,208,3341,1670027433
rectongle.net,up,mastodon,4,154,5313,1667184092
hightops.ink,up,mastodon,1,1170,5355,1659744624
peoplesrevolution.xyz,up,mastodon,3,25,4392,1669173409
epsilon.horse,up,mastodon,4,30,1629,1671423806
our.devchatter.com,up,mastodon,9,1706,7310,1667615321
ayden.life,up,mastodon,2,3,1225,1671220349
pixelfed.halibut.com,up,pixelfed,2,8,1,1656534351
xn--kdk0c930v.com,up,mastodon,2,2,4,1668972260
masto.wardenburg.social,up,mastodon,5,3,2743,1668158391
mastodon.knight.fyi,up,mastodon,3,479,7255,1669495575
glitch.social,up,mastodon,409,464692,18823,1612578268
quorum.inumbra.xyz,up,pleroma,3,110,1233,1656715417
net.kiobu.dev,up,mastodon,1,1,518,1662265789
pl.veryamt.com,up,pleroma,5,367,3329,1612578268
divas.joburg,up,mastodon,5,622,4915,1651237902
spondr.cz,up,mastodon,2,603,2136,1667227318
a.nti.social,up,pleroma,154,2650,8888,1612578270
artbaron.social,up,mastodon,1,1,580,1671579729
social.vapokland.io,up,mastodon,2,0,94,1669091816
mastodon.doufen.org,up,mastodon,3,1335,2091,1661868175
sideofburritos.social,up,mastodon,1,1,577,1669836261
mastodon.neither-nor.net,up,mastodon,1,30,527,1669897852
social.krasovs.ky,up,mastodon,2,349,4583,1617667791
geno.social,up,mastodon,60,5167,9690,1612578270
social.0x0a.pro,up,mastodon,3,50,2999,1668992136
burch.es,up,mastodon,1,0,8,1669957293
schleuss.online,up,mastodon,18,345955,12578,1612578268
arkenous.me,up,mastodon,1,91,1799,1669217160
mastodon.tstm.info,up,mastodon,2,4,1215,1671390362
justpeace.social,up,mastodon,3,210,5117,1667877979
rely-shrewdly.badger-tone.ts.net,up,akkoma,2,16,2570,1669994795
ofbajor.com,up,mastodon,1,61,5071,1670006370
pleroma.schuerz.at,up,pleroma,2,764,4654,1612578268
masto.libre.brussels,up,mastodon,3,1,2087,1612578268
mastodon.washdcmail.com,up,mastodon,1,0,437,1672359682
mastod.org,up,mastodon,8,22,5101,1669615222
tribe.net,up,mastodon,248,2835,6445,1667788943
gts.emptydoll.house,up,gotosocial,5,228,156,1668821462
mastodon.noizycat.com,up,mastodon,15,4968,566,1612578269
social.still-ai.net,up,mastodon,1,223,256,1669407370
urusai.social,up,mastodon,180,15392,9579,1668333482
mastodon.ie,up,mastodon,19853,482167,21313,1612578268
talking.dev,up,mastodon,3,510,4929,1625873374
sea.social,up,pleroma,12,233,3606,1667769192
mastodont.social,up,mastodon,3,3,5913,1612579013
persadon.com,up,mastodon,193,65629,13263,1612578266
soc.starkov.site,up,mastodon,2,33,825,1668148993
blackrock.social,up,mastodon,32,19,283,1669544495
bbq.snoot.com,up,mastodon,1150,39116,13982,1612578266
cuscuz.in,up,mastodon,41,22959,7508,1652508259
curling.social,up,mastodon,54,1396,5436,1668225520
dataprotection.social,up,mastodon,5,1095,6493,1668859230
unstable.icu,up,mastodon,366,73733,6738,1612578269
mstdn.delmulin.com,up,mastodon,14,21327,4920,1615687747
netsplit.social,up,mastodon,2,64,2769,1668988325
mastodon.clockworkshield.com,up,mastodon,1,67,4010,1668463518
sehnot.net,up,mastodon,1,5,1268,1667513754
nitecrew.rip,up,hometown,27,105868,12038,1664401772
mastodon.snthtns.jp,up,mastodon,1,27,915,1670709450
gervtuber.de,up,mastodon,84,1352,2943,1668831820
enitg.no,up,mastodon,1,1,5060,1669529961
nafo.army,up,mastodon,30,423,5503,1668072017
lipsia.casa,up,mastodon,74,3485,6899,1667749442
sideb.buzz,up,mastodon,6,41,5728,1670226423
akko.kalasarn.se,up,pleroma,1,1416,10474,1612578269
mastodon.granto.cloud,up,mastodon,1,4,4585,1669082117
mastodon.thapaliya.com,up,mastodon,1,276,6122,1667785684
mastodon.dlgreen.com,up,mastodon,1,19,3064,1669999617
void.hostdon.ne.jp,up,mastodon,8,83094,41,1612578346
fedi.ballmerlabs.net,up,akkoma,1,6,2735,1668737689
fediverse.ceo,up,mastodon,1,0,47,1672467175
social.surstroemming.de,up,friendica,0,0,0,1625766618
hexcode.wychwit.ch,up,akkoma,1,8,2463,1671693500
cfultz.com,up,mastodon,2,335,4836,1669438932
social.pmj.rocks,up,mastodon,6,17167,7783,1612578266
zuul.no,up,mastodon,4,207,6883,1669171085
fedimon.uk,up,mastodon,5,2275,6702,1667187472
lxs.social,up,mastodon,3,562,4896,1668276946
mastodon.bv.linksjugend-solid.de,up,mastodon,50,284,3685,1653236880
es.shitposter.club,up,pleroma,4,72,1564,1662930665
hackerspace.au,up,mastodon,8,154,3403,1667913692
social.computerfox.xyz,up,mastodon,11,115140,8845,1612578269
atta.ch.to,up,mastodon,4,283,2519,1668400416
social.linss.com,up,mastodon,2,94,1436,1612578714
popindustry.org,up,mastodon,103,394247,51,1612578345
hellstream.wafflec.one,up,,1,2,0,1670822892
pix.securelab.eu,up,pixelfed,4,169,117,1667385310
spaceballs.masto.host,up,mastodon,17,3168,8453,1667611319
mastodon.wappler.systems,up,mastodon,2,71,1593,1659846792
cast.samsai.eu,up,,1,128,0,1646567709
sleepycrew.social,up,mastodon,2,223,2346,1645573101
ehnit.com,up,pleroma,1,1,620,1668296044
prgmr.net,up,mastodon,2,90,246,1669097625
devil-children-alitaso.com,up,mastodon,7,20512,2164,1612578267
eweg.be,up,mastodon,3,1169,7901,1616492643
yyyyy.club,up,bookwyrm,63,393,205,1630612027
eorzea.photos,up,pixelfed,2,6,1,1668986849
torguard.social,up,mastodon,4,5,277,1671594206
mv-oberweier.de,up,wordpress,2,20,,1656206372
mastodon.hypnoguys.com,up,mastodon,841,10589,8181,1612578266
totalnoob.club,up,pleroma,3,41,2338,1667517560
backtothelan.social,up,mastodon,4,2,260,1633097167
toot.sg,up,mastodon,2,78,1074,1654592877
hund.schule,up,mastodon,2,69,4339,1667066300
burnthis.town,up,mastodon,79,2234,6284,1668381956
kamu.social,up,mastodon,84,5628,10194,1667230653
bonk.social,up,mastodon,10,191,244,1651263064
shabegom.com,up,mastodon,1,176,3532,1668474641
modestymaise.com,up,mastodon,35,195,5637,1612578345
fa2p.de,up,mastodon,1,92,1667,1668432821
social.tinat.eu,up,mastodon,3,7,4125,1667874449
tauri.earth,up,mastodon,1,299,1041,1668353210
ninjaturtle.xyz,up,mastodon,1,447,5229,1650070539
social.veganact.org.au,up,mastodon,3,56,1905,1616265609
social.vengeful.eu,up,pleroma,1,50,4427,1651003440
woofer.skycademc.com,up,mastodon,5,51,45,1667049382
social.deckard.apps.glenux.net,up,gotosocial,2,118,182,1661728404
www.tinylan.com,up,mastodon,1,0,201,1670852747
cosmicfir.es,up,pleroma,1,18,3450,1670541336
ctdl.co,up,mastodon,6,87,4771,1612578270
welsea.site,up,mastodon,3,14731,2885,1612578267
phijkchu.com,up,peertube,441,4704,,1628277714
fedi.oe7drt.com,up,mastodon,1,23,837,1672109060
pixelfed.misanthrope.social,up,pixelfed,1,2,2,1669265204
unhinged.social,up,mastodon,1,45,5430,1668929722
social.macer.life,up,mastodon,1,128,4578,1671405174
soc.schuerz.at,up,friendica,19,2038,20122,1630500110
onisoc.xyz,up,mastodon,1,42,798,1669362855
mastodonapp.uk,up,mastodon,67972,855190,16128,1667599292
m.astodon.app,up,mastodon,3,21,2660,1669237844
mdc2.minuskel.de,up,pleroma,2,42,168,1668382751
greenhill.zone,up,mastodon,6,106,322,1670334903
social.luxiferapp.com,up,pleroma,1,99,1958,1668770497
pixelfed.glenparva.com,up,mastodon,1,3,2683,1670347849
nottingham.city,up,mastodon,2,0,985,1668158633
don.taprix.org,up,mastodon,1,1432,2659,1612578266
social.heim.id,up,mastodon,3,2,278,1668918418
dawnseeker.lasthearth.net,up,mastodon,2,17,1693,1672046928
me.its2.fun,up,mastodon,1,1,663,1626586218
saturation.social,up,hometown,85,8922,12826,1667112985
sn.angry.im,up,mastodon,219,23706,13548,1612578268
aussie-bbq.com,up,mastodon,1,1,1,1672677774
mastodo.fi,up,mastodon,750,17974,8696,1667768090
toot.haus,up,mastodon,5,362,4443,1669337145
talk.stayas.one,up,mastodon,5,402,4246,1667337077
weaviate.community,up,mastodon,2,8,15,1671594212
kikrr.social,up,mastodon,5,6,61,1671203708
kirino.io,up,pleroma,3,66,1309,1669631842
functional.social,up,mastodon,2,5,1976,1671423698
mstdn.nanamachi.net,up,mastodon,3,477,6777,1612578388
pouet.dscw.fr,up,mastodon,5,5,560,1668977964
103.social,up,hometown,4,72,1860,1669620974
an.errant.cloud,up,mastodon,9,290,6919,1670362999
meet.centonze.noho.st,up,mastodon,1,0,181,1670526261
xn--brd-zma.app,up,mastodon,2,1,397,1671445078
social.daspr.io,up,mastodon,17,396,4253,1612578268
mstdn.maud.io,up,mastodon,2060,5849476,16101,1612578267
social.polari.com,up,mastodon,6,32,1512,1667954067
metalhead.club,up,mastodon,5059,230578,23124,1612578270
mastodon.mengjiang.org,up,mastodon,1,204,2122,1667948362
atvfqyewjvwfvys6o667p3tkwexitn7ob42eoxa2wd27supk2f2dnryd.onion,up,mastodon,0,8,34,1644914514
pouet.pt,up,mastodon,1,36,2380,1668783587
mastodon.oeru.org,up,mastodon,2084,11462,15147,1612578267
mastodon.kuylar.dev,up,mastodon,1,13,533,1668356388
mastocation.whaddafuq.xyz,up,mastodon,4,28,2125,1672253141
mast.xmatrix.com,up,mastodon,2,3,836,1671374991
wjlafrance.net,up,mastodon,2,1,35,1668935870
social.tinytip.de,up,mastodon,3,16,4204,1659714008
tooter.kr,up,mastodon,14,679,774,1668782124
toot.ebu.io,up,mastodon,4,11,1,1669350261
mastodon.gar.dev,up,mastodon,1,7,1839,1669185544
daedal.io,up,mastodon,5,1981,10967,1612578269
masto.mryardley.com,up,mastodon,2,2,2,1663671765
mastodon.southcoastgeek.uk,up,mastodon,3,108,3790,1670781191
social.elgranj.com,up,mastodon,2,162,1156,1669065587
pix.domanske.de,up,pixelfed,1,64,194,1651104049
maex.photos,up,pixelfed,2,12,75,1668207857
josephgruber.space,up,mastodon,2,275,5728,1669517057
blu.social,up,mastodon,1,15,5880,1668303750
nightcord.de,up,mastodon,46,1627,5657,1653396176
segeln.social,up,mastodon,5,27,2266,1612578776
social.iridis.uk,up,mastodon,1,1,3269,1668774044
m.b3.hk,up,pleroma,8,35,4630,1668981453
social.00doit.com,up,friendica,0,0,0,1612578348
social.gr0k.net,up,mastodon,1,6,429,1671835733
m.smto.pw,up,mastodon,1,12,6153,1667600528
lou.lt,up,mastodon,5039,90902,15052,1612578270
astro.clinic,up,mastodon,5,64,208,1612578348
mastodon.mattarcidy.com,up,mastodon,1,0,1,1668002518
mastodon.chester.id.au,up,mastodon,1,1,1043,1671494715
meteo.social,up,mastodon,263,12340,10326,1651863827
pleroma.rauhala.info,up,pleroma,1,82,2918,1664134550
social.dsanj.org,up,mastodon,6,69,1416,1668829076
xf6s3kglne32lwvybbccn7csjg7mvnur6hly7gzeekpd5dexbu52aeid.onion,up,mastodon,0,5,8,1644914525
mastodon.roseandsigil.net,up,mastodon,1,1,89,1672093488
pixelfed.thebitpros.com,up,pixelfed,1,2,6,1661749292
pleroma.gidikroon.eu,up,pleroma,4,1834,9567,1612578270
mrcippy.xyz,up,mastodon,1,144,2167,1671566853
mastodon.jakewharton.com,up,mastodon,1,166,3331,1667419037
mastodon.joshdata.me,up,mastodon,1,170,3485,1649492503
takahe.tabletcorry.com,up,takahe,2,7,311,1669836261
social.cyrusbio.com,up,mastodon,1,10,240,1671484787
mastodon.francil.in,up,mastodon,2,7,1253,1667187766
1745.info,up,mastodon,10,87,1083,1612578346
awkward.company,up,pleroma,1,208,3449,1612578266
catharsis.cafe,up,mastodon,25,1633,3186,1668263435
masto.smith.berlin,up,mastodon,1,168,3979,1668956822
live.epicalert.xyz,up,,1,29,0,1646572967
drunklyceum.club,up,mastodon,33,208,2687,1671206958
instanzfreun.de,up,mastodon,7,3245,5034,1667597951
fed.dddug.in,up,pixelfed,1,10,0,1653255660
csed.social,up,mastodon,29,379,3950,1668070057
mastodon.hex-cloud.net,up,mastodon,1,2,859,1671494575
mastodon.indiegames.online,up,mastodon,16,154,3880,1665987615
krefeld.life,up,mastodon,50,23595,11360,1612578268
toot.krinetzki.de,up,mastodon,96,18236,9364,1612578269
oldyellowhouse.se,up,wordpress,3,15,,1670169903
mastodon.delroth.net,up,mastodon,1,406,6629,1667780446
social.cain.mobi,up,mastodon,2,6,852,1668105368
afternoonauthor.online,up,mastodon,3,6,472,1668959087
social.cartaxo.eu,up,mastodon,1,0,2576,1667957358
our-town.social,up,akkoma,1,26,3470,1671693500
pornanime.club,up,mastodon,15,99199,2393,1612578266
masto.amsterdam,up,mastodon,2,0,1661,1672355789
peertube.beeldengeluid.nl,up,peertube,7,7240,,1624429648
bygg.land,up,mastodon,1,104,4313,1667492363
dale.camp,up,mastodon,4,212,5995,1668060583
m.rthome.me,up,mastodon,16680,647,4225,1612578345
fimidi.com,up,mastodon,33,6644,8796,1612578266
sns.scwhost.org,up,pleroma,3,180,3853,1612578268
social.weho.st,up,mastodon,329,47995,21745,1612578267
gs.leftic.club,up,mastodon,64,73467,8127,1615671527
mastodon.zevs.me,up,mastodon,10,58,1011,1670447412
arvr.social,up,mastodon,269,1643,7717,1668499404
ertona.net,up,mastodon,8,5060,4557,1612578266
mast.ditoforge.com,up,mastodon,1,0,75,1670307430
negative.social,up,mastodon,2,2,418,1671693500
mastodon.dead10ck.com,up,mastodon,1,283,6593,1668791845
social.nomagic.uk,up,pleroma,20,2622,9456,1612578270
staging.mstdn.misaca.network,up,mastodon,1,14,1831,1612578267
masto.lema.org,up,mastodon,5,7766,8087,1667610368
angrytoday.com,up,mastodon,33,7511,5988,1616319441
psyopshop.com,up,mastodon,3,51,7004,1612578269
avgeek.social,up,mastodon,64,650,5880,1671161385
friendica.hubup.pro,up,friendica,39,977,13362,1612578268
fediverse.no,up,mastodon,4,7,58,1672410547
bunny.social,up,mastodon,2,172,1248,1669410478
mastodon.rkd.pw,up,mastodon,1,6,285,1669696998
gts1.zatnosk.dk,up,gotosocial,1,98,170,1664802152
mast.gg,up,mastodon,3,28,3916,1667768414
social.mattburkedev.com,up,mastodon,1,49,2135,1668938361
funkwhale.alpharius.io,up,funkwhale,3,,,1612578347
orc.social,up,mastodon,11,84,1157,1668304005
joopleberry.garden,up,mastodon,2,72,2022,1668478124
pix.tobru.ch,up,pixelfed,1,8,5,1671340573
social.beardishly.com,up,mastodon,1,6,1016,1667690814
live.olimaia.net,up,,1,0,0,1670524531
sudo.cat,up,mastodon,4,396,5386,1667928321
what.entire.website,up,pleroma,1,63,1367,1667809489
www.horizonprivacy.fr,up,mastodon,2,9,303,1671824858
meinungsschubla.de,up,mastodon,23,1172,8363,1612578270
mastodon.elest.io,up,mastodon,4,56,2691,1671077260
social.schweter.org,up,mastodon,3,12,910,1668109326
consudon.club,up,hometown,27,605,2671,1668972624
biplus.date,up,mastodon,579,82103,7972,1631572699
liza.sh,up,pleroma,1,6,1045,1668922681
arsenalfc.social,up,mastodon,803,9202,5870,1669043102
kamel.social,up,mastodon,9,9,2795,1612578347
crystal.computer,up,mastodon,15,10991,2,1612578347
p.h.etbus.ch,up,pleroma,2,19,4159,1668333621
sistrunk.dev,up,friendica,0,0,0,1640769773
social.rousselie.name,up,mastodon,1,60,925,1612806853
cybergladius.social,up,mastodon,2,7,2105,1668827804
mastodon.lourensr.dev,up,mastodon,2,1,948,1669978847
beals.rocks,up,mastodon,1,33,508,1671585599
where.keri.is,up,mastodon,2,59,2683,1671386276
mastodon.cryptonomic.tech,up,mastodon,9,38,586,1658502913
queef.social,up,mastodon,5,281,4879,1667640834
social.cologne,up,mastodon,11329,161251,18587,1612578265
opensocial.at,up,friendica,771,75150,21046,1612578269
social.steakandgravy.com,up,gotosocial,1,1,5,1669570794
pleroma.banned.cafe,up,pleroma,2,15,155,1669568041
social.intergalactic.computer,up,gotosocial,5,26,90,1672528863
toot.0upti.me,up,akkoma,1,9,3961,1667336218
ljs.social,up,mastodon,50,284,3685,1653223284
milehigh.community,up,pleroma,3,43,986,1669985687
ynotnetwork.com,up,mastodon,8,26,1492,1669683259
gts.sleep.pizza,up,gotosocial,2,36,57,1672304273
maaw.social,up,mastodon,5,538,2849,1667645643
mastodon.glz.ca,up,mastodon,1,1,1101,1669544495
mastodon.insomniacs.biz,up,mastodon,2,7,6526,1669404510
social.nerd.net,up,mastodon,2,69,4743,1669034917
pleroma.labrat.space,up,pleroma,3,902,8128,1612578269
events.litera.tools,up,Mobilizon,44,41,,1620933384
peertube.cloud.nerdraum.de,up,peertube,3,7778,,1648073197
mast.cocao.land,up,mastodon,2,3,116,1668099520
mst.mineown.de,up,mastodon,1,25,1444,1671800370
foubtube.com,up,peertube,4,14,,1668771855
schoolahead.social,up,mastodon,1,65,2097,1672259027
broken.graphics,up,mastodon,2,4946,8798,1651690966
solarpunk.cloud,up,mastodon,3,47,1348,1672119975
s.neguse.net,up,mastodon,2,225,1894,1612578386
mastodon.boogstreken.be,up,mastodon,2,59,1262,1667961975
turkum.me,up,peertube,13,34479,,1624546547
forlorn.computer,up,mastodon,2,162,4738,1668956608
social.tadzik.net,up,akkoma,1,558,8434,1612578267
mastodon.gregvogt.net,up,mastodon,2,80,3832,1668067488
toots.page,up,mastodon,2,21,1317,1669463329
sleepy.cafe,up,pleroma,57,322803,13618,1616873464
dan.glass,up,wordpress,1,13,,1669812840
social.saria.fun,up,pleroma,1,23,1996,1669622627
mastodon.ehendershott.com,up,mastodon,8,59,2260,1664678394
niederkassel.social,up,mastodon,2,2,3954,1668792536
zyzz.me,up,mastodon,5,16,2095,1668203734
nyan.network,up,akkoma,6,2010,7741,1612578267
ioioioio.io,up,hometown,1,5,3278,1612578442
stream.vplays.live,up,,1,3,0,1668018440
m.lupino.uk,up,mastodon,2,81,763,1668787167
ubiqueros.com,up,misskey,7,6486,4388,1650408580
m.with.moe,up,mastodon,1,0,205,1663734311
weeb.run,up,mastodon,2,19,1170,1668107921
seal.cafe,up,pleroma,59,40340,11482,1658962754
social.polglase.net.au,up,mastodon,1,5,2114,1668936404
harder.social,up,mastodon,1,19,1229,1668675678
ahlers.xyz,up,mastodon,1,127,7110,1612578269
social.odka.org,up,mastodon,2,0,94,1672617275
mastodon.thexboxcast.co.nz,up,mastodon,12,295,1241,1657882458
canzan.chat,up,mastodon,7,0,0,1650871139
animutiny.social,up,mastodon,6,27,4467,1668325846
mas.sirtf.com,up,mastodon,1,20,562,1669166052
blueprotocolmmo.fr,up,wordpress,2,3,,1672170193
m.tansuo.plus,up,mastodon,1,1,663,1665336325
live.plantsand.coffee,up,,1,8,0,1658494998
fedi.acornfarmer.dev,up,mastodon,1,1,1449,1668320476
encom.social,up,mastodon,2,14,1680,1668550055
mondaykickoff.com,up,writefreely,1,246,,1612578345
mastodon.peregrinecross.com,up,mastodon,1,58,1434,1667484307
mastodon.computer,up,mastodon,2,5,882,1612578269
pixelfed.nz,up,pixelfed,420,1004,982,1612578269
mstdn.osaka,up,,1829,1800526,5441,1612578268
pleroma.fedi.bub.org,up,pleroma,4,5,5059,1626925354
blogs.deltanauten.de,up,writefreely,2,1,,1669323711
post.ebin.club,up,pleroma,23,13465,9683,1648106836
mastodon.hong.io,up,mastodon,1,6,2965,1612581151
cwirek.e-orzeszki.pl,up,mastodon,2,0,2,1671772310
social.mochi.academy,up,mastodon,40,464601,14120,1612578270
yorkshire.social,up,mastodon,72,2256,9061,1667832275
clube.social,up,mastodon,98,829,5794,1651138512
social.satan-speaks.com,up,mastodon,22,5765,10367,1667922315
social.media-techport.de,up,mastodon,2,15,6255,1665957641
selfies.transmom.love,up,pixelfed,1,3,0,1629909075
px.filmfreedom.net,up,pixelfed,3,179,233,1670381210
