hostname,state,software,user_count,note_count,peer_count,discovered_at
9kb.me,up,mastodon,689,182347,9533,1612578270
moeda.me,up,mastodon,4,64,888,1675919720
ramshackle.town,up,mastodon,5,48,3242,1612578713
rosaryfaith.com,up,mastodon,38,66,4106,1612578271
social.ohmyposh.dev,up,mastodon,2,102,7377,1668200298
pixel.liberium.fr,up,pixelfed,2,7,90,1670275007
cosmos.social,up,mastodon,10,230,4377,1612578347
tech.lgbt,up,mastodon,10546,1100885,26127,1612578267
thoresson.social,up,mastodon,1,765,6723,1669644487
videos.ahp-numerique.fr,up,peertube,9,335,,1612578346
bearings.justinpickard.net,up,writefreely,1,1,,1675772678
misskey.qsgzone.com,up,misskey,3,1,503,1677778332
connectit.social,up,mastodon,122,4216,6747,1671540153
mastodon.cryptonomic.tech,up,mastodon,9,38,850,1658502913
friendica.nx-pod.de,up,friendica,0,0,0,1647316400
log.choomba.org,up,wordpress,2,71,,1669383179
adg.tech,up,gotosocial,1,2,75,1667754288
433.world,up,mastodon,31,6199,13268,1612578269
dewbert.social,up,mastodon,1,478,4651,1676928318
xz.vc,up,hometown,8,190,6594,1668929722
istheguy.com,up,mastodon,11,1494,6543,1612578346
mastodon.ibax.org,up,mastodon,1,11,3020,1651004483
ichiji.social,up,mastodon,4248,2101429,10945,1612578267
cb.janusworx.com,up,akkoma,2,400,6152,1612578270
social.mattloomis.com,up,friendica,0,0,0,1672700699
pbk.social,up,mastodon,3,78,2599,1674520289
cute.butts.moe,up,gotosocial,1,2,1,1678352468
social.kreuder.me,up,mastodon,2,19,969,1667539452
social.vdavez.com,up,mastodon,1,19,567,1675960840
friede.cc,up,mastodon,1,48,1422,1651011629
video.g3l.org,up,peertube,15,9327,,1612578270
webschale.de,up,wordpress,3,245,,1668904971
tcp.fm,up,mastodon,3,35,3592,1675481974
zeeland.social,up,mastodon,2,4,91,1673015694
tv.schenklradio.de,up,,1,48,0,1646625527
kjas.no,up,mastodon,6,208,2310,1676501242
makerspace.au,up,mastodon,3,12,553,1667898073
cybergov.de,up,mastodon,3,56,5137,1670322732
nton.cx,up,pleroma,1,8,1852,1668288943
toots.lyven.live,up,akkoma,1,48,2937,1678101979
dope.phocks.org,up,mastodon,1,2233,129131,1674261901
kohisuki.com,up,mastodon,2,0,1,1668930051
pl.gamers.exposed,up,pleroma,14,62898,11087,1612578268
hal.bolha.us,up,mastodon,76,74828,1183,1673709617
mastodon.karottenfabrik.net,up,mastodon,5,30,1935,1668548734
dark-elves.social,up,mastodon,2,32,2915,1669223254
mv-oberweier.de,up,wordpress,2,20,,1656206372
dimension.host,up,mastodon,5,1978,444,1674381602
masto.queerscience.net,up,mastodon,2,9,813,1668904971
masto.marcleroi.be,up,mastodon,5,64,2262,1637490743
misskey.de,up,misskey,352,12306,14920,1612578269
peertube.hyperfreedom.org,up,peertube,3,0,,1668213063
bigchat.social,up,mastodon,2,2,2173,1674491855
social.bunch.dev,up,mastodon,1,91,3891,1669781753
goto.distilled.pub,up,gotosocial,1,28,185,1670625910
toot.subak.club,up,mastodon,4,295,3465,1671435530
mastodon.7365000.xyz,up,mastodon,2,0,353,1677020673
dev-friendica.mrpetovan.com,up,friendica,8,75,538,1612578345
sandbox.mastodon.vlaanderen,up,mastodon,5,15,15,1668070057
redwombat.social,up,mastodon,27,15008,15446,1612578268
chaos-gp.social,up,mastodon,1,3,2641,1675454080
fedi.jeremy.hu,up,gotosocial,1,240,434,1672473825
mastodon.koch-server.de,up,mastodon,3,7,816,1675317105
mastodon.akxnet.de,up,mastodon,2,3,4127,1671381401
home.network.thedoodleproject.net,up,takahe,5,20,186,1672300411
misskey.neko.cat,up,misskey,2,2,77,1673303594
drostan.org,up,wordpress,11,147,,1669150574
glite.social,up,pleroma,5,7,3655,1667965191
test.moontreeproject.org,up,,,,1,1612578346
ap.remote-shell.net,up,gotosocial,1,427,549,1647381434
gndh.net,up,mastodon,1,341,4913,1669533695
mastodon.gsugambit.com,up,mastodon,9,386,5306,1612578266
wave.kaosteam.net,up,pleroma,3,7,508,1641557993
mastodon.rio20.net,up,mastodon,5,20,2104,1612578270
yiff.cafe,up,gotosocial,5,1814,320,1672084801
fpv.social,up,mastodon,3,133,1465,1671598996
raspberrypi.social,up,mastodon,1,710,9341,1667951868
skepteis.social,up,mastodon,1,866,6342,1668158633
xxxxxxxxxx.xxx,up,mastodon,6,104,14512,1666999675
la1.jp,up,mastodon,130,1619,1005,1612578267
pleroma.defis.info,up,pleroma,1,14,1747,1612578346
misskey.haun.jp,up,misskey,16,1029,2746,1677137535
astrotube.obspm.fr,up,peertube,60,333,,1667049382
vnop.org,up,peertube,2,9,,1644982741
dashi.social,up,mastodon,4,8,2643,1672475765
social.ulysseus.eu,up,mastodon,104,390,152,1639725047
birdsite.lipsia.casa,up,birdsitelive,12,0,,1672063699
video.motoreitaliacarlonegri.it,up,peertube,3,1724,,1612578347
mastodon.mwegner.com,up,mastodon,1,26,873,1674098323
mastodon.gruifor.eu,up,mastodon,1,11,1007,1667174773
critcare.social,up,mastodon,335,10066,8550,1668187208
worklifepsych.social,up,mastodon,1,49,3273,1675951526
csunday95.space,up,mastodon,1,3,1748,1668789839
moth.zone,up,akkoma,33,17561,13740,1650924747
quanta.masto.host,up,mastodon,1,6,100,1676162260
nupes.social,up,mastodon,154,34134,4754,1668857082
clubmer.com,up,mastodon,2,20,711,1669794775
mastodon.hopman.nl,up,mastodon,1,4,2023,1667844342
toot.jhnc.me.uk,up,mastodon,1,73,7517,1668511113
social.mw,up,mastodon,2,76,10781,1669488963
polaris.bonespr.it,up,birdsitelive,25,0,,1675357671
douzepoints.social,up,mastodon,326,5475,9080,1667936714
moppels.bar,up,calckey,4,7138,4569,1671442034
slattery.social,up,mastodon,1,46,6001,1671511773
mirwarso.de,up,mastodon,4,4,3111,1651277615
mousetodon.app,up,mastodon,2,3,4953,1669529282
otwartezrodlo.pl,up,wordpress,1,9,,1671148802
syndicat.solidaires.org,up,mastodon,73,1525,4583,1671497898
hdev.im,up,mastodon,2,522,6989,1670181739
elefantico.social,up,mastodon,1,122,2324,1675052201
eay.social,up,mastodon,7,3546,11764,1612578269
7rg.de,up,mastodon,3,39,3434,1612578346
sauce.nussnougate.net,up,misskey,12,713,1113,1657931886
westmids.social,up,mastodon,1,2,382,1669139170
mstdn.swiso.org,up,mastodon,2,286,8245,1612578266
mastodon.staropa.net,up,mastodon,5,116,1511,1669260634
kiessling.social,up,mastodon,1,10,2128,1672104706
mastodon.darksheep.social,up,mastodon,8,106,1050,1670172659
m.markjones.cloud,up,mastodon,2,152,6411,1667408277
finnish.social.pekkasipila.com,up,mastodon,1,1,72,1678498757
greyduck.social,up,mastodon,3,316,9467,1669253959
misskey.traction.jp,up,misskey,22,7493,7739,1612578270
toot.lucidragons.de,up,mastodon,1,1,174,1667614113
relay.minecloud.ro,up,activityrelay,1,0,,1616902603
social.drop.moe,up,mastodon,9,210,7155,1669897692
test.gac.edu,up,mastodon,3,2,89,1668321411
fed.sbcloud.cc,up,mastodon,7,1893,59365,1669742701
openedtech.social,up,mastodon,108,814,7861,1668089685
stee02.us.to,up,mastodon,2,1,117,1668449946
social.invisible.ch,up,mastodon,3,169,4657,1668904962
federated.place,up,mastodon,7,48,298,1672439500
social.beta42.dev,up,mastodon,1,72,4925,1671121028
coywolf.social,up,mastodon,5,428,11861,1648910955
koneczny.info,up,mastodon,1,6,960,1676352287
michidon.com,up,mastodon,2,434,5154,1669118992
p2ptube.us,up,peertube,77,410090,,1665752461
media.curious.bio,up,peertube,2,10,,1674793162
jamesgallagher.social,up,mastodon,1,358,6698,1612579011
brighton.social,up,mastodon,13,69,7724,1668355924
gamerr.cyou,up,mastodon,115,11847,5626,1612578267
sweetappleacr.es,up,mastodon,3,21,360,1623198371
qaq.rip,up,mastodon,1,13,0,1675457090
social.nauka.moe,up,pleroma,1,66,288,1632314528
xn--rtta-qoa.nu,up,misskey,37,457,2572,1655846645
birdsite.mastodon.land,up,birdsitelive,44,0,,1668495286
peoplegroup.social,up,mastodon,3,27,892,1656656627
talking.dev,up,mastodon,3,511,5498,1625873374
carfree.city,up,hometown,22,4734,10340,1668793342
abdl.link,up,mastodon,16424,281485,11756,1612578267
spacenoid.social,up,mastodon,3,12,2854,1670840814
social.livepods.eu,up,misskey,6,19,3837,1674514505
fedi.beagle.casa,up,pleroma,1,16,911,1676951802
friendica.knowbility.nl,up,Friendica,1,2,7308,1612578346
pixelfed.icedtux.no,up,pixelfed,97,101,30,1613529906
fed.tardisproject.uk,up,pleroma,5,11,985,1669906832
peertube.fermalo.fr,up,peertube,3,0,,1677137639
posts.adamw.social,up,mastodon,1,147,7397,1673978317
minne.social,up,mastodon,4,325,5036,1671444276
coisas.ruiandrebatista.com,up,writefreely,1,16,,1672237207
social.klaps.me,up,mastodon,2,26,1988,1667993722
kabedon.space,up,mastodon,70,3038,1108,1677490029
insta.sakuragawa.moe,up,pixelfed,2,70,4,1612578347
mastodon.roseandsigil.net,up,mastodon,1,2,354,1672093488
pixelfur.maw.best,up,pixelfed,90,346,633,1667579421
inkommit.com,up,gotosocial,2,22,146,1676596319
dillingen.social,up,mastodon,10,28,3072,1668792643
nekogenesis.com,up,mastodon,2,5,673,1668087891
toot.fedilab.app,up,mastodon,6,3938,20300,1612578266
mastodon.rpsychologist.com,up,mastodon,2,47,1150,1668319136
not.nobelium.xyz,up,akkoma,3,1,2236,1672104214
futen.work,up,mastodon,71,72835,5465,1612578268
ptube.horsentiers.fr,up,peertube,2,3,,1612578346
mastodon.deadbyte.is,up,mastodon,1,0,1455,1669064516
grimoire.eu.org,up,writefreely,17,19,,1653612397
sftware.space,up,mastodon,1,4,55,1667904527
cum.salon,up,ched,178,32464,9318,1649649476
pratt.computer,up,mastodon,2,4,13,1672933814
mastodon.dravidam.net,up,mastodon,1,27,4164,1651487922
mastodon.nerveroot.net,up,mastodon,5,78,73886,1671484787
cerb.social,up,mastodon,4,14,2877,1668698536
transmit.social,up,mastodon,2,27,2030,1671243513
keaton.cool,up,pleroma,6,26,4,1654539733
pleroma.davidgtl.me,up,pleroma,3,6,5002,1667952875
mastodon.florianbrochard.fr,up,mastodon,1,49,1908,1668575494
gabi.is,up,pleroma,2,37,2322,1651615481
xn--8r9a.com,up,mastodon,1,21,7083,1668345593
lode.social,up,microblogpub,1,8,1219,1667975530
weirdgone.pro,up,mastodon,5,472,7950,1612578269
mastodon.keks.club,up,mastodon,7,4665,5325,1668297096
nochiiverse.eu,up,mastodon,3,27,2164,1673485175
ig.techeasy.org,up,pixelfed,1,1,0,1663884745
illo.social,up,mastodon,2,15,678,1678352094
social.halfling13.com,up,mastodon,2,34,1311,1671569221
mastodon.zarrplays.com,up,mastodon,1,28,757,1671747521
mastodon.cooleysekula.net,up,mastodon,3,300,1948,1673262697
gay-pirate-assassins.de,up,gotosocial,2,47,303,1668942030
mastodon.137i.de,up,mastodon,4,874,10248,1648805367
pleroma.familjenfis.duckdns.org,up,pleroma,1,0,113,1676180000
publicar.uy,up,wordpress,2,23,,1612583375
social.arekkusu.net,up,gotosocial,2,1,15,1675624869
mastodon.express,up,mastodon,18,1596,11290,1667461160
tristram.uber.space,up,gotosocial,2,263,272,1612578269
paskell.social,up,mastodon,1,6,1852,1674903531
infiniteloop.social,up,mastodon,5,18,220,1667811807
defenders.town,up,mastodon,6,3746,7816,1655523680
mastodon.pwnt.io,up,mastodon,1,23,7592,1671258465
vnecke.social,up,mastodon,6,217,3592,1668085426
mastodon.ounce.zone,up,mastodon,1,317,2483,1614099543
mastodon.cysioland.pl,up,mastodon,1,6605,8045,1639647844
travel.masto.host,up,mastodon,1,6,276,1673737690
koyu.space,up,koyuspace,197,13068,31798,1612578266
adamhowell.social,up,mastodon,1,2,1274,1674598653
revachol.city,up,hometown,3,57,3228,1660996138
mastodon.richardhickson.com,up,mastodon,1,9,1097,1675293491
karlsoderstrom.social,up,mastodon,1,17,101476,1670942829
social.theredbees.be,up,wildebeest,,,134,1675948399
mastodon.docmeth02.host,up,mastodon,2,4,5976,1671531843
comunidad.nvda.es,up,mastodon,119,7173,6572,1667773392
awjeez.help,up,mastodon,12,705,6868,1673921069
mas.to,up,mastodon,155414,3824146,31539,1612578271
p.bozolord.ml,up,pleroma,1,56,3233,1648313311
masto.al2.in,up,mastodon,2,472,6368,1668551594
delab.re,up,mastodon,1,63,7826,1612578267
blog.lifewithfuschia.com,up,writefreely,1,63,,1623678501
howdidthisgethere.masto.host,up,mastodon,1,597,3998,1670115567
mastodon.phukuile.com,up,mastodon,1,37,645,1677681082
thefire.work,up,pleroma,251,9875,7154,1612578268
voyager.planetxo.com,up,,0,0,0,1674252630
mastodon.tech,up,pleroma,481,2233,14038,1665712032
www.hans-schneider.de,up,wordpress,1,7,,1677710144
mslink.com,up,mastodon,5,8,556,1675803133
diasp.de,up,diaspora,11716,149929,,1612585289
trouth.eu,up,mastodon,6,2975,8549,1651244746
social.yaofur.com,up,mastodon,1,387,4050,1667174950
mremondbackup.wpengine.com,up,wordpress,4,245,,1670140573
social.smallint.net,up,pleroma,2,9,147,1638638928
mastodon.gerkenator.com,up,mastodon,4,8,2494,1635997110
gotosocial.erikkemp.eu,up,gotosocial,1,4,0,1675667934
mstdn.barine.co,up,mastodon,2,847,696,1677820703
toot.rhizome.red,up,mastodon,2,0,727,1675454022
stream.jubes.io,up,mastodon,2,16,5,1675634484
social.p0d.fr,up,mastodon,1,1,295,1673869744
mastodon.digitaino.com,up,mastodon,5,33,1791,1671677748
social.joshdick.net,up,mastodon,1,67,3397,1675974461
soc.redeyes.site,up,mastodon,1,0,152,1650757252
holme.social,up,mastodon,1,17,1166,1676025873
bonn.social,up,mastodon,1247,161271,22378,1612578266
social.gpiccolo.com,up,mastodon,1,7,17,1676097116
codegito.xyz,up,wordpress,1,16,,1633691388
primarycare.app,up,mastodon,311,2373,6119,1667993722
birds.social,up,mastodon,11,108,2570,1668242050
tmpim.com,up,akkoma,4,5,3777,1667931119
tube.continja.com,up,peertube,3,13045,,1667112876
betterodds.social,up,mastodon,1,70,3433,1651585883
ooe.social,up,mastodon,29,421,6610,1667427675
abypom.work,up,mastodon,2,5584,700,1673639780
bwfinch.com,up,mastodon,1,1,4253,1676081358
foxsibean.cyou,up,calckey,7,343,1318,1671091298
social.epenguin.com,up,pleroma,2,68,5383,1612578269
mastodon.is-a.horse,up,mastodon,4,27,422,1671896420
pub.miscworks.net,up,gotosocial,2,12,94,1671705093
ibicadi.com,up,friendica,0,0,0,1621267828
social.schau.nl,up,mastodon,1,2,435,1675012951
social.undrground.org,up,mastodon,19,1266,8915,1667629108
scores.social,up,mastodon,2,165,69,1674118978
madworld.social,up,mastodon,11,53,4499,1669061320
catcatnya.com,up,mastodon,228,74166,17327,1650051322
cybercitizen.group,up,mastodon,2,27,852,1676430877
zarapito.cl,up,pixelfed,3,14,44,1675290867
omochi.xyz,up,mastodon,1,25128,8440,1612578268
1328.beercore.de,up,wordpress,2,4,,1668173109
soc.conr.ca,up,mastodon,1,10,2139,1668124746
mastodon.medinnna.com,up,mastodon,1,0,127,1674814182
mastodon.mnte.ro,up,mastodon,2,5,693,1669305100
social.itsze.ro,up,mastodon,1,62,2902,1674460972
mastodon.si,up,mastodon,13,270,4132,1653261434
video.gemeinde-pflanzen.net,up,peertube,3,1,,1667750079
mastodon.comame.xyz,up,mastodon,2,61,28,1669019848
social.synesthesia.co.uk,up,mastodon,1,929,6733,1667858025
felixfoertsch.de,up,writefreely,1,21,,1670239291
social.kernelpoppers.org,up,mastodon,5,8,1381,1669008015
the-pit.uk,up,pleroma,2,1237,7189,1612578266
canary.fedibird.com,up,mastodon,1,7,3979,1660293634
feeling.lewd.today,up,pleroma,2,352,2445,1612578269
social.nerdyfam.tech,up,mastodon,3,2,309,1673018034
publicgood.social,up,mastodon,50,1770,115862,1668152187
misskey.tillbosselmann.de,up,misskey,1,0,6247,1645530860
akkoma.agol.one,up,akkoma,1,1,2640,1662094680
mk.eliko.ga,up,misskey,5,48,1515,1640838357
procydon.net,up,mastodon,3,168,676,1668904971
mastodon.cloudcauldron.io,up,mastodon,1,239,11908,1667905313
social.moirai.cc,up,pleroma,2,1,2891,1618330029
social.xphera.eu,up,akkoma,1,39,4128,1651491672
video.liveitlive.show,up,peertube,2,20,,1638379670
scaly.social,up,mastodon,1,1,484,1673583735
ramblings.social,up,mastodon,2,938,3975,1671649367
masto.synthesis-infrastructures.wiki,up,mastodon,5,16,9,1668495286
peertube.chir.rs,up,peertube,2,2,,1669549579
dergnation.org,up,mastodon,7,34,3280,1672262296
eicker.news,up,mastodon,11,2312,3497,1633513825
social.libre-chat.net,up,pleroma,149,106,1525,1612578346
starshipgender.com,up,writefreely,1,15,,1676026558
elonsucks.org,up,mastodon,47,4313,16800,1669135741
xn--kdk0c930v.com,up,mastodon,2,2,39,1668972260
mastodon.melin.org,up,mastodon,8,3865,11490,1652026247
mamut.tic-ac.org,up,mastodon,13,371,3012,1628891040
social.rebtoor.com,up,mastodon,1,56,4680,1644381721
yallywood.club,up,mastodon,1,34,1651,1671243513
mastodon.gramschladen.de,up,mastodon,1,142,7522,1651077574
rikka-zine.jp,up,mastodon,1,27,408,1676378189
astrotwitter.masto.host,up,mastodon,4,24,23,1677662647
p.run-girls.run,up,pleroma,1,246,164,1612578346
fed.rndmm.us,up,takahe,1,1,3,1675664650
risk.social,up,mastodon,19,117,5580,1668988325
social.macmynatt.com,up,mastodon,1,60,3426,1671832513
osten.social,up,mastodon,7,29,4475,1669239868
lewd.town,up,mastodon,162,11480,11794,1612578267
social.alpenblick-resort.com,up,mastodon,2,33,204,1677237321
shitpost.poridge.club,up,misskey,264,29772,13970,1631578131
alteholz.social,up,mastodon,5,1740,4708,1652289377
pix.miri64.xyz,up,pixelfed,1,26,183,1670075888
bridport.pics,up,pixelfed,4,20,5,1674408844
mstr.cloud,up,mastodon,1,1455,10939,1669735522
tewt.me,up,mastodon,9,463,7692,1669172747
zzuli.closed.social,up,mastodon,3,9,11,1673401974
peertube.klaewyss.fr,up,peertube,3,168,,1622754460
blasmusik.social,up,mastodon,6,150,2527,1668553855
mastodon.heer.xyz,up,mastodon,2,1,1370,1675094262
nyan.mdn.hinaloe.net,up,mastodon,56,906,5592,1612578268
liminal.southfox.me,up,lemmy,1,4,,1674713510
mastodon.champagne.io,up,mastodon,2,25,2998,1668117784
mastodon.suinot.org,up,,18,2294,5092,1612578268
