hostname,state,software,user_count,note_count,peer_count,discovered_at
trombas.vost.pt,up,mastodon,22,1364,5473,1668089685
hijacked.download,up,pleroma,1,40,467,1677034791
soapbox.hostdon.jp,up,akkoma,15,72,3228,1614098854
stayville.social,up,mastodon,1,0,3,1668940013
nasnfl.com,up,pleroma,4,49,1008,1621132222
awkwardly.social,up,pleroma,12,227,5595,1669418717
social.chilly.cloud,up,mastodon,12,18,556,1612578270
paquita.masto.host,up,mastodon,1696,161719,16859,1652382782
mastodon.nomic.space,up,mastodon,3,5,220,1668048485
mastodon.bbfactory.it,up,mastodon,1,11,2690,1625588769
sotl.social,up,mastodon,110,1503,9066,1667357605
audio.waxandleather.com,up,funkwhale,2,,,1676973754
wug.fun,up,mastodon,282,101774,9997,1612578269
useless.merveill.es,up,mastodon,0,0,4013,1658476636
karl.guru,up,mastodon,2,800,7345,1672244192
freethinkers.lgbt,up,akkoma,174,4294,13928,1612578266
rockcd.jp,up,mastodon,14,1003,2894,1670738240
lem.ph3j.com,up,lemmy,1,3,,1639680796
kurage.cc,up,mastodon,130,30389,8373,1612578268
kinktroet.social,up,mastodon,124,2243,6396,1651166688
dinosaur.farm,up,mastodon,18,1888,8081,1668548120
social.ocrim.de,up,misskey,2,4,3,1668159445
ischool.social,up,mastodon,15,1038,11354,1612578266
syringa.social,up,mastodon,113,8079,10449,1669459107
ooo.0oooo0.ooo,up,mastodon,1,0,276,1675416244
mastodon.chrisduffley.com,up,mastodon,9,14413,2532,1669122130
6510.nu,up,hometown,2,697,6717,1667929415
pub.miscworks.net,up,gotosocial,2,8,85,1671705093
trashy.enchanted.quest,up,mastodon,2,241,1829,1668904971
strawberry-pudding.net,up,misskey,3,52,152,1676973735
social.tyrel.dev,up,pleroma,1,649,3710,1667981710
lounge.town,up,mastodon,1567,14016,11635,1668775978
books.jascha.wtf,up,bookwyrm,40,387,202,1668447248
soc.myyouniverse.observer,up,mastodon,2,21,292,1654224962
feeds.social,up,mastodon,2,2,47,1672988911
cosmin.at,up,takahe,1,4,1957,1672207027
mastodon.kingant.net,up,mastodon,1,10,306,1673199050
hannover.town,up,mastodon,22,537,2726,1669882984
lucaire.ovh,up,mastodon,1,141,1519,1668477786
capitalism.party,up,,52,1542,5223,1612578270
mastodon.mashi.ro,up,mastodon,1,6259,2398,1674219397
texasobserver.social,up,mastodon,10,2873,14893,1668906043
mastodns.net,up,mastodon,34,52,1417,1671578281
asmp.social,up,mastodon,2,19,478,1667634591
iowadon.org,up,mastodon,14,1514,9413,1668128502
criticalrolestats.com,up,mastodon,2,1753,492,1668913959
flanintheface.com,up,mastodon,13,4247,8746,1612578266
hermit.cafe,up,pleroma,2,2985,6467,1663960936
mastodon.kotwica.me,up,mastodon,1,142,3898,1669334407
mastodon.juleserver.no,up,mastodon,1,2,468,1671574145
social.fifteen40.com,up,mastodon,7,102,3057,1616040559
social.hostpath.de,up,mastodon,1,87,8929,1612578266
social.cproell.net,up,mastodon,1,5,2693,1671437579
social.nettohikari.com,up,pleroma,3,78,3274,1612578784
friendica.keithhacks.cyou,up,friendica,0,0,0,1660182610
pubnex.us,up,mastodon,4,1,6920,1668417383
ok.programmer.town,up,mastodon,1,25,1391,1672024860
chemnitz.network,up,mastodon,11,40,1129,1667762769
mawby.eu,up,mastodon,1,3,742,1673564104
mstdn.nere9.help,up,mastodon,409,1059659,14561,1612578267
burchill.social,up,mastodon,1,13,86677,1670410348
intotheriff.com,up,mastodon,4,14,678,1641736581
sns.govanify.com,up,mastodon,2,39,2309,1641134885
librenet.co.za,up,friendica,0,0,0,1612578266
coolsite.win,up,pleroma,7,5941,4341,1675012718
abshoff.social,up,mastodon,1,81,4390,1667693091
barkclub.xyz,up,mastodon,29,735,3456,1667988049
toot.community,up,mastodon,29116,684955,20861,1667465053
social.reconnectcolorado.com,up,mastodon,3,182,9675,1667939488
thefloweringash.com,up,pleroma,1,25,3609,1669832813
mastodon.gruenerfaecher.eu,up,mastodon,3,5,2,1675752401
social.securitypuppy.com,up,gotosocial,1,10,245,1667846721
schelling.pt,up,mastodon,448,42255,12159,1612578270
social.jugendarbe.it,up,mastodon,5,34,492,1647634205
unvaxxed.nl,up,pleroma,4,50,5075,1667307501
pkm.social,up,mastodon,961,13479,14947,1668090379
akkoma.vara.lol,up,akkoma,1,3,3464,1675982294
glass.krowverse.net,up,,1,2,0,1673213905
chablis.social,up,mastodon,16,124,3584,1612578266
youdabomb.social,up,pleroma,11,16390,12662,1612578271
pl.comofas.org,up,pleroma,11,51,5347,1667790020
demo1.washingtonparentsnetwork.org,up,,0,0,0,1668934333
rebased.social,up,pleroma,9,20,2799,1672084969
mastodon.triathlon.one,up,mastodon,16,11,1161,1612578345
notwork.in,up,mastodon,3,2,2,1675344395
mastodon.libutzki.de,up,mastodon,1,187,3588,1667375960
285936586.masto.host,up,mastodon,8,14669,386,1612578267
mastodon.mace.au,up,mastodon,3,68,4127,1671462378
pirati.ca,up,friendica,82,138914,23768,1612578270
ma.fono.jp,up,mastodon,12,38389,9759,1612578270
coredump.social,up,mastodon,8,13186,7185,1667314801
dev.brighteon.social,up,brighteon,39,317,152,1636608236
stream.odenwald.social,up,,1,8,0,1660364544
social.diva.exchange,up,mastodon,313,1485,8555,1612578270
mastodon.spideynn.net,up,mastodon,1,32,3045,1637996514
kei.fashion,up,mastodon,14,518,5666,1670371657
social.coop,up,mastodon,1789,416978,30949,1612578270
touiterre.ethibox.fr,up,mastodon,6,40,1901,1671361389
books.faithcollapsing.com,up,bookwyrm,1,536,37,1653541778
kanina.be,up,mastodon,13,5760,6834,1612578267
risonchu.social,up,mastodon,1,59,21938,1669975894
awoo.fai.st,up,akkoma,39,7690,10830,1636347321
mastodon.elandrion.net,up,mastodon,4,11,1149,1673949007
replicant.pl,up,pleroma,16,1148,1528,1674169376
fedi.sabatino.pro,up,mastodon,2,61,2033,1617656643
mastodon.nelson.fun,up,mastodon,1,170,3051,1672130645
greenplenty.social,up,mastodon,4,3112,6585,1651072385
mastodon.gcreate.jp,up,mastodon,1,0,21,1675463220
toot.nu,up,pleroma,2,9,1308,1667874609
toot.rhizome.red,up,mastodon,2,0,554,1675454022
md.echoplex.info,up,mastodon,2,0,3126,1671472551
electric.marf.space,up,gotosocial,1,1317,902,1669224438
kempten.social,up,mastodon,2,1,689,1667419558
lgbt.io,up,mastodon,2109,281369,21456,1612578270
trans.enby.town,up,akkoma,7,27989,13281,1641569322
social.protocultura.cl,up,pleroma,1,35,2440,1668031097
soc.strawhousepig.net,up,mastodon,2,32,2733,1674067697
social.koskokompound.com,up,mastodon,3,10,1,1677262466
social.integritymo.de,up,pleroma,1,393,5517,1612578269
social.c1710.de,up,pleroma,3,921,4121,1651283178
unix.se,up,pleroma,2,5,2690,1650941376
antisocial.science,up,mastodon,238,26784,96106,1614257956
mastodon.annleckie.com,up,mastodon,8,558,4299,1667924285
kinkyelephant.com,up,mastodon,4198,200428,15611,1612578269
social.wastedalpaca.wtf,up,mastodon,13,221,11052,1668088164
awesome.garden,up,hometown,5,728,4032,1672303090
mastodon.online,up,mastodon,168852,4221879,30338,1612578267
casual.systems,up,mastodon,1,0,248,1677327185
aipi.social,up,mastodon,7015,12981,3985,1612578266
beefyboys.win,up,pleroma,77,54357,12253,1649244520
mastodon.actor,up,mastodon,57,1235,3065,1668043985
misp-community.org,up,mastodon,13,68,514,1668941516
interconnected.systems,up,mastodon,3,567,12625,1612578267
tty0.social,up,mastodon,93,3870,10124,1667752422
social.intergalactic.computer,up,gotosocial,9,130,304,1672528863
epsom.social,up,mastodon,3,439,96804,1668847060
pleroma.tomori.sk,up,pleroma,3,2,284,1670105263
social.extremelyoffline.org,up,mastodon,2,50,1708,1675494058
krpgpub.net,up,mastodon,43,3127,1965,1668580722
ramble.space,up,mastodon,12,14,476,1612578346
momcha.me,up,mastodon,1,0,1050,1669840300
itabashi.0j0.jp,up,mastodon,115,141706,10202,1612578270
pixelfed.ethibox.fr,up,pixelfed,13,4,0,1649015945
vocalodon.net,up,mastodon,6481,4411182,17671,1612578268
dootdoot.comnetcomdotnet.org,up,gotosocial,1,18,44,1670910306
offenburg.social,up,mastodon,4,7,3,1668908591
linux.pt,up,wildebeest,,,21,1673034490
weirdgone.pro,up,mastodon,5,472,7842,1612578269
pix.diaspodon.fr,up,pixelfed,612,23639,1936,1612578265
pub.communistparty.org.uk,up,mastodon,3,1,8,1673482831
frogdrool.net,up,mastodon,4,874,48584,1669791625
masto.veri.dev,up,mastodon,1,150,6995,1669227032
social.fast-email.link,up,mastodon,1,0,1070,1612578270
fortnite.chat,up,mastodon,3,3,5642,1668786126
garate.email,up,mastodon,1,2,7629,1668137953
social.kramse.org,up,mastodon,5,2094,10158,1653307920
social.xenofem.me,up,pleroma,157,54222,15540,1614402529
carnivore.social,up,mastodon,24,2820,122992,1612578267
wanakacommunityworkshop.org.nz,up,wordpress,5,100,,1675265839
hypno.church,up,mastodon,2,5945,3544,1612578267
mastodon.rosseaux.com,up,mastodon,1,56,5812,1666977114
pcgaming.club,up,mastodon,1,2,52,1676291264
hiryu-yakiniku.hostdon.ne.jp,up,mastodon,3,313,6,1675647233
mastodon.rand0m.me,up,mastodon,2,25,1845,1666988768
mastindia.co,up,pleroma,51,57547,9080,1670244899
social.asturias.red,up,mastodon,3,34,779,1669164413
furs.social,up,mastodon,14,541,164199,1671488388
tube.govital.net,up,peertube,8,1230,,1612578345
teleurstellend.nl,up,pleroma,1,43,850,1672366448
do-berghofen.de,up,mastodon,2,2,24,1677344048
xyu.social,up,mastodon,6,18,4462,1668070057
masto.ingeechat.party,up,mastodon,3,81,4876,1650914244
pixelfed.travelsoftux.co.uk,up,pixelfed,1,24,24,1665883356
hildrey.net,up,mastodon,1,4,1191,1673647888
pl.nagi.fan,up,pleroma,10,58,50,1675444591
my-spaces.social,up,mastodon,3,774,7586,1651184183
lunsford.xyz,up,mastodon,1,24,2185,1675603598
gabvp.masto.host,up,mastodon,2,1604,4961,1653906075
mastodon.dravidam.net,up,mastodon,1,27,4036,1651487922
neurodiversity-in.au,up,mastodon,20,3418,9649,1670241132
starkey.family,up,pleroma,5,457,5654,1668725102
spokane.chat,up,mastodon,4,10,743,1672581016
vrkstatt.social,up,mastodon,2,0,110,1673503526
gs.korako.me,up,gotosocial,1,31,15,1646976018
troet.crynet.one,up,mastodon,4,95,3913,1652615275
dagegenbewegen.social,up,mastodon,4,407,9461,1669850021
nedludd.social,up,mastodon,2,62,2183,1673503526
mastodon.koehler.ca,up,mastodon,2,20,2902,1667850738
caffeinated.social,up,mastodon,1,131,5960,1612578347
mastodon.kmruddy.com,up,mastodon,1,10,6781,1671301679
