hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.starlink.cz,up,mastodon,2,7,541,1668977964
ropedrop.social,up,mastodon,3,93,1853,1673674405
milliways.social,up,mastodon,22,1784,10964,1669851893
social.ra-phi.ch,up,mastodon,1,346,10818,1612578266
klaus.positiveinfinity.net,up,mastodon,4,16,1071,1671068343
yourface.social,up,mastodon,5,406,6382,1669939390
omglol.fun,up,akkoma,1,172,8348,1674623288
pr0mised.life,up,mastodon,112,20391,3439,1612578270
social.team-unix.de,up,mastodon,2,61,5044,1668726574
mastodon.in-ulm.de,up,mastodon,2,1,116979,1672974931
social.matarillo.com,up,mastodon,1,219,474,1612579014
figureskating.online,up,mastodon,3,71,3588,1668981454
kiefersfelden.social,up,mastodon,3,0,417,1679028330
nexusofnerd.org,up,mastodon,16,266,4345,1671563840
furality.social,up,mastodon,10,45,5578,1669523556
social.yellowgoat.net,up,mastodon,2,0,1171,1671604681
video.vny.fr,up,peertube,2,1981,,1612578345
kompost.cz,up,mastodon,33,10729,13711,1612578270
squidnet.net,up,mastodon,1,288,3685,1675810325
social.yewdar.world,up,mastodon,3,25,2324,1671525911
ap.samueldr.com,up,pleroma,1,113,3678,1667117257
vh13.de,up,mastodon,1,1,832,1671757581
mastodon.tomwaits.progressivwerk.de,up,mastodon,0,0,0,1654618934
friendica.nerdhaven.de,up,friendica,0,0,0,1612586174
nonbiri.social,up,mastodon,3,248,7055,1672948068
elephant.ugrash.org,up,mastodon,2,11,1849,1668904971
america.social,up,mastodon,3,152,8855,1668144572
pleroma.labrat.space,up,pleroma,3,972,10407,1612578269
m.r8z.us,up,mastodon,4,920,8189,1668228749
b612.me,up,mastodon,90,65193,10719,1612578267
digforfire.org,up,mastodon,795,204247,4578,1612578265
mastodon.lermer.nl,up,mastodon,3,4661,10698,1612578267
distraction.party,up,akkoma,3,579,7941,1668202037
animal-crossing.mastportal.info,up,mastodon,251,119547,8723,1612578269
tutut.delire.party,up,mastodon,16,10645,14383,1612578269
bandit.disquette.top,up,,1,2,0,1670670789
fedi.pcwizards.nl,up,pleroma,2,5,2214,1647524576
warhammer.social,up,mastodon,905,29608,13882,1667616912
kuma.social,up,mastodon,1,146,5515,1672099082
mastodon.jangho.io,up,mastodon,1,39,428,1678192552
mastodon.bofhers.es,up,mastodon,78,4451,13035,1653600387
puppybear.social,up,mastodon,1,22,104,1681027912
cornichon.me,up,mastodon,22,5738,16625,1612578268
artiss.blog,up,wordpress,2,1072,,1679294993
toot.kennery.com,up,mastodon,1,39,8015,1668064184
social.undeadnetwork.de,up,mastodon,1,29,4088,1613534350
mastodon.mim-libre.fr,up,mastodon,743,29804,10035,1629756087
toot.pacbard.duckdns.org,up,gotosocial,1,119,382,1669000509
sometimesantisocial.media,up,mastodon,2,256,2889,1670961757
astheriver.art,up,akkoma,1,24,6749,1677492302
totheclouds.io,up,mastodon,1,1,13,1668472558
nixos.paris,up,mastodon,4,1247,9616,1667100085
pouet.evolix.org,up,mastodon,4,0,773,1670010179
images.doesnotexist.club,up,pixelfed,2,0,14,1681945193
toot.ale.gd,up,mastodon,7,804,3398,1675374457
hofra.rocks,up,mastodon,50,2666,9731,1614097838
wrestle.town,up,hometown,3,33573,5814,1612578267
collar.place,up,mastodon,3,588,8140,1668180002
mtd.pvesys.de,up,mastodon,2,1,1118,1679695524
federation.p1k3.com,up,mastodon,3,7737,14688,1615324145
social.pengins.dev,up,mastodon,2,41,3248,1669181851
mastodon.hydrantosaurus.com,up,mastodon,1,0,2181,1671236696
mastodon.abcric.net,up,mastodon,1,0,357,1669130598
glaros.xyz,up,pleroma,2,1888,237,1612578267
scottnesbitt.online,up,writefreely,1,243,,1612578345
atmasto.com,up,mastodon,2,688,4046,1667875287
mstdn2.ht164.jp,up,mastodon,3,1816,2622,1668296074
myjot.net,up,pleroma,1,3,639,1669236538
live.nobigtech.es,up,,1,0,0,1646825678
summoners-riftodon.jp,up,mastodon,807,56786,1263,1612578267
dyfed.saintnet.tech,up,gotosocial,1,7,8,1671915447
vtubers.site,up,pleroma,14,1238,8237,1667693769
razze.social,up,mastodon,2,189,5220,1668768464
occitania.social,up,mastodon,509,8238,6869,1668165893
stream.tasartir.cz,up,,1,38,0,1651035354
resistit.net,up,pleroma,1,1106,7340,1650484695
njion.arclight.pro,up,,1,49,0,1678682352
liuli.lol,up,mastodon,1,20,11,1673789588
datboi.network,up,mastodon,7,72,4758,1667777524
mastodon.puddle.farm,up,mastodon,2,10,5374,1667863313
nebbia.fail,up,mastodon,224,87390,12748,1612578266
mastodon.glowhost.ru,up,mastodon,1,11,129,1671283510
social.masawada.me,up,mastodon,1,98,274,1676291188
mastodon.chrisjov.de,up,mastodon,4,258,2424,1673448320
merveilles.town,up,hometown,623,426842,26702,1612578267
ostatus.yoh2.ddo.jp,up,,2,183,556,1612578270
social.koda.re,up,calckey,2,0,406,1679587622
scookeoni.com,up,pixelfed,1,33,109,1641248600
m.dhosted.io,up,mastodon,1,1218,9263,1667762570
kudabiverse.com,up,friendica,0,0,0,1634919770
derper.space,up,pleroma,1,15,1175,1651222159
poliversity.it,up,mastodon,93,2123,5722,1667856606
mastodon.sozialdemokratie.social,up,mastodon,18,817,7072,1668384410
mastodon.youhavewrites.social,up,,1,0,2,1612578347
glitch.cat.family,up,mastodon,9,40544,10936,1631341093
republik.social,up,mastodon,13,302,7096,1669372416
mstdn.jeffyen.net,up,mastodon,1,191,5366,1668193503
swop.social,up,pleroma,1,2,752,1667726348
pub.arjose.org,up,mastodon,1,2,2,1681298937
culturaeinnovacion.social,up,mastodon,28,897,4528,1644931340
toot.the-cloud.io,up,mastodon,1,2,892,1668573835
social.pizzapim.nl,up,mastodon,6,212,7371,1667575393
m.wulingate.com,up,mastodon,13,355,134979,1614359549
abdl.link,up,mastodon,16459,283541,12258,1612578267
masterbatedone.social,up,mastodon,2,7,468,1671326679
social.sideno.eu,up,pleroma,1,0,3106,1612578270
machines.social,up,mastodon,2,1985,7673,1651358932
social.mf1.dev,up,mastodon,4,0,2406,1671297783
danonidon.azarakko.net,up,mastodon,6,171,868,1612578345
ap.arkanosis.net,up,gotosocial,2,16,71,1667733570
indieauthors.social,up,mastodon,431,8728,10931,1669113764
rosaryfaith.com,up,mastodon,39,66,4149,1612578271
ohelig.me,up,mastodon,1,31,2973,1671439667
social.lkw.tf,up,friendica,2,61,3850,1612578270
futen.work,up,mastodon,69,81095,5843,1612578268
pl.catboyindustries.co,up,pleroma,6,250,6506,1633831613
friendica.ru,up,friendica,0,0,0,1646683947
lilymagic.com,up,mastodon,605,18230,3124,1644801840
toot.earth,up,mastodon,7,42,6566,1668686390
arrrgh.online,up,mastodon,6,454,5340,1668789437
colloquium.social,up,mastodon,3,3,970,1669936732
aldr.garden,up,mastodon,1,246,7521,1675122994
rather.social,up,mastodon,2,12,2788,1669145210
queer.garden,up,mastodon,65,96247,23126,1612578271
pacmanfan.co.nz,up,gotosocial,1,37,251,1669349384
social.ixda.org,up,mastodon,10,32,789,1670104459
mastodon.tolleham.top,up,mastodon,2,18,1729,1676788333
colearn.social,up,mastodon,582,11022,8445,1668821230
mastod.no,up,mastodon,2,1123,3282,1667906466
pixelfed.veen.world,up,pixelfed,1,92,5,1668968018
pub.atomaka.com,up,mastodon,1,0,782,1671273514
pleroma.hllr.xyz,up,pleroma,1,0,1054,1668683966
social.gugod.fr,up,gotosocial,2,3,2,1681934004
mastodon.com.br,up,mastodon,2024,167961,16940,1612578271
leanside.org,up,mastodon,1,0,2,1681843062
fedi.splatoon3.ink,up,akkoma,3,2582,6574,1670854999
social.neb.cx,up,gotosocial,1,2,61,1680619019
m.josta.me,up,gotosocial,1,77,159,1671585034
mastodon.sl,up,mastodon,40,184,7038,1670261125
family.unityds.co.uk,up,friendica,0,0,0,1612578346
arbitrarymusings.com,up,mastodon,1,2,5438,1669001062
boing.pieterhiemstra.nl,up,gotosocial,2,1,62,1668182384
thisiscowboy.io,up,mastodon,1,1,6,1671484417
mastodon.bandshell.rocks,up,mastodon,4,5,3024,1679161616
toot.flagrama.net,up,mastodon,1,31,99856,1667881549
video.1146.nohost.me,up,peertube,5,99,,1612578267
fedibot.dev,up,mastodon,12,9449,602,1667728127
mastodon.n8vsi.com,up,mastodon,2,1978,4889,1668136135
psysocial.net,up,pleroma,11,71,4002,1674988239
soapbox.vpx.moe,up,pleroma,1,0,6,1674939683
mytoot.de,up,mastodon,2,710,10468,1612578268
friendica.caffeinated.social,up,friendica,0,0,0,1674781662
consudon.club,up,hometown,29,898,4498,1668972624
social.ferd.at,up,mastodon,2,0,423,1652378338
social.donkeymedia.eu,up,mastodon,1,0,335,1671419594
verumsocial.com,up,mastodon,7,250,5102,1661788035
sns.minovsky.space,up,akkoma,1,1242,7583,1669584280
kindred.at,up,,7,245,834,1612579014
georgi.family,up,pleroma,1,1693,6983,1612578269
vrkstatt.social,up,mastodon,2,0,130,1673503526
aeronavis.felesitas.cloud,up,mastodon,1,210,1244,1612578265
ijug.social,up,mastodon,27,276,2666,1671250946
tubgirl.biz,up,mastodon,2,21,753,1669124525
ak.noleron.com,up,akkoma,13,2786,6218,1672741211
curling.social,up,mastodon,58,2301,8076,1668225520
nightmare.haus,up,mastodon,5,14805,6138,1671530672
prost.staendsche.de,up,mastodon,14,1846,1074,1612578346
cheddarcrackers.club,up,mastodon,4,1184,2038,1668107921
korikata.hostdon.ne.jp,up,mastodon,2,294,5099,1674928758
effective.moe,up,mastodon,1,1,26,1668433691
rustywinks.net,up,mastodon,2,233,5011,1670149332
panacea.no,up,wildebeest,,,149,1678558614
toot.diglet.ca,up,mastodon,8,15,1843,1667962530
toot.you.havebroken.it,up,mastodon,1,0,795,1676127423
yaong.org,up,mastodon,3,79,162,1668173299
kleins.io,up,mastodon,3,13,2480,1671582423
bot.country,up,gotosocial,1,0,2,1676967145
misfittoys.social,up,mastodon,4,22088,9456,1669193459
toot.kingj.net,up,mastodon,1,90,5972,1612578347
social.daneknecht.com,up,,,,,1673053136
oubliette.city,up,mastodon,1,96,8,1672646122
mastodon.qrpth.eu,up,mastodon,1,3,3975,1612578345
mastodon.kxn4t.tech,up,mastodon,2,32582,5361,1612578266
friendica.os-service.eu,up,friendica,0,0,0,1612578269
social.transrights.art,up,mastodon,2,205,3320,1667972564
mastodon.jakewharton.com,up,mastodon,1,300,4729,1667419037
mastodon.fjerland.no,up,mastodon,1,212,4942,1645511203
simplo.social,up,pleroma,6,44,1622,1680920582
mastodon.replacementhipster.com,up,mastodon,7,285,6417,1668935870
social.memit.dk,up,friendica,0,0,0,1678917246
f.reun.de,up,mastodon,7,348,9199,1664560395
hamont.social,up,mastodon,10,853,3541,1668058356
xn--lnj.todz.ynh.fr,up,pixelfed,1,3,4,1671964794
zaptest.ytopia.xyz,up,,2,19,153,1648589497
mastodon.ameo.dev,up,mastodon,7,176,6988,1671416205
fjmil.com,up,mastodon,2,5,2,1680773756
m.biendeo.com,up,pleroma,2,145,5835,1662623009
social.cu2d.com,up,mastodon,7,17696,4337,1669969719
convo.casa,up,mastodon,4406,44370,16021,1668572374
dutchcaribbean.social,up,mastodon,2,91,2080,1669134029
seizethemeansof.community,up,friendica,0,0,0,1681078818
society.oftrolls.com,up,mastodon,49,35231,20280,1612578268
sone.social,up,mastodon,21,134,4143,1669166052
j4nk.dev,up,pleroma,1,0,1240,1667806006
mastodon.wolfpaw.kr,up,mastodon,7,516,2817,1667014105
dataprotection.social,up,mastodon,5,1627,9374,1668859230
mtd.onl,up,mastodon,1,20,3145,1668606653
social.mailpace.com,up,mastodon,2,27,2860,1680122680
digitalmarketer.social,up,mastodon,17,341,3935,1669008015
social.kijak.co,up,mastodon,1,36,2295,1678177636
pleroma.electronblueberry.xyz,up,pleroma,2,3016,3891,1643850998
pixelfed.glenparva.com,up,mastodon,1,0,3763,1670347849
social.papayankee.fr,up,mastodon,1,2,1153,1672250172
booq.crwd.one,up,mastodon,3,26,20,1675780477
social.45bis.cc,up,mastodon,3,0,14,1651429834
mastodon.elte.hu,up,mastodon,2979,9716,9695,1612578266
social.bsc.ovh,up,mastodon,3,82,3583,1651615426
nsfw.wnymathguy.com,up,friendica,242,337,18771,1612578269
social.jcm.re,up,gotosocial,1,2,55,1668403878
spearman.xyz,up,pleroma,2,56,2382,1622606865
mastodon.sinax.be,up,mastodon,1,196,3300,1668715874
sawakai.space,up,,192,1340,1266,1612578269
social.ferofox.de,up,mastodon,2,67,3561,1671711373
social.van.buu.re,up,mastodon,3,1081,3775,1676117192
kemoner-don.tokyo,up,mastodon,1,69,1891,1612578265
lehrmastodon.com,up,mastodon,5,5,1230,1612578270
mstdn.asterism.xyz,up,mastodon,2,218547,9739,1612578268
mastodon.tinycart.club,up,mastodon,2,254,5172,1671420720
neue.city,up,akkoma,60,21552,17416,1612578269
social.schaeft.li,up,mastodon,2,5,2922,1672183146
social.amberhearts.art,up,mastodon,1,1,116,1668937951
stream.fossdle.org,up,,1,0,0,1669668700
eza.link,up,mastodon,1,723,8138,1668820422
mastodon.mikmak.cc,up,mastodon,4,20512,117897,1669065587
fediverso.jbox.com.br,up,akkoma,2,9307,99,1675956718
mstdn.midyuki.net,up,mastodon,1,138,1560,1675759294
social.avery.cafe,up,mastodon,2,4114,8895,1612578271
ggtea.org,up,,2,47,4029,1612578388
kopiti.am,up,mastodon,1248,43162,18594,1612578266
www.horizonprivacy.fr,up,mastodon,9,95,1832,1671824858
social.heathanderson.net,up,akkoma,1,49,4752,1612578345
picfeed.beatty.family,up,pixelfed,3,5,312,1653014072
txs.es,up,mastodon,43,752,4618,1612579380
bruder.space,up,mastodon,1,2015,9667,1612578266
we.weirdos.social,up,mastodon,1,157,1398,1671241753
trinitybristol.social,up,mastodon,4,219,5468,1671173573
greyarea.one,up,mastodon,1,3,1103,1674621102
poliverso.org,up,friendica,417,32014,28270,1628447318
snooker.uk.to,up,mastodon,15,2289,7544,1668266931
mastodon.livingonlinenow.com,up,mastodon,2,44,7119,1669492123
brands.chat,up,mastodon,1,0,55,1668149243
friendica.jenovarain.com,up,friendica,0,0,0,1671638450
stage.pixelfed.de,up,pixelfed,9,8,1,1612578346
10000x.dev,up,mastodon,3,127,30772,1667794910
social.translunar.academy,up,akkoma,10,484,4041,1681777511
mastodon.24bit48khz.de,up,mastodon,3,70,3549,1671226416
mofmof.coffee,up,mastodon,32,44901,5038,1625491357
hollablog.at,up,mastodon,2,57,3150,1651077574
hobbymetzgerei.de,up,mastodon,73,105,1603,1669138933
tusky.maildog.ru,up,mastodon,5,87,480,1636373201
lgbtqia.space,up,mastodon,851,55409,17913,1667691316
onionfarms.org,up,mastodon,8,43,95,1679320231
toot.lobrai.co,up,mastodon,1,1,5491,1668938146
hkc.social,up,mastodon,5,815,3990,1667684575
mastodon.sharpletters.net,up,mastodon,1,313,5920,1675060415
m.cmx.im,up,mastodon,38327,3904412,49922,1612578265
xn--4lj0cra7d.todz.ynh.fr,up,gotosocial,2,10,146,1669027135
mastodon.digitalsuccess.dev,up,mastodon,2,1375,3910,1651111511
pleroma.kalterwinter.info,up,pleroma,3,397,5685,1642707000
lipn.info,up,mastodon,62,3303,7648,1651935953
techtodon.com,up,mastodon,4,351,10579,1678740734
buzz.by,up,mastodon,2,33,1428,1669220657
snaps.gallery,up,pixelfed,100,166,0,1612579014
pasta.social,up,mastodon,2,31,6239,1668972759
social.scriptjunkie.us,up,mastodon,1,2798,9621,1612578269
toot.grelli.org,up,mastodon,2,0,3984,1668137581
masto.aartwix.fr,up,mastodon,4,157,1841,1668034391
artsio.com,up,mastodon,3918,13750,10943,1651010199
cloudisland.nz,up,mastodon,175,152786,21912,1612578269
fedi.pawlicker.com,up,pleroma,2,18728,11076,1644230738
social.secondjarl.com,up,mastodon,1,0,2138,1668904971
reseau.innooo.fr,up,mastodon,371,294,676,1612578347
mastodon.stbv.tax,up,mastodon,7,20,10,1674058505
det.social,up,mastodon,16762,428865,18323,1651496694
derg.social,up,mastodon,16,457,5847,1671424719
heijmans.social,up,mastodon,1,17,3290,1668026334
bw.diaspodon.fr,up,bookwyrm,135,8505,487,1667401434
m.rosania.org,up,mastodon,1,4,3043,1671923060
mastodon.miao.dev,up,mastodon,4,111,4372,1671437960
mastodon.omx.nl,up,mastodon,2,26,1744,1668972759
social.godzillasbigjeans.com,up,mastodon,4,9,777,1668505945
kelp.community,up,mastodon,12,85,1275,1670602598
hydaelyn.coerthansnowstorm.online,up,mastodon,5,553,3591,1668113707
straw.social,up,mastodon,1,18,3649,1674449028
ani.work,up,mastodon,1822,66897,12635,1612578269
social.v4jp.com,up,mastodon,6,13,10,1680650994
mastodon.arul.io,up,mastodon,1,3,2652,1667842407
bankmann.name,up,mastodon,1,0,3479,1652301898
felk.ie,up,mastodon,1,0,1064,1612578270
books.v.st,up,bookwyrm,2,31,185,1670085882
occult.institute,up,mastodon,5,14249,12871,1612578270
hamro.social,up,mastodon,15,27,1935,1655605419
haskovec.social,up,mastodon,2,140,2209,1645207829
tube.kdy.ch,up,peertube,4,9686,,1612578268
konfigurationsmanufaktur.de,up,mastodon,3,589,7186,1669006114
mastodev.scronch.com,up,gotosocial,1,4,4,1669742701
mastodon.monkeydiesel.net,up,mastodon,1,94,10108,1667867368
maly.io,up,mastodon,946,156692,26156,1612578267
mastodon.rh-x.net,up,mastodon,2,9,4852,1674914286
bonga.nu,up,mastodon,2,311,4472,1667307351
appellate.social,up,mastodon,85,1414,10121,1667629108
kurosawa.moe,up,pleroma,3,2997,9004,1663056950
saxony.social,up,mastodon,2,0,4381,1671641203
kainehm.com,up,pixelfed,1,25,18,1653922309
linguisten.info,up,mastodon,6,630,3752,1667988137
myfedi.de,up,mastodon,2,141,5100,1668856468
mastodon.radio,up,mastodon,2507,144454,24626,1612578266
artigot.dev,up,mastodon,1,2,147,1671041165
donotsta.re,up,akkoma,45,3952,14982,1612578270
social.rhamzeh.com,up,mastodon,1,31,5643,1656877935
mastodon.biribiri.de,up,mastodon,2,0,868,1671505626
gruene.social,up,mastodon,1001,108308,22081,1612578270
mastodon.raddemo.host,up,mastodon,1,5,88,1673336228
scottishlad.me.uk,up,friendica,0,0,0,1671604681
is.a.qute.dog,up,mastodon,1,4880,3676,1612578267
sarcasm.stream,up,mastodon,2,6149,12462,1612578271
mastodon.nekoconeko.nl,up,mastodon,2,27,1793,1668425012
mastodon.quentin.paris,up,mastodon,1,0,589,1668841473
mastodon.bawue.social,up,mastodon,35,1571,8977,1667761986
pleroma.potatoxel.org,up,pleroma,2,1141,5453,1632657239
vecinos.fi,up,mastodon,5,278,1560,1668543284
herrkochhatrecht.de,up,wordpress,2,45,,1644598300
social.stefanberger.net,up,mastodon,1,1221,12953,1659170695
toot.lqdev.tech,up,mastodon,1,518,8190,1612578269
social.schweter.org,up,mastodon,3,21,1336,1668109326
mastodon.themonkeycant.com,up,mastodon,3,11,5583,1675649234
mastodon.amwranes.synology.me,up,mastodon,2,0,1407,1671767454
brandenburg.social,up,mastodon,138,5392,9234,1612578347
toot.metasyntactical.com,up,mastodon,3,51,3256,1669043177
troet.karlvalentin.de,up,mastodon,1,33,1816,1678980787
m.loffe.nu,up,mastodon,1,1,2436,1668904962
science-mastodon.se,up,mastodon,1,0,2623,1673830426
m-n.live,up,mastodon,1,96,5898,1669765386
pho.social,up,mastodon,18,25,1234,1671107612
redsnake.io,up,pleroma,1,4,159,1681941609
social.pmj.rocks,up,mastodon,6,20259,8893,1612578266
toot.ring0.space,up,mastodon,7,68,4811,1668189821
bcom.moe,up,mastodon,39,548,13080,1615907088
recurse.social,up,hometown,236,12244,11934,1612578269
kith.kitchen,up,mastodon,931,42655,21585,1612578267
social.rwb.io,up,mastodon,1,32,3141,1669064515
safejust.space,up,mastodon,8,139,3537,1667566393
hamilton.social,up,mastodon,2,13,3608,1674413037
p.kretschmann.social,up,pixelfed,1,28,3,1612578345
spill-the-tea.ninja,up,mastodon,23,115,515,1673156942
fotolog.club,up,pixelfed,5,922,45,1614295199
toot.wales,up,mastodon,13456,382230,28692,1612578268
oldbytes.space,up,mastodon,807,186028,24284,1612578268
m.tomaz.me,up,mastodon,1,37,2919,1669242160
flausch.eu,up,mastodon,8,473,2232,1669691554
meld.de,up,friendica,9,2398,23731,1612578266
nanao.cybtex.fr,up,mastodon,13,9836,8597,1612578348
mastodon.chedski.net,up,mastodon,4,5,578,1669352393
stoney.social,up,friendica,0,0,0,1652568397
aschaffenburg.social,up,mastodon,3,2,88,1681336034
rebased.io,up,pleroma,3,1251,7007,1667362327
fed.tomd.org,up,mastodon,1,15,1560,1668089685
masto.ai,up,mastodon,68583,1130017,50798,1667777524
toot.cryolog.in,up,mastodon,2,4,1046,1680246652
pixelfed.vpx.moe,up,pixelfed,8,137,72,1674759427
corkboard.social,up,pleroma,1,12,394,1680360474
m.webtoo.ls,up,mastodon,54,3361,15076,1670342390
m.cwow.ml,up,gotosocial,4,34,348,1668748750
buttplug.zone,up,mastodon,3,3123,8712,1621110981
mzloewe.de,up,mastodon,1,1,1,1681866244
tootnet.com,up,mastodon,2,1,307,1681858699
a.brody.zone,up,mastodon,1,23,3224,1671391879
wohnzimmer.social,up,mastodon,1,231,5354,1671610030
cytag.nl,up,mastodon,5,578,145934,1671451973
tucidide.me,up,writefreely,1,4,,1669903068
social.bytten-studio.com,up,mastodon,3,38,2217,1669339459
stream.ludoviko.ch,up,,1,1,0,1670214345
biblioverse.online,up,mastodon,26,2357,9826,1668597054
pf.askan.info,up,pixelfed,2,104,493,1661488153
persoonlijk.wimpelgrim.nl,up,wordpress,2,2048,,1673177563
talkedabout.social,up,mastodon,14,4226,6258,1669149975
mokana.media,up,mastodon,9,47,3323,1671470909
climatejustice.social,up,mastodon,9406,300824,12460,1612578268
fedi.aniskov.com,up,mastodon,1,52,191,1668716273
505.social,up,mastodon,1,6,1149,1671865182
surf.cyberspace.club,up,mastodon,5,4035,10672,1651090836
abdn.social,up,mastodon,14,187,4276,1668274183
www.nerdcave.eu,up,mastodon,2,22,1324,1668091181
join.mttv.it,up,mastodon,3,15,1362,1668674786
mastodon.xy-space.de,up,mastodon,8,409,3296,1612578268
toot.shortbus.fail,up,mastodon,10,318,2895,1616606818
gts.okaris.de,up,gotosocial,2,37,89,1652820844
social.witchfinder.org,up,mastodon,3,4,91758,1672461122
misskey.byter.io,up,misskey,4,3,3,1658226800
nerdout.online,up,akkoma,1,65,6562,1670272105
mastodon.vofr.net,up,mastodon,1,37,1786,1669598192
msi.lelabo.nohost.me,up,funkwhale,3,,,1670443421
tube.polytech-reseau.org,up,peertube,11,12,,1651829020
maspydon.eklundhome.com,up,mastodon,2,5,4039,1668993903
live.bvoigtlaender.de,up,,1,8,0,1674224991
vectemis.social,up,mastodon,4,933,7055,1668548734
masto.uasa.io,up,mastodon,2,1,3499,1675541746
photography.social.pekkasipila.com,up,mastodon,1,30,1804,1678319673
mstdn.sublimer.me,up,mastodon,76,76698,8958,1612578267
goto.craveiro.pt,up,gotosocial,4,556,458,1669839857
roots.entangledothers.studio,up,mastodon,2,26,3095,1669438215
upinblue.social,up,mastodon,2,3,2350,1671234518
mastodon.geekery.org,up,mastodon,5,523,8552,1667453655
hijacked.denv.org,up,mastodon,22,182,5175,1668167529
my.privacymatters.pro,up,friendica,0,0,0,1613117304
yygq.de,up,gotosocial,1,4,0,1671772310
ricko.photos,up,pixelfed,1,24,3,1669108627
social.tzi.fr,up,mastodon,3,857,5349,1612578267
dasuniversum.social,up,mastodon,19,62,3596,1671586876
soc.hardwarepunk.de,up,friendica,0,0,0,1612578270
relay.mastodonte.tech,up,,,,0,1669901464
social.chroju.dev,up,wildebeest,,,67,1676234977
backyard.cloud,up,mastodon,4,14099,5294,1612578269
rva.party,up,mastodon,125,13550,16104,1612578268
chirp.zadzmo.org,up,gotosocial,2,467,590,1669242300
social.nerdnightlax.com,up,mastodon,2,161,5088,1668580007
social.perspective-daily.de,up,mastodon,15,568,5826,1668904971
social.bim.land,up,mastodon,109,10416,12007,1612578265
masto.amsterdam,up,mastodon,2,0,6509,1672355789
thedreaming.city,up,hometown,2,25500,10326,1641432163
mastodon.hedenstroem.com,up,mastodon,1,3,3551,1667839829
community.digitalcollections.nyc,up,mastodon,1,11,2261,1668904971
social.dilavni.com,up,pleroma,8,30,349,1651102138
soziale.verwirrung.institute,up,pleroma,3,713,7063,1612578268
mikroblog.at,up,mastodon,1,2,242,1675366770
alpaka.pictures,up,pixelfed,9,14,3,1668214726
cro.social,up,mastodon,6,7058,4908,1674284100
brainport.social,up,pleroma,9,3,187,1674228970
artalley.masto.host,up,mastodon,1,128,1203,1676197288
friendica.humboldtgymnasium-solingen.de,up,,0,0,0,1669242207
social.gamingecke.space,up,mastodon,13,293,447,1667858019
chemnitz.network,up,mastodon,12,113,1460,1667762769
lesbianschool.com,up,mastodon,13,120690,6976,1612578269
social.antemeridiem.xyz,up,mastodon,1,27,4760,1671693455
pleroma.freespeech.club,up,pleroma,7,9,8608,1643478062
ecoli.pink,up,mastodon,5,7431,2605,1612578269
twitter.moxr.de,up,birdsitelive,9,0,,1650113965
mastodon.simpledoesit.com,up,mastodon,2,15,134,1680296349
flagada.org,up,mastodon,1,1,3460,1612578269
geekyonion.social,up,mastodon,1,305,5935,1669761599
social.city-of-glass.net,up,mastodon,1,205,4901,1612578268
friends.devinemarsa.com,up,mastodon,17,1558,23848,1612578348
mastodon.bensmith.uk,up,mastodon,2,502,7776,1667863736
squid.cafe,up,mastodon,9,3665,10196,1612578268
ca.social,up,mastodon,6,10,2940,1669084609
