hostname,state,software,user_count,note_count,peer_count,discovered_at
social.horoskop2000.de,up,mastodon,2,188,294,1671842585
mastodon.twee-af.club,up,mastodon,1,1,44,1667961975
stop.voring.me,up,calckey,783,65074,77271,1642741665
mastodonners.nl,up,mastodon,5646,34716,11536,1668359252
toot.cat,up,mastodon,2404,350825,37339,1612578265
honk.farm,up,mastodon,1,201,2335,1667777524
social.spiritofcontradiction.eu,up,writefreely,3,4,,1651716116
reporter.social,up,mastodon,30,3840,12567,1668373813
pixelfed.queensnkings.de,up,pixelfed,2,3,1,1669085303
mstdn.emotiongraphics.jp,up,mastodon,1,0,0,1676977497
bookwyrm.lyriste.fr,up,bookwyrm,1,2,29,1676993144
mastodon.transition-waedenswil.ch,up,,83,21,1441,1612578443
hawkeyes.social,up,mastodon,2,0,99679,1671654702
dreamersreality.dev,up,mastodon,4,102,588,1669512330
tea.codes,up,mastodon,2007,25436,11006,1639647840
nullspace.ie,up,mastodon,1,53,2860,1667734681
mastodon.sisao.de,up,mastodon,2,3,1743,1667962530
antroblogi.fi,up,wordpress,273,977,,1673763257
skoops.social,up,mastodon,4,11521,12120,1612578269
astrosfans.masto.host,up,mastodon,6,116,1666,1671236272
pixelfed.snakenode.eu,up,pixelfed,2,24,89,1612578345
im.mibo.live,up,mastodon,3,88,269,1671456558
nickslaney.net,up,mastodon,1,85,5174,1612578271
mastodon.faked.org,up,mastodon,2,4,1644,1669112180
social.bannedwagon.team,up,gotosocial,1,31,71,1668471841
social.malolepszy.org,up,gotosocial,1,36,322,1668905337
rect.al,up,mastodon,3,131,1331,1669215767
mastodon.westsideblogger.eu,up,mastodon,1,3789,6214,1667215637
madr.it,up,akkoma,1,16,3079,1677137535
social.rapidblock.org,up,mastodon,1,9,4523,1668805308
verkerk.social,up,mastodon,2,0,961,1669407266
zarja.crq.systems,up,mastodon,2,2,1925,1667924376
cock.fish,up,pleroma,6,37,1316,1612578266
social.okoyono.de,up,mastodon,12,2389,12731,1612578266
f.freinetz.ch,up,friendica,33,2218,26737,1612578267
isidai.com,up,mastodon,1,2245,5347,1612578266
mastodon.charles-axel.com,up,mastodon,1,2,5369,1670030738
m.theself.cloud,up,mastodon,2,2,132,1673636762
fed.vulpo.one,up,friendica,0,0,0,1612578266
friendica.ladies.community,up,friendica,32,302658,,1612578344
social.handlerug.me,up,gotosocial,1,33,41,1676355325
social.sandou.space,up,mastodon,4,2,955,1669253960
mastodon.schoebel-online.net,up,mastodon,2,0,4338,1668802304
pachy.youshallnotpass.com,up,mastodon,1,275,97921,1669187800
skunksocial.com,up,mastodon,3,21,959,1671696226
mastodon.rxtx5.xyz,up,mastodon,1,0,964,1675651052
woof.archandle.net,up,mastodon,4,467,1505,1676088501
bookwyrm.next.nohost.me,up,bookwyrm,1,21,39,1674481042
social.juliusgamanyi.com,up,mastodon,1,177,3003,1667848557
progressivecafe.social,up,mastodon,28,1991,5622,1677262585
esperanto.masto.host,up,mastodon,1014,79958,19315,1612578268
gymnastics.town,up,mastodon,148,225,2387,1668263928
mcnamaras.id.au,up,wordpress,2,107,,1671187226
friskypaws.social,up,mastodon,2,4737,3767,1612578267
explore.beer,up,mastodon,12,222,4725,1651648962
mastodon.berton.me,up,mastodon,2,16,637,1612578348
osakanacreate.com,up,mastodon,1,4,111,1675510642
whinge.house,up,pleroma,3,355,2960,1674621170
social.boelz.eu,up,gotosocial,1,36,239,1667664378
lorenzana.engineer,up,mastodon,1,45,2028,1675178979
social.bitbukket.com,up,pleroma,1,0,188,1674486651
mixedmedia.page,up,mastodon,1,54,114305,1668052513
olgaa.vivaldi.net,up,wordpress,1,2,,1670489142
peer.tube,up,peertube,8,1602,,1612578345
arathe.net,up,mastodon,4,2658,10529,1612578347
mas.atmx.ca,up,mastodon,31,1725,10494,1620527573
sabbat.hexe.net,up,pleroma,5,26009,1852,1612578266
j3y.org,up,mastodon,1,1,1,1668964605
social.thej.in,up,microblogpub,1,301,,1669021025
grouchynerd.lunarstar.net,up,wordpress,1,1,,1667832246
macaw.social,up,mastodon,1046,32441,80241,1667445521
mastodon.mim-libre.fr,up,mastodon,734,28758,9262,1629756087
darkfriend.social,up,mastodon,145,8415,13074,1649276346
msky.mfz.jp,up,misskey,3,79,1623,1677341402
fedi.byecorps.com,up,mastodon,4,19,139,1672696308
toot.re,up,mastodon,65,5215,7978,1667493570
spacenoid.social,up,mastodon,3,12,2756,1670840814
pech.tech,up,pleroma,1,62,1810,1671840616
gandi.social,up,pleroma,6,2,396,1670333957
mastodon.monich.dk,up,mastodon,3,29,2523,1669433996
schaumo.de,up,mastodon,2,2,1650,1671474227
natudon-outdoor.net,up,,,,,1612578344
clrk.space,up,mastodon,2,558,26027,1668977014
mastodon.himanshuanand.com,up,,,,,1673582051
toot.monocursive.com,up,mastodon,1,21,6892,1651497588
pixel.aschwege.me,up,pixelfed,2,20,3,1631979835
wuerzblog.de,up,wordpress,2,3018,,1612585465
honeytree.social,up,mastodon,1,2,53,1667206438
po.etr.ist,up,pleroma,1,252,696,1652248186
toolsforthought.rocks,up,mastodon,45,5604,12025,1668238141
tebukuro.xyz,up,mastodon,40,89210,3897,1612578268
endtimebelievers.com,up,mastodon,3,119,1149,1672122085
mcirc.us,up,gotosocial,1,7,14,1668209250
social.masi.family,up,mastodon,2,3,984,1620878723
crazylab.online,up,mastodon,52,1813,7346,1621350254
ratnest.masto.host,up,mastodon,5,1164,3731,1657900551
cox.rocks,up,mastodon,1,79,842,1675432430
social.vrutkovs.eu,up,pleroma,2,284,4886,1612578348
tomarra.social,up,mastodon,1,0,826,1675934759
lgbtqia.space,up,mastodon,642,30384,16295,1667691316
social.makerforums.info,up,mastodon,54,5743,9610,1654264997
neubau.social,up,mastodon,1,2,1976,1674403246
upallnight.minnix.dev,up,mastodon,1,125,4849,1635798169
nautik.social,up,mastodon,3,9,4210,1667871653
melonbread.dev,up,pleroma,3,1759,7195,1612578268
social.juke.fr,up,pleroma,1,130,3510,1667198674
social.sunet.se,up,mastodon,142,287,4889,1669397274
stansells.org,up,mastodon,3,367,2381,1672431358
msocial.top,up,mastodon,1,0,28,1673951991
preciouslittle.life,up,mastodon,7,25131,9604,1612578268
mastodon.lemuspeschel.com,up,mastodon,1,1315,6256,1620637864
tube.lelaidier.net,up,peertube,2,0,,1661530508
eldon.phukuile.com,up,wordpress,8,97,,1677486494
mastodon.fedi.100terres.com,up,mastodon,1,17,6240,1669043177
skeele.tech,up,pleroma,1,1,2496,1675977641
toot.lgbt,up,mastodon,163,19578,15526,1667613982
joost.net,up,mastodon,1,36,5861,1669637499
liuli.lol,up,mastodon,1,11,10,1673789588
pix.yapbreak.fr,up,pixelfed,96,247,119,1612578268
mastodon.scottbking.com,up,mastodon,1,17,2528,1668154565
shout.s4die.co,up,mastodon,2,25,2478,1672203375
pleroma.booths.cyou,up,pleroma,1,18,17,1650940424
twothree.space,up,mastodon,2,135,6152,1672849780
md.xps2.net,up,mastodon,17,400501,8651,1612578268
supertails.social,up,mastodon,7,249,4866,1669014167
mattbog.art,up,wordpress,1,10,0,1667883072
social.ipsyn.net,up,mastodon,3,55,2019,1672199348
mastodon.excbadacc.es,up,mastodon,1,57,5082,1612578266
h.kokuda.org,up,mastodon,40,26377,4291,1612578269
squabble.org,up,mastodon,89,965,7079,1668297536
pfft.lol,up,mastodon,9,433,4285,1669015852
convoglio.social,up,mastodon,2,34,2042,1650121589
edutalk.social,up,mastodon,1,0,386,1672461980
mastodon.shinomoroll.net,up,mastodon,1,35,3082,1667753907
gardons.contact,up,mastodon,2,51,2884,1669229811
selenian.space,up,mastodon,4,32225,4892,1612578269
mastodon.sngsk.info,up,mastodon,1,356,4397,1612578267
mastodon.arul.io,up,mastodon,1,3,2365,1667842407
mastodon.cjlm.ca,up,mastodon,3,310,1415,1675143551
brandenburg.social,up,mastodon,137,4258,8555,1612578347
spatlo.com,up,mastodon,15,5,413,1669720687
write.jevidl.net,up,writefreely,1,2,,1668543969
pleroma.interhacker.space,up,pleroma,24,78,2741,1612578266
pleroma.s-m.ac,up,pleroma,1,2,193,1669240145
grimhe.art,up,mastodon,2,2139,439,1668782124
jbo.social,up,mastodon,27,229,4329,1668634348
rave.ineptiarum.ca,up,pleroma,1,71,2885,1667645643
jamit.social,up,mastodon,2,0,168,1674382234
social.mashed.cloud,up,mastodon,2,259,9673,1650916956
canary.fedibird.com,up,mastodon,1,7,3939,1660293634
fediverse.antho.dev,up,mastodon,1,113,5977,1668187976
mastodon.meridiangrp.co.uk,up,mastodon,4,16,1745,1671146784
fedifilm.art,up,pixelfed,90,102,165,1668904971
promptfission.com,up,mastodon,2,4,151,1670180053
social.pi.vaduzz.de,up,mastodon,1,139,7326,1671575446
natsu.page,up,mastodon,1,3713,2755,1612578266
stream.casually.cat,up,,1,2,0,1676526880
frankenwolke.com,up,mastodon,3,1791,6413,1652547424
photoholics.online,up,pixelfed,2,7869,1808,1622480337
mastodon.31337.eu,up,mastodon,1,0,2731,1671500991
lile.cl,up,mastodon,2967,233776,16777,1651004483
fedi.dennis.gg,up,mastodon,1,0,8,1672272454
maxpe.todon.de,up,mastodon,2,0,3457,1668250993
www.bornholz.com,up,wordpress,2,740,,1670408669
scat.wovensoup.com,up,writefreely,1,6,,1612578345
toot.andr3.net,up,mastodon,2,367,6719,1667728127
mstdn.tatsuya0902.jp,up,mastodon,3,310,4874,1668009246
rdv.tedomum.net,up,Mobilizon,34,32,,1612578347
social.d2evs.net,up,gotosocial,2,772,258,1612578266
thealtnet.com,up,mastodon,8,186,35,1670587574
martinm.vivaldi.net,up,wordpress,1,1,,1670800792
daytongang.social,up,mastodon,2,3,215,1673100778
mstdn.crmbl.uk,up,mastodon,8,5251,2451,1671806787
music.scriptfanix.fr,up,funkwhale,4,,,1616108834
ideophone.org,up,wordpress,3,227,,1669463873
pixelfed.yojik.net,up,pixelfed,2,6,391,1667424912
video.linc.systems,up,peertube,3,33,,1612578346
blahaj.world,up,akkoma,2,321,5985,1676746986
social.agilereaction.com,up,pleroma,1,17,1313,1668167825
schaumburg.social,up,mastodon,27,16300,7574,1667569725
graeber.social,up,mastodon,32,190,869,1677137535
messurrection.com,up,mastodon,1,8,8138,1660139178
tuvideo.encanarias.info,up,peertube,5,6395,,1612578347
pvl.pw,up,mastodon,2,8,2068,1669932302
www.zipbangwow.com,up,wordpress,2,9,,1669172747
lijie.org,up,wordpress,1,20,,1653650072
fed.t0.lv,up,gotosocial,1,133,241,1667915642
www.ariswanto.web.id,up,writefreely,1,12,,1672308392
rubberchicken.social,up,mastodon,8,282,3515,1671183179
mstdn.taiha.net,up,mastodon,9,2194,3174,1612578270
shouldagoneoffroad.com,up,mastodon,6,461,8823,1667723307
farmunity.ca,up,mastodon,6,11,541,1653766703
social.lsnet.eu,up,mastodon,4,4775,7792,1612578266
relay.stayge.io,up,activityrelay,1,0,,1676648004
relay.breakblocks.social,up,activity-relay,4,,,1669371265
mastodon.xen.sh,up,mastodon,2,10,312,1670042568
theinternet.social,up,mastodon,14,2299,9272,1667842472
afterspace.rocks,up,mastodon,14,721,3837,1673121423
squawk.mytransponder.com,up,mastodon,99,3876,87757,1668548734
mastodon.jbx.com,up,,5,6,899,1612580690
social.0daysto.live,up,pleroma,1,5,926,1671048369
mastodon.rebler.net,up,mastodon,1,0,1,1670528524
mastodon.uvolante.org,up,mastodon,6,0,811,1612578268
sanders.life,up,mastodon,1,83,3374,1671262205
furry.engineer,up,mastodon,691,56038,12959,1612578267
www.mstddntfdn.online,up,mastodon,541,12232,7555,1612578266
coach.masto.host,up,mastodon,2,479,10160,1671224397
club.darknight-coffee.org,up,pixelfed,3,6,669,1612578267
social.greinr.com,up,mastodon,1,6,6107,1671504752
mesita.link,up,writefreely,1,2,,1668934124
veganbyproxy.net,up,mastodon,1,8,772,1676542226
mastodon.lothlorien.net,up,mastodon,3,199,94577,1667932482
peertube.travelpandas.eu,up,peertube,2,4499,,1612578345
m.winblad.io,up,mastodon,1,0,102,1671588921
mellow.zone,up,hometown,8,1129,7815,1612578267
peertube.european-pirates.eu,up,peertube,14,193,,1612578347
toot24.de,up,mastodon,1,7,687,1675435631
social.vates.tech,up,mastodon,27,141,4741,1668825824
poliversity.it,up,mastodon,87,1691,4647,1667856606
gaymedmastadon.social,up,mastodon,2,11,791,1671423698
erica.hiyuki2578.net,up,misskey,12,63558,2310,1612578269
brotka.st,up,akkoma,9,14449,15308,1651571878
woem.space,up,akkoma,8,9330,12181,1667768479
twhtv.club,up,pleroma,4,528,3126,1649010124
bits.social,up,mastodon,1,85,4827,1666939159
friendica.xanderwharts.us,up,friendica,0,0,0,1612578269
social.peterlew.is,up,mastodon,1,76,5109,1670604599
social.thegeneral.chat,up,mastodon,6,893,8097,1667631051
stegodon.org,up,mastodon,1,25,3894,1667392947
jondron.ca,up,wordpress,3,944,,1668770705
mastodon.qrpth.eu,up,mastodon,1,3,3588,1612578345
farkascity.org,up,writefreely,56,264,,1651372597
mastodon.mlabouri.fr,up,mastodon,4,7,324,1670974645
pixel.infosec.exchange,up,pixelfed,183,343,618,1670991123
mountainmoverseducation.org,up,wordpress,4,48,,1670030559
big.trash.haus,up,mastodon,1,190,3965,1612578271
soymas.to,up,mastodon,16,283,2644,1669055236
me.its2.fun,up,mastodon,1,3,1568,1626586218
simian.rodeo,up,hometown,14,2916,12062,1667290811
gts.1bitsquared.com,up,gotosocial,1,1,1,1669057682
screenshake.io,up,mastodon,2,954,3266,1669110147
hometech.social,up,mastodon,1765,6440,8113,1669317303
screaming.com,up,mastodon,6,128,6357,1668744723
mastodon.uniteddiversity.coop,up,mastodon,3,5,326,1668732890
future-generation.social,up,mastodon,1,5,3928,1667616491
907.life,up,mastodon,3,198,4649,1670129512
438punk.house,up,hometown,169,12258,11079,1632467830
miltackink.space,up,mastodon,7,13,2514,1672084969
masto.craftcms.com,up,mastodon,6,89,3203,1676413148
tu.social,up,mastodon,33,66,336,1676894764
click.ba.it,up,mastodon,1,1984,6760,1612579011
lumpen.work,up,mastodon,13,42633,1822,1612578270
social.matsuuratomoya.com,up,mastodon,1,9,1055,1612580929
video.triplea.fr,up,peertube,7,3965,,1617469808
mp3reelhub.com,up,mastodon,2,333,40,1674870620
vnhup.com,up,peertube,72,2190,,1654936597
malegebi.de,up,gotosocial,0,0,0,1672192017
helvede.net,up,mastodon,196,43029,15964,1651064939
social.flal.net,up,gotosocial,2,50,209,1665448111
misskey.kimama-lab.net,up,misskey,2,15,9,1677738475
mastodon.devweb.dev,up,mastodon,3,8,278,1675965438
apublic.space,up,mastodon,16,248,3801,1668933780
mastonauten.de,up,mastodon,3,118,3442,1669469707
shytrr.com,up,mastodon,59,464,6456,1667903747
masto.a0s.de,up,mastodon,1,120,3297,1667199026
fedi.maneisacutie.club,up,pleroma,5,46,4668,1644232343
social.cellular.fm,up,mastodon,3,11,93,1671660615
khajiit.tech,up,pleroma,4,525,7739,1630497777
www.silberkind.de,up,wordpress,3,3389,,1668251588
ricearoni.org,up,pleroma,8,815,7785,1650142155
thinkinginsystems.online,up,mastodon,2,0,737,1616120178
kopfkino.social,up,mastodon,23,5172,9807,1651072385
counseling.masto.host,up,mastodon,2,0,16,1670865784
libresilicon.com,up,,58,33941,8236,1612578443
elephantelephantelephant.com,up,mastodon,7,1453,3538,1668743615
social.grim.town,up,mastodon,3,107,5979,1668172002
live.mudhut.xyz,up,,1,3,0,1677620590
samenet.social,up,mastodon,82,5335,38016,1667718678
masto.mads-hartmann.com,up,mastodon,1,9,2294,1670412392
gaminginthe.cloud,up,mastodon,114,9001,11665,1667728126
audio.tryptophonic.com,up,funkwhale,2,,,1612578347
social.n8e.dev,up,mastodon,1,885,9720,1668302807
mobilizon.libr.events,up,Mobilizon,4,182,,1662232563
ezzz.au,up,mastodon,1,180,3367,1669640047
vancity.social,up,calckey,132,2010,7493,1667409356
social.eicht.me,up,pleroma,1,0,1436,1668904975
a.sukazyo.cc,up,misskey,6,72,45,1676231101
peertube.anon-kenkai.com,up,peertube,6,69765,,1612578267
mastodon.nnn1590.org,up,mastodon,3,249,47,1614446956
chat.vr3d.social,up,mastodon,14,71,2319,1668914538
sweetme.at,up,mastodon,2,736,6441,1669098843
mstdn.funil.de,up,mastodon,2,372,114807,1669882984
feedbin.social,up,mastodon,1,9,437,1675874688
social.nerdcrisis.de,up,mastodon,3,84,3102,1652215406
helloworld.hostdon.ne.jp,up,mastodon,1,52,3,1648291032
ett.vin.pet,up,akkoma,1,37,3438,1670388726
social.vodkabull0.de,up,mastodon,1,0,674,1675423183
peertube.otakufarms.com,up,peertube,76,165963,,1638379580
shadowtoot.space,up,mastodon,2,177,9080,1669324022
social.alexforsale.site,up,mastodon,2,16,1861,1673737643
nyanya.net,up,mastodon,10,256,1013,1668356190
social.kwatra.me,up,misskey,3,1,3557,1668081459
mastodon.kunkunzzz.xyz,up,mastodon,2,7,812,1669930124
simpson.id,up,mastodon,1,0,3284,1667847921
ncbt.space,up,pleroma,1,12,2025,1667871478
raynor.haus,up,mastodon,4,1328,13408,1669400340
tube.xd0.de,up,peertube,5,100333,,1612578348
wreck.rocks,up,pleroma,10,4966,7386,1634397591
vnecke.social,up,mastodon,6,211,3507,1668085426
okla.social,up,mastodon,120,4552,9396,1669591677
people.unfoo.net,up,akkoma,5,48,5874,1667662738
k-on.kr,up,mastodon,1,35,186,1651157701
peertube.sebastienvigneau.xyz,up,peertube,2,8,,1645672918
allthepages.org,up,wordpress,1,248,,1669779722
mastodon.esparrec.ml,up,mastodon,2,3,11,1673685512
friendica.realmat.de,up,friendica,0,0,0,1663384063
www.miscellanea-numerica.fr,up,wordpress,1,25,,1651919559
friendicadevtest1.myportal.social,up,friendica,0,0,0,1658633311
mstdn.ctero.dev,up,mastodon,1,4,3590,1669012311
social.doseofnews.com,up,mastodon,7,1770,1,1672429275
ploen.social,up,mastodon,18,687,8231,1667453079
mastodon.sygil.org,up,mastodon,1,0,1371,1667950464
otoge.ch,up,mastodon,8,73,667,1668802304
bots.wx4.me,up,mastodon,25,11319,1093,1667804085
blog.europlus.zone,up,wordpress,2,107,,1668014220
social.jsteuernagel.de,up,mastodon,1,187,3230,1672081736
mastodon.cjdb.xyz,up,mastodon,1,89,4520,1667618616
mastodon.sympatic.cloud,up,mastodon,2,0,173,1672200848
live.lwreiki.ca,up,,1,9,0,1670460564
fuglies.club,up,mastodon,39,753,2,1667993722
the.europlus.zone,up,wordpress,2,107,,1668001949
mobilizon.extinctionrebellion.fr,up,Mobilizon,123,1091,,1612578348
social.raeffs.dev,up,mastodon,1,90,4581,1668266931
chin-co-ne.co,up,mastodon,1,88039,6447,1612578268
pleroma.saramara.ai,up,pleroma,6,14,571,1652009928
mastodon.freeway.network,up,mastodon,2,4,1570,1668937951
social.ancow.name,up,mastodon,2,29,5462,1651087820
books.ignifi.social,up,bookwyrm,3,12,1,1673796581
ap.umedasp.co.jp,up,mastodon,2,9,409,1612578268
friendica-test.rompe.org,up,friendica,0,0,0,1654135869
fedi.aeracode.org,up,mastodon,3,414,7776,1666898876
social.lnk.co.ua,up,mastodon,1,38,1513,1612578270
microscopic.network,up,mastodon,1,244,38769,1667715658
truthsocial.co.in,up,mastodon,6497,50750,105012,1651281820
social.cowdrey.net,up,mastodon,1,1,1170,1669407956
mastodon.cathect.net,up,mastodon,1,0,3195,1667924376
kalapa.social,up,mastodon,3,34,3258,1674379385
dialup.cafe,up,mastodon,10,2755,8150,1668665399
bookwyrm.tech,up,bookwyrm,59,1562,217,1673728582
censurion.tk,up,mastodon,3,1,1983,1619554027
mastodon.simpreative.network,up,mastodon,3,607,1096,1668774312
snszero.theeum.org,up,mastodon,73,4333,760,1676847353
cbrsocial.au,up,mastodon,2,148,4525,1672250290
social.peregrinor.net,up,mastodon,2,608,108,1672737602
scholar.social,up,mastodon,4814,412536,29358,1612578267
signalfel.com,up,mastodon,5,15,1038,1667721589
mstdn.h-o-soft.com,up,mastodon,4,12,1,1613459049
ukraine.rs,up,mastodon,6,57,1060,1676571320
pixel.fenetre.dev,up,pixelfed,2,11,7,1668414000
dexnext.social,up,mastodon,1,21,2151,1669103276
social.therobots.org,up,mastodon,3,268,6017,1667200937
