hostname,state,software,user_count,note_count,peer_count,discovered_at
epsilon.horse,up,mastodon,4,30,1508,1671423806
social.sp-codes.de,up,mastodon,52,10279,11625,1622233256
mastodon.litelot.us,up,mastodon,1,67,2044,1668771893
mastodon.dtalens.com,up,mastodon,2,499,1101,1669073302
social.namok.be,up,pleroma,1,98,2214,1612578270
latest.danny.page,up,writefreely,1,3,,1668021951
earthclub.one,up,mastodon,4,0,3618,1625435668
w3c.social,up,mastodon,179,5196,16210,1612578270
clowncar.computer,up,mastodon,4,8,2591,1671291561
managingengineers.net,up,mastodon,2,190,3112,1670027433
pleroma.drmandrewtoad.com,up,pleroma,1,3,165,1669780456
mk.codingneko.com,up,misskey,4,813,4546,1668087614
mstdn.n-s.tokyo,up,mastodon,1,47,616,1667803342
netzgefluester.social,up,mastodon,2,0,287,1667725992
vis4valentine.com,up,writefreely,3,23,,1654564543
social.equanimity.blue,up,misskey,2,107,657,1672086129
browsingpachyderm.net,up,mastodon,1,16,3962,1669861946
chatty.mcchattersons.com,up,mastodon,6,44,362,1672291143
social.leoji.codes,up,mastodon,1,240,3864,1667948752
fle.studio,up,misskey,2,5010,1986,1668827742
m.tgl.eu,up,mastodon,5,87,1894,1667483664
jasette.facil.services,up,mastodon,672,15159,11647,1612578266
blog.axleartz.com,up,wordpress,2,0,,1669882949
masto.fediverse.be,up,mastodon,1,17,2288,1670365100
parfait.day,up,mastodon,490,36227,0,1668352588
peoplesrevolution.xyz,up,mastodon,3,25,4352,1669173409
fedi.ulthar.cat,up,gotosocial,1,3,46,1669101049
elbfotos.de,up,pixelfed,1,2,21,1667259041
social.joeinn.es,up,gotosocial,1,11,79,1671494575
pleroma.davidgtl.me,up,pleroma,3,5,4293,1667952875
mastodon.doufen.org,up,mastodon,3,1309,2022,1661868175
cybergladius.social,up,mastodon,2,7,2008,1668827804
talking.dev,up,mastodon,3,510,4884,1625873374
echoes.stolen.day,up,mastodon,1,382,4706,1651785090
rants.au,up,mastodon,7,2120,6147,1668038882
thebig.cc,up,mastodon,2,3,554,1668844483
mstdn.esp.nl,up,mastodon,3,605,4737,1667530514
social.sodes.ro,up,mastodon,2,56,3665,1668129858
pouet.vabois.fr,up,mastodon,2,38,146,1668480575
mastodon.clockworkshield.com,up,mastodon,1,67,4005,1668463518
snack.social,up,akkoma,9,11149,12502,1612578270
gustodon.makani.dev,up,mastodon,6,20887,9,1669271693
social.city-of-glass.net,up,mastodon,1,94,3723,1612578268
hellstream.wafflec.one,up,,1,1,0,1670822892
stoat.org.uk,up,pleroma,1,1,575,1669062427
our.devchatter.com,up,mastodon,9,1671,7200,1667615321
lviv.social,up,mastodon,55,4561,5347,1667768696
brennand.net,up,mastodon,1,91,3488,1667962988
twotingwafu.rikozone.net,up,,0,0,0,1669608865
mastodon.e4b4.eu,up,mastodon,1,15,1043,1668800457
sadoway.com,up,mastodon,1,17,1618,1669443071
social.electrafish.tech,up,mastodon,4,425,3746,1668298788
videos.aroaduntraveled.com,up,peertube,2,473,,1668569946
ansiktsburk.se,up,mastodon,3,16,829,1612578345
mstdn.kemono-friends.info,up,mastodon,2041,8747929,10870,1612578266
social.cloudonaut.io,up,mastodon,2,165,4076,1668077246
cicadaverse.com,up,mastodon,3,10,452,1667988818
information-architects.de,up,wordpress,3,1041,,1612586221
snacka.org,up,mastodon,4,81,3665,1627358855
die-partei.social,up,mastodon,96,226146,11826,1612578267
elict.net,up,mastodon,28,349,194,1612578344
lipsia.casa,up,mastodon,72,3288,6755,1667749442
es.shitposter.club,up,pleroma,4,71,1545,1662930665
pixelfed.halibut.com,up,pixelfed,2,8,1,1656534351
toot.site,up,mastodon,1241,201503,19351,1612578266
pix.oldkid.digital,up,pixelfed,2,208,102,1653457988
pleroma.brunisholz.fr,up,pleroma,1,1,1581,1650881218
social.liquidthex.com,up,mastodon,1,107,6439,1670027162
mastodon.livingonlinenow.com,up,mastodon,2,23,4751,1669492123
toot.aquilenet.fr,up,mastodon,4478,143794,19754,1612578268
social.zachcapalbo.com,up,mastodon,2,28,3621,1669082069
m.akapache.co,up,mastodon,1,9,1724,1668024699
social.chaotikum.org,up,mastodon,20,1606,5273,1655495994
mast.cocao.land,up,mastodon,2,3,116,1668099520
friendica.keithhacks.cyou,up,friendica,0,0,0,1660182610
mastodon.alvani.me,up,mastodon,1,43,1827,1671838878
social.vapokland.io,up,mastodon,2,0,92,1669091816
misanthrope.social,up,mastodon,2,150,2673,1668996367
mastodon.tstm.info,up,mastodon,2,4,1120,1671390362
metaskey.net,up,misskey,116,984,3891,1643377425
cheekibreeki.express,up,mastodon,17,809,4341,1668814501
michaelp.info,up,wordpress,2,4,,1659241167
mobilizon.connection.fr,up,Mobilizon,4,22,,1668088013
solosociety.social,up,mastodon,4,556,3241,1670189191
fa2p.de,up,mastodon,1,92,1600,1668432821
troetbande.social,up,friendica,0,0,0,1672058232
mastodon.yasa.gs,up,mastodon,1,9,1208,1669002957
mastodont.social,up,mastodon,3,3,5868,1612579013
mrcippy.xyz,up,mastodon,1,134,1943,1671566853
zoomers.lol,up,mastodon,12,308,2791,1612578267
queer.todon.de,up,mastodon,1,933,6262,1669827875
a.nti.social,up,pleroma,154,2636,8815,1612578270
b612.me,up,mastodon,1,100,8832,1612578267
mastodon.oeru.org,up,mastodon,2080,11404,14985,1612578267
bildung.social,up,mastodon,2383,118636,20067,1612578268
mastodon.flooey.org,up,mastodon,9,213,2248,1668361015
ellie.social,up,mastodon,3,334,3312,1669132100
barach.at,up,pleroma,4,941,4449,1668072955
social.cubyx.eu,up,mastodon,10,70,4290,1668251064
ehnit.com,up,pleroma,1,1,600,1668296044
tweetrex.co.uk,up,mastodon,62,1134,6275,1614341672
bs.knowfeeldo.xyz,up,birdsitelive,0,0,,1668032387
mastodon.cct-cpc.org,up,mastodon,3,7,5959,1667940496
pixel.netzspielplatz.de,up,pixelfed,153,309,44,1612578268
tamagotchi.rodeo,up,mastodon,5,0,22,1671499963
pioupiou.social,up,gotosocial,1,4,40,1668074750
mstdn.ingrats.net,up,mastodon,3,106,378,1671585525
social.sschnabe.eu,up,gotosocial,2,2,95,1671726940
mastodon.roseandsigil.net,up,mastodon,1,1,62,1672093488
xn--4lj0cra7d.todz.ynh.fr,up,gotosocial,1,6,57,1669027135
social.retronerd.at,up,mastodon,4,45,2986,1665962322
vk5fj.net,up,mastodon,1,54,1642,1668474661
kemo.city,up,mastodon,18,71,638,1668356950
mastodonapp.uk,up,mastodon,67695,826885,15853,1667599292
nickslaney.net,up,mastodon,1,82,4548,1612578271
mastodon.experienceadvisors.io,up,mastodon,10,52,1388,1668361015
trivia.town,up,mastodon,13,254,2713,1668131470
social.jaen-ho.de,up,mastodon,2,1,224,1671656429
tribe.net,up,mastodon,243,2691,6252,1667788943
net.kiobu.dev,up,mastodon,1,1,518,1662265789
pixel.fediverse.be,up,pixelfed,1,0,0,1671336533
hexcode.wychwit.ch,up,akkoma,1,8,2428,1671693500
social.deckard.apps.glenux.net,up,gotosocial,2,84,174,1661728404
stream.vplays.live,up,,1,3,0,1668018440
mander.xyz,up,lemmy,176,414,,1639652885
sleepycrew.social,up,mastodon,2,215,2285,1645573101
frittaten.at,up,mastodon,3,14,2533,1668423747
morph.oksocial.net,up,pleroma,8,44,1164,1668597257
drunklyceum.club,up,mastodon,33,207,2503,1671206958
fedi.ballmerlabs.net,up,akkoma,1,6,2711,1668737689
animutiny.social,up,mastodon,6,27,4373,1668325846
afternoonauthor.online,up,mastodon,3,6,458,1668959087
toot.joshtheblack.com,up,mastodon,2,1,62,1671443368
functional.social,up,mastodon,2,5,1845,1671423698
social.forstner.dev,up,mastodon,2,3,237,1668411966
mad.convoca.la,up,gancio,13,56,,1670541161
blackrock.social,up,mastodon,32,18,270,1669544495
social.yewdar.world,up,mastodon,1,0,56,1671525911
wjlafrance.net,up,mastodon,2,1,35,1668935870
fedi.getimiskon.xyz,up,akkoma,1,80,2858,1671494113
social.metalmatze.de,up,gotosocial,2,73,139,1668421940
social.sideno.eu,up,pleroma,1,0,2795,1612578270
parrygod.club,up,mastodon,2,20,1062,1612578345
kinotu.be,up,peertube,6,18,,1659818115
ruhr.social,up,mastodon,10000,231589,22501,1612578266
t-mobile.community,up,mastodon,3,1,715,1669373045
ostatus.ikeji.ma,up,pleroma,103,3987,3579,1612578270
plr.ph3j.com,up,pleroma,3,1943,3170,1612578268
johnmastodon.eu,up,mastodon,6,42,4704,1671734345
gensokyo.town,up,mastodon,4506,492803,11756,1612578266
kirino.io,up,pleroma,3,53,1183,1669631842
social.gr0k.net,up,mastodon,1,2,260,1671835733
clamo.red,up,pleroma,2,4,3676,1612578265
mastodon.zevs.me,up,mastodon,10,58,972,1670447412
social.krasovs.ky,up,mastodon,2,349,4551,1617667791
mastodon.elevenways.be,up,mastodon,6,366,9030,1667412800
tusk.pacificvi.be,up,mastodon,3,51,2392,1669779546
gts.emptydoll.house,up,gotosocial,5,227,150,1668821462
mastodon.revstance.network,up,mastodon,3,12,1944,1668361015
fedi.fullstuck.net,up,mastodon,1,21093,2303,1612578268
noplasticshowers.com,up,wordpress,1,591,,1671575446
mastodon.raygoon.tk,up,mastodon,2,34,7189,1668843508
www.transitieweb.nl,up,wordpress,46,776,,1612580694
mastodon.knight.fyi,up,mastodon,3,464,7132,1669495575
aelf.ee,up,gotosocial,2,46,210,1668907387
103.social,up,hometown,4,68,1733,1669620974
reading.taks.garden,up,bookwyrm,12,1261,234,1632324522
xn--brd-zma.app,up,mastodon,2,1,382,1671445078
ib-clone.ingram-braun.net,up,wordpress,1,182,,1665478112
hakase.cloud,up,calckey,3,27,4884,1669092598
couldbe.art,up,akkoma,5,27,2170,1670344040
sovran.social,up,birdsitelive,52,0,,1668862145
cybre.space,up,mastodon,2848,3297583,34649,1612578269
cfultz.com,up,mastodon,2,333,4726,1669438932
skilltoy.site,up,pixelfed,1000,250,0,1612578266
tunes.techalignment.com,up,wordpress,1,87,,1671653334
toot.sxvn.eu,up,mastodon,2,0,573,1668062809
milehigh.community,up,pleroma,3,43,941,1669985687
social.polari.com,up,mastodon,6,31,1483,1667954067
hulvr.com,up,mastodon,48,34980,15494,1612578268
mastodon.lighti.de,up,mastodon,1,13,1548,1668119634
mastodon.glz.ca,up,mastodon,1,1,1056,1669544495
toot.boston,up,hometown,13,451,4034,1667942902
social.dsanj.org,up,mastodon,6,64,1219,1668829076
blog.epoz.org,up,microblogpub,1,117,,1668217753
masto.astrra.space,up,mastodon,21,605,8642,1666989244
social.beardishly.com,up,mastodon,1,6,983,1667690814
mastodon.digitaino.com,up,mastodon,4,23,657,1671677748
mastodon.clocktower.click,up,mastodon,1,29,3577,1669481319
social.fomin.site,up,pleroma,2,1,1206,1648180478
hamont.social,up,mastodon,9,327,2395,1668058356
toot.oar-online.uk,up,mastodon,6,5532,1139,1667877979
pleroma.gidikroon.eu,up,pleroma,4,1834,9512,1612578270
sn.angry.im,up,mastodon,219,23636,13255,1612578268
mdc2.minuskel.de,up,pleroma,2,42,167,1668382751
retrotweets.com,up,mastodon,5,3674,3658,1667685989
acra.network,up,mastodon,1,3,2779,1668221121
beta.mi-wo.site,up,misskey,4,10,143,1672218954
our-town.social,up,akkoma,1,16,3198,1671693500
live.ryg.one,up,,1,8,0,1669622398
social.nerd.net,up,mastodon,2,66,4582,1669034917
justpeace.social,up,mastodon,3,208,5043,1667877979
mastodon.cipherbliss.com,up,mastodon,2278,63550,15563,1612578268
kikrr.social,up,mastodon,5,6,57,1671203708
torguard.social,up,mastodon,4,5,205,1671594206
mastodon.granto.cloud,up,mastodon,1,4,4578,1669082117
gulp.cafe,up,mastodon,344,74335,16191,1612578266
thecovertgeek.xyz,up,mastodon,4,30,2493,1651548046
dotplan.edmundjorgensen.com,up,writefreely,1,55,,1667518337
books.420gay.org,up,bookwyrm,1,517,28,1669867294
mk-testing.byte.wtf,up,calckey,3,1,11,1671419345
mib.contact,up,mastodon,2,43,1773,1669659356
metapixl.com,up,pixelfed,2001,4844,2304,1612578345
tad.me,up,mastodon,1,39,4581,1651967844
hightops.ink,up,mastodon,1,1170,5330,1659744624
hybridenterprise.net,up,writefreely,1,2,,1635358049
social.edist.ro,up,mastodon,7,1342,7962,1669705785
xmob.social,up,mastodon,2,2,26,1671399374
mastodon.dlgreen.com,up,mastodon,1,17,2973,1669999617
machikadon.online,up,mastodon,154,135015,8730,1612578270
eorzea.photos,up,pixelfed,2,6,1,1668986849
video.soi.ch,up,peertube,32,88,,1617160518
bonk.social,up,mastodon,11,193,231,1651263064
mastodon.francil.in,up,mastodon,2,7,1224,1667187766
smth.tk,up,mastodon,1,5,1942,1665707386
mastocomm.org,up,mastodon,66,3294,5420,1668554730
pleroma.schuerz.at,up,pleroma,2,764,4604,1612578268
lolison.top,up,pleroma,304,93973,6808,1640051897
burch.es,up,mastodon,1,0,8,1669957293
warpday.net,up,misskey,69,4903,1512,1670071468
video.espr.cloud,up,peertube,2,0,,1669258792
rely-shrewdly.badger-tone.ts.net,up,akkoma,2,15,2564,1669994795
peertube.mxinfo.fr,up,peertube,3,39235,,1612578346
mastodon.indiegames.online,up,mastodon,16,149,3825,1665987615
live.olimaia.net,up,,1,0,0,1670524531
mastodon.hypnoguys.com,up,mastodon,839,10424,8072,1612578266
mastodon.datamanifesto.org,up,mastodon,1,15,2115,1667754863
pleroma.rauhala.info,up,pleroma,1,78,2874,1664134550
video.mundodesconocido.com,up,peertube,3325,70,,1612578347
social.steakandgravy.com,up,gotosocial,1,1,5,1669570794
fitzrovianews.com,up,wordpress,30,1689,,1651974072
stammtisch.siass-loch.de,up,mastodon,2,11,2047,1635811366
corenominal.com,up,wordpress,1,6,,1659682902
social.cyrusbio.com,up,mastodon,1,9,218,1671484787
stefan.vivaldi.net,up,wordpress,1,1,,1670964904
social.stonebot.io,up,mastodon,1,10,101,1669616212
mastodon.flying-snail.de,up,mastodon,2,579,3045,1651452424
beals.rocks,up,mastodon,1,32,447,1671585599
apothecaryshed.com,up,wordpress,2,773,,1671575446
pouet.pt,up,mastodon,1,35,2304,1668783587
constantine.name,up,wordpress,1,3915,,1669936785
peertube.librenet.co.za,up,peertube,3,24863,,1616633478
enitg.no,up,mastodon,1,1,4904,1669529961
www.spiritblog.net,up,wordpress,1110,4489,,1671586180
unhinged.social,up,mastodon,1,43,5323,1668929722
pixelfed.au,up,pixelfed,295,1543,740,1667196245
mastodon.bv.linksjugend-solid.de,up,mastodon,47,256,3446,1653236880
josephgruber.space,up,mastodon,2,254,5574,1669517057
peertube.s2s.video,up,peertube,33,426,,1612578346
newwest.social,up,mastodon,56,1220,4688,1668780775
mast.xmatrix.com,up,mastodon,2,3,811,1671374991
mastodon.thapaliya.com,up,mastodon,1,276,6081,1667785684
m.rthome.me,up,mastodon,16680,647,4192,1612578345
urusai.social,up,mastodon,175,14378,9361,1668333482
mastodon.lourensr.dev,up,mastodon,2,1,945,1669978847
mk.byte.wtf,up,misskey,2,7,177,1637591914
dataprotection.social,up,mastodon,5,1049,6279,1668859230
xn--kdk0c930v.com,up,mastodon,2,2,4,1668972260
birdsite.lakedrops.com,up,birdsitelive,1419,0,,1655679526
irrsinn.life,up,mastodon,1,939,9773,1612578269
thomasp.vivaldi.net,up,wordpress,1,11,,1668768000
tube.thechangebook.org,up,peertube,19,40730,,1612578346
childcare.hostdon.ne.jp,up,mastodon,48,8993,1012,1612578268
instance2.mobilizon.org,up,Mobilizon,10,15,,1612578267
shabegom.com,up,mastodon,1,176,3451,1668474641
mastodon.quiet.horse,up,mastodon,2,78,1149,1668825923
bbq.snoot.com,up,mastodon,1145,37404,13749,1612578266
zb3.org,up,writefreely,3275,3264,,1659188919
social.elgranj.com,up,mastodon,2,155,1136,1669065587
ist.social,up,mastodon,6,118,6804,1651180925
blog.blackquill.cc,up,writefreely,1,42,,1620526500
evenements.convivialist-computer.club,up,Mobilizon,1,3,,1656500459
coffeechat.social,up,mastodon,2,124,3965,1667272619
krefeld.life,up,mastodon,50,23580,11286,1612578268
woofer.skycademc.com,up,mastodon,5,51,45,1667049382
px.filmfreedom.net,up,pixelfed,3,179,213,1670381210
mastodon.gar.dev,up,mastodon,1,7,1801,1669185544
glitch.social,up,mastodon,409,464536,18688,1612578268
lou.lt,up,mastodon,5031,90628,14968,1612578270
totalnoob.club,up,pleroma,3,39,2315,1667517560
social.jakereed.co.uk,up,mastodon,1,0,731,1668913959
seal.cafe,up,pleroma,59,39472,11344,1658962754
music.bloc.black,up,funkwhale,3,,,1631089319
greenhill.zone,up,mastodon,6,89,323,1670334903
social.beelobby.de,up,mastodon,4,20,1955,1671547130
bostonglobe.social,up,mastodon,6,0,131,1669270224
nottingham.city,up,mastodon,2,0,961,1668158633
silverark.social,up,gotosocial,7,38,118,1670039659
sehnot.net,up,mastodon,1,5,1236,1667513754
vidz.dou.bet,up,peertube,3,31765,,1612578345
masto.untitld.space,up,mastodon,2,0,1879,1671297009
mastodo.fi,up,mastodon,700,17236,8512,1667768090
masto.mryardley.com,up,mastodon,2,2,2,1663671765
mastodon.neither-nor.net,up,mastodon,1,30,510,1669897852
pouet.dscw.fr,up,mastodon,5,5,548,1668977964
cosmicfir.es,up,pleroma,1,18,3364,1670541336
orc.social,up,mastodon,11,84,1132,1668304005
curious.social,up,mastodon,2,3,251,1671854166
rectongle.net,up,mastodon,4,148,4755,1667184092
social.cryptography.dog,up,mastodon,6,4251,7846,1629556880
mk.szkod.ovh,up,misskey,2,3552,4216,1660998548
mastodon.ibax.org,up,mastodon,1,4,2290,1651004483
b86.org,up,writefreely,1,2,166,1669311704
mastodon.sujets-libres.fr,up,mastodon,2,35,940,1668251876
masto.libre.brussels,up,mastodon,3,1,1894,1612578268
mastodon.wappler.systems,up,mastodon,2,68,1557,1659846792
spaceballs.masto.host,up,mastodon,17,3070,8354,1667611319
social.ostolc.org,up,gotosocial,1,4,76,1669054784
ynotnetwork.com,up,mastodon,5,22,1464,1669683259
sleepy.cafe,up,pleroma,57,321224,13456,1616873464
social.vengeful.eu,up,pleroma,1,50,4410,1651003440
gervtuber.de,up,mastodon,84,1301,4371,1668831820
apple2.org.za,up,mastodon,4,1,1277,1655930219
mastodon.rkd.pw,up,mastodon,1,6,285,1669696998
i-dev.framevr.io,up,ImmersSpace,105,,,1664862015
social.still-ai.net,up,mastodon,1,188,255,1669407370
takahe.tabletcorry.com,up,takahe,2,7,181,1669836261
tube.nocturlab.fr,up,peertube,2169,5784,,1612578346
pizzarat.ca,up,mastodon,2,154,4211,1668167874
mstdn.ijs01140.com,up,mastodon,2,26154,4597,1612578270
social.kennyqin.com,up,pleroma,1,440,2598,1620674681
gegenstimme.tv,up,peertube,3522,11647,,1615361571
instanzfreun.de,up,mastodon,7,2661,4895,1667597951
negative.social,up,mastodon,2,2,352,1671693500
nocci.xyz,up,wordpress,1,18,,1668260893
black.social,up,mastodon,47,146,146,1612578346
astro.clinic,up,mastodon,5,64,208,1612578348
toot.ebu.io,up,mastodon,4,11,1,1669350261
pix.securelab.eu,up,pixelfed,4,160,115,1667385310
video.kicik.fr,up,peertube,4,821,,1612578348
mastodon.kaelig.ovh,up,mastodon,4,35,2134,1668610448
janogdon.net,up,,308,5239,1715,1612578387
allthe.buzz,up,mastodon,2,10,505,1668257985
gts.sleep.pizza,up,gotosocial,2,15,19,1672304273
awaworks.net,up,mastodon,2,1,354,1669575305
social.cain.mobi,up,mastodon,2,6,836,1668105368
mastodon.snakenode.eu,up,mastodon,2,40,3455,1612578265
friede.cc,up,mastodon,1,38,1163,1651011629
retoldclassics.org,up,wordpress,2,1,,1667997873
evilfactorylabs.social,up,mastodon,7,7,30,1669152624
social.saria.fun,up,pleroma,1,23,1968,1669622627
social.iridis.uk,up,mastodon,1,1,3270,1668774044
cuscuz.in,up,mastodon,40,27788,7373,1652508259
social.pmj.rocks,up,mastodon,6,17088,7672,1612578266
mastodon.arun.cloud,up,mastodon,1,1,4954,1669881927
blog.dustinrue.com,up,wordpress,3,331,,1667802501
live.hatnix.net,up,,1,314,0,1647079794
plone.social,up,mastodon,3,20,637,1668212037
weaviate.community,up,mastodon,2,8,15,1671594212
mastodon.tod.net,up,mastodon,11,1400,5274,1667777524
dosgame.club,up,mastodon,42,9856,11930,1650982825
social.zdx.fr,up,mastodon,31,13182,7447,1612578270
joopleberry.garden,up,mastodon,2,71,1959,1668478124
an.errant.cloud,up,mastodon,8,266,6678,1670362999
tny.social,up,mastodon,2,217,2516,1669017485
what.entire.website,up,pleroma,1,63,1342,1667809489
baa.schafweide.org,up,akkoma,1,50,5295,1669155834
mcirc.us,up,gotosocial,1,7,10,1668209250
nightcord.de,up,mastodon,46,1543,5580,1653396176
microblogpub.microblogpubtesting.nohost.me,up,microblogpub,1,2,,1661216500
mastodon.geofox.org,up,mastodon,1,11,2526,1612578267
gts.ericcredeur.com,up,gotosocial,2,5,9,1669419360
devdon.org,up,mastodon,1,1,4,1668531935
blabla.maravitti.fr,up,hometown,15,3666,17,1612578345
void.hostdon.ne.jp,up,mastodon,8,82869,41,1612578346
bereal.monster.hostdon.ne.jp,up,mastodon,2,4337,750,1612578268
lllsecurity.com,up,mastodon,2,1,995,1668904975
liberal.lgbt,up,mastodon,82,3314,7647,1667215910
pleroma.unigiri.net,up,pleroma,1,356,1739,1612578266
m.wolfwater.com,up,mastodon,3,50,1666,1668755164
pt.mezzo.moe,up,peertube,2,1000,,1645288660
social.cologne,up,mastodon,11272,156093,18325,1612578265
mastodon.tnku.co,up,mastodon,9,349,32,1670927481
friendicarg.nsupdate.info,up,friendica,160,5504,13087,1612578265
toot.haus,up,mastodon,5,329,4277,1669337145
mastodon.cutepolicehq.com,up,mastodon,1,1,430,1671586180
ioioioio.io,up,hometown,1,5,3237,1612578442
mastodon.apps.scolterius.net,up,mastodon,1,3,1148,1669305100
pix.brass.host,up,pixelfed,4,126,39,1655920219
voi.social,up,mastodon,79,4617,8676,1612578346
pl.topherward.com,up,pleroma,1,3,693,1668846826
social.gautampk.com,up,mastodon,1,0,137,1635210106
maaw.social,up,mastodon,5,534,2792,1667645643
