hostname,state,software,user_count,note_count,peer_count,discovered_at
wordnik.social,up,mastodon,4,2,383,1667662738
mastodon.libresilicon.com,up,mastodon,52,33967,7647,1612578268
realsocial.life,up,hometown,66,7116,10832,1667964414
mazzo.masto.host,up,mastodon,2,567,60,1612578344
m.andrewcantino.com,up,mastodon,1,9,1277,1669423880
mastorol.es,up,mastodon,1302,18834,6032,1668281931
social.cool110.xyz,up,friendica,1,63,20799,1612578269
197838.xyz,up,mastodon,4,93,1000,1612578266
mast.quecoisas.xyz,up,mastodon,1,2,643,1669064516
neuzerling.com,up,mastodon,1,10,1148,1669857262
social.kendoo.eu,up,mastodon,9,365,4283,1668425389
mastodon.nola.actor,up,mastodon,1,2,1135,1670622092
social.dotyonline.net,up,mastodon,3,12,2505,1670307430
social.careyscloud.ie,up,mastodon,1,87,5093,1667685989
left-tusk.com,up,mastodon,10,3342,8642,1659984417
simmulation.com,up,gotosocial,3,767,284,1669673071
social.tr0llhoehle.de,up,mastodon,6,182,4529,1668159808
social.outsourcedmath.com,up,friendica,630,17097,14164,1612578267
tube.troopers.agency,up,peertube,2,15,,1612578346
bronyfurry.com,up,friendica,0,0,1871,1649777856
rubber.social,up,mastodon,2989,52358,13370,1612578269
freeflow.dananglin.me.uk,up,gotosocial,1,0,15,1668910526
mastodon.rybergs.net,up,mastodon,2,0,190,1668727493
sb.greenboys.club,up,pleroma,5,233,2437,1650917371
mastodon.ninja,up,mastodon,11,5148,9340,1667762453
deklinpike.social,up,mastodon,1,0,322,1672197269
w-2.io,up,mastodon,2,3,2569,1669649050
squirrelmob.com,up,mastodon,3,194,4031,1667879753
poboy.social,up,mastodon,45,3651,6600,1668904962
bpxiszentpetery8.hu,up,friendica,0,0,0,1614098988
unsquare.com,up,wordpress,1,38,,1667877979
persiansmastodon.com,up,mastodon,43,605,1915,1669090312
mastodol.jp,up,mastodon,997,158899,3116,1612578267
social.pizzapim.nl,up,mastodon,5,116,4818,1667575393
mstd.it,up,mastodon,9,50,969,1669386393
fediverse.jasonrouet.com,up,mastodon,1,39,2056,1671406200
fedi.digper.tech,up,mastodon,1,0,130,1670297242
social.securecryptomining.com,up,mastodon,2,2,483,1637567846
mojt.net,up,mastodon,2,6,2012,1671406234
social.kontrollapparat.de,up,mastodon,1,140,4586,1669830316
mystic.lgbt,up,mastodon,5,8927,38554,1649492503
social.schenkel.net,up,mastodon,1,33,1107,1668439352
pixelfed.fr,up,pixelfed,603,2444,942,1612578267
mastodon.tds.xyz,up,mastodon,2,216,4358,1612578345
neenster.org,up,pleroma,748,9517,15071,1612578270
stream.moparisthe.best,up,,1,2,0,1650946669
baa.social,up,mastodon,1,1,658,1669452772
mastodon.tuidao.me,up,mastodon,1,27,1379,1671565500
federatedme.com,up,mastodon,1,0,120,1669581570
social.subluminal.industries,up,akkoma,2,0,1983,1671458024
elephant.meidam.fo,up,mastodon,2,2,2273,1668823444
video.cnr.it,up,peertube,1032,167,,1652215752
akkoma.vector1.dev,up,akkoma,4,391,3427,1671036605
regarder.sans.pub,up,peertube,2,1416,,1612578347
test.mastodon.tf.fi,up,mastodon,6,0,300,1668187208
public.garden,up,pleroma,44,391,6683,1667899509
bird.froth.zone,up,birdsitelive,340,0,,1633203879
twipped.social,up,mastodon,3,2432,10428,1651157727
ucdktr.vivaldi.net,up,wordpress,1,1,,1670597434
thepit.social,up,mastodon,189,10658,11259,1667238267
mywp.raitisoja.cloud,up,wordpress,2,2,,1655197891
pleroma.narrativerry.xyz,up,pleroma,2,3072,5733,1647213645
sos.nekoweb.my.id,up,pleroma,1,0,236,1655755835
kernkraft.social,up,mastodon,2,1,493,1668073656
bavaria.social,up,mastodon,2,0,5308,1667762344
dogsports.social,up,mastodon,48,567,6549,1668158633
yamabi.co,up,mastodon,45,276,3111,1612578266
koehler.social,up,mastodon,1,10,2675,1668107781
social.linuxine.net,up,pleroma,3,6854,6704,1612578266
h4.io,up,mastodon,7200,35028,10235,1651682903
mainframe.club,up,mastodon,3,161,6149,1667859693
feeling.lewd.today,up,pleroma,2,352,2186,1612578269
toot.joshtheblack.com,up,mastodon,2,1,62,1671443368
write.askan.info,up,writefreely,2,4,,1661111134
hacked.af,up,mastodon,17,117,3993,1667788501
forextrading.one,up,mastodon,4,51,283,1668707758
s3lph.me,up,pelican-activitypub,1,27,,1668032313
social.jesse-saenz.com,up,mastodon,1,620,7992,1660483795
mastodon.jawa.moe,up,mastodon,1,8,3924,1668904975
ps.m0n5t3r.info,up,pleroma,1,1193,4895,1612578267
mstdn.global,up,mastodon,1,0,4552,1669656240
teh.entar.net,up,mastodon,34,5526,7897,1667804085
social.litu.at,up,mastodon,1,2,1,1669779722
stationzero.me,up,misskey,6,595,2225,1668098011
mastodon.dystroy.org,up,mastodon,5,467,3157,1668972759
mastodon.kunkunzzz.xyz,up,mastodon,2,6,554,1669930124
staging.social.mikutter.hachune.net,up,mastodon,4,178,312,1612578345
hippyjim.uk,up,mastodon,1,45,2225,1668511113
iaccessibility.social,up,mastodon,72,1892,5514,1667693091
quasireal.ca,up,mastodon,4,63,4698,1667909541
goodass.dog,up,mastodon,15,495,5992,1612578269
deadinsi.de,up,mastodon,543,271405,20489,1612578266
playroom.kitsunes.world,up,peertube,16,863,,1650472562
wikileaks.video,up,peertube,2,112,,1619916980
ramble.space,up,mastodon,12,13,73,1612578346
lotor.network,up,akkoma,2,230,37,1670610960
nvda.es,up,wordpress,96,884,,1651479347
social.hayalmasal.org,up,pleroma,3,36,2412,1669465563
social.ordinal.garden,up,mastodon,31,2669,8865,1612578270
shitposter.club,up,pleroma,3382,2298399,23435,1612578269
mastodon.gibbr.org,up,mastodon,2,1,446,1669135337
social.bhsnw.com,up,pleroma,3,141,5205,1667208159
japix.schuerz.at,up,pixelfed,2,1329,862,1612578348
osadl.social,up,mastodon,3,1,31,1670554108
wecraft.beer,up,mastodon,1,6,26,1671980314
verse.c0de.works,up,mastodon,2,4,120,1660373273
scissorme.mywire.org,up,pleroma,2,228,2321,1668539419
misskey.m544.net,up,meisskey,1563,1116232,9745,1612578269
hexagons.social,up,mastodon,18,144,6325,1667777524
peertube.standup-comics.net,up,peertube,3,1,,1669093665
social.tsun.co,up,mastodon,1,492,6828,1612578269
peninsula.industries,up,mastodon,1,301,5107,1669475026
events.witter.cz,up,Mobilizon,10,6,,1669093251
cville.online,up,mastodon,150,2481,7468,1668391738
social.musgrovegreen.co.uk,up,akkoma,1,3,2505,1669133643
m.valdas.space,up,mastodon,1,1,197,1671497459
tears.intherain.club,up,mastodon,2,17690,6335,1612578268
ublog.byme.at,up,pleroma,2,29,1966,1668211796
mastodon.uwuwatch.club,up,mastodon,6,3,525,1672160349
fedi.cr-net.be,up,mastodon,1,1259,5151,1668187208
m.statuspages.dev,up,mastodon,4,20,88,1671340147
chubbypaw.net,up,mastodon,1,0,11,1669860377
tripleplusgood.us,up,mastodon,3,21,1428,1667639968
fromm.social,up,mastodon,3,1539,8568,1651104049
social.petergoes.nl,up,mastodon,1,34,1744,1669915179
planninggain.site,up,wordpress,4,4,,1671374991
achi.masto.host,up,mastodon,4,42334,5728,1612578266
petitmote.fr,up,wordpress,1,287,,1669328061
mastodon.secnd.me,up,mastodon,1,1,2473,1669399807
bambus.social,up,pleroma,1,0,170,1668450973
live.bungle.chat,up,,1,41,0,1649492222
4000.re,up,akkoma,3,2,2380,1668013244
yallywood.club,up,mastodon,1,28,897,1671243513
firedragons.net,up,mastodon,5,489,1667,1668904961
ds9.lemmy.ml,up,lemmy,3,4,,1635160832
freiburg.social,up,mastodon,2345,71917,14183,1612822702
ai-ml.masto.host,up,mastodon,11,22,5075,1667603723
toot.kotocoop.org,up,mastodon,2,6,903,1667821346
gynoid.cafe,up,pleroma,5,81,1210,1612578267
kumi.tube,up,peertube,378,2161,,1612578347
mastodon.bawue.social,up,mastodon,34,902,6556,1667761986
social.fuzzypigs.com,up,friendica,0,0,0,1612578347
toot-bionaut.de,up,mastodon,2,0,3654,1651162828
go5.dev,up,mastodon,1182,303536,42087,1612578266
hallole.eu,up,friendica,0,0,0,1669407956
social.skewed.de,up,mastodon,7,5215,15837,1612578270
fr.hlad.org,up,,0,0,0,1668417173
neurodiversity-in.au,up,mastodon,13,1229,5697,1670241132
meow.lgbt,up,mastodon,46,1451,8131,1667567993
smilton.net,up,mastodon,2,1,681,1669038107
writersaur.us,up,mastodon,5,219,100,1667929415
social.colinramsay.co.uk,up,mastodon,2,2,1074,1669231682
bookrastinating.com,up,bookwyrm,1122,63719,490,1647378067
magyarok.cc,up,mastodon,7,3,1163,1668941203
mastodon.airi.tv,up,mastodon,2,31,708,1668769134
social.futurnumerique.com,up,mastodon,1,126,7024,1632910472
onlinelc.nohost.me,up,mastodon,1,0,883,1667022492
ligma.pro,up,mastodon,14,19510,7911,1612578267
test.aaronpk.tv,up,,1,5,0,1642111415
kirakiratter.com,up,mastodon,5528,2538803,11291,1612578265
m.biendeo.com,up,pleroma,2,89,5242,1662623009
akko.chir.rs,up,akkoma,4,3435,9994,1662821516
sweetme.at,up,mastodon,2,516,5153,1669098843
ciecuo.club,up,mastodon,20,1204,2317,1669134029
natter.wtf,up,mastodon,109,509144,8093,1612578267
toot.ptinem.io,up,mastodon,1,354,5109,1612578268
succubi.services,up,misskey,13,11594,3893,1646228601
lsa.social,up,mastodon,1,0,262,1668906738
social.grml.de,up,friendica,0,0,0,1612578345
mastodon.nonfungibleart.club,up,mastodon,10,113,2037,1668707758
utopie.peacefrogs.net,up,pleroma,2,34,1628,1618432740
mastodon.muage.org,up,mastodon,9,22550,4339,1612578267
doll.social,up,mastodon,102,19446,2153,1612578270
solar.unyu.live,up,gotosocial,3,7,32,1662435687
image.linc.systems,up,pixelfed,7,211,64,1612578269
videos.lemouvementassociatif-pdl.org,up,peertube,6,604,,1612578348
swop.social,up,pleroma,1,2,463,1667726348
toot.tux.si,up,mastodon,1,14,443,1667789936
einbeck.social,up,mastodon,18,138,3645,1668788394
addy.gg,up,mastodon,12,50,1130,1669965313
bfd.so,up,mastodon,1,25,1252,1671183179
rethinkplaces.social,up,mastodon,4,46,1856,1668785052
pleroma.popolon.org,up,pleroma,3,6006,8358,1612578271
signalnine.net,up,mastodon,1,174,4435,1667263593
rogersfam.co,up,mastodon,6,619,5348,1663473932
social.lxsameer.com,up,mastodon,1,937,5643,1612578270
endgameviable.social,up,pleroma,1,2,62,1668328046
relay.fedibird.com,up,pub-relay,1,0,,1612578346
pleroma.gugli.me,up,pleroma,1,3,658,1668126740
fedi.intkos.link,up,misskey,11,8736,3048,1662242017
svrdn.drillion.net,up,mastodon,4,1604,3594,1612578344
speakfreelyto.me,up,mastodon,3,1,331,1671813506
mstdn.kodein.be,up,mastodon,3,2,106,1670093683
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
uhlig.social,up,gotosocial,1,5,1,1670887076
slackworks.social,up,pleroma,10,57,3484,1668307618
dotgr.id,up,mastodon,20,641,7819,1612578266
lastlight.cafe,up,mastodon,1,6,1762,1652733657
social.krbonne.net,up,mastodon,2,3,249,1669073726
sonora.radioaconchego.org,up,funkwhale,18,,,1651530372
msk.seppuku.club,up,misskey,55,104437,3069,1615024230
pa5n3n54kfvbux6mgljogzzrpqfnsf5h7u4qwmpc6pwvyetegsmmj5ad.onion,up,mastodon,0,40,81,1644914514
ger.social,up,mastodon,12,13,1799,1669691554
typo3.social,up,mastodon,2,2,81,1671118316
cybervillains.com,up,mastodon,222,1348,9039,1667832246
wow.such.disappointment.fail,up,peertube,2,29,,1668750566
peertube.atsuchan.page,up,peertube,2,1400,,1625482962
mastodon.justsky.in,up,mastodon,1,0,2,1667950464
meet.morfternight.com,up,mastodon,8,28,1507,1668904971
10000x.dev,up,mastodon,3,125,5508,1667794910
diamondelizaa.com,up,mastodon,1,36,1007,1671660615
hellspenguins.org,up,pleroma,1,53,2404,1667956450
tutoteket.no,up,mastodon,6,3411,9972,1667467152
mastodon.dareme.org,up,mastodon,2,2,175,1671391357
arize.social,up,mastodon,2,13,745,1621325788
rockcd.jp,up,mastodon,14,458,2057,1670738240
nelson.fun,up,mastodon,1,7,366,1672111060
nrw.social,up,mastodon,16763,317065,15159,1612578266
mastodon.tty.cat,up,mastodon,2,130,2517,1667828482
mastodon.doan.me,up,mastodon,1,37,3670,1671412429
akkoma.myops.de,up,akkoma,1,2,183,1671933403
0pp.us,up,mastodon,2,373,4596,1667728127
mastodon.mlejnas.com,up,mastodon,3,0,1135,1617300684
sgp.hostdon.ne.jp,up,mastodon,16,235,5087,1612578267
social.filik.eu,up,mastodon,4,46,2234,1661989415
teevee.rdam.tools,up,peertube,4,10,,1660354483
plshug.me,up,mastodon,2,37,4395,1627593082
mastodon.hiimmilan.dev,up,mastodon,2,12,1179,1668635041
mastodon.puliaiev.com,up,mastodon,2,15,578,1670819643
zerodayfri.day,up,takahe,4,5,5,1671411247
bush.twilight.garden,up,pleroma,1,1,309,1668840486
socialpixels.xyz,up,pixelfed,6,11,6,1670029891
detracker.nu,up,friendica,0,0,0,1672092952
mastodon.familie-tux.de,up,mastodon,1,4,1272,1668915185
social.themisir.com,up,gotosocial,1,3,91,1669295161
mastodon.salon,up,mastodon,4,6,1223,1668252955
eberly.social,up,gotosocial,1,0,1,1669185544
shouldibuyahorse.com,up,pleroma,1,109,1679,1670273032
tusky.maildog.ru,up,mastodon,5,87,423,1636373201
www.mypeer.tube,up,peertube,3,21,,1667394185
mraitisoja.vivaldi.net,up,wordpress,1,1,,1671765271
mutual.tls.zone,up,mastodon,6,314,4757,1612578348
misskey.mii.codes,up,misskey,5,164,1920,1669129780
njoy.social,up,mastodon,6,105,1086,1669905386
mastodon.server.fifthdread.com,up,mastodon,1,17,3110,1671548293
techfood.space,up,mastodon,2,10,106,1670378627
stream.elven.pw,up,peertube,3,3,,1620053228
