hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.claesjonsson.net,up,mastodon,1,0,542,1671764614
smnn.ch,up,mastodon,2,539,5089,1669007235
rvagc.social,up,mastodon,42,684,6877,1668207522
social.teci.world,up,pleroma,30,12980,11998,1612578269
bouteilledepis.se,up,mastodon,56,3697,1535,1668297536
photos.skrasek.us,up,pixelfed,1,6,3,1669241891
rud.life,up,friendica,22,8923,20916,1651678781
rued.com,up,wordpress,1,294,,1667777524
an.exchange,up,mastodon,6,210,7382,1668499185
nursery.botspopuli.social,up,mastodon,2,5,11,1671095071
mstdn.jaws-ug.okinawa,up,mastodon,40,3366,3352,1612578345
social.softmetz.de,up,friendica,0,0,0,1612578269
losangeles.social,up,mastodon,4,20,122,1671513978
social.territoridigitali.org,up,mastodon,1,1,34,1669101565
stonith.social,up,mastodon,2,1,947,1671722325
ellis.social,up,mastodon,43,297,6062,1670372218
kitsunes.club,up,calckey,15,128,5537,1669347992
asphodel.rip,up,akkoma,2,76,3541,1667962782
reporter.social,up,mastodon,21,2329,10336,1668373813
gts.1bitsquared.com,up,gotosocial,1,1,1,1669057682
iys.io,up,mastodon,12,32,1658,1612585465
sevensages.org,up,wordpress,1,71,,1669064516
live.hostpath.de,up,,1,7,0,1658384525
m.twi.wtf,up,mastodon,4,7,380,1670090742
tdd.social,up,mastodon,2,1257,8601,1665232798
xn--trt-tna.wala2x.de,up,mastodon,3,142,2607,1667038694
social.cavac.at,up,mastodon,4,104,1700,1668785799
faithtodon.net,up,mastodon,5,2,21,1671616781
pnw.zone,up,mastodon,450,890,6003,1668940013
innoq.social,up,mastodon,38,370,5529,1668211188
hackny.social,up,mastodon,25,424,5999,1668279034
baguette-it.social,up,mastodon,10,128,1056,1668029782
social.fuzzyoverlords.org,up,mastodon,4,427,5647,1667715658
dsocialize.net,up,pleroma,115,1827,4141,1617221755
pleroma.2207.fr,up,pleroma,1,0,394,1668047460
mastodon-sheep-smile.com,up,mastodon,4,49,37,1669903770
mstd.sparktour.me,up,mastodon,2,0,212,1671887457
mastodonserver.eu,up,mastodon,3,8,5818,1667159381
social.jpa.com,up,mastodon,2,0,2825,1671242069
pixelfed.deepthot.org,up,pixelfed,1,2,1,1669433996
mastodon.dazult.com,up,mastodon,2,1,111,1667907580
0ab.uk,up,mastodon,1,2,1417,1668214020
wintermute.se,up,mastodon,2,8,3529,1671293554
umirin.me,up,pleroma,9,63,395,1647528069
don.mattyaski.co,up,mastodon,7,37,446,1672235616
lab.drak.al,up,mastodon,1,11,2494,1669410877
cantina.tatooine.space,up,akkoma,2,269,5612,1668394065
social.amateurwire.org,up,mastodon,7,32,496,1669642525
mastodon.gruezi.net,up,mastodon,6,944,7955,1650942898
knotenpunkt-alpen.de,up,mastodon,105,422,1973,1612578267
ursa.cafe,up,hometown,23,4305,3873,1635544546
allison.social,up,mastodon,2,104,4535,1667686120
hobbytech.club,up,mastodon,2,302,1538,1669329066
toot.martyn.berlin,up,mastodon,2,670,8088,1612578270
test.bvp.me,up,mastodon,1,1,1817,1669114887
brian.bufalo.me,up,wordpress,90,871,,1668933960
mastodon.pom.community,up,mastodon,1,1,27,1671425922
mastodon.mariustimmer.de,up,mastodon,1,12,986,1665407337
switter.at,up,mastodon,435490,8953408,11690,1612578267
wiki.style,up,mastodon,3,107,5246,1665858456
pixelfed.se,up,pixelfed,105,1040,620,1612578270
pleroma.defis.info,up,pleroma,1,14,1617,1612578346
latinx.space,up,mastodon,5,90,821,1671764613
returtle.com,up,pleroma,16,61,2511,1668037143
social.icewind.nl,up,mastodon,1,3,3660,1612578266
mstdn.cuezakuisgodofthe.world,up,mastodon,74,178458,10846,1612578268
distraction.party,up,akkoma,3,174,4986,1668202037
isthelaststop.com,up,mastodon,7,378,5787,1670181144
mastodon.nekusoul.de,up,mastodon,1,1,1744,1671202929
social.kramse.org,up,mastodon,5,1611,8600,1653307920
mstdn.rknv.cc,up,mastodon,1,9,637,1671586180
mastodon.pnpde.social,up,mastodon,6,11,100,1670806807
mastodon.deptagency.com,up,mastodon,16,25,1246,1670648836
p.concho.bar,up,pleroma,1,3,4934,1663513941
circularity.social,up,mastodon,5,9,7,1672183937
social.onecha.net,up,mastodon,3,2,896,1636113117
xtinalee.xyz,up,mastodon,2,2,1042,1667877979
pasta.social,up,mastodon,2,29,4327,1668972759
weirdo.network,up,mastodon,81,2631,5828,1671412429
social.pixelpusher.no,up,mastodon,2,100,3749,1668641004
symboli.cyou,up,mastodon,1,5,4608,1668476656
foxes.life,up,friendica,0,0,0,1612578267
frog.camp,up,hometown,5,296,2890,1651045386
owncast.aaoth.xyz,up,,1,16,0,1646577236
moss.haus,up,hometown,3,88,4700,1671469062
toot.the-cloud.io,up,mastodon,1,2,719,1668573835
pl.anon-kenkai.com,up,pleroma,2,4808,7903,1612578268
toolboxtalk.tech,up,mastodon,400,57,749,1670670436
social.kelliwic.net,up,friendica,1,22,1163,1668274099
videos.cassidypunchmachine.com,up,peertube,2,3,,1656265588
social.benboyd.us,up,mastodon,5,218,4116,1667681613
pixelfed.pdx.social,up,pixelfed,12,14,5,1669267133
mastodon.nekojimi.moe,up,mastodon,3,60,1913,1668276311
sharlayan.in,up,mastodon,10,1523,468,1668837483
odessa.masto.host,up,mastodon,6,40,2046,1667541886
snabelen.no,up,mastodon,2200,72643,20325,1612578266
mastodon.hk,up,mastodon,940,28203,11950,1612578270
liek.zone,up,mastodon,6,15,2,1668360915
gamers.rip,up,mastodon,2,206,4470,1668561801
grhsdev.blusky.me,up,,0,0,0,1667721621
gts.zknt.org,up,gotosocial,1,377,160,1667677438
frankly.social,up,mastodon,3,171,4576,1667591065
nuestra.masto.host,up,mastodon,7,15,1397,1667023084
md-social.co.uk,up,mastodon,2,44,2322,1667748124
social.warnick.me,up,mastodon,3,17,1117,1671877097
mast.1dot0.io,up,mastodon,3,169,3839,1667742710
social.jjohnson.org,up,pleroma,1,44,2725,1612578266
mastodon.grafxgear.com,up,mastodon,1,9,858,1668064545
social.citsc.de,up,mastodon,2,56,2673,1642139889
social.hinter.bayern,up,pleroma,3,1,692,1667524598
zugzug.social,up,mastodon,22,219,3411,1669137579
kuu.moe,up,mastodon,2,63,130,1669576360
mastodon.290618.xyz,up,mastodon,1,64,4419,1669072822
social.zete.tk,up,gotosocial,2,48,170,1668942682
whitesmokebbq.social,up,mastodon,10,1064,5707,1663267947
social.tooweb.se,up,mastodon,2,0,1193,1669008015
social.evilma.id,up,pleroma,3,859,6430,1612578270
pleroma.jezra.net,up,pleroma,1,2205,3910,1612578267
fedi.turf.sh,up,mastodon,2,3,711,1663627561
social.ramoonus.nl,up,friendica,0,0,0,1671420110
storynetworks.kr,up,gotosocial,2,7,4,1670603726
mastodon.docmeth02.host,up,mastodon,2,2,3392,1671531843
esolis.social,up,mastodon,1,0,955,1621693619
carl.fish,up,mastodon,1,233,3716,1666928617
metcha.me,up,mastodon,3,213,3522,1667748520
mastodon.taubencloud.nohost.me,up,mastodon,2,7,672,1671486172
mastodon.energy,up,mastodon,980,17882,8942,1667865428
pleroma.pixificial.xyz,up,pleroma,1,870,6516,1631649510
owncast.preemptcordon.org,up,,1,2,0,1672122129
hordburh.autophagy.io,up,mastodon,2,42,2990,1667999989
horche.demkontinuum.de,up,friendica,22,681,9086,1612578267
mastodon.nmaggioni.xyz,up,mastodon,1,12,1813,1670645426
literally.pictures,up,pixelfed,3,76,112,1612578266
infra.social,up,mastodon,2,38,1623,1667806026
mastodon.vandewaetere.be,up,mastodon,2,20,1614,1669175832
mastodon.razors.page,up,mastodon,3,28,1501,1668944956
undernopretext.social,up,mastodon,4,22,4670,1667856727
bitcoiner.social,up,mastodon,8,55,626,1612578348
0x123.org,up,gotosocial,2,2,281,1668707758
isesh.com,up,mastodon,4,292,1327,1612578268
social.froidmont.org,up,mastodon,1,0,247,1669882983
giraffeviola.com,up,mastodon,7,14,4,1669069611
arlington.social,up,mastodon,20,1366,5020,1635464543
musician.social,up,mastodon,1641,4105,10168,1670115208
social.artsytype.com,up,mastodon,3,28,2508,1667712696
stream.labr.online,up,,1,214,0,1651028888
00.nyan.systems,up,misskey,1,72,505,1672080951
mstdn.media,up,mastodon,23,4482,5726,1667762344
kosmos.social,up,mastodon,250,26611,18763,1612578268
wx.social,up,mastodon,102,1169,7852,1668922719
social.shipnix.io,up,mastodon,2,5,144,1671531655
social.stress404.com,up,mastodon,2,1,973,1672359682
bubble.vvv-net.de,up,mastodon,2,4,1,1669045269
elytra15.com,up,mastodon,3,20,1406,1671994237
lafriks.id.lv,up,mastodon,1,11,336,1667092187
allrite.at,up,wordpress,2,256,,1667777524
mastodon.hiveagile.com,up,mastodon,4,21,206,1671801636
mastodon.excbadacc.es,up,mastodon,1,56,4142,1612578266
acg.mn,up,mastodon,2505,152103,12454,1612578266
kevinianbryan.social,up,mastodon,3,296,2078,1642856482
pleroma.monotremata.xyz,up,pleroma,1,1,3295,1614295199
ploen.social,up,mastodon,17,479,6471,1667453079
b612.tw,up,mastodon,2,28,1302,1612578348
mastodon.thomasdeveloper-react.com,up,mastodon,2,3,1,1671758180
mastodon.bohnstedt.org,up,mastodon,2,13,9,1668089685
kleinke.social,up,mastodon,3,15,924,1651661014
gladtech.social,up,mastodon,61,2595,8374,1665361226
yamagadon.com,up,mastodon,2,852,4357,1612578270
nakedsushi.org,up,mastodon,8,120,1366,1668154268
douchi.space,up,mastodon,1465,337804,10552,1612578268
rsch.club,up,mastodon,2,4,123,1670777652
social.qutic.com,up,mastodon,3,190,4520,1667783689
tooting.social,up,mastodon,22,443,4828,1667919978
cantabria.social,up,mastodon,81,1220,2677,1667941323
mastodon.antanst.com,up,mastodon,2,4,597,1671462681
social.strobel.one,up,gotosocial,1,1,57,1670869845
rtypedbs.hostdon.ne.jp,up,mastodon,7,275,121,1651327672
mastodon.mkljczk.pl,up,mastodon,3,14,68,1670893142
tusk.fippies.org,up,mastodon,1,1,263,1668344323
pleroma.tomori.sk,up,pleroma,3,2,201,1670105263
mastodon.musson.uk,up,mastodon,4,16,1594,1671362086
pixelfed.shortens.net,up,pixelfed,77,297,0,1612863248
andalucia.social,up,mastodon,19,380,1290,1652904922
counseling.masto.host,up,mastodon,2,0,16,1670865784
mastodon-belgium.be,up,mastodon,3061,82630,10926,1667430788
gruene-harsefeld.de,up,wordpress,4,85,,1667511826
fediverse.ghuntley.com,up,mastodon,1,289,8869,1668182602
terra.incognita.net,up,mastodon,19,5078,9878,1650076709
mas.pub,up,mastodon,3,66,3845,1668126754
ministryofinternet.eu,up,akkoma,5,15,3525,1612578269
skepteis.social,up,mastodon,1,640,5003,1668158633
social.gt-mod.site,up,mastodon,2,13,858,1651615481
social.bacardi55.io,up,gotosocial,2,109,223,1670025545
ramen-fsm.tk,up,mastodon,686,113518,6147,1657541047
mas.leoleoasd.me,up,mastodon,1,40,4021,1668160657
mstdntest-02.rondheim.haus,up,mastodon,2,55,2411,1668036199
mstdn.sysinfra.info,up,mastodon,2,4963,21,1651472453
pleroma.ribes.ovh,up,pleroma,3,10,683,1668135371
bollocks.social,up,pleroma,1,15,1444,1612578271
vymazal.social,up,mastodon,2,0,1337,1668905337
indexof.co.uk,up,gotosocial,1,2,62,1671322144
endtimebelievers.com,up,mastodon,3,15,286,1672122085
blat.at,up,mastodon,4,624,4357,1667915444
file-explorers.club,up,mastodon,6,268,3997,1668795673
social.philipp-rosch.de,up,mastodon,2,7,952,1623195119
bartels.social,up,akkoma,2,0,2248,1669003052
mstdn.jcx.se,up,mastodon,1,98,3556,1668798437
convoglio.social,up,mastodon,2,20,1597,1650121589
mstdn.tamag.org,up,mastodon,122,682691,6400,1612578270
travelpandas.fr,up,mastodon,143,15645,15219,1612578267
social.singularity-node.net,up,mastodon,3,140,3344,1635044013
verse.r73.info,up,gotosocial,3,1,83,1668998895
dopamine.social,up,mastodon,3,57,2116,1668847584
mastodon.demortes.com,up,mastodon,5,54,994,1668548734
theringed.city,up,mastodon,4,42,2698,1669271031
hub.gjdwebserver.nl,up,mastodon,2,4,960,1667840013
akko.disqordia.space,up,akkoma,107,95305,13239,1658898820
pwned.lol,up,mastodon,8,50,2677,1667797338
micko.dy.fi,up,mastodon,2,3,87,1670062166
rathe.social,up,mastodon,7,97,2325,1671341816
mstr.cloud,up,mastodon,1,486,6964,1669735522
mstdn.nyanako.com,up,mastodon,10,22,1072,1671746425
mammutidae.science,up,mastodon,3,3,1637,1668844653
mastodon.firo.org,up,mastodon,4,1,2,1669276531
toot.abdulocra.cy,up,mastodon,1,214,4329,1668563100
odd.blog,up,wordpress,19,6464,,1667742596
mastodonners.ovh,up,mastodon,10,1,632,1669587800
m.selden.page,up,mastodon,4,120,4035,1669763101
mastodon.sergal.org,up,mastodon,258,90073,17485,1612578270
democracybrief.com,up,mastodon,1,121,2251,1671368378
duck.haus,up,mastodon,9,6290,9029,1612578270
nulltea.cc,up,pleroma,1,47,1361,1670195358
masto.toadking.com,up,mastodon,1,320,4048,1669016323
mastodon.7glen.cloud,up,mastodon,1,0,2,1612578266
moparisthe.best,up,pleroma,12,775,8014,1612578265
play.collectivewaste.it,up,funkwhale,1,,,1670525705
rouge.eu.org,up,mastodon,3,1578,5284,1667693091
shouldagoneoffroad.com,up,mastodon,6,360,6924,1667723307
rando.systems,up,mastodon,4,36,673,1668152187
defiant-tomato.social,up,mastodon,1,0,580,1671630645
packet.social,up,pleroma,2,42,4043,1668332655
mastodon.bwnet.it,up,mastodon,3,397,3935,1668329015
video.linux.it,up,peertube,102,254,,1612578347
kwaa.moe,up,pleroma,4,750,2569,1648070544
mastodon.adam.ac,up,mastodon,2,21,2478,1667767724
social.gladiatormtga.com,up,mastodon,4,1,16,1671212417
geekcompass.com,up,mastodon,2,5987,10682,1612578268
nederland.online,up,mastodon,203,299,3446,1669479921
glowie.cloud,up,pleroma,9,55,64,1671933882
toot.rxn.be,up,mastodon,1,17,2066,1667347648
friendica.astatu.berlin,up,friendica,0,0,0,1612578269
mastodonien.de,up,,9,247,114,1664628432
lieven.kks36.be,up,wordpress,1,28,,1671815288
bahn.social,up,mastodon,70,7875,5993,1667646666
social.sqrts.net,up,akkoma,1,3,2563,1672136187
wandzeitung.xyz,up,mastodon,32,17189,13211,1612578266
pub.osrx.social,up,mastodon,2,452,7992,1669932598
bzh.duckdns.org,up,mastodon,1,2,854,1668273848
social.benlopatin.com,up,mastodon,1,50,2512,1667869869
schwyz.social,up,mastodon,5,75,1424,1669223835
status.caasn.de,up,,3,21,1,1612579014
ladies.community,up,mastodon,44,47004,164,1656038826
sofla.cafe,up,mastodon,6,404,2944,1669913960
soziale.cloud,up,mastodon,17,1752,4836,1667725283
gts.kkoyung.dev,up,gotosocial,1,11,116,1668797069
masto.bimbiribase.xyz,up,mastodon,5,264,2485,1660870866
social.greinr.com,up,mastodon,1,1,1842,1671504752
mastodon.jameslynch.dev,up,mastodon,1,2,2782,1669081154
social.nerdbutler.com,up,friendica,0,0,0,1659380174
yowhat.net,up,mastodon,11,78,162,1671569220
van-der-boom.nl,up,gotosocial,1,2,25,1665187968
pixelfed.beer,up,pixelfed,1,1,1,1670096297
blah.rako.space,up,pleroma,3,584,4799,1637817744
beeslink.com,up,mastodon,5,43,2599,1612579116
rag.dog,up,pleroma,1,2,5722,1667210656
p2ptv.ru,up,peertube,662,24673,,1612578346
pixelfur.maw.best,up,pixelfed,75,241,393,1667579421
xn--xxa.computer,up,mastodon,3,514,6427,1667369544
mastodon.murphnet.uk,up,mastodon,1,0,1402,1668383922
www.landileshembebook.com,up,friendica,0,0,0,1655347190
posting.party,up,mastodon,1,49,3727,1668281854
tezos.lol,up,mastodon,2,2,80,1672213858
sosh.space,up,mastodon,1,12,2107,1670194423
opayq.social,up,akkoma,2,9,3048,1672037566
hoot.theolio.net,up,hubzilla,2,4,,1670422728
social.phsta.de,up,mastodon,3,0,814,1667134726
mastodon.drahflow.name,up,mastodon,2,3,1381,1667997873
mastodon.saarland,up,mastodon,22,29,3407,1667082615
theattic.mjanssen.nl,up,wordpress,3,25,,1670435553
noncorporate.network,up,mastodon,5,72,3276,1668699148
packmates.org,up,mastodon,1,59,1176,1672303576
boltcutter.network,up,mastodon,9,683,4178,1612578387
est.social,up,mastodon,971,9205,5861,1668904962
comfy.to,up,pleroma,12,2,3,1663063625
maston.grupotd.nat.cu,up,mastodon,33,1224,2115,1656613122
kettner.social,up,mastodon,4,190,7591,1671733866
tw.town,up,hometown,43,433,7069,1668292750
masto.epoch.dk,up,mastodon,5,26,435,1670892552
lounge.swineair.com,up,mastodon,2,13,2720,1667919979
paktodon.asia,up,mastodon,7,166,2952,1669660329
toot.rebel.ar,up,mastodon,75,1985,4214,1668691839
m.aqr.af,up,mastodon,2,111866,9218,1612578266
mastodon.humanumest.social,up,mastodon,5,110,876,1668857048
relay.nota.network,up,activityrelay,1,0,,1653244673
hhsocial.de,up,mastodon,14,15,467,1670622449
adda.gay,up,mastodon,2,2,2,1669261052
chatter.monster,up,pleroma,9,35,3398,1670157941
mastodon.lapidak.is,up,mastodon,1,68,3197,1672075524
mastodon.tipsyvixen.com,up,mastodon,2,9,1300,1668839760
mobilizon.netzbegruenung.verdigado.net,up,Mobilizon,32,91,,1636838780
elefant.social,up,mastodon,5,23210,5516,1612578267
nugen.me,up,mastodon,6,4792,85,1669163530
bots.gogn.in,up,gotosocial,2,135,11,1668980511
serval.club,up,,,,,1612579013
artfusion.social,up,mastodon,2,2,430,1671407157
thts.gg,up,mastodon,4,42,29,1668623599
mast.crisisproof.it,up,mastodon,2,107,1472,1667987398
pixelfed.snakenode.eu,up,pixelfed,2,13,76,1612578345
itabashi.0j0.jp,up,mastodon,114,141146,9279,1612578270
mast.kinuseka.us,up,mastodon,4,73,2880,1671853586
michidon.com,up,mastodon,2,351,3844,1669118992
mastodon.pbzweihander.dev,up,mastodon,2,3348,2339,1667026854
social.polglase.net.au,up,mastodon,1,5,2099,1668936404
pics.brocolis.party,up,pixelfed,12,1065,1321,1612578270
minestadon.net,up,mastodon,9,17,20,1669263794
social.otepoti.dev,up,mastodon,6,66,1378,1670210420
nerdhut.ch,up,mastodon,3,136,3204,1668220433
social.mezzo.moe,up,mastodon,3,5655,6855,1612578270
mymastd.zapto.org,up,mastodon,2,1,303,1669311194
vegenx.social,up,mastodon,2,38,1865,1671377362
videos-passages.huma-num.fr,up,peertube,5,187,,1612578348
mstdn.fr,up,mastodon,2515,294067,19760,1612578270
logjam.city,up,mastodon,2,11213,5870,1612578268
teleurstellend.nl,up,pleroma,1,14,581,1672366448
tog.scot,up,mastodon,2,3,150,1668198400
pix.shikiryu.ovh,up,pixelfed,1,25,13,1668847060
maddux.blog,up,pleroma,1,11,85,1672303576
social.schoepski.de,up,mastodon,1,0,939,1668613393
toots.nu,up,mastodon,9,322,5142,1669423725
anml.io,up,mastodon,4,21,2659,1669008015
modalnode.club,up,mastodon,6,69,1234,1668067247
