hostname,state,software,user_count,note_count,peer_count,discovered_at
spatzenpost.eu,up,mastodon,18,20,1876,1668656969
urusai.social,up,mastodon,220,24356,11404,1668333482
in.atwistedsystem.com,up,pleroma,1,66,3595,1668909721
heijmans.social,up,mastodon,1,17,2774,1668026334
mastodon.finonet.de,up,mastodon,41,62,1653,1612904125
socialcalgary.com,up,mastodon,3,17,7251,1668026453
dbg.social,up,mastodon,13,91,3295,1668326441
talkparanormal.social,up,mastodon,3,13,1578,1669172747
mastodon.que-sera.io,up,mastodon,1,2,312,1673897714
0xff.social,up,mastodon,3,55,3006,1668201790
lackthereof.info,up,mastodon,1,12,576,1674360656
dale.camp,up,mastodon,4,223,6497,1668060583
gustodon.makani.dev,up,mastodon,6,41566,15,1669271693
mastodon.teamrocket.nz,up,mastodon,2,54,1851,1669179235
mysportgallery.com,up,mastodon,24,6942,7749,1667905313
chatz.nl,up,mastodon,5,125,8313,1668285222
pt.maciej.website,up,peertube,2,0,,1627690805
scipost.social,up,mastodon,25,104,3709,1651104049
fv.reveca.es,up,pleroma,1,0,3,1669175832
mastodon.novylen.net,up,mastodon,6,953,4178,1670047491
wrestle.town,up,hometown,3,33336,5287,1612578267
daedal.io,up,mastodon,5,2114,11814,1612578269
toot.queer-lexikon.net,up,mastodon,10,1409,7459,1667835810
feline.rodeo,up,akkoma,3,524,5194,1670817584
raspberrypi.social,up,mastodon,1,594,8474,1667951868
pixelfed.gdgd.jp.net,up,pixelfed,31,6036,834,1643667941
tombik.click,up,pleroma,4,2,1263,1670245485
idlethumbs.social,up,mastodon,442,14345,14398,1612578266
pomdon.work,up,mastodon,20,754896,4343,1612578269
social.cythin.aero,up,mastodon,7,58,3183,1653275578
mastodon.cartapus.eu,up,mastodon,4,247,6009,1612578266
