hostname,state,software,user_count,note_count,peer_count,discovered_at
authn.cc,up,mastodon,1,20,4678,1669009511
masatodon.net,up,mastodon,3,2780,1070,1677643510
blorst.xyz,up,mastodon,10,19000,199,1675601014
social.kleinrensing.com,up,mastodon,2,23,4556,1658674657
trees.social,up,mastodon,7,2128,102499,1667938196
cast.whytheyfight.com,up,,1,2,0,1679816183
petroskowo.pl,up,friendica,0,0,0,1665082872
mastodon.telekomunikace.cz,up,mastodon,11,20,1632,1670645701
mastodon.pointless.net,up,mastodon,2,343,8087,1612578266
mastodon.archive.org,up,mastodon,41,66334,12058,1668132054
mastodon.gurney.dev,up,mastodon,1,9,1328,1679886303
lifeof.ahabitual.dev,up,pixelfed,1,0,0,1612578346
oc.todon.fr,up,mastodon,2765,143792,24471,1612578270
mastodon.eole.education,up,mastodon,17,10514,7137,1629390175
dipshit.space,up,mastodon,15,290,4988,1626311162
vocalodon.net,up,mastodon,6709,4454551,18897,1612578268
nugen.me,up,mastodon,6,18334,6617,1669163530
betagravity.com,up,mastodon,1,214,8057,1668769134
salzman.uk,up,mastodon,1,43,1283,1680682506
void.holdings,up,hometown,5,1849,5069,1672850653
superstonk.net,up,mastodon,1,1,1,1671537592
crosstalk.tech,up,mastodon,105,2853,7596,1669200349
martinm.32-b.it,up,mastodon,1,0,373,1664526745
mstdn.krlk.me,up,mastodon,3,25,1195,1668439140
netsphere.one,up,mastodon,10,824,2489,1677238561
social.thms.uk,up,mastodon,1,2063,12225,1673293683
mastodon.thefediverse.net,up,mastodon,31,224,4130,1672334779
soc.ua-fediland.de,up,mastodon,179,11611,9781,1653926708
mastodon.giema.net,up,mastodon,1,1,60,1671586180
sunny.garden,up,mastodon,1114,75260,16931,1651075040
mastodon.zarrplays.com,up,mastodon,1,28,988,1671747521
deacon.social,up,mastodon,407,26268,12764,1668093657
tosk.in,up,mastodon,5,1450,129484,1671609444
peertube.narrativerry.xyz,up,peertube,1,91823,,1648524576
bad.posts.gallery,up,calckey,6,44,3464,1676126118
toots.hd0.eu,up,mastodon,2,160,3164,1668339446
weird.tw,up,mastodon,1,53,503,1667020826
photog.social,up,mastodon,3312,288906,29487,1612578268
relay2.mistli.net,up,activityrelay,1,0,,1677373201
realworld.szs.net,up,mastodon,5,13,2065,1669969719
mastodon.simpreative.network,up,mastodon,3,720,1326,1668774312
social.wiwie.dk,up,akkoma,1,1,4494,1647045474
mastodon.hansup.be,up,mastodon,1,13,148,1669882983
mastodon.gvalink.ch,up,mastodon,3,0,776,1682210140
mastodon.edutictac.noho.st,up,mastodon,2,124,1422,1675302211
www.djryan.co.uk,up,wordpress,1,215,,1679544731
pixel.bluemedia.dev,up,pixelfed,1,50,10,1646131738
social.aptx-4869.de,up,mastodon,2,10,675,1668159808
johanv.net,up,,1,30,0,1659507355
mastodon.motov.org,up,mastodon,3,1,5966,1671765414
gravure.club,up,pleroma,3,2581,5830,1612578268
pixel.nobigtech.es,up,pixelfed,166,513,1029,1641848568
ichidan.io,up,mastodon,1,15,4130,1670540295
actuallyacat.com,up,mastodon,1,40,7990,1669535006
mastodon.danielnorton.com,up,mastodon,1,454,7823,1670652803
mastodon.phukuile.com,up,mastodon,2,384,3057,1677681082
bangtan.army,up,mastodon,133,228,1648,1670331678
social.butterknifeestates.com,up,mastodon,3,82,3565,1612578714
cya.grandcyan.com,up,gotosocial,2,248,0,1681071839
favcalc.com,up,calckey,154,3986,1679,1679890978
lemmy.ca,up,lemmy,506,864,,1612578269
noord-holland.piratenpartij.nl,up,wordpress,13,55,,1667832970
www.spieltraum-oldenburg.de,up,wordpress,7,186,,1675347980
mstdn.kodein.be,up,mastodon,5,183,3007,1670093683
social.racf.guru,up,mastodon,2,1305,4900,1669258261
renegade.7365000.xyz,up,mastodon,2,0,1991,1677204992
toot.lqdev.tech,up,mastodon,1,525,8381,1612578269
stg.mstdn.plusminus.io,up,mastodon,1,107,514,1612578346
updog.social,up,mastodon,3,30,2899,1668807844
mastodon.nirgendwoher.eu,up,mastodon,2,6,2281,1652107916
music.evilscientress.de,up,funkwhale,1,,,1653318341
disobey.net,up,mastodon,9,3694,13412,1612578270
streamerchat.social,up,mastodon,10,1668,17,1682140553
fedinet.org,up,calckey,6,3,1,1669499707
social.mofu2charger-listenradio.net,up,mastodon,1,764,7046,1612578265
social.michaelbrooks.co.uk,up,mastodon,1,1556,8961,1667403700
social.tsub.me,up,wildebeest,,,575,1676227315
mastodon.vdoor.ch,up,mastodon,3,3,590,1672900601
remeika.social,up,mastodon,2,9,2641,1673672892
fedifence.social,up,mastodon,2,0,3865,1670036129
cesspool.city,up,hometown,4,69,1082,1678690658
mastodon.uwuwatch.club,up,mastodon,7,392,8807,1672160349
infosec.land,up,friendica,0,0,0,1683058390
body.social,up,mastodon,121,4331,9531,1653391487
jetnet.social,up,mastodon,2,110,4548,1668200298
masto.recknsense.com,up,mastodon,1,252,8130,1673414408
mastodon.nissesdomain.org,up,mastodon,2,119,830,1678757553
mastodon.rzgierskopp.de,up,mastodon,6,1500,4426,1658542830
watch.softinio.com,up,peertube,2,4021,,1628959540
faithcollapsing.com,up,mastodon,6,8314,10627,1612578265
noam.social,up,mastodon,1,298,5362,1668480252
video.subak.ovh,up,peertube,3,5456,,1612578269
one.darnell.one,up,mastodon,1,4848,49371,1656429035
everything.happens.horse,up,mastodon,30,4358,9286,1612578268
mastodon.bach-bellan.fr,up,mastodon,3,3,1718,1666976315
tiny.tilde.website,up,mastodon,233,134716,21015,1612578269
social.spicyweb.dev,up,mastodon,3,249,3872,1669922238
arts.social,up,mastodon,24,671,7163,1667978569
relay.guild.pmdcollab.org,up,activity-relay,1,,,1670875415
queer.dev,up,mastodon,10,1674,9827,1668019618
mastodon-us.net,up,mastodon,5,1017,8243,1667912828
social.saghul.net,up,pleroma,1,10,1360,1681375668
windscribe.social,up,mastodon,4,3,30,1678156658
mastodon.atx.actor,up,mastodon,1,2,2028,1670107995
stream.ppmx.org,up,,1,28,0,1647828894
likeme.social,up,gotosocial,2,69,191,1668966371
goresee.com,up,peertube,4509,3599,,1677217991
fedi.skladka.net,up,akkoma,11,1197,8542,1632834583
ap.wolnespoleczenstwo.org,up,gotosocial,3,8,1,1670297945
mastodon.kingant.net,up,mastodon,1,37,572,1673199050
erica.moe,up,mastodon,18,6872,2673,1621059203
fedi.lesbianforest.club,up,gotosocial,4,2956,554,1650782297
set.wordperf.com,up,mastodon,2,276,6020,1669649402
blog.vacuussententia.net,up,wordpress,1,9,,1671510675
goose.directory,up,mastodon,3,100,4391,1675741964
social.technoetic.com,up,mastodon,5,1709,9510,1669349212
ruiter.social,up,mastodon,2,1,1959,1667842407
mstdn.cyou,up,pleroma,5,1,789,1651444372
social-qa-2.hackerspace.pl,up,mastodon,2,5,86,1668707758
pleroma.seaneboy.xyz,up,pleroma,2,1,445,1669271197
mastodon.skaiinyght.com,up,mastodon,1,154,2452,1671261884
social.agb-web.de,up,friendica,13,53,19125,1651075165
linuxhotel.social,up,mastodon,34,119,4863,1616726993
wordnik.social,up,mastodon,11,2,444,1667662738
mastodon.dygytally.academy,up,mastodon,2,4,1320,1674592454
wgom.org,up,wordpress,21900,22916,,1682422068
m.spad.uk,up,mastodon,1,0,2205,1667964864
explorons.fr,up,Mobilizon,112,357,,1625105195
denshi.live,up,peertube,2,258,,1674633460
mtd.usagi-gumi.jp,up,mastodon,2,622,3102,1671878374
bnuy.space,up,mastodon,2,206,3708,1671632609
mastodon.cemea.org,up,mastodon,137,4297,9932,1612578266
whatley.social,up,mastodon,3,11,427,1668250865
nonomastodon.redirectme.net,up,mastodon,15,299,3556,1674651660
02.7365000.xyz,up,pleroma,1,0,291,1676955976
mi.syobon.net,up,misskey,6,6071,1015,1673952508
mastodon.till.net,up,mastodon,3,30,305,1659414022
guild.pmdcollab.org,up,mastodon,118,4024,6107,1668811712
know.me.uk,up,mastodon,46,5080,9369,1667854562
d-64.social,up,mastodon,112,9102,13113,1667498822
feed.chazx.cc,up,mastodon,3,0,5373,1675508646
www.unmus.de,up,wordpress,1,72,,1682170454
showmy.world,up,pixelfed,4,18,3,1668581037
www.neilturner.me.uk,up,wordpress,1,16,,1669316825
fedi.here.dk,up,gotosocial,1,21,225,1669384981
achi.masto.host,up,mastodon,4,46186,7199,1612578266
blog.piecewise.im,up,writefreely,1,44,,1630352128
pooper.jakest.us,up,akkoma,1,2,2625,1676973858
tootally.me,up,mastodon,2,18,7765,1671747427
jpchan.com,up,wordpress,2,1888,,1674449288
thisplays.social,up,mastodon,1,2,316,1668534910
twitterfeed.furrypaws.cc,up,birdsitelive,229,0,,1671158255
brighton.social,up,mastodon,16,74,8712,1668355924
linguists.social,up,mastodon,31,155,3234,1668481909
social.mazingars.fr,up,pleroma,2,0,379,1669198634
spheres.solarnight.net,up,pleroma,3,186,3376,1612578268
social.adamwolf.org,up,mastodon,1,43,5503,1668808199
orthis.social,up,mastodon,4,1214,6030,1667622431
gei.st,up,pleroma,1,180,6707,1667631051
biscuit.town,up,mastodon,74,185615,14746,1612578268
stream.moparisthe.best,up,,1,2,0,1650946669
mstd.animax.moe,up,mastodon,1,203,4917,1651342791
purg.com,up,pleroma,115,2871,4,1677188249
maclock.social,up,mastodon,1,12,1772,1678271786
fedivers.paris,up,mastodon,4,7,7354,1670000704
fedi.lmcly.fyi,up,mastodon,2,12,2668,1669833029
friends.mbober.de,up,friendica,0,0,0,1612578270
videochina.net,up,mastodon,7,4853,2345,1668130028
nonbiri.social,up,mastodon,3,255,7492,1672948068
prost.staendsche.de,up,mastodon,14,1846,1115,1612578346
molaguay.xyz,up,mastodon,3,60,530,1669735522
otwartezrodlo.pl,up,wordpress,1,9,,1671148802
media.interior.edu.uy,up,peertube,42,73,,1622754460
mastodon.fammar.synology.me,up,mastodon,1,0,804,1675021262
marcotte.party,up,mastodon,5,185,4510,1669757954
socialpapiga.top,up,mastodon,1,82,2623,1674780546
friends.joinfediverse.online,up,friendica,0,0,0,1670506698
gotosocial.tooot.app,up,gotosocial,1,1,22,1673282297
nnia.space,up,mastodon,1114,343465,9628,1612578266
mastodon.nesven.eu,up,mastodon,1,12,4321,1612578345
social.championpictures.at,up,mastodon,1,0,7060,1676127423
pixel.muenster.im,up,pixelfed,3,15,31,1672504459
mastodon.g2od.ch,up,mastodon,6,304,4205,1651974072
ioioioio.io,up,hometown,1,6,4450,1612578442
relay.fedi.agency,up,activityrelay,1,0,,1615255900
tristram.uber.space,up,gotosocial,2,396,370,1612578269
mastodon.fosslife.org,up,mastodon,157,1984,4231,1612578347
relay-nb.activitypub.ca,up,activityrelay,1,0,,1669830677
social.auc.edu.au,up,mastodon,1,19,907,1674980853
toot.snipesearch.co.uk,up,mastodon,12,1463,8305,1669335401
video.jacen.moe,up,peertube,2,19,,1660154999
mastodon.stennmedia.nl,up,mastodon,1,0,411,1651944954
mastodon.lqx.net,up,mastodon,12,654,11951,1668363205
social.rjp.is,up,akkoma,9,26486,7807,1612578266
blueshift.social,up,mastodon,1,0,1619,1668909060
mastodon.rubywhite.com,up,mastodon,2,77,4786,1672802739
mastodon.eddmil.es,up,mastodon,1,161,6776,1667890016
toot.cafe,up,mastodon,2897,307524,28759,1612578268
mastodon.llarian.net,up,mastodon,34,5708,8813,1667795542
social.ulysses.app,up,mastodon,2,33,1804,1675375704
social.schaffenburg.org,up,mastodon,2,76,1190,1672616530
washingtonparentsnetwork.org,up,friendica,0,0,0,1668934031
mastodon.h0lmes.com,up,mastodon,2,13,5004,1676899204
pokemon.mastportal.info,up,mastodon,1046,2420187,14082,1612578269
videos.iut-orsay.fr,up,peertube,47,286,,1612578345
ma.fellr.net,up,mastodon,1,1846,89056,1670349209
federation.sopelj.ca,up,akkoma,1,0,2975,1671425922
zhenmei.li,up,mastodon,6,11,5176,1612578270
digitally.cool,up,mastodon,1,17,6337,1669044379
kishkush.net,up,mastodon,46,634,2419,1668644141
live.retrostrange.com,up,,1,71,0,1650529553
pasabo.ca,up,bookwyrm,4,465,63,1673651597
sddn.space,up,mastodon,12,288,3231,1669286222
petrolkorps.cc,up,pleroma,7,46,1020,1667449106
s.twentyzen.digital,up,mastodon,1,71,2959,1667385374
suranyami.com,up,writefreely,1,26,,1627022828
freediverse.com,up,peertube,5,31975,,1625588005
writersaur.us,up,mastodon,6,452,118,1667929415
libertaria.space,up,mastodon,1,86,5021,1652633674
sv1.in-deep.blue,up,mastodon,2,440,5404,1669812887
social.lernortdigital.de,up,friendica,0,0,0,1651346876
nzserver.co,up,mastodon,34,1495,7014,1668319528
social.cu-it.de,up,mastodon,3,8,407,1675498749
thisbot.day,up,mastodon,2,79,307,1675638452
mastodon.sethb.com,up,mastodon,1,254,9231,1670054303
toot.fairytail.party,up,mastodon,2,11,779,1676292672
lascapi.fr,up,wordpress,2,120,,1612582205
anarshy.social,up,mastodon,1,67,951,1669643383
cbltodon.com,up,mastodon,1,1,19,1679224792
www.radiosdigitales.es,up,wordpress,1,40,,1681048862
fiat-tux.fr,up,wordpress,1,265,,1612578269
d20.social,up,mastodon,3,933,7009,1612578269
hogpot.org,up,mastodon,5,53,1942,1668904971
mastodon.videogamesarebad.co.uk,up,mastodon,2,1482,1500,1668966557
social.finkhaeuser.de,up,mastodon,2,6830,20059,1612578269
midnight.delivery,up,akkoma,15,381,7759,1673339160
mstdn.t-rg.ws,up,mastodon,1,101,45,1612578345
sanjuans.life,up,mastodon,55,2901,8997,1671600980
fedi.datenkastl.de,up,pleroma,3,546,4893,1675111424
natecox.dev,up,writefreely,1,3,,1668425194
mstdn.alicia.ne.jp,up,mastodon,3,4494,2055,1612578268
mastodon.cr,up,mastodon,359,71734,10669,1668416876
ruby.social,up,mastodon,5325,139780,53927,1612578266
relay.fediverse.asia,up,activityrelay,1,0,,1683484377
info.performing-arts.ch,up,mastodon,2,32,520,1671782113
media.privacyinternational.org,up,peertube,5,166,,1612578270
neuland.social,up,mastodon,10,388,7880,1668904961
social.tomkrizan.com,up,mastodon,4,10,3537,1667616277
social.igotout.de,up,mastodon,7,1259,12117,1669629912
mastodon.emmetcoughlan.com,up,mastodon,1,62,2727,1668936651
social.mat.tl,up,mastodon,1,1213,16093,1667484307
mastodon.nzoss.nz,up,mastodon,366,74913,25405,1612578268
masto.bimbiribase.xyz,up,mastodon,5,625,4074,1660870866
mastodon.podaboutli.st,up,mastodon,467,10498,133270,1668904971
tldr.nettime.org,up,hometown,335,14500,14068,1669223254
relay-ab.activitypub.ca,up,activityrelay,1,0,,1669591050
epsilon.page,up,writefreely,2,1,,1676117192
nullpointer.social,up,gotosocial,1,32,81,1681079328
mstdn2.ht164.jp,up,mastodon,3,2000,2780,1668296074
mastodon.gruenerfaecher.eu,up,mastodon,3,5,3,1675752401
fighteugenics.noblogs.org,up,wordpress,1,2,,1681626264
wireless-iot.social,up,mastodon,2,199,4965,1651413771
velocipederider.com,up,mastodon,2,3633,15005,1651270019
social.tomster.org,up,pleroma,1,91,2489,1670195343
gts.fellr.net,up,gotosocial,1,71,517,1675161651
ozstream.net.au,up,mastodon,3,70,4507,1675239703
video.shitposter.club,up,peertube,13,157,,1612585289
hyem.tech,up,mastodon,2,858,6629,1669833881
strabbit.com,up,mastodon,1,11,1792,1668216870
mastodon.solar,up,mastodon,10,669,9179,1671609996
m.tpaschalis.me,up,mastodon,2,76,854,1668961637
fedi.lowpassfilter.link,up,pleroma,2,935,5289,1662426832
social.gulacsi.eu,up,gotosocial,1,762,381,1668266931
nongrata.social,up,mastodon,10,41,968,1667920496
social.shrimp.faith,up,mastodon,3,2,3505,1667872153
corporaterunaways.social,up,mastodon,6,23,108,1670256619
wang.nz,up,mastodon,2,20,6107,1667829986
vulgarisation-informatique.fr,up,peertube,906,1847,,1614818363
mastodon.heer.xyz,up,mastodon,2,4,1891,1675094262
groovytoot.com,up,mastodon,6,143,5687,1669261619
niederbayern.social,up,mastodon,4,8,2816,1651004483
social.the-mansfields.co.uk,up,mastodon,3,95,3274,1670868839
www.familienfreund.de,up,wordpress,3,1338,1,1666105488
social.invisible.ch,up,mastodon,3,201,5492,1668904962
social.abstractionleak.com,up,mastodon,5,723,4760,1668104686
wa.social,up,mastodon,6,14,5498,1669147956
pleistocene.social,up,mastodon,1,2651,7296,1673646119
bikeshed.party,up,pleroma,29,3940,22073,1612578270
0w0.is,up,akkoma,25,42261,13263,1659416172
social.1bitsquared.com,up,mastodon,4,52,3689,1669429913
peertube.manalejandro.com,up,peertube,2,367295,,1612578348
social.dev.dfw2600.net,up,gotosocial,3,390,252,1671713854
blackblocpolitics.com,up,mastodon,1,52,1533,1672950755
social.lukepreston.xyz,up,pleroma,11,249,3972,1627055317
lhamadopago.de,up,mastodon,1,48,2315,1668266569
the-box.work,up,misskey,24,131767,2605,1624340941
nederland.online,up,mastodon,1221,2418,7807,1669479921
myf.one,up,mastodon,2,278,4454,1677373830
celestialvoice.net,up,wordpress,1,4,,1680292353
mastodon.baconpotato.net,up,mastodon,14,4966,271,1612578345
eskate.world,up,mastodon,6,201,4971,1651103726
social.caruso.one,up,pleroma,5,206,3493,1662199070
graphics.social,up,mastodon,6386,9710,15798,1667628718
publicar.uy,up,wordpress,1,24,1,1612583375
mitsubishi.vr4.me,up,misskey,3,59,1,1676856744
mastodon.notglossy.com,up,mastodon,2,4,1704,1671756070
mstdn.geekyboo.net,up,mastodon,5,34,440,1628985856
shea.social,up,mastodon,2,654,117,1676666079
bkgrdclrschm.link,up,calckey,6,3479,6888,1651999363
the.bread.social,up,pleroma,3,2,1329,1667746698
mcnamaras.id.au,up,wordpress,2,107,,1671187226
fed.bajsicki.com,up,misskey,4,148,8369,1672197269
mastodon.lebreton.fr,up,mastodon,1,6,933,1668534910
epichairekakia.com,up,mastodon,1,305,9568,1636161165
kohodon.com,up,mastodon,3,434,408,1671473754
m.mashiro.top,up,misskey,1,16,513,1659370920
localization.cafe,up,mastodon,240,3786,6255,1670943071
tincanphone.club,up,mastodon,32,1353,312,1612578347
theclacks.cloud,up,mastodon,1,134,1974,1668252245
live.szkod.ovh,up,,1,15,0,1670395291
social.qownnotes.org,up,mastodon,2,200,3701,1629424506
viajes.social,up,mastodon,56,137,2993,1668588069
mastodon.haojia-wu.com,up,mastodon,1,60,2501,1669684589
crowleyclub.com,up,mastodon,1,675,6825,1652960390
ghost.cafe,up,mastodon,3,3613,12939,1612578270
social.kalabradas.club,up,gotosocial,4,421,181,1652077911
social.amichan.de,up,mastodon,5,96,63517,1673469407
mastodon.stuartoram.com,up,mastodon,3,37,2052,1667690654
fim.social,up,mastodon,146,9516,9138,1668905031
mastodon.b2b-marketing.pl,up,mastodon,2,102,2668,1671561999
paktodon.asia,up,mastodon,17,1676,10610,1669660329
misskey5ma2cvdx5d7ndlyh5ewbxgz7yziepjhx36yxgznsth2maylyd.onion,up,misskey,44,108,2,1683663424
tube.emy.world,up,peertube,2,5506,,1647409077
varis.tv,up,peertube,63,267,,1663250280
bagapo.vivaldi.net,up,wordpress,1,6,,1672917586
blog.cyberduck.io,up,wordpress,5,221,,1671684311
oh-hi.social,up,gotosocial,1,2,59,1678237899
social.spheron.one,up,mastodon,2,0,4197,1667764512
pleroma.tulln.social,up,pleroma,1,11,994,1614155287
toot.grelli.org,up,mastodon,2,0,4197,1668137581
bicycleroll.com,up,mastodon,40,96,3256,1672790824
social.frosch03.de,up,mastodon,5,32,3999,1612578265
mast.mastodonsports.social,up,mastodon,46,1077,7085,1671846407
2n2222.ricomputermuseum.org,up,gotosocial,5,9,1,1677438677
mister.computer,up,mastodon,1,1401,8299,1668549219
social.saria.fun,up,pleroma,1,77,3480,1669622627
awesomein.space,up,mastodon,2,5,84,1674453362
mastodon.scarfefamily.com,up,mastodon,1,1,736,1679026113
tomomichi.vivaldi.net,up,wordpress,1,5,,1671853838
zepi.social,up,mastodon,2,44,2445,1668792643
gensokyo.town,up,mastodon,4478,501727,13078,1612578266
mastodon.cross.net.uk,up,mastodon,1,430,5965,1663956858
mastodon.wolvar.net,up,mastodon,2,30,750,1671551322
weirdgone.pro,up,mastodon,5,472,8419,1612578269
mastodon.mikemcquaid.com,up,mastodon,1,87,2751,1673539451
ak.angelstrapped.com,up,akkoma,1,5879,11724,1669402133
social.am-networks.fr,up,mastodon,2,19866,933,1672200848
counseling.masto.host,up,mastodon,3,0,23,1670865784
pixelfed.uno,up,pixelfed,5294,44169,3995,1612578265
clowntown.app,up,hometown,15,6773,5161,1647806841
dangly.parts,up,peertube,176,70,,1669660703
entire.social,up,wildebeest,,,7,1676187511
notorious.gay,up,mastodon,1,6,7357,1651004483
flausch.social,up,mastodon,12,1433,9492,1612578268
pix.creative.link,up,pixelfed,1,2,2,1668971052
video.taskcards.eu,up,peertube,2,2,,1673006800
dh.social,up,mastodon,2,64,2098,1673890568
drnk.ca,up,mastodon,11,89,3074,1671135529
social.schoonens.nl,up,mastodon,1,18,833,1682973850
speedlines.stctp.zone,up,mastodon,55,5934,9481,1668037958
social.europlus.zone,up,mastodon,3,9136,6459,1652345080
oomfi.es,up,mastodon,13,31,1546,1651004483
teldarpaper.com,up,mastodon,1,21,4291,1667772362
totoot.social,up,mastodon,3,1129,7839,1671209096
mamut.tic-ac.org,up,mastodon,13,402,3169,1628891040
rivervalleymaine.social,up,mastodon,2,6,3479,1672179386
fedible.social,up,mastodon,1,0,1974,1682371602
youdeserve.space,up,mastodon,1,21427,11049,1612578269
paranoiakids.net,up,akkoma,1,361,5919,1669068534
mstdn.simeckuv.cloud,up,mastodon,2,7,2626,1668130028
www.fedir.de,up,,3,0,14,1679067761
mastodon.clusterfucks.nl,up,mastodon,4,233,8639,1671494438
neko.academy,up,mastodon,18,362,8594,1671423120
heychrismackintosh.com,up,mastodon,2,54,4361,1669865287
m.santolin.eu,up,mastodon,1,11,3664,1668034391
micro.vonschack.com,up,wordpress,1,67,,1674864163
tube.ksl-bmx.de,up,peertube,5,112325,,1612578345
leftist.network,up,mastodon,170,21875,12864,1612578270
imladris.be,up,mastodon,2,28,3692,1668904985
social.mikutter.hachune.net,up,mastodon,445,1508204,16536,1612578266
m.tzyl.eu,up,mastodon,2,44,9002,1669557532
tootin.masto.host,up,mastodon,2,34,4903,1673647888
mastodon.grafxgear.com,up,mastodon,1,9,1291,1668064545
friendica.hellquist.eu,up,friendica,0,0,0,1617015092
social.openinfra.dev,up,mastodon,7,298,3305,1674243281
stop.voring.me,up,calckey,1029,93280,79357,1642741665
social.yorklocal.org,up,mastodon,9,13167,4981,1669963359
gts.kulupu.party,up,gotosocial,2,1,160,1655946263
social.kopis.de,up,pleroma,1,365,5286,1669969744
suzu.eu.org,up,pleroma,1,32,1201,1654881646
meko.arclight.pro,up,,1,14,0,1680987728
m.twi.wtf,up,mastodon,4,13,6249,1670090742
appsignal.social,up,mastodon,2,53,187,1668770855
tv.pirateradio.social,up,peertube,120,942,,1614478213
blog.radiofreefedi.net,up,writefreely,2,13,,1678518980
kosko.pw,up,mastodon,1,0,2280,1683565789
saschafoerster.de,up,wordpress,1,82,,1643413854
social.bund.de,up,mastodon,133,16857,19003,1612578267
gts.turtle.garden,up,gotosocial,1,16844,661,1668965938
nonbiridon.hostdon.ne.jp,up,mastodon,1,19632,4370,1628501539
masto.shite.site,up,mastodon,2,3,4584,1678651401
social.di20.de,up,mastodon,2,2,198,1650285299
lgbt.io,up,mastodon,2108,288872,22831,1612578270
mastodon.tucsonsentinel.com,up,mastodon,8,1983,7178,1668846826
woof.archandle.net,up,mastodon,5,1955,3030,1676088501
masto.nd2.uk,up,mastodon,3,1216,3473,1656622282
kurusugawa.hostdon.ne.jp,up,mastodon,10,31,26,1681409933
social.tenak.net,up,akkoma,2,180,7241,1667467355
ayden.life,up,mastodon,2,4,2931,1671220349
mastodon.digitalsuccess.dev,up,mastodon,2,291,1987,1651111511
social.garudalinux.org,up,mastodon,12,723,5661,1668109386
independent-media.co.uk,up,mastodon,136,5051,7804,1668632264
earldouglas.social,up,mastodon,1,13,2974,1612580690
fedi.kcore.org,up,mastodon,3,3605,9504,1667828407
social.ancow.name,up,mastodon,2,35,5577,1651087820
social.leskor.com,up,gotosocial,1,2,66,1676006802
jamesgallagher.social,up,mastodon,1,418,8124,1612579011
mastodon.neg9.org,up,mastodon,4,35,4491,1668848775
pixelfed.wildsplash.photography,up,pixelfed,1,33,20,1655106223
peertube.platta.at,up,peertube,7,13,,1670456213
norrebro.space,up,mastodon,206,22570,19415,1612578268
donphan.social,up,mastodon,3239,106660,21877,1612578271
write.dazzlinggleam.space,up,writefreely,2,11,,1679558549
mastodon.0xfb.xyz,up,mastodon,2,0,1391,1679111824
mastodon.overholts.dev,up,mastodon,1,14,5447,1668164970
social.ember.li,up,pleroma,2,0,710,1665583783
social.shrdr.de,up,mastodon,1,85,3513,1671735075
pug.ninja,up,mastodon,2,5264,6525,1676048282
whitesmokebbq.social,up,mastodon,11,1636,7696,1663267947
okano.vivaldi.net,up,wordpress,1,1,,1675422720
outlande.rs,up,writefreely,1,,,1672870347
sudarkoff.social,up,mastodon,1,52,1628,1682633221
dan.mastohon.com,up,mastodon,4,6763,15777,1667437604
tube.geekyboo.net,up,peertube,4,0,,1633873163
aurorign.social,up,mastodon,4,135,1461,1679840056
magical-ribbon.net,up,mastodon,2,24,3481,1680784633
friendica.bachgau.social,up,friendica,0,0,0,1626283110
barcelona.social,up,pleroma,55,13456,13727,1612578268
caffeinated.social,up,mastodon,1,152,6628,1612578347
glammr.us,up,mastodon,925,105000,23729,1612578267
mastodon.ftp.rip,up,mastodon,4,458,103027,1641385293
mastodon.bv.linksjugend-solid.de,up,mastodon,59,449,6493,1653236880
gts.1bitsquared.com,up,gotosocial,1,1,1,1669057682
