hostname,state,software,user_count,note_count,peer_count,discovered_at
ricko.photos,up,pixelfed,1,24,3,1669108627
social.schaeft.li,up,mastodon,2,5,2805,1672183146
commune.anarchist.gay,up,mastodon,3,88,5413,1670632737
ca.social,up,mastodon,6,10,2912,1669084609
digforfire.org,up,mastodon,794,203671,4427,1612578265
damian.social,up,mastodon,3,309,7337,1669256087
mastodon.qrpth.eu,up,mastodon,1,3,3941,1612578345
social.akrabat.com,up,mastodon,2,102,5912,1675969644
lolic.at,up,mastodon,4,127,58,1651035048
mastodon.monkeydiesel.net,up,mastodon,1,94,10062,1667867368
theskimonster.social,up,mastodon,4,192,2764,1671762146
mynah.org,up,mastodon,3,375,4970,1671512529
gts.fly.dev,up,gotosocial,1,0,0,1661190639
biblioverse.online,up,mastodon,25,2303,9710,1668597054
myfedi.de,up,mastodon,2,141,5086,1668856468
gts.lord.re,up,gotosocial,1,10,75,1668454880
mastodon.mernacher.at,up,mastodon,2,0,539,1651091132
mst3k.interlinked.me,up,mastodon,234,346544,22492,1612578268
social.afront.org,up,mastodon,38,12303,13701,1636239657
prague.fyi,up,mastodon,18,87,3545,1668111903
lbry.world,up,mastodon,109,3743,11148,1612578266
live.faejr.gay,up,,1,1,0,1677697233
insta.sakuragawa.moe,up,pixelfed,2,71,4,1612578347
toot.schmoove.org,up,mastodon,1,1,149,1674232274
social.zedpro.me,up,mastodon,1,1,521,1625594391
chemnitz.network,up,mastodon,12,90,1356,1667762769
pub.kaifei.net,up,gotosocial,1,2,26,1680310028
kainehm.com,up,pixelfed,1,25,18,1653922309
social.perspective-daily.de,up,mastodon,15,564,5810,1668904971
iquit.nativosoft.com,up,mastodon,1,1,45,1671107138
m.rselbach.com,up,mastodon,1,200,6313,1676544340
gesellschaft.security-manufaktur.de,up,mastodon,2,17,535,1676220748
norden.social,up,mastodon,12525,1134237,27783,1612578268
pixel.kuma.social,up,pixelfed,1,47,26,1681141907
mastodon.ehret.me,up,mastodon,1,516,8819,1612578268
champis.social,up,mastodon,1,0,8,1674926943
mastodon.slightlycyberpunk.com,up,mastodon,9,8488,6487,1616708075
video.hainry.fr,up,peertube,2,17,,1612578347
cs.social,up,mastodon,2,42,1870,1669389531
social.grim.town,up,mastodon,3,122,6338,1668172002
mastodon.juleserver.no,up,mastodon,1,2,484,1671574145
pleroma.wheretogo.in.th,up,pleroma,4,4,383,1668935871
media.lukeog.com,up,pixelfed,1,1,255,1672397352
bookwyrm.saayaa.space,up,bookwyrm,2,25,99,1675717967
bokormebolet.masto.host,up,mastodon,1,1615,922,1652420209
pleroma.potatoxel.org,up,pleroma,2,1086,5371,1632657239
poliversity.it,up,mastodon,93,2051,5612,1667856606
social.matthewreynolds.net,up,mastodon,2,7,1504,1681116434
wohnzimmer.social,up,mastodon,1,231,5328,1671610030
unitedmastodon.com,up,mastodon,2,3,6167,1669020991
social.domjh.com,up,wildebeest,,,39,1675914237
mastodev.scronch.com,up,gotosocial,1,4,4,1669742701
tusky.maildog.ru,up,mastodon,5,87,477,1636373201
kan.social,up,mastodon,1,90,3732,1669076412
darticulate.com,up,mastodon,2,1,946,1679279149
4bear.com,up,mastodon,679,38610,11054,1669162869
social.eiden.ch,up,mastodon,1,94,3867,1675259891
b612.me,up,mastodon,90,65019,10683,1612578267
ringtail.chat,up,mastodon,1,5,581,1678363233
cubes.link,up,pleroma,5,18,19,1677318337
ivory.rosebloom.one,up,mastodon,6,197,1044,1670844621
alphapi.me,up,mastodon,2,53,3735,1667198371
social.wiwie.dk,up,akkoma,1,1,3999,1647045474
mastodon.electrifyingcloud.com,up,mastodon,2,3,6306,1670955027
masto.allrite.at,up,mastodon,1,1580,4754,1668999271
ricci.social,up,mastodon,1,1,161,1670714803
mstdn2.ht164.jp,up,mastodon,3,1735,2588,1668296074
toot.lobrai.co,up,mastodon,1,1,5403,1668938146
social.validpostage.com,up,mastodon,16,925,5586,1668165601
hamont.social,up,mastodon,10,839,3498,1668058356
mastodon.bensmith.uk,up,mastodon,2,497,7728,1667863736
mastodon.bandshell.rocks,up,mastodon,4,5,2822,1679161616
mastodon.atikoro.net,up,mastodon,320,1603,4368,1612578266
summoners-riftodon.jp,up,mastodon,805,56774,1263,1612578267
artsio.com,up,mastodon,3904,13475,10809,1651010199
libraryland.social,up,mastodon,75,1165,6562,1670093672
social.kenodriscoll.com,up,mastodon,2,98,4389,1669525361
korikata.hostdon.ne.jp,up,mastodon,2,272,4985,1674928758
pleroma.digeridu.de,up,pleroma,1,1,257,1650948014
climatejustice.social,up,mastodon,9405,296700,22355,1612578268
masto.ai,up,mastodon,68425,1105574,50610,1667777524
bw.rollingfuck.wtf,up,bookwyrm,4,130,44,1681144726
spill-the-tea.ninja,up,mastodon,23,115,502,1673156942
social.zu26.net,up,mastodon,4,37,88,1669930514
mastodon.podycust.co.uk,up,mastodon,2,9,1720,1674289265
a11y.social,up,mastodon,73,1214,8226,1663046347
social.bsc.ovh,up,mastodon,3,78,3552,1651615426
social.gamingecke.space,up,mastodon,13,293,441,1667858019
social.blueforest.cc,up,gotosocial,4,38,164,1670915385
fedi.anarchy.moe,up,pleroma,4,756,5957,1612578267
convenient.email,up,friendica,0,0,0,1612578269
p-dev.net,up,mastodon,2,110,3808,1669113924
masto.pt,up,mastodon,4989,291122,27855,1612578270
kassel.social,up,friendica,2,21,2347,1671502445
mastodon.laurenweinstein.org,up,mastodon,1,6271,9570,1668728784
social.cscip.io,up,mastodon,1,3,1752,1667301620
m.quaoar.xyz,up,mastodon,81,8419,99903,1655117787
mastodon.zunda.ninja,up,mastodon,1,110658,15084,1612578269
fed.vulpo.one,up,friendica,0,0,0,1612578266
werebeast.net,up,mastodon,19,696,4795,1668904962
social.stefanberger.net,up,mastodon,1,1205,12883,1659170695
devtest.zhoal.pw,up,mastodon,1,38,8,1653991422
azad.masto.host,up,mastodon,16,221,220,1612578346
mastodon.amwranes.synology.me,up,mastodon,2,0,1392,1671767454
mastodon.noebauer.xyz,up,mastodon,1,1,263,1681021275
astheriver.art,up,akkoma,1,23,6479,1677492302
mastodon.wssmagazine.com,up,mastodon,130,5067,8470,1667369544
scicomm.xyz,up,mastodon,1327,81499,24563,1612578267
boopsnoot.de,up,mastodon,6,321,5228,1669137619
guild.pmdcollab.org,up,mastodon,115,3599,5569,1668811712
we-moon.ml,up,mastodon,95,7962,25,1670068391
mastodon.flaircheck.ca,up,mastodon,5,5,5800,1671879298
social.vermona.com,up,mastodon,3,32,2948,1669433996
mastodon.jabbxi.de,up,mastodon,4,46,2807,1668271490
alien.insurrection.tech,up,mastodon,5,290,4526,1668042321
mikroblog.at,up,mastodon,1,2,238,1675366770
mastodon.bawue.social,up,mastodon,35,1542,8910,1667761986
www.nerdcave.eu,up,mastodon,2,22,1297,1668091181
social.sideno.eu,up,pleroma,1,0,3096,1612578270
m.zaatar.org,up,mastodon,1,5,2592,1670079024
soziale.verwirrung.institute,up,pleroma,3,707,7035,1612578268
seda.social,up,mastodon,289,8869,8925,1667976316
social.nerdnightlax.com,up,mastodon,2,158,5009,1668580007
fedi.esgeroth.org,up,mastodon,3,242,5174,1674841812
arbo.dev,up,mastodon,2,11,2517,1667961975
maspydon.eklundhome.com,up,mastodon,2,5,4026,1668993903
mastodon.workingweb.nl,up,mastodon,2,1581,8122,1668904962
mastodon.chaosint.au,up,mastodon,21,25,3311,1668671061
defiant-tomato.social,up,mastodon,1,0,1330,1671630645
mastodon.mallegolhansen.com,up,mastodon,3,559,5870,1669326162
blubrry.chat,up,mastodon,3,57,1400,1668200216
sarcasm.stream,up,mastodon,2,6142,12423,1612578271
ecogrammist.hostdon.ne.jp,up,mastodon,1,28,1319,1674202967
pl.lain.bar,up,pleroma,2,395,4124,1620756230
fedi.schirmer.tech,up,gotosocial,1,1,9,1670698338
1stva.mp,up,mastodon,1,0,58,1667989088
social.gitea.io,up,mastodon,5,54,10168,1631928284
science-mastodon.se,up,mastodon,1,0,2565,1673830426
t.qrz.today,up,mastodon,4,80,2071,1669219797
fedi.here.dk,up,gotosocial,1,21,206,1669384981
brandenburg.social,up,mastodon,138,5237,9180,1612578347
buttplug.zone,up,mastodon,3,3082,8694,1621110981
mastodon.matthewmcvickar.com,up,mastodon,1,32,1468,1678998720
fedi.niklas.network,up,mastodon,2,12,177,1676339504
mstdn.asterism.xyz,up,mastodon,2,217795,9691,1612578268
okmtrc4dpgacu2yvtdtb2p4s6zcxbvcrjs5fdgxwnxmmwokb4wb3rzqd.onion,up,mitra,38,151,361,1669755906
mastodon.chriswright.photography,up,mastodon,1,28,1905,1678034310
fedi.pcwizards.nl,up,pleroma,2,1,1339,1647524576
mastodon.omnigroup.com,up,mastodon,12,75,4178,1671947650
jauntypix.net,up,pixelfed,41,247,152,1668954031
mastodon.grimerica.ca,up,mastodon,362,3880,5071,1612578267
friends.johalla.org,up,friendica,0,0,0,1657469773
pixel.fimidi.com,up,pixelfed,157,6023,872,1651726486
corkboard.social,up,pleroma,1,8,367,1680360474
magni.astarbia.com,up,mastodon,2,203,2701,1668451494
www.wufo.watch,up,wordpress,6,72,,1677457632
jakeromero.net,up,mastodon,1,3,8,1671588547
lgbt.place,up,mastodon,5,299,3871,1671417481
rattle.wtf,up,mastodon,1,24,18,1672280218
mastodon.bizkitbros.com,up,mastodon,2,2,374,1674708316
superpets.social,up,mastodon,79,2267,5748,1668042229
photography.social.pekkasipila.com,up,mastodon,1,28,1688,1678319673
kith.kitchen,up,mastodon,931,42627,21494,1612578267
gowalla.social,up,mastodon,2,57,1532,1674671220
ohelig.me,up,mastodon,1,31,2913,1671439667
mastoot.fr,up,mastodon,562,5040,6774,1669264684
photos.festivalparminous.org,up,pixelfed,11,28,0,1612578346
ecoli.pink,up,mastodon,5,7394,2599,1612578269
pf.askan.info,up,pixelfed,2,104,488,1661488153
mastodon.kxn4t.tech,up,mastodon,2,32021,5279,1612578266
i8y.org,up,mastodon,1,185,3084,1674418204
cozy.peek1e.eu,up,mastodon,5,62,960,1667944274
mage.town,up,hometown,16,4402,12462,1667690814
social.jcarbaugh.com,up,mastodon,2,56,4336,1667713799
pentest.sh,up,mastodon,7,33,4110,1671195628
social.matarillo.com,up,mastodon,1,211,467,1612579014
social.ferrocarril.net,up,mastodon,68,1635,6735,1668222228
mastodon.linux-tin.io,up,mastodon,3,41,1438,1672667410
friendica.retronerd.at,up,friendica,0,0,0,1666964728
join.mttv.it,up,mastodon,3,15,1340,1668674786
pubby.social,up,mastodon,2,142,1880,1668856931
a11y.info,up,mastodon,124,6816,15692,1612578267
social.ferd.at,up,mastodon,2,0,421,1652378338
vira-lata.org,up,mastodon,122,6344,10011,1668096592
lesbianschool.com,up,mastodon,13,120492,6849,1612578269
4lb4ny.com,up,mastodon,2,5,140810,1672265882
toot.wales,up,mastodon,13450,381644,28539,1612578268
libertynode.cam,up,pixelfed,1,160,285,1625515874
m.jbonomi.dev,up,mastodon,1,63,6148,1668851005
social.fingerprintsoftware.ca,up,friendica,0,0,0,1646106720
pixelfed.hyperfreedom.org,up,pixelfed,3,1,3,1668211188
libretooth.gr,up,mastodon,2390,238588,20662,1612578268
my-create.art,up,mastodon,5,1894,1265,1676535608
janerationx.me,up,mastodon,1,195,2166,1681098151
social.dsmouse.net,up,mastodon,5,5291,15559,1612578267
mastodon.launay.org,up,mastodon,2,434,6799,1651964378
hqhsmastodon.com,up,wildebeest,,,90,1677228958
seommunity.com,up,mastodon,340,3022,2610,1667753046
opensimsocial.com,up,mastodon,42,225,627,1679008168
pixelfed.hylobatidae.org,up,pixelfed,1,2752,522,1674111233
olympique-lyonnais.club,up,mastodon,3,4,428,1674337202
mrtodon.net,up,mastodon,29,116,2977,1671571121
mastodon.lajaqueria.org,up,mastodon,7,335,2532,1668910855
social.pekkasipila.com,up,mastodon,1,39,2703,1678165442
strigo.social,up,mastodon,6,23,1901,1673966736
social.soundforsound.co.uk,up,gotosocial,2,17,49,1675065297
mstdn.imi.moe,up,mastodon,1,43,7689,1612581151
msto.sukara.dev,up,mastodon,4,64,13,1675944366
social.kendoo.eu,up,mastodon,7,1493,7244,1668425389
social.bim.land,up,mastodon,106,10184,11948,1612578265
mastodon.geekspawn.xyz,up,mastodon,1,1,2403,1664718289
community.digitalcollections.nyc,up,mastodon,1,11,2242,1668904971
mastodon.lothlorien.net,up,mastodon,3,251,94955,1667932482
a.brody.zone,up,mastodon,1,21,3187,1671391879
none.com,up,httpsgithubcomdavecheneypub,0,0,883,1673865420
mstdn.chrisalemany.ca,up,mastodon,3,3393,7985,1673932186
pleroma.debian.social,up,pleroma,58,1618,14490,1612578265
koneczny.info,up,mastodon,1,6,1276,1676352287
pixelfed.teachmaths.org,up,pixelfed,1,4,65,1672672892
stunlock.social,up,mastodon,2,0,2,1674009647
wife.town,up,mastodon,1,807,8394,1625514340
social.theredcaps.net,up,pleroma,2,602,7589,1667605044
mstdn.paparasitic.com,up,mastodon,1,126,2199,1675146610
team.thrivve.partners,up,mastodon,3,119,2616,1669676176
social.maurizi.org,up,gotosocial,2,3,28,1680771280
laoda.ge,up,pleroma,1,12,1182,1653993417
social.hacktheplanet.be,up,mastodon,4,256,3511,1672965187
jir.moe,up,pleroma,16,4955,5678,1668784198
social.on2it.net,up,mastodon,28,244,10388,1668574149
social.mmaj.ca,up,friendica,3,65,20131,1612578269
mastodon.sirquen.fr,up,mastodon,1,6,283,1674886986
sink.love,up,mastodon,1,39,636,1676388834
horche.demkontinuum.de,up,friendica,22,561,10170,1612578267
social.vitrubio.net,up,pleroma,1,26,3557,1669064516
mastodon.paradigmnetworks.one,up,mastodon,1,0,27,1676319957
yygq.de,up,gotosocial,1,4,0,1671772310
retroverse.social,up,mastodon,22,4906,4473,1668531935
10000x.dev,up,mastodon,3,127,30734,1667794910
toot.earth,up,mastodon,7,42,6523,1668686390
social.gaven.me,up,mastodon,1,157,5111,1671716434
tube.ofloo.io,up,peertube,10,106788,,1674930187
dasuniversum.social,up,mastodon,19,62,3487,1671586876
rah.social,up,mastodon,1,1448,9614,1668060702
tootspace.nl,up,mastodon,3,11,475,1668132054
note.computer,up,mastodon,2,234,6053,1671221008
social.fimpern.de,up,friendica,0,0,0,1668788780
allagar.masto.host,up,mastodon,1,67,415,1681043648
mastodon.goldingerit.ch,up,mastodon,3,26,3379,1671561389
staging.owo.cafe,up,mastodon,1,6,181,1669041651
flanintheface.com,up,mastodon,13,4262,8923,1612578266
colloquium.social,up,mastodon,3,3,946,1669936732
winther.social,up,pleroma,1,6,1168,1678240155
oldfriends.live,up,mastodon,5,9206,10675,1669025640
pixelfed.zone,up,pixelfed,4,60,8,1668548734
mastodon.falkvinge.net,up,mastodon,1,27,1049,1676154163
pancake.place,up,mastodon,3,694,7478,1667338378
bofh.social,up,akkoma,15,4655,14434,1650282030
friendica.digital-landscapes.eu,up,friendica,0,0,0,1672538631
filthylucre.biz,up,mitra,2,2,146,1679264797
su.bli.me,up,mastodon,1,890,6298,1650960599
social.defcon42.net,up,mastodon,1,946,9561,1673894135
pvt.is,up,mastodon,1,2,433,1676018116
pixels.squirrelmob.com,up,pixelfed,1,2,1,1669794093
buzz.by,up,mastodon,2,33,1419,1669220657
kotobaphil-mtdn.eu,up,mastodon,8,2661,2261,1672374078
mstdn.midyuki.net,up,mastodon,1,137,1524,1675759294
yussuv.com,up,pleroma,5,28,27,1677763555
birdnoises.evn.sh,up,pleroma,1,8,4272,1667184137
