hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.starapps-network.com,up,mastodon,2,8,2440,1612578266
bhre.social,up,mastodon,226,572,2727,1667477768
fedi.uk,up,mastodon,1,7,289,1665542279
biscuit.town,up,mastodon,58,181332,10657,1612578268
utopie.peacefrogs.net,up,pleroma,2,29,1195,1618432740
masto.amosamos.net,up,pleroma,3,257,3278,1616274824
mastd.racing,up,mastodon,143,90359,10524,1612578267
yutacar.info,up,,2,38171,1093,1612578269
mastodon.grml.de,up,mastodon,3,2823,2712,1612578348
kirchner.social,up,mastodon,1,5,666,1667773392
masto-fs.de,up,ecko,2,2,1458,1652037803
social.dedioste.net,up,pleroma,1,66,438,1641150165
houseofloy.net,up,mastodon,4,598,344,1612578348
social.vennis.no,up,pleroma,2,48,8,1641652841
f.kawa-kun.com,up,friendica,0,0,0,1645980988
social.edge2.lunta.net,up,pleroma,1,1,109,1648504298
mastodon.qtmlabs.xyz,up,mastodon,1,1,424,1667828926
social.metaphysischobdachlos.de,up,gotosocial,1,21,66,1666970720
mastodon.helvetet.eu,up,mastodon,4,150,3316,1667687696
raxx.la,up,pleroma,2,376,2761,1612578269
social.c18l.com,up,gotosocial,3,4,29,1667662738
su.siberia.work,up,pleroma,18,58034,4935,1612578268
moien.net,up,mastodon,0,14,2705,1651261425
mastodon.postmoderns.info,up,mastodon,4,1667,3314,1612578269
washington.communitynetwork.us,up,friendica,0,0,0,1660789038
social.smidg.in,up,mastodon,4,0,95,1667818237
bw.diaspodon.fr,up,bookwyrm,67,2775,141,1667401434
seyade.net,up,mastodon,2,0,687,1612578346
social.cryptic.io,up,gotosocial,4,14,20,1668056128
edegem.social,up,mastodon,3,34,472,1667786627
mastodon.gsugambit.com,up,mastodon,7,320,3863,1612578266
social.scholzbande.de,up,mastodon,2,5,1105,1635087412
social.nokes.name,up,mastodon,1,35,894,1667611352
vogtland.social,up,mastodon,2,0,84,1667676534
redliberal.com,up,mastodon,422,55109,9685,1612578269
bunt.social,up,mastodon,36,4934,7648,1612578267
social.kernel.org,up,pleroma,27,47,1613,1667866529
mstdn.b-shock.org,up,mastodon,41,103553,4743,1612578268
bigshoulders.city,up,hometown,95,14949,12344,1612578270
mastodon.finonet.de,up,mastodon,41,62,922,1612904125
bat.chat,up,mastodon,3,0,976,1650427866
gall.family,up,pleroma,1,5,2073,1651821595
akkoma.thejar.club,up,akkoma,4,288,2482,1667458000
zx81.social,up,mastodon,1,33,1178,1667944416
social.ctzone.fr,up,friendica,0,0,0,1662084901
pixelfed.jannis-goeing.de,up,pixelfed,2,6,25,1652546922
k8s.social,up,mastodon,71,369,3363,1652568269
dev.mastodon.lmorchard.com,up,mastodon,2,12,48,1668172801
pcgamer.social,up,mastodon,241,33118,5607,1612578270
gazette.live,up,mastodon,6,894,4607,1612578268
sts.ditatompel.com,up,mastodon,2,0,93,1612578266
toot.rwell.org,up,mastodon,1,1,1091,1666847628
social.igwan.fr,up,pleroma,1,1,121,1667467063
gts.shpakovsky.ru,up,gotosocial,1,14,20,1665111288
social.cryptography.dog,up,mastodon,6,3438,4900,1629556880
toot.matereal.eu,up,mastodon,4,100618,11000,1612578266
social.gamercast.net,up,mastodon,3,28,373,1668029069
junkserv.net,up,mastodon,1,36,275,1667130184
mastodon.party.at,up,mastodon,2,15,3498,1612578269
pleroma.pixificial.xyz,up,pleroma,1,770,3765,1631649510
m.blablu.de,up,mastodon,22,57,530,1653935402
pixelfed.bachgau.social,up,pixelfed,25,321,256,1633471931
pixelfed.cafe,up,pixelfed,41,606,833,1647991742
cloudisland.nz,up,mastodon,136,66050,11013,1612578269
zone.liolok.com,up,mastodon,51,2156,1694,1612578270
mastodon.unsuspicious.website,up,mastodon,3,376,1096,1651608241
friendica.concordia.social,up,friendica,0,0,0,1662174564
social.frankgrimm.net,up,mastodon,1,0,658,1668171233
freifunk.social,up,mastodon,7,163,2761,1665411676
m.sprovoost.nl,up,mastodon,2,792,4147,1612578267
bel.social,up,mastodon,2,14,459,1668041303
mastodon.kxn4t.tech,up,mastodon,1,24848,3547,1612578266
signalfel.com,up,mastodon,5,13,414,1667721589
maddie.rocks,up,mastodon,2,8,513,1667629108
sundet.io,up,mastodon,1,34,2537,1668074844
m.gavinbrown.xyz,up,mastodon,1,50,2653,1654603985
mstdn.pedrocx486.club,up,mastodon,2,196,3999,1665706413
neo.gyara.moe,up,mastodon,6,254,1192,1628578461
xeno.chat,up,mastodon,4,1407,1516,1612578345
dprj.xyz,up,mastodon,0,209846,2423,1612578268
mementomori.social,up,mastodon,1,1011,3571,1667684635
mastodon.fycth.com,up,mastodon,1,12,551,1612578348
glitch.cat.family,up,mastodon,7,28079,5095,1631341093
oliphaunt.social,up,mastodon,10,28,545,1668033621
mastodon.energy,up,mastodon,125,607,1435,1667865428
sailstrails.cafe,up,mastodon,2,174,2298,1667076961
suchtbasis.de,up,mastodon,2,853,3517,1652529612
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,443,7,1613117796
mast.verya.pe,up,mastodon,2,400,2622,1619136280
mastodon.gecko20.de,up,mastodon,6,35,1072,1640541254
echus.net,up,mastodon,1,11,823,1668076171
mastodon.maximejohnson.com,up,mastodon,1,7,576,1667859787
bear.community,up,mastodon,3432,51694,8408,1612578270
pleroma.kollar.cloud,up,pleroma,1,7,538,1652430278
x41.social,up,,1,1640,2705,1612578269
mstdn.dgm.pw,up,mastodon,1,2229,5815,1612578266
mastodon.gdt.bzh,up,mastodon,1,0,4,1650989944
3dp.chat,up,mastodon,28,78,1126,1667109897
toots.hwl.li,up,mastodon,21,19647,5746,1652478393
m.ix.is,up,mastodon,1,93,2867,1651091132
social.bim.land,up,mastodon,96,11770,6807,1612578265
social.tcit.fr,up,mastodon,21,13104,12129,1612578269
fromm.social,up,mastodon,3,695,4629,1651104049
pleroma.chagratt.site,up,pleroma,2,495,3566,1612859897
mstdn.syui.cf,up,mastodon,2,1256,241,1612578344
toots.social,up,mastodon,846,37111,5557,1612578266
m.spad.uk,up,mastodon,1,0,217,1667964864
toot.tom-eric.info,up,mastodon,1,3,900,1667646838
sunbeam.city,up,mastodon,1890,508371,16137,1612578269
cc2.at,up,mastodon,1,6,356,1667948752
pixelfed.aguiarvieira.pt,up,pixelfed,2,0,1,1668218544
comicscamp.club,up,mastodon,113,31866,12140,1612578266
social.chinwag.org,up,mastodon,1315,234955,14272,1612578266
njal.la,up,,,,3,1668187208
zaptest.ytopia.xyz,up,,2,19,99,1648589497
m6n.onsen.tech,up,mastodon,311,43105,5374,1612578270
mastodon.radicalityincident.com,up,mastodon,1,39,2555,1612578268
mstdn.eh5.me,up,mastodon,3,228,3361,1612578268
mastodon.nembibi.com,up,mastodon,3,4,1,1668242408
mastodev.fedilab.app,up,mastodon,1,0,1,1614311012
social.schettler.net,up,friendica,0,0,0,1612580690
m.antelopelovefan.com,up,mastodon,1,10,256,1668001740
toot.fedilab.app,up,mastodon,5,1665,11001,1612578266
pix.snet.blog,up,pixelfed,2,24,16,1651952057
mastodon.lingsite.org,up,mastodon,1,52,869,1667866260
jcm.uber.space,up,pixelfed,2,80,41,1667912828
weeaboo.space,up,pleroma,415,118560,13231,1612578270
pkteerium.xyz,up,pleroma,44,4965,5510,1650942398
nate.im,up,mastodon,2,15,1693,1667718485
k.iim.gay,up,gotosocial,3,2609,483,1630018998
personk.com,up,mastodon,2,59,1192,1667944274
mstdn.guru,up,mastodon,4660,1518196,8668,1612578268
trans.au,up,mastodon,1,1,57,1668242356
isp.datanerd.se,up,mastodon,2,2,334,1667954255
social.thorjhanson.com,up,pleroma,1,1,601,1612578269
solitary.social,up,akkoma,1,76,2676,1663029638
social.rodere.systems,up,pleroma,1,9,2068,1612578270
g0o.net,up,mastodon,1,1,325,1667828510
tooter.ch,up,mastodon,1,1,45,1668242356
myidverified.me,up,mastodon,9,12,1,1652277584
social.securetown.top,up,mastodon,6,340,2923,1637311753
social.baubs.net,up,mastodon,3,2,48,1668242356
mastodon.aguiarvieira.pt,up,mastodon,3,9,64,1667564061
socia.dev,up,mastodon,1,65,5890,1612578270
tebukuro.xyz,up,mastodon,40,87926,3068,1612578268
social.aptx-4869.de,up,mastodon,2,0,30,1668159808
sgf.social,up,mastodon,2,0,9,1668242356
gjallarhorn.dev,up,mastodon,1,2,281,1668156316
mastodon.johndevine.co.uk,up,mastodon,3,601,2225,1666126282
social.chatsubo.cafe,up,pleroma,1,4,48,1668242356
ausglam.space,up,hometown,176,17337,8171,1612578266
fediweij.nl,up,friendica,3,12,13896,1667140994
mastadon.tech-bloc-sea.dev,up,mastodon,3,6,1,1668242356
mastodong.lol,up,mastodon,5,3411,6271,1657774184
mastodon.rand0m.me,up,mastodon,2,6,110,1666988768
social.eyluldogruel.com,up,mastodon,1,725,7800,1612578268
mstd.animax.moe,up,mastodon,1,139,1808,1651342791
urizen.net,up,friendica,0,0,0,1652598408
mastodon.crossthestreams.blog,up,mastodon,1,46,2239,1667712615
tmp-mstdn.cloud,up,mastodon,52,9550,1027,1612578268
flatearth.group,up,pleroma,2,55,109,1640585157
social.champlain.cc,up,mastodon,4,29,122,1668152187
mastodon.utopie.su,up,mastodon,2,38,843,1668154490
pleroma.pbb.lc,up,pleroma,1,0,3252,1612578269
mastodon.kwinkunks.org,up,mastodon,1,1,130,1667382933
flausch.social,up,mastodon,12,899,4435,1612578268
mastodon.nosink.eu,up,mastodon,2,1,1532,1667215910
frog.camp,up,hometown,3,155,1343,1651045386
toot.jascha.wtf,up,mastodon,1,61,809,1668107689
social.lond.com.br,up,mastodon,1,35,5405,1612578271
playadust.social,up,mastodon,5,5,114,1668152187
cozymech.com,up,pleroma,1,2,47,1647508601
1dhfsbbdpv4wshuyc6197nymcfeqqkfvy9.tupambae.org,up,friendica,0,0,0,1629862636
mastodon.yorglemedia.org,up,mastodon,1,18,2,1628196782
social.gunju.de,up,mastodon,3,109,786,1617724540
rwx.ch,up,mastodon,3,8,628,1667867635
mastodon.stuffat2106.xyz,up,mastodon,2,115,2085,1667431328
rando.systems,up,mastodon,4,36,69,1668152187
pixel.bimbiribase.xyz,up,pixelfed,2,1,5,1668226037
life.wkwkwk.fun,up,mastodon,3,255,372,1659852868
social.jedillama.net,up,mastodon,3,27,784,1667661655
monsterfuckers.online,up,mastodon,39,32449,8004,1612578269
yotie.blue,up,mastodon,1,190,1299,1612578387
counter.social,up,,146151,8291924,2684,1612578266
m.takamoriai.co,up,mastodon,11,145,689,1612578270
social.mtrichardson.com,up,mastodon,1,61,1026,1667458558
publicgood.social,up,mastodon,5,5,152,1668152187
fluffy.family,up,mastodon,26,855,3930,1651281836
extwitriates.com,up,mastodon,6,119,1097,1667866529
heliospace.net,up,mastodon,1,3,38,1668152187
libertynode.net,up,mastodon,9,5204,4306,1625872581
cheeseburger.social,up,mastodon,45,1315,6952,1654914857
toot.portes-imaginaire.org,up,mastodon,488,7351,4426,1612578346
mastodon.linuxserver.io,up,mastodon,10,72,980,1667828926
social.asohh.eu,up,gotosocial,2,8,49,1651004483
toot.wales,up,mastodon,11178,117004,16031,1612578268
social.lecker.coffee,up,mastodon,2,107,6107,1612578266
pixelfed.automat.click,up,pixelfed,37,1786,2108,1612578347
monogram.org,up,mastodon,7,424,3757,1651205375
social.slow.pictures,up,mastodon,2,31,534,1667928321
ceejayoz.io,up,mastodon,1,30,1205,1667166557
astrodon.social,up,mastodon,1229,8609,6610,1667117307
brockha.us,up,pleroma,3,1025,4197,1653033001
toot.supremesyntax.com,up,mastodon,3,25,1871,1612578269
pleroma.xn--t8jzbl7g.jp,up,pleroma,1,118,620,1612578269
es.shitposter.club,up,pleroma,4,56,1084,1662930665
social.bearygoosey.com,up,pleroma,3,1,652,1621647641
mo-na.space,up,mastodon,3,3067,3528,1612578268
transient.garden,up,akkoma,2,1,1786,1633564022
taruntarun.net,up,mastodon,54,220314,8670,1612578268
mastodon.siliconfilter.com,up,mastodon,2,56,1822,1667848926
toot.mirbsd.org,up,gotosocial,1,582,76,1667715506
bitcoiner.social,up,mastodon,5,37,318,1612578348
social.veganact.org.au,up,mastodon,3,56,1446,1616265609
carlostest.masto.host,up,mastodon,1,1,1,1651716117
hydaelyn.coerthansnowstorm.online,up,mastodon,5,37,204,1668113707
dog.estate,up,mastodon,3,4687,6819,1612578267
social.odessa.dcomm.net.ua,up,mastodon,7,154,1448,1660096585
sb17.space,up,mastodon,5,92,1216,1662404922
rayci.st,up,pleroma,12,134,3560,1663445255
greennuclear.online,up,mastodon,11,74,823,1667777112
mastodon.s-yurama.com,up,mastodon,1,235,11,1612579014
shadowland.social,up,mastodon,33,534,1021,1652496945
tripleplusgood.us,up,mastodon,3,18,415,1667639968
awoo.chat,up,mastodon,4,43,368,1612578266
sudo.cat,up,mastodon,1,195,1600,1667928321
liltopia.us.to,up,mastodon,1,13,30,1668067247
fabler.su,up,friendica,2,284,12893,1659408282
social.demi-sec.org,up,mastodon,2,7,284,1668001469
mstdn.hiyuki2578.net,up,mastodon,9,60571,2107,1612578270
mastodon.diglateam3.com,up,mastodon,1,236,1394,1612578344
rsn.io,up,mastodon,1,2,117,1668193503
testodon.rossabaker.com,up,mastodon,2,3,274,1668056128
mstdn.tatsuya0902.jp,up,mastodon,2,29,1070,1668009246
summon.thesea.men,up,pleroma,3,54,486,1664632796
soc.tar.cx,up,pixelfed,1,0,1,1666598686
pixelfed.mrpetovan.com,up,pixelfed,10,109,336,1612578266
pleroma.freespeech.club,up,pleroma,7,0,5752,1643478062
otaku.whomartthou.com,up,mastodon,6,116,1133,1651263049
ms.risaton.net,up,mastodon,5,3,96,1662450706
strelizia.net,up,pleroma,10,66836,5624,1619319103
tweep.club,up,mastodon,3,17,2669,1667786445
slut.town,up,mastodon,5,23,46,1668187208
cryptocartel.social,up,mastodon,8,263,4799,1651080800
social.gorritodeplata.xyz,up,mastodon,2,149,1269,1666296215
mastodon.qkjr.xyz,up,mastodon,3,32,1955,1667700110
mastodon.yupgup.com,up,mastodon,4,81,1007,1667359776
m.biendeo.com,up,pleroma,2,58,3701,1662623009
mastodon.miami,up,mastodon,3,33,167,1668193503
mastodon.bv.linksjugend-solid.de,up,mastodon,7,15,630,1653236880
doll.social,up,mastodon,102,19446,2154,1612578270
social.rnd.amsterdam.nl,up,mastodon,11,20,606,1668111496
river.divineduty.xyz,up,pleroma,1,4189,4794,1646801843
topic-master.com,up,mastodon,84,369,4889,1612578265
smallcamp.art,up,hometown,14,8517,6508,1612578269
tiggi.es,up,mastodon,38,1249,2043,1612578269
hiyashi.shimapan.moe,up,pleroma,1,0,17,1668193503
pleroma.rbq.social,up,pleroma,2,74,916,1630957952
fuerstentum.social,up,mastodon,5,19,768,1667720567
f.xlnx.uk,up,friendica,2,1,107,1662931940
coconatsu.co,up,mastodon,5,1057,513,1663359862
lain.com,up,pleroma,6,95965,11825,1612578267
prattle.org.uk,up,mastodon,2,27,802,1667603600
social.sudduth.me,up,mastodon,1,1,333,1667847726
iljp.masto.host,up,mastodon,29,266,937,1612578266
mastodon.eric.ovh,up,mastodon,2,213,4721,1612578268
foowp.org,up,mastodon,2,9,904,1667762126
kainehm.com,up,pixelfed,1,11,8,1653922309
mstdn.jeffyen.net,up,mastodon,1,9,532,1668193503
neo.bella-barmbek.de,up,friendica,0,0,0,1631787885
phpony.me,up,friendica,0,0,0,1653705118
tortoiseexpress.com,up,mastodon,1,0,48,1668067247
pleroma.kwiecien.us,up,pleroma,1,32,487,1667927677
noeldemartin.social,up,mastodon,1,417,6220,1612578268
labyrinth.social,up,hometown,8,1369,2360,1651355636
ma.fono.jp,up,mastodon,12,35681,6416,1612578270
masto.ashfurrow.com,up,mastodon,1,206,4882,1665145754
social.heathanderson.net,up,pleroma,1,20,1263,1612578345
social.metadata.moe,up,pleroma,9,5323,2564,1612578270
mastodon.francil.in,up,mastodon,2,2,653,1667187766
mastodon.darkplanetego.de,up,mastodon,1,0,1034,1666972461
social.moirai.cc,up,pleroma,2,1,2267,1618330029
oneway.masto.host,up,mastodon,3,8,3645,1612578269
social.kharkiv2.dcomm.net.ua,up,mastodon,4,1,45,1660096585
pl.kotobank.ch,up,pleroma,20,65109,9156,1612578267
namknat.win,up,mastodon,3,7,280,1665826106
swapping.space,up,mastodon,2,11,502,1668183752
nekogenesis.com,up,mastodon,1,1,119,1668087891
toeroe.4schubis.de,up,mastodon,3,3,584,1656939253
mastodon.my.id,up,mastodon,4,14,186,1668111496
marzodon.social,up,mastodon,1,0,302,1668067247
kaleido.moe,up,mastodon,4,10,951,1660546960
yoru.icu,up,mastodon,1,1,0,1668098317
toot.dogboy.xyz,up,mastodon,1,0,10,1667777031
fax.social,up,mastodon,2,42,1407,1667773392
cozy.peek1e.eu,up,mastodon,5,3,64,1667944274
social.sgawolf.com,up,mastodon,1,178,1832,1667306517
pleroma.chaoswit.ch,up,akkoma,3,1816,3738,1612578271
corneill.es,up,mastodon,7,10,175,1667959129
photodn.net,up,mastodon,1673,123023,10414,1612578266
mathstodon.xyz,up,mastodon,5853,167020,14425,1612578268
g.junkpile.org,up,gotosocial,1,0,21,1667964864
atomium.club,up,mastodon,3,1,203,1667970308
jaegersocial.de,up,mastodon,1,0,225,1667912828
social.hyper.dev,up,mastodon,1,568,4058,1648929989
jobs.neverhunt.io,up,mastodon,1,1,246,1668073567
mst.akari-network.jp,up,mastodon,3,44,170,1630980926
pixel.webschneider.org,up,pixelfed,1,23,0,1612864851
mastodon.mouchkine.fr,up,mastodon,2,3,363,1612578347
modalnode.club,up,mastodon,5,38,59,1668067247
lisp.buzz,up,pleroma,2,73,994,1663542165
repeat.retrostrange.tv,up,,1,114,0,1664516003
mastodon.producttalk.org,up,mastodon,2,136,853,1667344389
mainframe.club,up,mastodon,1,29,1135,1667859693
masthead.social,up,mastodon,25408,420918,15032,1612578270
mastodon.mg,up,mastodon,85,4342,7976,1612578268
philos.refchat.net,up,friendica,0,0,0,1614136519
weird.autos,up,mastodon,42,526,1695,1667938250
mastodonczech.cz,up,mastodon,378,398,564,1668156684
pix.regenpfeifer.net,up,pixelfed,2,1,5,1612578347
dev.fedibird.com,up,fedibird,5,278,725,1612578268
mastodon.treegecko.com,up,mastodon,2,10,506,1652223939
social.telemetrydeck.com,up,mastodon,4,251,2514,1667735715
social.apreslanu.it,up,mastodon,91,11211,6310,1612578270
macaw.social,up,mastodon,103,1118,3281,1667445521
vitaulium.nl,up,mastodon,1,296,2701,1667405496
mastodon.ghostdub.de,up,mastodon,7,54,1150,1667776991
social.rafaelbekkema.nl,up,mastodon,1,0,216,1668199188
talk.ogre.red,up,mastodon,4,22,545,1667786637
schuppentier.social,up,mastodon,45,279,4192,1650942689
mstdn.soysoftware.net,up,,2,6559,3222,1612578266
barcelona.social,up,pleroma,54,12194,8025,1612578268
wrong.systems,up,mastodon,2,33,1253,1667864054
fedi.zettas.space,up,gotosocial,1,104,92,1662138437
acg.mn,up,mastodon,2442,144869,9690,1612578266
gts.ck8s.zknt.org,up,gotosocial,1,1,5,1664962549
stars.eroaward.com,up,mastodon,167,404,3010,1612578269
paws.town,up,mastodon,2,2462,3345,1652076238
poweredbygay.social,up,mastodon,4,88,463,1668038882
live.magicalmirro.red,up,,1,5,0,1667622186
click.ba.it,up,mastodon,1,352,1813,1612579011
sti.social,up,mastodon,2,2,685,1652500638
rewrite.in.rs,up,mastodon,1,0,849,1667289483
comunidad.nvda.es,up,mastodon,37,581,1281,1667773392
social.driveby.cool,up,pleroma,7,83,2072,1619737076
social.ryan.su,up,pleroma,2,34,173,1639649496
social.lain.day,up,pleroma,1,1,862,1647711451
pleroma.vorona.ca,up,pleroma,1,110,1737,1612578266
poliverso.org,up,friendica,305,22682,13607,1628447318
albin.social,up,mastodon,4,20,1674,1612578270
toot.turbo.chat,up,mastodon,1155,28669,2314,1612578269
mastodon.miicat.eu,up,mastodon,2,161,2080,1667693316
socialcry.de,up,mastodon,3,2,2125,1656517090
pwet.what.tf,up,pleroma,2,17,554,1667336218
