hostname,state,software,user_count,note_count,peer_count,discovered_at
dmrty.net,up,mastodon,1,39,2261,1668184422
socdev.schuerz.at,up,friendica,19,2029,20502,1633115023
gameropolis.com,up,writefreely,3,4,,1612578346
myfriendsare.gay,up,akkoma,14,9554,8502,1644143430
social.sudduth.me,up,mastodon,1,2,1235,1667847726
socks.masto.host,up,mastodon,1,486,7092,1667369544
suncoast.dev,up,mastodon,6,34,1019,1671452320
hornyjail.pro,up,pleroma,1,2950,5270,1665787363
carterobserver.me,up,mastodon,3,72,1393,1670846589
brettvormkopf.de,up,pleroma,1,1,1186,1670722582
friendica.cracrayol.org,up,friendica,0,0,0,1667901479
hyperplex.net,up,mastodon,3,63,1641,1657323538
social.theor.io,up,mastodon,1,215,5995,1667872215
social.mashed.cloud,up,mastodon,2,238,7933,1650916956
social.mhack.com,up,mastodon,2,2,167,1671727624
fedi.0x42.ch,up,friendica,1,3,1530,1668186892
n0.social,up,mastodon,6,1,22,1671452320
rangaya.com,up,mastodon,2,11,2388,1671415241
benehomini.social,up,mastodon,17,350,5773,1652585743
mblog.webserv-mg.de,up,mastodon,1,1,640,1667994875
social.chvp.be,up,mastodon,1,27,4624,1667399751
social.goose.rodeo,up,mastodon,7,16,737,1669050880
deepthought.infullflow.net,up,mastodon,2,165,2357,1669672669
goto.moellus.net,up,gotosocial,1,1,22,1655409689
owo.ff15.eu,up,mastodon,7,69,2772,1669735522
www.unattributed.cc,up,wordpress,1,7,,1649241745
rgv.social,up,mastodon,9,23,842,1668904971
friends.librescrum.org,up,mastodon,11,191,1906,1651704986
xyzzy.social,up,akkoma,1,36,5499,1669741317
pooper.fantranslation.org,up,mastodon,3,300,4457,1668251145
phdstudents.space,up,mastodon,5,26,892,1669786273
masto.sahilister.in,up,mastodon,4,846,6452,1636689103
nzsocial.net,up,mastodon,2,67,3937,1668590930
stars.eroaward.com,up,mastodon,171,379,4599,1612578269
social.ebardelli.com,up,pleroma,1,4,398,1669360846
mittelstand.nrw,up,mastodon,22,405,3975,1668734911
wellduck.me,up,mastodon,5,900,4920,1660090781
irrsinn.net,up,wordpress,1,1474,,1612579014
eduf.me,up,wordpress,2,350,,1669806437
onlinegemein.de,up,friendica,0,0,0,1612578270
cyberhideaway.online,up,mastodon,5,65,3956,1668727866
ribbit.social,up,mastodon,2,12,1792,1668417383
mastodon.nickmiller.dev,up,mastodon,1,1,3836,1667462682
freesoftwareextremist.com,up,pleroma,90,25346,13575,1612578266
thesenate.cc,up,mastodon,5,10158,5672,1612578268
dreamers-guild.net,up,hometown,6,1210,8027,1651022062
filosorreas.prb1.es,up,writefreely,2,1,,1641681082
socjalizuj.wiewiu.re,up,mastodon,2,6,895,1671836015
disability.place,up,mastodon,3,211,3472,1669525362
mastodon.oysta.au,up,mastodon,2,817,2343,1668577389
plemora.undarkpixel.com,up,pleroma,1,5,1041,1667839672
video.fabiomanganiello.com,up,peertube,2,2,,1668442995
firebird.zone,up,pleroma,14,12182,11460,1612578267
fedi.pta2002.com,up,mastodon,1,0,1070,1668577048
tv.duc.gay,up,,1,13,0,1668299223
watch.thelema.social,up,peertube,2,0,,1654659948
kan.social,up,mastodon,1,36,1761,1669076412
pixel.lecker.coffee,up,pixelfed,1,0,16,1658950465
mstdn.ro,up,mastodon,60,1269,8245,1668181978
yetanother.socialwub.site,up,hometown,8,61,118,1671372090
maddypa.ws,up,mastodon,1,2937,4445,1612578268
osada.gidikroon.eu,up,,3,5,2998,1628411141
webassembly.social,up,mastodon,46,342,412,1612578269
sono.komun.org,up,funkwhale,2,,,1651400728
rettiwtkcuf.social,up,mastodon,277,11070,6311,1612578270
pixel.nobodyhasthe.biz,up,pixelfed,37,42,0,1630226847
mastodon.skorpil.cz,up,mastodon,2,840,8924,1619306378
pnk.solar,up,mastodon,4,16,1937,1651897376
mastodon.allatonce.london,up,mastodon,3,14,706,1668433691
k7v3qcc.i.maeul.company,up,mastodon,5,134,117,1637026676
mastodon.datenkrake.ch,up,mastodon,2,1,99,1669979819
mage.town,up,hometown,13,3145,9570,1667690814
social.shabsters.com,up,mastodon,8,57,451,1671610516
pod.appliedmachine.app,up,mastodon,8,48,6501,1667706438
geschnacke.de,up,,11,179,82,1662872503
trashy.enchanted.quest,up,mastodon,2,124,1218,1668904971
s.waq.dk,up,mastodon,1,61,1515,1668047049
dmxd.party,up,pleroma,2,4,48,1668982922
muenchen.social,up,mastodon,10137,186852,17555,1612578269
toot.hordearii.fr,up,mastodon,3,248,3124,1619372914
gateway.occm.cc,up,birdsitelive,31,0,,1653969681
brutalinks.tech,up,brutalinks,347,456,,1612578783
microblog.convivialist-computer.club,up,mastodon,4,2,5,1654061079
mastodon.cysioland.pl,up,mastodon,1,3352,6236,1639647844
thisiscowboy.io,up,mastodon,1,27,1894,1671484417
sns.ikx.kr,up,mastodon,1,337,941,1661480851
relay.motorsport.org.uk,up,activity-relay,6,0,,1668252885
social.secret-wg.org,up,mastodon,23,980,8215,1612578268
social.dithernet.org,up,akkoma,3,7,221,1668294853
freesocial.co,up,mastodon,180,610,5238,1612578266
pixelfed.tokyo,up,pixelfed,2219,10718,1285,1612578266
forfreedom.at,up,wordpress,2,143,,1624757011
social.rozk.net,up,mastodon,1,42,1248,1659816260
daamze.umbrella.cafe,up,pleroma,1,1,193,1652427969
rebel.iero.org,up,pleroma,2,4,101,1612578269
mastodon.babb.be,up,mastodon,63,342,6376,1669054784
pixel.cocoate.com,up,pixelfed,37,1244,805,1623722211
keybiscayne.social,up,mastodon,8,19,909,1671354240
mastodon.grin.hu,up,mastodon,9,1578,7511,1612578269
dumb.place,up,misskey,1,58,1587,1670737993
voidwood.online,up,hometown,6,626,5672,1657314336
sciencemediacenter.social,up,mastodon,10,44,3855,1668413499
thesocial.institute,up,mastodon,2,437,3424,1668810949
chatter.quux.world,up,mastodon,7,640,6427,1669830623
hindsightt.social,up,pixelfed,13,40,0,1612578345
retroparadise.tech,up,mastodon,4,354,3919,1668073383
social.sndm.me,up,mastodon,1,198,7848,1665819216
thewatercooler.cc,up,mastodon,5,9,396,1668797782
retroverse.social,up,mastodon,19,1075,1951,1668531935
mastodonte.quebec,up,mastodon,1,49,2715,1667790792
m.fa.gl,up,mastodon,2,233,3871,1667450353
tv.undersco.re,up,peertube,3,2,,1618354899
qa-social.mpdl.mpg.de,up,mastodon,6,12,20,1669666543
mastodon.half-shot.uk,up,mastodon,2,409,6256,1667871071
toot.dawggzeass.ddnss.org,up,mastodon,4,10,213,1671206919
mstdn.stuffat2106.xyz,up,mastodon,2,250,7328,1668026698
mst.fornaces.com,up,mastodon,3,1,984,1668487543
twitter.resolvt.net,up,mastodon,2,398,5015,1669050677
social.namaraii.com,up,mastodon,1,42,453,1668975071
social.chadda.se,up,gotosocial,1,68,142,1669847302
devtools.social,up,mastodon,5,8,1875,1670870970
mammoth.lol,up,mastodon,4,7,1341,1671467272
ldstephens.me,up,writefreely,1,81,,1644293860
mastodon.tomwaits.progressivwerk.de,up,mastodon,0,0,0,1654618934
mstdn.mii.codes,up,,2,8,1818,1669081982
defective.work,up,mastodon,3,5,2463,1668832048
shadowverdon.info,up,mastodon,110,102193,2618,1612578268
social.nanaka.love,up,mastodon,1,50,256,1668033349
mstdnnewsbots.org,up,mastodon,5,4250,527,1671257881
sinkie.online,up,mastodon,3,2,113,1669237896
morse.haus,up,mastodon,15,294,4760,1667603283
social.jaypee.solutions,up,mastodon,1,0,354,1671021358
toot.grelli.org,up,mastodon,2,0,2386,1668137581
base.lc,up,mastodon,18,702,5197,1668040646
social.tangoz.de,up,mastodon,2,0,387,1667886933
p-dev.net,up,mastodon,2,94,2265,1669113924
community.hackliberty.org,up,lemmy,118,300,,1659809762
talk.stayas.one,up,mastodon,5,382,4140,1667337077
queer.blahaj.solutions,up,mastodon,4,27,264,1669969719
terrible.city,up,mastodon,1,1098,2648,1668300854
mastodon.treegecko.com,up,mastodon,2,47,2081,1652223939
chiasm.app,up,mastodon,5,20,2799,1667684738
social.squeep.com,up,akkoma,1,0,2207,1671322820
biplus.social,up,mastodon,7,139,2832,1668965411
muenster.im,up,mastodon,3954,28018,13825,1612578266
warehouse8.social,up,akkoma,3,44,5303,1668661869
tomasek.mobi,up,mastodon,3,11,1704,1668319059
adelaide.social,up,mastodon,2,1,1007,1668427090
hemmer.land,up,mastodon,2,669,7272,1612578345
me.oer.me,up,pleroma,1,50,3397,1612578267
rwx.ch,up,mastodon,3,54,2473,1667867635
dekeyser.au,up,mastodon,2,12,2713,1671579158
social.mat.tl,up,mastodon,1,715,11486,1667484307
pixel.kitchen,up,mastodon,3,392,5654,1668923341
peertube.ctrl-c.liu.se,up,peertube,3,0,,1658089708
fedi.ajl.io,up,mastodon,1,1530,3907,1612578269
503junk.house,up,hometown,13,2880,9450,1670132986
tube.futuretic.fr,up,peertube,89,832,,1624330016
videos.cassidypunchmachine.com,up,peertube,2,3,,1656265588
pixel.bimbiribase.xyz,up,pixelfed,3,6,10,1668226037
h55.social,up,pleroma,2,3,2339,1612578267
social.finton.cc,up,mastodon,3,22,355,1671439667
mastodon.mbuf.net,up,mastodon,2,7,545,1668933960
mastodon.stenki.eu,up,mastodon,1,8,260,1668743615
live.w0rmh0le.net,up,,1,67,0,1642388130
chrisfried.com,up,mastodon,4,55,3535,1670846589
sts.ditatompel.com,up,mastodon,5,11,304,1612578266
mastodon.davidciani.com,up,mastodon,1,74,2942,1667696614
mstdn.8sp.de,up,mastodon,9,234,6935,1668076000
governa.org,up,mastodon,2,82,5459,1670371310
beebear.party,up,mastodon,155,3380,747,1612578348
donotban.com,up,mastodon,2454,601421,14284,1612578269
ykzts.technology,up,mastodon,1,1360,7811,1612578269
otonadon.hostdon.ne.jp,up,mastodon,3,64,12,1670803406
beeglil.fun,up,mastodon,1,1,70,1669193459
tube.ebin.club,up,peertube,10,400,,1622545200
social.van-hemmen.com,up,mastodon,1,74,7338,1642116676
m.aqr.af,up,mastodon,2,111102,9132,1612578266
brandenburg.social,up,mastodon,117,2584,6506,1612578347
f.praschnig.com,up,friendica,3,191,21528,1612578270
pixelfed.bunix.de,up,pixelfed,1,47,16,1661575386
healthcode.cloud,up,gotosocial,1,2,3,1671903594
video.asulia.fr,up,peertube,1,1,0,1651593177
rage.love,up,hometown,107,341446,19735,1612578267
persians.life,up,pixelfed,29,89,233,1669872565
maddie.rocks,up,mastodon,12,508,3313,1667629108
bookwyrm.mennisch.net,up,bookwyrm,1,152,53,1642443180
tombik.click,up,pleroma,4,2,777,1670245485
sandiegourbanists.com,up,mastodon,73,625,5725,1650932220
m.hzrd.us,up,mastodon,1,222,2955,1619069181
mstdn.litschner.com,up,mastodon,2,17,1197,1670326152
m.cmx.im,up,mastodon,35024,3346049,45434,1612578265
freeatlantis.com,up,mastodon,3596,1718468,10740,1628611184
mstdn.beer,up,mastodon,741,5201610,37118,1612578266
episcodon.net,up,mastodon,87,816,4284,1668566495
pixelfed.a3d8.fr,up,pixelfed,1,0,31,1669465731
amphora.social,up,mastodon,4,636,5577,1668278006
social.mangin.com,up,gotosocial,1,1,4,1668198948
robertparker.se,up,mastodon,1,15,1385,1671040215
mastodon.insert.tk,up,mastodon,1,78,2788,1667837640
fedi.adyxax.org,up,gotosocial,1,30,54,1669508762
social.r00ted.com,up,mastodon,1,34,1247,1670163534
seizemeans.com,up,mastodon,70,4476,10331,1612578270
mastodon.lawprofs.org,up,mastodon,382,8425,11216,1667942626
rainerroessler.de,up,wordpress,2,535,,1670927719
stray.shee.pink,up,mastodon,2,2271,715,1612578266
d.mrzm.io,up,mastodon,1,27,242,1668749220
purpleforest.social,up,mastodon,2,143,5125,1667707355
wp-social.net,up,mastodon,233,10979,9610,1612578269
mastodon.miicat.eu,up,mastodon,2,759,4970,1667693316
i-nonaka.net,up,mastodon,2,149,203,1670883750
social.wub.site,up,hometown,8,257,1924,1671506123
sp.kub2091.ru,up,mastodon,21,1728,3119,1633767261
fofoca.eu,up,mastodon,1,8,269,1656112632
social.thierrytalbert.fr,up,friendica,0,0,0,1645547831
idlethumbs.social,up,mastodon,433,12184,12504,1612578266
tsthirteen.com,up,mastodon,1,1,64,1671054019
mousetodon.app,up,mastodon,2,25,1777,1669529282
fitt.au,up,mastodon,3,264,6655,1668624079
thesix.life,up,mastodon,1,8,3422,1667747307
klaus.positiveinfinity.net,up,mastodon,4,16,405,1671068343
mastodon.beelen.fr,up,mastodon,1,1,175,1668913699
pixelfed.judesign.vision,up,pixelfed,3,542,582,1668222328
social.griesser.me,up,mastodon,2,12,3882,1668814098
wizzzard.online,up,hometown,7,79542,9402,1612578269
dingo.network,up,mastodon,11,313,1865,1668560944
phpc.social,up,mastodon,3201,64039,19127,1612578266
social.twoeightseven.industries,up,mastodon,2,1,616,1668065854
flausch.social,up,mastodon,12,1001,6988,1612578268
social.mrcol.es,up,mastodon,2,421,3658,1612578266
www.petermorse.com.au,up,wordpress,1,139,,1667961675
social.vekant.com,up,mastodon,3,2,607,1664461273
physfluids.fr,up,mastodon,7,375,2162,1667518562
fax.social,up,mastodon,2,170,4075,1667773392
mitchellpkt.com,up,mastodon,2,1,2,1668940533
mstdn.hw2k.com,up,mastodon,1,806,5789,1668773823
brunty.social,up,mastodon,1,539,5584,1668979271
perkins.pub,up,mastodon,5,1102,5284,1650085621
fv.convergence.cx,up,apd,1,9,124,1668260000
social.vaenner.net,up,gotosocial,2,0,35,1671650563
whoneedsabudget.cheap,up,mastodon,7,142,4089,1667284758
mastodon.irohanano.nl,up,mastodon,1,39,394,1669670053
mastodon.mouchkine.fr,up,mastodon,2,3,418,1612578347
critter.zone,up,mastodon,57,6835,6814,1667858608
mastodon.juglugs.com,up,mastodon,4,321,4144,1669556655
social.azkware.net,up,akkoma,2,2025,12044,1612578267
fedisnap.com,up,pixelfed,173,6439,907,1651367513
mastodon.hardcoredevs.com,up,mastodon,5,576,6264,1667815276
mastodon.fulltermprivacy.com,up,mastodon,1,317,6994,1648944309
lol.camp,up,pleroma,1,335,7008,1667675662
screenwriting.space,up,mastodon,346,5685,10202,1651300643
bbu.cyberfront.space,up,mastodon,2,0,393,1669061894
social.geeky.af,up,pleroma,1,1,28,1668940311
live.superseriousbusiness.org,up,,1,3,0,1655674321
mastodon.geekonweb.fr,up,mastodon,4,382,1290,1648357903
orgless.org,up,mastodon,1,2,2129,1669178968
jammer.social,up,mastodon,4,221,4462,1671221008
sauna.social,up,mastodon,18,657,6180,1667820357
owo.ee,up,mastodon,1,4,93,1671945816
crab.lol,up,mastodon,3,17,1628,1668904945
vgc.social,up,mastodon,3,3,381,1668785052
photos.thoresson.social,up,pixelfed,2,25,52,1669670275
mastodon.kinlane.com,up,mastodon,1,166,5334,1669363658
mastodon.sjolin.io,up,mastodon,1,0,807,1668295680
littleplanet.life,up,mastodon,1,5,1803,1668236182
doodeman.org,up,friendica,1,30,215,1612578345
mastodon.eble.name,up,mastodon,1,1181,6579,1621276891
maron.blue,up,mastodon,2,78,3807,1612578267
mastodon.nblr.dev,up,mastodon,1,0,830,1671753550
mastodon.no2nd.earth,up,mastodon,65,5648,6625,1653062653
social.roundpaddedcell.com,up,mastodon,1,3,606,1671064493
toot.roothell.org,up,mastodon,2,2714,4574,1659818720
jpbutler.net,up,mastodon,2,70,2992,1668457059
social.saxonroad.uk,up,mastodon,1,0,68,1668548734
tardis.world,up,mastodon,9,118,5620,1612578266
pleroma.boingo00.wtf,up,pleroma,1,189,1867,1664901904
mstdn.soysoftware.net,up,,2,6559,3269,1612578266
runty.social,up,mastodon,1,11,2324,1669970993
mastodon.elrod.me,up,mastodon,1,48,3275,1671288993
tubgirl.biz,up,mastodon,2,4,288,1669124525
mastodon.aurooba.com,up,mastodon,1,35,963,1668130028
blacksun.social,up,mastodon,72,3128,6220,1668061406
mastodon.backert.net,up,mastodon,1,1,518,1669598574
erica.moe,up,mastodon,18,6172,2264,1621059203
thewinchester.pub,up,mastodon,5,1509,5788,1668130028
soymas.to,up,mastodon,7,112,1316,1669055236
tormentnexus.dev,up,gotosocial,1,106,137,1669402157
web-dev.social,up,mastodon,3,53,1824,1668558063
tragi.cc,up,mastodon,38,2297,7786,1667023084
mastodon.seistrup-nagel.dk,up,mastodon,1,0,1123,1669819277
mastodon.genesis-radio.net,up,mastodon,6,29,315,1669605998
mastodon.scop.coop,up,mastodon,63,200,2805,1668187208
social.spamourai.fr,up,mastodon,2,108,3551,1666839647
fedi.yoann.lt,up,akkoma,1,0,10,1670446696
pwet.what.tf,up,pleroma,2,38,1570,1667336218
mastodon.my.id,up,mastodon,4,49,871,1668111496
screaming.com,up,mastodon,5,68,4879,1668744723
mastodon.gideonstar.de,up,mastodon,1,324,3267,1651509162
toot.anywe.de,up,mastodon,4,0,77,1668260372
mastodon.multimob.be,up,mastodon,25,4128,6658,1612578270
stranger.social,up,mastodon,2908,3262,5521,1669842504
relay.soy,up,,,,,1612585465
mastodon.build,up,mastodon,3,16,1048,1669168341
stehlel.it,up,mastodon,2,3,96,1668209016
hexagon.space,up,mastodon,11,260,4030,1667900274
funky.horse,up,pleroma,5,18,1823,1668776492
mastodon.nicfab.it,up,mastodon,106,1379,5653,1651437806
tootally.me,up,mastodon,2,0,1744,1671747427
mastodon.adsaminu.com,up,mastodon,2,3,794,1669779722
fr.inpector.de,up,friendica,0,0,0,1612578345
social.jonathancandler.com,up,mastodon,1,17,162,1668587450
oregon33.org,up,mastodon,5,5,364,1671274541
mastodon.parleur.net,up,mastodon,6,24703,8220,1612578268
social.animint.fr,up,mastodon,4,1030,403,1668266931
mab.cat,up,pleroma,2,1,1112,1667700488
mastodon.room409.xyz,up,mastodon,3,185,5807,1650359682
toot.xdncs.com,up,mastodon,2,4,53,1668511113
social.topbridge.io,up,mastodon,5,28,0,1668424547
mstdn-test.lagovouni.com,up,mastodon,1,2,2,1668810204
abyssdomain.expert,up,mastodon,4,192,7815,1670466465
pl.buny.plus,up,pleroma,2,7,16,1668702534
twixter.eu,up,mastodon,9,407,3668,1668013244
p.kretschmann.social,up,pixelfed,1,28,3,1612578345
chaosfem.tw,up,mastodon,13,19,143,1672013304
pleroma.hllr.xyz,up,pleroma,1,0,582,1668683966
finotto.social,up,mastodon,1,36,3982,1612578270
social.frankgrimm.net,up,mastodon,1,50,3594,1668171233
social.vennis.no,up,pleroma,2,49,8,1641652841
kopfstim.me,up,wordpress,1,0,,1668516003
twizz.uk,up,mastodon,19,271,2296,1669781753
alps.family,up,mastodon,1,2,1120,1667848926
social.hoga.fr,up,mastodon,51,3950,10258,1612578266
friendica.federated.nz,up,friendica,0,0,0,1671576687
tbh.co-shaoghal.net,up,peertube,2,51,,1664621932
blog.vonmorgen.org,up,wordpress,54,127,,1669625592
offsec.exchange,up,mastodon,3,57,1,1669629410
mastodonpoc.ukwest.cloudapp.azure.com,up,mastodon,3,7,751,1669780456
mastodon.garyhawkins.uk,up,mastodon,2,64,863,1667378948
troet.marbleck.eu,up,mastodon,2,10,204,1665528831
mastodon.scottbking.com,up,mastodon,1,17,1801,1668154565
p.xaltsc.dev,up,pleroma,2,56,937,1667652408
linh.social,up,mastodon,8,404,5776,1669324698
social.netsol.co.th,up,mastodon,3,2,269,1671620282
social.xthemage.net,up,mastodon,2,10015,4289,1612578269
mastodon.clusterfucks.nl,up,mastodon,2,16,2713,1671494438
linuxjobs.social,up,mastodon,20,-868,6468,1612578267
sundet.io,up,mastodon,1,190,8115,1668074844
sozial.ismus.net,up,gotosocial,2,261,132,1652653393
social.liberta.casa,up,takahe,5,7,19,1671718917
mastodon.brainsplinter.com,up,mastodon,2,1,671,1668483897
ffee.ooo,up,mastodon,3,81,640,1669943982
stream.sidh.bzh,up,,1,3,0,1668121098
jaesharp.social,up,mastodon,2,843,5794,1667812998
fintwit.world,up,mastodon,8,13,992,1668998692
social.kernel.org,up,pleroma,41,535,7681,1667866529
freeradical.zone,up,mastodon,2777,441429,18814,1612578266
pixelfed.lqx.net,up,pixelfed,1,5,24,1669830948
z80.tech,up,mastodon,13,121,3452,1667904527
mstdn.zoddo.fr,up,mastodon,1,475,5326,1612578270
social.wuatek.is,up,akkoma,2,71,4400,1670094041
folium-learning.social,up,mastodon,2,1,192,1669940330
www.novakeith.net,up,wordpress,2,70,,1667713209
dan.cloud,up,mastodon,2,2,1567,1667873329
etaverse.com,up,mastodon,1,1,23,1669253959
lux.blue,up,mastodon,2,4,1434,1612582195
mastonederland.nl,up,mastodon,34,5139,6609,1667474871
connectified.com,up,mastodon,11,3569,9915,1652301150
pix.kubach.social,up,pixelfed,1,1,6,1655546103
pigeons.club,up,mastodon,9,109,3502,1667783244
mastodon.sprovoost.nl,up,mastodon,1,98,3679,1668209016
pixels.vishnurajeevan.com,up,pixelfed,1,52,14,1668135371
mastodon.creatives.host,up,mastodon,2,41,546,1671030486
ielts.boats,up,mastodon,327,88546,3860,1657073508
micro.baixllobregat.social,up,mastodon,5,1824,1443,1643203188
be-lieve.hostdon.ne.jp,up,mastodon,23,666,144,1670879321
neverhill.social,up,mastodon,5,38,5193,1668983038
anancus.fr,up,mastodon,3,103,6080,1669058450
mastodon.chainfire.eu,up,mastodon,1,34,1933,1669474703
iproprietor.net,up,friendica,0,0,0,1616853641
mysportgallery.com,up,mastodon,21,2172,6247,1667905313
frikiverse.zone,up,mastodon,85,7142,5892,1667353238
mastodon.leblanc.io,up,mastodon,2,5,2265,1615690539
mastodon.feste-ip.net,up,mastodon,4,337,1412,1669476460
brockha.us,up,pleroma,3,1587,7058,1653033001
toots.martyn.berlin,up,gotosocial,3,1,79,1651017592
social.eboboserver.ru,up,gotosocial,6,241,333,1667498191
gts.test.fedi.monster,up,gotosocial,1,5,31,1664904224
tje.social,up,mastodon,2,8,1160,1671402252
social.oddly-influenced.dev,up,mastodon,9,159,1766,1668532399
joshaustin.xyz,up,mastodon,1,78,2672,1671183179
fedi.niji.fi,up,mastodon,3,23,6775,1667740077
whitespashe.uk,up,mastodon,7,3867,11585,1612578268
fiedlerfamily.net,up,mastodon,4,415,2582,1668070057
headcannon.xyz,up,pleroma,3,152,1324,1664869278
nwb.social,up,mastodon,239,785,5515,1665446369
sorbit.no,up,mastodon,1,12,1626,1668978635
webv2.owncast.tv,up,,1,0,0,1665389541
space.sangelo.space,up,mastodon,1,1,1,1668707758
arcade.kertho.me,up,pleroma,2,82,2780,1668228749
m.gom.tools,up,mastodon,3,46,1913,1669185544
mastodon.familie-jauss.de,up,mastodon,2,2,661,1669566071
test.itemis.social,up,mastodon,2,0,0,1670002163
scrubjay.social,up,mastodon,5,25,5453,1669027209
wim.lol,up,mastodon,1,4,716,1651422656
social.1000grad.com,up,mastodon,2,5,2,1671718917
sociallydental.org,up,mastodon,2,1,2,1670462788
adinfinitum.social,up,mastodon,10,163,2051,1670032264
bots.mewo2.com,up,pleroma,4,2995,2697,1668432821
mastodon.xiweb.de,up,mastodon,2,15,882,1640582406
social.yesterweb.org,up,mastodon,531,26629,11183,1640932474
m.hxbus.net,up,,291,75476,2553,1612578270
social.marbleck.eu,up,mastodon,2,46,1362,1664688860
mastodon.peterjanes.ca,up,mastodon,1,442,4138,1612578712
flower.afn.social,up,mastodon,738,9209519,4424,1612578271
gts.decafbad.com,up,gotosocial,1,7,30,1670390948
anmol.net.in,up,,2,622,3259,1612578784
mastodon.darkou.fr,up,mastodon,3,3169,2894,1616776607
pix.regenpfeifer.net,up,pixelfed,3,0,2,1612578347
felk.ie,up,mastodon,1,0,28,1612578270
canard.club,up,gotosocial,1,27,119,1668707757
akademienl.social,up,mastodon,503,12898,11284,1667344389
ilias.church,up,pleroma,14,657,3926,1622939112
mastodon.stuptech.com,up,mastodon,1,0,1,1668279488
social.renaud.gr,up,mastodon,2,0,69,1669591291
tacocat.space,up,hometown,12,287,3148,1651067189
stream.steele.blue,up,,1,3,0,1669102421
sudojudo.com,up,mastodon,3,34,4139,1671399148
pix.glauca.space,up,pixelfed,3,34,23,1662072081
m.takamoriai.co,up,mastodon,11,146,703,1612578270
1nd33d.social,up,mastodon,1,44,2318,1671656783
join.mttv.it,up,mastodon,3,7,1040,1668674786
malu.today,up,mastodon,19,74736,8566,1612578270
machteburch.social,up,mastodon,783,21405,15056,1612578267
pixels.jonpark.co.uk,up,pixelfed,1,6,15,1668904985
mastodon.wien,up,mastodon,185,670,7296,1668663876
neonsoup.xyz,up,mastodon,1,17,7391,1651386948
