hostname,state,software,user_count,note_count,peer_count,discovered_at
daan.social,up,mastodon,2,13,866,1668635321
big.trash.haus,up,mastodon,1,190,4005,1612578271
gotosocial.sequentialread.com,up,gotosocial,10,16,41,1638074900
verse.aubrielee.com,up,mastodon,1,8,310,1673851141
ehakat.manfre.net,up,takahe,8,153,3280,1670137262
varjo.org,up,mastodon,2,8,3931,1667535292
social.vy9.ca,up,mastodon,1,130,100781,1669331350
mastodon.blindwith.science,up,mastodon,4,86,396,1653187661
friendica.floriolli.com,up,friendica,0,0,0,1639649494
speedlines.stctp.zone,up,mastodon,54,4044,8253,1668037958
redwings.social,up,mastodon,1,8,3738,1675798590
ladies.community,up,mastodon,127,71965,192,1656038826
bird.r669.live,up,birdsitelive,91,0,,1652608626
lea.lgbt,up,mastodon,1,67,987,1677960631
skynate.net,up,mastodon,2,310,84310,1667755967
mastodon.juanandzeroes.com,up,mastodon,3,32,2723,1668933960
digital.rooting.garden,up,writefreely,1,6,,1656863448
flatline.club,up,mastodon,1,372,5539,1668529452
friendica.inclusion.cc,up,friendica,0,0,0,1612578714
fantasticlimburg.nl,up,wordpress,1,20,,1676617616
chaos.social,up,mastodon,10835,3830831,51509,1612578270
gts.decafbad.com,up,gotosocial,3,128,97,1670390948
talk.ogre.red,up,mastodon,5,48,3165,1667786637
dementedandsadbut.social,up,mastodon,1,1766,5417,1669418600
oberberg.nrw,up,mastodon,9,796,4903,1669153227
qwq.mx,up,mastodon,10,22,215,1673058852
travelpandas.fr,up,mastodon,72,14655,16883,1612578267
mastodon.sinax.be,up,mastodon,1,142,2897,1668715874
neos.social,up,mastodon,46,1749,8853,1651104049
mastodon.socialistra.org,up,mastodon,4,3,177,1671417283
peasej.me,up,mastodon,2,9,5161,1667616491
mastodon.sharpletters.net,up,mastodon,1,237,6209,1675060415
nrg2.net,up,akkoma,2,4,171,1673907389
mastodon.etheryo.fr,up,mastodon,1,6,364,1668904962
sigmoid.social,up,mastodon,9639,90341,18700,1667484307
mastodon.stevegranshaw.com,up,mastodon,1,15,1259,1671645439
mel.sh,up,writefreely,1,3,,1644033822
ponies.social,up,mastodon,295,32969,876,1669750098
social.arkm.de,up,mastodon,18,349,3818,1674394248
itchy.5p.lt,up,wordpress,3,1328,,1612578346
mikehayn.es,up,mastodon,1,50,2089,1671254025
docviper.de,up,mastodon,2,401,9834,1667345479
sns.nislam.wiki,up,pleroma,15,166,259,1676967145
flaximus.net,up,takahe,1,101,3078,1669830634
mstdn.virtecam.net,up,mastodon,2,488,622,1676144519
alt.lawndale.space,up,mastodon,1,708,7611,1675794912
fr.60chequersavenue.net,up,friendica,0,0,0,1669830316
mastodon.canonicity.org,up,mastodon,3,385,6899,1655622734
furnu.org,up,mastodon,4,341,2466,1667267693
mastodon.mihalis.net,up,mastodon,10,354,5449,1669582660
wafer.baby,up,mastodon,1,156,5654,1677368496
fehrsbook.com,up,mastodon,2,45,3408,1669615222
hub.march42.net,up,hubzilla,7,8,,1647064812
pug.social,up,mastodon,1,217,6724,1612578266
calckey.alumni.treffler.cloud,up,calckey,2,0,1,1676197872
tum.social,up,mastodon,56,2979,6930,1654398567
leyton.social,up,mastodon,3,14,2390,1668904971
i.calckey.cloud,up,calckey,244,8581,52205,1668726196
pixls.courat.fr,up,pixelfed,2,21,6,1671972606
dznr.org,up,mastodon,1,16,1891,1673640592
mastodon.we-cloud.de,up,mastodon,2,2,4327,1651322698
cuatro.nku.ovh,up,writefreely,2,2,,1675645258
cantos.social,up,mastodon,19,6557,18916,1612578270
misskey.uk,up,misskey,76,1620,964,1676065708
social.vasilis.nl,up,mastodon,7,5909,4379,1651362297
mastodon.akop.online,up,mastodon,6,213,2316,1668914099
lostmy.pw,up,mastodon,1,268,6641,1668904971
social.dmcblue.com,up,gotosocial,3,160,257,1668378413
mastodon.matrix.org,up,mastodon,186,6572,19128,1612578267
niedersachsen.social,up,mastodon,66,1586,3943,1612578266
beergeek.social,up,mastodon,1,108,4937,1673027770
xtendxbox.com,up,wordpress,2,1,,1677137968
itdev.social,up,mastodon,29,130,9016,1667874346
lab.opetus.org,up,,3,19,82,1674373237
funkotron.de,up,mastodon,3,304,2344,1674155190
social.mehalter.com,up,mastodon,2,16,449,1673082064
supervolcano.angryshark.eu,up,mastodon,11,9755,10402,1667020826
coop.lol,up,mastodon,67,6796,10137,1667300044
publiclaw.space,up,mastodon,1,23,2550,1668707757
ballioljcr.org,up,drupal,2,4,,1649492594
fantasyhockey.social,up,mastodon,5,280,4,1675557750
links.dmv.community,up,lemmy,3,4,,1674955808
pics.rivals.space,up,pixelfed,2,3,1,1671874758
social.makerforums.info,up,mastodon,55,5872,9723,1654264997
n-odes.social,up,mastodon,4,1295,7082,1651426256
m.dhosted.io,up,mastodon,1,1141,8608,1667762570
mstdn.gogu.ma,up,mastodon,5,38,1327,1668363207
andbutso.net,up,mastodon,3,1,643,1671322333
mastodon.spydar007.com,up,mastodon,1,158,9428,1612579013
dontmindrick.com,up,wordpress,1,300,,1668081459
hact.org,up,akkoma,2,1871,12539,1651161213
pouet.jablon.fr,up,mastodon,1,4,5415,1612578265
landshut.social,up,mastodon,1,0,76,1675146610
tavernacinerini.lancianoblog.it,up,wordpress,2,3,,1674458312
simracing.community,up,mastodon,3,8,513,1671767590
g0o.net,up,mastodon,1,1,1166,1667828510
ruud.social,up,akkoma,2,159,6214,1673603820
mstdn.moe,up,mastodon,183,38549,7043,1629787025
mastodon.chabal.es,up,mastodon,1,10,5,1676290677
social.xphera.eu,up,akkoma,1,39,4061,1651491672
blumenwie.se,up,mastodon,4,454,4207,1668939939
mastodon.chasalin.nl,up,mastodon,11,9640,8144,1612578270
live.lwreiki.ca,up,,1,9,0,1670460564
social.lostcoastoutpost.com,up,mastodon,40,804,4045,1667537137
tooter.kr,up,mastodon,14,855,1567,1668782124
owncast.grautier.duckdns.org,up,,1,33,0,1667951094
mstdn.mizky.jp,up,mastodon,1,9,352,1675411687
linguists.social,up,mastodon,30,86,1085,1668481909
mastodon.binaryfour.de,up,mastodon,3,131,10100,1668824163
social.alexschroeder.ch,up,gotosocial,1,236,278,1669748994
dsj-toot.com,up,mastodon,7,4231,2588,1674703818
0wo.ooo,up,misskey,7,42,2973,1632979708
social.gregnewman.io,up,mastodon,1,2,726,1676845686
social.mnh48.moe,up,pleroma,8,139,1441,1666959814
social.newdefinition.de,up,mastodon,2,4,529,1675531216
social.lil-bird.xyz,up,pleroma,1,1,15,1673887649
ericpuryear.com,up,mastodon,2,839,13539,1670137460
nuzzlehouse.com,up,mastodon,2,115,3217,1675218060
furries.init.engineer,up,mastodon,80,670,1197,1668908209
social.kharkiv.dcomm.net.ua,up,mastodon,80,4450,4593,1660267597
werewolves.top,up,mastodon,4,3,4,1672370658
mastodon.chester.id.au,up,mastodon,1,1,2766,1671494715
s.balloon.net.eu.org,up,pleroma,9,297,1484,1668136828
mast.quecoisas.xyz,up,mastodon,1,2,1201,1669064516
social.the-goblin.net,up,mastodon,1,64,5947,1668904961
yoshida2015.net,up,mastodon,1,1223,830,1676987529
toot.hhome.me,up,mastodon,2,0,1629,1668260610
hackerverse.social,up,mastodon,2,0,12,1673582051
n3trunn3r.org,up,mastodon,3,18,56298,1668031495
mastodon.ritters.family,up,mastodon,6,35,115,1668664166
angrytoday.com,up,mastodon,33,7859,7172,1616319441
fedipix.de,up,pixelfed,82,78,30,1669096140
social.rangaya.com,up,mastodon,1,3,965,1676319743
i.dongxi.ca,up,mastodon,1,28,1883,1651141971
twitter.ukd.social,up,birdsitelive,278,0,,1670258237
masto.astrra.space,up,mastodon,21,896,85082,1666989244
mastodon.vladovince.com,up,mastodon,2,1039,7400,1667893362
lemmy.otakufarms.com,up,lemmy,11,18,,1639649494
mastodon.ocert.at,up,mastodon,3,319,8094,1612578266
mastodon.jzp.se,up,mastodon,1,317,3736,1672258327
social.sattvalife.ru,up,pleroma,9,53,607,1653983173
m.arenzana.org,up,mastodon,2,427,4931,1612578347
m.krbonne.net,up,mastodon,8,272,6090,1668477808
deg.social,up,mastodon,1,2,2067,1672225719
fedimon.uk,up,mastodon,6,3918,8826,1667187472
juristen.social,up,mastodon,24,60,1737,1671474381
mementomori.social,up,mastodon,4,8039,13059,1667684635
bqri.us,up,mastodon,4,13,103530,1671866014
chaoznekoz.com,up,mastodon,2,1015,5919,1672950642
milpamerica.org,up,mastodon,5,5,189,1671420397
tech.lgbt,up,mastodon,10478,1073445,25848,1612578267
v3.cathoderay.tube,up,pleroma,10,3495,4298,1650982179
daily-life.naia.gay,up,writefreely,1,26,,1612578348
meow.hostdon.ne.jp,up,mastodon,1,0,0,1677046514
wxw.moe,up,mastodon,21047,6214041,19501,1612578266
hello.carpediemperiod.com,up,mastodon,1,1,1,1676111763
charafre.noela.moe,up,,,,,1612579467
mastodon.slyversoft.fr,up,mastodon,2,45,1660,1667943729
transformacion.social,up,mastodon,5,122,4897,1667274107
obsidianmoon.com,up,mastodon,2,654,4028,1668747270
social.sargasso.nl,up,mastodon,14,3601,6987,1668978409
paxation.info,up,mastodon,41,1100,6284,1612578266
don.naru.cafe,up,mastodon,6,32030,3731,1659293054
mastodon.green,up,mastodon,11547,477645,22435,1612578266
peak.pub,up,mastodon,2,0,1204,1675218060
mastodon.myacs.com,up,mastodon,3,7,2413,1642534272
ohnoim.online,up,akkoma,1,67,7529,1669383920
mastodon.rkd.pw,up,mastodon,1,0,87,1669696998
techotakugamerz.com,up,mastodon,3,13,876,1670372218
byteheaven.net,up,mastodon,2,432,2520,1671525911
chat.qca.net,up,mastodon,1,8,803,1670041300
sidequest.social,up,mastodon,17,2521,0,1665621949
mu.zaitcev.nu,up,pleroma,7,9812,9535,1612578268
giraffeviola.com,up,mastodon,8,14,5,1669069611
mastodon.vervology.social,up,mastodon,1,0,137,1668450715
social.duergner.io,up,mastodon,1,0,17,1668981453
social.skrasek.us,up,mastodon,1,357,328,1668359726
toot.iopush.net,up,mastodon,2,189,2301,1668569946
mastodon.doneydenouden.com,up,mastodon,1,173,5248,1668298430
social.rodriguezrullan.com,up,gotosocial,1,200,255,1667701795
social.sprig.gs,up,gotosocial,1,0,8,1674333133
m.atrophy.dev,up,mastodon,2,10,430,1677207433
harekiet.com,up,mastodon,1,3,613,1670059716
social.frosch03.de,up,mastodon,5,32,3667,1612578265
muslimsorganize.masto.host,up,mastodon,6,46,1009,1675103662
mastodon.jackvcurtis.com,up,mastodon,2,6,610,1675445584
social.snowcloud.one,up,gotosocial,1,1,79,1673037208
a.metube.ch,up,peertube,152,9566,,1617419463
cyberplace.social,up,mastodon,8023,17148,14918,1669121871
climatejustice.events,up,Mobilizon,41,217,,1654078273
fediverse.rmdir.co.uk,up,mastodon,2,60,4147,1668440097
mastodon.kxn4t.tech,up,mastodon,1,28515,4975,1612578266
ml45.net,up,mastodon,1,284,9392,1672776060
m.geraffel.net,up,mastodon,28,1850,8736,1612578268
para.watch,up,mastodon,2,20,931,1668391419
pixel.mamutut.space,up,pixelfed,32,413,150,1668710134
xf6s3kglne32lwvybbccn7csjg7mvnur6hly7gzeekpd5dexbu52aeid.onion,up,mastodon,0,5,8,1644914525
mastodon.argos-security.io,up,mastodon,2,127,2458,1668912368
mastodon.bogdan.com.de,up,mastodon,1,10,622,1673366489
social.sudduth.me,up,mastodon,1,2,1841,1667847726
social.starholder.us,up,mastodon,4,101,3655,1673970703
pleroma.remerge.net,up,pleroma,9,67,164,1635326911
mastodon.doan.me,up,mastodon,1,40,7258,1671412429
social.efournie.com,up,mastodon,2,0,150,1675973593
koyamaan.vivaldi.net,up,wordpress,1,7,,1672423768
pixelfed.mediaserver.mumground.moe,up,pixelfed,1,7,1,1676563976
social.datenschutz-guru.de,up,mastodon,2,91,2541,1674651388
pixelfed.asorrybowl.blog,up,pixelfed,2,222,18,1649621431
don.wsoft.ws,up,mastodon,9,133,474,1670940352
trashbrain.org,up,mastodon,13,49,2491,1669218645
neo.gyara.moe,up,mastodon,7,601,3021,1628578461
mastoot.fr,up,mastodon,436,3235,5535,1669264684
tube.villejuif.fr,up,peertube,4,199,,1617466924
idiomdrottning.org,up,pleroma,6,12017,11262,1612578268
social.cr4.pw,up,pleroma,8,7,1466,1612578267
tootchute.com,up,mastodon,1,713,9337,1672159306
meiso.hostdon.ne.jp,up,mastodon,0,0,1268,1628410520
xn--fsein-zqa5f.xn--nead-na-bhfinleog-hpb.ie,up,peertube,2,1,,1671905890
irsoluciones.social,up,mastodon,857,760,2556,1669981186
social.boverie.eu,up,mastodon,1,0,1024,1670260612
mastodon.bloodmoon-network.de,up,mastodon,2,3,3564,1668802304
social.vapokland.io,up,mastodon,2,0,150,1669091816
perl.social,up,friendica,0,0,0,1668904962
mastodon.acm.org,up,mastodon,660,6753,10304,1670615583
live.rtrace.io,up,,1,47,0,1656232516
fed.hacktastic.org,up,gotosocial,12,26844,121,1669052931
heath.social,up,mastodon,2,365,6227,1671453589
mstdn.ningen.one,up,mastodon,4,14,1454,1672928037
is-a.cat,up,mastodon,6,2012,16195,1651269067
digitalcourage.social,up,mastodon,2470,248700,22853,1612578271
scruz.social,up,mastodon,4,7,8557,1669550859
socialwith.us,up,mastodon,3,9,3107,1672116425
kfet.io,up,gotosocial,1,2,35,1668972759
git.tyman.systems,up,forgejo,1,8,,1673680033
floof.org,up,friendica,0,0,0,1669353585
lakedistrict.social,up,mastodon,2,16,1987,1667946679
bigballchunkyverse.online,up,mastodon,5,9,981,1668013244
mastodon.mouchkine.fr,up,mastodon,2,3,466,1612578347
rv.social,up,mastodon,4,145,6428,1668425194
beep.flawbee.net,up,akkoma,3,102,3524,1668959087
pixelfed.chriswiegman.com,up,pixelfed,1,37,78,1667961675
mstdn.conoha.quine.codes,up,mastodon,14,17545,22,1612578345
