hostname,state,software,user_count,note_count,peer_count,discovered_at
social.bert.org,up,mastodon,1,129,7595,1612578345
tacocat.space,up,hometown,14,396,5637,1651067189
pixelfed.tokyo,up,pixelfed,2817,22378,2118,1612578266
mastodon.fluffyhu.gs,up,mastodon,13,669,1709,1626783089
mastodon.cabaal.net,up,mastodon,1,16,1512,1651129556
tchafia.be,up,mastodon,75,2400,11781,1667449079
pleroma.polariton.space,up,pleroma,1,0,1016,1669177589
fedihub.rocks,up,mastodon,2,133,2163,1672968679
mastodon.bostoncaucus.club,up,mastodon,3,110,9329,1668920078
mast.ttk.is,up,mastodon,3,431,4657,1667823435
lioncourt.social,up,mastodon,1,72,3883,1676941583
m6n.ca,up,mastodon,1,1,1598,1676350494
social.masto.host,up,mastodon,101,38946,19914,1612578267
photography.enjoyer.network,up,calckey,2,22,279,1680996595
sacspace.com,up,mastodon,11,519,4897,1668025165
mastodon.ritters.family,up,mastodon,6,37,133,1668664166
social.kloenk.eu,up,akkoma,2,12,1,1680171605
calckey.anzui.dev,up,calckey,2,560,2684,1682500635
mastodon.hnaportal.net,up,mastodon,2,21823,464,1674261501
pix.weanimatethings.com,up,pixelfed,1,114,96,1667675868
eter9.com,up,pleroma,173,439,6609,1677457589
m.upsilo.net,up,mastodon,1,5231,3720,1612578267
indieapps.space,up,mastodon,270,2089,8085,1669433996
love.alicecomplex.com,up,mastodon,9904,48130059,108143,1612578270
ansiktsburk.se,up,mastodon,3,24,3338,1612578345
selfhosted.cafe,up,mastodon,31,3186,9626,1674081587
gomastodon.cz,up,mastodon,228,599,4991,1612578268
kino.kompot.si,up,peertube,35,4244,,1623437793
fediverse.omaramin.me,up,akkoma,2,550,11214,1669099810
void.hostdon.ne.jp,up,mastodon,8,90943,42,1612578346
bildung.social,up,mastodon,2662,179928,25071,1612578268
el-spot.xyz,up,pleroma,4,134,4311,1668241267
social.alexn.org,up,mastodon,1,809,5415,1671377213
jellystyle.social,up,mastodon,2,267,3251,1669023984
social.kunveni.net,up,mastodon,1,13,1776,1671345553
mstdn.rinsuki.net,up,mastodon,15,46895,9720,1612578266
plerom.ator.cz,up,pleroma,1,747,637,1612578271
pixelfed.thebitpros.com,up,pixelfed,1,2,7,1661749292
mastodon.firo.org,up,mastodon,4,1,2,1669276531
mp.tylinux.com,up,pleroma,1,1,448,1675181136
soc.unixcat.net,up,gotosocial,1,34,96,1666094153
xierqi.club,up,mastodon,3,1819,18,1668554730
safelight.social,up,mastodon,1,45,2668,1675045813
ashka.me,up,mastodon,2,1435,6138,1650922401
social.lifeofpablo.com,up,mastodon,1,167,5593,1668007120
social.metaphysischobdachlos.de,up,gotosocial,1,50,230,1666970720
rheinland.social,up,mastodon,50,230,4475,1642622368
mastodon.kenpo.social,up,mastodon,1,1,19,1677867011
chitter.xyz,up,mastodon,1000,977928,24639,1612578268
social.mecanis.me,up,mastodon,4,100670,14268,1612578270
knowscore.social,up,gotosocial,1,76,90,1677009401
thevillastraylight.com,up,pleroma,2,57452,2673,1612578270
databody.me,up,wordpress,2,2,,1670282918
social.matthias-bender.de,up,pleroma,1,0,982,1670639300
twitter.resolvt.net,up,mastodon,2,525,7583,1669050677
accessibility.social,up,mastodon,5,8,670,1674639686
mission-chara.grossard.fr,up,mastodon,2,0,1,1682533065
w3c.social,up,mastodon,206,6770,19930,1612578270
whyso.social,up,mastodon,2,1044,2093,1674538571
mastodon.chotto.moe,up,mastodon,106,694533,13645,1612578268
darkmoon.social,up,mastodon,3,4043,8652,1668720161
social.nerdbutler.com,up,friendica,0,0,0,1659380174
soc.haj.gay,up,akkoma,2,63,4437,1681127952
mstdon.com,up,mastodon,60,1759,10370,1668275472
retromodding.club,up,mastodon,36,141,2326,1668154268
shrediverse.net,up,akkoma,10,687,8138,1678331081
iridescent.xyz,up,pixelfed,0,0,0,1612579015
mastodon.tiennot.net,up,mastodon,2,1060,4233,1612578348
mastodon.adorsaz.ch,up,mastodon,1,78,1364,1672950480
werewolves.top,up,mastodon,4,3,5,1672370658
social.abxy.fr,up,mastodon,2,26,1756,1668802304
hydroscope.info,up,mastodon,7,5704,870,1671435530
xz0.org,up,mastodon,6,49,1152,1612578267
hiyashi.shimapan.moe,up,pleroma,1,0,682,1668193503
mastodon.jorgejarai.xyz,up,mastodon,1,13,4296,1668031162
squeak.games,up,mastodon,5,220,3986,1671727486
pix.antiorario.it,up,pixelfed,3,224,6,1667130184
jvm.social,up,mastodon,104,685,6054,1669665351
bw.travelpandas.eu,up,bookwyrm,1,0,30,1674092336
friendica.cucitofacile.it,up,friendica,0,0,0,1669750420
mastodon.gcreate.jp,up,mastodon,1,20,37,1675463220
jplocalization.social,up,mastodon,17,79,53902,1669264469
live.absturztau.be,up,,1,0,0,1668057481
mastodon.saltwater.blue,up,mastodon,3,4,2300,1668905123
chat.qca.net,up,mastodon,1,11,1290,1670041300
mastodon.motorsport.org.uk,up,mastodon,3,1314,7387,1668051459
social.spline.de,up,pleroma,12,5,1732,1612578347
stibi.social,up,gotosocial,1,1,29,1674379881
toot.scumaker.org,up,mastodon,3,7,1754,1668800491
whitecoat.social,up,mastodon,1,0,543,1674301510
pleroma.bhamtech.net,up,pleroma,2,0,2725,1676050473
dog.lgbt,up,mastodon,13,126,5243,1667564786
qauoc.mooo.com,up,pleroma,2,18,2225,1675023435
z.gidikroon.eu,up,zap,1,7,3425,1628387103
pha.one,up,mastodon,4,9,847,1677830562
cascadia.games,up,mastodon,1,89,651,1612578348
fedi.shinomin.me,up,pleroma,1,487,1203,1668968813
t.imbushuo.net,up,pleroma,1,3,253,1668808455
mastodon.mediaserver.mumground.moe,up,mastodon,4,6,1057,1671297967
fosspri.de,up,mastodon,5,595,6484,1673139845
starfruit.cafe,up,mastodon,3,100,6023,1668511113
sunshinecoast.social,up,mastodon,3,43,1180,1668251248
peertube.expi.studio,up,peertube,1,1825,,1626309646
mastodon.xi.ht,up,mastodon,5,94,9735,1671163692
correcthorse.net,up,mastodon,1,0,557,1680293142
berlin.social,up,mastodon,2638,164862,35322,1612578347
megantoots.com,up,mastodon,1,175,7936,1612578266
amikoj.masto.host,up,mastodon,3,105,112187,1671162761
nonsense.direct,up,mastodon,2,237,3285,1667349072
osada.gidikroon.eu,up,,3,16,4289,1628411141
lejaua6.club,up,mastodon,22,10667,141753,1612578268
chat.llun.in.th,up,mastodon,1,150,1,1668114230
metalhead.club,up,mastodon,5226,303945,27943,1612578270
xf6s3kglne32lwvybbccn7csjg7mvnur6hly7gzeekpd5dexbu52aeid.onion,up,mastodon,0,5,8,1644914525
dctr.uk,up,mastodon,2,5,785,1668569946
mastodon.irohanano.nl,up,mastodon,1,335,2149,1669670053
toot.berlin,up,mastodon,893,44156,20999,1612578267
social.vdheide.net,up,akkoma,3,222,6965,1677343319
social.schuerenbo.de,up,gotosocial,2,6,101,1676849260
mastodon.intranetizen.com,up,mastodon,3,3,1026,1670524531
fediverse.andy-bell.com,up,mastodon,1,56,8237,1667027505
mastodon.fredprod.com,up,mastodon,1,202,5128,1668457964
switter.at,up,mastodon,435490,8953408,11690,1612578267
narf.social,up,mastodon,1,1,167,1668267168
sdf.land,up,hometown,13,632,7787,1667659482
amefur.asia,up,mastodon,1,175752,9496,1612578267
social.ericwbailey.website,up,mastodon,1,750,10012,1673213802
social.parentfamily.ca,up,mastodon,4,55,3857,1671423698
hofra.rocks,up,mastodon,50,2703,9962,1614097838
awaymessage.club,up,mastodon,30,4410,7269,1669159932
www.einfreun.de,up,wordpress,5,363,,1667234787
carelesswhisper.nl,up,mastodon,2,456,4262,1674602760
stream.braindudecreations.com,up,,1,5,0,1659743660
pokorny.ca,up,mastodon,1,170,5645,1612578268
fedihum.org,up,mastodon,360,14358,12354,1668268469
mstdn.ima1zumi.com,up,mastodon,1,771,842,1677012054
social.publicspaces.net,up,mastodon,9,517,6156,1651034893
adulthood.lol,up,hometown,4,104,4682,1667815610
friendica.djan-gicquel.fr,up,friendica,0,0,0,1629399806
an.exchange,up,mastodon,8,827,140704,1668499185
burgh.social,up,mastodon,4,397,7529,1682098479
qaq.social,up,mastodon,1,1,2563,1674571565
wayne.social,up,mastodon,12,92,53961,1671764059
social.ruds.io,up,mastodon,2,1,543,1668126754
sais.town,up,mastodon,17,57,216,1669064516
gsw.social,up,mastodon,2,0,2,1678380508
ocw.social,up,mastodon,9,1977,12698,1669659596
touhou.vodka,up,pleroma,1,177,2810,1680554432
mstdn.online,up,mastodon,47,320,110260,1612578271
mastodon.moonglade.net,up,mastodon,3,9,1588,1668660732
tmichellemoore.com,up,wordpress,1,352,1,1670748840
mastodon.bores.com,up,mastodon,1,26,3978,1667580468
laverdu.re,up,pleroma,1,757,1739,1612578266
pippo.dev,up,mastodon,1,2,42,1667966159
ellis.social,up,mastodon,78,893,10025,1670372218
tootschat.com,up,mastodon,4,2,1017,1668534102
mastodon.obdev.at,up,mastodon,3,76,4492,1674289265
grammus.net,up,mastodon,2,43,3489,1677254207
anikeen.social,up,mastodon,2,2,56,1668808199
social.pixelgesicht.de,up,mastodon,10,106,1545,1660648389
mastodon.edelmann.bond,up,mastodon,1,52,3682,1667415239
san-junipero.gimme-sympathy.org,up,mastodon,1,1126,6155,1612578269
mastodon.koehlercode.dev,up,mastodon,2,3199,6624,1668633696
social.0ff-topic.org,up,mastodon,2,1,2900,1682564704
mastodon.crepieux.eu,up,mastodon,1,2,2223,1672255826
mastodon.escepticos.es,up,mastodon,114,1661,5311,1669054784
social.violoncello.ch,up,mastodon,3,333,5461,1625794732
social.coolpenguins.nl,up,hometown,5,110,5521,1668091037
mastodon.askk.cc,up,mastodon,1,38,108,1653357267
lizards.live,up,mastodon,3,140313,15510,1612578266
mastodon.adrien.run,up,mastodon,2,1,675,1664414399
unpopular.me,up,mastodon,8,45,2371,1673985315
hive.institute,up,mastodon,4,112,9118,1612578270
troll.cafe,up,pleroma,23,1951,7434,1620240883
mastodon.ibr.cs.tu-bs.de,up,mastodon,7,1,1697,1669126639
pellicule.bim.land,up,pixelfed,62,754,358,1643702555
social.mw,up,mastodon,2,71,11183,1669488963
disaster.bi,up,mastodon,3,618,5440,1668138972
islet.drapor.me,up,mastodon,1,1288,103,1612578347
primitivebits.social,up,akkoma,1,376,9411,1667785204
social.freetalklive.com,up,mastodon,550,68634,13777,1612578269
social.hibiki.eu,up,mastodon,1,6,2018,1668936197
malone.social,up,mastodon,1,64,2102,1671870600
mast.eu.org,up,mastodon,149,101978,16639,1612578267
wxw.ooo,up,mastodon,21370,6768893,20909,1666241191
test.otasky.ja-jp.org,up,misskey,2,65,665,1669863115
nostream.mastodon.uno,up,,1,48,0,1681310143
talkabout.cf,up,friendica,0,0,0,1612578347
wp-punks.social,up,mastodon,7,105,3188,1667862269
pl.kaczynski.life,up,pleroma,1,311,3925,1681677185
matthewgall.chat,up,mastodon,2,211,3171,1612578268
libroj.org,up,bookwyrm,92,603,83,1680639127
mastodon.tejat.net,up,mastodon,6,22,168,1681968217
jp0id.fun,up,mastodon,7,3525,2851,1675281524
masto.kkoyung.dev,up,mastodon,1,26,2777,1677447688
social.funky.at,up,pleroma,1,1,548,1668905781
social.uhoreg.ca,up,friendica,0,0,0,1612578268
wrestling.social,up,mastodon,15,13491,8670,1612578268
ccccoding.club,up,mastodon,1,4,671,1676511396
social.hermanns.cloud,up,mastodon,2,2,1105,1671772310
tw.c-p-b.com,up,mastodon,4,1,3257,1667593166
streamers.social,up,mastodon,28,1211,6703,1612579012
xn--69aa8bzb.xn--y9a3aq,up,mastodon,349,80968,16848,1612578268
mastodon.desord.re,up,mastodon,4,377,7297,1612578269
p.eta.st,up,akkoma,3,1255,10139,1667774580
5lb.co,up,mastodon,4,20,6286,1670638197
pixelfed.pdx.social,up,pixelfed,21,524,87,1669267133
stream.fossdle.org,up,,1,0,0,1669668700
social.worgames.com,up,mastodon,2,7,3257,1675775455
indexof.co.uk,up,gotosocial,1,12,137,1671322144
fediverse.speckledmonkey.com,up,mastodon,1,299,6270,1667626230
glitch.lgbt,up,mastodon,59,4395,16023,1668727493
mastodon.maho-do.jp,up,mastodon,5,298,3119,1612578268
quarteredcircle.net,up,mastodon,14,8911,12514,1612578390
gts.han.do,up,gotosocial,2,3,58,1673230890
haciendacourts.com,up,mastodon,1,70,2838,1679894246
mastodon.pinewoodroad.net,up,mastodon,1,1458,3018,1672193606
social.raitisoja.net,up,friendica,0,0,0,1680732425
opensource.network,up,mastodon,4,76,2003,1675261270
friendica.ladies.community,up,friendica,32,342515,,1612578344
mastnode.faith,up,mastodon,10,420,5159,1630105579
mtgjudge.social,up,mastodon,6,289,3980,1670754603
b4udw3rk5.com,up,mastodon,2,1489,6747,1662404879
stage.pixelfed.de,up,pixelfed,9,8,1,1612578346
cccwi.social,up,mastodon,8,98,4297,1669770798
social.fifteen40.com,up,mastodon,7,111,3840,1616040559
borahae.love,up,mastodon,149,3090,13391,1667947207
dq5dgaiq6cshrgyupj5yi3vzvipikpkopc6ht5kiiuikjngt74ybgqad.onion,up,mastodon,0,0,18,1644914515
micro.arda.pw,up,mastodon,1,514,7048,1669064516
sparkly.uni.horse,up,mastodon,1,394,11200,1641272432
mastodon.tolleham.top,up,mastodon,2,24,2061,1676788333
mastodon.dermarcus.de,up,mastodon,2,8,1159,1667733470
social.drazisil.com,up,mastodon,4,1138,11961,1668948079
nyxa.jojess.net,up,mastodon,5,365,5340,1671325932
neurology.social,up,mastodon,38,168,3667,1673536396
mstn.apps4net.eu,up,mastodon,3,4408,6168,1668359252
planet.musicspots.de,up,mastodon,24,4424,6437,1668683345
gts.comilab.net,up,gotosocial,1,9,1,1678669458
www.superstork.org,up,mastodon,169,4090,9171,1668569946
blop.social,up,mastodon,23,3551,13615,1667918998
tabletop.vip,up,mastodon,243,8839,144309,1651246145
artisan.chat,up,mastodon,1290,88599,20027,1667596391
community.liferadio.at,up,mastodon,10,15,2500,1669974724
hagale.net,up,mastodon,1,0,2756,1670896848
alcove.website,up,hometown,45,2703,567,1669057720
terrible.city,up,mastodon,1,4862,5522,1668300854
funk.firobe.fr,up,funkwhale,403,,,1612578346
huber.social,up,mastodon,1,123,3776,1671835141
cas.social,up,mastodon,15,262,5397,1669091816
m.prt.si,up,mastodon,24,495,6103,1668697437
social.khmelnytskyi.dcomm.net.ua,up,mastodon,15,78,817,1668193644
mstdn.chizroid.info,up,mastodon,1,7,1,1682766913
emgv.social,up,mastodon,3,0,622,1676788198
houseofcreativeweirdos.com,up,mastodon,3,703,5240,1648004246
coolkids.house,up,mastodon,5,327,4557,1667939821
mastodon.tipsyvixen.com,up,mastodon,2,17,1577,1668839760
tiffanywhitedev.social,up,mastodon,1,0,1,1677327900
blogue.narf.ca,up,wordpress,1,773,,1612578346
whitehouse.org,up,mastodon,5,173,8486,1675644170
uddannelse.social,up,mastodon,109,4112,8021,1669212115
fleur.social,up,mastodon,1,277,1996,1677137676
zerocial.com,up,mastodon,10,32,206,1677187242
social.audiovalentine.com,up,mastodon,36,3750,12421,1667005848
social.kevjack.eu,up,mastodon,4,24,2365,1667693769
fedica.de,up,,0,0,0,1669932908
greenfield.social,up,mastodon,6,266,4599,1670001179
pix.salocin.eu,up,pixelfed,1,0,0,1651553994
hawks.im,up,mastodon,1,111,5262,1670005411
t.testitfor.me,up,mastodon,2,54,1393,1674958678
mastodon.bluecatnet.work,up,mastodon,3,278,3219,1667291048
msky.work,up,misskey,27,1643,1156,1678543913
m.r8z.us,up,mastodon,4,918,8179,1668228749
gzdm.de,up,wordpress,2,0,,1668635985
khoi.vivaldi.net,up,wordpress,1,1,,1675334624
nuwardia.xyz,up,pleroma,15,239,4260,1668572374
masto.kant.ynh.fr,up,mastodon,2,0,0,1668998692
delab.re,up,mastodon,1,64,8338,1612578267
misskey.uk,up,misskey,83,1838,1546,1676065708
gainer.cloud,up,mastodon,166,614,1917,1671598415
mstdn.art,up,mastodon,4,22,824,1663359549
mastodon.sverit.de,up,mastodon,1,19,661,1682601264
social.bitten2up.dev,up,mastodon,3,85,2249,1676945489
micha.stoecker.me,up,wordpress,5,396,,1612583601
chilemasto.casa,up,mastodon,241,20690,14752,1612578267
social.sineware.ca,up,mastodon,5,96,7681,1667863737
elephant.crime.group,up,mastodon,4,1315,14610,1612578268
playpen.social,up,mastodon,3,123,3,1669540190
wildfire.social,up,wildebeest,,,2,1680162297
v45423.1blu.de,up,mastodon,2,2,816,1668432821
barkclub.xyz,up,mastodon,29,865,4119,1667988049
nineworlds.social,up,mastodon,6,58,21,1676958186
dewbert.social,up,mastodon,1,339,6258,1676928318
hathaway.social,up,wildebeest,1,0,818,1673766137
tube.extinctionrebellion.fr,up,peertube,16,1111,,1612578267
mustdomast.com,up,mastodon,2,17,1724,1681033107
music.neodarz.net,up,funkwhale,2,,,1612578346
social.notjustbikes.com,up,mastodon,1,699,13954,1667588329
kodow.net,up,calckey,3,2,874,1680446592
p.vinchent.xyz,up,pleroma,1,113,620,1680859470
mastodon.guerra24.net,up,mastodon,1,0,147,1669021824
social.broski.me,up,mastodon,4,172,1123,1669779722
mastodon.bastelgarage.ch,up,mastodon,1,8,213,1670165513
terrible.fail,up,pleroma,4,210,3023,1670150352
freezepeach.online,up,pleroma,5,206,5759,1662893511
social.intothecloud.net,up,mastodon,3,404,11973,1668981998
23.group.lt,up,writefreely,3,7,,1638714469
things.uk,up,mastodon,3,1076,9372,1667777524
pb.craignt.com,up,mastodon,3,352,6796,1670887076
social.stately.ai,up,mastodon,2,88,1585,1676000905
bgmastodon.com,up,mastodon,34,170,1931,1670099292
social.nettek.at,up,mastodon,2,72,5512,1612578267
bytepark.social,up,mastodon,8,3424,9070,1667948569
mastodon.aguiarvieira.pt,up,mastodon,8,15337,2640,1667564061
gts.noc.blue,up,gotosocial,4,173,225,1673266282
datboi.network,up,mastodon,7,77,4900,1667777524
m.loffe.nu,up,mastodon,1,1,2452,1668904962
honey.town,up,mastodon,2,218009,13585,1612578266
ritchie.social,up,mastodon,1,50,1656,1676493161
toot.thedoodleproject.net,up,mastodon,1,3269,13998,1612578271
zord.works,up,mastodon,2,1095,9970,1674089774
firekitten.social,up,mastodon,18,452,6503,1668074164
jb.md,up,mastodon,1,2,222,1671595849
mastodon.developage.de,up,mastodon,1,4,142201,1667872176
skinheads.social,up,mastodon,51,4513,6369,1612578267
social.gl-como.it,up,friendica,16,1264,29840,1612578267
mathtodon.social,up,mastodon,1,8,30,1668427733
nupes.social,up,mastodon,154,56187,6630,1668857082
toad.city,up,pleroma,5,1947,10855,1668756105
social.cwts.nl,up,mastodon,31,1782,7789,1670412434
itcountrythai.com,up,friendica,0,0,0,1681660551
mi.beatsaber.jp,up,misskey,2,1,3231,1677839637
energiewende.otzberg.org,up,wordpress,5,12,,1676420381
garver.social,up,mastodon,2,4,236,1671270826
stoat.org.uk,up,pleroma,1,1,827,1669062427
mastodon.indiegames.online,up,mastodon,17,203,5111,1665987615
www.matla.at,up,wordpress,2,1414,,1667786754
bloom.surf,up,mastodon,4,178,6936,1668823843
qunnen.one,up,mastodon,2,10,9,1679570617
jkpg.rocks,up,mastodon,2,2245,9709,1651657334
pwet.me,up,mastodon,8,304,4614,1667762833
toot.thoughtworks.com,up,mastodon,839,12640,20576,1612578271
ufm.lol,up,pleroma,2,1123,2346,1627493064
rat.farm,up,mastodon,8,457,749,1682645441
video.mttv.it,up,peertube,6,40,,1648192979
twit.cryolog.in,up,birdsitelive,525,0,,1681702307
digitalpharma.social,up,mastodon,1,6,2048,1675949916
mstdn.es,up,mastodon,652,65849,13077,1612578270
social.fkeinsten.de,up,friendica,0,0,0,1641403404
tube.saumon.io,up,peertube,1,0,,1612578348
social.gemnoc.ca,up,pleroma,1,2418,7714,1612578271
m6n.onsen.tech,up,mastodon,319,50261,8880,1612578270
meatbag.app,up,pleroma,27056,94853,8319,1668289798
notnull.click,up,akkoma,4,2672,12621,1647286785
staging.gegenstimme.tv,up,peertube,1,12385,,1660938429
davidwolfpaw.com,up,wordpress,3,206,,1612578346
m.alexyang.me,up,mastodon,2,291,1774,1672986874
social.haj.gf,up,pleroma,6,5,1616,1653183489
pan.rent,up,mastodon,13,1090,10431,1669216684
mastodon.logzinga.com,up,mastodon,5,83,1884,1676175295
fedi.tetrarch.co,up,akkoma,3,29,5409,1668717290
awful.buzz,up,akkoma,2,3,8913,1672768219
awoo.chat,up,mastodon,11,104,2747,1612578266
social.heise.de,up,mastodon,53,12625,11938,1673680629
blog.rac.me.uk,up,wordpress,1,1105,,1667997872
b1n.win,up,pleroma,2,0,64,1681529230
social.lunasqu.ee,up,pleroma,2,158,1786,1662925453
uldegrova.com,up,mastodon,13,2873,5672,1668466625
vgmnation.com,up,mastodon,87,1150,11269,1668743615
hutt.social,up,pleroma,7,4215,6607,1668176110
fedi.wee.st,up,pleroma,1,0,60,1669489590
80chars.io,up,mastodon,1,1,145,1672746523
mastodon.electroncash.de,up,mastodon,2,146,7178,1668791674
mastodon.liyuan.app,up,mastodon,8,4236,2390,1661739373
pirsamti.com,up,mastodon,157,1848,7024,1668460956
cozy.chat,up,mastodon,2,21,3577,1675551802
