hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.eddmil.es,up,mastodon,1,153,6471,1667890016
social.raeffs.dev,up,mastodon,1,91,4825,1668266931
social.gorritodeplata.xyz,up,mastodon,2,129,4081,1666296215
friendica.djan-gicquel.fr,up,friendica,0,0,0,1629399806
mobilizon.agdersam.no,up,Mobilizon,3,5,,1670505081
alphapi.me,up,mastodon,2,53,3636,1667198371
social.kevinvandam.me,up,mastodon,3,2,65,1673225178
mastodon.dfxn.org,up,mastodon,3,4,5532,1674834923
future-generation.social,up,mastodon,1,6,4076,1667616491
social.thinkingguy.com,up,mastodon,2,7,221,1672950785
photos.peacememori.es,up,pixelfed,2,24,3,1655083253
chalk.moe,up,mastodon,9,5609,1959,1669135635
independent.ovh,up,mastodon,3,5,3,1679743633
social.faebornnetworks.org,up,mastodon,2,1109,5296,1674486697
social.tabathawood.com,up,mastodon,2,888,9168,1669114256
linfan.moe,up,pleroma,3,1892,7580,1616967690
ap.diegoveralli.net,up,pleroma,3,43,5359,1669668130
kitty.town,up,mastodon,120,131401,22900,1612578266
sculpin.social,up,mastodon,4,956,4830,1640914959
puntarella.party,up,mastodon,225,113008,10590,1620153673
pl.gamers.exposed,up,pleroma,14,64029,11646,1612578268
mastodon.lwr.wtf,up,mastodon,9,656,8734,1668729294
social.loppermann.de,up,gotosocial,1,0,1,1676848814
pleroma.peacock0803sz.com,up,pleroma,1,4,125,1678836310
zarja.crq.systems,up,mastodon,2,2,2118,1667924376
bonnay.info,up,mastodon,1,2,1209,1671354150
io.mwl.io,up,hometown,1,5129,13736,1668302090
shea.social,up,mastodon,2,364,112,1676666079
rope-access-work.com,up,mastodon,3,13,13,1673262981
friendica.myportal.social,up,friendica,30,8450,27295,1642365906
ourlatex.life,up,mastodon,12,78,355,1675166368
pleroma.lyricaltokarev.fun,up,pleroma,7,201,1083,1680143440
mastodon.wyngraphs.com,up,mastodon,2,0,1344,1675624522
social.tabletoptavern.online,up,mastodon,5,718,7108,1665062680
carfree.city,up,hometown,22,5404,10782,1668793342
deepspace.social,up,mastodon,15,4279,11961,1667629108
social.caskey-demaret.se,up,mastodon,4,116,2453,1667726494
eksp.at,up,mastodon,4,10,858,1668255603
nonsense.garethrogers.net,up,mastodon,2,11,2176,1668123033
blasmusik.social,up,mastodon,6,167,2763,1668553855
gts.zknt.org,up,gotosocial,1,606,286,1667677438
www.sharebright.net,up,mastodon,10,250,123,1612668022
glite.social,up,pleroma,5,7,3772,1667965191
social.kabukimono.top,up,pleroma,3,44,2141,1675628417
matricaria.de,up,mastodon,1,86,684,1673262697
genderheretics.xyz,up,pleroma,126,3854,4792,1668195056
social.vleij.com,up,mastodon,3,272,11474,1667464155
00.nyan.systems,up,misskey,5,768,2715,1672080951
social.guictx.com,up,gotosocial,1,2,15,1677827617
hanson.social,up,mastodon,2,125,7542,1668556416
cansoccer.social,up,mastodon,17,248,3182,1671521995
mdon.ee,up,mastodon,1,316,7341,1612578269
bicycleroll.com,up,mastodon,40,88,3022,1672790824
mastodon.acerbo.me,up,mastodon,17,19336,2007,1613256740
mastodon.derg.nz,up,mastodon,12,3915,12141,1667184975
pleroma.cyber.gent,up,pleroma,1,6,1927,1680462823
mastodon.teamrocket.nz,up,mastodon,2,93,2349,1669179235
tldr.nettime.org,up,hometown,310,11467,13147,1669223254
activitypub.natalenko.name,up,gotosocial,1,240,234,1670268421
mast.xmatrix.com,up,mastodon,2,20,872,1671374991
social.wastedalpaca.wtf,up,mastodon,13,403,11713,1668088164
nextham.duckdns.org,up,mastodon,1,1707,128381,1668576317
mastodon.house,up,mastodon,11,326,5192,1667793208
guineapig.party,up,mastodon,3,110,11700,1612578270
tiffanywhitedev.social,up,mastodon,1,0,1,1677327900
samizdat.social,up,mastodon,3,10,177,1673178056
universe.noridev.moe,up,cherrypick,29,77,539,1662999436
brioco.art,up,pixelfed,3,8837,695,1669505690
mastodon.berget.nu,up,mastodon,1,0,2752,1668013371
leds.social,up,mastodon,32,1815,12532,1667288339
lgv2.com,up,mastodon,1,1,1,1678741124
cock.social,up,mastodon,2,118,64204,1669290076
boing.world,up,mastodon,47,7399,12691,1612578267
skull.town,up,mastodon,4,88,3872,1663894108
exile.social,up,mastodon,8,1888,10188,1642810635
angelaguilera.smosla2023.osl.academy,up,wordpress,5,2,,1668910631
perkins.pub,up,mastodon,5,2510,7879,1650085621
social.baarsch.net,up,mastodon,3,0,42,1673287452
social.wieser-hv.de,up,mastodon,2,12,794,1612578266
dc801.space,up,mastodon,13,132,7404,1651691226
rizzek.de,up,mastodon,1,12,6927,1651004483
social.walterebert.com,up,mastodon,1,331,2970,1667589095
343max-gotosocial.fly.dev,up,gotosocial,1,5,24,1678577709
mastodon.salecroix.fr,up,mastodon,2,0,4978,1627001543
cbrsocial.au,up,mastodon,2,187,5121,1672250290
detoffol.com,up,wordpress,1,221,,1668904975
mastodon.heer.xyz,up,mastodon,2,4,1596,1675094262
minidisc.tokyo,up,foundkey,508,37504,11981,1631916318
herkenhoff.com,up,friendica,0,0,0,1612578271
toothole.org,up,akkoma,1,35,7271,1667698392
pics.rys.io,up,pixelfed,2,47,654,1626834495
social.dogspin.xyz,up,friendica,0,0,0,1656631587
aurorign.social,up,mastodon,3,24,507,1679840056
bla.daanberg.net,up,mastodon,2,694,6334,1674260690
zombielawng.nom.es,up,mastodon,1,2,3389,1675231493
live.lukaprincic.si,up,,1,4,0,1647838249
m.de-ath.co.uk,up,mastodon,5,36,8355,1668389358
scores.social,up,mastodon,2,165,88,1674118978
cuche.cc,up,akkoma,2,8,2178,1667873891
mastodon.neamonitak.is,up,mastodon,1,2,1786,1675562394
snac.noc.blue,up,snac,1,0,,1673367441
goodstuff.pub,up,mastodon,7,269,9836,1669479438
social.randomserver.org,up,mastodon,9,93,4269,1668904961
pixels.runningwithbulls.com,up,pixelfed,2,69,53,1648068897
social.primehq.co,up,wildebeest,,,95,1676835833
inscribe.social,up,mastodon,2,28,2055,1668106163
social.1000grad.com,up,mastodon,2,10,17,1671718917
ricorda.social,up,mastodon,2,6,2605,1674838159
mastodon.madder-mad.net,up,mastodon,2,287,3963,1651284312
gast.social,up,mastodon,1,40,2837,1651486889
null.ptr.fm,up,mastodon,2,44,2569,1669232876
gamepad.club,up,mastodon,43,9120,11707,1674713175
gts.comilab.net,up,gotosocial,1,9,1,1678669458
mastodon.truongan.name.vn,up,mastodon,1,93,4320,1612578268
pix.le-chat-a-velo.at,up,pixelfed,1,2583,378,1669946871
gts.kelbie.scot,up,gotosocial,1,1476,419,1626884958
social.returntosander.net,up,mastodon,1,266,6277,1669906832
pcworms.ir,up,wordpress,3,40,,1665089687
physik.cool,up,mastodon,3,23,2721,1668904975
iway.social,up,mastodon,5,0,60,1669208438
amicale.net,up,mastodon,42,174467,14103,1612578269
social.deko.yt,up,mastodon,3,45,672,1670337074
toot.monny.cloud,up,mastodon,4,545,7741,1667224399
freiewaehler.social,up,mastodon,4,173,1422,1672934378
muenster.im,up,mastodon,4245,72741,17452,1612578266
mastod1.ddns.net,up,mastodon,3,1043,4040,1668070057
freak.university,up,mastodon,763,177426,8580,1630584722
mastodon.testausserveri.fi,up,mastodon,27,97,3981,1669079269
tomredford.eu,up,wordpress,4,10,,1668295304
birds.social,up,mastodon,11,129,2752,1668242050
nua.ecohost.ie,up,friendica,0,0,0,1673112855
dymersion.com,up,wordpress,24,619,8,1667883830
gotosocial.barr0w.net,up,gotosocial,1,1776,371,1668408848
smashingly.gay,up,mastodon,8,770,3499,1676205460
smeap.com,up,mastodon,2,6953,9364,1612578267
staging.social.sf.gov,up,mastodon,2,2,208,1678256887
mstdn.tenjuu.net,up,mastodon,1,4,3544,1673499073
fedica.de,up,,0,0,0,1669932908
mastodon.amaseto.com,up,mastodon,5,149,5273,1612578266
s.yelvington.com,up,mastodon,3,2646,12150,1667832681
buff.tomboyfan.club,up,akkoma,4,620,6408,1676831233
deadbeefcafe.net,up,mastodon,1,1,1381,1676389040
cztwitter.cz,up,mastodon,613,18371,8784,1667441931
tarasupadon.com,up,mastodon,7,24314,7614,1659165450
expired.mentality.rip,up,akkoma,457,150116,15033,1612578271
gentoo.live,up,pleroma,263,26126,9755,1612578270
social.ericvandam.me,up,mastodon,2,469,1173,1672615461
academe.social,up,mastodon,2,63,2614,1675097877
joshhansen.tech,up,microblogpub,1,90,,1673945449
mastodon.think-privacy.com,up,mastodon,105,1390,8536,1668292056
birb.space,up,misskey,80,21911,7823,1619888149
masto.onurb.net,up,mastodon,4,19,3436,1676883250
social.snircle.space,up,mastodon,2,104,3041,1670961405
spojnik.works,up,mastodon,72,232,2602,1670124226
talking.dev,up,mastodon,4,537,6234,1625873374
social.urls.fyi,up,gotosocial,1,24,181,1673812238
slowest.network,up,mastodon,12,2045,7620,1659573882
mastodon.vaucher.org,up,mastodon,1,5,2627,1669271423
rustedneuron.com,up,mastodon,5,10059,14683,1612578266
social.veganact.org.au,up,mastodon,4,60,2194,1616265609
moss.church,up,mastodon,2,924,4996,1612578348
hpi.social,up,mastodon,54,24,1151,1677849521
marsupialgurgle.com,up,wordpress,2,2450,,1671609640
social.chinwag.org,up,mastodon,1324,91069,24171,1612578266
mastodon.francil.in,up,mastodon,2,7,1810,1667187766
jubjub.club,up,mastodon,1,10,1904,1678637945
toots.toby.ink,up,mastodon,3,800,6165,1672160540
social.vernburton.com,up,mastodon,1,0,113,1676200022
kitch.win,up,mastodon,7,261,1388,1612758447
pxl.fedi.bub.org,up,pixelfed,2,3,6,1667580468
fediverse.projectftm.com,up,misskey,13,469,4984,1650940999
mstdn.jmiguel.eu,up,mastodon,1,82,3051,1668471901
jonathancamp.co.uk,up,writefreely,1,21,,1641681082
social.granularperspective.com,up,mastodon,3,75,2494,1675294937
test.moontreeproject.org,up,,,,1,1612578346
mslink.com,up,mastodon,5,8,884,1675803133
europeanservice.eu,up,wordpress,1,3,,1612579380
thesnakepostoffice.online,up,mastodon,1,5146,10133,1612578267
mastodon.pyrignis.fr,up,mastodon,1,5,2327,1668707757
posts.digitaldemocracies.org,up,mastodon,4,2,32,1674723217
peertube.podverse.fm,up,peertube,3,55,,1674632972
paxation.info,up,mastodon,41,1100,6514,1612578266
mastodon.stan.cz,up,mastodon,2,1,2,1669560658
deppenkessel.de,up,mastodon,19,5025,9563,1667383117
akko.koifu.re,up,akkoma,3,1486,8234,1677188365
allthingstech.social,up,mastodon,7,1321,9836,1677297227
thefamilyhangout.masto.host,up,mastodon,13,347,902,1612578268
soc.kouett.net.eu.org,up,akkoma,2,9368,11864,1612578266
johannes-starke.de,up,wordpress,1,55,,1668451370
charcha.cc,up,pleroma,49,9383,5821,1670039537
friendica.kommune4.de,up,friendica,22,628,25605,1612578271
waytoomuch.info,up,mastodon,20,1616,145892,1651000191
fr.60chequersavenue.net,up,friendica,0,0,0,1669830316
infosec.exchange,up,mastodon,52168,1240448,29579,1612578269
book.fipaddict.ovh,up,bookwyrm,3,57,47,1677565710
caleida.com,up,mastodon,13,222,4813,1673539450
ak.zweitekassabitte.jetzt,up,akkoma,2,981,85,1671296616
mast.codethings.it,up,mastodon,1,5,2097,1669431458
social.doma.dev,up,mastodon,15,5157,8712,1612578267
mamut.cr,up,mastodon,6,157,3458,1668226037
video.myocci.social,up,,1,28,0,1672427733
yyyyy.club,up,bookwyrm,64,393,228,1630612027
social.dont-panic.quest,up,,1,6,77,1677237676
social.sedders123.me,up,mastodon,1,0,4054,1671815757
pod.dou.bet,up,friendica,1,13,656,1612578345
blog.wolfskaempf.de,up,writefreely,1,4,,1612578346
mega7.cloud,up,mastodon,2,5,850,1671976975
fediverse.zachleat.com,up,mastodon,1,3011,12195,1667605559
opalstack.social,up,mastodon,2369,9426,11531,1668064184
friendicadevtest1.myportal.social,up,friendica,0,0,0,1658633311
friend.propoleo.xyz,up,friendica,0,0,0,1678836313
mastodon.roseandsigil.net,up,mastodon,1,2,354,1672093488
v2.flyingcube.tech,up,pleroma,1,609,5204,1639648386
mander.xyz,up,lemmy,231,464,,1639652885
msgs.ee,up,mastodon,3,23,61648,1669041225
vindi.ca,up,mastodon,15,76,3692,1650947058
bnt.social,up,mastodon,2,2,1870,1671842775
bahn.social,up,mastodon,77,22055,9003,1667646666
social.eng.chat,up,wildebeest,,,24,1671022211
mastodon.excbadacc.es,up,mastodon,1,57,5365,1612578266
live.vencabot.com,up,,1,22,0,1677815708
misskey.fusenstage.com,up,misskey,4,17,227,1676053853
mastodon.evolix.org,up,mastodon,11,1919,8363,1612578270
musee.social,up,mastodon,2,2,1888,1668904985
social.stephenfirth.co.uk,up,mastodon,2,32,3235,1670496608
our-town.social,up,akkoma,3,148,7439,1671693500
badly.co,up,mastodon,15,457,5469,1612578347
greiner.social,up,mastodon,2,55,3413,1674187655
mastodon.catmargue.org,up,mastodon,3,111,2289,1612578266
sunshinecoast.social,up,mastodon,3,43,1075,1668251248
fedi.lowpassfilter.link,up,pleroma,2,910,5230,1662426832
kirishima.cloud,up,mastodon,478,2375811,12610,1612578268
so.scnr.it,up,mastodon,1,3,63,1652888890
fika.grin.hu,up,friendica,6,57,23070,1612578266
mastodon.profiklickser.com,up,mastodon,2,7,330,1673467083
est.social,up,mastodon,1073,16849,9112,1668904962
home.network.thedoodleproject.net,up,takahe,5,21,209,1672300411
bladerunner.social,up,hometown,11,860,10238,1667468206
outer.spaceandtim.es,up,mastodon,2,7,764,1674692388
friendica.realmat.de,up,friendica,0,0,0,1663384063
social.chvp.be,up,mastodon,1,54,6698,1667399751
mastodon.till.net,up,mastodon,3,30,285,1659414022
mastodon.zeus.gent,up,mastodon,17,70,2869,1667863737
mykal.social,up,gotosocial,2,28,103,1673974006
bassam.social,up,pleroma,292,12979,9823,1668189730
toot.pacbard.duckdns.org,up,gotosocial,1,119,364,1669000509
my.covalent.ml,up,pleroma,10,889,1418,1668964642
puz.fun,up,mastodon,6,5046,19663,1612578267
mastodon.stefanplank.art,up,mastodon,1,1047,4860,1668504401
social.lacoloc.cafe,up,pleroma,4,1585,7593,1612578268
faultycloud.social,up,mastodon,1,0,1,1678612856
doble.ee,up,mastodon,6,17,4032,1667465150
me.nzen.ski,up,mastodon,1,72,6712,1670004150
wwbaker.net,up,mastodon,1,5,7,1673340666
mastodon.aguiarvieira.pt,up,mastodon,5,11506,2357,1667564061
squeak.games,up,mastodon,5,198,3507,1671727486
gameropolis.com,up,writefreely,3,4,,1612578346
freundliches.de,up,mastodon,4,18,591,1672372919
oh.mastocaz.zone,up,mastodon,5,5,1949,1651719908
today4u.xyz,up,mastodon,4,3425,1724,1667994048
novaloop.social,up,mastodon,4,192,6741,1652360710
pleroma.lesateliersphv.net,up,pleroma,4,192,2640,1626747556
returtle.com,up,pleroma,23,1485,4091,1668037143
yukari.cafe,up,mastodon,66,24610,2819,1612578271
pleroma.nylarea.com,up,pleroma,2,879,7585,1651662829
mastodon.simply-life.net,up,mastodon,2,142,3086,1667626230
tilde.zone,up,mastodon,1864,176441,27334,1612578269
maddie.rocks,up,mastodon,12,551,4600,1667629108
stonerkitty.monster,up,mastodon,1,51602,10223,1612578266
social.abhd.fr,up,mastodon,2,5,228,1668024446
mastodon.sophieversum.net,up,mastodon,1,11,1143,1668542960
moytura.org,up,mastodon,1,901,16481,1612578266
hydrocube.space,up,mastodon,13,974,9172,1672473275
mastodon.nos.bzh,up,mastodon,3,6,1698,1669219266
