hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.rafaelbailon.com,up,mastodon,1,79,15184,1668914538
st.mstdn.b-shock.org,up,mastodon,7,724,151,1612578345
social.abraum.de,up,friendica,42,143,8137,1621470370
fedi.slatecave.net,up,microblogpub,1,0,102,1668319894
blog.frehi.be,up,wordpress,1,154,,1654006562
social.donkeymedia.eu,up,mastodon,1,0,313,1671419594
flyand.chat,up,mastodon,3,43,3271,1652249808
marcgoertz.de,up,wordpress,1,846,,1639649497
mstdn.image-space.info,up,,,,,1612579014
cryptic.observer,up,mastodon,1,0,1810,1668359252
ebooks.social,up,mastodon,3,14,4243,1667451675
waarland.eu,up,mastodon,4,158,79762,1668633185
kindred.at,up,,7,245,834,1612579014
mastodon.dntsk.dev,up,mastodon,2,22,942,1669714620
dados.red,up,writefreely,1,3,,1669150782
sowi.space,up,mastodon,2,142,4427,1668569946
social.diskseven.com,up,mastodon,1,78798,15397,1612578269
mbl.social,up,pleroma,4,190,4252,1612578267
thejoyo.com,up,akkoma,1,449,7308,1612578268
preciouslittle.life,up,mastodon,7,24478,8939,1612578268
social.tinygo.org,up,mastodon,25,296,5787,1667592161
douzepoints.social,up,mastodon,281,3569,7731,1667936714
queer.af,up,mastodon,160,97973,20113,1612578268
gts.zknt.org,up,gotosocial,1,459,208,1667677438
tulsa.social,up,mastodon,1,0,11,1674638468
m.arenzana.org,up,mastodon,2,412,4405,1612578347
vostain.net,up,pleroma,3,5512,5541,1630269356
akkoma.nl,up,akkoma,3,31,2443,1673560741
social.guckt.info,up,gotosocial,2,2165,246,1667292822
image.linc.systems,up,pixelfed,7,213,65,1612578269
pix.anduin.net,up,pixelfed,8,25,23,1672581117
social.0badc0.de,up,akkoma,1,0,3564,1669061123
mastodon.social,up,mastodon,922836,49083496,49378,1612578269
u2.social,up,mastodon,2,12,99010,1667173719
qwwwq.cat,up,mastodon,32,713,552,1669185754
pl.apathy.tv,up,pleroma,2,8,1549,1643804598
social.polonkai.eu,up,mastodon,2,2927,8564,1612578270
xxx.base.lc,up,mastodon,4,25,625,1668575170
super-gay.co,up,mastodon,34,1035,3693,1671398112
mstdn.ryutoto.com,up,mastodon,1,2,1017,1639647838
ici.voyage,up,pixelfed,3,7,245,1669725824
strings.io,up,akkoma,1,11,4429,1669849583
oci.kuhnchris.eu,up,mastodon,1,1,1,1674443022
pix.tyrel.dev,up,pixelfed,1,14,19,1667722454
cuitan.id,up,mastodon,5,9,1067,1672056538
a3rd.space,up,mastodon,2,1,2,1674001249
zarja.crq.systems,up,mastodon,2,2,1733,1667924376
insta.sakuragawa.moe,up,pixelfed,2,69,4,1612578347
social.hergorn.com,up,mastodon,9,864,2959,1651379296
suganthan.social,up,mastodon,1,104,1923,1671193522
0x32f.io,up,mastodon,2,0,1,1668600727
not-very.social,up,mastodon,3,3,81,1674538571
pix.metaversum.wtf,up,pixelfed,51,125,310,1660332172
offisiell.info,up,mastodon,22,12020,362,1669096527
csixty4.com,up,wordpress,2,8,,1612578347
social.offsign.nl,up,mastodon,2,44,6872,1613117796
mastodon.pizzahutte.net,up,mastodon,1,0,448,1674289266
social.intermittent.network,up,mastodon,2,19,651,1651822125
mastodon.slyversoft.fr,up,mastodon,2,45,1486,1667943729
mammoth.gry.st,up,mastodon,2,153,104038,1667693091
pixels.runningwithbulls.com,up,pixelfed,2,28,28,1648068897
social.skrep.in,up,pleroma,1,8,13114,1612578268
kernvillecowork.social,up,mastodon,1,3,223,1668554730
siou.ga,up,mastodon,1,11,1041,1612578268
cyberia.tokyo,up,pleroma,12,112,286,1630556948
nere.social,up,mastodon,1,6,0,1667890016
meemu.org,up,mastodon,375,107993,16695,1612578267
medibubble.org,up,mastodon,1567,76758,11465,1664196430
pleroma.floatplane.rip,up,pleroma,1,11,681,1667879889
indieapps.space,up,mastodon,160,582,4511,1669433996
silvan.cloud,up,mastodon,4,2904,8138,1667974294
totheclouds.io,up,mastodon,1,1,13,1668472558
social.vasilis.nl,up,mastodon,7,4171,4116,1651362297
masto.la,up,mastodon,9,56,6359,1669079935
kersny.com,up,pleroma,1,0,397,1671671828
mastodon.return12.net,up,mastodon,1,5,536,1671483755
alice486.com,up,mastodon,1,33,612,1662441787
neurodifferent.me,up,mastodon,855,83100,13295,1667821346
cheddarcrackers.club,up,mastodon,3,283,1544,1668107921
graphvisualization.masto.host,up,mastodon,2,3,8,1674538571
social.finton.cc,up,mastodon,3,24,677,1671439667
mastodon.trebills.com,up,mastodon,1,0,17,1674538570
social.deberon.com,up,mastodon,1,1,630,1667791877
mast.yurec.online,up,mastodon,1,35,1074,1661106542
toot.schmoove.org,up,mastodon,1,1,25,1674232274
culturaeinnovacion.social,up,mastodon,28,790,3869,1644931340
social.vy9.ca,up,mastodon,1,123,99422,1669331350
social.feathers.link,up,pleroma,4,0,1546,1612578267
hypercube.masto.host,up,mastodon,3,2363,8410,1667457110
bookwyrm.hinanawi.net,up,bookwyrm,1,11,4,1669385117
z2h.dev,up,mastodon,2,1154,587,1668264378
mk.pupbrained.xyz,up,calckey,12,1182,3641,1663295268
lepiaf.courat.fr,up,mastodon,2,25,889,1671880897
mastodon.kapler.family,up,mastodon,2,57,4297,1612578347
social.stefanberger.net,up,mastodon,1,786,9915,1659170695
natsu.page,up,mastodon,1,3588,2270,1612578266
social.beckmeyer.us,up,akkoma,2,6220,14103,1612578268
minimeadow.art,up,mastodon,5,86,2689,1670293833
doodlehub.de,up,mastodon,10,126,3606,1669152213
social.jcs-net.de,up,mastodon,6,1575,3218,1667832970
social.ncot.uk,up,mastodon,1,306,4450,1667140699
mammoth.64b1t.com,up,mastodon,1,6,903,1669156706
mastodon.meltdownlabs.com,up,mastodon,3,10,2340,1667948614
fdv.saifulh.web.id,up,gotosocial,1,100,87,1674093248
rai.dog,up,mastodon,1,8,5839,1668178009
audio-video.tech,up,mastodon,6,125,2868,1670356884
social.3rensei.xyz,up,mastodon,7,428,5403,1645204532
mela.eckenfels.net,up,wordpress,2,7,,1667310235
toot.d3fc0n.one,up,mastodon,2,2,1417,1646268451
toot.krivokuca.dev,up,mastodon,2,157,140317,1667584128
lethargic.talkative.fish,up,gotosocial,1,2231,1406,1661498642
dh.social,up,mastodon,2,7,711,1673890568
fedi.tesaguri.club,up,pleroma,69,17446,8699,1612578269
pleroma.astro.clinic,up,pleroma,6,504,380,1631021420
fedi.anti-degeneracy.club,up,pleroma,1,284,2282,1628754512
yeyo.org,up,mastodon,1,0,414,1668981453
80chars.io,up,mastodon,1,1,47,1672746523
pleroma.skeptikon.fr,up,pleroma,13,879,4102,1624047613
hofra.rocks,up,mastodon,50,2543,8436,1614097838
diskette.online,up,mastodon,1,2,2401,1668283624
mstdn.ctero.dev,up,mastodon,1,4,3285,1669012311
isidai.com,up,mastodon,1,2187,4843,1612578266
avali.one,up,mastodon,6,65,2040,1669028018
social.negativezero.link,up,gotosocial,1,184,119,1612578348
mastodon.pixeloasis.eu,up,mastodon,4,67,5085,1671944336
m.azisserver.me,up,mastodon,15,250,61092,1668344323
mstdn.nakayuki.net,up,,,,,1612578344
headpats.cafe,up,mastodon,1,390,1340,1669343101
x0r.be,up,mastodon,201,87667,23551,1612578268
troll.social,up,mastodon,12,4,461,1668944956
tt.vvxq.ca,up,mastodon,6,5887,114,1612578710
social.zlma.org,up,mastodon,2,73,5509,1671335717
gatech.social,up,mastodon,5,176,2005,1671424631
moderately.social,up,mastodon,1,33,1845,1674072935
durandal.computermediatedmonologue.com,up,mastodon,1,1,65,1674382234
leaningleft.social,up,mastodon,1,5,1831,1668320476
the.crabdance.ca,up,mastodon,1,0,5371,1667675157
mstdn.simeckuv.cloud,up,mastodon,2,7,2057,1668130028
walrusmafia.com,up,mastodon,2,3,673,1667814366
jittr.click,up,gotosocial,1,168,186,1668848454
pixelfed.aargaunet.ch,up,pixelfed,2,2,21,1662689157
mastodon.mysitemikoh.pl,up,mastodon,1,0,1180,1673630062
social.zdx.fr,up,mastodon,31,15893,8321,1612578270
mast.mako.li,up,mastodon,2,1,1786,1667320015
utopia.cool,up,mastodon,341,239924,9515,1612578265
goats.men,up,mastodon,1,2,51,1669457492
gotgoat.com,up,mastodon,6,293,3580,1670267516
mastodon.testausserveri.fi,up,mastodon,26,85,2827,1669079269
devco.social,up,mastodon,1,296,5109,1669232608
fellies.social,up,mastodon,12,2512,13342,1612578268
pleroma.wolfie.pw,up,akkoma,4,6901,10869,1612578269
crittercave.net,up,hometown,2,506,3814,1617520334
mastaudon.org,up,mastodon,38,2303,7187,1667951713
social.gaming-gorilla.de,up,mastodon,1,24,2513,1668045895
social.nico-bayati.de,up,mastodon,1,5,2272,1612578270
0w0.is,up,akkoma,2,2571,8232,1659416172
xtaldave.net,up,mastodon,1,3907,10827,1667496112
mstdn.dgm.pw,up,mastodon,1,2473,7349,1612578266
masto.notso.net,up,mastodon,12,183,4108,1668360788
iazine.com,up,pleroma,2,6,101,1652720510
toot.richardshub.com,up,mastodon,3,2,384,1668371411
mastodon.etheryo.fr,up,mastodon,1,6,309,1668904962
m.mtjm.eu,up,mastodon,1,65,4127,1612578266
mastodon.pirateparty.be,up,mastodon,1641,75077,17356,1612578267
podworko.5edf.pl,up,friendica,0,0,0,1668253710
nonzero.social,up,mastodon,4,3,800,1672988910
mastodon.hett.org,up,mastodon,2,31,2339,1667964414
borborema.zone,up,mastodon,2,5,524,1671304263
ssp-gt.de,up,friendica,0,0,13476,1668075253
mastodon.mmjo.com,up,mastodon,2,125,3952,1668694184
m.lonet.org,up,mastodon,6,695,8932,1668940533
social.dutch.omg.lol,up,mastodon,1,0,465,1674182829
mastodon.mikemcquaid.com,up,mastodon,1,8,486,1673539451
9kb.me,up,mastodon,682,176591,8577,1612578270
social.ganba.re,up,mastodon,2,2,2289,1668058935
srcr.nl,up,gotosocial,2,21,164,1668332655
bokormebolet.masto.host,up,mastodon,1,1601,775,1652420209
pix.josh.tel,up,pixelfed,1,148,287,1670147550
wreck.rocks,up,pleroma,9,4821,6892,1634397591
ungoverned.social,up,pleroma,2,316,2981,1661378637
social.unir.se,up,gotosocial,1,8,38,1667632901
puritan.pub,up,mastodon,275,5888,0,1640911463
social.strapp.co.uk,up,gotosocial,1,1,32,1667919979
woem.space,up,akkoma,6,5937,10120,1667768479
library.southfox.me,up,bookwyrm,2,134,153,1647502729
rfj.social,up,mastodon,14,0,9,1669107179
smithereen.bsrealm.net,up,smithereen,2,10,172,1630878943
eldritch.cafe,up,mastodon,12703,2087871,27641,1612578267
itsme.lgbt,up,mastodon,2,14,1259,1673866718
peertube.hacknews.pmdcollab.org,up,peertube,2,794,,1647758237
mastodo.it,up,mastodon,6,368,2537,1669495139
opayq.social,up,akkoma,2,34,4540,1672037566
qunagi.qunagi.net,up,pleroma,13,123,2937,1612578266
social.ohess.org,up,gotosocial,2,15,135,1667894458
mastodon.gamedev.place,up,mastodon,23260,425514,26924,1612578266
puntarella.party,up,mastodon,204,99364,9036,1620153673
fedi.themystrd.zone,up,gotosocial,1,6,102,1670416275
social.zlatko.dev,up,gotosocial,1,547,384,1652459820
matome.site,up,mastodon,5,592,2618,1668946080
richardhall.online,up,wordpress,22,96,,1669746185
meshed.cloud,up,mastodon,5,1281,12097,1651421092
btc.gdn,up,pleroma,109,1051,1506,1612578267
cybercuties.net,up,mastodon,2,49,790,1668981454
mycitymarket.org,up,mastodon,2,1,1,1673103183
sayrf.social,up,mastodon,16,43,300,1669524399
jackal.chat,up,mastodon,3,132,688,1633481628
mastodon.janke.biz,up,mastodon,1,46,4170,1612578266
social.mgm-tp.com,up,mastodon,1,0,1630,1671099598
social.mattcannon.uk,up,mastodon,2,5,2795,1668326314
peertube.narrativerry.xyz,up,peertube,1,78226,,1648524576
borgsocial.org,up,mastodon,3,35,3056,1667843995
danstodon.com,up,mastodon,2,32,31475,1671764613
moralkiosk.social,up,mastodon,1,0,1408,1668090672
akko.mornie.org,up,akkoma,1,72,5624,1672717349
humanrightsmonitor.org,up,wordpress,6,183,,1674198949
social.tigerstyping.com,up,mastodon,12,7947,3766,1647838008
mastodon.matthauger.com,up,mastodon,3,1002,10508,1668904985
kristianfreeman.com,up,mastodon,1,12,68,1670555931
gts.werefox.cafe,up,gotosocial,1,148,100,1668561452
fribygda.no,up,mastodon,74,13345,12083,1667505789
appellate.social,up,mastodon,84,1178,8432,1667629108
cylon.space,up,mastodon,1,67,3277,1673715563
radiotogether.uk,up,wordpress,4,33,,1669800899
smol.club,up,mastodon,3,21,90,1674382234
posthat.ca,up,mastodon,5,110,7641,1669084652
arts.social,up,mastodon,23,656,6040,1667978569
social.pinter.family,up,mastodon,1,1,2011,1669043102
vonsee.de,up,mastodon,2,48,4880,1667229097
social.grozog.tech,up,mastodon,3,27,99605,1671657654
theupsidedown.uk,up,mastodon,3,58,2950,1668353671
sn.sven-joerns.de,up,pleroma,3,90,577,1612578777
friends.communitynetwork.us,up,,0,0,0,1668985354
krigskunst.social,up,mastodon,36,274,4101,1673471781
buidler.social,up,mastodon,3,1,22,1671032472
pixelfed.fioverse.zone,up,pixelfed,11,78,4,1668850651
mastodon.schoentoon.com,up,mastodon,1,463,5780,1612578268
mastodon.lothlorien.net,up,mastodon,3,146,93993,1667932482
fed.celp.de,up,mastodon,3,7174,10368,1667890016
fr.simon-a.info,up,friendica,0,0,0,1670439208
social.dedioste.net,up,pleroma,1,79,659,1641150165
social.technoetic.com,up,mastodon,5,1005,6279,1669349212
mastodon.nycmesh.net,up,mastodon,30,340,5920,1669113859
m.rosania.org,up,mastodon,1,3,1715,1671923060
social.nisu.ly,up,mastodon,1,1,1277,1656338585
pixelfed.drk.network,up,pixelfed,4,34,23,1669025656
c.im,up,mastodon,62113,1031441,21983,1612578270
tomica.social,up,mastodon,1,76,1711,1668977991
m.luvz.me,up,mastodon,3,606,489,1644467046
musings.tychi.me,up,writefreely,1,88,,1612579379
mstdn.soa3.net,up,mastodon,1,87,2383,1668720731
mk.barkshark.xyz,up,misskey,3,2,6,1670150118
social.mushroomfm.com,up,mastodon,15,1648,2925,1669188665
znajomi.suwerenni.org,up,mastodon,24,51,114,1662501668
ma.jameuwu.com,up,mastodon,2,706,3582,1668499714
mastodon.desord.re,up,mastodon,2,258,6366,1612578269
mastodon.bastelfreak.cloud,up,mastodon,2,60,2835,1669657408
ilja.space,up,akkoma,9,4437,10846,1612578270
takiverse.tk,up,takahe,144,472,2497,1671378520
social.sattvalife.ru,up,pleroma,9,45,582,1653983173
elefant.onetwoxu.de,up,pleroma,3,1525,6301,1612578267
history.lol,up,mastodon,19,452,2461,1612578270
fedi.bar,up,friendica,0,0,0,1670123070
social.lokinet.uk,up,mastodon,2,0,3374,1668123033
serenityos.social,up,mastodon,29,571,6017,1669061427
onlyfeds.cc,up,mastodon,1,47,3588,1612578266
social.spline.de,up,pleroma,12,4,1444,1612578347
growers.social,up,mastodon,9,843,9071,1667812359
mtd.bashell.com,up,mastodon,1,536,2453,1668628391
futen.work,up,mastodon,62,61106,4596,1612578268
thesix.social,up,mastodon,3,45,1725,1671253165
savageworlds.social,up,mastodon,67,855,4071,1651567501
mstdn1.soda-net.com,up,mastodon,1,1,560,1669379944
mstdn.one,up,mastodon,12,1403,6724,1625407652
tube.notgmo.me,up,peertube,2,123,,1668832840
social.karabro.net,up,mastodon,2,1,127,1672084015
laverdu.re,up,pleroma,1,757,1716,1612578266
letsalllovela.in,up,pleroma,370,330287,17439,1612578268
5seen.social,up,mastodon,3,34,678,1670245485
pleroma.seaneboy.xyz,up,pleroma,2,1,373,1669271197
sbg-social.at,up,mastodon,26,480,4225,1667660154
mastodon.pettitservers.com,up,mastodon,3,46,5583,1671157339
buichadon.i544c.me,up,mastodon,6,82,163,1668819453
scholar.social,up,mastodon,4811,391727,27447,1612578267
social.safestreetrebel.com,up,mastodon,7,5,1000,1651044929
probe.social,up,mastodon,3,6,941,1668156316
inphotos.org,up,wordpress,1,4711,,1667742596
mastodon.dragonbox.de,up,mastodon,3,15,524,1670195077
bouma.social,up,mastodon,1,138,6210,1668446482
social.fungalhalo.com,up,mastodon,1,3,280,1673846300
stroud.social,up,pleroma,2,351,6036,1668972624
panicking.net,up,akkoma,5,30,5611,1668143900
fs.dnk.video,up,friendica,0,0,0,1644800754
altdelete.com,up,mastodon,3,35,4142,1670016729
mastertibbles.co.uk,up,mastodon,1,2,88,1674667004
sigint.life,up,mastodon,6,220,5506,1667748520
mastodon.danielnorton.com,up,mastodon,1,236,3545,1670652803
ill.moe,up,pleroma,2,417,3338,1668198400
social.leckse.net,up,gotosocial,2,45,177,1668175034
pouet.panglossoft.fr,up,mastodon,26,2238,8821,1612578270
tlv.cool,up,mastodon,1,7,349,1674182829
martin.farrent.de,up,mastodon,1,0,115,1673140845
capybara.garden,up,mastodon,1,0,1,1668298788
digitally.cool,up,mastodon,1,17,4609,1669044379
mastodon.cooproot.roelz.org,up,mastodon,3,55,593,1672086501
museum.community,up,mastodon,15,153,1089,1668545746
friendica.ethiclab.eu,up,friendica,0,0,0,1673230890
schleuss.online,up,mastodon,22,353866,13494,1612578268
mastodon.isafurry.baby,up,mastodon,2,6,46,1668363715
soziale.verwirrung.institute,up,pleroma,3,652,5656,1612578268
social.the-evil.net,up,mastodon,3,2,1334,1668326425
kropyva.net,up,mastodon,11,23,2,1669195694
www.desaparecidos.org.uy,up,wordpress,2,850,,1612585828
mastodon.wormhole.eu,up,mastodon,1,912,7962,1612578442
social.linux-guy.info,up,mastodon,33,152,3335,1670958102
mastodon.jcaicedo.com,up,mastodon,1,3,2268,1668816436
vmst.io,up,mastodon,3630,55377,15945,1665156351
supernatural.fans,up,mastodon,80,3812,6684,1668833104
zh-cn.toots.social,up,mastodon,899,40636,7636,1612579014
social.skyshaper.org,up,pleroma,2,286,3002,1668904971
dev.brighteon.social,up,brighteon,29,277,145,1636608236
sddn.space,up,mastodon,10,187,2589,1669286222
mastodon.straylight.engineering,up,mastodon,8,169,2712,1668256194
socialpod.me,up,mastodon,3,16,3642,1654359616
pirsamti.com,up,mastodon,150,1095,5146,1668460956
assawestsussex.co.uk,up,wordpress,5,1,,1669489147
don.kenmo.fm,up,mastodon,10,710,1795,1667818628
not.acu.lt,up,misskey,5,1803,5320,1628027851
mastodon.niwatori.cyou,up,pleroma,1,0,139,1669274879
officiell.info,up,mastodon,1,0,0,1672533329
rv.social,up,mastodon,4,109,5865,1668425194
iscute.moe,up,pleroma,29,140762,15475,1612578266
aiateibad.ee,up,mastodon,2,73,3491,1667692273
social.splitkb.com,up,mastodon,1,1,48,1674001249
csdisaster.club,up,pleroma,7,21817,8836,1612578269
friendica.inclusion.cc,up,friendica,0,0,0,1612578714
weyr.social,up,mastodon,2,46,1259,1668484423
watch.kawen.site,up,,1,52,0,1648930528
nitiasa.com,up,mastodon,30,11521,5992,1612578266
02a.life,up,mastodon,1,2,1705,1669267133
groomlakeroad.com,up,mastodon,16,213,861,1619694107
pub.deferpanic.dev,up,mastodon,10,8,703,1673924418
lhamadopago.de,up,mastodon,1,31,1484,1668266569
dlyang.tk,up,mastodon,10,829,379,1612578346
thehacker.jp,up,mastodon,5,38,1009,1668573818
nibyblog.pl,up,wordpress,1,2,,1673006305
insta.coletivos.org,up,pixelfed,4,52,33,1668990128
plemora.dt-info.com,up,pleroma,2,8,490,1650960599
social.rocketeer.be,up,gotosocial,1,32,109,1667902144
reliverse.social,up,mastodon,12,73,1414,1673539450
neo.voidworks.cc,up,calckey,6,1165,6403,1669183236
ck.villisek.fr,up,,,,3173,1673904632
peertube.thefediverse.net,up,peertube,3,2,,1674055175
mastodon.wenzit.de,up,mastodon,1,24,7334,1667703348
kozterulethasznalatienge.day,up,mastodon,4,818,5480,1669663153
pouet.pas.la,up,mastodon,4,264,2735,1669832813
alcove.website,up,hometown,44,2639,462,1669057720
mastodon.kudla.social,up,mastodon,15,609,1760,1671483755
games.ghoti.me,up,,1,0,0,1670958914
video.administrieren.net,up,peertube,2,1,,1654023863
geg.social,up,mastodon,1,33,1612,1671087988
mastodon.vhome.info,up,mastodon,2,196,9012,1651231225
m.beow.party,up,mastodon,1,2,869,1671339551
k8s.social,up,mastodon,95,1224,8764,1652568269
orbit.town,up,mastodon,1,0,127,1673480071
blog.mastodon.world,up,writefreely,1,4,,1670859834
community.digitalcollections.nyc,up,mastodon,1,10,1692,1668904971
fed.leiden.digital,up,gotosocial,1,97,187,1667616277
graphe.me,up,mastodon,4,106,2295,1670277659
fabi.lgbt,up,mastodon,3,55,1592,1668160582
mastodon.danp.net,up,mastodon,1,41,2282,1667602458
masto.qa.urbanwildlife.biz,up,mastodon,2,6,4,1667897450
toot.wales,up,mastodon,13683,303902,25257,1612578268
is.badat.dev,up,akkoma,15,30381,12239,1612578266
mastodon.acolono.me,up,mastodon,1,1,248,1643110006
jannas.ch,up,mastodon,1,0,674,1670440566
fedi.functionalprogramming.in,up,gotosocial,4,6,26,1667983443
sigmoid.social,up,mastodon,9224,74177,16732,1667484307
fediverse.rmdir.co.uk,up,mastodon,2,60,3849,1668440097
blog.progettodighe.it,up,writefreely,1,2,,1648762286
sofahq.social,up,mastodon,2,285,2609,1671329915
