hostname,state,software,user_count,note_count,peer_count,discovered_at
fedipress.masto.host,up,mastodon,7,13,937,1677039987
social.notjustbikes.com,up,mastodon,1,690,13864,1667588329
toot.berlin,up,mastodon,891,43710,20878,1612578267
mastodon.pinewoodroad.net,up,mastodon,1,1387,2977,1672193606
arihi.me,up,mastodon,1,6,506,1667832246
mastodon.tolleham.top,up,mastodon,2,21,1952,1676788333
geekbrigade.co.uk,up,mastodon,12,243,5749,1668149178
social.fomin.site,up,pleroma,2,1,1562,1648180478
pix.antiorario.it,up,pixelfed,3,222,6,1667130184
techdonuts.uk,up,mastodon,3,12,2043,1672386885
social.haj.gf,up,pleroma,6,5,1613,1653183489
braunschweig.social,up,mastodon,2,4,1542,1666972461
skinheads.social,up,mastodon,51,4474,6222,1612578267
mastodon.skye.vg,up,mastodon,8,347,8307,1667570200
rat.farm,up,mastodon,7,361,541,1682645441
alpa.social,up,mastodon,3,3042,2815,1674350478
s.costpap.me,up,mastodon,1,1,2752,1668832699
social.integritymo.de,up,pleroma,1,393,5767,1612578269
daemonology.social,up,mastodon,7,294,5955,1668322214
mastodon.room409.xyz,up,mastodon,14,279,7538,1650359682
social.purrucker.de,up,mastodon,5,151,1895,1676574806
social.linc.systems,up,mastodon,7,7286,4979,1612578267
infra.social,up,mastodon,4,45,2494,1667806026
managingengineers.net,up,mastodon,3,724,6487,1670027433
social.c8l.net,up,mastodon,1,11,1548,1678819839
weeweird1s.space,up,mastodon,3,10,1728,1671596055
mastodon.geekspawn.xyz,up,mastodon,1,1,3629,1664718289
mastodon.logilab.fr,up,mastodon,8,35,2213,1646987790
hub.phanisvara.com,up,hubzilla,5,36,,1612586618
unpopular.me,up,mastodon,7,42,2323,1673985315
fedi.catboi.party,up,mastodon,4,502,8654,1671612126
ak.noleron.com,up,akkoma,14,3189,6396,1672741211
philly.vs-the.world,up,mastodon,10,11905,5816,1669350602
laverdu.re,up,pleroma,1,757,1739,1612578266
toot.krinetzki.de,up,mastodon,97,18561,10144,1612578269
oliphant.social,up,mastodon,10,3199,15759,1667715279
social.raitisoja.net,up,friendica,0,0,0,1680732425
backplace.tk3.ynh.fr,up,pixelfed,4,0,0,1674863639
social.parentfamily.ca,up,mastodon,4,55,3777,1671423698
ricearoni.org,up,pleroma,8,835,8455,1650142155
mstdn.ima1zumi.com,up,mastodon,1,722,820,1677012054
mstdn.emotiongraphics.jp,up,mastodon,1,0,0,1676977497
herve.bzh,up,wordpress,1,6,1,1670498355
honey.town,up,mastodon,2,217718,13551,1612578266
greiner.social,up,mastodon,2,74,3866,1674187655
terrible.city,up,mastodon,1,4645,4634,1668300854
machine.elves.icu,up,gotosocial,1,68,159,1669195060
mastodon.adorsaz.ch,up,mastodon,1,68,1236,1672950480
itcountrythai.com,up,friendica,0,0,0,1681660551
wxw.ooo,up,mastodon,21331,6703817,20685,1666241191
mastodon.desord.re,up,mastodon,4,377,7243,1612578269
social.snamellit.com,up,pleroma,1,145,4228,1667780786
crashtodon.net,up,mastodon,16,340,379,1644011575
mammut.sekhen.com,up,mastodon,1,3,677,1668824124
bytepark.social,up,mastodon,8,3375,8974,1667948569
mastodon.pariserstr.de,up,mastodon,4,219,2837,1671749104
sunshinecoast.social,up,mastodon,3,43,1140,1668251248
jellystyle.social,up,mastodon,2,255,3219,1669023984
dhbenihana.jp,up,mastodon,2,247,2522,1675755162
theblower.au,up,mastodon,15105,118223,15429,1667918249
for.theloveof.house,up,,1,44,0,1668125956
p.vinchent.xyz,up,pleroma,1,93,586,1680859470
mastodon.moonglade.net,up,mastodon,3,9,1578,1668660732
fediverse.omaramin.me,up,akkoma,2,545,11099,1669099810
xierqi.club,up,mastodon,3,1792,18,1668554730
fediv.giov.dev,up,pleroma,1,16,3514,1667902144
demigod.bar,up,mastodon,2,62,2193,1668981454
social.dragonsare.gay,up,mastodon,2,28,5899,1668198400
photos.open-source-eschaton.net,up,pixelfed,2,0,0,1674676779
talkabout.cf,up,friendica,0,0,0,1612578347
glod.org,up,mastodon,28,791,5791,1668667916
podworko.fidura.waw.pl,up,friendica,0,0,0,1612578348
mastodon.adrien.run,up,mastodon,2,1,651,1664414399
social.martinez.sh,up,pleroma,1,8,845,1676558442
friend.bosio.info,up,friendica,1,1,18250,1683057430
social.tzwolak.com,up,pleroma,6,45,1714,1669819277
kettner.social,up,mastodon,4,75,83912,1671733866
pony.gallery,up,pixelfed,255,208,370,1612578268
jkpg.rocks,up,mastodon,2,2203,9595,1651657334
pl.kaczynski.life,up,pleroma,1,306,3701,1681677185
mstdn.shihoya.tokyo,up,mastodon,2,5602,1699,1667880959
social.helvetica.fm,up,mastodon,3,249,4468,1667785996
mustodon.net,up,mastodon,1,248,10040,1669008589
aslakr.folk.ntnu.no,up,wordpress,2,22,,1667944274
pixelfed.thebitpros.com,up,pixelfed,1,2,7,1661749292
fleur.social,up,mastodon,1,275,1913,1677137676
brettvormkopf.de,up,pleroma,5,94,3287,1670722582
mastodon.snowcrash.org,up,mastodon,5,27,1786,1671228473
mastodon.54park.de,up,mastodon,1,218,6738,1667484307
wf.triofan.com,up,writefreely,162,221,,1667925613
lynham.xyz,up,mastodon,1,74,2604,1675966721
koliloks.social,up,mastodon,4,2,193,1674533013
gn-tronics.dev,up,mastodon,2,247,9503,1635606577
mddev.a9z.dev,up,mastodon,7,12,112,1673187925
social.doshi.re,up,pleroma,1,359,1551,1668026698
mastodon.interzone.tw,up,mastodon,1,18,4100,1667721717
mastodon.z3r01.io,up,mastodon,5,39,2241,1668941203
mastodon.eroticmohel.com,up,mastodon,1,491,6568,1669233924
gabi.is,up,pleroma,2,40,2447,1651615481
m.wingu.se,up,mastodon,1,136,1321,1675023446
motley.club,up,friendica,0,0,0,1612578271
mstdn.whitepig.net,up,mastodon,2,24,2036,1675396802
borahae.love,up,mastodon,149,3046,13263,1667947207
things.uk,up,mastodon,3,1041,9295,1667777524
tines.spork.org,up,pleroma,2,652,7220,1651004483
tweep.club,up,mastodon,3,18,6850,1667786445
franken.social,up,mastodon,50,2134,5904,1668451863
harishpillay.com,up,wordpress,1,901,,1672717042
uldegrova.com,up,mastodon,13,2795,5555,1668466625
decayable.ink,up,pleroma,14,2838,3279,1678723179
owncast.ranger.vegas,up,,1,49,0,1664323189
redspinning.top,up,pleroma,12,524,5789,1672118991
masto.thepit.space,up,mastodon,1,44,1612,1670128886
pix.fpsource.eu,up,pixelfed,3,44,925,1628448537
blog.josh.tel,up,wordpress,1,8,,1672653115
video.telemillevaches.net,up,peertube,19,55,,1638569924
cas.social,up,mastodon,15,261,5319,1669091816
social.hoga.fr,up,mastodon,50,4036,11974,1612578266
social.terbeest.net,up,mastodon,3,35,6333,1667436057
mastodon.sverit.de,up,mastodon,1,8,426,1682601264
whoneedsabudget.cheap,up,mastodon,7,236,6279,1667284758
pix.myfed.space,up,pixelfed,2,0,10,1651280539
ssp-gt.de,up,friendica,0,0,15465,1668075253
masto.kant.ynh.fr,up,mastodon,2,0,0,1668998692
softwaremill.social,up,mastodon,23,258,1755,1669975894
nupes.social,up,mastodon,154,54296,6538,1668857082
mastodon.comradekitty.net,up,mastodon,2,0,35,1668107921
social.fkeinsten.de,up,friendica,0,0,0,1641403404
wayne.social,up,mastodon,11,92,53868,1671764059
coolstarship.blog,up,writefreely,1,3,,1671248231
swj.io,up,mastodon,6,253,9424,1651251031
social.rychannel.com,up,mastodon,2,28,5540,1670096956
mastodon.trabus322.tk,up,mastodon,1,1,4567,1677794286
goodfeeds.net,up,mastodon,2,6,3787,1669547975
terrible.fail,up,pleroma,4,202,2294,1670150352
ichraum.social,up,mastodon,1,6,1725,1672433752
brainworms.io,up,mastodon,19,1039,7539,1667725283
succubi.services,up,misskey,14,11508,4912,1646228601
offisiell.info,up,mastodon,22,34546,662,1669096527
mastodon.logzinga.com,up,mastodon,14,339,4866,1676175295
social.bitten2up.dev,up,mastodon,3,78,1912,1676945489
social.storydragon.nl,up,gotosocial,2,46,162,1672340369
www.rt9a.com,up,mastodon,9,74,1829,1669936540
jellyfishtxt.hostdon.ne.jp,up,mastodon,1,2,62,1677137623
mstdev.stcpt.com,up,mastodon,2,25,5,1677024071
mastodon.lateral8.com,up,mastodon,1,108,5284,1667696846
lopresto.dev,up,mastodon,1,0,1631,1676182266
pixel.johalla.org,up,pixelfed,2,213,656,1658097947
statisticallyhuman.net,up,mastodon,7,436,6933,1676907545
masto.bcan.org,up,mastodon,2,1,3277,1672754552
social.belliottsmith.com,up,mastodon,1,38,2152,1670952630
fedi.lynnesbian.space,up,mastodon,20,126076,11636,1612578265
social.mw,up,mastodon,2,68,11094,1669488963
mastodon.angularaddicts.com,up,mastodon,1,0,21,1667728126
dreamgate4u.de,up,mastodon,6,1,122454,1672162042
sohan-tricoire.fr,up,wordpress,2,54,,1664780094
public.mitra.social,up,mitra,17,50,1870,1654264857
toot.9wd.eu,up,mastodon,1,177,6220,1666969418
paranoiakids.net,up,akkoma,1,361,5840,1669068534
jacquesfortierart.com,up,wordpress,2,33,,1676788198
minimal.social,up,mastodon,2,3,3104,1669492560
pixelfed.f4n.de,up,pixelfed,1,0,72,1641806325
clocktower.social,up,hometown,31,483,5066,1668600797
mastodon.runninginthenight.com,up,mastodon,1,38,2417,1617291353
tpo.world,up,pleroma,1,18,1885,1663233806
moyu.social,up,mastodon,10,70,1031,1655050382
wolfgirl.bar,up,pleroma,13,24162,10432,1636383148
mastodon.electroncash.de,up,mastodon,2,146,7178,1668791674
artisan.chat,up,mastodon,1287,87228,19868,1667596391
mstdn.chizroid.info,up,mastodon,1,4,1,1682766913
masto.donte.com.br,up,mastodon,243,450254,24522,1612578266
social.sineware.ca,up,mastodon,5,96,7622,1667863737
myke.social,up,mastodon,1,366,6289,1675792005
upload.fedithese.net,up,mastodon,68,789,4697,1647380321
social.adlerhorst.net,up,mastodon,2,202,5498,1668298968
chatter.monster,up,pleroma,9,39,6140,1670157941
mastodon.crepieux.eu,up,mastodon,1,2,2218,1672255826
glaceon.social,up,mastodon,478,517344,22312,1612578267
islet.drapor.me,up,mastodon,1,1285,103,1612578347
bjut.closed.social,up,mastodon,6,6,17,1671769796
misskey.kusoneko.moe,up,misskey,2,498,7403,1612578266
plumbob.social,up,mastodon,8,80,1,1677348011
social.growzrom.org,up,friendica,0,0,0,1612578345
ramblings.social,up,mastodon,2,1039,5043,1671649367
skrt.social,up,mastodon,40,11244,7203,1612578269
social.nowicki.io,up,mastodon,1,992,6659,1668132431
4four.org,up,mastodon,29,80,8216,1668952172
kanru.info,up,wordpress,1,422,,1667468644
social.scribblers.club,up,mastodon,7,45874,15255,1612578267
social.diekershoff.de,up,friendica,0,0,0,1612578266
mastodon.diblox.fr,up,mastodon,1,4,506,1679245532
mast.pceninja.com,up,mastodon,1,103,2424,1668097937
mastodon.maho-do.jp,up,mastodon,5,298,3107,1612578268
greenfield.masto.host,up,mastodon,13,8087,5974,1666694625
mastodon.bluecatnet.work,up,mastodon,3,277,3173,1667291048
blog.raphmim.com,up,writefreely,1,8,,1669540190
chai.wtf,up,pleroma,13,17,365,1612578346
sadova.valko.dev,up,mastodon,2,3,2901,1667963865
marginaa.li,up,wordpress,1,2213,,1668198400
me.oer.me,up,pleroma,1,71,4840,1612578267
mastodon.dermarcus.de,up,mastodon,2,8,1150,1667733470
awcca.ca,up,hometown,1,2,973,1673901115
social.ppmx.org,up,pleroma,4,1964,14349,1612578269
ufm.lol,up,pleroma,2,1103,2340,1627493064
empigaming.ddns.net,up,,1,7,0,1662430221
social.0badc0.de,up,akkoma,1,0,4780,1669061123
went2thebridge.org,up,wordpress,1,186,,1670929973
fe.technocat.art,up,calckey,4,93,1441,1677972663
events.v.st,up,Mobilizon,4,8,,1668361015
shaler.social,up,mastodon,1,294,4221,1667467399
reedyn.com,up,akkoma,1,2,5759,1679927788
mastodon.bastelfreak.cloud,up,mastodon,2,70,3841,1669657408
tinsley.video,up,peertube,5,36,,1648008287
toot.yosh.is,up,mastodon,1,877,10533,1667604414
mstdn.image-space.info,up,,,,,1612579014
learnlinux.social,up,mastodon,79,246,6006,1668633696
peertube.videosafehaven.com,up,peertube,3,2,,1670131096
letras.telmo.club,up,writefreely,2,17,,1678629512
tsiopanos.social,up,mastodon,3,11,276,1672987342
zebulan.com,up,wordpress,2,20,,1644468240
xn--xxa.computer,up,mastodon,4,1264,9379,1667369544
mstdn.itsnero.com,up,mastodon,1,2550,7257,1612578269
mastodon.xeac.org,up,mastodon,2,0,0,1616044121
fintech.eco,up,mastodon,16,420,9798,1671195083
goblackcat.net,up,mastodon,1,2606,7869,1670034665
douban.city,up,mastodon,93,8367,7696,1612578267
mastodon.obdev.at,up,mastodon,3,67,4474,1674289265
wehavecookies.social,up,mastodon,20,11185,7287,1668296264
worldparty.xyz,up,friendica,0,0,0,1612578346
joshaustin.xyz,up,mastodon,1,193,4339,1671183179
offworld.fedisonic.cloud,up,mastodon,24,1955,9569,1667577336
social.massalabs.com,up,mastodon,1,162,4211,1668773027
social.arbolitoloco.xyz,up,mastodon,1,3,4,1682358852
knowligence.info,up,wordpress,1,14,,1680734154
techtodon.com,up,mastodon,3,308,10763,1678740734
hutt.social,up,pleroma,7,4085,6571,1668176110
kurage.cc,up,mastodon,129,30906,8915,1612578268
social.mrcol.es,up,mastodon,2,436,5281,1612578266
social.hibiki.eu,up,mastodon,1,6,1997,1668936197
pixel.gruene.social,up,pixelfed,46,452,185,1637968812
social.anacreonte.eu,up,friendica,19,32,27114,1660789038
mast.mrrl.me,up,mastodon,2,5,782,1682722880
demon.princess.pet,up,gotosocial,1,85,104,1681209083
pix.norcal.social,up,pixelfed,2,14,13,1679358874
staging.mastodon.cyborch.com,up,hometown,2,0,797,1678136964
voi.social,up,mastodon,97,4984,8452,1612578346
erdorin.org,up,wordpress,51,4714,,1649281090
social.activitypubhub.de,up,mastodon,1,0,439,1668600797
mastodon.developage.de,up,mastodon,1,4,142168,1667872176
boing.pieterhiemstra.nl,up,gotosocial,2,1,62,1668182384
ravetracer.photography,up,wordpress,1,69,,1671644148
masta.xtra.nu,up,mastodon,3,4,992,1675180248
pcgamer.social,up,mastodon,294,34019,9675,1612578270
owncast.rennerocha.com,up,,1,10,0,1661017704
pix.salocin.eu,up,pixelfed,1,0,0,1651553994
m.s.ai,up,mastodon,1,49,1993,1679126797
sethlong.social,up,mastodon,1,33,5550,1676041510
bolha.photos,up,pixelfed,134,9500,579,1670266956
pixelfed.pdx.social,up,pixelfed,21,277,71,1669267133
social.hessen.de,up,mastodon,15,289,1245,1676645170
mastodon.chieldouwes.nl,up,mastodon,1,13,959,1669293376
mastodon.ruby2sday.net,up,mastodon,1,2,302,1635401667
medievalarchives.social,up,mastodon,2,117,1043,1676683208
pouet.fedisphere.net,up,mastodon,2,261,4979,1620235944
mastodon.arcepi.net,up,mastodon,1,209,6943,1668295330
mistodon.cloud,up,mastodon,105,255080,4597,1612578268
jim.casablog.com,up,wordpress,3,492,,1669513040
mast.ttk.is,up,mastodon,3,425,4588,1667823435
lejaua6.club,up,mastodon,22,10660,141753,1612578268
foubtube.com,up,peertube,4,14,,1668771855
m.devep.net,up,gotosocial,4,758,557,1671249855
shoghi.rocks,up,mastodon,1,284,8762,1668823843
stereophonic.space,up,pleroma,944,383329,23703,1612578270
building7.social,up,mastodon,6,541,889,1678461042
gamedev.berlin,up,mastodon,8,143,3224,1675948439
picfeed.beatty.family,up,pixelfed,4,5,320,1653014072
reporter.social,up,mastodon,30,5025,14015,1668373813
fantasyhockey.social,up,mastodon,5,660,4,1675557750
relay.virtualkemomimi.net,up,activity-relay,19,,,1675581831
m.prt.si,up,mastodon,24,490,6049,1668697437
mewitoot.de,up,mastodon,2,0,3290,1613405893
mastodon.uniteddiversity.coop,up,mastodon,3,7,340,1668732890
www.simounet.net,up,wordpress,1,339,,1612578346
ciecuo.club,up,mastodon,20,2699,2971,1669134029
moth.zone,up,akkoma,46,21612,15223,1650924747
thoughtify.space,up,mastodon,1,2752,1744,1667754727
vapers.jp,up,mastodon,133,261854,7078,1612578269
olching.social,up,mastodon,2,334,2237,1675858687
orz.uno,up,mastodon,10,3964,5881,1612578268
turquoise.fedicity.net,up,mastodon,3,10,10,1681129883
pillowfort.cafe,up,mastodon,7,122,2504,1668345653
anime.kona.moe,up,mastodon,456,1013,6046,1669062887
posts.bunnies.gay,up,mastodon,1,39,488,1682282466
closednetwork.social,up,mastodon,23,242,4161,1668198580
tacam.social,up,mastodon,3,7,1887,1651701826
gram.social,up,pixelfed,354,82897,2505,1652076661
mastodon.spydar007.com,up,mastodon,1,157,9862,1612579013
mastodon.hams.social,up,mastodon,421,14898,11896,1667875981
social.lukacern.cz,up,mastodon,1,4,87,1669899978
masto.welovedevs.com,up,mastodon,4,24,2453,1670252555
mastodon.nfriedly.com,up,mastodon,1,56,1925,1678548309
social.joshdick.net,up,mastodon,1,163,5053,1675974461
social.yakshed.org,up,mastodon,5,3899,16313,1612578269
vyizis.tech,up,mastodon,2,12,2571,1682006358
mastodon.bastelgarage.ch,up,mastodon,1,8,208,1670165513
barcelo.social,up,mastodon,2,35,1235,1675635708
serval.club,up,,,,,1612579013
leporid.net,up,mastodon,2,158,5683,1668066144
deskweb.social,up,mastodon,2,18,2462,1671893960
subtype.uk,up,mastodon,1,997,4784,1673985959
the.talesofmy.life,up,misskey,4,599,3118,1652334954
gohan-oisii.net,up,mastodon,1,373,1735,1676288337
sleuth.world,up,mastodon,4,91,1808,1668250865
gyudon.org,up,mastodon,1,263,460,1672708195
u.k2s.sk,up,pleroma,1,5,1392,1650777388
svx.im,up,mastodon,2,0,35,1679934688
webdev.so,up,mastodon,18,171,2898,1675423014
troot.social,up,mastodon,3,471,12001,1668622718
mastodon.huntsvillain.com,up,mastodon,2,74,6024,1667339029
toot.thoughtworks.com,up,mastodon,838,12590,20508,1612578271
nton.cx,up,pleroma,1,8,2041,1668288943
mastodon.gomer.xyz,up,mastodon,3,9,3047,1667697559
hexcode.wychwit.ch,up,akkoma,1,8,3351,1671693500
tastybugs.club,up,mastodon,2,1017,6464,1665258381
tunahan.social,up,mastodon,1,63,4672,1668839235
mastodon.cultuurpers.nl,up,mastodon,9,28,810,1672612254
takahe.shuuji3.xyz,up,takahe,1,5,20,1672271717
huskies.online,up,mastodon,1,28,1079,1681228964
fedi.caliandroid.de,up,gotosocial,1,324,345,1653405133
wireless.cat6.network,up,pleroma,1,6812,13301,1612578270
cassano.com.br,up,wordpress,1,41,8,1676402127
nebbia.fail,up,mastodon,225,88742,12923,1612578266
masto.brightfur.net,up,mastodon,8,19334,3811,1651686203
kokonect.link,up,cherrypick,205,48377,8932,1617976441
supergood.social,up,mastodon,1,419,4191,1675289122
mastodon.hiveagile.com,up,mastodon,5,168,836,1671801636
john-norris.net,up,wordpress,1,140,,1668724259
relay.freespeech.club,up,activityrelay,1,0,,1644269834
photos.inclusion.cc,up,pixelfed,1,1,2,1612578346
pfft.lol,up,mastodon,10,586,4938,1669015852
mastnode.faith,up,mastodon,10,420,5121,1630105579
calendar.layerze.ro,up,gancio,6,97,,1657676184
hakorena.hostdon.ne.jp,up,mastodon,1,10760,7298,1612578269
boing.world,up,mastodon,47,7938,13188,1612578267
social.alexdobin.com,up,mastodon,1,16,3536,1669615222
cum.camp,up,pleroma,4,149,4423,1665098316
social.humbernews.ca,up,hometown,16,875,7752,1668734405
mastodon.w4itey.net,up,mastodon,1,0,458,1671652008
toot.zehaeva.com,up,mastodon,2,14,941,1670100038
mastodon.sboots.ca,up,mastodon,1,1569,8107,1673262697
kempten.social,up,mastodon,2,6,2206,1667419558
social.xaq.cz,up,gotosocial,1,31,183,1669054784
social.wagnersnetz.de,up,mastodon,2,16,5468,1667939768
ne.thote.it,up,mastodon,1,145,692,1677987852
mastodon.learndevelopchange.com,up,mastodon,1,0,374,1672629971
mastodon.teppotastic.co.uk,up,mastodon,1,1,262,1674374082
0xa1.social,up,gotosocial,1,1,70,1667777524
rustywinks.net,up,mastodon,2,240,5147,1670149332
fido.stephenbasile.com,up,mastodon,1,17,7653,1612579011
live.aprl.moe,up,,1,7,0,1679185547
trolley.seattlebus.space,up,mastodon,2,33,8657,1668757982
s.pebcak.de,up,mastodon,3,234,4239,1668804989
social.khmelnytskyi.dcomm.net.ua,up,mastodon,15,78,811,1668193644
brew.social,up,mastodon,3,39,2330,1668992368
social.researchanddestroy.technology,up,mastodon,2,505,9847,1665830060
bookwyrm.next.nohost.me,up,bookwyrm,1,6,48,1674481042
social.unrealasia.net,up,mastodon,4,59,122327,1673271411
social.buller.cc,up,mastodon,1,5,3720,1669839887
hawkeyes.social,up,mastodon,2,0,100695,1671654702
social.toot9.de,up,mastodon,4,324,4386,1654458073
no-pag.de,up,wordpress,1,6,,1682295740
blog.forcesunseen.com,up,writefreely,1,7,,1648734944
mastodon.bludood.com,up,mastodon,1,8,406,1677040962
sarble.xoxarle.com,up,akkoma,2,124,4754,1675025135
mast.verya.pe,up,mastodon,2,404,5014,1619136280
toot.leif.pl,up,akkoma,1,90,7457,1669333576
the.resize.club,up,,759,16295,4260,1612578268
mastodon.common.se,up,mastodon,8,1001,8825,1668358077
soc.gng.io,up,pleroma,1,106,2714,1612578270
duk.space,up,mastodon,97,5903,6070,1612578269
mastodon.nichijou.dev,up,mastodon,2,0,1196,1612578348
strings.io,up,akkoma,1,12,5791,1669849583
gandhithedergrawr.com,up,mastodon,3,57,627,1682043138
peertube.grossard.fr,up,peertube,1,0,,1670355801
m.qqs.tw,up,mastodon,7,470,2093,1677431898
apotheke.social,up,mastodon,198,11953,7287,1663963783
social.froidmont.org,up,mastodon,2,0,652,1669882983
taobox.pub,up,pleroma,4,159,2442,1680472664
lovelace.social,up,mastodon,2,2039,5193,1676494146
toot.nimantu.de,up,mastodon,5,207,4742,1651828231
pourparler.ca,up,mastodon,3,142,5947,1667947583
mastodon.stopstaringatme.org,up,mastodon,5,528,8948,1671698448
donotsta.re,up,akkoma,47,4213,15239,1612578270
mastodon.bibinim.me,up,mastodon,5,177,2491,1676240771
www.petrikajander.com,up,wordpress,1,480,,1667850998
arachnid.town,up,pleroma,36,199779,11790,1642648575
mastodon.transition-waedenswil.ch,up,,83,21,1466,1612578443
lookslike.pascal.codes,up,lookslikepascalcodes,1,,,1674734948
nonexiste.net,up,mastodon,10,6522,32854,1612578268
mastodon.unlogged.it,up,mastodon,1,58,1958,1612578266
pleroma.jarade-pieniek.nohost.me,up,pleroma,2,3,3492,1651180009
mastodon.dewitte.xyz,up,mastodon,1,1,84,1668474641
dumbo.e-kobi.com,up,mastodon,6,44,2191,1612578345
social.protectors.moe,up,pleroma,1,3,125,1679546519
hails.org,up,mastodon,1,551,5768,1668348425
mastodon.eveland.dev,up,mastodon,1,7,2504,1668904971
staging.carhenge.club,up,mastodon,2,10,0,1668399677
weekly.org,up,mastodon,5,225,7442,1667872153
benehomini.social,up,mastodon,17,441,7670,1652585743
designguide.site,up,mastodon,2,6,141,1680620628
hyperreal.tube,up,peertube,205,529,,1622754460
social.dryan.com,up,mastodon,4,247,5383,1667023084
pixelfed.ethibox.fr,up,pixelfed,14,4,0,1649015945
bk.cx,up,wordpress,1,708,1,1671045906
misskey.tech,up,misskey,36,7807,6390,1612578270
toot.rhizome.red,up,mastodon,2,7,1212,1675454022
mastodon.demortes.com,up,mastodon,5,72,1877,1668548734
social.lunasqu.ee,up,pleroma,2,158,1764,1662925453
plauderkasten.space,up,mastodon,4,2936,6614,1650949717
toot.brz9.dev,up,mastodon,1,0,0,1669573262
fediverse.elbehnon.de,up,pleroma,3,11,407,1671059586
theinternet.social,up,mastodon,14,3124,10331,1667842472
funkwhale.postblue.info,up,funkwhale,3,,,1612585713
fedi.abbie.cc,up,gotosocial,1,16,123,1678052540
grandma.space,up,mastodon,21,478,6951,1651028888
social.coolpenguins.nl,up,hometown,5,110,5469,1668091037
etheirys.org,up,mastodon,3,57,1408,1671483929
aboring.space,up,mastodon,2,210,2235,1659841529
mastodon.naiveapps.com,up,mastodon,2,5,1589,1674016907
motern.media,up,mastodon,4,520,6098,1669400700
social.nokes.name,up,mastodon,1,622,8265,1667611352
social.rainevixen.com,up,mastodon,1,52,578,1649492222
azumanga.gay,up,calckey,5,7062,7749,1678151173
jp0id.fun,up,mastodon,7,3130,2801,1675281524
julianvalles.smosla2022.osl.academy,up,wordpress,4,19,,1668910630
social.squeep.com,up,akkoma,1,0,3007,1671322820
tek.social,up,mastodon,2,5,124,1681467794
linkedlist.social,up,mastodon,5,305,3222,1670127745
carhenge.club,up,mastodon,33,4786,10002,1668042229
v10.rorea.moe,up,meisskey,1,150,3,1673465241
birdsite.axeleroy.com,up,birdsitelive,17,0,,1672688392
twipped.social,up,mastodon,5,5035,15314,1651157727
amefur.asia,up,mastodon,1,175497,9457,1612578267
miteff.co,up,pleroma,2,3,1074,1667898920
social.sublingual.xyz,up,mastodon,2,677,5897,1676515121
troet.church,up,mastodon,4,257,3245,1670951784
mastodon.flossir.org,up,mastodon,17,287,1316,1636829765
social.ducnn.com,up,pleroma,1,2,220,1664860632
ian.mn,up,mastodon,1,13,2593,1671448300
rv.social,up,mastodon,2,7,3836,1668425194
social.uji.es,up,mastodon,4,59,706,1669171085
frmsn.network,up,mastodon,2,1,94567,1668830781
social.adeptor.ru,up,mastodon,2,66,1806,1642319141
social.wump.me,up,mastodon,10,63,1860,1668056243
md.net-p.org,up,mastodon,4,24057,4182,1612578266
rail.chat,up,mastodon,291,6380,12169,1651104049
adney.land,up,mastodon,2,167,10527,1612578268
mastodon.jesuscova.com,up,mastodon,1,55,1956,1682136877
