hostname,state,software,user_count,note_count,peer_count,discovered_at
social.nog.community,up,mastodon,29,96,6977,1670180182
social.psychodog.co.uk,up,mastodon,5,382,8206,1668089685
zztails.gay,up,pleroma,34,7257,8522,1661654225
mastodon.libreon.fr,up,mastodon,10,139,3406,1668098991
social.hanntac.net,up,mastodon,4,402,4160,1612578348
mastodon.dasnetzwerk.eu,up,mastodon,2,0,465,1679357534
saimaa.site,up,mastodon,7,933,139951,1668255074
social.l4m1.de,up,mastodon,1,0,1509,1667254124
alula.gay,up,misskey,2,58,4888,1669197788
mastodon.thexboxcast.co.nz,up,mastodon,13,457,2499,1657882458
ds.stw2.xyz,up,calckey,4,14,257,1680131351
gp.miku2go.com,up,misskey,,,4709,1639660613
social.wuatek.is,up,akkoma,3,325,8206,1670094041
social.royalhellcustoms.com,up,mastodon,5,103,1507,1675242771
blob.boo,up,mastodon,2,1,117,1682071408
telepath.ee,up,mastodon,4,476,3795,1671528807
wubbel.social,up,mastodon,30,701,1184,1669156524
mastodon.mvoss.eu,up,mastodon,1,0,2528,1668905337
peertube.ifwo.eu,up,peertube,3,19,,1638190853
pifke.social,up,pleroma,2,3,1440,1612578270
rot.gives,up,pleroma,31,51008,9989,1674147434
nsfw.finance,up,pleroma,14,775,8667,1612578392
hoops.chat,up,mastodon,1,4,628,1668841041
inane.chat,up,mastodon,29,862,10392,1668270151
rewa.mobi,up,,32,897621,410,1672117741
home.network.thedoodleproject.net,up,takahe,5,22,246,1672300411
tooting.ninja,up,mastodon,3,35,1746,1678009916
peruano.social,up,mastodon,2,5,74,1676006388
socio.scronch.com,up,gotosocial,1,4,92,1670648836
sean.doherty.social,up,mastodon,1,131,4003,1677137510
social.fyyd.de,up,mastodon,3,504,2165,1669819277
farsi.cloud,up,pleroma,6,416,5718,1667919979
mastodon.tuidao.me,up,mastodon,1,100,2125,1671565500
thesix.social,up,mastodon,3,57,3005,1671253165
viste.pt,up,peertube,3,35,,1635639071
ourislandgeorgia.net,up,mastodon,13,3218,13968,1612578270
mastodon.fyksen.me,up,mastodon,3,426,5225,1651233014
transformacion.social,up,mastodon,5,122,5345,1667274107
social.gajsin.name,up,pleroma,10,140,880,1656308898
mastodon.daniel.priv.no,up,mastodon,2,139,2792,1668111146
social.weisensee.me,up,pleroma,1,3,1911,1642613502
forklevelzero.org,up,mastodon,5,121,1759,1679282500
meowstodon.org,up,mastodon,5,7,754,1668857082
social.omar.website,up,gotosocial,1,287,307,1671638115
social.joeinn.es,up,gotosocial,1,36,170,1671494575
langberi.chat,up,mastodon,3,44,1308,1681663842
nifty-moose.com,up,mastodon,1,0,25,1668904971
fedi.cr-net.be,up,mastodon,1,3101,7785,1668187208
producers.social,up,mastodon,10,589,782,1670436001
dial.modem.show,up,mastodon,5,240,6813,1669249264
social.schettler.net,up,friendica,0,0,0,1612580690
soapbox.smbi.community,up,mastodon,4,21,116,1669291606
mastodont.yvees.ovh,up,mastodon,2,784,1942,1612578347
th-pape.de,up,mastodon,1,88,3354,1668775978
toots.sahilister.in,up,mastodon,1,35,4375,1677347563
idlethumbs.social,up,mastodon,456,17149,16373,1612578266
owncast.teklynk.com,up,,1,0,0,1646621687
hydrate.space,up,mastodon,88,419,690,1675314857
goreslut.xyz,up,pleroma,5,2172,3652,1682118459
toot.bldrweb.org,up,mastodon,160,12385,14864,1667676749
mastodon.trueten.de,up,mastodon,12,8127,11375,1658415350
howse.social,up,mastodon,3,2963,5410,1668862169
thedoodleprojectcom.network.thedoodleproject.net,up,takahe,5,22,246,1672332907
thefern.social,up,mastodon,1,27,1742,1676000905
bell.bz,up,mastodon,1,2984,11791,1668792643
zepa.org,up,pleroma,3,10,1395,1668743615
trivia.town,up,mastodon,15,1722,6998,1668131470
furtenbach.social,up,mastodon,3,1004,4850,1612578345
idf.social,up,mastodon,145,13263,14663,1612578270
federate.me.uk,up,mastodon,1,178,2654,1667944274
pleroma.destroyallmachines.net,up,pleroma,1,110,1530,1682028745
grapheneos.social,up,mastodon,6,1178,6202,1669545475
pleroma.neuromante.net,up,akkoma,5,5989,13616,1612578266
mastodon1.artsrn.ualberta.ca,up,mastodon,82,470,3700,1618281689
manfre.net,up,takahe,8,158,3943,1665553076
danstodon.com,up,mastodon,2,51,34080,1671764613
pitt.live,up,mastodon,57,601,3980,1668815354
astrosocial.space,up,mastodon,4,6,730,1671127178
nozzi.social,up,mastodon,1,3706,9283,1667609420
don.secretbatcave.co.uk,up,mastodon,2,821,4869,1668353777
knowledgeknot.enmesh.nohost.me,up,pleroma,4,242,6255,1669043613
edusocial.it,up,mastodon,16,26,87,1669322297
19marbles.org,up,mastodon,5,2707,5292,1674847043
social.detektor.fm,up,mastodon,6,494,6321,1673970795
mstdn.no,up,mastodon,2,3,7477,1669634253
yakumo.foundation,up,mastodon,67,425646,8814,1612578266
soymas.to,up,mastodon,16,266,2950,1669055236
mastodon.retr0.party,up,mastodon,33,147,12335,1667234787
mastodon.republicofthieves.org,up,mastodon,3,0,760,1671619211
m.josta.me,up,gotosocial,1,77,163,1671585034
fedistat.com,up,mastodon,4,16877,637,1667720567
quasstodon.social,up,mastodon,2,48,529,1678843132
mamot.fr,up,mastodon,38467,6072289,33908,1612578270
social.ursaoskius.com,up,takahe,1,2,1383,1675688850
mastodon.yesterplay.myds.me,up,mastodon,1,7,300,1672974682
fedi.bloatcat.tk,up,akkoma,2,63,3873,1674498034
mastodon.digiwake.net,up,mastodon,3,267,5856,1667893362
gorgon.city,up,mastodon,1,10887,15324,1612578267
social.p6drad-teel.net,up,gotosocial,1,57,437,1668007254
social.weebvr.com,up,mastodon,3,29,5103,1668837687
www.ict4d.at,up,wordpress,28,466,,1682170454
tube.reseau-canope.fr,up,peertube,61,497,,1659216860
social.wizbos.club,up,pleroma,1,1,8064,1612578266
