hostname,state,software,user_count,note_count,peer_count,discovered_at
social.klinikretter.de,up,mastodon,29,42,619,1648491729
dragon.style,up,mastodon,284,334982,23729,1612578265
ourempty.pub,up,mastodon,1,4057,14722,1612578266
tape-41.de,up,wordpress,1,83,,1651419179
friend.online-erfolg.ch,up,friendica,0,0,0,1667382357
lemmy.kongwoo.icu,up,lemmy,1,-1,,1677192299
social.pnyhf.eu,up,akkoma,1,87,5167,1646232027
social.lichfieldlive.co.uk,up,mastodon,3,706,1518,1669253960
fediverse.rmdir.co.uk,up,mastodon,2,59,4211,1668440097
mastodon.owls.io,up,mastodon,1,8,7378,1612578266
ful.social,up,pleroma,2,174,6541,1668041321
greys.place,up,mastodon,1,16,2580,1672616934
instanz.scheissekonfiguriert.de,up,pleroma,1,187,6059,1668638839
forlorn.computer,up,mastodon,2,416,7022,1668956608
mastodon.divecoaching.com.au,up,akkoma,2,0,2540,1671367526
comics.town,up,mastodon,96,5185,13324,1612578266
social.samizdatpixelpress.net,up,pleroma,3,16,1317,1668904971
fomx.gay,up,mastodon,7,68,6792,1674602657
social.alexschroeder.ch,up,gotosocial,1,385,363,1669748994
lla.fail,up,mastodon,1,2,1,1679450879
tomica.social,up,mastodon,1,98,2541,1668977991
matt.marcha.me,up,wordpress,1,219,,1619839147
youdabomb.social,up,pleroma,11,16797,12840,1612578271
dev.mastodon.lmorchard.com,up,mastodon,2,13,70,1668172801
harukakanata.net,up,mastodon,2,468,1980,1678085041
social.demi-sec.org,up,mastodon,2,58,2987,1668001469
mas.sirtf.com,up,mastodon,1,21,922,1669166052
hirata.hostdon.ne.jp,up,mastodon,1,29,949,1674519000
posting.party,up,mastodon,1,53,4862,1668281854
mastodon.rpdev.net,up,mastodon,3,125,3825,1667917340
troet.social,up,mastodon,57,3486,7270,1654009472
mastodon.rfc1925.org,up,mastodon,2,258,4837,1668862335
social.ashwalker.net,up,akkoma,2,104,3604,1612578269
red.fairymeadow.org,up,hubzilla,1,12,,1612579015
social.cowokr.de,up,gotosocial,1,6,83,1659287815
corn.social,up,mastodon,7,256,3137,1665497308
kurage.top,up,calckey,12,328,536,1679042914
mastodon.cjdb.xyz,up,mastodon,1,94,4644,1667618616
toet.dnzm.nl,up,gotosocial,1,1090,659,1664549457
pleroma.s-m.ac,up,pleroma,1,2,197,1669240145
friendica.simon-a.info,up,friendica,0,0,0,1676975233
sns.taizona.jp,up,mastodon,1,2434,1966,1667978569
blind.lol,up,mastodon,29,538,2625,1667645643
gts.1bitsquared.com,up,gotosocial,1,1,1,1669057682
lost-in-outer.space,up,mastodon,1,242,7940,1665366581
backyardsmk2.saifulh.online,up,microblogpub,1,13,,1678391596
wxcloud.social,up,mastodon,39,16532,6514,1668427043
owo.cafe,up,mastodon,148,33640,9253,1668330637
bequeme-couch.de,up,mastodon,6,179,7663,1668007120
whitelakeisland.hostdon.ne.jp,up,mastodon,104,280,3,1677187129
10000x.dev,up,mastodon,3,127,30641,1667794910
pleroma.ztrl.de,up,pleroma,1,156,5000,1668471841
dongs.social,up,mastodon,1,0,81,1672879673
mitchelltribe.social,up,mastodon,1,430,2961,1671834266
mastodon.vervology.social,up,mastodon,1,0,137,1668450715
academe.world,up,mastodon,29,1663,5069,1651004483
social.ryankes.eu,up,mastodon,1,49,994,1612578345
toot.plus.yt,up,mastodon,4,4187,9933,1612578268
social.craig0990.net,up,gotosocial,1,0,112,1671964208
social.bigcavemaps.com,up,mastodon,8,648,3919,1671539307
fedi.aeracode.org,up,mastodon,2,469,9162,1666898876
mastodon.learndevelopchange.com,up,mastodon,1,0,349,1672629971
niederbayern.social,up,mastodon,4,8,2890,1651004483
mastodon.aargaunet.ch,up,mastodon,1,0,1965,1662579561
mastodon.peaceful.social,up,mastodon,3,375,5557,1672165999
weedyverse.de,up,mastodon,16,3389,121056,1667575867
foto.sprawy.eu,up,pixelfed,1,121,83,1678972248
mastodon.crobin.photos,up,mastodon,2,0,12,1619916861
246135.xyz,up,mastodon,8,361,1,1674985419
ple.happytoo.cyou,up,pleroma,3,615,2541,1658508663
bfs.llc,up,mastodon,2,24,607,1668556990
hatchee.bz,up,mastodon,13,3121,4145,1669012461
mstd.seungjin.net,up,mastodon,8,3743,7188,1674503056
chat.goblin.expert,up,mastodon,8,83,2951,1667662738
uss.killiwamps.com,up,mastodon,6,19,2555,1617686904
peertube.tni-hosted.nl,up,peertube,3,336,,1664230208
from-arctic.net,up,mastodon,1,13595,3995,1657882446
wholesome.computer,up,mastodon,13,327,4504,1667405496
frinx.online,up,mastodon,4,59,3207,1670245919
hackers.town,up,mastodon,338,480333,28262,1612578270
mastodon.rddw.eu,up,mastodon,4,19,1758,1677528622
mace.social,up,mastodon,2,106,3782,1676241954
chat.trueffzido.de,up,mastodon,2,1590,5312,1669423324
stgt.social,up,mastodon,2,483,976,1668785875
tusk.sfunk1x.com,up,mastodon,4,850,6706,1641247851
video.tippetarius.ru,up,peertube,2,8,,1662965324
mastodon.frl,up,mastodon,77,1242,5517,1669846165
mastodon.vandevan.net,up,mastodon,1,2,876,1678033591
mstdn.funil.de,up,mastodon,2,373,115449,1669882984
mastodon.seattlematrix.org,up,mastodon,11,1032,7113,1669685358
owncast.aaoth.xyz,up,,1,16,0,1646577236
scl.kaffeemonster.com,up,mastodon,2,70,952,1677885797
s.waq.dk,up,mastodon,1,146,2728,1668047049
social.winter.ink,up,mastodon,2,1428,7655,1613417111
blog.chrismaiorana.com,up,pleroma,2,31,9,1645071443
www.blabbergoats.com,up,mastodon,9,354,6144,1671616180
weremember.social,up,mastodon,36,821,6431,1668375647
cybersulu.ninja,up,mastodon,3,44,4494,1673740475
hyrulecastle.town,up,akkoma,4,16,2499,1670061795
books.vishnurajeevan.com,up,bookwyrm,1,52,80,1668290021
peertube.ctseuro.com,up,peertube,6,20,,1618319497
mastodon.wentam.net,up,mastodon,2,3,5807,1668471314
broken.graphics,up,mastodon,2,5361,11729,1651690966
mastodon.hgs.moe,up,mastodon,4,32,1577,1669101049
mas2.kyosakuyo.com,up,mastodon,1,1,2,1668432319
deeds.digital,up,mastodon,1,0,17,1673842550
mastodon.transition-waedenswil.ch,up,,83,21,1459,1612578443
social.cdacosta.com,up,mastodon,2,252,8063,1668969479
social.kramse.org,up,mastodon,5,2396,11283,1653307920
nagoyadon.jp,up,mastodon,131,190397,4714,1612578267
mastodon.slyversoft.fr,up,mastodon,2,45,1736,1667943729
skeleton.cool,up,mastodon,3,2055,9827,1612578268
earthstream.social,up,mastodon,1214,9766,9957,1669830637
mastodon.hardcoredevs.com,up,mastodon,5,1250,9231,1667815276
fedifilm.art,up,pixelfed,125,121,165,1668904971
granitestate.social,up,mastodon,8,1,396,1671017683
mast.odon.irish,up,mastodon,4,223,2643,1673499573
m.moe.cat,up,mastodon,552,32996,14571,1612578344
6paperplanes.net,up,,3,15,87,1612581137
justinyost.com,up,wordpress,1,1339,,1679054382
qreate.co.uk,up,wordpress,1,271,,1669174051
mastodon.sitesource.be,up,mastodon,22,42,7863,1668175231
lofi-gaming.org.uk,up,wordpress,2,5445,,1669846091
mastotest.jmessage.org,up,mastodon,1,7,11,1673310548
ap-relay.remerge.net,up,activityrelay,1,0,,1635544442
fim.social,up,mastodon,143,9107,8553,1668905031
bumscode.com,up,mastodon,7,453,6333,1671202728
pl.hyperboreal.zone,up,akkoma,23,4415,14397,1668652234
faithtodon.net,up,mastodon,5,2,52,1671616781
toot.abdulocra.cy,up,mastodon,1,282,6149,1668563100
toad.house,up,mastodon,6,997,3100,1669433996
hokutodon.co,up,,409,442348,2535,1612578271
brewing.social,up,mastodon,1,1,227,1667842036
pixelfed.zergy.net,up,pixelfed,1,51,0,1669476190
m.trisweb.com,up,mastodon,2,1424,12598,1667577348
humphry.uk,up,mastodon,1,1,1691,1671681301
mastodon1.artsrn.ualberta.ca,up,mastodon,82,470,3600,1618281689
mdn.dodge.me.uk,up,mastodon,1,3,3862,1669598574
colliderbias.net,up,mastodon,3,451,6133,1667586433
kodcast.com,up,peertube,136,35524,,1612578348
mastodon.monoceros.co.za,up,mastodon,2,2092,7197,1671481272
pub.ivasilev.net,up,mastodon,1,0,703,1678156658
gotosocial.linuxkompis.se,up,gotosocial,2,286,165,1676138358
pixelfed.matias49.eu,up,pixelfed,1,5,3,1669591291
social.growyourown.services,up,mastodon,4,746,18877,1644954964
club.pati.to,up,gotosocial,1,12,174,1668042524
finsup.site,up,mastodon,75,11483,6776,1670744669
0x3c.pl,up,mastodon,83,2264,9868,1612578265
mochiwasadon.com,up,mastodon,1,2417,6939,1612578267
mastodon.frostyviking.com,up,mastodon,1,0,5,1672898669
rat.party,up,mastodon,15,401,3149,1667957359
social.iavael.name,up,wildebeest,,,27,1679028817
fairmove.net,up,mastodon,76,314,3647,1669568918
toot.sissom.net,up,mastodon,2,6,6517,1670538080
mstdn.rcode.fi,up,mastodon,1,38,2775,1672921679
sotl.social,up,mastodon,111,1564,9465,1667357605
woln.eu,up,pleroma,28,1940,5274,1658167432
tube.xy-space.de,up,peertube,707,2682,,1612578348
photos.brokenbydesign.org,up,pixelfed,1,11,7,1668801200
pixelfed.familie-jauss.de,up,pixelfed,1,3181,222,1672311994
bergstrasse.social,up,friendica,15,931,27259,1653909963
astrodon.social,up,mastodon,2275,63802,18866,1667117307
squabble.org,up,mastodon,90,1040,7499,1668297536
posts.stream,up,akkoma,1,578,9058,1669948682
beo.social,up,mastodon,4,270,4906,1667755643
fikaverse.club,up,mastodon,319,3487,16186,1612578266
pixel.xarxa.cloud,up,pixelfed,2,584,135,1612585179
mastodon.pwnt.io,up,mastodon,3,36,8053,1671258465
node.isonomia.net,up,gotosocial,1,3004,661,1667195240
genshin.social,up,mastodon,9,12,1653,1668821477
s.mysw.moe,up,mastodon,2,2423,792,1668133191
sp.kub2091.ru,up,mastodon,22,1809,3818,1633767261
m.moec.top,up,misskey,83,6239,7020,1627375281
fedi.almeroth.com,up,gotosocial,1,43,166,1674428829
aprelay.mycrowd.ca,up,activityrelay,1,0,,1667718588
socialcoderz.com,up,mastodon,9,484,8747,1667968087
dreamersreality.dev,up,mastodon,4,130,655,1669512330
ventonolitoral.pontofixo.net.br,up,writefreely,1,11,,1670744669
mastodon.craftsman.dev,up,mastodon,2,9,7216,1669231895
share.elouworld.org,up,mastodon,1,2229,13024,1612578267
mastodon.tlo.xyz,up,mastodon,4,36,676,1672050625
hackoon.com,up,mastodon,2,6285,3967,1612578271
tube.linkse.media,up,peertube,7,609,,1617313759
shrediverse.net,up,akkoma,9,193,6213,1678331081
boosterfive.com,up,mastodon,4,1345,6984,1612578266
social.tulsa.ok.us,up,mastodon,69,30874,16422,1612578270
author.chat,up,mastodon,3,89,4307,1670094146
washingtonparentsnetwork.org,up,,0,0,0,1668934031
social.finsec.systems,up,mastodon,10,0,98,1643466238
dingdash.com,up,,3636,95550,8437,1612578268
adace.fyi,up,mastodon,4,5,9,1677831189
mstdn.beer,up,mastodon,783,5466796,143385,1612578266
havent.org,up,gotosocial,4,56,125,1667872565
mstdn.netpro2k.io,up,mastodon,1,46,3249,1667910960
trumpkin.de,up,wordpress,2,80,,1668988000
blog.webpigeon.me.uk,up,writefreely,1,8,,1612578346
thingy.social,up,mastodon,1,722,8899,1676758815
pixelfed.aargaunet.ch,up,pixelfed,2,2,31,1662689157
weisnix.social,up,mastodon,2,0,4818,1668457059
harz.social,up,mastodon,18,87,2256,1651241674
img.fabienphoto.eu,up,pixelfed,1,98,332,1612578347
mcd.dk,up,mastodon,8,507,12802,1614971422
hive.institute,up,mastodon,4,71,6910,1612578270
netzkms.de,up,mastodon,84,5137,7168,1667572445
0x32f.io,up,mastodon,2,0,1,1668600727
reporter.social,up,mastodon,30,4437,13113,1668373813
pl.kpherox.dev,up,pleroma,4,27710,8775,1612578268
fgc.network,up,pleroma,3470,28233,10543,1668131418
theshire.social,up,mastodon,1,3,3583,1678488276
jax.social,up,mastodon,8,30,3224,1621441389
tube.nuxnik.com,up,peertube,3,9322,,1635871544
daytongang.social,up,mastodon,2,3,260,1673100778
lemmy.wiredentrypoint.xyz,up,lemmy,1,5,,1648233029
mstdn.booyah.dev,up,mastodon,1,3,2,1677372324
mastodon.schulte.org,up,mastodon,2,507,9202,1671419289
mastodon.projetretro.io,up,mastodon,2,14,49,1671514981
chromachan.net,up,mastodon,5,174,6,1673677444
friendica.esiliati.org,up,,0,0,0,1668363715
brians.town,up,mastodon,3,13,3,1668802304
mastodon.hoppinglife.com,up,mastodon,1,280,8013,1612578345
mastodon.hsablonniere.com,up,mastodon,3,392,4668,1667577348
fasefriki.com,up,wordpress,1,44,,1669764422
social.makerforums.info,up,mastodon,57,6541,10193,1654264997
mastodon.theshowshow.tv,up,mastodon,12,156,9423,1668800818
mastodon.theorangeone.net,up,mastodon,1,8,3173,1668785844
tulipgardenshow.masto.host,up,mastodon,2,2684,4482,1674345643
toot.boutique,up,mastodon,2,8,1432,1667793208
mstdn.h-o-soft.com,up,mastodon,4,12,1,1613459049
lowficarrots.wiki,up,mastodon,1,92,5161,1675914848
mastodon.demortes.com,up,mastodon,5,73,1701,1668548734
gts.cazzaserver.com,up,gotosocial,1,5,99,1676217536
misskey.fal.moe,up,misskey,2,0,406,1672349487
friendica.glasserholdings.eu,up,friendica,0,0,0,1667534968
floof.org,up,friendica,0,0,0,1669353585
tube.rooty.fr,up,peertube,39,10764,,1652645879
ucb.social,up,mastodon,15,261,1412,1612578347
gitea.sebastian-tobie.de,up,forgejo,2,4,,1679488558
cultofshiv.wtf,up,mastodon,41,12892,11619,1668274628
mstdn.hokkaidosm.net,up,mastodon,83,41360,265,1612578346
fractalego.social,up,mastodon,4,197,7288,1667586433
mstdn.hitoxu.com,up,mastodon,1,3640,5964,1612578268
joost.net,up,mastodon,1,36,6084,1669637499
tooters.org,up,mastodon,6,2429,11442,1675478149
social.dragonsare.gay,up,mastodon,2,28,5549,1668198400
books.deltanauten.de,up,bookwyrm,2,3,1,1667796941
ynotnetwork.com,up,mastodon,127,521,3373,1669683259
mastodon.flashtrafficlabs.com,up,mastodon,2,3,517,1669520013
mitra.social,up,mitra,3,175,3510,1636241441
h3xtacy.party,up,mastodon,1,22,694,1637889649
mastodon.feedmechocolate.com,up,mastodon,2,34,6906,1669761703
aachen.social,up,mastodon,88,3286,11899,1612578268
pix.gemnoc.ca,up,pixelfed,43,56,28,1612578267
triangle.social,up,akkoma,82,7907,9831,1671577186
demo.writeas.org,up,writefreely,4,4,,1612578345
toot.net-pbx.com,up,pleroma,1,512,6027,1667915818
peertube.chatinbit.com,up,peertube,303,52568,,1640460800
videos.mastodont.cat,up,peertube,57,3061,4356,1614158870
social.orps.ga,up,mastodon,1,1,1,1670163356
social.jasonbaker.info,up,mastodon,1,9,3287,1671853838
mastodon.murkworks.net,up,mastodon,15,13293,11015,1667726494
pornanime.club,up,mastodon,15,102510,2628,1612578266
mstdn.starnix.network,up,hometown,76,62699,46884,1644790710
gaken.social,up,mastodon,2,19,3393,1674342905
msky.ntr.homes,up,misskey,3,1594,118,1670116656
gandi.social,up,pleroma,6,2,799,1670333957
pissbird.com,up,mastodon,8,8,545,1667304678
funk.tmp.si,up,funkwhale,2,,,1661781337
rat.academy,up,mastodon,15,386,3469,1668345593
void.abnormalfreq.com,up,friendica,2,4,26188,1668138719
social.iterna.de,up,mastodon,3,1,4174,1626804749
nota.404.mn,up,diaspora,9328,48430,,1660950385
solitary.social,up,akkoma,2,303,7376,1663029638
social.deberon.com,up,mastodon,1,1,704,1667791877
notes.palashbauri.in,up,writefreely,1,16,,1656808088
mastodonia.masto.host,up,mastodon,3,387,1021,1676635993
mastodon.binaryfour.de,up,mastodon,3,134,10540,1668824163
phoenixtrap.com,up,wordpress,74,128,,1668129858
pings.adrift.social,up,mastodon,2,2,5,1669642168
masto.thebarrens.nu,up,mastodon,2,4,1183,1671835090
misskey.sizedon.com,up,misskey,165,1346,0,1679018222
kosmos.social,up,mastodon,49,29584,21805,1612578268
mstdn.yamachan.org,up,mastodon,3,37,5,1612579014
hub.pythia.cloud,up,pleroma,3,11,963,1675183976
social.vdheide.net,up,akkoma,3,95,5794,1677343319
mastodon.adamgeitgey.com,up,mastodon,4,240,3377,1667676943
watts.refchat.net,up,funkwhale,1,,,1619304782
live.yan.omg.lol,up,,1,0,0,1676937431
mewl.me,up,misskey,4,178356,6543,1612578267
handmade.social,up,mastodon,79,2168,12642,1667050460
hello.2heng.xin,up,mastodon,2347,187884,11801,1612578266
ma.minimal.blue,up,mastodon,2,2,5,1669064516
videos.tcit.fr,up,peertube,4,7864,,1612578345
mastodon.houchouas.name,up,mastodon,2,0,1,1667919979
awaymessage.club,up,mastodon,29,3175,6565,1669159932
maho.app,up,mastodon,79,1010928,4894,1612578269
hub.solarnight.net,up,misskey,2,25,1625,1612585465
rivals.space,up,mastodon,959,96434,16989,1612578270
mastodon.kuang11.net,up,mastodon,1,2,206,1676967145
mastodon.ch-le.fr,up,mastodon,1,50,4088,1667416537
tuiter.ga,up,mastodon,1,1,1041,1669590337
social.xthemage.net,up,mastodon,2,10085,6118,1612578269
sailstrails.cafe,up,mastodon,2,200,5512,1667076961
rrgeorge.live,up,,1,0,0,1679434660
nebula.borj.org,up,pleroma,2,159,6114,1668442830
thehacker.jp,up,mastodon,5,39,1164,1668573818
lavenby.site,up,mastodon,2,6,5960,1676326717
live.eulerroom.com,up,,1,2,0,1647248090
golf-olszewka.pl,up,wordpress,3,458,,1679635428
fedi.cybercriminal.eu,up,akkoma,5,473,4940,1675376901
jeremyrenner.app,up,mastodon,1,8,281,1669087729
zoroark.cafe,up,mastodon,2,206,228,1678174624
grimhe.art,up,mastodon,2,1306,641,1668782124
mast.melijn.me,up,mastodon,4,10,569,1671513978
volunteer.yakimapride.org,up,mastodon,2,11,8,1676884573
magpie.masto.host,up,mastodon,17,299,5095,1612578347
ad-astra.moe,up,mastodon,1,209,2588,1677186804
social.treehouse.systems,up,mastodon,910,102796,20793,1649205655
live.ferrous.site,up,,1,0,0,1678304628
blog.noppy.jp,up,wordpress,1,118,,1678920791
masto.gundan.es,up,mastodon,1,387,2732,1664755068
mastodon.cloud,up,mastodon,246450,5119738,40110,1612578270
toot.nsobj.com,up,mastodon,2,13,1045,1674292869
dev-null.io,up,mastodon,1,208,4931,1677399253
video.thinkof.name,up,peertube,2,0,,1612578348
social.tomtaylor.co.uk,up,mastodon,4,1923,4621,1667617462
pleroma.halodub.xyz,up,pleroma,1,0,154,1677696075
mastodon.uniteddiversity.coop,up,mastodon,3,7,338,1668732890
status.fberriman.com,up,mastodon,1,40,2414,1675570364
guistodon.giom.fr,up,mastodon,2,0,123,1663705028
toot.si,up,mastodon,719,31207,21060,1612578266
awful.buzz,up,akkoma,2,1,8336,1672768219
slayers.online,up,mastodon,11,1689,5202,1668392646
typing.ink,up,mastodon,8,349,5765,1668388222
josa.social,up,mastodon,7,13,1308,1670261125
toot.facelord.com,up,mastodon,1,6,3,1677224257
mastodon.tradingcardarchives.com,up,mastodon,1,56,2096,1678573380
toot.fan,up,mastodon,2,108,8585,1674682976
dipshit.space,up,mastodon,15,290,4870,1626311162
social.imal.org,up,mastodon,3,345,3035,1612578270
furry.energy,up,mastodon,28,781,10508,1668977964
live.ilyamikcoder.com,up,,1,1,0,1658597095
pixel.gruene.social,up,pixelfed,46,450,184,1637968812
toot.thelaserguy.online,up,mastodon,3,6,2376,1678633034
masto.smith.berlin,up,mastodon,1,172,5459,1668956822
mast.uxp.de,up,mastodon,4,905,8422,1667865405
nnia.space,up,mastodon,1056,320111,9164,1612578266
www.leroymcqy.tk,up,friendica,3,5,21409,1672007864
pixel.cloud.nerdraum.de,up,pixelfed,2,35,10,1648091337
8sp.de,up,mastodon,10,29,66947,1668978635
speedlines.stctp.zone,up,mastodon,55,4769,8734,1668037958
social.crew23.de,up,mastodon,3,57,3146,1668694184
rebel.ar,up,mastodon,116,4292,6774,1668632102
mastodon.valha.la,up,mastodon,1,1,358,1673862539
kitsunes.gay,up,calckey,35,6048,3853,1675799943
social.mow.cx,up,mastodon,1,0,737,1669137619
videos.lemnoslife.com,up,peertube,2,9,,1640704085
social.alexn.org,up,mastodon,1,678,4851,1671377213
bookwyrm.cincodenada.com,up,bookwyrm,20,1868,356,1612578346
mastodon.hams.social,up,mastodon,401,11539,11028,1667875981
stationzero.me,up,misskey,6,961,3141,1668098011
microblog.shivering-isles.com,up,mastodon,1,6993,15444,1612578271
mastodon.javant.xyz,up,mastodon,1,0,96,1676349293
xch.fairuse.org,up,pleroma,2,405,1606,1656857180
www.fringe.com,up,wordpress,3,24,,1670524531
mstdn.n-robo.net,up,,1,2,0,1612582166
social.yesterweb.org,up,mastodon,610,35843,15991,1640932474
academiccloud.social,up,mastodon,260,1045,5239,1671727943
md.startide.jp,up,mastodon,2,23,523,1676765654
mastodon.vladovince.com,up,mastodon,2,1092,7699,1667893362
mastodon.flgl.tech,up,mastodon,1,1,154,1675116599
masto.bcan.org,up,mastodon,1,1,2819,1672754552
mstdn.fedimix.dev,up,mastodon,2,2,377,1677850225
horrorhub.club,up,mastodon,283,51963,54489,1667937501
entropyservice.com,up,mastodon,4,673,3768,1668760616
social.samr1.net,up,microblogpub,1,78,,1668812933
mastodon.guerra24.net,up,mastodon,1,0,124,1669021824
social.tiarasnteakettles.com,up,mastodon,5,15,86,1674294906
scientificnetwork.de,up,mastodon,48,1232,4509,1667951490
mdon.stefanomarinelli.it,up,mastodon,1,394,8462,1674397110
brisingr.uk,up,mastodon,1,7,2642,1671422565
social.middleearth.fr,up,pleroma,1,1631,7223,1643042620
social.juliusgamanyi.com,up,mastodon,1,226,3303,1667848557
hagale.net,up,mastodon,1,0,2394,1670896848
peertube.tv,up,peertube,572,4720,,1617227519
video.benetou.fr,up,peertube,2,83,,1612578347
don.homeofcode.com,up,mastodon,1,54,6,1673081370
fedi.turbofish.cc,up,mastodon,6,935,151575,1668203233
social.cyrusbio.com,up,mastodon,1,16,449,1671484787
social.nvtn.dev,up,gotosocial,1,0,11,1679144891
vonsee.de,up,mastodon,2,48,5478,1667229097
mastodon.producttalk.org,up,mastodon,2,439,3421,1667344389
pixelfed.tcjc.uk,up,pixelfed,4,4,2,1641294948
mastodon.angularaddicts.com,up,mastodon,1,0,8,1667728126
digitalcitizen.at,up,mastodon,2,223,2443,1668267036
anime.kona.moe,up,mastodon,395,796,5116,1669062887
video.chbmeyer.de,up,peertube,11,32,,1612578348
masto.archous.net,up,mastodon,7,121,4423,1612578268
