hostname,state,software,user_count,note_count,peer_count,discovered_at
teal.social,up,mastodon,70,1959,5070,1668904961
mastodon.adhocon.com,up,mastodon,1,0,4320,1669629410
bikeshed.vibber.net,up,mastodon,1,1038,8033,1665253274
social.linuxine.net,up,pleroma,3,6960,7387,1612578266
mastodon.plong.eu,up,mastodon,1,4,1389,1669065587
social.mef.gg,up,mastodon,6,38,3532,1668164970
owncast.undrground.org,up,,1,5,0,1671848910
social.millshome.ca,up,mastodon,2,0,3534,1669529282
iridescent.xyz,up,pixelfed,0,0,0,1612579015
beige.party,up,mastodon,89,81096,14232,1667786637
insecurity.radio.fm,up,wordpress,3,24,,1667303346
clocktower.click,up,mastodon,1,35,46306,1669484179
ungzeit.de,up,wordpress,2,19,,1667139667
destituent.social,up,mastodon,6,2713,8088,1668412028
kainehm.com,up,pixelfed,1,13,11,1653922309
mastodon.celticpaganism.org,up,mastodon,208,1216,45590,1670621491
mela.eckenfels.net,up,wordpress,2,7,,1667310235
achi.masto.host,up,mastodon,4,42969,5898,1612578266
trilobite.space,up,mastodon,5,41,1720,1669339459
mktoho.social,up,mastodon,4,30,15,1671517618
blazinggophers.com,up,mastodon,1,2,192,1674065526
live.eulerroom.com,up,,1,2,0,1647248090
arbitrarymusings.com,up,mastodon,1,2,3776,1669001062
akkoma.ersatsz.com,up,akkoma,1,0,3263,1670468409
t.n0r1sk.com,up,mastodon,3,2,209,1669779722
vtdon.com,up,mastodon,105,727,1884,1670161734
funkwhale.e4b4.eu,up,funkwhale,1,,,1671771045
mammoth.lol,up,mastodon,4,7,48171,1671467272
social.orangechair.org,up,mastodon,1,17,3804,1671520247
toot.whatif.org.uk,up,mastodon,2,0,3203,1668780775
read.gender.systems,up,bookwyrm,7,54,224,1669575196
moresci.sale,up,mastodon,604,353315,2231,1612578269
ger.social,up,mastodon,12,14,2001,1669691554
jasongriffey.net,up,wordpress,5,2306,,1670648837
islet.drapor.me,up,mastodon,1,1195,102,1612578347
fed.fsub.de,up,mastodon,9,42,1457,1670078318
mstdn.omisosiru.net,up,mastodon,21,62223,5446,1612578266
remotelab.uk,up,mastodon,1,19,583,1672232410
topic-master.com,up,mastodon,95,429,7374,1612578265
lonely.town,up,mastodon,34,10261,10918,1612578266
jenkins.cc,up,mastodon,2,53,5588,1612578267
social.tangoz.de,up,mastodon,2,0,451,1667886933
linuxjobs.social,up,mastodon,20,-723,6829,1612578267
toots.works,up,mastodon,1,172,1540,1668771759
webperf.social,up,mastodon,120,1672,6851,1667923125
mastodon.mdelaunay.fr,up,mastodon,3,8,2352,1668105516
mastodon-dus.de,up,mastodon,21,428,2839,1667325554
toot.gaiac.io,up,mastodon,9,12859,3565,1668857421
mastodon.kmruddy.com,up,mastodon,1,3,4525,1671301679
mastodon.screentimes.net,up,mastodon,1,0,491,1671836450
fnando.com,up,mastodon,1,37,1572,1669383180
havent.org,up,gotosocial,4,42,99,1667872565
toot.y-y.li,up,mastodon,3,226,7709,1612578269
altoetting.social,up,mastodon,7,80,3336,1639649496
electric.marf.space,up,gotosocial,1,798,742,1669224438
poppelreuter.de,up,friendica,0,0,0,1612579016
social.beelobby.de,up,mastodon,4,33,126604,1671547130
pf.r8z.us,up,pixelfed,2,47,24,1668566495
discussion.studio,up,mastodon,1,175,1226,1614099543
m.salundo.com,up,mastodon,7,25,1663,1667418818
www.themself.org,up,wordpress,6,691,,1668816539
slackworks.social,up,mastodon,6,27,29669,1668307618
brusilia.eu,up,mastodon,1,29,3971,1668738207
1689.social,up,mastodon,11,249,2372,1668062736
social.macer.life,up,mastodon,1,300,93588,1671405174
suole.me,up,mastodon,2,9,17,1673768219
music.cheatha.de,up,funkwhale,0,,,1651664188
mastodon.1984.cz,up,mastodon,19,3407,4926,1612578268
mastodon.bekesi.org,up,mastodon,2,17,226,1612578346
mastodon.anura.team,up,,3,2,1050,1671570892
mastodon.hidupmanis.studio,up,mastodon,1,804,7058,1669100849
sunspot.icu,up,mastodon,2,3,142,1672950755
pyscript.social,up,mastodon,4,0,1571,1670625358
fediverse.jasonrouet.com,up,mastodon,1,49,3320,1671406200
mk.kirota.net,up,misskey,6,3273,1527,1661279255
mastodon.partecipa.digital,up,mastodon,221,17537,1413011,1612578268
ourtribeonline.com,up,mastodon,5,107,2845,1667351283
social.frrobert.com,up,hubzilla,2,14,941,1621373767
mastodon.datablob.de,up,mastodon,1,4,299,1654502436
social.racf.guru,up,mastodon,2,1247,2905,1669258261
c2bdon.net,up,,56,2440,3286,1612578387
bookwor.ms,up,mastodon,554,230163,17424,1612578267
baa.social,up,mastodon,1,1,753,1669452772
social.nauka.moe,up,pleroma,1,57,253,1632314528
radio.gamethattune.com,up,,1,192,0,1648579537
thx.gg,up,mastodon,4,635,6887,1667966499
matts.network,up,mastodon,1,260,87932,1668914538
chat.goblin.expert,up,mastodon,8,84,2281,1667662738
tv.undersco.re,up,peertube,6,7,,1618354899
america.social,up,mastodon,3,152,7276,1668144572
mastodon.my-ant.myds.me,up,mastodon,4,3,508,1670610662
toot.roothell.org,up,mastodon,2,2731,5084,1659818720
pixelfed.nicolastissot.fr,up,pixelfed,1,82,103,1631644986
ru.relay.mentality.rip,up,activityrelay,1,0,,1618536336
social.hispanilandia.net,up,gotosocial,4,146,141,1650835396
m.in0rdr.ch,up,mastodon,1,10,449,1665399625
f.chatan.cc,up,,0,0,0,1670229181
ich.gay,up,mastodon,11,1007,2035,1668812976
social.gunju.de,up,mastodon,3,109,846,1617724540
mastodonslovak.sk,up,mastodon,3,15,262,1669831038
smilton.net,up,mastodon,2,1,731,1669038107
pleroma.crowdedwood.com,up,pleroma,1,1,837,1612578348
social.hacktheplanet.be,up,mastodon,4,90,1569,1672965187
social.nikos410.de,up,mastodon,2,90,4287,1634151056
mastodon.diniscorreia.com,up,mastodon,2,98,4055,1667927356
crowder.cloud,up,gotosocial,4,6,8,1655054717
mastodon.timotheejulien.fr,up,mastodon,1,134,2725,1671264032
watch.thelema.social,up,peertube,2,0,,1654659948
social.mrjeda.de,up,pleroma,4,208,3433,1651506773
opsone.social,up,mastodon,5,15,1927,1669051424
420.vin,up,mastodon,15,43,851,1641699442
edge.dunkel.cloud,up,ecko,1,11,309,1672591314
mitra.syui.cf,up,mitra,1,2,2,1673417768
otwartezrodlo.pl,up,wordpress,1,9,,1671148802
local.gaagl.com,up,mastodon,4,0,1119,1669173409
posting.is-super.moe,up,mastodon,2,274,1362,1668427145
temple.silveranubis.com,up,mastodon,1,69,579,1671728227
thomasjpr.social,up,mastodon,2,25,6314,1669991503
forextrading.one,up,mastodon,5,65,362,1668707758
isan.internetdemon.com,up,mastodon,1,3,68,1673994147
goatnet.housegoater.co.uk,up,mastodon,3,13,182,1661305331
pod.ryey.icu,up,mastodon,3,156,1054,1624899512
mycrowd.ca,up,akkoma,66,77262,10364,1612578270
mastodon.gibald.com,up,mastodon,1,0,280,1672704770
social.paulkedrosky.com,up,mastodon,1,97,863,1673070135
publicgoods.social,up,mastodon,15,583,5698,1669166052
coef.social,up,mastodon,18,2,12,1670045970
mastodon.francoacg.com,up,mastodon,1,1,1167,1667804085
mastodon.neptunedev.us,up,mastodon,3,6,502,1616299684
mastodon.babb.be,up,mastodon,121,692,8664,1669054784
perkins.pub,up,mastodon,5,1368,5962,1650085621
cloud.goat.rocks,up,,1,3,0,1667974633
mastodon.tomwaits.progressivwerk.de,up,mastodon,0,0,0,1654618934
mastodon.kooperatywa.tech,up,mastodon,4,18,2520,1667871444
mstdn.md,up,mastodon,24,241,4263,1669415300
reasonable.world,up,mastodon,1,0,15,1668378771
thias.hellqui.st,up,akkoma,1,259,7026,1672614894
videos.cassidypunchmachine.com,up,peertube,2,3,,1656265588
alphaville.club,up,mastodon,250,527,5499,1669046014
datazone.social,up,mastodon,1,25,1187,1667349641
lacommune.social,up,mastodon,1,70,1919,1668981453
mastodon.stancik.cz,up,pleroma,1,5,538,1669426868
mastodon.baltowashsports.social,up,mastodon,4,10,50378,1669598192
typo3.social,up,mastodon,2,2,84,1671118316
social.topbridge.io,up,mastodon,5,28,0,1668424547
definitely.social,up,hometown,11,39,1420,1670094462
bambus.social,up,pleroma,1,0,182,1668450973
nuusan57.vivaldi.net,up,wordpress,2,11,,1671748664
elephnt.party,up,mastodon,2,2,47,1667997873
ohjeeva.nl,up,wordpress,2,4,,1655825200
yubal.blog,up,writefreely,1,14,,1670961108
robot.rodeo,up,mastodon,17,2331,12480,1650914244
social.pgrb.cc,up,mastodon,3,3,,1668450795
wobbly.ninja,up,mastodon,1,3,1286,1671765732
vizibol.social,up,mastodon,8,441,3188,1668904962
gameropolis.com,up,writefreely,3,4,,1612578346
linden.social,up,mastodon,3,32,4746,1668296264
mastodon.dust-net.systems,up,mastodon,1,5,8,1673980047
xdest.com,up,wordpress,1,57,,1668027019
social.chatty.monster,up,mastodon,2,1411,9367,1667686357
social.roger.family,up,mastodon,1,245,5684,1667771109
mastodon.shodan.io,up,mastodon,2,26,583,1672615106
marshall.house,up,mastodon,1,1,157,1674038111
some.evvk.fi,up,mastodon,3,1781,4222,1670586807
live.nixgoat.me,up,,1,1,0,1657349554
social.nanosector.nl,up,mastodon,1,127,3545,1667075651
masto.travel,up,mastodon,2,3,39,1671679197
moldyspam.com,up,mastodon,4,35,1239,1667082476
irrsinn.video,up,peertube,3,13768,,1612578269
orgless.org,up,mastodon,1,2,2655,1669178968
video.ados.accoord.fr,up,peertube,9,671,,1612578347
mastodon.s-yurama.com,up,mastodon,1,237,11,1612579014
mastodon.nar.jp,up,mastodon,5,6,1,1668165601
bmbl.fun,up,mastodon,4,0,298,1671679197
social.skrasek.us,up,mastodon,1,262,328,1668359726
i.calckey.cloud,up,calckey,188,6175,49591,1668726196
social.tfwnogf.nl,up,mastodon,6,457,4533,1616826247
mazzo.masto.host,up,mastodon,2,574,60,1612578344
pleroma.openshell.no,up,pleroma,74,74,949,1612578266
snack.investments,up,mastodon,3,17,68,1672581718
danampersanderic.social,up,mastodon,12,16,289,1673249432
brandenburg.social,up,mastodon,123,3232,7407,1612578347
social.prospeech.space,up,mastodon,9,358,1686,1668733943
mastodon.infinitybeardesigns.com,up,mastodon,1,29,241,1668904961
social.bund.de,up,mastodon,115,8826,15353,1612578267
www.theway.social,up,mastodon,16,299,4890,1668029450
social.rootaccess.org,up,mastodon,12,373,7014,1655505964
arkham.cafe,up,mastodon,10,87000,12832,1612578268
thickskull.net,up,mastodon,4,67,1968,1669659596
mastodon.mathys.social,up,mastodon,10,118,1120,1668802304
nikolay.party,up,pleroma,1,1,8,1651821595
warehouse8.social,up,akkoma,3,50,6028,1668661869
f.reun.de,up,mastodon,5,261,5505,1664560395
photos.peacememori.es,up,pixelfed,2,24,3,1655083253
mstdn.bx23.net,up,mastodon,1,50,3605,1667857105
marcgoertz.de,up,wordpress,1,841,,1639649497
clerks.me,up,wordpress,1,3,0,1650307977
millefeuilles.cloud,up,bookwyrm,12,587,195,1668907344
mastodon.annaclemens.io,up,mastodon,0,645,3562,1612578269
oc.todon.fr,up,mastodon,2756,135497,21138,1612578270
social.cythin.aero,up,mastodon,2,45,2955,1653275578
mastodon.craftingcomrades.net,up,mastodon,4,15,1446,1670178309
social.youya.org,up,gotosocial,1,68,18,1670148378
don.rorea.moe,up,mastodon,2,2,26,1668968022
mastodon.lanhq.be,up,mastodon,2,4,712,1671423878
soothing.cloud,up,pleroma,1,0,665,1667837640
hackoon.com,up,mastodon,2,6281,3634,1612578271
portpals.ie,up,mastodon,6,2,15,1672170090
rettiwtkcuf.social,up,mastodon,282,11167,6657,1612578270
starry.day,up,mastodon,2,1,8,1667728126
feed.indiecreatorhub.com,up,mastodon,1,5,31,1673393586
masto.emergenzehack.info,up,mastodon,2,407,1015,1649492502
mstdn.rukin.me,up,mastodon,1,270,7790,1612578268
literooni.masto.host,up,mastodon,3,3,545,1657012993
tapbots.social,up,mastodon,7,2748,13942,1668213222
lemmy.helvetet.eu,up,lemmy,4,2,,1673445961
zweibruecken.social,up,mastodon,3,51,1303,1673569269
mastodon.exitmusic.world,up,mastodon,1,491,27357,1666860994
masto.cyberbunker.tech,up,mastodon,1,167,3969,1667269529
social.subaud.io,up,mastodon,1,15,2997,1669087896
mastodon.bozg.se,up,mastodon,1,0,1278,1672001683
pix.vleij.com,up,pixelfed,5,36,100,1668077246
mypixl.fr,up,pixelfed,3,15,17,1673491325
funk.jokke.space,up,funkwhale,3,,,1667915642
roggenkamp.social,up,mastodon,1,17,93431,1672271717
ldstephens.me,up,writefreely,1,87,,1644293860
hathaway.social,up,mastodon,1,0,218,1673766137
mastodon.davidized.com,up,mastodon,1,7,1951,1667958024
gei.st,up,pleroma,1,71,3851,1667631051
xn--0v7d.masto.host,up,mastodon,1,12,17,1673851141
checked.social,up,mastodon,2,0,153,1670724604
kitchenparty.online,up,calckey,4,616,5804,1672505850
tw.azazel.fun,up,pleroma,1,4,929,1667044068
cb.janusworx.com,up,akkoma,2,389,5415,1612578270
stream.byabbe.se,up,,1,0,0,1673082064
mastodon.puliaiev.com,up,mastodon,2,16,598,1670819643
fox.masto.host,up,mastodon,9,6,3736,1612578270
mastodon.gideonstar.de,up,mastodon,1,398,3807,1651509162
adtech.life,up,mastodon,5,35,2456,1669082069
social.mashed.cloud,up,mastodon,2,250,8658,1650916956
pixelfed.jippi.dev,up,pixelfed,1,8,1,1673771087
themiddleofthestreet.xyz,up,pleroma,7,3,850,1670122000
layer8.space,up,mastodon,2201,142111,41807,1612578265
live.bluepanda.fun,up,,1,0,0,1673286437
social.gerwitz.com,up,akkoma,2,430,8418,1669418764
social.khomri.com,up,mastodon,4,12,90,1660560899
abraham.social,up,mastodon,1,1,65,1673409004
mamutut.space,up,mastodon,3,360,4981,1668098011
chaosfem.tw,up,mastodon,27,1100,4849,1672013304
liberal.win,up,mastodon,5,14,850,1667986275
needsmore.pizza,up,mastodon,1,46,1111,1667303346
opensalon.social,up,mastodon,1,9,820,1669735522
fff.fo.am,up,pleroma,9,1131,1510,1669675236
mastodon.zergy.net,up,mastodon,8,2868,4365,1612578268
ap.umedasp.co.jp,up,mastodon,2,9,397,1612578268
social.festus-asbestos.ca,up,pleroma,1,10,802,1669651654
zerodayfri.day,up,takahe,5,7,10,1671411247
la1.jp,up,mastodon,129,1619,978,1612578267
raccoon.community,up,mastodon,2,15,2481,1668292347
polisci.network,up,mastodon,31,367,3002,1668573005
6paperplanes.net,up,,3,15,87,1612581137
letus.inspiredlife.fun,up,friendica,0,0,0,1612578266
mastodon.geneticjen.com,up,mastodon,1,135,7410,1667424968
fedifence.social,up,mastodon,2,0,2038,1670036129
farsi.cloud,up,pleroma,6,360,4354,1667919979
hips.social,up,mastodon,3,23,49,1668367068
mastodon.nameless.city,up,mastodon,1,7,707,1667832246
atx.pub,up,mastodon,53,1612,8003,1667728127
m.azisserver.me,up,mastodon,15,250,60879,1668344323
existentialcrisis.link,up,mastodon,2,61,6438,1668594334
mastodon.hexsix.me,up,mastodon,1,41,66,1647238811
jluo.io,up,mastodon,1,1,75,1673927779
vps.oh-kei.info,up,,1,0,4,1612579014
cmh.one,up,mastodon,44,2079,5520,1669129126
neovibe.app,up,mastodon,39,1799,8102,1668030509
freespeechextremist.com,up,pleroma,2056,1773359,20068,1612576480
piratetwitter.com,up,mastodon,19,272,25,1670677308
gensokyo.town,up,mastodon,4508,493950,12177,1612578266
pix.baensch.noho.st,up,pixelfed,1,18,6,1651819857
mastodon.mailstation.de,up,mastodon,1,40,478,1672126275
bora.army,up,mastodon,6,249,392,1668836324
crabdisk.online,up,gotosocial,3,301,273,1669419360
skoops.social,up,mastodon,4,11158,11536,1612578269
social.locher.at,up,mastodon,1,0,0,1669383180
myasstodon.xyz,up,mastodon,74,332010,17384,1612578265
mastodon.polyphony.me,up,mastodon,3,5,932,1669161464
mastodon.glosair.co.uk,up,mastodon,2,23,757,1668702245
hrusecky.net,up,gotosocial,1,28,104,1668162068
wetshaving.social,up,mastodon,17,469,956,1669645315
social.pascal-leinert.de,up,mastodon,1,285,5072,1671439619
abolition.online,up,mastodon,17,1210,2353,1612578348
owncast.radiobrony.live,up,,1,3,0,1667961975
t.joeldebruijn.nl,up,akkoma,3,26,4356,1673459111
meet.morfternight.com,up,mastodon,8,38,1905,1668904971
pix.kestrelsnest.social,up,pixelfed,1,176,85,1669114695
socialpixels.xyz,up,pixelfed,13,19,13,1670029891
social.wuatek.is,up,akkoma,2,91,5670,1670094041
freebird.gdn,up,mastodon,2,66,726,1672893518
toot.de,up,mastodon,2,3,1585,1669979268
mastodon.hevertonfreitas.com.br,up,mastodon,1,1,788,1651004484
mastodon.parleur.net,up,mastodon,6,24928,8652,1612578268
pub.occult.systems,up,pleroma,2,27,2020,1669404510
qxpix.com,up,mastodon,1,57,589,1673885990
cloudfiction.social,up,mastodon,2,12,3511,1651004483
mastodon.cf,up,mastodon,430,16906,5584,1614097854
stream.krakatoa.bar,up,,1,7,0,1671280949
mince.network,up,mastodon,1,8,1557,1668033265
pleroma.tevps.net,up,pleroma,1,12,692,1669166886
exquisite.social,up,mastodon,4,266,4092,1670867181
thesix.life,up,mastodon,1,8,3917,1667747307
imker.social,up,mastodon,3,4,260,1671263274
v45423.1blu.de,up,mastodon,2,2,720,1668432821
usr.cloud,up,mastodon,16,225,3667,1667885482
spork.gay,up,mastodon,1,1,3628,1668981454
blahblahblah.omfg.tv,up,mastodon,2,0,284,1669028840
social.apps.kanthi.io,up,mastodon,1,205,1910,1662581622
dev2.fedibird.com,up,mastodon,2,2,8,1666141689
osadl.social,up,mastodon,3,1,94,1670554108
rather.social,up,mastodon,2,12,2057,1669145210
mastodon.simonhardwick.com,up,mastodon,1,122,1179,1668795779
mastodon.mio.es,up,mastodon,2,1,1,1668806438
video.up.edu.ph,up,peertube,10,131,,1612578348
d.mrzm.io,up,mastodon,1,42,617,1668749220
mastodon.fivest.one,up,mastodon,7,4579,3380,1612729739
pixel.cocoate.com,up,pixelfed,37,1256,885,1623722211
www.firr.cam,up,,1,16,0,1672423506
mstdn.kwhtech.net,up,mastodon,1,8,1429,1672179103
hexadon.net,up,mastodon,72,834153,3582,1612578267
frankfurt.monster,up,mastodon,2,7,686,1672367595
430022.xyz,up,mastodon,5,8,788,1650525048
socdev.schuerz.at,up,friendica,19,2040,20121,1633115023
i.dongxi.ca,up,mastodon,1,28,1683,1651141971
mastodon.darkplanetego.de,up,mastodon,1,0,1788,1666972461
social.feep.org,up,mastodon,2,40,4931,1668089660
todays.run,up,mastodon,2,22,655,1670098588
sad.cab,up,pleroma,8,666,7716,1619565876
pet123.club,up,,4084,349,7,1612579015
funkwhale.vierkantor.com,up,funkwhale,2,,,1612582195
me.mlan.im,up,mastodon,1,32,2342,1668085426
mastodon.ninja,up,mastodon,11,5760,10435,1667762453
s.pebcak.de,up,mastodon,3,134,2613,1668804989
pixelfed.flossir.org,up,pixelfed,9,23,1,1657591533
ms.vg,up,mastodon,2,1446,3858,1668046142
irc.coma.social,up,gotosocial,1,4,31,1673904199
mastpub.com,up,mastodon,9,137,132015,1672479637
masto.refuge.casa,up,mastodon,5,28,938,1669086232
einbeck.social,up,mastodon,20,204,4020,1668788394
chrisfried.com,up,mastodon,4,81,53792,1670846589
video.sonet.ws,up,peertube,102,551,,1650150875
ocean.herry001.cc,up,gotosocial,1,4,13,1673222128
glass.krowverse.net,up,,1,1,0,1673213905
mastodon.kaelig.ovh,up,mastodon,4,51,2556,1668610448
scl.clttr.info,up,friendica,16,141,22445,1614539537
rethinkplaces.social,up,mastodon,4,46,2158,1668785052
tootsmcgoots.io,up,mastodon,7,207,3124,1669178968
the-cool.zone,up,mastodon,4,129,3877,1668158807
leipzig.town,up,mastodon,35,1492,5055,1668797479
mastodon.oof.org,up,mastodon,1,0,145,1672807169
social.spaceint.fr,up,mastodon,19,291,951,1653254270
sicem.social,up,mastodon,67,444,2824,1667447176
gts.superseriousbusiness.org,up,gotosocial,5,1701,1668,1626897737
ice-lolly.social,up,mastodon,9,807,5684,1612578269
mastodon.sfstandard.com,up,mastodon,8,2,1167,1668904971
override.social,up,mastodon,1,7,1579,1669800899
social.twoeightseven.industries,up,mastodon,2,1,780,1668065854
rabbithou.se,up,pleroma,6,56,4,1664381654
montmast.com,up,mastodon,1,0,1272,1672179386
mastodon.skaiinyght.com,up,mastodon,1,256,2214,1671261884
dpw.social,up,mastodon,10,66,121058,1673331673
tigr.space,up,mastodon,3,112,4820,1667798340
mastodon.chainfire.eu,up,mastodon,1,36,2233,1669474703
social.heim.id,up,mastodon,3,3,333,1668918418
photodn.net,up,mastodon,1725,126033,12995,1612578266
pixelfed.debian.social,up,pixelfed,48,235,170,1612578346
ots.social,up,mastodon,2,11,1812,1668972759
polskasocial.pl,up,mastodon,4,16,7,1669111147
mastodon.concordia.social,up,mastodon,1,1456,3368,1662404922
erratic.social,up,mastodon,1,0,2,1673817647
6502.social,up,mastodon,1,11,1393,1671780190
fediverse.christopherlopes.com,up,pleroma,2,20,276,1672529311
social.tabletoptavern.online,up,mastodon,5,514,5249,1665062680
social.colinramsay.co.uk,up,mastodon,2,2,1285,1669231682
justda.tips,up,mastodon,1,0,334,1672640616
owncast.magnoren.uk,up,,1,18,0,1671722464
nekos.us,up,mastodon,2,26,1454,1673354631
3zi.ru,up,mastodon,5,2989,7486,1668673584
inaccessible.ac,up,mastodon,17,584,10397,1666945062
social.hunterjozwiak.com,up,pleroma,1,164,1421,1612578269
live.commander1024.de,up,,1,2,0,1646955491
masto.ashfurrow.com,up,mastodon,1,601,11155,1665145754
dragn.gay,up,mastodon,3,970,4222,1649492222
wollig.social,up,mastodon,3,9,750,1669510934
k.posix.gay,up,akkoma,1,1772,6714,1666969053
blog.timdream.org,up,wordpress,1,371,,1667728127
girldick.quest,up,mastodon,1,0,143,1669064516
fedi.ashhhleyyy.dev,up,pleroma,1,159,3719,1665457799
pub.ssig33.com,up,microblogpub,1,78,,1671170349
soc.ua-fediland.de,up,mastodon,170,13382,7560,1653926708
pixel.lecker.coffee,up,pixelfed,1,0,16,1658950465
milmud.clwg.org,up,wordpress,29,177,,1668816539
mstdn.netpro2k.io,up,mastodon,1,44,3023,1667910960
suzu.eu.org,up,pleroma,1,32,1007,1654881646
costodon.social,up,mastodon,16,316,3362,1668133902
social.world-congress.org,up,mastodon,1,0,5,1667913751
blob.cat,up,akkoma,1361,487738,20400,1612578266
social.thyme.se,up,pleroma,20,18950,1103,1632978245
mastodon.kitchen,up,mastodon,159,44836,7995,1612578267
toot.spooky.computer,up,mastodon,1,134,2885,1639649496
mastodont.cat,up,mastodon,6928,785899,12840,1612578269
p.kretschmann.social,up,pixelfed,1,28,3,1612578345
pleroma.staminaonline.com,up,pleroma,2,23,2259,1658502913
social.finkhaeuser.de,up,mastodon,2,6653,16583,1612578269
firefaithfellowship.com,up,pleroma,3,2,800,1612578442
mn.p.starxy.cc,up,mastodon,2,13,1573,1658630530
social.vaenner.net,up,gotosocial,2,0,80,1671650563
