hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.barcelona,up,mastodon,8,3,141,1612578270
mastodon.westsideblogger.eu,up,mastodon,1,3163,6668,1667215637
zpravobot.news,up,mastodon,12,7369,92,1679784809
www.seattlebikeblog.com,up,wordpress,9746,4025,,1667901530
m.twos.dev,up,mastodon,2,343,4046,1667989468
lagemeet.duckdns.org,up,misskey,67,1119,4455,1662424614
mastodon.hogenkamp.com,up,mastodon,1,9,932,1670961567
fedi.getimiskon.xyz,up,akkoma,3,1015,6487,1671494113
friendica.poppelreuter.de,up,friendica,0,0,0,1612578267
social.codingbots.hu,up,mastodon,1,26,2045,1674591645
knowledgehub.social,up,bookwyrm,1,3,13,1679992943
toot.kif.rocks,up,mastodon,700,77473,19448,1612578271
houseofloy.net,up,mastodon,3,336,126,1612578348
freiburg.social,up,mastodon,2439,95614,17908,1612822702
post.liaru.link,up,mastodon,1,89,2545,1675370639
mystickynotes.com,up,mastodon,3,37,2060,1667951490
mastodon.wolvar.net,up,mastodon,2,30,633,1671551322
eveley.net,up,mastodon,1,163,3341,1668042321
eientei.org,up,pleroma,118,60392,13311,1627769053
md.epiphyte.ie,up,mastodon,4,375,3292,1667662738
friends.polli.social,up,friendica,6,43,6981,1618167784
mastogros.com,up,mastodon,1,95,1937,1641853505
tomheinan.com,up,mastodon,1,14,612,1672888716
mastodon.e4b4.eu,up,mastodon,1,18,1766,1668800457
tube.futuretic.fr,up,peertube,89,849,,1624330016
apple2.org.za,up,mastodon,4,2,1944,1655930219
m.kev.cc,up,mastodon,1,16,3711,1673969712
peertube.datagueule.tv,up,peertube,2,150,,1612578268
mastodon.benzas.lt,up,mastodon,3,526,1248,1668394405
qunnen.one,up,mastodon,2,10,4,1679570617
straybits.social,up,mastodon,2,0,2020,1675461120
neos.social,up,mastodon,46,2034,9555,1651104049
instance.digital,up,hometown,3,26,1719,1673159419
weilnboeck.social,up,mastodon,3,288,2783,1675492812
archaeology.social,up,mastodon,204,749,6600,1669735522
makerspace.social,up,mastodon,42,931,7617,1667260525
mascodon.jp,up,mastodon,6,1531,144,1674437702
alcatir.com,up,pleroma,5,514,5639,1612578267
social.ei8fdb.org,up,mastodon,3,875,7476,1612578266
ciberneticagerber.it,up,wordpress,3,451,,1678656034
funkwhale.wfr.moe,up,funkwhale,4,,,1621649803
mastodon.probesys.com,up,mastodon,7,19,319,1669659733
mastpub.com,up,mastodon,9,141,134976,1672479637
lizard.zone,up,mastodon,12,1573,119661,1671455363
toot.j3b.in,up,pleroma,1,32,1860,1668975433
mastodon.stuttgart.international,up,mastodon,114,3476,5370,1651184239
outergod.art,up,mastodon,7,50,241,1671828722
mastodon.zuto.ga,up,mastodon,1,44,9564,1667310021
viidalepp.me,up,mastodon,1,58,6579,1668320637
shrine.moe,up,pleroma,8,2890,9356,1641127534
redwings.social,up,mastodon,1,8,4506,1675798590
toot.pizza,up,mastodon,705,5917,12014,1667695078
mastodon.rozhlas.cz,up,mastodon,18,2648,3546,1670409121
mstdn.jaws-ug.okinawa,up,mastodon,40,5021,6980,1612578345
mastodon.salvatore-network.de,up,mastodon,1,3,4,1679444096
mastodon.ouvaton.coop,up,mastodon,3,51,1254,1670702179
social.mikewells.name,up,mastodon,1,24,1638,1668257564
6510.nu,up,hometown,2,750,7186,1667929415
mastodon.qowala.org,up,mastodon,4,2127,9241,1612578269
blog.writefreely.org,up,writefreely,1,22,,1612578266
plaid.boxpleats.com,up,mastodon,2,423,3286,1659763749
nlogic.systems,up,pleroma,2,380,6743,1667803674
spacekaren.online,up,mastodon,2,13,2788,1669124525
maaw.social,up,mastodon,5,824,4116,1667645643
blog.bookrastinating.com,up,writefreely,1,7,,1669404510
mas.todo.town,up,mastodon,7,94,3093,1668802304
mkp.social,up,mastodon,26,14,145,1643314898
citadel.stakey.net,up,mastodon,3,32,27,1669197931
mastodon.cthos.dev,up,mastodon,2,621,5320,1668123841
m.pikokr.dev,up,mastodon,3,48,251,1674997786
forestver.se,up,mastodon,3,2,67,1668366530
zugzug.social,up,mastodon,27,300,5969,1669137579
hubzillator.tk,up,hubzilla,2,0,,1658337071
teldarpaper.com,up,mastodon,1,22,3855,1667772362
mammut.sekhen.com,up,mastodon,2,42,2171,1668824124
celestialvoice.net,up,wordpress,1,4,,1680292353
tines.spork.org,up,pleroma,2,626,7046,1651004483
kangaroo.to,up,mastodon,52,2970,2076,1667919356
dahoam.hallertau.social,up,hubzilla,3,6990,,1645983059
mastodon.pratl.net,up,mastodon,2,289,2803,1668450715
akkoma.fancy.org.uk,up,akkoma,1,0,3,1672966952
social.tnhh.org,up,akkoma,2,838,9421,1667478904
pegelinux.top,up,mastodon,11,1455,11837,1667666995
tormentnexus.dev,up,gotosocial,1,290,224,1669402157
beam.ta.rdis.dev,up,mastodon,1,323,4074,1668482942
social.kaisare.in,up,mastodon,1,21,972,1674341898
mastodon.bastelfreak.cloud,up,mastodon,2,70,3640,1669657408
pouet.peuw.net,up,pleroma,1,0,1409,1668197498
toot.brz9.dev,up,mastodon,1,0,0,1669573262
gts.werefox.cafe,up,gotosocial,1,854,255,1668561452
updog.social,up,mastodon,3,30,2893,1668807844
birds.garden,up,pleroma,104,26460,11988,1612578268
cyclry.com,up,wordpress,3,1393,,1669779722
social.tengu.ch,up,mastodon,4,2467,4494,1671456342
barcelo.social,up,mastodon,4,241,3337,1675635708
masto.actor,up,mastodon,11,265,6556,1668353295
spekta.culair.nl,up,pixelfed,2,196,208,1644413060
trivia.to,up,mastodon,6,248,4815,1667713509
fediverse.pl,up,wordpress,3,28,8,1612578269
philos.fkn-systems.de,up,friendica,4,56,26450,1612578270
social.netdc.ca,up,mastodon,3,34,9843,1612578270
thesenate.cc,up,mastodon,5,10148,6576,1612578268
punk.ro,up,friendica,0,0,0,1650743090
mastodon.unjust.synology.me,up,mastodon,3,6,72902,1671941833
digisociety.social,up,mastodon,19,879,8855,1667936287
pics.rivals.space,up,pixelfed,2,3,1,1671874758
social.webmdma.live,up,mastodon,3,9,2975,1672179386
zeroes.ca,up,mastodon,1089,127487,18891,1651055761
social.identi.cat,up,mastodon,2,1165,7856,1668042229
impa.cc,up,mastodon,1,1,415,1674828527
mstdn.nielniel.net,up,mastodon,1,64455,3415,1612578267
smuganimeavatar.xyz,up,pleroma,1,138,3680,1669149821
node.isonomia.net,up,gotosocial,1,3059,671,1667195240
mastodon.vegh.social,up,mastodon,1,34,2572,1675371443
b612.tw,up,mastodon,2,28,1302,1612578348
friendica.esiliati.org,up,,0,0,0,1668363715
social.aguilera.soy,up,pleroma,1,983,3437,1668002592
thias.hellqui.st,up,akkoma,1,845,10933,1672614894
toots.hubns.net,up,mastodon,6,38,1908,1668272411
social.keyhub.id,up,mastodon,6,3,69,1680074855
masto.ris.paris,up,mastodon,1,3,1045,1676116591
mastodon.qudange.top,up,mastodon,1,13,472,1678519171
tiny.gripe,up,mastodon,1,8,3538,1674623288
mastodon.holeyfox.co,up,mastodon,672,22109,9954,1667862629
forked.io,up,mastodon,7,80,4490,1667838304
lakomarka.cat,up,pleroma,5,46,1719,1651044929
mastodon.rym.social,up,mastodon,1,366,3763,1669588873
hobapolis.social,up,mastodon,1,146,2267,1672280218
social.circl.lu,up,mastodon,13,1301,6934,1669223751
krissy.gay,up,wordpress,2,4,,1678714963
joshaustin.xyz,up,mastodon,1,148,4069,1671183179
flm9.me,up,mastodon,3,17,142372,1667727916
fortunaexmachina.com,up,mastodon,1,17,875,1669017367
social.rodere.systems,up,pleroma,1,9,3179,1612578270
arion.social,up,pleroma,1,1,409,1671121028
fedi.cyberwitches.club,up,mastodon,1,256,2982,1672265041
teh.entar.net,up,mastodon,36,11362,11386,1667804085
iculture.social,up,mastodon,4,483,1066,1676907545
friendica.a-zwenkau.de,up,friendica,70,5337,27400,1612578265
omani.social,up,mastodon,10,45,2001,1667629108
suganthan.social,up,mastodon,1,105,2467,1671193522
hawks.im,up,mastodon,1,100,5012,1670005411
mastodon.dougaldog.uk,up,mastodon,3,82,5181,1668844195
vigaucho.eu,up,mastodon,1,3,1060,1668574046
mastodon.common.se,up,mastodon,8,899,8470,1668358077
weedyverse.de,up,mastodon,16,3387,121151,1667575867
masto.theoks.net,up,mastodon,1,359,3873,1676420129
hacksaw.space,up,mastodon,2,3,179,1667631051
toet.dnzm.nl,up,gotosocial,1,1090,663,1664549457
frameperfect.space,up,mastodon,29,329,3575,1668223143
stibi.social,up,gotosocial,1,1,26,1674379881
social.1bitsquared.com,up,mastodon,4,48,3403,1669429913
social.fordell.me,up,mastodon,2,0,1183,1672309674
diabetes.masto.host,up,mastodon,10,62,4101,1667013032
breastmilk.club,up,akkoma,23,21237,9590,1672989682
silence.horse,up,mastodon,3,1008,761,1664780094
mastodon.volun.tech,up,mastodon,2,0,189,1669222449
social.bitbukket.com,up,pleroma,1,0,250,1674486651
koehler.social,up,mastodon,1,12,4221,1668107781
independent-media.co.uk,up,mastodon,135,4561,7254,1668632264
sistrunk.dev,up,friendica,0,0,0,1640769773
yeoldepub.social,up,mastodon,1,4,2470,1668802304
myopic.one,up,mastodon,1,271,8207,1666914302
mastodon.zlatiah-no.one,up,mastodon,1,179,6313,1668826894
official.resource.org,up,mastodon,2,1056,7303,1669231682
social.thyme.se,up,pleroma,6,56,561,1632978245
tooter.sftn.eu,up,mastodon,12,23,2268,1669082109
mastodon.monich.dk,up,mastodon,3,30,2761,1669433996
skullvines.xyz,up,mastodon,1,594,5649,1664933539
social.fyyd.de,up,mastodon,3,437,2057,1669819277
mastodon.penguinpete.com,up,mastodon,1,0,376,1669126965
dgc.social,up,mastodon,8,72,5867,1668792643
appdot.net,up,mastodon,141,146145,24215,1612578270
sloth.run,up,calckey,10,133,3177,1675842134
mastodon.shoghi.rocks,up,mastodon,1,276,8409,1668844883
fedi.anarchy.moe,up,pleroma,4,755,5745,1612578267
xenia.social,up,akkoma,3,60,4645,1675799997
mastodon.archfiend.org,up,mastodon,3,536,5342,1651075249
mastdn.social,up,mastodon,153,15087,109716,1669595891
social.dje.li,up,mastodon,1,13,1248,1669282290
spielwiese.rwsr-xr-x.de,up,gotosocial,1,5,97,1669837620
mastodon.ti-fr.com,up,mastodon,3,182,3689,1650919144
avian.space,up,pleroma,2,6,499,1673877961
pf.nobl.ink,up,pixelfed,20,13,189,1661942983
books.kestrelsnest.social,up,bookwyrm,1,107,157,1672371170
mastodon.chinstrap.org,up,mastodon,1,0,651,1679482084
social.yetaga.in,up,gotosocial,1,4,12,1668607670
erratic.social,up,mastodon,1,0,44,1673817647
pixelfed.cats-home.net,up,pixelfed,20,1034,521,1612578348
mastodon.cross.net.uk,up,mastodon,1,404,5136,1663956858
fed.alteregocreations.com,up,mastodon,1,218,1599,1663265365
harukakanata.net,up,mastodon,2,512,2103,1678085041
social.deadbeef.cafe,up,mastodon,1,0,728,1668250865
goodste.in,up,mastodon,1,4,2133,1671444276
mastodon.systems,up,mastodon,3,37,2162,1612579011
divas.joburg,up,mastodon,4,903,6523,1651237902
rather.social,up,mastodon,2,12,2719,1669145210
ikesu.social,up,mastodon,2,53,15,1675851482
s.awoo.dev,up,akkoma,11,570,6863,1651195847
mastodon.kuang11.net,up,mastodon,1,2,284,1676967145
mstdn.io,up,mastodon,1965,1874773,31092,1612578270
skynet.social,up,,10,258908,2831,1612578270
image.linc.systems,up,pixelfed,7,213,69,1612578269
pixls.courat.fr,up,pixelfed,2,21,6,1671972606
totoot.social,up,mastodon,3,1141,7229,1671209096
mst.akari-network.jp,up,mastodon,5,3397,338,1630980926
social.hernandezhouse.com,up,mastodon,1,0,3475,1667908391
fehrsbook.com,up,mastodon,2,55,3687,1669615222
pixelfed.fr,up,pixelfed,1041,60932,2162,1612578267
photo.liberta.vip,up,pixelfed,6,1,13,1674118977
pyrox.dev,up,akkoma,2,2,3093,1679750851
our.wisemantribe.co.uk,up,mastodon,2,13,1162,1667797338
mastod.org,up,mastodon,15,51,83519,1669615222
social.the-evil.net,up,mastodon,3,2,1886,1668326425
bas.tn,up,mastodon,7,14,5841,1671676431
agilealliance.social,up,mastodon,95,2869,9703,1669245845
pixelfed.babyl.ca,up,pixelfed,2,2,1,1652733751
stereophonic.space,up,pleroma,945,378471,22974,1612578270
nerdculture.de,up,mastodon,24789,378567,19795,1612578269
mcd.dk,up,mastodon,6,507,12845,1614971422
plasticmodels.tokyo,up,,137,25722,4020,1612578268
mastodon.gassner.io,up,mastodon,1,950,6105,1667949488
thepit.social,up,mastodon,192,19718,15603,1667238267
toot.geeky.af,up,mastodon,1,426,8429,1666941433
dosgame.club,up,mastodon,49,18215,16103,1650982825
mastodon.mikmak.cc,up,mastodon,4,16903,117352,1669065587
pups.social,up,mastodon,2,45,1802,1612578269
panzner.net,up,mastodon,3,146,3783,1677255131
mastodon.naiveapps.com,up,mastodon,2,3,1358,1674016907
razze.social,up,mastodon,2,189,5137,1668768464
pb.craignt.com,up,mastodon,3,262,6107,1670887076
peertube.ffs2play.fr,up,peertube,6,5356,,1612578345
mastodon.energy,up,mastodon,1091,37713,12753,1667865428
social.nico-bayati.de,up,mastodon,1,5,2414,1612578270
social.justin-und-florian.de,up,mastodon,2,10,1237,1671014979
binarytales.social,up,mastodon,2,4,1049,1675982481
san-junipero.gimme-sympathy.org,up,mastodon,1,1031,5804,1612578269
mastodonte.red,up,mastodon,9,58,1388,1668392646
niklas.social,up,mastodon,2,4187,7125,1612578267
www.blabbergoats.com,up,mastodon,9,354,6204,1671616180
mstd.seungjin.net,up,mastodon,8,4387,6963,1674503056
overland.social,up,mastodon,4,40,1426,1670345216
paw.photo,up,pixelfed,10,342,74,1676538631
arlington.social,up,mastodon,21,1441,6758,1635464543
whereismysupersuit.com,up,mastodon,3,11,3591,1668211256
csunday95.space,up,mastodon,1,3,1811,1668789839
mastodon.adsaminu.com,up,mastodon,2,3,1253,1669779722
rishikumar.dev,up,mastodon,2,9,7,1680350725
social.6bq.de,up,mastodon,3,3252,6203,1669819277
pleroma.yodan.ninja,up,pleroma,1,208,7432,1667874879
www.foxyhole.io,up,calckey,66,3187,8973,1660427715
beyondgender.social,up,mastodon,8,156,4881,1669322321
toot.devfs.xyz,up,pleroma,21,39086,10443,1612578268
social.lichfieldlive.co.uk,up,mastodon,3,733,1573,1669253960
pleroma.karjalazet.se,up,pleroma,9,5936,10553,1620502721
equestria.social,up,mastodon,2314,155799,24163,1612578266
social.nozbe.com,up,mastodon,4,92,1955,1675755873
mastoot.fr,up,mastodon,521,4490,6424,1669264684
dale.camp,up,mastodon,4,227,6712,1668060583
pixel.gruene.social,up,pixelfed,46,450,184,1637968812
woolly.deepthot.org,up,,1,0,152,1672864515
loveforlandlords.com,up,pleroma,22,680,8964,1625455692
thomasott.io,up,wordpress,1,46,,1677051338
sigmoid.social,up,mastodon,9808,100633,19479,1667484307
noparticular.place,up,mastodon,18,670,2326,1674484631
owncast.hufman.me,up,,1,30,0,1675028847
strelsky.net,up,mastodon,1,13,2181,1668908605
m.superuser.one,up,mastodon,1,1578,10617,1669030010
9dd39ea1-2b18-4484-a29b-701efe543226.tvt.moe,up,gotosocial,1,45,185,1671652080
pix.simounet.net,up,pixelfed,2,31,112,1612578346
social.oc.is,up,mastodon,3,224,4819,1668205399
takahe.social,up,takahe,201,941,5470,1668905337
anml.io,up,mastodon,5,45,4228,1669008015
wsb.social,up,mastodon,6,195,5621,1668579005
social.ozoned.net,up,gotosocial,2,430,579,1669414585
swisstoots.ch,up,mastodon,754,1266,4506,1668983038
video.hardlimit.com,up,peertube,1562,5207,,1612578267
alpha.phereph.one,up,pherephone,4,,,1612578347
openshare.me,up,mastodon,4,116,8573,1669555468
www.simonprior.com,up,wordpress,3,897,,1673828103
mastodon.frl,up,mastodon,77,1309,5665,1669846165
social.manulanglois.fr,up,mastodon,3,1,183,1612578345
hyrulecastle.town,up,akkoma,4,16,2499,1670061795
reedyn.com,up,akkoma,1,1,3474,1679927788
lectures.librino.net,up,bookwyrm,1,6,57,1677966171
jpeinelt.eu,up,mastodon,1,2,617,1669581570
union.place,up,mastodon,5541,131375,15925,1668130028
social.shadowfacts.net,up,akkoma,2,14926,18998,1612578266
mipuertorico.social,up,mastodon,7,7,68,1670421694
mas.n0t.net,up,mastodon,1,0,965,1668554730
blog.esmailelbob.xyz,up,writefreely,1,63,,1642053918
boosterfive.com,up,mastodon,4,1347,7005,1612578266
mastodon.spotek.io,up,mastodon,17,1911,7157,1660099257
fedi.splatoon3.ink,up,akkoma,3,2241,6003,1670854999
mstdn.es,up,mastodon,639,64784,12588,1612578270
mstdn.hitoxu.com,up,mastodon,1,3645,5979,1612578268
staging.mastodon.cyborch.com,up,hometown,2,0,687,1678136964
social.alexschroeder.ch,up,gotosocial,1,413,380,1669748994
live.kinyutaka.com,up,,1,17,0,1675825431
mastodon.potproject.net,up,mastodon,2,14974,7111,1612578267
sns.taizona.jp,up,mastodon,1,2444,1985,1667978569
theinternet.social,up,mastodon,14,2829,9997,1667842472
mastodon.hgs.moe,up,mastodon,4,32,1595,1669101049
posting.party,up,mastodon,1,53,4888,1668281854
baby.girlmeow.autos,up,pleroma,2,574,5351,1668472099
secuwing.social,up,mastodon,3,2012,2035,1668199188
blahaj.world,up,akkoma,2,449,6274,1676746986
queerspirituality.social,up,mastodon,4,151,1094,1679434790
youdabomb.social,up,pleroma,11,16852,12852,1612578271
social.seanzach.com,up,mastodon,1,40,1468,1674785474
fed.hacktastic.org,up,gotosocial,12,33805,130,1669052931
lowficarrots.wiki,up,mastodon,1,94,5270,1675914848
social.sdf.org,up,mastodon,183,16596,13268,1669334407
fromm.social,up,mastodon,3,2821,11318,1651104049
mastofant.de,up,hometown,7,805,6650,1612578266
owncast.aaoth.xyz,up,,1,16,0,1646577236
stream.schenklklopfer.de,up,,1,44,0,1646706694
mstdn.beer,up,mastodon,784,5477155,143423,1612578266
toot.liw.fi,up,mastodon,3,5618,13456,1612578270
allthe.buzz,up,mastodon,3,44,2047,1668257985
yankee.social,up,mastodon,2,655,6101,1668200298
shimanchu.social,up,mastodon,2,108,1939,1676628888
instanz.scheissekonfiguriert.de,up,pleroma,1,189,6106,1668638839
m.terryx.com,up,mastodon,2,20,2563,1651404273
dmml.ml,up,mastodon,5,26,2224,1669273863
social.zteo.com,up,mastodon,2,7,5258,1612578269
friendica.simon-a.info,up,friendica,0,0,0,1676975233
kurage.top,up,calckey,14,464,634,1679042914
academe.world,up,mastodon,29,1665,5085,1651004483
calc.nca10.net,up,calckey,4,200,725,1678461519
pudgyp.uk,up,akkoma,7,118,3281,1671764823
chromachan.net,up,mastodon,5,174,7,1673677444
fedi.tilde.green,up,akkoma,7,21,9029,1670139451
mastodon.rpdev.net,up,mastodon,3,125,3847,1667917340
from-arctic.net,up,mastodon,1,13150,4011,1657882446
mastodon.fluffyhu.gs,up,mastodon,13,662,1573,1626783089
overenginerd.org,up,mastodon,1,43,2357,1672289878
social.shrn.co,up,mastodon,1,17,6304,1668834443
ourempty.pub,up,mastodon,1,4062,14739,1612578266
max.town,up,mastodon,1,48,2577,1669830948
share.elouworld.org,up,mastodon,1,2231,13047,1612578267
social.kennyqin.com,up,pleroma,1,444,2846,1620674681
social.starholder.us,up,mastodon,4,136,5233,1673970703
songsforno.one,up,mastodon,6,156,99415,1669969599
gotosocial.duckdns.org,up,gotosocial,4,3362,604,1669868220
mastodon.divecoaching.com.au,up,akkoma,2,0,2540,1671367526
social.ryankes.eu,up,mastodon,1,49,994,1612578345
mastodon-dus.de,up,mastodon,22,575,3680,1667325554
retrodev.social,up,gotosocial,1,1,15,1669175832
10000x.dev,up,mastodon,3,127,30663,1667794910
masto.krashboyz.org,up,mastodon,7,1454,3889,1622482362
pleroma.s-m.ac,up,pleroma,1,2,197,1669240145
weremember.social,up,mastodon,36,831,6444,1668375647
dragon.style,up,mastodon,284,334443,23803,1612578265
mastodon.fathermaurer.com,up,mastodon,1,43,1123,1675919885
fabi.lgbt,up,mastodon,5,284,4660,1668160582
fediverse.rmdir.co.uk,up,mastodon,2,59,4224,1668440097
lla.fail,up,mastodon,1,2,1,1679450879
mastodon.ethibox.fr,up,mastodon,41,1109,6147,1612578270
fikaverse.club,up,mastodon,327,3517,16252,1612578266
mastodonter.se,up,mastodon,3,4,2112,1674303160
whitelakeisland.hostdon.ne.jp,up,mastodon,104,281,3,1677187129
comics.town,up,mastodon,96,5315,13530,1612578266
cobblestone.rocks,up,akkoma,7,424,7809,1674785926
social.nodered.org,up,mastodon,3,1079,977,1667722118
mastodon.cysioland.pl,up,mastodon,1,7227,8326,1639647844
skeleton.cool,up,mastodon,3,2033,9843,1612578268
social.lerebourg.net,up,pleroma,3,8,901,1669181396
mastodon.slyversoft.fr,up,mastodon,2,45,1747,1667943729
fairmove.net,up,mastodon,76,340,3806,1669568918
mastodon.rddw.eu,up,mastodon,4,21,1867,1677528622
fedi.marty.tf,up,gotosocial,3,34,72,1679362958
dexnext.social,up,mastodon,1,21,2184,1669103276
endtimebelievers.com,up,mastodon,3,119,1200,1672122085
mizik.o-k-i.net,up,funkwhale,319,,,1652025909
ful.social,up,pleroma,2,175,6567,1668041321
