hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.freetalk.club,up,mastodon,2,0,207,1669894708
social.jp.serial-experiments.com,up,gotosocial,1,1,81,1671416462
cleverdevil.club,up,mastodon,1,344,4831,1668833028
u2.social,up,mastodon,2,11,98849,1667173719
reiphoto.net,up,pixelfed,0,0,0,1614937609
prehospitalcare.app,up,mastodon,2,3,156,1670005098
mastodon.sherbers.de,up,mastodon,1,2,3240,1668130028
mastodon.kuenet.ch,up,mastodon,2,14,61617,1669944081
social.ugoday.co,up,pleroma,5,3,287,1655357622
discuss.systems,up,mastodon,2380,19551,11452,1667878005
social.seiichiro0185.org,up,pleroma,1,0,1302,1667997873
social.seancarpenter.net,up,mastodon,1,10,2942,1669429844
dissome.com,up,,6,11,16,1669014095
s-t.club,up,mastodon,52,5782,832,1651168158
accidental.yoga,up,mastodon,1,0,41,1673468953
niedersachsen.social,up,mastodon,63,492,2713,1612578266
social.blimped.net,up,mastodon,6,56,611,1668578033
vid.cthos.dev,up,peertube,2,37,,1669509596
mcnamaras.id.au,up,wordpress,2,107,,1671187226
social.joelle.us,up,mastodon,4,750,5838,1651129556
justjuut.de,up,friendica,2,9,2602,1651138512
social.kanthi.io,up,mastodon,1,205,1920,1645265449
social.riz-om.network,up,mastodon,2,14,3283,1672709213
pixelfed.fioverse.zone,up,pixelfed,9,72,3,1668850651
toot.techbeat.in,up,mastodon,3,24,2692,1669112867
mastodev2.tweepsmap.com,up,mastodon,3,6,623,1674084435
miaomiao.party,up,pleroma,3,2,1183,1668029552
pixels.vishnurajeevan.com,up,pixelfed,1,58,14,1668135371
anarchism.space,up,mastodon,2127,250895,21183,1612578269
lm.korako.me,up,lemmy,32,11806,,1614539511
edgy.photo,up,pixelfed,1,40,0,1673641791
enl.social,up,pleroma,1,1,13,1672806963
chat.acl.sh,up,mastodon,1,2,9,1672719935
toot.wales,up,mastodon,13658,297274,24979,1612578268
hey.gary.cool,up,gotosocial,1,3,44,1668373308
ublog.longlandclan.id.au,up,mastodon,2,369,1424,1672298866
mastodon.paulklipp.com,up,mastodon,1,134,6372,1668428618
my.elven.pw,up,mastodon,11,3086,4734,1613547082
social.metaversetrillionaires.club,up,mastodon,3,162,1372,1667052622
social.blogsofwar.com,up,mastodon,1,1149,10107,1667456727
mitra.social,up,mitra,3,134,2863,1636241441
speakout.social,up,mastodon,2,193,3148,1669385083
sudomakecake.ddns.net,up,mastodon,2,611,3171,1667925562
mastodon.yyyyy.world,up,mastodon,29,60368,7849,1612578270
draconix.org,up,mastodon,1,9,545,1668335646
notpickard.com,up,mastodon,1,344,7665,1636181812
mastodon.secvoip.com,up,mastodon,4,10,5570,1668571404
philgeld.net,up,mastodon,2,415,2703,1668178087
eutech.social,up,mastodon,11,23,126927,1671491130
jfootball.co,up,mastodon,1,1,179,1672988910
hitithere.cafe,up,mastodon,27,2456,5415,1669500408
fed.celp.de,up,mastodon,3,8014,10210,1667890016
undefined.social,up,mastodon,11,784,5906,1668623220
boing.world,up,mastodon,46,6247,11128,1612578267
image.linc.systems,up,pixelfed,7,213,64,1612578269
project-nex.net,up,gotosocial,2,8,1,1674161223
social.oupsman.fr,up,mastodon,3,16011,4371,1612578266
m.luvz.me,up,mastodon,3,602,480,1644467046
mastodon.sngsk.info,up,mastodon,1,346,4204,1612578267
thehacker.jp,up,mastodon,5,38,970,1668573818
social.relm.us,up,mastodon,2,43,17,1670222483
reclaim.rocks,up,mastodon,4,113,677,1669223751
mastodon.dangilbert.eu,up,mastodon,1,0,1538,1668906043
everydev.social,up,mastodon,20,80,3258,1668283624
social.beepboop.ga,up,pleroma,2,96511,10188,1612578268
don.zatta.dev,up,mastodon,4,204,879,1644531970
uwu.alex0.net,up,mastodon,5,1317,6804,1672065945
lizards.live,up,mastodon,3,130888,13642,1612578266
mastodon.skylarkservers.net,up,mastodon,1,21,1425,1669833881
tusk.chat,up,mastodon,2,6,305,1673539451
tonybark.com,up,mastodon,5,3296,9384,1651768892
m.withconor.com,up,pleroma,1,1,948,1668344628
mastodon.olivr.me,up,mastodon,1,34,1215,1668925164
techfieldday.net,up,mastodon,32,1114,7169,1668788089
mastodon.gustavosousa.eu,up,mastodon,1,0,179,1671191463
sleepygremlin.online,up,mastodon,2,57035,160,1620412721
microblog.wiwie.dk,up,mastodon,1,37,5728,1659390058
mastodon.chotto.moe,up,mastodon,95,660430,11630,1612578268
cryptodon.lol,up,mastodon,2688,14659,11910,1667783067
duluth.social,up,mastodon,27,240,4441,1669003052
2to2.xyz,up,mastodon,4,8319,80766,1612578268
mastodonpgh.com,up,mastodon,10,53,980,1668908636
pixelfed.blogsquad.social,up,pixelfed,4,2,0,1672894674
makerspace.au,up,mastodon,2,12,465,1667898073
doodlehub.de,up,mastodon,10,123,3531,1669152213
panaitesco.com,up,mastodon,3,2,1243,1671642209
bluecifer.social,up,mastodon,5,758,5512,1669218645
mastodon.vandevoor.de,up,mastodon,2,107,1096,1668904961
m.zyxl.xyz,up,mastodon,1,10,2654,1668132475
owns.com,up,mastodon,3,16,223,1673082064
mas.glowing.surf,up,mastodon,1,228,9583,1661672514
snarky.club,up,mastodon,1,20,3120,1667336204
social.dryusdan.fr,up,pleroma,2,1770,2833,1616961573
dungeons.social,up,mastodon,3,119,5107,1651614496
goto.fi,up,mastodon,3,23,1959,1669049058
mstdn.axhxrx.com,up,mastodon,3,110,3319,1668469297
lethargic.talkative.fish,up,gotosocial,1,2203,1381,1661498642
friendica.visionroot.org,up,friendica,0,0,0,1612578347
machines.social,up,mastodon,2,1187,6139,1651358932
m.twos.dev,up,mastodon,1,159,2848,1667989468
mastodon.nonfungibleart.club,up,mastodon,10,153,2714,1668707758
cryptotalks.social,up,mastodon,7,219,10525,1670079734
mastodon.mace.au,up,mastodon,3,46,3464,1671462378
mastodon.adorsaz.ch,up,mastodon,1,15,386,1672950480
toot.beagle.casa,up,gotosocial,1,3,45,1668038061
social.jonaskoeritz.de,up,mastodon,2,66,2231,1650971231
ofuton.io,up,mastodon,1,1228,6298,1612578270
weisnix.social,up,mastodon,2,0,3676,1668457059
moonhaus.eu,up,mastodon,3,8,1044,1668433691
s.mysw.moe,up,mastodon,2,1202,526,1668133191
social.marrok.top,up,pleroma,1,0,2101,1669232618
normie.cafe,up,pleroma,1,254,3761,1657130569
corgis.social,up,mastodon,62,1158,6299,1668740281
mastoverse.social,up,mastodon,2,2,1,1668450715
mastodon.cacheblasters.com,up,mastodon,12,173,7040,1667783689
dongs.social,up,mastodon,1,0,28,1672879673
social.raytec.co,up,mastodon,3,2902,8611,1668246422
m.p.3cgw.de,up,mastodon,2,22,552,1669040634
social.rustysoft.de,up,mastodon,1,351,5005,1612578266
climatejustice.rocks,up,mastodon,2533,25135,12728,1650998319
fediverse.au,up,mastodon,10,101,2344,1668683390
nellie.moncur.me.uk,up,mastodon,2,0,82,1668801445
mastodon.nirgendwoher.eu,up,mastodon,2,6,1758,1652107916
soc.nhg.moe,up,pleroma,2,2164,8672,1612578267
universeodon.com,up,mastodon,69515,989092,17632,1667629108
akkoma.trwnh.com,up,akkoma,1,0,2156,1668250502
jetnet.social,up,mastodon,2,97,3523,1668200298
friend.fmal.com,up,friendica,0,0,0,1672682013
mastodon.baazee.social,up,mastodon,7,284,3958,1667173719
mastodon.antisocial.science,up,mastodon,229,26058,95393,1614871855
1.test.jorisgutjahr.eu,up,mastodon,2,0,11,1670980558
mastodon.fib112358.net,up,mastodon,2,0,328,1671256548
fed.chris-shaw.dev,up,mastodon,1,16,861,1670293833
pl.kpherox.dev,up,pleroma,4,26619,7772,1612578268
updog.social,up,mastodon,3,30,2784,1668807844
chai.wtf,up,pleroma,12,18,319,1612578346
social.codigoparallevar.com,up,gotosocial,1,12,86,1612585465
greenfield.masto.host,up,mastodon,13,8766,3863,1666694625
hugglebot.io,up,mastodon,2,21,2519,1672307569
computering.pro,up,akkoma,6,55,4447,1670999467
the.sandlot.club,up,mastodon,1,2,1878,1668500866
nemushee.net,up,mastodon,218,157652,10330,1612578268
m.undertone.org,up,pleroma,2,0,186,1672753902
pix.sabatino.cloud,up,pixelfed,1,16,267,1668366883
douchi.space,up,mastodon,1466,345659,11183,1612578268
youdeserve.space,up,mastodon,1,18847,8659,1612578269
plutus.social,up,mastodon,51,413,3887,1669002252
senpainoticedme.moe,up,mastodon,2,15,17,1668450715
social.flal.net,up,gotosocial,2,48,181,1665448111
brianschlee.com,up,mastodon,1,0,636,1669166886
icmstdn.com,up,,86,146,769,1612578345
m.fnwl.uk,up,mastodon,1,16,2685,1668843791
ezbooks.me,up,bookwyrm,1,0,1,1670105263
ni.hil.ist,up,hometown,344,117238,14765,1612578268
draper.social,up,mastodon,1,5,460,1673727746
mstdn.blue,up,mastodon,2,103,2357,1612578268
don.naru.cafe,up,mastodon,6,27635,3122,1659293054
rhrish.com,up,gotosocial,1,59,189,1667790468
mxtthxw.art,up,mastodon,1,6694,13380,1647465890
bakunet.me,up,mastodon,1,15,1862,1667776385
pixel.strubbl.de,up,pixelfed,1,149,1132,1612578271
xavier.ooo,up,mastodon,1,1,35,1671456228
masto.social,up,mastodon,173,1791,82018,1612578269
pix.jcx.se,up,pixelfed,1,1,0,1669079363
marctodon.marci.one,up,mastodon,6,438,3940,1668207298
social.regatta.page,up,mastodon,1,17,2461,1668391738
ak.kawen.space,up,akkoma,26,27182,12308,1660755073
wizzards.club,up,mastodon,3,316,6744,1612578266
xeri.irex.aretex.ca,up,mastodon,83,360,583,1616026839
mastodon.garden,up,mastodon,20,553,6619,1667360699
maxodon.com,up,mastodon,1,1,158,1671419594
fedi.caliandroid.de,up,gotosocial,1,125,132,1653405133
41020.social,up,mastodon,11,944,4566,1668807535
zkm.social,up,mastodon,5,7,6,1670046126
mastodon.eatswap.fun,up,mastodon,1,4,129,1669662157
mstdn.boeskol.nl,up,mastodon,2,1,37,1673834521
lausitz.social,up,akkoma,2,0,3001,1672085676
rustedneuron.com,up,mastodon,5,9053,12074,1612578266
mm.fakru.ch,up,mastodon,1,0,660,1668517481
social.yolo.ventures,up,mastodon,1,0,1,1669175832
books.birdsonbicycles.racing,up,bookwyrm,25,2075,60,1653529001
social.valkyriemedia.co.uk,up,mastodon,2,19,65,1668081092
masto.bobbybasement.noho.st,up,mastodon,2,10,4440,1634241591
footprints.community,up,friendica,0,0,0,1659072297
cztwitter.cz,up,mastodon,592,15280,7271,1667441931
systems.social,up,mastodon,2,1316,8280,1668707758
conners.social,up,mastodon,1,0,225,1674255918
meinungsschubla.de,up,mastodon,23,1228,8850,1612578270
mastodon.noahtren.com,up,mastodon,9,28,560,1667718485
fedi.tycho.space,up,gotosocial,1,17,235,1667859198
morph.todon.de,up,mastodon,1,182,5432,1672879257
mastodon-il.net,up,mastodon,1,0,158,1668396836
physics.social,up,mastodon,11,145,3223,1668913475
turtle.pizza,up,mastodon,4,151,2720,1667806006
mastodon.kayloehmann.de,up,mastodon,1,97,3384,1667038575
independent-media.co.uk,up,mastodon,132,3392,5759,1668632264
mstdn.dgm.pw,up,mastodon,1,2472,7270,1612578266
e-sports.sk,up,mastodon,4,4,2,1668161047
social.activitypubhub.de,up,mastodon,1,0,327,1668600797
mastodon.roundpond.net,up,mastodon,23,2036,6580,1667877979
mastodontest2.online,up,mastodon,1,4,1,1673477363
mastodon.hsablonniere.com,up,mastodon,3,326,3832,1667577348
baking.social,up,mastodon,1,0,80,1671338346
lieurance.social,up,mastodon,2,66,3149,1669229211
pool.social,up,mastodon,5,14,4328,1670448451
magnificentbeardsfan.club,up,mastodon,12,36171,13723,1612578266
recsys.social,up,mastodon,70,3281,9244,1666507959
social.bopinions.de,up,mastodon,4,474,4756,1667396667
friendsofdesoto.social,up,mastodon,166,9336,8326,1667932482
sydenie.me,up,mastodon,1,31,672,1674106451
campaign.openworlds.info,up,mastodon,245,31555,20112,1612578268
petronel.info,up,mastodon,1,36,1688,1615490308
mstdn.banes.me,up,mastodon,1,35,1467,1671509379
masto.emergenzehack.info,up,mastodon,2,407,1015,1649492502
mastodon.cyprin.me,up,mastodon,1,3,359,1668847584
social.vitrubio.net,up,pleroma,1,24,3094,1669064516
home.casually.cat,up,mastodon,5,2528,8086,1612585941
social.dryan.com,up,mastodon,4,99,3894,1667023084
social.fauxzen.com,up,mastodon,4,1524,131795,1667957485
martinh.net,up,mastodon,1,429,6112,1669328737
kotobaphil-mtdn.eu,up,mastodon,6,390,575,1672374078
xn--j5r817a.com,up,mastodon,18,182,4840,1668833028
mastodon.dmgd.monster,up,mastodon,1,283,7953,1665070068
toot.iwh12.jp,up,mastodon,2,40,54,1612578392
insta.sakuragawa.moe,up,pixelfed,2,67,4,1612578347
piconic.co,up,pixelfed,493,1951,713,1612578267
fedi.rawles.net,up,mastodon,2,0,541,1672323302
akkoma.ersatsz.com,up,akkoma,1,0,3321,1670468409
derg.social,up,mastodon,13,238,4571,1671424719
social.davidgarywood.com,up,mastodon,5,2695,11338,1652082824
kurosawa.moe,up,pleroma,3,2589,7648,1663056950
donphan.social,up,mastodon,3143,97051,19308,1612578271
mastodontests.com,up,mastodon,1,8,2,1673468952
toot.hhome.me,up,mastodon,2,0,1232,1668260610
mastodon.freumh.org,up,mastodon,1,6,993,1669437527
tarasupadon.com,up,mastodon,7,16446,5921,1659165450
sw-development-is.social,up,mastodon,100,2531,6704,1667931029
tafo.co,up,mastodon,2,2,1784,1669110623
habitat.zelle.one,up,pleroma,5,768,7956,1612578267
misskey.yuangezhizao.cn,up,misskey,2,4,3,1657945063
afghan.social,up,mastodon,3,15,16,1671504498
collapsitarian.io,up,pleroma,15,1152,5273,1612578271
gts.cryptoschizo.club,up,gotosocial,3,1168,265,1668179292
f.le-chat-a-velo.at,up,friendica,0,0,0,1670252467
social.hyuki.net,up,mastodon,2,1051,3541,1612578386
mastodon.mysitemikoh.pl,up,mastodon,1,0,1938,1673630062
weatherishappening.network,up,mastodon,92,14086,9624,1667897050
mastodon.ml,up,mastodon,1785,545183,30298,1612578271
magicalmirro.red,up,pleroma,1,3516,7924,1612578268
social.dsmouse.net,up,mastodon,5,4827,13712,1612578267
mammoth.gry.st,up,mastodon,2,153,103847,1667693091
snoot.tube,up,mastodon,6,1236,5808,1612578714
gorf.pub,up,pleroma,177,13426,7313,1612578269
thevelvetedge.net,up,mastodon,11,1485,5223,1668302225
video.myocci.social,up,,1,6,0,1672427733
rockosbasilisk.com,up,mastodon,18,7085,87991,1670169903
walkah.social,up,pleroma,1,40,6645,1649959035
social.hoga.fr,up,mastodon,51,3986,10797,1612578266
goslar.social,up,mastodon,2,0,800,1672441185
dedonnie.social,up,mastodon,3,4,1615,1671748453
mstdn.ca,up,mastodon,33012,588194,19011,1651043715
social.wohlfarth.name,up,mastodon,1,138,158296,1673022856
st.mstdn.b-shock.org,up,mastodon,7,799,151,1612578345
nblo.ws,up,mastodon,1,15,882,1667236143
fediverse.cz,up,mastodon,11,78,1197,1668474641
adhdthings.social,up,mastodon,3,13,71537,1673044563
merlion.social,up,mastodon,14,81,5389,1651302805
playpen.social,up,mastodon,2,23,0,1669540190
mstdn.satania.social,up,mastodon,14,5148,52878,1667867287
social.euzilla.de,up,mastodon,1,80,4394,1651662838
plemora.dt-info.com,up,pleroma,2,7,487,1650960599
scores.social,up,mastodon,2,41,3,1674118978
fuzaxx.de,up,mastodon,3,10,5727,1669127074
k8s.social,up,mastodon,94,1178,8545,1652568269
bewegung.social,up,mastodon,42,1960,6045,1668633306
social.scot,up,mastodon,2,199,3630,1653250458
hostc.at,up,mastodon,4,116,1572,1668983198
social.hp-gauster.name,up,friendica,0,0,0,1612578266
px.c-p-b.com,up,pixelfed,3,26,9,1669420985
muensterland.social,up,mastodon,167,4047,11583,1612578267
gamedev.social,up,mastodon,27,95,3616,1668981454
toot.matereal.eu,up,mastodon,4,106589,16112,1612578266
gay.camera,up,mastodon,5,347,79,1672811301
toot.cho.pm,up,mastodon,1,3,1506,1668972758
eitelh.uber.space,up,pleroma,1,315,5740,1667092392
nullisland.social,up,mastodon,8,86,3076,1668938124
social.liip.ch,up,mastodon,12,65,3406,1660859751
social.thecrow.uk,up,pleroma,2,1170,6938,1612578266
pouet.jablon.fr,up,mastodon,1,4,4846,1612578265
blackhole.social,up,mastodon,2,32,4203,1667437567
mstdn.swiso.org,up,mastodon,2,286,7786,1612578266
pixel.xarxa.cloud,up,pixelfed,2,585,120,1612585179
caleida.com,up,mastodon,9,42,402,1673539450
syngevity.hosted.spacebear.ee,up,mastodon,1,2,293,1612578268
libertarians.online,up,mastodon,10,23,1332,1670934670
pleroma.viridianpatriots.com,up,akkoma,19,6218,9001,1645826705
goodstuff.pub,up,mastodon,7,181,7721,1669479438
mstdn.strafpla.net,up,mastodon,7,1253,9039,1668904971
zimbo.uk,up,mastodon,4,20,719,1651124001
cackl.io,up,mastodon,10,78,5835,1671446177
gmai1.de,up,mastodon,1,2,1425,1674182829
fediverse.speckledmonkey.com,up,mastodon,1,175,4145,1667626230
afg.social,up,mastodon,7,62,10,1671916936
gts.magnox.me,up,gotosocial,1,8,34,1663277581
social.twolife.be,up,mastodon,1,0,499,1671477596
fe.disroot.org,up,akkoma,551,10385,13611,1638486875
hannover.masto.host,up,mastodon,1,25,1093,1649979516
suivez.moi.ovh,up,mastodon,1,75,2512,1651502551
social.p0d.fr,up,mastodon,1,1,86,1673869744
glitch.social,up,mastodon,409,464851,19549,1612578268
gleaminf.hostdon.ne.jp,up,mastodon,5,12,14,1668808199
mastodon.dissem.ch,up,mastodon,3,201,8233,1612578267
ds.fsch.dev,up,mastodon,4,4,14,1671419594
beep.flawbee.net,up,akkoma,3,78,2838,1668959087
vnil.de,up,pleroma,63,7926,6603,1624027621
social.avali.co.uk,up,pleroma,3,5,1515,1667525681
fed.vacant.ventures,up,akkoma,1,3,3184,1669171842
bundyo.com,up,mastodon,2,952,4921,1668361015
groothub.com,up,mastodon,1,21,1774,1668623599
blankshrimp.com,up,mastodon,1,7,175,1651549990
fc.no5.fi,up,friendica,0,0,0,1660186298
social.bitplumber.de,up,gotosocial,1,20,210,1668222961
md.ggtea.org,up,,9,15867,6413,1612578266
mastodonte.ml,up,mastodon,1,0,20,1672246153
sweetamelia.space,up,wordpress,3,27,,1673607731
mastodon.ef67daisuki.club,up,mastodon,10,3964,5851,1616337751
social.oktadev.dev,up,mastodon,2,0,73,1668829076
8d5m.club,up,mastodon,5,5,88,1612578347
cow.army,up,mastodon,1,159,3091,1671792890
fedi.dsrev.me,up,gotosocial,1,1,21,1671567371
social.carolineerclark.com,up,mastodon,1,0,26,1668935982
takiverse.tk,up,takahe,132,408,2120,1671378520
ostatus.yoh2.ddo.jp,up,,2,183,556,1612578270
leroma.shrieker.net,up,pleroma,5,1420,564,1631776045
toot.kra.hn,up,mastodon,1,38,2173,1669489147
mstdn.watsonlabs.net,up,mastodon,3,13,2395,1671958247
mas.pub,up,mastodon,3,74,4380,1668126754
risky.af,up,mastodon,27,50,2848,1673748146
urhub.co,up,mastodon,3,84,3068,1667253402
social.papayankee.fr,up,mastodon,1,2,526,1672250172
social.rainevixen.com,up,mastodon,1,47,521,1649492222
m1-temp.ikeweb.net,up,gotosocial,1,7,1,1670606671
claycord.social,up,mastodon,1,17,521,1669208064
brainport.social,up,pleroma,6,2,5,1674228970
mastodon.opafritz.de,up,mastodon,2,0,67,1669175832
px.rick.gr,up,pixelfed,1,53,204,1651262578
mastodon.extremeprivacy.net,up,mastodon,8,78,56690,1672757565
doble.ee,up,mastodon,5,16,3254,1667465150
sociale.network,up,mastodon,4097,178999,19036,1612578266
mastodon.kmruddy.com,up,mastodon,1,5,4695,1671301679
mastodon-uk.net,up,mastodon,5,8577,6306,1670094161
mastodon.k42s.de,up,mastodon,1,6,1339,1672705879
mastodon.closedless.xyz,up,mastodon,1,1,192,1669285019
ak.infernal.garden,up,akkoma,1,105,3650,1668972759
masto.miami,up,mastodon,1,1,3348,1672355789
uiuxdev.social,up,mastodon,4762,7639,10343,1668530974
my-spaces.social,up,mastodon,3,718,6701,1651184183
photos.inclusion.cc,up,pixelfed,1,1,2,1612578346
test.breadqueues.com,up,mastodon,3,172,6771,1659884105
thewulfpak.com,up,,0,0,0,1669503962
pencilchecker.space,up,mastodon,3,3,407,1667913751
social.bsc.ovh,up,mastodon,3,60,2921,1651615426
gts.cybre.ninja,up,gotosocial,1,1744,633,1642623074
pix.snapshare.social,up,pixelfed,3,20,42,1668290678
demigod.bar,up,mastodon,2,19,1547,1668981454
localization.social,up,mastodon,7,0,170,1672988911
photos.tsrats.net,up,pixelfed,1,39,7,1671608161
mastodon.oxus.net,up,mastodon,2,1,91,1668531935
pdx.sh,up,mastodon,54,431,6273,1669419045
westergaard.social,up,pleroma,4,144,1942,1663711824
mastodon.morgiano.it,up,mastodon,1,40,3617,1627812340
abdn.social,up,mastodon,14,156,3207,1668274183
moosetadon.social,up,mastodon,5,31,5029,1669635062
m.josta.me,up,gotosocial,1,47,81,1671585034
mastodon.sbite0138.net,up,mastodon,1,19,1642,1667723307
harz.social,up,mastodon,17,65,1989,1651241674
nejiamasi.com,up,mastodon,1,221,608,1612578344
mastodon.ecton.dev,up,mastodon,1,2,3,1673271840
stoney.social,up,friendica,0,0,0,1652568397
social.anno79.de,up,mastodon,1,33,3879,1631770441
social.kindbook.us,up,hometown,44,894,6518,1612578269
pleroma.foxfam.club,up,pleroma,1,1053,9141,1626361316
mastodon.fam-ribbers.com,up,mastodon,1,525,4557,1612578269
ted.social,up,mastodon,1,30,1094,1668821478
suomi.social,up,mastodon,13,2412,8483,1667423435
mastodon.gomzik.xyz,up,mastodon,1,1329,1267,1669052904
social.pixels.pizza,up,mastodon,2,1851,9640,1667537253
toot.glomzubuk.fr,up,mastodon,3,4,42,1651716117
blahaj.zone,up,calckey,49,3040,11180,1669047647
wiir.libtar.de,up,akkoma,3,14,7481,1669178968
th.korako.me,up,takahe,1,6,7,1673425730
shrimply.social,up,mastodon,4,454,55297,1672242029
thelastelemental.art,up,mastodon,0,0,1,1667824031
projekt-mastodon.h-ka-iwi.de,up,mastodon,6,266,540,1648666215
mokana.media,up,mastodon,5,31,2023,1671470909
keyboard.social,up,mastodon,1,1,52,1668969002
sns.govanify.com,up,mastodon,1,38,2025,1641134885
social.pacna.org,up,mastodon,2,219,2895,1667704193
imladris.be,up,mastodon,2,29,2759,1668904985
geekdom.social,up,mastodon,3073,6617,8655,1669308888
tty0.social,up,mastodon,89,3000,9039,1667752422
a11y.info,up,mastodon,123,4445,12929,1612578267
friendica.offsite.guru,up,friendica,1,2,22274,1612578269
mastodon.madhammer.club,up,mastodon,10,116,1359,1668808199
yfwu.org,up,pleroma,2,129,669,1668967671
pixel.netzspielplatz.de,up,pixelfed,153,309,45,1612578268
troet.church,up,mastodon,4,151,2576,1670951784
telefant.net,up,mastodon,9,6,231,1674045347
edchat.social,up,mastodon,1,0,1045,1669540214
nuremberg.social,up,mastodon,1,3,2744,1671362086
mastodon.tedomum.net,up,mastodon,285,154851,20545,1612578268
corp.social,up,mastodon,6,15,1891,1668569946
fediverse.zik.ooo,up,gotosocial,2,15,86,1665298254
mastodon.qrpth.eu,up,mastodon,1,3,3054,1612578345
mastodon.zapashcanon.fr,up,mastodon,6,339,11445,1612578271
mstdn-jp.site,up,mastodon,80,25272,10976,1612578269
blan.cc,up,mastodon,2,56,1447,1672837736
fotofed.nl,up,pixelfed,81,274,476,1646392799
artraige.masto.host,up,mastodon,8,635,5274,1612578345
pixel.neurodiversity-in.au,up,pixelfed,3,7,8,1672084969
toot.jhnc.me.uk,up,mastodon,1,72,7077,1668511113
eveley.net,up,mastodon,1,129,2428,1668042321
social.mv-software.de,up,friendica,2,3,20813,1618439570
awesome.garden,up,hometown,5,253,2405,1672303090
mast.shitpostbot.com,up,mastodon,9,2875,2376,1669044332
pleroma.nthomas20.net,up,pleroma,31,135351,10559,1621204722
mastodon.benzas.lt,up,mastodon,3,527,1250,1668394405
iam.mikei.sh,up,mastodon,1,20,2193,1667935380
fedi.jayfreestone.com,up,mastodon,1,33,1612,1667919979
post.rodeo,up,mastodon,16,255,2999,1671107487
mastodon.wolvar.net,up,mastodon,2,19,339,1671551322
scripted.social,up,mastodon,4,167,1692,1667963651
mastodon.open-web.fr,up,mastodon,1,32,388,1669057682
connections.coach,up,mastodon,6,21,800,1669753991
social.the-mansfields.co.uk,up,mastodon,3,34,1317,1670868839
zo.hyxos.io,up,mastodon,6,90,16,1668233149
sciences.social,up,mastodon,2971,47354,15815,1667197941
mastodon.protom.eu,up,mastodon,1,85,2108,1635992359
pleroma.sjm.codes,up,pleroma,1,89,4220,1668464740
yiff.cafe,up,gotosocial,2,244,133,1672084801
toot.leif.pl,up,akkoma,1,74,5448,1669333576
dhub.social,up,mastodon,13,1459,4436,1635125312
social.godzillasbigjeans.com,up,mastodon,4,9,564,1668505945
alleysmith.family,up,mastodon,2,150,2067,1669263794
neos.social,up,mastodon,46,1259,7128,1651104049
stage.pixelfed.de,up,pixelfed,8,8,0,1612578346
social.cpress.org,up,mastodon,5,39,772,1671840155
masto.haus,up,mastodon,2,1,94,1674280157
fediverse.krohsnest.com,up,mastodon,8,3184,4989,1671163800
mastodon.steamedfish.org,up,mastodon,1,18,65,1673002121
palau.pro,up,mastodon,2,73,3038,1668224513
