hostname,state,software,user_count,note_count,peer_count,discovered_at
connectit.social,up,mastodon,139,5169,7700,1671540153
mastodon.gargantia.fr,up,mastodon,1,3735,16253,1612578269
mander.xyz,up,lemmy,232,465,,1639652885
social.h9k.wtf,up,mastodon,3,148,2205,1668904971
unxpnx.farm,up,mastodon,6,36,3164,1668847119
stella.place,up,misskey,287,103309,3549,1667922280
pogs.cafe,up,mastodon,27,922,3652,1672355789
electric.marf.space,up,gotosocial,1,1759,1024,1669224438
mastodon.nz,up,mastodon,8915,504200,22520,1612578268
web.twistme.in,up,mastodon,8,94,13,1675108515
jloo.no-ip.org,up,mastodon,3,5,0,1641836047
blog.verkehrswendestadt.de,up,wordpress,9,64,,1678923856
logoff.website,up,mastodon,4,887,5845,1667814208
pixelfed.judesign.vision,up,pixelfed,5,3824,1205,1668222328
0xspace.social,up,mastodon,1,2,20,1670333410
ebel.social,up,mastodon,3,234,2642,1668986085
fedi.ioangogo.dev,up,akkoma,2,609,10397,1667833199
tootbot.org,up,mastodon,11,157,3395,1673883476
furnu.org,up,mastodon,5,379,2644,1667267693
social.bau-ha.us,up,mastodon,772,96125,23690,1612578267
hub.tpshd.de,up,hubzilla,2,48,,1612578269
hv0616.mydns.jp,up,mastodon,3,281,2,1675824886
social.jaredzimmerman.com,up,mastodon,2,831,7239,1669396259
social.michels.xyz,up,mastodon,2,310,4072,1650948014
video.echirolles.fr,up,peertube,3,96,,1668519599
mastodon.fam-ribbers.com,up,mastodon,1,626,5286,1612578269
pleroma.dragonborn.app,up,pleroma,6,401,3971,1635145443
mastodon.govsocial.org,up,mastodon,3,41,1588,1674855187
antenna.toby.sh,up,gotosocial,2,31,160,1669508229
tooting.app,up,mastodon,5,4112,8030,1673372434
bilboed.tech,up,pleroma,1,135,3734,1612578266
frogs.lgbt,up,mastodon,7,292,6008,1668064332
hemmer.land,up,mastodon,2,866,10493,1612578345
mastodon.dialectica.red,up,mastodon,1,18,3951,1672578038
johnmastodon.eu,up,mastodon,6,84,124805,1671734345
tube.skrep.in,up,peertube,85,112398,,1612578347
illo.social,up,mastodon,2,95,1923,1678352094
mas.mk1.io,up,mastodon,8,15,1529,1674434755
gidikroon.eu,up,wordpress,1,246,,1612578346
ghost-relay.ovh.padserver.xyz,up,,11,4,4,1668098556
master-feed.net,up,mastodon,2,23,205,1648462747
transmom.love,up,mastodon,9,24733,12239,1612578267
mellified.men,up,mastodon,19,75842,20873,1612578265
gotosocial.tsub.me,up,gotosocial,1,58,35,1678039569
otonadon.hostdon.ne.jp,up,mastodon,3,81,16,1670803406
mastodon.transneptune.net,up,mastodon,16,5921,14068,1612578269
unkomaker.hostdon.ne.jp,up,mastodon,2,83412,4621,1631617087
338338.xyz,up,mastodon,23,864,940,1612579379
birdsitelive.angrydome.au,up,birdsitelive,19,0,,1668098306
zipdig.social,up,mastodon,3,1332,7637,1671921439
vocalsynthes.is,up,misskey,24,346,1643,1668255603
struct.bio,up,mastodon,64,1882,5867,1672072196
saltwatercity.org,up,mastodon,4,498,9438,1667884151
c1t0d0.ch,up,mastodon,4,0,42,1676176595
torlaz.online,up,mastodon,56,9424,6380,1612578269
social.hecker.xyz,up,mastodon,2,18,1856,1670024014
toot.huynguyen.org,up,mastodon,1,0,3012,1668947470
flexnet.social,up,mastodon,3,22,1494,1672337471
0x50.ch,up,mastodon,1,2,210,1671495272
net4sw.com,up,mastodon,336,8525,9972,1612578266
haisu.li,up,mastodon,3,583,3213,1679050081
mastodon.train.cz,up,mastodon,2,8,288,1672799875
rowanparker.social,up,pleroma,1,1,1067,1668548734
bkk.gravure.club,up,writefreely,1,58,,1650284391
photography.enjoyer.network,up,calckey,2,11,11,1680996595
oldpeople.cafe,up,mastodon,5,61,4744,1668067737
mastodon.lowol.org,up,mastodon,2,62,612,1612578348
ataricafe.com,up,mastodon,5,211,3490,1671670785
broski.me,up,mastodon,4,172,1123,1669800899
mastodon.kn-cloud.de,up,mastodon,3,42,3603,1612578268
m.ghosh.pro,up,mastodon,1,65,4031,1668843508
mstdn.axhxrx.com,up,mastodon,3,115,4391,1668469297
freifunk.social,up,mastodon,28,957,8830,1665411676
stream.krakatoa.bar,up,,1,14,0,1671280949
cmdr.social,up,mastodon,144,3458,7587,1612578267
fediverse.krohsnest.com,up,mastodon,11,2874,9292,1671163800
social.anarchy-nomad.de,up,mastodon,1,185,4016,1675993453
frankly.social,up,mastodon,4,284,6379,1667591065
nobert.zone,up,mastodon,8,281,1120,1612578345
s.hirtz.pm,up,mastodon,2,29,3299,1651187376
tyt.maanebedotten.no,up,akkoma,2,266,9598,1667972019
mstdn.immatrix.de,up,mastodon,3,0,2946,1668471901
fedi.donthaveaclueman.com,up,pleroma,8,41,2352,1612578269
xianlandia.com,up,mastodon,1,24,482,1672249488
live.secluded.site,up,,1,25,0,1642980032
libroj.org,up,bookwyrm,49,405,65,1680639127
social.sparkway.org,up,mastodon,4,80,2170,1668469326
geekdom.social,up,mastodon,4946,30976,13017,1669308888
anticapitalistcatgirl.club,up,mastodon,7,2121,8507,1668118543
social.masto.host,up,mastodon,101,38795,19385,1612578267
doll.social,up,mastodon,105,19461,2170,1612578270
malaga.social,up,mastodon,372,3625,7879,1668341256
cyberpunk.earth,up,mastodon,16,1735,8101,1668569946
art1sec.uber.space,up,friendica,1,75,12714,1665265447
hal.ai,up,mastodon,6,75,2537,1669898804
blog.nobigtech.es,up,writefreely,7,46,,1635801114
www.fedir.de,up,,3,0,14,1679067761
igda.social,up,mastodon,2,7,197,1668750108
mastodon.popps.org,up,mastodon,9,3608,6883,1612578271
nitech.online,up,mastodon,60,2065,10216,1612578345
mas.panix.com,up,mastodon,2,0,2,1679753092
intentional.network,up,mastodon,3,78,2813,1673920737
anfield.social,up,mastodon,1,76,7375,1674254964
zk.gotdns.ch,up,mastodon,10,23,455,1676937338
kina.boo,up,mastodon,1,57,334,1673835117
mastodon.intranetizen.com,up,mastodon,3,3,895,1670524531
social.ichiroa.com,up,mastodon,2,1,2827,1672461723
social.screamingatmyscreen.com,up,mastodon,4,1452,8229,1651075967
ds.stw2.xyz,up,calckey,4,14,104,1680131351
pixelho.me,up,pixelfed,84,466,565,1637355611
social.belkadan.com,up,gotosocial,3,43,160,1676205358
fedi.fazbear.lol,up,calckey,24,1199,4746,1668536653
mastodon.novylen.net,up,mastodon,6,2514,5870,1670047491
sakamichi.fun,up,mastodon,51,11582,610,1668554730
kiessling.social,up,mastodon,1,14,2330,1672104706
px.gordons.gen.nz,up,pixelfed,1,6,3,1668910771
friendica.ucy.de,up,friendica,0,0,0,1612578346
slap.masterdan.net,up,mastodon,4,254,8946,1668637888
coffeebean.social,up,mastodon,1,49,2340,1678400394
bunt.social,up,mastodon,42,16745,12862,1612578267
vermont.masto.host,up,mastodon,208,5574,12928,1667666996
tippetarius.ru,up,friendica,2,76,22189,1653309778
headpats.hostdon.ne.jp,up,mastodon,7,8,411,1671497459
tragically.social,up,mastodon,2,775,6583,1668116229
typetura.social,up,mastodon,3,538,182339,1668298788
xinsto.xyz,up,mastodon,8,1243,8215,1671251281
khayrirrw.eu5.org,up,wordpress,2,2,,1665518926
m.82procent.nl,up,mastodon,1,315,3920,1667241032
dje.li,up,mastodon,1,13,1273,1669269937
mastodon.lavalite.de,up,mastodon,2,3,2955,1651327590
iyke.owncast.neofrakture.club,up,,1,5,0,1665084039
goblin.camp,up,hometown,89,457628,20077,1612578268
loser.cafe,up,mastodon,2,9,4645,1638473640
ianstormtaylor.social,up,mastodon,1,74,5123,1667247060
schelling.pt,up,mastodon,456,44841,12911,1612578270
social.freetalklive.com,up,mastodon,551,64750,13368,1612578269
lautfunk.uber.space,up,wordpress,3,79,,1667607618
social.bitsec.org,up,pleroma,2,0,987,1612578347
fedi.weebyte.com,up,gotosocial,3,2,83,1674364399
mastodon.simounet.net,up,mastodon,5,2625,5846,1612578266
mastodon.petertodd.org,up,mastodon,2,2535,6181,1612578267
social.ewing.au,up,mastodon,1,53,5370,1667795542
janetgunter.net,up,writefreely,1,6,,1659206019
hamradio.tel,up,mastodon,13,31,2510,1668088318
psysocial.net,up,pleroma,12,80,5121,1674988239
benz.masto.host,up,mastodon,2,100,4037,1667303346
trans.enby.town,up,akkoma,7,29403,14658,1641569322
userlist.social,up,mastodon,1,0,23,1672207132
mastodon.jonak.org,up,mastodon,1,2,2360,1671322144
lightx.org,up,mastodon,1,515,10578,1669062998
social.bopinions.de,up,mastodon,4,613,5993,1667396667
tfq.social,up,mastodon,4,68,105178,1667839872
laserdisc.party,up,mastodon,84,220312,24262,1612578268
wit.social,up,mastodon,8,167,42,1668908605
social.milchreislieferei.de,up,mastodon,7,2268,7191,1652052952
cccccmake.de,up,pleroma,5,462,1442,1651177768
mastodon.nakadashi.mobi,up,mastodon,1,119,265,1678239198
xn--cr8h.bogos.binted.space,up,mastodon,1,6,324,1668329190
widerweb.org,up,mastodon,17,2294,8510,1651121931
tech.intersects.art,up,hometown,7,1507,9811,1668096914
social.tchncs.de,up,mastodon,20519,2046463,35518,1612578266
fedi.simonwillison.net,up,mastodon,6,3458,16667,1667436984
mastodon.timnolte.com,up,mastodon,2,1478,7058,1667779635
www.huurdersbelangzuid.nl,up,wordpress,3,130,,1668694379
donburnside.com,up,wordpress,1,1070,8,1668554730
esperanto.masto.host,up,mastodon,1025,82314,20312,1612578268
colorid.es,up,hometown,2339,136426,14949,1612578270
bog.social,up,mastodon,3,10,140439,1672297638
video.cats-home.net,up,peertube,5,87,,1638662664
toot.chx.ovh,up,mastodon,5,319,3134,1668093657
g33ks.coffee,up,mastodon,10,6040,8406,1669754526
social.leinde.de,up,mastodon,12,24,19,1672122218
hackaday.social,up,mastodon,44,4379,9418,1668373305
zahnpasta.tube,up,mastodon,1,2064,7408,1668904971
birb.space,up,misskey,80,22160,7908,1619888149
mastodon.chrg.nl,up,mastodon,1,11,3561,1667691134
tut.iterate.no,up,mastodon,12,33,4988,1669308001
mastodon.falschgold.net,up,mastodon,1,21,1,1675752401
pix.mexibang.com,up,pixelfed,1,128,82,1672577839
socialwagrien.de,up,mastodon,4,4560,11089,1651146826
sixfeetup.social,up,mastodon,5,233,1475,1677232460
social.rohangrey.net,up,mastodon,6,1254,6292,1668370300
m.abunchtell.com,up,mastodon,17,2148,14182,1612578268
lapse2.owncast.neofrakture.club,up,,1,27,0,1665084039
mastodon.flooey.org,up,mastodon,10,502,4149,1668361015
mastodon.xi.ht,up,mastodon,5,92,9245,1671163692
nerdfoo.dev,up,mastodon,1,248,5151,1669406922
mastodon.vierkantor.com,up,mastodon,2,19918,10860,1612578270
unpopular.cloud,up,mastodon,7,354,5476,1668426084
gorf.pub,up,pleroma,177,15203,7936,1612578269
friendo.space,up,mastodon,3,2406,7816,1653598027
mastodon.mdelaunay.fr,up,mastodon,3,8,3053,1668105516
wonkodon.com,up,mastodon,289,28754,11702,1667203580
postb.org,up,mastodon,6,7,2057,1667790792
mastodon.7365000.xyz,up,mastodon,2,0,385,1677020673
social.tille.ch,up,pleroma,17,27,1694,1612578266
castironguy.ca,up,wordpress,6,367,,1671300800
jbh.social,up,mastodon,1,3,387,1673512841
dogs.chat,up,mastodon,7,97,2323,1672781169
social.birdsonbicycles.racing,up,mastodon,2,401,5253,1651344381
nile.plus,up,mastodon,4,3,25,1678201062
video.interru.io,up,peertube,2,3921,,1642391839
mstd.gg,up,mastodon,2,0,685,1667935380
pixelfed.pdx.social,up,pixelfed,20,40,9,1669267133
chor-blog.de,up,wordpress,62,844,,1654926172
lehrerzimmer.social,up,mastodon,133,10725,5602,1667206438
mitten.dur.ch,up,mastodon,2,118,5274,1670367565
social.porto.digital,up,mastodon,43,810,9,1671521995
fedi.reflog.me,up,mastodon,1,8,1523,1667919979
sanchayanmaity.com,up,gotosocial,2,404,332,1674432465
mstdn.mkihr-ojisan.com,up,mastodon,7,274,13,1674306781
nattois.life,up,mastodon,77,17900,6765,1674830746
chat.noelle.codes,up,mastodon,2,23631,15984,1622331924
otp.akkoma.dev,up,akkoma,14,72,5400,1655466565
eweg.be,up,mastodon,3,1313,9619,1616492643
i.uwucocoa.moe,up,mastodon,2,213,1580,1650935362
mastodon.mechanicalmischief.com,up,mastodon,2,256,3576,1612578269
pajcevina.net,up,pleroma,4,0,419,1668330757
mastodon.niu.ne.jp,up,mastodon,5,83,338,1612579013
gdyr.co,up,mastodon,1,0,412,1677701598
matterofti.me,up,writefreely,115,566,,1612578346
vampir.monster,up,mastodon,1,6,674,1675701422
tomberger.todon.de,up,mastodon,1,0,6811,1671804470
iddqd.social,up,pleroma,277,115708,18296,1612578268
soapbox.minaduki.dev,up,pleroma,2,105,181,1675218060
tfk.one,up,mastodon,3,375,3603,1667644280
soc.ottr.uk,up,gotosocial,1,1,1,1677005396
pleroma-in.ouda.space,up,pleroma,2,9490,9891,1612578266
yetanother.place,up,mastodon,2,239,2134,1669397274
live.sharkjets.com,up,,1,1,0,1675773665
qlink.social,up,mastodon,1,3,2973,1676670870
mastodon.mariobreskic.de,up,mastodon,1,509,6174,1642710174
obsidianmoon.com,up,mastodon,2,833,4613,1668747270
ecko.magicstone.dev,up,ecko,1,1,192,1639652204
subversive.zone,up,mastodon,75,27267,15036,1612578267
sardegna.social,up,mastodon,73,730,2734,1668164970
sauna.social,up,mastodon,25,1736,9071,1667820357
honeypot.revvy.de,up,pleroma,2,7,2,1681332779
gshep.social,up,mastodon,2,80,1909,1668329190
www.ffail-music.de,up,wordpress,2,20,,1668062668
live.famkos.net,up,,1,0,0,1663747657
ukraine.rs,up,mastodon,6,121,2159,1676571320
mstdn.firebonk.de,up,mastodon,2,11,2719,1672430806
social.yolo.ventures,up,mastodon,1,0,2,1669175832
kinky.business,up,mastodon,12332,362575,22910,1612578268
test.mikecoats.social,up,microblogpub,1,2,,1667307555
soc.7thmagic.net,up,akkoma,2,1930,10394,1612578266
video.olisti.co,up,peertube,3,36,,1679104871
angrydome.au,up,mastodon,7,617,8355,1667649260
booktoot.social,up,mastodon,68,3225,8152,1671586180
mastodon.foxhillyer.org,up,mastodon,2,55,4851,1668361015
vnecke.social,up,mastodon,6,233,3806,1668085426
battlefield.social,up,mastodon,3,51,1931,1674442809
tesdon.otasky.ja-jp.org,up,mastodon,1,7,574,1670500675
mastodon.epdntm.org,up,mastodon,5,40,2,1681193183
s.nomya.net,up,mastodon,1,713,1397,1678524775
friendica.utzer.de,up,friendica,57,5710,23390,1612578267
nightcord.de,up,mastodon,56,3373,6973,1653396176
xo.se,up,mastodon,2,3,572,1680938215
aposimz.net,up,akkoma,3,0,4230,1673924279
i.calckey.cloud,up,calckey,264,9089,53444,1668726196
pix.mornie.org,up,pixelfed,2,72,0,1647362182
mastodon.mejatto.com,up,mastodon,2,0,4214,1676347582
nathannelson.co.uk,up,wordpress,1,180,,1677763555
lotor.network,up,akkoma,2,1527,48,1670610960
social.fmvilas.me,up,mastodon,1,140,4296,1674594163
mipple.love,up,mastodon,1,163,746,1669985397
frisphook.hilciferous.nl,up,mastodon,1,10,3806,1667958762
infosec.press,up,writefreely,141,130,,1673828533
stream.nononymous.fr,up,,1,36,0,1678580791
m.kay26.de,up,mastodon,2,0,1202,1671745500
pixelfed.fi,up,pixelfed,1077,1396,917,1612578267
gusto.masto.host,up,mastodon,2,322,3516,1676227954
dark-admin.net,up,mastodon,2,1,6,1681368724
mastodon.nikhiltrivedi.com,up,mastodon,3,15,1536,1667718485
social.alster.space,up,pleroma,2,1901,8298,1667392444
social.wittenberg.onl,up,mastodon,1,0,110,1681163400
bayes.club,up,mastodon,277,7880,13324,1667419929
lxs.social,up,mastodon,3,1075,7097,1668276946
mstdn.kazu34.net,up,mastodon,1,1579,1061,1612578266
fediverse.yapbreak.fr,up,pleroma,2,122,2403,1619646730
based.social,up,mastodon,49,519,6226,1630102248
trollian.space,up,mastodon,415,490270,10515,1612578267
mastodon.theorangebird.net,up,mastodon,2,1,969,1674310252
stream.silsha.me,up,,1,16,0,1677378868
modalnode.club,up,mastodon,6,69,1608,1668067247
books.underscore.world,up,bookwyrm,2,184,192,1618514992
cariad.social,up,mastodon,2,50,4469,1673479008
a.jerl.zone,up,akkoma,5,27,2790,1680442158
pod.social,up,mastodon,1,133,2281,1612578387
rt9a.com,up,mastodon,9,74,1702,1669543033
computerfairi.es,up,mastodon,1498,435170,25015,1612578267
social.ncot.uk,up,mastodon,1,478,5561,1667140699
geekstream.org,up,mastodon,6,226,1437,1612578270
mastodon.insomniacs.biz,up,mastodon,2,7,107747,1669404510
yukisou.xyz,up,gotosocial,1,38,148,1669028731
mhenry.social,up,mastodon,1,2,2890,1674428354
meko.arclight.pro,up,,1,10,0,1680987728
social.stlouist.com,up,mastodon,40,6670,11645,1651442027
sns.govanify.com,up,mastodon,2,43,2543,1641134885
pen.lumbung.space,up,wordpress,118,40,,1639649495
social.taupehat.com,up,mastodon,3,2244,7753,1667997873
fuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuck.club,up,mastodon,4,35,181,1612578441
freespeechextremist.com,up,pleroma,2105,1854475,22969,1612576480
bigtopmidway.fun,up,mastodon,10,153,798,1671781081
status.steren.fr,up,mastodon,1,183,6409,1667548089
social.oktadev.dev,up,mastodon,2,0,80,1668829076
sarnia.lambton.social,up,mastodon,18,243,2916,1642177883
mastodon.clearly.rocks,up,mastodon,1,17,2234,1675774753
comerocudequemestalendo.com,up,mastodon,15,3864,3046,1667400275
ungoverned.social,up,pleroma,2,404,3877,1661378637
music.distopico.info,up,funkwhale,1,,,1620499639
is-he.re,up,pleroma,1,966,6781,1612578348
social.hp-gauster.name,up,friendica,0,0,0,1612578266
secretstage.club,up,mastodon,1,7,48,1678334703
hips.social,up,mastodon,3,23,56,1668367068
digineko.net,up,mastodon,1,4194,4105,1612578267
hammertonbarbados.social,up,mastodon,1,74,5999,1675962846
social.fohte.net,up,mastodon,1,373,1263,1677423270
mastodon.ig.nore.me,up,mastodon,2,31,1926,1675782742
mstdn.tokyocameraclub.com,up,mastodon,9820,116427,8447,1612578270
simracing.community,up,mastodon,3,8,580,1671767590
curttech.com,up,mastodon,1,1042,8082,1672535695
dumpster.trash.town,up,gotosocial,4,98,128,1669256087
social.apreslanu.it,up,mastodon,93,12403,12662,1612578270
krijn.osrx.chat,up,mastodon,1,785,2628,1668772622
mastodon.k-2so.myds.me,up,mastodon,3,26,52220,1671642209
social.vvdog.net,up,gotosocial,1,0,14,1678356924
animal.business,up,mastodon,43,4556,9638,1612578271
social.angzarr.me,up,gotosocial,1,4,65,1677599280
peertube.roflcopter.fr,up,peertube,2,974,,1612578776
mastodon.dangilbert.eu,up,mastodon,1,0,2327,1668906043
social.freecodecamp.org,up,mastodon,33,242,2228,1667898591
pleroma.s1gm4.eu,up,pleroma,2,28,1098,1667979885
dragonchat.org,up,mastodon,129,11984,7969,1667894425
live.owo.justdied.com,up,,1,0,0,1677438677
www.computerwerk.org,up,wordpress,9,43,,1612579380
pfiffimus.de,up,pleroma,2,1,499,1668977898
social.marcosilva.eu,up,gotosocial,2,2,62,1669000509
jb.md,up,mastodon,1,2,222,1671595849
freethought.online,up,hometown,6,7099,7115,1670402320
dvsn.net,up,mastodon,1,143,4143,1668555659
akkoma.agol.one,up,akkoma,1,1,2838,1662094680
kwaa.moe,up,pleroma,4,956,3030,1648070544
rbrdog.xyz,up,akkoma,1,142,3513,1675632511
fzu.closed.social,up,mastodon,261,4798,16,1663136766
seafoam.space,up,akkoma,27,6951,12390,1655334947
mastodon.zxcvnm.com,up,mastodon,1,12,2126,1669976143
enthalpiste.fr,up,wordpress,1,8,,1672084801
juick.com,up,Juick,18429,2001639,,1612578268
lasersword.club,up,mastodon,10,3776,17166,1612578268
owncast.msoddfox.xyz,up,,1,0,0,1675216380
mastodon.mesothermal.science,up,mastodon,2,39,52654,1671219548
tucows.social,up,mastodon,23,311,4221,1669869434
mastodon.furrybrigade.net,up,mastodon,7,30,5,1672953575
marsupialgurgle.com,up,wordpress,2,2458,,1671609640
social.jawsh.xyz,up,akkoma,1,137,5061,1677029763
m.todfox.net,up,mastodon,2,6,119,1680971041
weblog.antranigv.am,up,wordpress,1,85,,1657105631
pourparlers.social,up,mastodon,2,95,5624,1671820874
mastodon.francoacg.com,up,mastodon,1,1,1167,1667804085
social.huyduong.com,up,pleroma,2,17,4,1672563523
dougal.gunters.org,up,wordpress,3,1779,,1676416428
nc.social,up,mastodon,30,444,4799,1668743403
m.tansuo.plus,up,mastodon,1,3,2099,1665336325
securitycafe.ca,up,mastodon,17,756,7706,1667773901
artraige.masto.host,up,mastodon,9,711,6716,1612578345
skinheads.uk,up,mastodon,8,203,883,1674503516
frawas.de,up,mastodon,4,17531,3836,1674341668
social.map.wtf,up,gotosocial,5,3,1,1675460737
citrussocial.uk,up,mastodon,1,0,283,1675968548
crescent.ct2.io,up,mastodon,1,12,1538,1669009745
ricard.social,up,mastodon,3,1613,8078,1666325128
vonhaller.social,up,mastodon,2,72,776,1678480141
live.hostpath.de,up,,1,7,0,1658384525
desarrollo.lugoweb.es,up,friendica,0,0,0,1663513633
fur.city,up,mastodon,3,25,350,1669224989
mastodon.motcha.tech,up,mastodon,79,247116,11656,1612578266
nyltube.nylarea.com,up,peertube,2,6458,,1668033349
toot.mirbsd.org,up,gotosocial,2,10435,745,1667715506
misskey.t-asa2000.net,up,meisskey,3,5120,2733,1633599113
terrible.city,up,mastodon,1,4151,4511,1668300854
uwu.alex0.net,up,mastodon,11,3583,9894,1672065945
