hostname,state,software,user_count,note_count,peer_count,discovered_at
member.thenobody.club,up,pleroma,2,2,47,1633489304
mastodon.communick.com,up,mastodon,14,663,11761,1612578268
littlebird.social,up,mastodon,4,10,356,1671208715
mastodon.neuberger.dev,up,mastodon,3,0,365,1668369150
masto.destructatron.net,up,pleroma,3,57,923,1674988200
raspidon.mamemo.online,up,mastodon,51,135958,6339,1612578266
mensmaaktmooi.nl,up,mastodon,4,93,1050,1652215256
pixels.stormgrass.com,up,pixelfed,1,193,227,1633421033
entheoconnect.social,up,mastodon,139,292,404,1671496413
forall.social,up,mastodon,216,7244,9267,1668667163
social.metakaos.space,up,akkoma,3,322,5190,1612578269
social.fusenigk.de,up,mastodon,2,12,2551,1668622204
social.shadowfacts.net,up,pleroma,2,14546,17175,1612578266
mastodon.hgs.moe,up,mastodon,4,32,1224,1669101049
mstdn.rcode.fi,up,mastodon,1,29,1708,1672921679
dolphin.tamakasu.ga,up,dolphin,,,103,1669839144
peasej.me,up,mastodon,2,4,4614,1667616491
formu1a.social,up,mastodon,15,180,5591,1668041258
owncast.ch94.de,up,,1,7,0,1657189557
mstdn.paparasitic.com,up,mastodon,1,1,665,1675146610
va-11-hall-a.cafe,up,akkoma,4,15226,10374,1612578268
social.44944.eu,up,gotosocial,2,4,123,1669171854
federated.avtobiografia.com,up,,1,0,0,1645386152
mstdn.gunma.jp,up,mastodon,30,1770,4501,1612578265
haxx.us,up,mastodon,2,31,1635,1612578345
mcirc.us,up,gotosocial,1,7,12,1668209250
mastodon.hydrosaas.com,up,mastodon,27,1139,5618,1612578268
mastodon.himanshuanand.com,up,,,,,1673582051
social.bamph.org,up,mastodon,9,90,6,1615552009
privacyofficers.social,up,mastodon,37,432,9475,1668105130
itemis.social,up,mastodon,28,81,1115,1671218809
social.tasartir.cz,up,gotosocial,1,106,119,1666971550
social.naomielliott.net,up,takahe,4,4,1636,1672397416
ebano.social,up,pleroma,2,1,3479,1619948326
social.sgawolf.com,up,mastodon,1,545,6446,1667306517
fur.city,up,mastodon,3,11,14,1669224989
pars.ee,up,akkoma,2,4230,10568,1612578271
social.schafweide.org,up,mastodon,1,161,3451,1673264606
tiggi.es,up,mastodon,74,15725,9155,1612578269
m.keng42.com,up,gotosocial,1,1,45,1671268527
social.ornella.xyz,up,mastodon,0,0,150,1660402728
testing.atomicpoet.org,up,mastodon,1,2,197,1672964465
write.fimidi.com,up,writefreely,30,180,,1652298751
itsall.space,up,mastodon,1,64,3037,1671179657
frontrange.co,up,mastodon,28,3193,9477,1667711644
blind.lol,up,mastodon,29,523,2350,1667645643
ctx.red,up,mastodon,4,27,3276,1669067514
retrochat.online,up,mastodon,59,6220,9679,1651044929
phenomena.oksocial.net,up,pleroma,5,21,162,1668629755
arktos.social,up,mastodon,10,2503,16128,1612578269
fediverse.monster,up,pleroma,1,187,1376,1662199070
mastodon.farktronix.com,up,mastodon,3,223,4435,1666952798
pics.brocolis.party,up,pixelfed,12,1071,1414,1612578270
mastodon.yorglemedia.org,up,mastodon,1,19,2,1628196782
social.thunderkeys.net,up,mastodon,2,90,4640,1667773392
po.stpo.st,up,pleroma,1,1,73,1668857082
social.kraeuterhexer.com,up,mastodon,1,7,714,1670525518
tv.drew.monster,up,,1,0,0,1672445002
mt.shc.kanagawa.jp,up,mastodon,11,35,6306,1630250072
node1.mastodong.net,up,mastodon,43,2327,868,1617146616
mastodon.yiffyfosque.com,up,mastodon,1,0,13,1669671929
tube.nx-pod.de,up,peertube,3,8904,,1612578346
nontongp.tv,up,peertube,1,698,,1671764781
girldick.gay,up,mastodon,41,5730,10185,1645631122
mordor.social,up,friendica,4,114,9471,1612578269
aviators.network,up,mastodon,5,42,2129,1668206133
blah.rako.space,up,pleroma,3,636,5171,1637817744
kiyi.ca,up,mastodon,10,763,78221,1668691287
neko.academy,up,mastodon,15,90,5575,1671423120
outergod.art,up,mastodon,7,39,207,1671828722
mast.ttk.is,up,mastodon,3,225,3508,1667823435
mastodonte.ddns.net,up,mastodon,3,61,1011,1669226149
dorothy.day,up,mastodon,1,1,3,1671064494
masto.bet,up,mastodon,2,1,24,1669090900
ruderal.social,up,mastodon,2,2,117,1668699803
elb.cloud,up,mastodon,3,285,3750,1612578387
cybervillains.com,up,mastodon,241,2298,11101,1667832246
discourse.helenprejean.org,up,mastodon,1,0,112,1669104378
social.nerd.net,up,mastodon,2,108,6061,1669034917
write.echoless.space,up,mastodon,3,53,2935,1667948752
piratenpartei.social,up,friendica,0,0,0,1654113766
social.faebornnetworks.org,up,mastodon,2,102,1533,1674486697
freelearner.social,up,mastodon,3,54,1549,1671435874
advent.social,up,mastodon,17,239,5514,1669624141
videos.archigny.net,up,peertube,3,19,,1616019297
social.fosshost.com,up,mastodon,2,8,2261,1668306248
remolino.town,up,akkoma,2,154,4759,1664978872
monterrokyo.town,up,mastodon,4,26,5093,1671593908
baka.social,up,mastodon,7,154,4680,1672119590
social.wittemeier.de,up,friendica,0,0,0,1650021354
vool.ie,up,wordpress,2,14,,1668033265
muskless.social,up,mastodon,82,19583,3911,1651045386
cybergov.de,up,mastodon,2,41,3296,1670322732
hidamari.apartments,up,pleroma,6,21535,9969,1628561849
pixelfed.zone,up,pixelfed,4,60,8,1668548734
zork.social,up,mastodon,307,1444,8250,1668956608
mastodon.clipperz.org,up,mastodon,4,524,6140,1667430738
mastodon.rctatman.com,up,mastodon,2,548,3580,1651112390
masto.glorious-space.eu,up,mastodon,6,609,69905,1667513754
shocktohp.xyz,up,pleroma,2,114,1006,1667422621
appetizer.club,up,mastodon,3,59,765,1672397416
parti-science.africa,up,mastodon,3,83,3439,1667840655
dan.cloud,up,mastodon,2,2,1865,1667873329
mastodon.cannerycoders.com,up,mastodon,2,27,1734,1668832048
pl.salushnes.solutions,up,akkoma,5,1082,7788,1669719905
infernal.design,up,mastodon,2,8,736,1670217731
social.wieser-hv.de,up,mastodon,2,12,755,1612578266
wohin.bachgau.social,up,gancio,3,93,,1673730238
social.agilereaction.com,up,pleroma,1,10,1056,1668167825
social.susmaninsurance.com,up,mastodon,1,183,144,1672417303
mumak.app,up,mastodon,2,755,4588,1667944730
social.cotman.info,up,mastodon,1,1,1210,1668280338
social.godataflow.com,up,mastodon,3,25,528,1669864316
social.aoxiang.online,up,gotosocial,1,23,80,1651548046
coleman.social,up,mastodon,3,56,3684,1669602908
rblx.live,up,mastodon,70,122,1091,1671477596
akkoma.ddns.net,up,akkoma,1,20,2139,1671130503
owncast.ironsysadmin.com,up,,1,3,0,1671719608
pixelfed.familie-jauss.de,up,pixelfed,1,4,20,1672311994
gaithersburgnewsletter.org,up,mastodon,2,291,2325,1673137191
social.veltens.org,up,mastodon,1,225,5939,1667467992
social.tabletoptavern.online,up,mastodon,5,559,5752,1665062680
williamsonday.buzz,up,mastodon,2,325,5117,1667727828
social.panic.com,up,mastodon,5,38,3736,1674698762
myfedi.de,up,mastodon,2,141,4717,1668856468
monocles.social,up,mastodon,49,209,7291,1618088519
toot.hoyle.me.uk,up,mastodon,2,899,102112,1612578266
bidule.menf.in,up,pleroma,24,18923,12161,1612578268
cthulhu.rocks,up,mastodon,7,148,5102,1668933780
social.froonix.org,up,mastodon,2,1560,4919,1651178472
mastodon.staropa.net,up,mastodon,5,100,1318,1669260634
toot.subak.club,up,mastodon,4,225,2923,1671435530
wfh.pub,up,mastodon,2,15,349,1675086650
precure.ml,up,mastodon,341,252562,6259,1612578267
social.stephenfirth.co.uk,up,mastodon,2,32,2581,1670496608
mas.neuroscience.day,up,mastodon,9,190,642,1650228393
fediverse.xavin.net,up,mastodon,8,7085,6701,1612578269
mouth.semperpax.com,up,mastodon,3,16,18,1668707758
mastodon.dahlstrand.net,up,mastodon,1,8,5144,1612578266
magicalmirro.red,up,pleroma,1,3526,8220,1612578268
caffeination.space,up,mastodon,1,2,3,1669417383
pix.antiorario.it,up,pixelfed,3,183,4,1667130184
social.icod.de,up,mastodon,1,22,128,1675212198
pt.pube.tk,up,peertube,3,49273,,1612578346
hoyle.social,up,mastodon,1,19,2134,1671217253
mastadon.littlebonsai.co.uk,up,mastodon,2,78,5463,1667839960
jbh.social,up,mastodon,1,3,273,1673512841
federated.press,up,mastodon,2144,28349,11911,1667840655
social.overlappingmagisteria.org,up,mastodon,9,1257,10938,1667605044
mstdn.tokyocameraclub.com,up,mastodon,9714,112551,7006,1612578270
nsfw.lehtiin.eu,up,akkoma,1,15,6030,1663779620
sup.lelehier.de,up,calckey,5,120,28426,1667339227
k67.club,up,mastodon,5,110,2741,1670345216
egg.k0r.de,up,gotosocial,1,4,8,1667919979
monastery.ink,up,mastodon,1,40,895,1674970747
pleroma.nanpou.org,up,pleroma,1,0,20,1671649321
mstdn.chao.tokyo,up,gotosocial,1,13,2,1675401094
mastodon.3fx.ch,up,mastodon,8,2224,6684,1612578267
red.niboe.info,up,ecko,406,6001,13656,1639649305
pix.freiraumzittau.de,up,pixelfed,3,17,0,1612578345
mastodon.lacan.net,up,mastodon,4,56,4838,1669819277
social.iwascoding.com,up,mastodon,3,65,1745,1671221773
gueck.com,up,gotosocial,1,31,96,1668427145
mona.do,up,mastodon,1341,370243,92163,1658990299
lainchan.gay,up,pleroma,17,5936,12378,1612578266
soc.conr.ca,up,mastodon,1,9,1832,1668124746
social.nice.kiwi,up,mastodon,1,406,3890,1671711141
www.osirisguitar.com,up,wordpress,2,223,,1668021951
procolix.social,up,mastodon,9,672,7114,1667950607
datflow.tech,up,mastodon,2,272,3115,1666972461
talamanca.social,up,mastodon,6,87,185,1668125030
moth.social,up,mastodon,453,3755,8708,1671693455
s.crschmidt.net,up,mastodon,2,11,225,1667932482
cwb.social,up,mastodon,184,5220,8110,1668290532
toot.martyn.berlin,up,mastodon,2,839,8921,1612578270
pxlfed.de,up,pixelfed,2,19,5,1644531327
mastodon.uvolante.org,up,mastodon,6,0,782,1612578268
social.de-lacom.be,up,pleroma,1,639,3849,1650980193
communitycenter.glitchcityart.club,up,mastodon,12,640,55,1652338589
mastodon.litelot.us,up,mastodon,1,120,3935,1668771893
awcca.ca,up,hometown,1,2,504,1673901115
fedi.esgeroth.org,up,mastodon,2,31,1959,1674841812
social.inter-mundos.de,up,mastodon,2,48,3843,1639649496
social.walljm.com,up,gotosocial,1,19,85,1671496197
daedal.io,up,mastodon,5,2111,11780,1612578269
netzsphaere.xyz,up,akkoma,19,98967,17619,1612578271
mastodon.iow.social,up,mastodon,225,1609,7147,1667781777
byteunion.com,up,mastodon,3,50,2232,1671123551
fediverse.antho.dev,up,mastodon,1,102,5800,1668187976
mastodon.craftsman.dev,up,mastodon,2,4,5973,1669231895
waha.work,up,mastodon,53,548707,7056,1612578267
unperson.us,up,mastodon,4,756,2411,1621651753
social.katzenjens.de,up,mastodon,2,150,5413,1669428079
social.veganact.org.au,up,mastodon,4,57,2035,1616265609
tardar.social,up,mastodon,1,31,3276,1642295634
bog.social,up,mastodon,3,7,137753,1672297638
pleroma.tasossah.com,up,pleroma,1,13,507,1669118992
social.defcon42.net,up,mastodon,1,219,5493,1673894135
toot.jasonscheirer.com,up,mastodon,1,4965,11311,1612578267
tx.social,up,mastodon,10,369,5240,1669084609
mastudon.com,up,mastodon,1,85,3678,1669072822
social.travisshears.xyz,up,pleroma,4,538,3592,1612578268
transportation.social,up,mastodon,74,1120,6069,1669003052
mastodon.marxlaml.de,up,mastodon,1,0,942,1671073750
mastodon.zxcvnm.com,up,mastodon,1,12,1644,1669976143
mastodon.select,up,mastodon,3,3,4220,1672345006
sididoma.club,up,mastodon,1,0,34,1667858232
staysilent.party,up,mastodon,3,54,4168,1669508378
whisper.tf,up,mastodon,3,1563,8401,1612578266
self.social,up,mastodon,2,337,5336,1673770251
social.bunch.dev,up,mastodon,1,57,3383,1669781753
my-spaces.social,up,mastodon,3,759,7091,1651184183
wassim.social,up,mastodon,1,67,1800,1668072172
unnerv.jp,up,mastodon,234,1148941,8053,1612578269
barnard.world,up,mastodon,2,0,89,1669164413
moparisthe.best,up,pleroma,12,817,8867,1612578265
schildt.social,up,mastodon,2,118,6270,1612578266
franken.social,up,mastodon,43,840,4713,1668451863
mastodon.proquality.ro,up,mastodon,4,16,81181,1672818953
social.pressguild.org,up,mastodon,4,23,3308,1669321726
aniy.jp,up,mastodon,3,1478,6420,1675301604
mastodon.devlibre.fr,up,mastodon,3,8,1141,1669438215
chaosfurs.social,up,mastodon,23,902,5766,1668266931
mastodon.nmaggioni.xyz,up,mastodon,1,27,2812,1670645426
farsi.host,up,mastodon,2,3,1,1670357119
hasthebig.gay,up,pleroma,6,54,719,1672791537
tube-numerique-educatif.apps.education.fr,up,peertube,2462,27808,,1653785667
mastodontist.social,up,mastodon,1,78,2140,1669861169
live.okcinfo.news,up,,1,4,0,1673011831
social.gfsc.studio,up,hometown,8,540,5165,1668800476
mastodon.rockprofile.com,up,mastodon,1,3,279,1669185544
cyberglot.lol,up,mastodon,1,13,2318,1668432511
yasaiseikatsu.net,up,mastodon,6,18932,248,1612578347
ellis.social,up,mastodon,54,473,7658,1670372218
swiss-talk.net,up,mastodon,717,36946,10701,1667395432
social.multinet.ua,up,mastodon,1,0,85,1674692388
dobbs.town,up,mastodon,1026,155205,22117,1612578267
bfd.so,up,mastodon,1,47,2435,1671183179
toeroe.4schubis.de,up,mastodon,3,3,1018,1656939253
masto.zapto.org,up,mastodon,2,3,135849,1671024590
sounds.lumbung.space,up,funkwhale,3,,,1658904594
video.ploud.jp,up,peertube,1700,302890,,1612578268
mstdn.ch,up,mastodon,13,712,4960,1651004483
hermitmountain.top,up,akkoma,1,2949,7138,1668556248
zeeland.social,up,mastodon,2,4,41,1673015694
social.frogeye.fr,up,pleroma,1,3226,2831,1612578267
toot.zehaeva.com,up,mastodon,2,13,649,1670100038
collar.place,up,mastodon,2,429,6664,1668180002
alphago.co,up,mastodon,2,5,1080,1674257025
gayest.cloud,up,mastodon,0,0,298,1668904975
johnmajor.app,up,mastodon,1,0,1,1674929181
mastodon.fi,up,mastodon,3,19,5205,1671832984
social.bitbybitwhatever.com,up,pleroma,3,72,1120,1667510390
mastodon.cryobyte.net,up,mastodon,4,122,101869,1667770721
mastodon.gxvwb.dev,up,mastodon,1,0,347,1668104698
social.goip.de,up,mastodon,2,54,2479,1612578348
social.synesthesia.co.uk,up,mastodon,1,760,5737,1667858025
social.abwesend.com,up,mastodon,3,109,3000,1667775806
mastodon.systems,up,mastodon,3,30,1370,1612579011
social.californialocal.com,up,mastodon,6,203,106021,1667745258
masto.liberium.fr,up,mastodon,2,12,1426,1641862337
mastodon.inrange.tv,up,mastodon,48,158,7,1612578348
alentours.cc,up,mastodon,4,658,4261,1668105171
anarchism.space,up,mastodon,2126,252820,21672,1612578269
mstdn.media,up,mastodon,28,8488,7123,1667762344
bluelupine.social,up,mastodon,18,1528,5351,1668738207
bitsnbytes.social,up,mastodon,1,15,1130,1674170905
lolic.at,up,mastodon,4,1,14,1651035048
moot.pub,up,mastodon,3,7,2941,1668935870
mastodon.sl,up,mastodon,39,200,5982,1670261125
mastodon.awo.agency,up,mastodon,2,9,1346,1669064968
federation.krowverse.services,up,pleroma,3,1720,253,1636932851
social.hunterjozwiak.com,up,pleroma,1,349,2658,1612578269
anarshy.social,up,mastodon,2,1334,2313,1669643383
gamers.rip,up,mastodon,4,823,71266,1668561801
social.esadhar.net,up,mastodon,27,62,3273,1612578269
social.4tobi.de,up,mastodon,2,417,4827,1668985880
live.m0e.space,up,,1,5,0,1663028075
unlicensed.doctor,up,mastodon,2,12,143,1672880820
molten.cloud,up,mastodon,4,41,3324,1664203059
mastodon.j15r.com,up,mastodon,5,220,6331,1665170743
weekendr.vivaldi.net,up,wordpress,1,1,,1672220168
social.egalwaat.lu,up,mastodon,2,55,1911,1668904962
realshellfish.tech,up,mastodon,0,0,4480,1671203811
blackoutstout.space,up,akkoma,1,239,2753,1672371474
verse.r73.info,up,gotosocial,3,2,98,1668998895
social.evolved.systems,up,mastodon,1,56,647,1669127184
mofu.one,up,mastodon,2,141,3641,1639649497
pixel.sp-codes.de,up,pixelfed,8,2,8,1671361606
ctdl.co,up,mastodon,6,100,5290,1612578270
worm.pink,up,akkoma,35,4916,7681,1671959316
social.schmuttermaier.com,up,mastodon,1,3,1165,1653778285
hom.ph,up,mastodon,7,5743,10612,1612578270
chswx.social,up,mastodon,1,34,834,1675212183
mastodon.bensmith.uk,up,mastodon,2,341,6138,1667863736
mastodon.li,up,mastodon,412,3780,105797,1612578266
haskovec.social,up,mastodon,2,137,1818,1645207829
bananachips.club,up,hometown,38,78003,20422,1612578267
pixel.jmrp.io,up,pixelfed,1,1,19,1673618858
wallflowersocial.club,up,hometown,2,391,5866,1631352969
social.chiefgyk3d.com,up,mastodon,4,1287,10857,1667311646
1611.social,up,pleroma,13,1865,4303,1672127579
mendeddrum.org,up,mastodon,206,28913,14215,1667344389
social.effy.space,up,mastodon,1,1787,12425,1669985634
fedi.shinomin.me,up,pleroma,1,330,1051,1668968813
wordy.gdn,up,akkoma,1,13,5522,1668851414
mastodon.satellite.earth,up,mastodon,1,16,2903,1668904971
endhill.masto.host,up,mastodon,19,936,2321,1612578270
pon.ee,up,mastodon,10,140,148816,1667840993
social.milktea.io,up,mastodon,7,102,1169,1671209918
gm7.social,up,mastodon,2,47,3052,1669824271
tschunk.social,up,mastodon,4,3,56,1673786995
freindal.hallertau.social,up,friendica,0,0,0,1612578267
muzzlespace.com,up,mastodon,6,326,2882,1669009428
publicgood.social,up,mastodon,48,1402,114664,1668152187
mastodon.tmm.cx,up,mastodon,4,560,6537,1671202277
peertube.it,up,peertube,2575,17987,,1612578346
fenetre.dev,up,mastodon,5,1406,9879,1667697811
skiscratcher.com,up,mastodon,4,107,1993,1667775333
emmen.social,up,mastodon,2,16,217,1671256728
soziale.suchtbasis.de,up,pleroma,2,96,1631,1669642492
soc.eli173.com,up,mastodon,6,3209,1042,1667722454
hey.hagelb.org,up,gotosocial,4,171,301,1659849333
bayern-online.news,up,mastodon,11,1272,712,1668493227
sns.kianting.info,up,pleroma,4,357,2159,1669830680
social.ipsyn.net,up,mastodon,3,9,1211,1672199348
fedi.scd31.com,up,mastodon,23,1019,8025,1615138730
sungtheusual.hostdon.ne.jp,up,mastodon,7,68,98,1668192794
pleroma.carbonnotes.zone,up,pleroma,2,8,1195,1668160582
mastodon.tsia.de,up,mastodon,4,6728,5561,1612578266
law.builders,up,mastodon,108,44795,10303,1667655580
travelpandas.fr,up,mastodon,75,15148,16281,1612578267
social.icke.me,up,mastodon,3,856,6436,1667465554
ma.zcx.cc,up,mastodon,1,187,2803,1667680154
qua.ntumfy.re,up,mastodon,1,0,714,1672723732
speakreason.com,up,mastodon,2,25,7372,1669091327
pix.social.synesthesia.co.uk,up,pixelfed,1,2,0,1674180426
troet.marbleck.eu,up,mastodon,2,14,242,1665528831
quietcar.social,up,mastodon,5,276,6494,1650919144
social.jpa.com,up,mastodon,2,0,4179,1671242069
campdarling.com,up,mastodon,5,20,190,1653881191
decept.org,up,akkoma,91,10658,13005,1612578267
mstdn.at,up,mastodon,16,22,5085,1612578266
stansells.org,up,mastodon,3,221,940,1672431358
mastodon.devsforce.org,up,mastodon,3,48,3815,1668466625
cnsc.social,up,mastodon,1,0,1088,1670901296
kamel.social,up,mastodon,10,11,3571,1612578347
masto.archous.net,up,mastodon,7,123,4193,1612578268
social.codespawn.space,up,takahe,1,25,549,1671655952
simracer.social,up,mastodon,3,3,1566,1674395710
so.prx.link,up,pleroma,1,8,2365,1667040569
gaymedmastadon.social,up,mastodon,2,10,700,1671423698
schnauzergang.online,up,mastodon,33,1618,5978,1667783337
pancake.masto.host,up,mastodon,11,42,1067,1612578347
blasto.cbc.lol,up,mastodon,2,2,906,1673420548
stream.tasartir.cz,up,,1,34,0,1651035354
mastodon.emmetcoughlan.com,up,mastodon,1,52,2188,1668936651
ahlers.xyz,up,mastodon,1,130,7286,1612578269
fstop.social,up,mastodon,7,9,2402,1669031922
p.testitfor.me,up,pleroma,7,61,2323,1612578443
friendica.wige.erabo.de,up,,0,0,0,1668725348
lounge.fan,up,mastodon,32,1301,5400,1651079853
pod.yargl.com,up,friendica,0,0,0,1615753466
rhizome.social,up,hometown,9,52,1031,1670029668
friskypaws.social,up,mastodon,2,4737,3678,1612578267
s.o2l.ie,up,mastodon,2,409,5058,1668694338
wybt.net,up,mastodon,3,1303,9007,1667173719
popindustry.org,up,mastodon,103,394294,51,1612578345
f.e4.pm,up,akkoma,1,35,5544,1612578267
mastodon.sinum.info,up,mastodon,1,0,1,1669008996
live.potatoxel.org,up,,1,7,0,1647005671
shot.thiemoo.at,up,pixelfed,3,79,16,1660132846
mastodon.thentrythis.org,up,mastodon,5,48,2984,1667681092
mochi.social,up,mastodon,4,4,1093,1668159385
prsm.space,up,mastodon,8,3059,12646,1612578267
cannabiscats.cafe,up,mastodon,1,18,3145,1669240145
stream.apontaeclica.com,up,,1,11,0,1647669671
pixelfed.coupou.fr,up,pixelfed,44,23,667,1612578266
mountains.social,up,mastodon,163,1909,8629,1668904961
lefties.social,up,mastodon,2,5,1059,1668802304
botsandbees.space,up,mastodon,1,1,274,1672616959
slowkidz.social,up,mastodon,7,40,1526,1669224188
waifuism.life,up,akkoma,20,48550,13680,1620739810
federatedfandom.net,up,mastodon,456,21919,6664,1668478124
mastodon.aguiarvieira.pt,up,mastodon,7,9017,1741,1667564061
mstdn.axtch.net,up,mastodon,2,1006,9072,1651064939
caluser.social,up,mastodon,2,1,783,1673640876
xmsg.de,up,mastodon,1,1,1018,1669138713
yokai.cafe,up,pleroma,19,2274,6909,1612578266
epistolary.org,up,mastodon,41,3467,10428,1667790659
mastodon.thefword.club,up,mastodon,3,810,4898,1669422267
harrisroxashealth.com,up,wordpress,1,169,,1667229194
forgi.social,up,mastodon,10,761,3731,1669247543
claris.cf,up,mastodon,39,8787,6770,1612578270
mastodon.lyng.space,up,mastodon,1,123,3321,1664179370
filmphotography.group,up,mastodon,1,1,2,1673006767
mister.computer,up,mastodon,1,757,6658,1668549219
social.pansebete.net,up,pleroma,1,215,2222,1612578269
nurh.org,up,wordpress,2,28,,1671293554
masto.maltestock.com,up,mastodon,1,2,110,1674411763
mastodon.qoddi.com,up,mastodon,2,25,2106,1671452320
sysad.ninja,up,mastodon,11,1274,9967,1667925562
rettungsdienst.social,up,mastodon,3,6,64,1668604582
neurospicy.club,up,mastodon,2,8,2164,1671459542
m.rwhb.me,up,mastodon,1,19,1528,1668972759
mammut.mx,up,mastodon,14,358,1745,1612578265
pixelfed.tekdmn.me,up,pixelfed,1,46,24,1628109468
teamgallagher.social,up,mastodon,1,23,1862,1674758957
social.renshaw.au,up,mastodon,1,6,2019,1671468721
toots.maikel.dev,up,mastodon,1,495,5345,1669293903
theskimonster.social,up,mastodon,4,102,1858,1671762146
inane.chat,up,mastodon,27,670,8117,1668270151
sdemp.masto.host,up,mastodon,1,0,84,1670065163
toot.gnous.eu,up,mastodon,41,4995,7764,1612578270
toot.kif.rocks,up,mastodon,696,69296,18065,1612578271
fluffpri.de,up,akkoma,1,869,8338,1668904962
catgram.co,up,pixelfed,132,2457,1396,1654980518
social.w7f.eu,up,mastodon,3,0,1786,1668423747
isagood.dog,up,mastodon,5,4,309,1668417917
fediverse.cyou,up,pleroma,9,761,5892,1651154381
pixelfed.pl,up,pixelfed,29,34,133,1653119281
blog.bitcast.info,up,writefreely,1,49,,1613166828
troettroet.de,up,mastodon,2,206,3892,1667888777
social.factorial.io,up,mastodon,4,14,1049,1669619223
brso.social,up,mastodon,3,3,1529,1668786126
bouteilledepis.se,up,mastodon,52,3339,1793,1668297536
feralmimesis.xyz,up,mastodon,4,243,2595,1669239639
lafriks.id.lv,up,mastodon,1,14,650,1667092187
fedi.matsuu.org,up,gotosocial,2,504,13,1673675248
mastodon.clipperz.is,up,mastodon,2,2,15,1670974852
mattbog.art,up,wordpress,1,10,0,1667883072
dootdoot.comnetcomdotnet.org,up,gotosocial,1,13,42,1670910306
ibicadi.com,up,friendica,0,0,0,1621267828
pierce.xyz,up,mastodon,2,41,110698,1668427145
wf.besofa.de,up,writefreely,1,1,,1669271423
ono-sendai.jevidl.net,up,mastodon,1,74,3003,1668064184
semaphore.life,up,mastodon,5,18,1367,1668619646
mastodon.amwranes.synology.me,up,mastodon,2,0,776,1671767454
mastodon.poldrugo.synology.me,up,mastodon,1,18,3220,1669882984
mstdn.test.emacsen.net,up,mastodon,5,0,0,1668597235
pl.fossworld.hu,up,pleroma,3,198,6615,1650730652
birdsitelive.self-hosted.site,up,birdsitelive,26,0,,1669231335
skepteis.social,up,mastodon,1,840,5768,1668158633
social.occulti.ca,up,pleroma,1,2,281,1669480234
pix.shikiryu.ovh,up,pixelfed,1,31,13,1668847060
gametech.masto.host,up,mastodon,1,79,1213,1612578345
fedi.tyil.nl,up,misskey,2,1765,5699,1649241883
social.notjustbikes.com,up,mastodon,1,448,12165,1667588329
lubakiagenda.net,up,gancio,30,11819,,1612578347
westportal.isthelaststop.com,up,activity-relay,10,,,1670777599
tube.itsg.host,up,peertube,2,16234,,1649492222
saysrelax.com,up,akkoma,1,21,5979,1651367513
