hostname,state,software,user_count,note_count,peer_count,discovered_at
terrible.fail,up,pleroma,4,200,2121,1670150352
video.asgardius.company,up,peertube,2,1674,,1612578348
borahae.love,up,mastodon,147,2635,12358,1667947207
alloe.fr,up,writefreely,1,6,,1612579380
stream.ozoned.net,up,,1,52,0,1652890416
sns.taizona.jp,up,mastodon,1,2419,1954,1667978569
www.falsepositives.com,up,wordpress,1,1343,,1679401831
speak.xcho.space,up,mastodon,2,0,349,1669720687
daan.social,up,mastodon,2,13,897,1668635321
mast.mastodonsports.social,up,mastodon,29,308,6024,1671846407
social.nil.nu,up,mastodon,1,1881,4643,1671374564
social.danielmaxson.com,up,pleroma,1,6,658,1668623599
astrodon.social,up,mastodon,2273,62256,18730,1667117307
alt.lawndale.space,up,mastodon,1,948,8309,1675794912
town.planetai.re,up,hometown,9,498,4308,1651464627
rankett.net,up,peertube,86,14396,,1660275697
law-and-politics.online,up,mastodon,2,838,8902,1668584202
fumi.39.gy,up,mastodon,44,27463,919,1612578267
mastodon.chateaude.luxe,up,mastodon,4,208,6913,1676757015
pix.synkosmos.org,up,pixelfed,2,8,6,1665904372
masto.isma.to,up,mastodon,2,4,1287,1675026376
hachyderm.wtf,up,mastodon,5,6,19,1669179914
bots.social.balpha.de,up,gotosocial,1,126,136,1668721500
radio.washingtonbeach.online,up,funkwhale,12,,,1632921551
pivox.net,up,akkoma,344,6548,4333,1627350322
demoarts.social,up,hometown,1,39,1071,1658328979
raynor.haus,up,mastodon,4,1341,13816,1669400340
from-arctic.net,up,mastodon,1,13925,3911,1657882446
mix.video,up,peertube,9,19,,1667424912
miyon.miyon.org,up,mastodon,3,17536,8394,1612578267
blogda.ch,up,wordpress,2,1,,1667593174
blog.jpnearl.com,up,wordpress,2,7307,,1672504587
m.einverne.info,up,mastodon,15,12610,131519,1667302137
toot.reformed.social,up,mastodon,1,4,908,1671566902
crab.garden,up,hometown,3,408,4154,1676874349
oour.org,up,mastodon,5,442,9057,1634104472
anglotopia.net,up,wordpress,54,10344,,1668707757
social.d2evs.net,up,gotosocial,2,891,283,1612578266
www.twelvereasonswhy.com,up,wordpress,1,109,,1679537618
pengi-san.moe,up,akkoma,5,3412,7596,1672749644
micro.hrsn.me,up,mastodon,1,0,6,1678261762
feedbin.social,up,mastodon,1,10,463,1675874688
social.tulsa.ok.us,up,mastodon,69,30512,16143,1612578270
meow.social,up,mastodon,11220,1003091,26135,1612578267
advent.social,up,mastodon,17,440,7800,1669624141
mastodon.adriaan.se,up,mastodon,1,1,309,1612578346
toots.tangoit.net,up,mastodon,4,1816,145,1673366732
makemysarcophagus.com,up,mastodon,67,235,177,1658804952
mastodon.sympatic.cloud,up,mastodon,2,0,200,1672200848
northofthewall.social,up,mastodon,17,592,4066,1673875966
social.rousselie.name,up,mastodon,1,67,1586,1612806853
www.horizonprivacy.fr,up,mastodon,9,86,1745,1671824858
m.askesis.pl,up,mastodon,1,64,2864,1667139115
azimuth.place,up,akkoma,1,68,5786,1655919662
social.lxsameer.com,up,mastodon,1,979,6666,1612578270
dica.siverlag.de,up,friendica,0,0,0,1612578346
sotl.social,up,mastodon,110,1558,9419,1667357605
finkasaur.us,up,mastodon,3,963,10914,1667498822
darringaming.com,up,hometown,24,3285,4692,1671474897
heath.social,up,mastodon,2,395,6887,1671453589
mastodon.canonicity.org,up,mastodon,3,394,7071,1655622734
social.goudal.net,up,mastodon,3,1,1252,1668949673
pornanime.club,up,mastodon,15,102693,2620,1612578266
bad2000.fun,up,mastodon,12,606,798,1676395774
social.hergorn.com,up,mastodon,8,923,3293,1651379296
mastodon.dygytally.academy,up,mastodon,2,4,1061,1674592454
nagichan.page,up,mastodon,2,354,1398,1676041026
ruby.social,up,mastodon,5171,117998,52689,1612578266
fuglies.club,up,mastodon,39,784,3,1667993722
mstdn.mlmie.net,up,,1,200,247,1612578387
friendica.olafscharpf.de,up,friendica,0,0,0,1635193635
forms.community,up,pleroma,18,132,4203,1669142011
econresearch.org,up,pleroma,1,157,3012,1635035307
social.fkeinsten.de,up,friendica,0,0,0,1641403404
relay.lolcalhost.de,up,activityrelay,1,0,,1657657166
camthoms.com,up,mastodon,1,2,966,1668478124
zord.works,up,mastodon,2,628,8745,1674089774
books.cats-home.net,up,bookwyrm,1,1,35,1620684563
mstdn.hokkaidosm.net,up,mastodon,83,36720,265,1612578346
dojos.social,up,mastodon,2,195,64,1671575038
social.wjtje.dev,up,mastodon,1,39,4985,1667847921
topspicy.social,up,mastodon,107,32867,17568,1650918506
social.i-solutions.dev,up,mastodon,2,0,315,1670170363
wallonie-bruxelles.social,up,mastodon,2,173,2303,1672168350
x0f.org,up,mastodon,36,22696,18530,1612578268
mastodon.adhocon.com,up,mastodon,1,0,4558,1669629410
stibi.social,up,gotosocial,1,1,24,1674379881
mastodon.scy.name,up,mastodon,1,5339,6855,1612578269
knse.net,up,mastodon,2,3,1214,1679388490
jonleibowitz.social,up,mastodon,1,660,12993,1612578270
mastodon.cursedquail.com,up,mastodon,3,46,3760,1665220596
m.eula.dev,up,mastodon,1,64950,15567,1612578268
mastodon.d09.app,up,mastodon,1,0,393,1667809489
his-hoes.uk,up,mastodon,2,1,1410,1668802304
m.petrus.sk,up,mastodon,1,8,2298,1669258839
social.tpapak.com,up,mastodon,5,106,3353,1668964574
idiomdrottning.org,up,pleroma,6,12207,11608,1612578268
entreco.net,up,mastodon,4,28,5832,1671622867
ap.ser1.net,up,gotosocial,2,132,207,1665166133
lovelace.social,up,mastodon,2,1126,3832,1676494146
social.doseofnews.com,up,mastodon,7,1770,3,1672429275
mastodom.social,up,mastodon,28,23,2363,1669323711
social.kelliwic.net,up,friendica,1,37,2330,1668274099
social.rubber.family,up,mastodon,3,5,42,1679434531
alva.host,up,mastodon,1,3,1961,1669057682
sharepixels.de,up,pixelfed,2,18,17,1668904971
social.nopro.be,up,pleroma,2,3,40,1678102357
md.startide.jp,up,mastodon,2,23,463,1676765654
m.crschmidt.net,up,mastodon,2,9,65,1669422514
is-a.cat,up,mastodon,6,2219,16641,1651269067
takeko.monster,up,mastodon,10,8554,5693,1612578269
social.arkm.de,up,mastodon,18,509,4101,1674394248
toot.abdulocra.cy,up,mastodon,1,280,6070,1668563100
astrum.social,up,mastodon,2,15,1794,1675520254
threatactor.club,up,gotosocial,3,170,440,1668361015
mastodon.airi.tv,up,mastodon,2,75,1283,1668769134
mastodon.hgs.moe,up,mastodon,4,32,1545,1669101049
trillium7.com,up,mastodon,1,14,1501,1669536782
locksport.space,up,mastodon,14,119,5142,1667166993
social.oryzon.studio,up,mastodon,1,1,91,1676335767
bottrill.social,up,mastodon,1,0,784,1667948614
social.treehouse.systems,up,mastodon,903,100120,20667,1649205655
mastodonchina.com,up,mastodon,388,4805,2265,1670126005
mstevens.uk,up,wildebeest,,,266,1673749203
handmade.social,up,mastodon,79,2097,12535,1667050460
csomar.com,up,mastodon,3,7,800,1678338778
social.rat.cafe,up,mastodon,7,57,208,1621719612
techhub.social,up,mastodon,75522,514623,43160,1612578267
fedi.valtlai.fi,up,mastodon,1,7,1265,1674410569
reidodon.net,up,mastodon,1,248,5700,1671608977
afnsocial.co,up,mastodon,1,0,3271,1672776986
dont-panic.quest,up,,1,4,65,1677186861
groningen.social,up,mastodon,19,1882,4024,1669933072
dipshit.space,up,mastodon,15,290,4854,1626311162
unsquare.com,up,wordpress,1,38,,1667877979
friendica.bachgau.social,up,friendica,0,0,0,1626283110
superheronecromancer.games,up,mastodon,2,179,3247,1669014567
mastodon.atlab.hku.hk,up,mastodon,5,5,264,1675309591
masto.yopic.cc,up,mastodon,65,1989,21,1675374128
msps.io,up,mastodon,7,1000,6882,1667990812
mastadon.tech-bloc-sea.dev,up,mastodon,4,498,5304,1668242356
pewtix.com,up,mastodon,8178,35143,13256,1650926795
mastodon.cyborch.com,up,hometown,1,486,103815,1669224188
china.al,up,mastodon,146,5682,5900,1653100668
dysfunction.social,up,mastodon,5,123,4389,1671329386
pixelfed.social,up,pixelfed,74167,1545755,13940,1612578268
social.sudovim.net,up,mastodon,5,388,1258,1612578268
ichidan.io,up,mastodon,1,14,3683,1670540295
piupiupiu.com.br,up,mastodon,38,2066,8589,1668069339
sheppi.es,up,mastodon,1,49,4007,1671420109
mastodon.jonlowrey.com,up,mastodon,2,12,169,1678497065
social.crabs.life,up,mastodon,13,492,4042,1667876606
masto.measure.chat,up,mastodon,61,639,5213,1669064515
mfr.social,up,mastodon,11,375,6295,1668023508
atta.ch.to,up,mastodon,5,473,4019,1668400416
imsb.app,up,mastodon,287,38645,4270,1674982844
social.paulderaaij.nl,up,mastodon,2,284,3365,1667951095
social.targaryen.house,up,mastodon,3787,104125,22517,1612578269
pixel.digitalesozialearbeit.de,up,pixelfed,42,13,4,1662599794
mastodon.truesciphi.org,up,mastodon,1,179,6592,1669269937
social.val-sans-retour.fr,up,mastodon,3,17,1504,1669408662
stream.kylebronsdon.com,up,,1,65,0,1646608005
sorcie.re,up,pleroma,8,2575,7613,1612578269
dondon.breydon.id.au,up,gotosocial,2,12,251,1668239790
tootschat.com,up,mastodon,4,2,923,1668534102
meeting.bee-home.fr,up,Mobilizon,2,0,,1647174068
tube.ponsonaille.fr,up,peertube,4,6,,1641306726
social.blueshell.club,up,mastodon,1,34,2676,1674861632
masto.galooph.com,up,mastodon,1,532,8074,1612578267
akkoma.snowp.io,up,akkoma,1,0,2288,1674552005
mastodon.spowage.info,up,mastodon,3,71,1868,1668780775
mastodon.s.wrongplace.be,up,mastodon,4,7,155,1612578348
doghouse.social,up,mastodon,1,4,153,1668908591
social.hax.technology,up,mastodon,5,13562,11778,1618198953
social.lauercloud.de,up,mastodon,7,20,3787,1645377761
fedi.bar,up,friendica,0,0,0,1670123070
briefly.eric.pe,up,mastodon,1,19,2201,1672069767
tootally.art,up,mastodon,2,15,6246,1673289278
social.stately.ai,up,mastodon,2,46,1101,1676000905
mastodon.javant.xyz,up,mastodon,1,0,91,1676349293
social.linuxburken.se,up,mastodon,1,125,120768,1668109386
tonybark.com,up,mastodon,5,4336,10970,1651768892
mastodon.j15r.com,up,mastodon,5,223,7005,1665170743
pasokey.net,up,misskey,17,922,532,1677806821
melon.land,up,mastodon,15,128,404,1667340060
fedi.technodro.me,up,friendica,0,0,0,1665630069
boobytooth.social,up,mastodon,1,48,159238,1671570382
byteheaven.net,up,mastodon,2,596,2960,1671525911
saysrelax.com,up,akkoma,1,33,7074,1651367513
longform.wdclarke.org,up,wordpress,1,11,,1677580262
dalliance.social,up,calckey,5,100,934,1669422795
rubi.gd,up,mastodon,2,317,1033,1612578346
mastodon.familie-jauss.de,up,mastodon,2,2,1121,1669566071
tkaefer.de,up,wordpress,1,18,,1671696226
social.jakob.space,up,pleroma,2,106,4622,1647445035
mastodon.paladinzero.com,up,mastodon,1,80,1380,1675249903
vgc.social,up,mastodon,3,3,491,1668785052
social.rangaya.com,up,mastodon,1,3,1265,1676319743
sleuth.world,up,mastodon,4,91,1706,1668250865
social.jvan.be,up,mastodon,1,26,2574,1668956608
fediverse.omaramin.me,up,akkoma,2,472,10321,1669099810
ohnoim.online,up,akkoma,1,68,7728,1669383920
mastodon.neat.computer,up,mastodon,13,2150,8870,1667672264
justabit.social,up,mastodon,3,161,114608,1650206971
fed.sonnenmulde.at,up,friendica,3,419,27749,1612578345
1210.nl,up,mastodon,12,3519,14647,1667519676
msky.work,up,misskey,22,211,633,1678543913
s.twentyzen.digital,up,mastodon,1,70,2753,1667385374
social.thorjhanson.com,up,pleroma,1,1,1219,1612578269
mastodon.fedified.com,up,mastodon,19,3366,13121,1673005951
social.koehler-klm.de,up,calckey,3,9,1384,1660882858
boskovice.social,up,mastodon,22,728,6640,1639652885
mastodon.baazee.social,up,mastodon,7,429,6710,1667173719
deg.social,up,mastodon,1,1,2252,1672225719
twoheaded.monster,up,mastodon,1,4,327,1649492222
westergaard.photos,up,pixelfed,2,1,1,1676443738
mainframe.club,up,mastodon,3,294,8594,1667859693
llun.dev,up,mastodon,1,150,1,1668981454
allmendenetz.de,up,wordpress,1,0,,1628395835
tube.opportunis.me,up,peertube,6,2972,,1612578267
photo.kraft.blog,up,wordpress,1,373,,1668427145
germination.systems,up,pleroma,1,200,3433,1677137540
s.thenautilus.net,up,misskey,6,582,3780,1652066784
liveevents.world,up,mastodon,2,0,30409,1673293038
cyberpunk.pics,up,pixelfed,30,311,111,1678188992
jointakahe.takahe.social,up,takahe,201,895,5235,1668905123
mastodon.spacechris.com,up,mastodon,1,0,708,1668758741
scholar.social,up,mastodon,4812,422939,30019,1612578267
social.fast-break.de,up,mastodon,27,12330,266,1668185234
cybermage.sh,up,mastodon,2,31,2909,1651184559
bavaria.social,up,mastodon,2,15,2246,1667762344
lofi.org.uk,up,mastodon,1,110,3709,1670094530
p.concho.bar,up,pleroma,1,3,5320,1663513941
jamit.social,up,mastodon,2,0,217,1674382234
b.kretschmann.social,up,bookwyrm,1,6,1,1673628936
social.beelobby.de,up,mastodon,4,42,128689,1671547130
mastodon.mihalis.net,up,mastodon,10,376,5753,1669582660
sprawy.eu,up,mastodon,3,1420,4595,1676620962
verse.aubrielee.com,up,mastodon,1,9,346,1673851141
fairground.moe,up,mastodon,28,4806,81117,1612578267
mastodon.hellsite.net,up,mastodon,8,807,6732,1639653934
blackdogs.social,up,mastodon,2,5,1730,1668485931
gts.noc.blue,up,gotosocial,4,128,189,1673266282
toot.yosh.is,up,mastodon,1,459,9817,1667604414
quiethabits.net,up,writefreely,1,25,,1612578345
oraclearm.nsupdate.info,up,mitra,1,27,993,1653309078
pixel.gruene.social,up,pixelfed,46,447,184,1637968812
m.omg.coffee,up,mastodon,2,26,2360,1673730043
mastodon.martinm.de,up,mastodon,1,1,1251,1671209026
mastodon.cmnr.eu,up,mastodon,1,0,898,1669008015
social.the-goblin.net,up,mastodon,1,64,6264,1668904961
kamima.site,up,mastodon,4,2315,1881,1676623492
live.cyberfarmer.xyz,up,,1,3,0,1650788332
video.poticha.pretex.space,up,peertube,2,4830,,1668285493
spacelase.rs,up,mastodon,15,780,12566,1670734868
mastodon.derpstra.nl,up,mastodon,3,563,1970,1679003515
silva.social,up,mastodon,1,0,1477,1674105503
fedipress.masto.host,up,mastodon,6,9,171,1677039987
hagen.cocoate.com,up,wordpress,3,381,,1612582014
dair-community.social,up,mastodon,394,22483,18365,1667500029
thecanadian.social,up,mastodon,799,60878,13219,1668045714
mastodon.sergal.org,up,mastodon,259,95368,19959,1612578270
tosk.in,up,mastodon,5,1302,128553,1671609444
oxente.club,up,mastodon,19,445,2805,1669654906
astrian.social,up,mastodon,2,752,2100,1675164137
kitty.observer,up,gotosocial,1,22,147,1668997314
fursuits.online,up,mastodon,111,4998,5976,1668622616
glitch.social,up,mastodon,408,466426,21177,1612578268
social.kylla.xyz,up,pleroma,2,0,2849,1677909858
personk.com,up,mastodon,2,121,3131,1667944274
sidequest.social,up,mastodon,17,2686,0,1665621949
bytetower.social,up,mastodon,108,5282,11017,1667759390
social.apontaeclica.com,up,pleroma,6,11,1639,1647567719
brettiverse.com,up,pleroma,5,931,8715,1640704085
social.middleearth.fr,up,pleroma,1,1627,7172,1643042620
social.horak.hu,up,gotosocial,1,14,106,1667519676
elmar.live,up,mastodon,1,21,39092,1669208438
gotosocial.sequentialread.com,up,gotosocial,10,16,41,1638074900
friendica.schmidham.net,up,friendica,0,0,0,1612578346
nova.community,up,mastodon,5,727,11633,1612578271
toot.treffenstaedt.de,up,mastodon,4,198,3664,1668280856
aethernet.social,up,mastodon,2,120,7428,1671462378
mstdn.umiu.si,up,mastodon,2,118,523,1675552656
miteff.co,up,pleroma,2,3,996,1667898920
karab.in,up,kbin,320,2376,,1657879166
mcirc.us,up,gotosocial,1,7,15,1668209250
mastodon.beelen.fr,up,mastodon,1,1,351,1668913699
transformacion.social,up,mastodon,5,122,5074,1667274107
social.psychodog.co.uk,up,mastodon,5,359,6470,1668089685
funk.firobe.fr,up,funkwhale,349,,,1612578346
social.mnh48.moe,up,pleroma,8,173,1526,1666959814
social.tengu.ch,up,mastodon,4,2283,4344,1671456342
anus-jokes.social,up,mastodon,2,2,129,1675359291
social.themays.me,up,mastodon,5,20,8,1673487094
bud.camp,up,hometown,3,11,1737,1651049788
sausage.social,up,mastodon,6,67,5402,1667832681
xn--tr-fkaba.social,up,mastodon,2,240,3941,1668860003
mastodon.thewarrens.name,up,mastodon,3,281,6210,1612578269
nyan.initmd.xyz,up,,1,14,0,1669320876
word.kajko.se,up,writefreely,1,8,,1617015092
mastodon.cgx.me,up,mastodon,1,3130,5912,1612578270
pleroma.blogging.dk,up,pleroma,1,3,514,1624825765
sweet.succubi.services,up,akkoma,19,8630,8128,1649774849
nrg2.net,up,akkoma,2,4,172,1673907389
sagdas.net,up,gotosocial,2,3,194,1668227218
mastodon.deniau.org,up,mastodon,1,27,1393,1675451304
dev.friends.cafe,up,mastodon,9,345,106,1627159123
noxon.cc,up,mastodon,2,580,6768,1675122994
least.cool,up,mastodon,2,1,623,1675571319
fantastic.earth,up,mastodon,9,1297,10604,1669235159
social.abraum.de,up,friendica,44,146,8926,1621470370
toot.si,up,mastodon,719,30922,20960,1612578266
mastodon.lourensr.dev,up,mastodon,2,1,1091,1669978847
social.lumbung.space,up,hometown,245,2632,678,1622612011
pensive.guru,up,mastodon,1,0,1767,1669985397
mastodon.net.engineering,up,mastodon,1,5,1143,1675999484
social.jcs-net.de,up,mastodon,6,1756,3632,1667832970
talksmacky.com,up,hometown,1,133,6065,1669053496
social.panic.com,up,mastodon,7,158,7003,1674698762
toot.jascha.wtf,up,mastodon,2,1733,6614,1668107689
gosocial.au,up,mastodon,5,235,5565,1668381956
hub.vilarejo.pro.br,up,hubzilla,28,9461,,1612578344
books.brockha.us,up,bookwyrm,1,0,6,1678810444
discuss.systems,up,mastodon,2674,34337,13842,1667878005
mastodon.jing8956.com,up,mastodon,1,9,232,1671334528
orwell.azaleth.xyz,up,mastodon,3,231,3010,1670869530
m.atrophy.dev,up,mastodon,2,10,657,1677207433
gts.reclaim.technology,up,gotosocial,1,3,1,1675475896
glitchsoc.lgbtqiaplus.eu,up,mastodon,3,67,1304,1671317679
stream.uknow.moe,up,,1,11,0,1657716757
social.ariona.fr,up,pleroma,1,1842,6330,1612578268
woof.group,up,mastodon,1575,159365,19381,1612578266
mastodon.nichijou.dev,up,mastodon,2,0,1196,1612578348
nottingham.city,up,mastodon,2,0,1221,1668158633
metapan.online,up,mastodon,1,3,916,1651548046
leibniz.pub,up,mastodon,2,50,7111,1667462682
safelight.social,up,mastodon,1,34,2300,1675045813
social.troplo.com,up,mastodon,4,16,6172,1668922311
scl.csns.xyz,up,gotosocial,3,107,136,1667997872
telepath.ee,up,mastodon,4,324,3324,1671528807
sabbat.hexe.net,up,pleroma,5,26680,1967,1612578266
social.linux.pizza,up,mastodon,10702,348825,31412,1612578269
social.huslage.com,up,hometown,1,1013,81182,1670094629
ma.rtyn.berlin,up,gotosocial,1,1,26,1668105284
mastodon.spv.sh,up,mastodon,1,580,2992,1667676468
gulp.cafe,up,mastodon,457,77868,19447,1612578266
masto.id,up,mastodon,8,58,7039,1668095486
sully.site,up,mastodon,3,10877,6421,1612578266
mastodon.ben.land,up,mastodon,3,47,176881,1671867264
sanjuans.life,up,mastodon,39,1449,7571,1671600980
social.hoeser.dev,up,mastodon,1,8,2075,1668044288
mastodon.decentralised.chat,up,mastodon,1,64,3287,1669797992
mastodon.taubencloud.nohost.me,up,mastodon,2,15,2409,1671486172
libertylaw.us,up,ecko,2,249,4087,1671473885
social.sudduth.me,up,mastodon,1,2,1897,1667847726
