hostname,state,software,user_count,note_count,peer_count,discovered_at
pawesome.online,up,mastodon,1,43,1718,1668252955
mastodon.asty.org,up,mastodon,4,3324,1421,1672150138
social.hatto.dev,up,mastodon,4,8,14,1674600132
mastodon.heff.fyi,up,mastodon,1,6,2042,1669291606
social.grobwiefein.de,up,mastodon,1,0,80,1675091955
neweverythingchips.com,up,wordpress,1,84,,1669554977
liberal.city,up,mastodon,20,8778,16864,1612578266
mastodon.kvalhe.im,up,mastodon,1,77,4441,1668146908
darmstadt.social,up,mastodon,919,23745,15714,1612578269
federate.social,up,mastodon,505,27250,17020,1667409118
youngroyals.net,up,mastodon,3,15,327,1667798340
wanderlust.im,up,mastodon,2,7,22,1669397721
soc.ua-fediland.de,up,mastodon,174,12223,8547,1653926708
social.atomicedge.online,up,mastodon,3,445,2908,1673777016
ifwo.eu,up,mastodon,31,14823,18045,1612578271
brso.social,up,mastodon,3,3,1529,1668786126
social.joshtriplett.org,up,pleroma,1,24,3198,1669459546
bookwyrm.ajy.co,up,bookwyrm,1,125,33,1672609708
relay.exploit.social,up,activity-relay,3,,,1668339276
toots.tangoit.net,up,mastodon,3,1,33,1673366732
micro.towards.vision,up,mastodon,1,48,2903,1668284589
mastodon.happykraken.net,up,mastodon,2,68,5594,1672040765
mamut.lt,up,mastodon,6,9,1133,1669062887
social.tomtaylor.co.uk,up,mastodon,4,1224,3932,1667617462
osrs.club,up,mastodon,27,199,4927,1612578270
socialpa.ws,up,mastodon,9,594,7634,1668353714
lejaua6.club,up,mastodon,22,10570,141276,1612578268
social.grim.town,up,mastodon,3,100,5504,1668172002
www.horizon.ac.uk,up,wordpress,8,726,,1668544215
events.ravergram.club,up,Mobilizon,2,1,,1674261501
lonely.town,up,mastodon,34,10320,11392,1612578266
social.dmorozov.info,up,gotosocial,2,312,105,1668904971
thewinchester.pub,up,mastodon,5,1844,7622,1668130028
leopard.tube,up,peertube,37,47,,1630611073
freiburg.social,up,mastodon,2418,86544,16080,1612822702
fedi.jeremy.hu,up,gotosocial,1,156,315,1672473825
hey.gregor.link,up,mastodon,3,2,2923,1673641959
karkador.com,up,mastodon,1,2229,1054,1670344825
lab.opetus.org,up,,3,1,15,1674373237
elict.net,up,mastodon,29,626,854,1612578344
know.me.uk,up,mastodon,44,4035,7507,1667854562
warehouse8.social,up,akkoma,3,51,6346,1668661869
the-gathering.space,up,mastodon,3,1415,6871,1669431458
spectra.video,up,peertube,46,27589,,1617936207
mastodon.pizza,up,mastodon,3,13,780,1668645322
publishing.social,up,mastodon,3,310,3461,1674140369
mastodon.rylander.cc,up,mastodon,1,12,96,1675002033
social.florianjensen.com,up,mastodon,2,1097,11469,1612578270
mastodon.hirad.it,up,mastodon,2,331,110693,1670767791
social.pixelgesicht.de,up,mastodon,6,11,365,1660648389
social.sumeru.top,up,pleroma,3,2759,1190,1672936056
mastodon.mesothermal.science,up,mastodon,2,33,50778,1671219548
robertparker.se,up,mastodon,1,17,2030,1671040215
peertube.fenarinarsa.com,up,peertube,4,1085,,1625593269
pixelfed.cover.pm,up,pixelfed,7,13,0,1673595214
pl.fanyx.xyz,up,akkoma,2,259,5134,1641742976
techie.community,up,mastodon,76,3661,7262,1667929415
fixionauta.net,up,wordpress,1,841,,1674115604
foobar.social,up,mastodon,7,1971,5701,1667686357
bar.nugol.net,up,mastodon,2,8,427,1669683960
ap.pachy.social,up,mastodon,2,1,283,1671834059
mastodon.noizycat.com,up,mastodon,15,4968,602,1612578269
gotosocial-dev.svc.0x0a.network,up,gotosocial,1,2914,460,1657308132
machikadon.online,up,mastodon,156,137578,9564,1612578270
sweetappleacr.es,up,mastodon,3,21,341,1623198371
social.tupo.space,up,mastodon,2,122,3862,1669323303
alltomorrows.party,up,mastodon,9,180,876,1612578269
pleroma.carya.software,up,pleroma,1,9,584,1674763521
literatur.social,up,mastodon,744,156719,18527,1612578266
bbs.fedibox.com,up,misskey,2,416,2553,1668543539
mastodon.my-ant.myds.me,up,mastodon,4,3,462,1670610662
mugicha.club,up,pleroma,29,52945,7804,1663803305
anticom.world,up,pleroma,7,3,840,1653462549
pixel.liberium.fr,up,pixelfed,2,6,73,1670275007
dabzyum.masto.host,up,mastodon,4,177,881,1656879911
pf.nobl.ink,up,pixelfed,20,13,168,1661942983
crmb.io,up,pixelfed,76,22,0,1626866234
video.codingfield.com,up,peertube,3,41,,1612578347
martin.schreibt.de,up,wordpress,1,2,,1673595851
m.arpatubes.net,up,mastodon,1,17,83,1670380711
rivervalleymaine.social,up,mastodon,2,6,1803,1672179386
daz3dcommunity.osrx.social,up,mastodon,38,6533,3950,1668474717
theculture.quest,up,mastodon,1,52,905,1668159413
social.primeos.dev,up,pleroma,3,387,3475,1612578270
oklahomie.us,up,mastodon,1,0,1654,1667925562
mypixl.fr,up,pixelfed,3,17,55,1673491325
mastodon.angularaddicts.com,up,mastodon,1,0,2,1667728126
ib-clone.ingram-braun.net,up,wordpress,1,182,,1665478112
datazone.social,up,mastodon,1,25,1250,1667349641
mastodon.lucci.xyz,up,mastodon,1,456,6826,1612578271
pleroma.xn--t8jzbl7g.jp,up,pleroma,1,118,884,1612578269
nrg2.net,up,akkoma,2,4,171,1673907389
mastodon.stopstaringatme.org,up,mastodon,5,493,6752,1671698448
furality.social,up,mastodon,9,25,4862,1669523556
doodeman.org,up,friendica,1,30,234,1612578345
video.sbud.tk,up,peertube,2,31,,1651361804
staging.moth.social,up,mastodon,7,5,732,1672902055
sy.nthia.dev,up,pleroma,2,648,4553,1663862187
mastodon.babb.be,up,mastodon,155,1172,10273,1669054784
mastodon.unsuspicious.website,up,mastodon,5,1281,2704,1651608241
m.ghosh.pro,up,mastodon,1,65,3691,1668843508
the.fores.top,up,mastodon,2334,189598,10665,1644656092
social.spkt.studio,up,pleroma,2,21,11,1642417936
mastodon.comradekitty.net,up,mastodon,2,0,34,1668107921
miserables.net,up,mastodon,2,515,4745,1668566266
hda.zone,up,mastodon,1,896,5349,1667345241
rot.gives,up,pleroma,18,6434,4852,1674147434
www.asso-sterenn.fr,up,wordpress,10,614,,1674027260
granitestate.social,up,mastodon,8,1,362,1671017683
sns.dun.land,up,mastodon,27,665,978,1668761033
fedi.danrees.me,up,pleroma,1,21,4348,1669423725
social.pkg.schule,up,friendica,0,0,0,1657043789
amst.io,up,mastodon,2,4,1089,1674378296
mastodon.remydcf.dev,up,mastodon,1,0,291,1668171873
toad.social,up,mastodon,2595,194004,14814,1667903460
onlinelutherans.com,up,zap,48,1077,209,1612578348
never.bid,up,misskey,9,3359,118,1653914850
wf.triofan.com,up,writefreely,2,5,,1667925613
mastodon.spowage.info,up,mastodon,3,54,1603,1668780775
toot.oar-online.uk,up,mastodon,7,5566,1590,1667877979
megapixel.social,up,pixelfed,2,3,22,1671983476
theradio.au,up,mastodon,19,3185,6297,1668494939
cybersecurity.theater,up,mastodon,5,1073,8833,1651168938
kimpire.net,up,mastodon,23,38812,1187,1665193308
denton.social,up,mastodon,29,2050,6936,1668835874
mastodon.kakafe.ga,up,mastodon,3,806,7794,1633473562
lbry.world,up,mastodon,108,3627,9620,1612578266
wohnzimmer.social,up,mastodon,1,139,3951,1671610030
asimon.org,up,pleroma,10,4536,10863,1612578270
social.1000grad.com,up,mastodon,2,8,9,1671718917
feuerwehr-othfresen.de,up,wordpress,14,164,,1670475221
pixelfed.zergy.net,up,pixelfed,1,1,0,1669476190
roar.drag.li,up,pleroma,2,9,945,1673159547
fountainpen.social,up,mastodon,9,300,6427,1671099598
vk5fj.net,up,mastodon,1,112,2171,1668474661
federation.ninetiesmysteri.es,up,pleroma,2,842,8018,1653180442
z428.uber.space,up,friendica,0,0,0,1675299799
diaspora.sebastiantinschert.de,up,friendica,0,0,0,1663489210
boop.town,up,mastodon,2,0,586,1612578269
syasai.club,up,mastodon,64,48765,5792,1612578269
social.spaceint.fr,up,mastodon,20,292,1020,1653254270
pinkwhite.blue,up,mastodon,1,31,46068,1670793018
real-escape.jp,up,mastodon,30,9808,8701,1612578267
mastodon.sludgepool.org,up,mastodon,1,627,8124,1662577101
social.kylebronsdon.com,up,pleroma,1,217,2476,1656911142
philately.social,up,mastodon,42,508,1788,1671230183
430022.xyz,up,mastodon,5,8,811,1650525048
transmit.social,up,mastodon,2,27,1763,1671243513
galaxy.quest,up,mastodon,4,12,4060,1668013244
mastodon.floss-marketing-school.com,up,mastodon,1,167,2598,1612578267
touitteur.net,up,mastodon,3,159,2450,1668034391
trivia.town,up,mastodon,14,569,4894,1668131470
slackworks.social,up,mastodon,6,51,31165,1668307618
alinke.com,up,mastodon,2,1443,6634,1669565920
thx.gg,up,mastodon,4,840,7718,1667966499
blog.aoeu.me,up,writefreely,2,7,,1664369641
lile.cl,up,mastodon,2949,194126,15670,1651004483
tinylad.social,up,akkoma,3,51,5088,1672373608
social.vcfed.org,up,mastodon,25,267,4184,1670994288
curious.social,up,mastodon,2,3,1053,1671854166
p.xoru.nl,up,pleroma,1,4,888,1668361775
mastodon.libutzki.de,up,mastodon,1,182,3690,1667375960
void.abnormalfreq.com,up,friendica,2,4,24072,1668138719
mograph.social,up,mastodon,1153,20965,19941,1612578266
deklinpike.social,up,mastodon,1,1,751,1672197269
toot.sh,up,mastodon,4,89,4198,1612581137
social.disco.camp,up,mastodon,1,9,2513,1671271914
mastodon.kneitzel.de,up,mastodon,1,8,2136,1667415239
social.tigwali.fr,up,mastodon,3,137,124969,1612578267
social.tsueri.cloud,up,mastodon,2,112,136809,1669256087
m.posterdati.it,up,mastodon,1,0,319,1673523354
masto.komintern.work,up,mastodon,15,4809,4688,1669292516
plagu.ee,up,pleroma,8,122,4172,1654449805
my-thoughts.xyz,up,mastodon,1,92,2691,1669244519
mastodon.teqqnet.de,up,mastodon,1,93,92024,1668466625
social.xqz.ca,up,pleroma,2,260,7178,1612578268
toot.y-y.li,up,mastodon,3,226,8027,1612578269
fandomonium.space,up,mastodon,13,33,109,1674854537
pleroma.haijo.eu,up,pleroma,6,179,4344,1652668414
fractalego.social,up,mastodon,4,181,6429,1667586433
johanv.net,up,,1,29,0,1659507355
mastodon.slightlycyberpunk.com,up,mastodon,9,7968,5447,1616708075
social.eurotrib.com,up,mastodon,11,126,4169,1667944993
toot.shoes,up,mastodon,75,357,8926,1612578270
mastodon.niu.ne.jp,up,mastodon,5,83,263,1612579013
friendica.ethiclab.eu,up,friendica,0,0,0,1673230890
mathtodon.social,up,mastodon,1,8,29,1668427733
friendica.cord.de,up,friendica,1,24,18227,1668380451
masto.98degrees.co.uk,up,mastodon,1,488,6741,1668042229
m.appdevs.io,up,mastodon,1,1,186,1671243513
showmy.world,up,pixelfed,4,18,3,1668581037
geschnacke.de,up,,11,182,113,1662872503
devianze.city,up,mastodon,10,917,3111,1672448681
altoetting.social,up,mastodon,7,80,3541,1639649496
jo-dev.xyz,up,akkoma,2,15,3020,1672288041
tubage.social,up,mastodon,2,14,2007,1669473457
obsidianmoon.com,up,mastodon,2,475,3576,1668747270
sudojudo.com,up,mastodon,3,70,96585,1671399148
yarmo.live,up,,1,2,0,1646667313
social.rodriguezrullan.com,up,gotosocial,1,161,216,1667701795
startrekshitposting.com,up,mastodon,32,471,3067,1668794813
666.glitchwit.ch,up,mastodon,12,3873,9938,1650919144
mastodon.gamedevalliance.fr,up,mastodon,44,1200,5554,1667713509
m.upsilo.net,up,mastodon,1,5228,3476,1612578267
physics.social,up,mastodon,11,157,3556,1668913475
gts.avery.owen.sh,up,gotosocial,1,18,1,1674851620
molaguay.xyz,up,mastodon,3,61,369,1669735522
oxytodon.com,up,mastodon,1,398,4105,1671644148
oddte.ch,up,akkoma,2,7,6071,1671945376
desir.social,up,mastodon,1,24,3678,1671586179
ja.social,up,mastodon,1,0,7866,1669586264
social.marschik.me,up,gotosocial,1,4,67,1673911338
social.jackhumphrey.me,up,mastodon,1,99,4280,1668555659
mamut.medical.si,up,mastodon,2,2,81,1671485882
x86.social,up,mastodon,11,41,3920,1669068534
snabel.party,up,mastodon,3,79,2129,1668904961
fissionator.com,up,mastodon,2,1331,11613,1612578270
social.rootaccess.org,up,mastodon,12,373,7390,1655505964
mstdn.co.uk,up,mastodon,2,898,5590,1645816308
speak.xcho.space,up,mastodon,2,0,307,1669720687
social.quent1.fr,up,akkoma,1,80,4771,1667965374
quixotic.info,up,mastodon,7,111,2047,1612578345
mastodon.bits-und-baeume.org,up,mastodon,51,1488,9398,1612578270
airwaves.social,up,mastodon,89,44907,131614,1671142398
maumau.social,up,mastodon,3,16,798,1669601445
fluff.land,up,mastodon,12,6908,6357,1612578266
mastodon.vyboh.net,up,mastodon,4,19,168,1674511377
digitaldarkage.cc,up,mastodon,6,402,7668,1669048936
community.oldgraygamer.com,up,gotosocial,1,0,125,1667348631
lewd.town,up,mastodon,164,12850,10875,1612578267
roar.draboros.net,up,mastodon,1,12,57,1612579378
nacchan.ca,up,mastodon,1,184,3722,1667935380
events.poridge.club,up,gancio,1,7,,1673740250
mastodon.jagow15.org,up,mastodon,1,0,707,1669181567
farsi.cloud,up,pleroma,6,362,4567,1667919979
nowossjolka.com,up,wordpress,2,2,,1668800476
letus.inspiredlife.fun,up,friendica,0,0,0,1612578266
teal.social,up,mastodon,72,2331,5573,1668904961
malu.today,up,mastodon,19,76675,9167,1612578270
social.guckt.info,up,gotosocial,2,2485,272,1667292822
presidentissimo.com,up,mastodon,3,53,810,1668407175
mastodon.collazo.ws,up,mastodon,3,47,3803,1668167529
pleroma.minecloud.ro,up,pleroma,6,2,4889,1617145796
weilnboeck.social,up,mastodon,3,2,67,1675492812
m.arenzana.org,up,mastodon,2,417,4580,1612578347
nbwp.uk,up,wordpress,3,16,,1672175138
firekitten.social,up,mastodon,18,407,5143,1668074164
blog.joewoods.dev,up,wordpress,1,209,,1671654254
shart.network,up,mastodon,1,0,649,1667931121
social.linuxine.net,up,pleroma,3,6994,7558,1612578266
fed.xnor.in,up,pleroma,1,85,7880,1667761806
pixelfed.virusschleuder.de,up,pixelfed,1,15,26,1669076513
inherently.digital,up,mastodon,3,58143,11051,1612578265
sleepy.cool,up,mastodon,3,22,3028,1672956161
flexnet.social,up,mastodon,3,13,827,1672337471
don.zu2.org,up,gotosocial,1,1,20,1671309192
micro.5505.industries,up,mastodon,2,4,23,1675525947
cmh.one,up,mastodon,47,2669,6095,1669129126
plr.ph3j.com,up,pleroma,3,1943,3288,1612578268
uns.social,up,mastodon,2,29,3543,1669132100
stardust.red,up,mastodon,1,60,3087,1669601365
social.cowcornerfeeds.co.in,up,pleroma,6,464,5534,1668749970
social.to-tell.de,up,wordpress,3,2992,,1612586399
forum.virctuary.com,up,mastodon,2,1074,3671,1652708042
dp.massmist.net,up,dolphin,,,3302,1631054791
neovibe.app,up,mastodon,42,1995,8735,1668030509
read.gender.systems,up,bookwyrm,7,60,280,1669575196
mastodon.mx,up,mastodon,49,229,2139,1668904985
rsch.social,up,mastodon,1,1,181,1674623288
danonidon.azarakko.net,up,,6,159,863,1612578345
thomasjpr.social,up,mastodon,2,38,7069,1669991503
saronno.one,up,mastodon,61,5737,1088,1657774615
noagendasocial.nl,up,mastodon,42,902,2083,1639649496
mstdn.studiofreesia.com,up,mastodon,2,121,2473,1668909598
swisstoots.ch,up,mastodon,177,119,472,1668983038
infosec.press,up,writefreely,130,105,,1673828533
linguisten.info,up,mastodon,6,500,3379,1667988137
social.fricklers.org,up,akkoma,3,213,6151,1672237820
social.mashed.cloud,up,mastodon,2,252,9154,1650916956
social.slat.org,up,mastodon,1113,15468,12290,1612578268
video.snug.moe,up,peertube,20,461,,1647687929
toot.houbahouba.de,up,mastodon,5,786,4416,1667657337
blog.instanzfreun.de,up,friendica,0,0,0,1671399740
social.arky.gg,up,mastodon,1,1,342,1669055430
video.aokami.codelib.re,up,peertube,2,0,,1673651742
tabletop.social,up,mastodon,3144,125583,21873,1612578269
me.mlan.im,up,mastodon,1,34,2787,1668085426
chaos.tips,up,mastodon,2,11,331,1675091955
triskelion.ca,up,wordpress,5,16,,1669253960
fedi.wersdoerfer.de,up,mastodon,2,178,4285,1669157208
feed.charlie.software,up,mastodon,1,1,528,1671412429
v45423.1blu.de,up,mastodon,2,2,784,1668432821
video.aidev.ru,up,peertube,2,6405,,1664378027
social.matriphe.net,up,mastodon,2,195,2432,1668544817
boing.world,up,mastodon,47,6550,11534,1612578267
straylight.expectnomore.net,up,mastodon,19,5069,12486,1612578267
nora.social,up,mastodon,2,13,235,1674417363
activitypub.natalenko.name,up,gotosocial,1,166,170,1670268421
mstdn.teamblow.jp,up,mastodon,1,234,195,1669748018
schmaker.eu,up,friendica,4,469,24251,1643663854
media.assassinate-you.net,up,peertube,1,25,,1612578345
video.paradigmthreat.net,up,peertube,10,199195,,1650709969
sus.fr,up,wordpress,1,5964,,1670284368
social.honigdachse.de,up,pleroma,1,200,3419,1667777524
docs.lanciano.it,up,wordpress,1,7,,1673507703
misskey.cover.pm,up,misskey,2,1510,1669,1673045523
internetofshit.net,up,mastodon,21,211,4378,1668756019
social.ronetcloud.com,up,mastodon,2,0,8832,1667227355
balloon.uk,up,mastodon,3,16,300,1675310308
sleepycrew.social,up,mastodon,2,258,2651,1645573101
movie.calciumsigma.com,up,,1,34,0,1671617231
pixel.lecker.coffee,up,pixelfed,1,0,16,1658950465
social.yoichihirai.com,up,pleroma,1,18,3581,1667818911
albany.ist,up,mastodon,2,57,2044,1671443183
rtmp.steflaf.fr,up,peertube,3,23265,,1659705043
tl-dr.net,up,wordpress,3,152,,1669350261
mastodon.delroth.net,up,mastodon,1,534,7630,1667780446
social.schettler.net,up,friendica,0,0,0,1612580690
bambus.social,up,pleroma,1,0,182,1668450973
gts.thenullpointer.net,up,gotosocial,1,10,138,1671840805
social.nitrokey.com,up,mastodon,1,599,4915,1612578267
mastodon.baltowashsports.social,up,mastodon,4,10,50691,1669598192
events.odenwald.social,up,Mobilizon,2,3,,1669082109
nsfwphotography.social,up,mastodon,8,23,424,1672007719
contentnation.net,up,ContentNation,15,167,,1616881376
blog.robsayers.com,up,writefreely,1,8,,1651261528
tymoon.eu,up,,,,3,1612578386
social.cryptography.dog,up,mastodon,6,4041,9368,1629556880
video.tii.space,up,peertube,2,1,,1654117023
elle.systems,up,mastodon,1,47347,14223,1612578270
diaspora-fr.org,up,diaspora,42646,200107,,1612585289
eka.rodeo,up,gotosocial,1,21,51,1675342529
toot.jimmygulp.co.uk,up,mastodon,3,4,1949,1668019618
symmetra.chozodia.com,up,mastodon,1,0,29,1668495110
gts.keysmash.xyz,up,gotosocial,1,195,161,1671789055
edgy.social,up,mastodon,2,453,1801,1632184690
pullopen.xyz,up,mastodon,339,339269,10333,1612578266
fediverse.confraria.me,up,gotosocial,1,111,321,1668795029
flyovercountry.social,up,mastodon,12,4135,11899,1667752733
leandr.in,up,mastodon,1,35,2496,1668935418
mastodon.8086.net,up,mastodon,2,5,76,1668427733
cultofzoe.com,up,mastodon,3,71,620,1670331678
kancolle.social,up,mastodon,328,484705,9694,1612578271
gigsak.social,up,mastodon,3,2,1522,1668187208
toot.whatif.org.uk,up,mastodon,2,0,3392,1668780775
social.node001.net,up,mastodon,1,1848,5947,1654212499
shitposting.on.incorrigible.moe,up,pleroma,3,18,330,1669869473
manheim.info,up,mastodon,54,449318,492,1612578345
www.kevinpadanhayes.com,up,wordpress,2,121,,1672924404
enby.town,up,gotosocial,2,53,123,1612578266
mastodon.ericlathrop.com,up,mastodon,1,1109,9852,1612578266
fedi.neon.moe,up,akkoma,1,759,10629,1612578267
www.nomadismo.blog.br,up,writefreely,1,6,,1674553490
status.p1ng0ut.social,up,mastodon,1,1300,6761,1612578348
productmgmt.social,up,mastodon,13,18,1342,1668063391
news.ongii.com,up,mastodon,4,7686,8110,1668802304
mastodon.familie-tux.de,up,mastodon,1,5,1808,1668915185
mstdn.spin-off.com,up,mastodon,2,88,2112,1669109086
sensibleowl.social,up,mastodon,2,44,923,1666952881
webperf.social,up,mastodon,124,2030,7540,1667923125
vancity.social,up,calckey,132,2001,6728,1667409356
toot.sg,up,mastodon,2,81,1074,1654592877
social.horak.hu,up,gotosocial,1,13,84,1667519676
ots.social,up,mastodon,2,11,1951,1668972759
masto.aartwix.fr,up,mastodon,4,157,1497,1668034391
stream.critter.camp,up,,1,4,0,1667962530
mk.catgirlsfor.science,up,misskey,,,6875,1627942032
squidsocial.dontexist.net,up,mastodon,2,12,178,1667877926
socialpixels.xyz,up,pixelfed,21,28,18,1670029891
funkwhale.swarminfrastructure.cloud,up,funkwhale,37,,,1650696882
quite.exposed,up,pixelfed,4,19,0,1612578270
occult-zuki.com,up,mastodon,18,5546,6253,1612578267
freesoftwareextremist.com,up,pleroma,93,26492,15128,1612578266
det.social,up,mastodon,15923,335949,15959,1651496694
ett.vin.pet,up,akkoma,1,23,3104,1670388726
bud.camp,up,hometown,3,11,1495,1651049788
pix.tobru.ch,up,pixelfed,1,29,17,1671340573
social.aldiserver.de,up,mastodon,14,138,367,1635448349
pleroma.pch.net,up,pleroma,7,334,6578,1668604940
it.szeged.social,up,mastodon,6,18,7,1612578346
canard.tube,up,peertube,14,703,,1612578268
mastodon.cwinfo.net,up,mastodon,2,4,17,1670274727
disobey.net,up,mastodon,8,1266,9417,1612578270
van.blue,up,mastodon,24,71,986,1668414108
mast.odon.irish,up,mastodon,3,32,1332,1673499573
dogcow.us,up,mastodon,1,9,2760,1671226326
d.mrzm.io,up,mastodon,1,58,1170,1668749220
mstdn.md,up,mastodon,24,280,4987,1669415300
fandom.garden,up,mastodon,350,23377,12876,1629443424
edtechme.org,up,mastodon,1,7,1026,1675091955
test.thekambattu.rocks,up,akkoma,3,2,17,1674326615
c64.social,up,mastodon,6,682,3251,1669593408
mastodon.kurumah.dev,up,mastodon,1,285,2612,1668269607
pix.kestrelsnest.social,up,pixelfed,1,203,88,1669114695
social.rhamzeh.com,up,mastodon,1,21,4801,1656877935
social.onlyferas.dev,up,misskey,12,154,171,1664175073
mastodon.boiler.social,up,mastodon,18,1804,11288,1652773786
szmer.info,up,lemmy,1552,27114,,1629680881
