hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.datablob.de,up,mastodon,1,6,391,1654502436
mastodon.bram.dev,up,mastodon,3,53,2837,1676203987
mastodon.ratsnest.dev,up,mastodon,1,64,2479,1671296847
nullspace.ie,up,mastodon,1,53,3129,1667734681
neverwhe.re,up,mastodon,1,20,908,1667832246
fedi.adyxax.org,up,gotosocial,1,49,89,1669508762
videos.explain-it.org,up,peertube,2,20,,1670260526
ourislandgeorgia.net,up,mastodon,13,2780,13385,1612578270
social.n8e.dev,up,mastodon,1,955,10441,1668302807
fediverse.antho.dev,up,mastodon,1,116,6092,1668187976
davidpreston.smosla2023.osl.academy,up,wordpress,3,223,,1668910631
mobilizon.wehost.lgbt,up,Mobilizon,68,201,,1612578347
toots.benpro.fr,up,mastodon,1,433,7406,1612578269
electricglen.com,up,mastodon,1,49,1307,1670342854
tube.fede.re,up,peertube,21,56834,,1612578268
art1sec.uber.space,up,friendica,1,74,12798,1665265447
pooper.fantranslation.org,up,mastodon,3,706,6866,1668251145
flecken.monster,up,mastodon,3,26,2648,1660546960
mastodon.wappler.systems,up,mastodon,2,117,2324,1659846792
s.the-wastelands.org,up,mastodon,6,328,2129,1669684216
beaulieu.social,up,mastodon,2,2,3263,1669003052
it.szeged.social,up,mastodon,6,18,10,1612578346
mastodon.bgzashtita.es,up,mastodon,5,1533,6777,1646698248
fedi.love,up,writefreely,1,12,,1668254531
mastodon.elte.hu,up,mastodon,2976,9713,9557,1612578266
not.iee.engineer,up,pleroma,1,1037,3346,1667982586
mastodon.pwnt.io,up,mastodon,3,32,8212,1671258465
m.c30.life,up,misskey,3,276,189,1680183895
piou.foolbazar.eu,up,gotosocial,3,885,397,1668450715
fjc1029.vivaldi.net,up,wordpress,1,170,,1668847060
bayes.club,up,mastodon,274,7672,13177,1667419929
pod.social,up,mastodon,1,105,2183,1612578387
retrogaming.social,up,mastodon,24,1631,6798,1668482942
alqor.io,up,wordpress,5,2,,1676959881
uksocial.cloud,up,mastodon,19,233,6414,1668554730
live.linfan.moe,up,,1,0,0,1670097456
pleroma.oook.fr,up,pleroma,2,1487,8988,1612578268
mastodon.trand.fr,up,mastodon,3,15,1910,1668369256
zuo.pub,up,gotosocial,3,50,201,1671571121
tassaron.com,up,mastodon,2,3630,10669,1612578268
grosshans.online,up,mastodon,3,113,10071,1665828585
yyyyy.life,up,writefreely,21,63,,1618127961
neko.academy,up,mastodon,16,115,7774,1671423120
mastodon.eole.education,up,mastodon,17,9744,6808,1629390175
social.woodbine.nyc,up,mastodon,3,34,2018,1671764059
howd.ee,up,pleroma,4,129,2847,1668616106
aposimz.net,up,akkoma,3,0,4213,1673924279
ed-beck.com,up,wordpress,6,28,,1668432511
robodon.social,up,mastodon,7,297,83,1668266931
moto.exchange,up,mastodon,2,2,97,1651060929
aaronparecki.com,up,p3k,1,96940,,1612578270
social.incenp.org,up,friendica,1,307,4364,1612578269
ichiji.social,up,mastodon,4246,2105190,11220,1612578267
hermherm.org,up,calckey,14,180,3142,1668060906
mas.psychomantys.xyz,up,mastodon,3,5649,1399,1668663481
the.goofs.space,up,mastodon,5,1271,129582,1612578266
deadbeef.social,up,mastodon,1,44,2568,1674423611
oceanblue.social,up,mastodon,1,1,2404,1675646026
bruder.space,up,mastodon,1,2010,9562,1612578266
furnu.org,up,mastodon,5,364,2586,1667267693
otoya.space,up,mastodon,1648,70225,8473,1612578268
social.galad.it,up,friendica,0,0,0,1669472141
fedi.shun-shin.com,up,pleroma,1,0,670,1668904959
hemodon.hemomo.com,up,mastodon,2,370,817,1679173861
masto.sadrarin.com,up,mastodon,2,1030,1840,1669325402
sosu.nkb.moe,up,pleroma,1,0,47,1632282263
toot.kottman.xyz,up,mastodon,2,1541,10458,1612578269
pixelfed.drk.network,up,pixelfed,4,36,23,1669025656
babblebox.net,up,mastodon,8,442,4527,1668904971
mastodon.karottenfabrik.net,up,mastodon,5,31,2100,1668548734
fedirelay.wikimedia.es,up,activityrelay,1,0,,1675781999
poboy.social,up,mastodon,61,11769,10075,1668904962
lediva.masto.host,up,mastodon,17,1767,58565,1658583201
blu.social,up,mastodon,1,11,8589,1668303750
recordplug.club,up,mastodon,75,777,9646,1668187208
social.hardlimit.com,up,mastodon,25,2258,3713,1667844764
pixelfed.mx,up,pixelfed,13,16,25,1668488235
tsundere.co,up,tsundere,0,0,,1612578346
kelso.club,up,mastodon,3,7,1784,1675406467
social.343max.de,up,gotosocial,1,1,39,1678638249
social.mikutter.hachune.net,up,mastodon,442,1468367,15952,1612578266
mastodon.republicofthieves.org,up,mastodon,3,0,678,1671619211
peertube.wtfayla.net,up,peertube,4,287602,,1665353667
dmrty.net,up,mastodon,2,74,3471,1668184422
randomrul.es,up,gotosocial,1,29,104,1668072490
aurelianagonzalez.smosla2023.osl.academy,up,wordpress,5,31,,1668910631
ap.manji.dev,up,wildebeest,1,,43,1676167531
toot.madpacket.net,up,mastodon,4,35,8,1679695510
social.katzenjens.de,up,mastodon,2,49,3257,1669428079
masto.adamchandler.me,up,mastodon,4,244,2341,1673326263
meteo.social,up,mastodon,261,22260,13342,1651863827
the.winchester.social,up,mastodon,3,4,2604,1669178968
liberalsociety.uk,up,mastodon,1,0,1,1669260989
fedi.aria.dog,up,akkoma,1,1011,8060,1668797890
zoeward.smosla2023.osl.academy,up,wordpress,7,187,,1668910631
tappenden.social,up,mastodon,1,5,3446,1679607416
stellaria.network,up,mastodon,11,362783,8652,1612578268
masto.blasters.fr,up,mastodon,3,154,3079,1668860421
strangeminds.social,up,mastodon,2,223,6473,1671206919
washington.communitynetwork.us,up,friendica,0,0,0,1660789038
lviv.social,up,mastodon,61,5391,7543,1667768696
kiessling.social,up,mastodon,1,14,2280,1672104706
htb.social,up,mastodon,2,1,2161,1673082064
mastodon.saadatmand.pk,up,mastodon,1,12,1465,1671669138
ma.fellr.net,up,mastodon,1,1231,87485,1670349209
exode.me,up,peertube,751,42073,,1612578268
mastodon.abrir.gal,up,mastodon,2,40,443,1677036345
procydon.net,up,mastodon,3,197,758,1668904971
md.qassim.uk,up,mastodon,1,27,3073,1674436656
mastodon.rzgierskopp.de,up,mastodon,6,1407,4179,1658542830
furry.pet,up,mastodon,2,2,4,1673502915
khajiit.tech,up,pleroma,4,526,7905,1630497777
monocles.social,up,mastodon,57,227,7943,1618088519
narikiri.hostdon.ne.jp,up,mastodon,32,4290,285,1612578346
5seen.social,up,mastodon,3,97,886,1670245485
social.lviv2.dcomm.net.ua,up,mastodon,25,74,1168,1660100183
mastodon.konc.wtf,up,mastodon,1,138,9125,1612578270
privex.social,up,mastodon,47,414,7014,1668193715
px.filmfreedom.net,up,pixelfed,3,224,560,1670381210
fedi.themystrd.zone,up,gotosocial,1,6,139,1670416275
pauljacobson.me,up,wordpress,5,4424,8,1612578346
flownative.social,up,mastodon,5,683,9679,1612578783
social.44944.eu,up,gotosocial,2,4,145,1669171854
don.blognot.co,up,mastodon,111,487,5101,1668770779
mastodon.milll.ws,up,mastodon,28,169,2726,1652888596
social.sciences.re,up,mastodon,988,40102,15144,1667217691
orbsafe.masto.host,up,mastodon,4,4161,14134,1612578270
mastodon.robotconspirator.com,up,mastodon,2,8,3499,1668940249
social.ratliff.space,up,akkoma,1,1,3447,1671263566
tooter.wishy.co.uk,up,mastodon,1,155,4352,1668201790
social.kechpaja.com,up,mastodon,1,457,5273,1673191422
thismastodonwillexplo.de,up,mastodon,76,478,4217,1672977395
unfug.social,up,mastodon,15,940,4983,1674122491
pixelfed.thebubble.noho.st,up,pixelfed,1,51,44,1678149012
social.animeprincess.net,up,mastodon,1,406,4850,1667813357
terrible.city,up,mastodon,1,3811,4420,1668300854
micra.uk,up,mastodon,1,5,1248,1667874305
srikanthperinkulam.com,up,wordpress,1,742,,1612585465
social.btbytes.com,up,gotosocial,1,27,166,1668933960
social.galaxy-control.org,up,mastodon,5,52,216,1673706964
tjatse.no,up,mastodon,2,1,1677,1667421760
pxlmo.net,up,pleroma,3,0,6,1666696060
m.universetoday.com,up,mastodon,7,270,4391,1674743025
edusocial.it,up,mastodon,16,26,82,1669322297
mastodon.cyberpeaceinstitute.org,up,mastodon,7,17,797,1669836754
flugrost.wagenplatz.at,up,wordpress,2,8,,1669636452
tinker.crq.systems,up,wordpress,3,16,,1667940804
girllich.link,up,mastodon,1,11,1645,1615076627
mastodon.3dgo.net,up,mastodon,4,18,6519,1669000886
moskitohero.com,up,writefreely,1,16,,1668935871
dope.phocks.org,up,mastodon,1,2382,129718,1674261901
despair.life,up,takahe,7,21,43,1671783051
social.thunderkeys.net,up,mastodon,2,107,5533,1667773392
paddys.pub,up,,3,16,3082,1612578710
martin.farrent.de,up,mastodon,1,0,131,1673140845
social.diehildebrands.de,up,mastodon,1,8,650,1675248255
friendica.andreaskilgus.de,up,friendica,0,0,0,1657060849
recsys.social,up,mastodon,77,4873,11274,1666507959
social.cnschn.com,up,gotosocial,3,3,27,1679343713
mastodon.xingxing.digital,up,mastodon,1,0,51,1671880905
jellyfishtxt.hostdon.ne.jp,up,mastodon,1,2,55,1677137623
classicalmusic.social,up,mastodon,74,2046,7569,1669321726
stream.silsha.me,up,,1,15,0,1677378868
orikumi.social,up,mastodon,4,0,1180,1674701020
pritter.work,up,,221,11234,1479,1612578388
mastodon.devsforce.org,up,mastodon,3,48,4681,1668466625
pouet.pt,up,mastodon,1,165,4402,1668783587
majak.de,up,mastodon,3,326,7877,1612578266
ponderduck.cc,up,pleroma,4,910,2522,1669038107
dimension.host,up,mastodon,5,3026,1314,1674381602
don.taprix.org,up,mastodon,1,1462,2964,1612578266
t.hermine.in,up,akkoma,2,237,4909,1674043083
corporatetravel.social,up,mastodon,18,72,65,1675535264
cheeky.spokaneartcollective.com,up,mastodon,14,824,923,1620370026
pl.wire.garden,up,pleroma,1,4,2965,1675680054
uldegrova.com,up,mastodon,13,2511,5099,1668466625
mastodon.notasquirrel.dev,up,mastodon,1,775,5795,1618112930
toot.design,up,mastodon,3,23,5408,1612578389
sudovoodoo.ninja,up,pleroma,2,1,110,1669005261
medias.debrouillonet.org,up,peertube,18,157,,1623435858
nogafam.zone,up,pleroma,1,0,55,1670065330
schaumburg.xyz,up,wordpress,3,159,,1670712593
social.richardo.xyz,up,gotosocial,1,2,28,1675047859
opensource.network,up,mastodon,4,60,1524,1675261270
princessruiz.smosla2023.osl.academy,up,wordpress,5,198,,1668910631
pub.killrobot.com,up,pleroma,2,274,6116,1668138814
bigchat.social,up,mastodon,2,2,2334,1674491855
social.netz.org,up,mastodon,8,437,5628,1671545321
techentuzjasta.pl,up,wordpress,1,66,,1668352717
peertube.chantierlibre.org,up,peertube,3,7069,,1612578346
338338.xyz,up,mastodon,23,853,941,1612579379
hub.vnil.de,up,writefreely,6,12,,1676222463
toot.hoyle.me.uk,up,mastodon,2,1253,104784,1612578266
relay.lolcalhost.de,up,activityrelay,1,0,,1657657166
socialhome.network,up,socialhome,1481,33299,,1612578441
mastodon.ibax.org,up,mastodon,1,11,3162,1651004483
paigecompositor.marktwainstudies.org,up,mastodon,10,238,5133,1667595493
toot.si,up,mastodon,719,31535,21307,1612578266
mstdn.organicchemistry.eu,up,mastodon,2,34,1699,1669764422
mastodon.cultuurparticipatie.nl,up,mastodon,3,1,427,1671482186
koto.moe,up,akkoma,1,144,4734,1672125842
hejfolks.social,up,mastodon,3,278,99894,1667003014
larry.town,up,mastodon,1,7,6204,1676223684
social.taborsky.cz,up,mastodon,1,98,2002,1612578269
test.socaas.site,up,gotosocial,2,2,169,1668126754
0x32f.io,up,mastodon,2,0,1,1668600727
smosla2023.osl.academy,up,wordpress,5,155,,1668910631
palm.weboslives.eu,up,pleroma,2,15,1157,1669018074
mbp.fivest.one,up,microblogpub,1,8,,1677752377
peertube.redpill-insight.com,up,peertube,20,294,,1640547074
drcit.social,up,mastodon,2,6,690,1675895263
bcn.convoca.la,up,gancio,56,1876,,1648660300
gutewebsites.social,up,mastodon,3,22,1076,1674692961
ai.menulis.blog,up,wordpress,2,32,,1670575278
supergood.social,up,mastodon,1,306,3648,1675289122
middleearth.social,up,mastodon,4,30,3688,1668230086
social.porto.digital,up,mastodon,43,755,9,1671521995
mastodo.it,up,mastodon,7,446,3376,1669495139
convenient.email,up,friendica,0,0,0,1612578269
keskonfai.fr,up,Mobilizon,318,263045,,1615551988
mastodon.yupgup.com,up,mastodon,4,258,4222,1667359776
tootally.fit,up,mastodon,2,17,6801,1672498831
social.tomstu.art,up,mastodon,1,63,1728,1668350480
social.brokaw.org,up,pleroma,3,9,2281,1668775465
lemmy.blahaj.zone,up,lemmy,20,92,,1672679716
calc.moongirl.io,up,calckey,5,107,848,1675909354
social.kyaru.xyz,up,misskey,9,1082,4321,1651251550
microblog.wiwie.dk,up,mastodon,1,42,6637,1659390058
mastodon.roessner-online.de,up,mastodon,2,10,1763,1668904971
social.findmyown.space,up,mastodon,2,586,7331,1668382977
weisnix.social,up,mastodon,2,0,4849,1668457059
mastodon.hedenstroem.com,up,mastodon,1,3,3478,1667839829
social.mrks.network,up,mastodon,7,192,6720,1675099159
social.full-cyber.com,up,pleroma,6,30,3358,1667722803
krc.lol,up,mastodon,7,535,9869,1674955973
mbl.social,up,pleroma,5,191,4273,1612578267
w3c.social,up,mastodon,201,6508,19259,1612578270
relay-new.activitypub.ca,up,activityrelay,1,0,,1672498419
social.adeptor.ru,up,mastodon,2,66,1777,1642319141
dirwiz.social,up,pleroma,2,262,5698,1671497154
emacs.ch,up,mastodon,738,24405,13787,1668155160
social.milchreislieferei.de,up,mastodon,7,2204,7039,1652052952
nonsense.direct,up,mastodon,2,204,3025,1667349072
social.iridis.uk,up,mastodon,1,1,4765,1668774044
pleroma.lundgrensjostrom.com,up,pleroma,1,7,5341,1612578268
social.notaphish.fyi,up,gotosocial,1,60,171,1654551754
backyard1.saifulh.online,up,akkoma,1,125,6134,1675791528
cavalina.net,up,mastodon,2,446,2831,1669034238
wireless-iot.social,up,mastodon,2,188,4833,1651413771
chromium.social,up,mastodon,2,142,2797,1673889911
amateurfunk.social,up,mastodon,2,2,723,1672565340
peertube.kameha.click,up,peertube,2,61,,1678898826
toot.dusepo.co.uk,up,mastodon,7,2341,4415,1668985880
beatles.social,up,mastodon,4,99,298,1677357455
social.alexn.org,up,mastodon,1,678,4925,1671377213
syntaxerror.space,up,mastodon,3,1195,519,1612578347
takahe.humberto.io,up,takahe,1,14,2145,1672619866
mieth.social,up,mastodon,4,1275,6211,1651509245
zmi.im,up,misskey,3,26,771,1675518663
ricard.social,up,mastodon,3,1593,7984,1666325128
harahar.com,up,mastodon,978,1481,459,1614931985
pisskey.io,up,misskey,10,241,10337,1665246474
ericmerlock.social,up,mastodon,1,38,5855,1612578270
jazzpages.de,up,wordpress,11,2723,,1670940627
mhz.social,up,mastodon,75,3015,9153,1612578266
cloud.goat.rocks,up,,1,3,0,1667974633
accessnow.social,up,mastodon,2,8,39,1679465845
straw.social,up,mastodon,1,18,3487,1674449028
live.hostpath.de,up,,1,7,0,1658384525
orbitalstation.one,up,mastodon,1,3092,7914,1630253943
social.w3nz.net,up,mastodon,2,632,1272,1612578348
existentialcrisis.link,up,mastodon,2,96,8592,1668594334
aksocial.fedinerds.net,up,akkoma,2,1,2407,1672123142
social.nolanfans.com,up,mastodon,2,4,3,1677515974
social.gr-al-ch.duckdns.org,up,mastodon,2,22,2492,1667948752
cloudkeeper.dev,up,mastodon,4,36,1704,1674495802
xn--j5r817a.com,up,mastodon,28,314,5602,1668833028
social.madeoutofmeat.com,up,pleroma,1,36,841,1612578345
desarrollo.lugoweb.es,up,friendica,0,0,0,1663513633
linux.social,up,mastodon,67,185,3447,1672207132
social.jedillama.net,up,mastodon,4,103,3482,1667661655
ouin.land,up,mastodon,13,14689,2489,1612578269
hive.sharedworld.org,up,mastodon,3,26,540,1670801910
social.cizmar.net,up,pleroma,5,36,1106,1612578270
mstdn.virtecam.net,up,mastodon,2,582,1099,1676144519
mousectrl.org,up,mastodon,6,185,5472,1670024219
cyan-blue.me,up,mastodon,1,2325,387,1678291031
social.anderthalbkommafuenf.net,up,microblogpub,1,2,,1667957622
toot.thoughtworks.com,up,mastodon,833,12361,19888,1612578271
pkm.social,up,mastodon,1017,16359,16254,1668090379
worldkey.io,up,mastodon,730,56286,16063,1651087213
xeno.chat,up,mastodon,5,1811,3404,1612578345
reading.unbl.ink,up,bookwyrm,1,75,41,1651960977
www.giocagiue.it,up,wordpress,30,496,,1678934601
lopp.social,up,mastodon,1,47,1857,1639647840
cascadia.games,up,mastodon,1,86,621,1612578348
tristram.uber.space,up,gotosocial,2,334,312,1612578269
annalist.noblogs.org,up,wordpress,2,832,,1671489868
hom.ph,up,mastodon,7,7692,11509,1612578270
iridescent.xyz,up,pixelfed,0,0,0,1612579015
mastodon.due.ren,up,mastodon,1,2153,1438,1641547349
misskey.pixelfilm.nz,up,calckey,6,486,3839,1662796956
biddul.ph,up,mastodon,2,246,7869,1668060583
breakblocks.social,up,mastodon,8,343,8505,1668230087
xarxa.cloud,up,mastodon,3007,69417,18685,1612578270
epicsheep.com,up,mastodon,3,45,175867,1670997756
tubage.social,up,mastodon,2,14,2345,1669473457
speak.xcho.space,up,mastodon,2,0,354,1669720687
istoleyour.pw,up,mastodon,1,2890,12331,1669027421
pixelfed.lovetux.net,up,pixelfed,3,23,9,1678589474
gts.keysmash.xyz,up,gotosocial,1,352,244,1671789055
mastodon.laurakalbag.com,up,mastodon,2,1120,13075,1612578267
gigaohm.bio,up,pleroma,127,1016,3232,1668472099
brapbarn.farm,up,pleroma,9,380,1716,1664656566
brokkoli.social,up,mastodon,6,44,83,1677710144
kokoro.shugetsu.space,up,mastodon,3,228,2495,1651747589
compostintraining.club,up,mastodon,2,26342,9506,1651004484
farts.social,up,mastodon,4,112,3506,1668335347
soc.ultratumba.dynu.net,up,pleroma,2,30,2445,1667839960
dev2-13.simkey.net,up,misskey,13,66,118,1672163380
gist.social,up,mastodon,2,13,3222,1669994194
devrally.social,up,mastodon,1,0,46,1673436652
gotosocial.ewonchang.com,up,gotosocial,1,2,131,1669986523
spore.social,up,mastodon,1681,86724,17629,1669240341
rambleon.social,up,mastodon,1,94,5073,1671300036
picto.anartist.org,up,pixelfed,18,4439,626,1645405132
blogs.joviko.net,up,wordpress,1,29,,1678691008
babyfurs.social,up,mastodon,82,1538,2672,1668778623
pixel.nobodyhasthe.biz,up,pixelfed,67,42,0,1630226847
microhive.org,up,pixelfed,2,461,284,1612578267
ubuntu.social,up,mastodon,33,6440,11531,1612578270
bidule.menf.in,up,pleroma,24,19168,13684,1612578268
soc.myyouniverse.observer,up,mastodon,2,21,303,1654224962
floof.org,up,friendica,0,0,0,1669353585
mtd.pythonasia.org,up,mastodon,17,222,2825,1668089685
cheekibreeki.express,up,mastodon,19,999,6125,1668814501
mstdn.litschner.com,up,mastodon,2,110,2682,1670326152
cdn01.tilvids.com,up,peertube,1,2289,,1659037248
glowing.garden,up,mastodon,13,1065,,1668972624
social.map.wtf,up,gotosocial,5,3,1,1675460737
eletusk.club,up,mastodon,2292,2214362,6938,1612578269
fedi.zak.ee,up,gotosocial,1,1,20,1672506247
moppels.pics,up,pixelfed,1,1,2,1668303046
daheim.social,up,mastodon,2,3,998,1669428299
social.baradoz.cloud,up,pleroma,5,754,3838,1667894313
pleroma.defis.info,up,pleroma,1,15,1782,1612578346
phildini.the.galaxybrain.co,up,takahe,2,69,2486,1671797960
friendica.virusschleuder.de,up,friendica,0,0,0,1668613723
moi.alternate-system.com,up,mastodon,2,291,1040,1671752477
don.masto.host,up,mastodon,3,143,5219,1673815377
mastodon.morgiano.it,up,mastodon,1,43,4005,1627812340
piaf.stilobique.com,up,mastodon,2,131,2545,1652416790
social.asjk.xyz,up,gotosocial,2,18,346,1668821462
mastodon.micha.priv.at,up,mastodon,3,36,4032,1671425111
mastodon.business,up,mastodon,4,144,3882,1612579467
maxtodon.lol,up,mastodon,1,0,2746,1674813647
social.jlamothe.net,up,friendica,0,0,0,1645973384
davids.social,up,mastodon,4,9,59580,1672259903
starfruit.cafe,up,mastodon,3,97,5789,1668511113
social.servyy.duckdns.org,up,pleroma,1,3,203,1672731620
tech.social.pekkasipila.com,up,mastodon,1,8,2317,1678498757
xn--h9j8c2bz77yyo5a.com,up,mastodon,1,1,1805,1673843831
blasto.cbc.lol,up,mastodon,2,7,1742,1673420548
mastodon.niu.ne.jp,up,mastodon,5,83,324,1612579013
macstodon.scot,up,mastodon,3,10,4152,1669242715
mastodon.motcha.tech,up,mastodon,79,245968,11578,1612578266
social.nah.re,up,mastodon,9,38096,12966,1612578270
homelinux.nsupdate.info,up,wordpress,9,4,,1675522510
mastodon.peregrinecross.com,up,mastodon,1,72,2015,1667484307
officially.social,up,mastodon,6,10,2459,1667841421
tanztee.social,up,mastodon,2,43,5659,1666847628
social.jasonbaker.info,up,mastodon,1,9,3305,1671853838
mstdev.stcpt.com,up,mastodon,2,15,4,1677024071
cicfriend.cic.unb.br,up,friendica,0,0,0,1638316799
harry.cat,up,wordpress,1,4,,1674197304
social.coraxfm.uk,up,mastodon,1,4,2652,1679445118
friendica.olafscharpf.de,up,friendica,0,0,0,1635193635
vonhaller.social,up,mastodon,2,55,760,1678480141
social.0x2142.com,up,gotosocial,2,67,158,1669185544
opinuendo.com,up,mastodon,1,619,5689,1674023074
fedi.circuitlocution.com,up,akkoma,2,606,7924,1612578270
teleurstellend.nl,up,pleroma,1,43,854,1672366448
flyovercountry.social,up,mastodon,12,6527,13801,1667752733
fur.city,up,mastodon,3,24,330,1669224989
mastodon.jacen.moe,up,mastodon,2,2483,1256,1659659161
gts.fly.dev,up,gotosocial,1,0,0,1661190639
mastodon.balamb.fr,up,mastodon,2,800,11116,1657476796
vnil.de,up,pleroma,77,10087,8172,1624027621
mstdn.tokyocameraclub.com,up,mastodon,9805,115738,8180,1612578270
social.timstallard.me.uk,up,mastodon,1,0,31,1679044288
mstdn.tivy.work,up,mastodon,3,331,5,1676095571
barnes.social,up,mastodon,1,188,1917,1676846438
social.activitypubhub.de,up,mastodon,1,0,410,1668600797
social.carolineerclark.com,up,mastodon,1,0,31,1668935982
era.social,up,mastodon,1,0,1579,1674777291
elevenjpnxi.hostdon.ne.jp,up,mastodon,2,1576,74,1670940175
parra-yagnam.com,up,writefreely,1,15,,1671289182
articles.ianbgibson.com,up,writefreely,1,6,,1612578345
littlebird.feraltomatoes.com,up,takahe,1,7,4,1677714765
tube.ponsonaille.fr,up,peertube,4,6,,1641306726
mastodon.jtl.vision,up,mastodon,4,203,2268,1651005894
fleur.social,up,mastodon,1,150,1635,1677137676
social.axidstudios.com,up,mastodon,3,1,470,1673225461
pcgamer.social,up,mastodon,289,33875,9383,1612578270
koyu.space,up,koyuspace,203,15274,32586,1612578266
dcentralisedmedia.com,up,pleroma,1,7,3529,1612578267
heidel.berg.social,up,mastodon,2,2114,10559,1619053939
woofed.me,up,mastodon,2,41,2835,1670593259
trilobite.space,up,mastodon,6,58,2480,1669339459
emsdetten.mastodon.info,up,mastodon,2,1,289,1674885524
luzeed.org,up,pixelfed,2,2,2,1680429041
shlee.fedipress.au,up,wordpress,1,5,,1678763837
social.gwei.cz,up,mastodon,4,793,3387,1664568952
akkoma.simulacrum-emporium.eu,up,akkoma,1,127,5241,1677782394
social.perceptiveconstructs.com,up,pleroma,1,456,6734,1668361015
mastodon.haojia-wu.com,up,mastodon,1,55,2321,1669684589
games.ngo,up,mastodon,11,386,5790,1674981336
trouth.eu,up,mastodon,6,2985,8587,1651244746
videos.lukesmith.xyz,up,peertube,1436,484,,1612578266
toot.rainbow-100.com,up,pleroma,1,190,4773,1612578266
cville.online,up,mastodon,164,10857,13078,1668391738
krabbels.lekkerwazig.nl,up,writefreely,1,2,,1669467801
9kb.me,up,mastodon,691,184871,9889,1612578270
fedi.triodug.com,up,akkoma,2,48,3650,1676859994
social.peregrinor.net,up,mastodon,2,660,134,1672737602
toot.pyxel.cloud,up,mastodon,1,3,1746,1648961901
slipcrewprod.fr,up,wordpress,7,19,,1660714585
m1x.app,up,mastodon,2,4,1658,1674825214
mastodon.3fu.de,up,mastodon,1,1,187,1672271717
social.therestartproject.org,up,mastodon,2,2,68,1669708383
nigerianow.social,up,mastodon,3,3,170,1667997873
webdev.so,up,mastodon,18,162,2571,1675423014
silvernight.social,up,akkoma,3,5635,6427,1612578266
filmherd.social,up,mastodon,13,110,2671,1668773318
hintz.social,up,mastodon,2,17,4189,1673726724
jbo.social,up,mastodon,27,256,4626,1668634348
kon.tanukitsu.net,up,pleroma,3,12,1147,1615577888
roadhouse.libreserver.org,up,,2,71,2418,1629412593
socialwith.us,up,mastodon,3,9,3630,1672116425
social.wanderview.com,up,mastodon,1,32,3701,1670430465
social.unsupervised.ca,up,mastodon,1,214,4513,1668816436
video.vegafjord.me,up,peertube,2,9105,,1660374860
echo.nullzone.fr,up,pleroma,1,9,6204,1667854531
thevapor.space,up,mastodon,1,8,211,1675043018
nblo.ws,up,mastodon,1,15,880,1667236143
mastodon.thefediverse.net,up,mastodon,15,96,4120,1672334779
pixel.bimbiribase.xyz,up,pixelfed,3,6,10,1668226037
