hostname,state,software,user_count,note_count,peer_count,discovered_at
m.daize.xin,up,mastodon,7,140,3919,1653595552
social.sadwizards.club,up,mastodon,3,81,2361,1667821346
mstdn.donabe8898.dev,up,mastodon,1,15,14,1671496584
doublewordplay.com,up,writefreely,1,3,,1612578345
faith.social,up,pleroma,13,2,59,1657955964
tauri.earth,up,mastodon,1,302,1042,1668353210
blog.amiva.cc,up,writefreely,5,2,,1630094873
endhill.masto.host,up,mastodon,19,936,2239,1612578270
txt.peaco.cc,up,mastodon,1,28,5650,1669110509
ma.rtyn.berlin,up,gotosocial,1,0,20,1668105284
barkoczy.social,up,mastodon,3,1,12,1661929843
treff.social,up,mastodon,3,18,2971,1669751599
worst.computer,up,mastodon,1,24,1667,1671556931
argon.city,up,hometown,11,2189,5951,1667629108
desu.social,up,mastodon,1,9035,12493,1612578268
social.troxelhome.page,up,mastodon,17,330,2025,1641124687
edc-gotosocial.fly.dev,up,gotosocial,0,0,0,1671851127
social.hodgson.io,up,mastodon,1,169,1565,1668636135
stream.tumocs.eu,up,,1,3,0,1647763536
simracing.community,up,mastodon,1,1,103,1671767590
social.0x7f.dev,up,gotosocial,1,2,8,1669101049
puls.social,up,mastodon,3,4,96,1671291078
lediver.se,up,mastodon,59,6561,12533,1612578270
social.b10m.net,up,pleroma,1,710,3822,1613117358
akko01.ath.cx,up,akkoma,2,0,2248,1670769068
flows.energyflow.rodeo,up,,1,5,0,1662130760
well-known.social,up,mastodon,22,5,6,1668843791
msk.hoshisaki-h.com,up,misskey,82,41868,5959,1638701267
social.glyphy.com,up,mastodon,1,80,5559,1668812776
kierznowski.pro,up,wordpress,1,15,,1612578779
tvox.ru,up,peertube,6,77,,1617801523
social.zentonic.org,up,mastodon,2,4,397,1667693769
videos.arumoon.ru,up,peertube,31,296202,,1655720981
iquit.nativosoft.com,up,mastodon,1,1,29,1671107138
blog.xurxia.net,up,writefreely,1,,,1668255074
mastodon.gerkenator.com,up,mastodon,4,20,2145,1635997110
social.chocoflan.net,up,calckey,10,503,1657,1652773312
social.pouill.eu,up,friendica,0,0,0,1646188648
puz.fun,up,mastodon,6,4723,15769,1612578267
blog.kitties.gay,up,writefreely,4,9,,1670094685
mastodon.thebeeches.house,up,mastodon,2,188,3519,1644855190
mastodon.louino.fr,up,mastodon,1,2,528,1668904971
sns.bangdream.moe,up,misskey,4,167,2303,1668796648
scribe.io,up,gotosocial,1,9,62,1667823937
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
social.gbraad.nl,up,friendica,0,0,0,1671950542
40two.tube,up,peertube,3,1292,,1612578348
social.azumanga.gay,up,akkoma,2,1017,6787,1671756003
fc.no5.fi,up,friendica,0,0,0,1660186298
mastodon.inrange.tv,up,mastodon,48,158,7,1612578348
thomasknoll.info,up,wordpress,2,1152,,1667602130
dragon-lair.social,up,mastodon,14,2252,7363,1668091493
owncast.cryptoschizo.club,up,,1,106,0,1647887392
social.linksfraktion.de,up,mastodon,45,6910,8100,1651664188
risonchu.social,up,mastodon,1,50,4703,1669975894
mastodon.eastman.tech,up,mastodon,2,0,225,1672219714
lejaua6.club,up,mastodon,22,10441,6521,1612578268
hofund.berzerk.pl,up,pixelfed,1,16,10,1668906192
mastodon.furrycon.social,up,mastodon,33,119,2693,1669525074
rubberchicken.social,up,mastodon,7,161,1592,1671183179
pixel.autonomous-zone.earth,up,pixelfed,40,348,367,1645023873
social.memes.nz,up,mastodon,4,43,3889,1667841310
anime.kona.moe,up,mastodon,66,71,493,1669062887
publiclaw.space,up,mastodon,1,21,1983,1668707757
fantashley.dev,up,mastodon,1,39,6346,1667702994
lor.sh,up,mastodon,4223,261882,18703,1612578267
seafoam.space,up,akkoma,16,2318,8530,1655334947
artsculture.media,up,mastodon,35,370,5547,1669002788
mastodon.zoz-serv.org,up,mastodon,3,5236,1456,1614099543
omfg.town,up,mastodon,3,1258,10841,1668315412
irima.noho.st,up,mastodon,1,3,373,1652111220
lfbu.nl,up,peertube,3,47,,1614610569
cantabria.social,up,mastodon,81,1223,2721,1667941323
mastodon.onepointzero.com,up,mastodon,1,138,3551,1612578390
homothrive.com,up,mastodon,1,3,164,1669419045
video.lunasqu.ee,up,peertube,4,2040,,1617079367
archived.software,up,,1,109,4096,1668933780
mastodon.rcrowley.org,up,mastodon,1,71,2924,1667983507
mastodon.fsinf.at,up,mastodon,17,111,3565,1667464155
0xa1.social,up,gotosocial,1,1,58,1667777524
qoto.org,up,mastodon,25634,1022527,29235,1612578268
i.uwucocoa.moe,up,mastodon,2,156,1112,1650935362
mastodon.sidlicious.net,up,mastodon,3,2,1226,1669174932
types.pl,up,mastodon,796,131083,16533,1612578270
mastodon.yohan.es,up,mastodon,1,28,4952,1668013244
social.wafflecity.org,up,gotosocial,1,2,86,1671225137
micro.jacksonchen666.com,up,mastodon,1,918,2549,1637906924
social.brunomassa.com,up,gotosocial,1,2,53,1672046631
lode.photos,up,pixelfed,2,1,1,1669076804
toot.darkcooger.net,up,mastodon,1,17,798,1672078729
ono-sendai.jevidl.net,up,mastodon,1,39,2231,1668064184
nuc.social,up,mastodon,4,4,499,1672262997
friendica.floriolli.com,up,friendica,0,0,0,1639649494
bcom.moe,up,mastodon,36,384,6547,1615907088
px.maciej.website,up,pixelfed,1,0,1,1666926262
rewrite.in.rs,up,mastodon,1,1,2467,1667289483
mastodon.lateral8.com,up,mastodon,1,97,3561,1667696846
the.winchester.social,up,mastodon,3,4,1800,1669178968
yaong.org,up,mastodon,3,77,127,1668173299
kanru.info,up,wordpress,1,421,,1667468644
foresdon.jp,up,mastodon,137,230865,7230,1612578267
gilbertredman.masto.host,up,mastodon,2,249,2668,1672081736
social.fordell.me,up,mastodon,2,0,280,1672309674
amyos.net,up,wordpress,1,64,,1667468206
cinema.yunohost.support,up,peertube,6,33,,1612578266
tootchute.com,up,mastodon,1,147,4236,1672159306
ncbt.space,up,pleroma,1,10,1299,1667871478
tube.digitalesozialearbeit.de,up,peertube,3,34,,1641671831
stammtisch.hallertau.social,up,lemmy,90,159,,1618246534
videos.lukesmith.xyz,up,peertube,1437,473,,1612578266
kavlak.uk,up,mastodon,5,1181,7093,1668075879
fedi.lucdev.net,up,akkoma,4,2829,6645,1668022407
views.southfox.me,up,peertube,7,2363,,1648054069
cityofchicago.live,up,mastodon,166,5117,11681,1667236143
pliocene.org,up,mastodon,9,324,7933,1667535151
vantil.refchat.net,up,pleroma,31,1096,2499,1612578266
social.antifa.gmbh,up,mastodon,38,7212,9531,1612578270
peertube.apps.mzclp.de,up,peertube,8,62,,1670425127
peertube.kodein.be,up,peertube,2,7478,,1670094530
fnordon.de,up,mastodon,226,38711,16005,1612578266
pixelfed.donaberger.xyz,up,pixelfed,1,49,23,1669516638
derg.land,up,mastodon,12,628,3174,1662114347
mastodonserv.com,up,mastodon,1,0,44,1668832345
codeday.social,up,mastodon,4,1,3342,1671609417
home.next.moodle.net,up,moodlenet,200,,,1612578267
thelake.town,up,mastodon,3,7,45,1672270035
saysrelax.com,up,akkoma,1,18,4909,1651367513
borahae.love,up,mastodon,143,1941,9572,1667947207
transportation.social,up,mastodon,58,603,4857,1669003052
mastodon.top,up,mastodon,47429,360026,20293,1612578268
test.moontreeproject.org,up,,,,1,1612578346
social.aero,up,mastodon,2,98,3929,1667833982
fedi.1337lounge.de,up,gotosocial,2,2,61,1669155074
tiggi.es,up,mastodon,69,10173,7339,1612578269
mystickynotes.com,up,mastodon,3,22,1326,1667951490
mastodon.snek.dev,up,mastodon,1,91,983,1667117257
relay.xy-space.de,up,activityrelay,1,0,,1666662976
ianstormtaylor.social,up,mastodon,1,60,3509,1667247060
mastnode.faith,up,mastodon,9,372,3881,1630105579
social.zyphyr.de,up,mastodon,2,7,1912,1651127532
vltava.cloud,up,mastodon,6,530,3372,1669033327
mixin.love,up,mastodon,3,90,4974,1657567767
fedi.andieadorable.gay,up,akkoma,1,1,2663,1672333900
social.milchreislieferei.de,up,mastodon,6,1192,5237,1652052952
trashbrain.org,up,mastodon,12,46,1779,1669218645
bots.krohsnest.com,up,mastodon,68,1631,291,1672559136
fish-404.club,up,mastodon,5,1125,1076,1652522151
social.moby3012.de,up,pleroma,1,6,788,1668814098
fuzaxx.de,up,mastodon,3,10,4777,1669127074
atomium.club,up,mastodon,3,1,380,1667970308
geekdom.social,up,mastodon,2014,3231,6870,1669308888
mastodon.ericlathrop.com,up,mastodon,1,1108,9449,1612578266
deg.social,up,mastodon,1,0,163,1672225719
mastodon.novak.to,up,mastodon,1,183,625,1669294714
xn--eckycf7j.com,up,mastodon,1,10,3,1663983753
activitypub.chariz.com,up,akkoma,2,12,2274,1670044000
mastodon.stopstaringatme.org,up,mastodon,4,332,4238,1671698448
mastodon.motcha.tech,up,mastodon,80,230690,9867,1612578266
cawfee.club,up,pleroma,1440,194346,15499,1612578266
social.mousetail.dev,up,gotosocial,1,3,27,1668252154
federated.press,up,mastodon,1920,15947,9905,1667840655
osten.social,up,mastodon,7,16,3592,1669239868
mastodon.saadatmand.pk,up,mastodon,1,2,802,1671669138
social.chiefgyk3d.com,up,mastodon,4,1187,10027,1667311646
write.tonyfleming.me,up,writefreely,1,39,,1612578345
choeur.ulb.ac.be,up,wordpress,4,19,,1612578346
the9thcircle.club,up,misskey,103,25686,9310,1612578267
rigcz.club,up,mastodon,27,12970,14593,1612578266
overenginerd.org,up,mastodon,1,32,579,1672289878
jon-chadwick.com,up,wordpress,1,337,,1669044379
pleroma.tasossah.com,up,pleroma,1,7,398,1669118992
mastodon.basjes.nl,up,mastodon,1,113,2901,1651735786
v.kyaru.xyz,up,peertube,2,1,,1668715837
absolutelyhar.am,up,mastodon,24,2208,7196,1667898591
pwn3d.eu,up,mastodon,2,26,1395,1669953755
stream.braindudecreations.com,up,,1,5,0,1659743660
mastodon.gamespirit.eu,up,mastodon,2,8,703,1667926439
spacey.space,up,mastodon,495,17084,12218,1667660006
p.median.moe,up,pleroma,1,916,2200,1669177285
videochina.net,up,mastodon,4,1155,2015,1668130028
books.solarpunk.moe,up,bookwyrm,43,1010,194,1635951698
friends.brockha.us,up,friendica,0,0,0,1668755240
mastodon.meis.space,up,mastodon,2,28,6368,1667822576
pug.social,up,mastodon,1,153,5576,1612578266
elizur.me,up,mastodon,21,621,2441,1667606214
toot.theantshill.co.uk,up,mastodon,2,5,773,1668786325
toot.teo.io,up,microblogpub,1,0,,1667659793
toottoot.nl,up,mastodon,2,3,68,1668024683
nickcho.social,up,mastodon,1,14,1902,1671273673
social.bearygoosey.com,up,pleroma,3,1,830,1621647641
privacyofficers.social,up,mastodon,32,317,7890,1668105130
social.pikafan.de,up,mastodon,1,1,2173,1667810744
comms.gsd.foundation,up,mastodon,6,27,2008,1668822033
qunagi.qunagi.net,up,pleroma,13,120,2930,1612578266
mastodon.wilhelmy.org,up,mastodon,2,0,599,1671268527
typhy.club,up,mastodon,3,17,193,1668965430
justbennet.com,up,wordpress,1,13,,1651796065
video.electronicping.net,up,peertube,2,15610,,1662986591
pixel.fedisphere.net,up,pixelfed,1,4,10,1620271507
social.mv-software.de,up,friendica,2,3,22014,1618439570
mastodon.robmccoll.com,up,mastodon,1,33,5777,1668805631
parens.social,up,mastodon,10,379,3376,1669604642
pomdon.work,up,mastodon,20,815607,4257,1612578269
mastodon.cursedquail.com,up,mastodon,3,33,2776,1665220596
fintwit.io,up,mastodon,1,1,1,1668934124
retrochat.online,up,mastodon,55,5279,8337,1651044929
345p.hostdon.ne.jp,up,mastodon,0,2642,1555,1612578266
m.packden.us,up,mastodon,1,1,454,1669923233
zov.oti.st,up,pleroma,4,916,4295,1665914785
ruby.social,up,mastodon,4746,82698,48814,1612578266
werd.social,up,mastodon,1,1260,12230,1667366472
urmom69.com,up,mastodon,5,28,151,1671534371
fedi.xerz.one,up,akkoma,1,31876,14580,1612578266
jauntygoat.net,up,mastodon,27,4424,10800,1612578348
social.ahlroos.me,up,mastodon,7,1345,1352,1668978635
mstdn.science,up,mastodon,6168,76061,13260,1667197941
resistit.net,up,pleroma,1,567,5264,1650484695
esotericknowledge.xyz,up,mastodon,26,1395,4811,1668984371
nodots.xyz,up,mastodon,7,45,3008,1668770705
relay.mastodon.cl,up,activityrelay,1,0,,1612585128
piraten.space,up,peertube,7,369,,1620268240
write.kcubeterm.com,up,writefreely,4,6,,1663270477
serverok.pl,up,friendica,1,95,21587,1612578265
mastodon.saint-jambe.ca,up,mastodon,3,3,3,1672169086
don.blognot.co,up,mastodon,75,274,2787,1668770779
arf.foxxo.gay,up,mastodon,7,185,3394,1668305819
mailcow.social,up,mastodon,5,7,2798,1668790029
tinycities.net,up,mastodon,3,108,3671,1669495139
mas.cnova.de,up,mastodon,0,0,1205,1667011398
social.rooty.fr,up,mastodon,12,76,3705,1630377161
foowp.org,up,mastodon,4,14,2321,1667762126
blog.nikisoft.one,up,microblogpub,1,24,,1612578271
weeweird1s.space,up,mastodon,2,10,1084,1671596055
mastodon.acm.org,up,mastodon,553,2889,6567,1670615583
social.100bureaux.com,up,mastodon,9,55,1362,1650857550
toot.thomcat.rocks,up,pleroma,1,119,2619,1668201433
mastodon.linuxmuster.net,up,mastodon,20,180,1872,1670025392
social.bannedwagon.team,up,gotosocial,1,5,40,1668471841
bob.pwniverse.io,up,mastodon,7,12,1,1669108265
mastodon.sk,up,mastodon,304,195424,9639,1612578266
indiepocalypse.social,up,mastodon,247,12552,13037,1667022368
bonnay.info,up,mastodon,1,2,391,1671354150
pixelfed.asorrybowl.blog,up,pixelfed,2,211,18,1649621431
gensoukyou.jp.net,up,misskey,16,16508,5990,1612578271
social.mf1.dev,up,mastodon,4,0,530,1671297783
social.riz-om.network,up,mastodon,1,0,634,1672709213
sheppo.au,up,mastodon,2,3,1886,1671237085
fort-da.xyz,up,mastodon,1,0,145,1669171360
social.tecc.me,up,mastodon,1,1,21,1670688158
social.bastelbude.eu,up,friendica,0,0,0,1668694184
mastodon.rakozy.us,up,mastodon,1,101,1185,1670622786
isagood.dog,up,mastodon,5,4,292,1668417917
toot.bike,up,mastodon,453,33544,10633,1667771126
hormonzicken.party,up,pleroma,1,0,250,1652811740
jade.moe,up,mastodon,9,17052,9615,1627708121
decept.org,up,akkoma,91,10092,11981,1612578267
matitodon.com,up,mastodon,355,267434,8601,1612578269
censurion.tk,up,mastodon,3,1,2042,1619554027
pix.weanimatethings.com,up,pixelfed,1,30,23,1667675868
bg.cafe,up,mastodon,48,624,5098,1667590514
social.joostagterhoek.nl,up,pleroma,1,111,3809,1650377672
masto.tjm77.com,up,mastodon,2,72,5437,1668585544
mastoid.dev,up,mastodon,1,275,3943,1647631602
mastodon.vlaanderen,up,mastodon,1184,6213,7473,1667693659
social.sudovim.net,up,mastodon,5,388,1189,1612578268
gm7.social,up,mastodon,2,43,2198,1669824271
u.k2s.sk,up,pleroma,1,5,1139,1650777388
mastodon.vaucher.org,up,mastodon,1,4,1329,1669271423
mastodon.azumi.fr,up,mastodon,1,2,946,1669002897
live.kemonomimifan.club,up,,1,16,0,1669270224
t.manfre.net,up,takahe,8,63,1211,1671831840
plauderkasten.space,up,mastodon,4,2023,4470,1650949717
ellieayla.net,up,mastodon,1,1025,5022,1651184239
apkallu.us,up,mastodon,1,33,2709,1671626831
bzh.duckdns.org,up,mastodon,1,2,923,1668273848
verkehrswende.social,up,mastodon,103,4156,6152,1667059445
mastodon.land,up,mastodon,29,288,5602,1612579013
relay.101010.pl,up,activityrelay,1,0,,1612578266
hellyeah.social,up,mastodon,7,87,2827,1668972759
col.social,up,mastodon,668,37435,8412,1667445601
colearn.social,up,mastodon,378,4303,5117,1668821230
social.fedinet.de,up,friendica,4,1107,21393,1632058395
mastodon.pontalk.com,up,mastodon,4,2,15,1671672960
social.rapidblock.org,up,mastodon,1,9,3604,1668805308
write.tildeverse.org,up,writefreely,47,62,,1612578270
shizukuishi.hostdon.ne.jp,up,mastodon,0,13,44,1612578346
mast.shbbl.ru,up,mastodon,5,83,2885,1667292860
social.anaproy.nl,up,mastodon,5,527,7685,1612578269
mayheminc.win,up,mastodon,5,38,2054,1672188267
dragon.navy,up,mastodon,6,787,2840,1612578268
idealhealth.social,up,mastodon,9,4,2630,1668361134
finny.me,up,mastodon,2,1,1229,1667847921
23.group.lt,up,writefreely,2,7,,1638714469
caffeinated.social,up,mastodon,1,120,5091,1612578347
cogwheel.social,up,akkoma,1,75,4520,1671053158
shaktzu.org,up,pleroma,12,140,7042,1626313927
gib.social,up,mastodon,8,374,4389,1669306798
apple2.org.za,up,mastodon,4,1,1313,1655930219
bauphysik.social,up,mastodon,6,77,2317,1668189821
mfr.social,up,mastodon,11,326,5016,1668023508
mstdn.lol,up,mastodon,2,2,94,1668314317
ditchthebird.eu,up,mastodon,6,31,1299,1668323495
livester.net,up,mastodon,396,1282,2916,1667919979
blue.yuv.pink,up,mastodon,1,0,3129,1650911695
from-arctic.net,up,mastodon,1,17800,3242,1657882446
seleniticjournal.com,up,writefreely,1,2,,1669472949
gts-test.fedi.tech,up,gotosocial,1,32,52,1649876426
gametech.masto.host,up,mastodon,1,79,1140,1612578345
social.holovaty.com,up,mastodon,1,94,4679,1667592161
videos.keyedlimepie.org,up,peertube,2,1620,,1655130134
rebellion.social,up,mastodon,6,28,153,1669253960
italkedtostrangers.com,up,mastodon,4,2,3025,1669053510
mastodon.neuberger.dev,up,mastodon,3,0,293,1668369150
pixelfed.fotosleben.art,up,pixelfed,1,1,225,1667317801
cc.pwntoney.com,up,mastodon,2,119,4791,1670216406
bears.town,up,mastodon,28,963,3684,1670204535
andbutso.net,up,mastodon,2,1,169,1671322333
b-ark.online,up,mastodon,1,34,2531,1668624079
goos.social,up,mastodon,3,3,2656,1667925072
gayest.cloud,up,mastodon,0,5,265,1668904975
fediverse.jarv.is,up,mastodon,1,1329,7110,1669399807
social.jasonsanta.xyz,up,pleroma,1,137,3220,1652071858
gametoots.de,up,mastodon,193,241,8677,1668996001
mastodon.thi.ng,up,mastodon,1,318,3384,1668282376
don.wakamesoba98.net,up,mastodon,1,290,1667,1612578267
codeine.world,up,pleroma,12,160,4184,1669077152
drupal.community,up,mastodon,241,2405,10149,1668730057
heretic.social,up,mastodon,5,26,1398,1669696998
mastodon.rfc1925.org,up,mastodon,2,81,3191,1668862335
de.relay.friendi.ca,up,activityrelay,1,0,,1612578347
w3.social,up,mastodon,4,7,1385,1669208438
vmh.rest,up,mastodon,3,76,1736,1668934401
mstdn.marufeuille.dev,up,mastodon,1,64,146,1668972260
fediverse.untz.net,up,gotosocial,1,45,247,1668288443
hawkeyes.social,up,mastodon,2,1,3225,1671654702
don.linxx.net,up,mastodon,56,4029,5585,1667156292
mastodon.sieker.software,up,mastodon,3,2,78,1667899509
g0v.social,up,mastodon,7042,635377,18760,1612578269
social.bagaluten.net,up,gotosocial,2,4,68,1668365744
hayu.sh,up,pleroma,651,4411,7356,1612578268
cozymech.com,up,pleroma,1,3,116,1647508601
indiehackers.social,up,mastodon,104,839,8467,1667336218
social.techtea.io,up,pleroma,5,4,190,1639649497
mast.alexhatala.com,up,mastodon,1,0,130,1671764781
tube1.it.tuwien.ac.at,up,peertube,540,2192,,1612578346
toot.village.one,up,mastodon,4,48,1157,1667820405
coblentzmn.ddns.net,up,mastodon,1,1,1,1669438938
advent.social,up,mastodon,17,154,4502,1669624141
social.in-purple.de,up,mastodon,7,323,3668,1669535917
grove.cyberdruids.club,up,pleroma,2,187,4286,1651882023
mastodon.hams.social,up,mastodon,290,4695,7381,1667875981
toot.svenbrier.eu,up,mastodon,1,751,5385,1651350624
debt.dev,up,mastodon,1,0,20,1672712041
silence.horse,up,mastodon,3,536,525,1664780094
mastodon.activitypub.be,up,mastodon,2,215,3379,1668623599
social.adlerweb.info,up,mastodon,3,3859,7391,1612578265
peertube.netzbegruenung.de,up,peertube,66,175,,1612578346
mastodon.neosam.dev,up,mastodon,2,61,2897,1668369150
pf.r8z.us,up,pixelfed,2,37,20,1668566495
skastodon.com,up,mastodon,147,4658,8260,1666915764
feed.casa,up,mastodon,5,355,300,1612578345
squidsocial.dontexist.net,up,mastodon,2,10,46,1667877926
ben.wtf,up,mastodon,1,14,2178,1671264744
lsbt.me,up,mastodon,34,1488,8131,1667558061
furrypride.org,up,akkoma,2,89,5182,1669454293
skyjake.fi,up,mastodon,3,827,7026,1612578266
pixelfed.xn--pikabl-0xa.se,up,pixelfed,2,4,1,1668981454
toot.mewmews.gay,up,mastodon,3,2,459,1667881808
arathe.net,up,mastodon,4,2540,8973,1612578347
josh.tel,up,mastodon,2,548,8577,1666939159
rzhaus.com,up,mastodon,9,129,922,1648353517
elmar.live,up,mastodon,1,8,6096,1669208438
social.fuzaxx.de,up,mastodon,3,7,4221,1668540455
soc.mrkal.fi,up,mastodon,1,0,820,1668571300
mastodon.bstly.de,up,mastodon,12,92,2327,1647636426
ak.infernal.garden,up,akkoma,1,75,3196,1668972759
mastodon.thekellys.co,up,mastodon,1,0,397,1668171873
kettner.social,up,mastodon,4,201,7682,1671733866
dvsn.net,up,mastodon,1,96,2477,1668555659
mastodon.grin.hu,up,mastodon,9,1620,7733,1612578269
yugioh.social,up,mastodon,50,858,2166,1668424547
videos.npo.city,up,peertube,4,337,,1622350953
pillowfort.cafe,up,mastodon,7,117,1851,1668345653
mstdn.hokkaidosm.net,up,mastodon,23,17249,259,1612578346
hejfolks.social,up,mastodon,3,220,8014,1667003014
blog.htbaa.com,up,wordpress,1,182,,1668126754
mastodon.gxvwb.dev,up,mastodon,1,0,291,1668104698
m.krekt.net,up,mastodon,1,1,1913,1667929415
ganeshapress.net,up,wordpress,7,877,,1612579379
peertube.gemlog.ca,up,peertube,10,7906,,1643664600
xhais.love,up,pleroma,632,2847,3464,1663542444
willems.social,up,mastodon,1,190,6005,1667427474
social.gerwitz.com,up,akkoma,2,359,7756,1669418764
hearthtodon.com,up,,2674,429069,2718,1612578266
friendica.virusschleuder.de,up,friendica,0,0,0,1668613723
toot.zehaeva.com,up,mastodon,2,12,507,1670100038
mastodon.projektchaos.network,up,mastodon,1,2,1702,1667975941
garden.tinyfactories.space,up,mastodon,2,4,19,1671944649
ma.fono.jp,up,mastodon,12,37757,9163,1612578270
mastodon.pwshmatt.com,up,mastodon,1,1,874,1669708888
social.mattloomis.com,up,friendica,0,0,0,1672700699
kris.talkplus.org,up,wordpress,1,145,,1612578271
unkomaker.hostdon.ne.jp,up,mastodon,2,70736,3596,1631617087
international.idontcare.club,up,pleroma,3,7,1209,1668906295
mastodon.hach.re,up,mastodon,5,3091,8355,1668999905
tooter.in,up,,,,0,1612586508
www.tromjaro.com,up,wordpress,11,645,,1612578784
podvibes.co,up,mastodon,225,7748,6478,1668327634
occm.cc,up,mastodon,355,138726,914,1626061599
xanadu.ws,up,mastodon,1,15,3764,1671514207
social.esadhar.net,up,mastodon,27,59,2912,1612578269
bbiz.io,up,mastodon,14,556,4859,1667940804
mastodon.bida.im,up,mastodon,19671,805627,23254,1612578268
post.lurk.org,up,hometown,697,76457,15550,1612578266
patrick.social,up,mastodon,1,2,3671,1668513491
sohan-tricoire.fr,up,wordpress,2,50,,1664780094
gottessoehne.de,up,wordpress,3,7,,1612585465
mastodon.vierkantor.com,up,mastodon,2,16069,8639,1612578270
www.encryptionin.space,up,writefreely,1,21,,1632116840
social.therestartproject.org,up,mastodon,1,1,31,1669708383
peertube-demo.learning-hub.fr,up,peertube,4,2912,,1669820706
mastod.on74th.cloud,up,mastodon,2,15,2374,1667722454
tristram.uber.space,up,gotosocial,1,45,93,1612578269
social.workingagenda.com,up,wordpress,4,5,,1669595891
social.curiosas.mx,up,mastodon,5,4917,310,1634817580
mastodon.penguinpete.com,up,mastodon,1,0,236,1669126965
mimicaw.dinoleaf.com,up,pleroma,3,3,118,1630381556
masto.trivial.business,up,mastodon,1,174,8248,1669708383
pixelfed.michael-anders.net,up,pixelfed,1,1,0,1671893880
musika.balaena.eus,up,funkwhale,1,,,1666412663
mastodon.smnssn.net,up,microblogpub,1,3,,1668322876
derpendler.ch,up,wordpress,3,860,,1671006160
fedi.aniskov.com,up,mastodon,1,27,120,1668716273
weep.vivaldi.net,up,wordpress,1,7,,1668784064
tube.froth.zone,up,peertube,49,49284,,1637951801
drewstokes.com,up,writefreely,1,9,,1631698852
x.goonj.xyz,up,mastodon,60,183,584,1671464482
social.khaus.io,up,mastodon,1,68,3483,1669303116
piaille.fr,up,mastodon,20376,411568,13830,1667313769
coep.nz,up,wordpress,3,5,,1642539201
cyvr.org,up,mastodon,3,2,64,1668780775
mastoneuron.com,up,mastodon,1,4,1277,1612578347
morgane.io,up,mastodon,6,96,302,1668214502
social.katyucha.ovh,up,pleroma,1,10838,4879,1612578268
peertube.elforcer.ru,up,peertube,3,36017,,1650105014
gibber.dnddeutsch.de,up,mastodon,9,63,1502,1667872177
masto.untitld.space,up,mastodon,2,0,2051,1671297009
blacktwitter.io,up,mastodon,1352,29645,12354,1612578387
lebrady.net,up,mastodon,4,217,4755,1667762769
mrnet.pt,up,mastodon,18,1692,5771,1667863737
