hostname,state,software,user_count,note_count,peer_count,discovered_at
social.polygon.rocks,up,mastodon,4,19,674,1670514970
mstdn.skullb0x.io,up,mastodon,2,40374,2259,1651281498
remolino.town,up,akkoma,2,167,5080,1664978872
staging.owo.cafe,up,mastodon,1,4,181,1669041651
t00t.it,up,mastodon,4,288,9453,1668123033
m.pandasemi.co,up,mastodon,10,305,6368,1668156041
pl.dira.cc,up,akkoma,4,3187,9835,1615678333
pixel.sendero.social,up,pixelfed,826,381,67,1612578346
nonsense.garethrogers.net,up,mastodon,2,11,2119,1668123033
blogator.com,up,mastodon,4,21,629,1668934031
social.funnylookinhat.com,up,pleroma,1,4,106,1636920494
pix.webm.ink,up,pixelfed,3,176,463,1667745013
social.urls.fyi,up,gotosocial,1,25,131,1673812238
mastodon.rehab,up,mastodon,2,1,528,1674668021
mastodon.miao.dev,up,mastodon,4,107,4010,1671437960
mastodon.askan.cloud,up,mastodon,2,126,57,1674394244
friends.speck.blue,up,hometown,1,6,461,1669178187
sukebe.hostdon.ne.jp,up,mastodon,528,3207,239,1639649494
don.kertho.me,up,mastodon,2,132,5779,1674313987
thinkydoers.social,up,mastodon,10,641,9896,1668323540
mastodon.hett.org,up,mastodon,2,34,2488,1667964414
social.svrgn.sh,up,mastodon,1,9,5348,1674978293
social.zenphp.com,up,mastodon,2,0,1022,1668935982
boles.xyz,up,mastodon,5,2839,12749,1672839620
social.hrusecky.net,up,gotosocial,1,44,133,1668135186
sweetappleacr.es,up,mastodon,3,21,348,1623198371
m.staging.rip,up,mastodon,3,3,70,1672124680
inclusion.click,up,mastodon,1,0,2,1673448806
mastodon.sirrahd.com,up,mastodon,1,167,3263,1671344275
some.juttu.asia,up,friendica,0,0,0,1612578348
profa.co,up,mastodon,3,12,229,1612578346
live.bungle.chat,up,,1,47,0,1649492222
friendica.icb.at,up,friendica,0,0,0,1646955972
social.lucaspolo.dev,up,mastodon,1,2,260,1676317997
benhaddad.com,up,friendica,0,0,0,1672584641
idic.social,up,mastodon,15,7658,100953,1668070057
mastodon.z3r01.io,up,mastodon,5,39,1831,1668941203
openedtech.social,up,mastodon,108,769,7432,1668089685
hyperpla.net,up,mastodon,6,441,5301,1666795661
astral.camp,up,mastodon,57,3228,12531,1666530406
where.keri.is,up,mastodon,2,177,4571,1671386276
mrnet.pt,up,mastodon,23,2323,7594,1667863737
spacerslike.us,up,mastodon,7,616,6073,1667784577
um.lugarzinho.top,up,akkoma,8,366,72,1612578348
social.e-editiones.org,up,mastodon,13,52,858,1668123518
pleroma.drmandrewtoad.com,up,pleroma,1,4,317,1669780456
social.obeygravity.de,up,mastodon,6,3186,3884,1667661655
lipn.info,up,mastodon,60,2542,6663,1651935953
mastodon.levis.name,up,mastodon,1,76,5531,1612578266
social.drop.moe,up,mastodon,9,205,6743,1669897692
mastodon.genesis-radio.net,up,mastodon,6,43,444,1669605998
live.eulerroom.com,up,,1,2,0,1647248090
perkin.org.uk,up,writefreely,1,1,,1668042321
social.alexswensen.io,up,mastodon,1,1,14,1676610575
mastodon.pathconnect.de,up,mastodon,3,72,2577,1668303750
whatshallwedowithout.us,up,mastodon,2,613,6468,1669071693
sukebeneko.com,up,mastodon,1,3788,6875,1612578270
jamu.ciotoni.net,up,gancio,2,14,,1674204349
haghiri75.com,up,wordpress,2117,328,,1619759345
academe.social,up,mastodon,2,21,1482,1675097877
zephyr.place,up,mastodon,1,17,748,1676106905
social.still-ai.net,up,mastodon,1,422,283,1669407370
social.nekoruri.dev,up,mastodon,1,14,779,1672361701
social.gautampk.com,up,mastodon,1,0,137,1635210106
mastodon.fancy.org.uk,up,mastodon,6,661,1816,1612578345
osmcast.social,up,mastodon,5,253,1897,1651121655
tweedle.social,up,takahe,29,47,563,1668829359
m.pigeonburger.xyz,up,mastodon,2,28,3087,1668320125
social.fingerprintsoftware.ca,up,friendica,0,0,0,1646106720
instanzfreun.de,up,mastodon,7,2922,5859,1667597951
nigerianow.social,up,mastodon,3,3,168,1667997873
pleroma.brunisholz.fr,up,pleroma,1,1,1949,1650881218
seldo.dev,up,mastodon,10,255,3341,1669062220
nicolas.social,up,mastodon,1,3,3945,1668906192
deliverabilit.ie,up,mastodon,65,695,6577,1667738650
mastodon.hong.io,up,mastodon,1,6,3296,1612581151
wiki.style,up,mastodon,4,166,6343,1665858456
social.klaps.me,up,mastodon,2,25,1865,1667993722
h-net.social,up,mastodon,1210,12793,9932,1668463287
mstn.apps4net.eu,up,mastodon,3,5812,5322,1668359252
toothole.org,up,akkoma,1,31,5656,1667698392
virtualtoot.com,up,mastodon,2,91,634,1669503246
afternoonauthor.online,up,mastodon,4,12,1214,1668959087
iacast.net,up,wordpress,1,263,,1670450687
social.nuemedia.se,up,pleroma,1,36,838,1650065225
social.smallint.net,up,pleroma,2,7,138,1638638928
mastodon.travelsoftux.co.uk,up,mastodon,2,253,3195,1669668459
pellicule.bim.land,up,pixelfed,50,111,282,1643702555
our-town.social,up,akkoma,2,66,5402,1671693500
mst.xaneaid.com,up,mastodon,2,7,118,1612578345
246135.xyz,up,mastodon,8,221,1,1674985419
hsnl.social,up,mastodon,130,5193,82837,1667281904
pleroma.labrat.space,up,pleroma,3,930,9541,1612578269
mastodon.gabrieldebonis.es,up,mastodon,1,5,253,1674289266
lgbtqplus.social,up,mastodon,32,2544,5614,1659934496
mastodon.emy.lu,up,mastodon,3,31,1221,1673475343
social.etwas42.de,up,mastodon,2,85,1877,1612578346
mastodon.stan.cz,up,mastodon,2,1,2,1669560658
nton.cx,up,pleroma,1,8,1738,1668288943
pl.catboyindustries.co,up,pleroma,6,181,5913,1633831613
parti-science.africa,up,mastodon,3,85,3667,1667840655
social.mattarkin.com,up,mastodon,1,6,1380,1668959087
social.jasonbaker.info,up,mastodon,1,9,3071,1671853838
atomicpoet.org,up,pleroma,2,733,12617,1667283635
mastodon.redgarterclub.com,up,mastodon,3,3828,7356,1612578345
kaak.online,up,mastodon,1,2,1708,1674762423
webtv.vandoeuvre.net,up,peertube,4,33,,1612578348
kikrr.social,up,mastodon,5,6,145,1671203708
ephemeral-mastodon.com,up,mastodon,2,6,244,1675957107
peertube.plataformess.org,up,peertube,17,173,,1624102705
stackpointer.ws,up,mastodon,1,436,6221,1650504635
diasp.in,up,diaspora,32964,31564,,1612585289
toot.boutique,up,mastodon,2,8,1303,1667793208
social.badabam.net,up,friendica,10,740,25329,1651075040
streaming.c-r-t.tk,up,,1,7,0,1646754197
footbrid.ge,up,mastodon,5,121,3565,1651175998
mastodon.triggerphra.se,up,mastodon,642,19819,12499,1612578268
eorzea.photos,up,pixelfed,10,11,1,1668986849
chatty.mcchattersons.com,up,mastodon,6,75,2436,1672291143
masto.hitorino.tv,up,mastodon,84,311,1458,1653490779
mastodon01t.ninthgate.us,up,mastodon,1,3,19,1670440531
radig.social,up,mastodon,1,1,932,1675018468
toot.codatory.com,up,mastodon,1,458,6375,1667604521
stonith.social,up,mastodon,2,1,1867,1671722325
mastodon.lavergne.online,up,mastodon,2,158,5174,1612578266
communitycenter.glitchcityart.club,up,mastodon,13,686,56,1652338589
social.lantredugeek.net,up,mastodon,9,57,2090,1669021824
carl.fish,up,mastodon,1,427,5504,1666928617
bsl.18m250.org,up,birdsitelive,46,0,,1674266578
slowest.network,up,mastodon,11,1821,7114,1659573882
oddprocess.social,up,pleroma,4,1506,7152,1667876439
dadchat.online,up,mastodon,4,33,984,1674177684
mastodon.telekomunikace.cz,up,mastodon,11,16,1355,1670645701
hodlr.one,up,mastodon,4,5832,3959,1612578270
federated.place,up,mastodon,7,41,181,1672439500
m.falk.us,up,mastodon,5,83,5776,1669777761
m.futex.au,up,mastodon,6,1421,7232,1669109582
psst.al0.de,up,mastodon,7,379,2057,1667517806
mastodon.tech,up,pleroma,463,2210,13595,1665712032
thedoodleprojectcom.network.thedoodleproject.net,up,takahe,5,16,137,1672332907
social.foxdn.net,up,akkoma,1,65,5327,1651443982
mastodon.paulo-sc.com,up,mastodon,3,127,1180,1612578267
mastodon.calciumsigma.com,up,mastodon,11,54,162671,1671614120
eattra.sh,up,mastodon,6,454,5755,1612578267
pleroma.fedi.bub.org,up,pleroma,4,5,5094,1626925354
megatube.lilomoino.fr,up,peertube,1,7,,1612578345
mastodon.paradigmnetworks.one,up,mastodon,1,0,5,1676319957
mitchellpkt.com,up,mastodon,2,1,2,1668940533
social.floofyplasma.com,up,mastodon,25,310,2474,1667786229
social.thecum.zone,up,mastodon,5,131,4915,1667663110
meld.de,up,friendica,11,1708,23263,1612578266
s.vnchich.net,up,peertube,10793,4300,,1654935708
savvas-wordpress.azurewebsites.net,up,wordpress,1,2,,1668904971
invariant.social,up,mastodon,1,84,4458,1672280328
calckey.lapineige.fr,up,calckey,3,23,456,1673358209
lerchgonzalez.online,up,mastodon,3,31,3297,1668427145
n0.social,up,mastodon,6,2,666,1671452320
satisfactory.social,up,mastodon,1,0,1565,1675700557
dotnet.social,up,mastodon,574,11652,11050,1667023084
social.caserio.de,up,mastodon,5,1556,4387,1651058720
knowscore.de,up,gotosocial,1,107,28,1673148103
etaverse.com,up,mastodon,1,1,24,1669253959
social.sublingual.xyz,up,mastodon,2,6,639,1676515121
veenus.art,up,pleroma,78,11619,8135,1612578270
mastodon.gsugambit.com,up,mastodon,9,385,5227,1612578266
mastodon.fraize.com,up,mastodon,20,1263,10830,1667349968
gotosocial.tooot.app,up,gotosocial,1,1,17,1673282297
social.tchncs.de,up,mastodon,20373,1930442,33663,1612578266
social.city-of-glass.net,up,mastodon,1,158,4544,1612578268
social.renshaw.au,up,mastodon,1,9,2066,1671468721
5lb.co,up,mastodon,4,13,4962,1670638197
flutue.in,up,mastodon,1,7,1287,1669208438
tetrahedron.trisec.se,up,mastodon,2,0,485,1670990600
stream.sqkyote.me,up,,1,1,0,1670393219
masto.mryardley.com,up,mastodon,2,2,2,1663671765
mastodon-sheep-smile.com,up,mastodon,4,51,50,1669903770
video.sbud.tk,up,peertube,2,31,,1651361804
social.pixels.pizza,up,mastodon,2,2183,10900,1667537253
social.hackaroun.de,up,mastodon,3,64,2652,1672295785
seommunity.com,up,mastodon,340,3022,2610,1667753046
social.simcu.com,up,mastodon,28,8190,40697,1612578268
fedi.lynnesbian.space,up,mastodon,20,126075,11636,1612578265
social.keiths-place.com,up,mastodon,2,21,899,1676162144
lol.dydx.moe,up,pleroma,1,86,3374,1612578268
mastodon.trand.fr,up,mastodon,3,12,1697,1668369256
awscommunity.social,up,mastodon,10953,131735,17757,1651137353
peertube.modspil.dk,up,peertube,1,0,,1674418246
frequency.app,up,mastodon,22,89,1186,1642668375
flumph.masto.host,up,mastodon,14,10563,8966,1612578270
procolix.social,up,mastodon,9,693,7523,1667950607
hitchtube.fr,up,peertube,3187,67902,,1612578345
mastodon.iut-larochelle.fr,up,mastodon,30,298,3396,1612578389
social.eqver.se,up,mastodon,10,133,1411,1672688014
acts17archive.org,up,peertube,26,1558,,1654757458
mastodon.kuenet.ch,up,mastodon,2,15,62787,1669944081
social.corticarte.com,up,mastodon,1,21,5018,1668707757
stg.mstdn.plusminus.io,up,mastodon,1,78,520,1612578346
appsignal.social,up,mastodon,2,27,163,1668770855
s1.hisubway.me,up,pleroma,5,10,49,1676329634
unnerv.jp,up,mastodon,234,1153244,8332,1612578269
chatan.cc,up,wordpress,8,0,,1657600326
0x123.org,up,gotosocial,2,2,383,1668707758
social.seanreiser.com,up,mastodon,1,47,3517,1671291691
social.reset.tech,up,mastodon,5,1,14,1676429543
mastodon.mdr-services.com,up,mastodon,3,24,1219,1672169086
spielschrank.com,up,mastodon,1,7,951,1669047953
decept.org,up,akkoma,92,10910,13506,1612578267
medievalist.masto.host,up,mastodon,156,8369,14427,1612578270
www.stephenkinsella.net,up,wordpress,2,2304,,1667907580
redrosa.social,up,mastodon,1,198,2807,1672293246
waha.work,up,mastodon,53,554236,7301,1612578267
blog.nekoea.red,up,writefreely,1,2,,1669274139
fedi.vituperio.xyz,up,calckey,3,88,954,1652868960
elektrotu.be,up,peertube,1,1,,1671073784
linuxrocks.online,up,mastodon,4125,198718,28896,1612578265
mastodon.moule.world,up,mastodon,31,37,1557,1676134008
theres.life,up,mastodon,241,31459,15327,1612578270
mastodon.morolog.us,up,mastodon,2,49,4703,1668972624
lumberjacks.social,up,mastodon,7,1290,122332,1671313467
brettspiel.space,up,mastodon,308,24002,11254,1667257361
mastodon.patapon.lol,up,mastodon,4,1091,121379,1667960385
piou.foolbazar.eu,up,gotosocial,3,641,331,1668450715
noisy-lab.com,up,mastodon,3,46,2515,1668826468
lopp.social,up,mastodon,1,40,1498,1639647840
apple2.org.za,up,mastodon,4,2,1608,1655930219
q8masto.social,up,mastodon,1,1,7,1672535695
fedi.splatoon3.ink,up,akkoma,3,1353,3629,1670854999
dcentralisedmedia.com,up,pleroma,2,6,2960,1612578267
66fweqwmqobgkzshkibab53qk3kmqy62mo5jkiohrth2nzied43cu4qd.onion,up,mastodon,0,7,31,1644914514
educhat.social,up,mastodon,4,48,2332,1669272168
jamesgallagher.social,up,mastodon,1,337,6207,1612579011
greennet.social,up,mastodon,22,246,4897,1668711540
starside.social,up,mastodon,5,319,3902,1671444276
pdx.social,up,mastodon,399,54727,22497,1612578269
mastodon.caille.fr,up,mastodon,2,5,5377,1667805195
social.zolfite.net,up,pleroma,2,32,614,1670717808
fediverse.antho.dev,up,mastodon,1,106,5880,1668187976
social.ember.li,up,pleroma,2,0,215,1665583783
i.uwucocoa.moe,up,mastodon,2,178,1316,1650935362
honey.town,up,mastodon,2,209910,12762,1612578266
yamagadon.com,up,mastodon,2,854,4851,1612578270
elefant.social,up,mastodon,5,23841,6327,1612578267
detracker.nu,up,friendica,0,0,0,1672092952
pinksection.xyz,up,mastodon,6,665,6438,1668935374
social.froghat.ca,up,mastodon,7,588,3857,1612578267
giersig.net,up,mastodon,1,3716,6595,1667044518
mastodon.stahlstadt.cloud,up,mastodon,6,544,4611,1664142072
toot.gnous.eu,up,mastodon,40,3659,7902,1612578270
glenelg.social,up,mastodon,4,1393,3708,1674220995
mastodon.moby-dick.org,up,mastodon,2,1,8,1669697111
duccadon.com,up,mastodon,1,91,982,1675575833
dogno.se,up,mastodon,20,544,120929,1667986008
micro.koray.al,up,mastodon,2,57,3376,1612585465
nebbia.fail,up,mastodon,223,93580,11774,1612578266
miraiverse.xyz,up,akkoma,196,5995,9994,1643397985
hdev.im,up,mastodon,2,388,5832,1670181739
narf.social,up,mastodon,1,1,165,1668267168
mastodon.hackerdrinks.social,up,mastodon,24,482,10305,1644007001
krem.tooot.im,up,writefreely,19,21,,1672592607
toot.hoyle.me.uk,up,mastodon,2,1066,103183,1612578266
pleroma.gumbercules.net,up,pleroma,1,21,1275,1668100307
datri.uy,up,wordpress,1,35,,1612578346
fnlog.page,up,mastodon,1,102,2904,1667848557
social.baarsch.net,up,mastodon,3,0,9,1673287452
mastodon.18m250.org,up,mastodon,1,1,830,1674266566
ivy.moe,up,gotosocial,1,1,2,1669044379
absolutelyhar.am,up,mastodon,25,449,39944,1667898591
archive.sus.fr,up,wordpress,1,5964,,1675732286
solidarite.social,up,gotosocial,1,429,297,1668270628
kznk.hostdon.ne.jp,up,mastodon,2,3,739,1675018615
gts.u8.is,up,gotosocial,3,20965,1113,1652619315
robodon.social,up,mastodon,6,211,78,1668266931
mastodon.mrtoto.de,up,mastodon,2,0,1240,1668623599
osten.social,up,mastodon,7,27,4238,1669239868
bleep.town,up,mastodon,2,7,2150,1674617939
social.brittle.st,up,mastodon,1,0,1176,1675809806
social.sciences.re,up,mastodon,975,33291,13713,1667217691
peertube.johntheserg.al,up,peertube,2,0,,1675258863
proteomics.social,up,mastodon,13,2,422,1670937922
alterspheres.fr,up,wordpress,2,111,,1673088443
quietcar.social,up,mastodon,5,276,6711,1650919144
mastodon.lourensr.dev,up,mastodon,2,1,1053,1669978847
social.ebardelli.com,up,pleroma,1,5,555,1669360846
muni.fi,up,mastodon,3,0,26,1668222657
mastodon.huntsvillain.com,up,mastodon,2,70,5945,1667339029
misskey.tatakaibo.xyz,up,misskey,4,7,875,1650806755
mastodon.rd-social.net,up,mastodon,1,7,1,1676562087
magentix.space,up,pleroma,1,55,1890,1669036758
moka.martelos.si,up,mastodon,2,0,3,1672137432
thefamilyhangout.masto.host,up,mastodon,13,347,859,1612578268
veganism.social,up,mastodon,1347,10330,11125,1668940777
social.hendrixgames.com,up,pleroma,5,20858,7871,1612578267
mywp.raitisoja.cloud,up,wordpress,2,2,,1655197891
chatter.llamarific.social,up,pleroma,5,15,567,1646301630
live.skobk.in,up,,1,58,0,1658795428
aspiechattr.me,up,mastodon,113,156555,13064,1612578268
owncast.alphawaveradio.co.uk,up,,1,633,0,1659629342
social.elarial.tech,up,mastodon,5,32,2924,1668478124
flyingcube.tech,up,pleroma,1,573,4305,1612578270
toot.metasyntactical.com,up,mastodon,3,39,2680,1669043177
mastodon.michonline.com,up,mastodon,2,55,78033,1667172001
mastodon.siliconfilter.com,up,mastodon,2,252,6594,1667848926
mastodon.clipperz.is,up,mastodon,2,2,16,1670974852
bw.travelpandas.eu,up,bookwyrm,1,0,14,1674092336
social.ipsyn.net,up,mastodon,3,36,1717,1672199348
ykzts.technology,up,mastodon,1,1364,8298,1612578269
social.arcaneassociation.network,up,mastodon,1,2,176,1674261501
grimau.dynamic-dns.net,up,mastodon,1,1,3,1675173463
ma.id10t.it,up,mastodon,3,1,1203,1668073656
astrian.social,up,mastodon,1,190,1432,1675164137
sn.nekojita.moe,up,misskey,3,175,17939,1612578269
fusionpros.social,up,mastodon,4,5,1944,1668290466
convo.casa,up,mastodon,3889,30579,13833,1668572374
simplygood.social,up,mastodon,1,3,209,1672143476
booktoot.club,up,mastodon,143,7228,14906,1612578267
mfr.social,up,mastodon,11,348,5892,1668023508
mollysdailykiss.com,up,wordpress,8,2359,,1669527760
mastodon.bendodson.com,up,mastodon,1,53,1008,1674668021
spooky.social,up,akkoma,1,0,2,1675459591
soc.redeyes.site,up,misskey,4,2,995,1650757252
pleroma.rauhala.info,up,pleroma,1,91,3276,1664134550
propulse.club,up,mastodon,21,245093,4737,1612578266
djradim.yourdata.click,up,,1,6,0,1674774278
guerrill.art,up,mastodon,4,12,1179,1657796601
thetooniverse.xyz,up,calckey,17,3884,9851,1652398238
p.h.etbus.ch,up,pleroma,2,21,4379,1668333621
precure.ml,up,mastodon,343,255842,6874,1612578267
huber.social,up,mastodon,1,102,2953,1671835141
glitch.daevien.com,up,mastodon,1,1,99,1675034482
fedi.xirion.net,up,mastodon,4,1827,7853,1617916178
mast.xmatrix.com,up,mastodon,2,20,869,1671374991
pwk.land,up,mastodon,19,363,2399,1670138888
mastodon.kuja.xyz,up,mastodon,1,1,512,1675035717
kulturfront.org,up,mastodon,8,133,6739,1669583734
video.cnr.it,up,peertube,1287,170,,1652215752
fluffpri.de,up,akkoma,1,894,8720,1668904962
lastlight.cafe,up,mastodon,1,11,2621,1652733657
pixelfed.familie-jauss.de,up,pixelfed,1,4,24,1672311994
mastodon.palmer.house,up,mastodon,3,2023,6313,1667974552
social.comunmedia.com,up,mastodon,3,37,1386,1669753798
social.airis.work,up,calckey,4,202,4501,1668064184
www.rb-net.work,up,wordpress,1,5,,1646271997
rhizome.social,up,hometown,9,57,1201,1670029668
friendica.rlp.schule,up,friendica,0,0,0,1664499213
0xa1.social,up,gotosocial,1,1,64,1667777524
hutt.social,up,pleroma,7,2455,5774,1668176110
typetura.social,up,mastodon,3,507,180146,1668298788
mastodon.bob.wtf,up,mastodon,3,14,50,1671429716
social.bau-ha.us,up,mastodon,762,93253,22146,1612578267
mastodon.firc.de,up,mastodon,1,1,10,1612579116
nfld.me,up,mastodon,56,2712,12827,1667858358
birdinter.net,up,mastodon,1,198,8312,1673833051
mastodon.jorgejarai.xyz,up,mastodon,1,13,3586,1668031162
arvr.social,up,mastodon,1506,6285,10053,1668499404
deepthought.infullflow.net,up,mastodon,2,342,3534,1669672669
blackrock.social,up,mastodon,32,19,455,1669544495
23.rosehip.moe,up,mastodon,2,13,149,1676220222
tube.nah.re,up,peertube,3,280,,1612578266
social.k1024.de,up,mastodon,6,1412,4554,1667593166
russiaukraine.world,up,mastodon,43,965,7238,1667654134
socel.net,up,mastodon,8258,158046,22201,1612578267
michaonline.net,up,mastodon,2,43,3469,1612578345
friendica.nx-pod.de,up,friendica,0,0,0,1647316400
www.mypeer.tube,up,peertube,3,21,,1667394185
reidodon.net,up,mastodon,1,242,5434,1671608977
tv.anotherbloody.com,up,,1,5,0,1665656282
microblog.lunai.re,up,mastodon,3,1047,8270,1612578267
don.academist.jp,up,mastodon,5,35,136,1671243024
mastodon.86thumbs.net,up,mastodon,1,0,1924,1669232876
peertube.livingutopia.org,up,peertube,10,11,,1612578345
wolko.ru,up,mastodon,3,23,969,1668042321
pleroma.2207.fr,up,pleroma,1,0,502,1668047460
peertube.standup-comics.net,up,peertube,3,1,,1669093665
almajlis.me,up,mastodon,10,18,3067,1667629108
social.olstrom.be,up,mastodon,3,355,5501,1667916953
social.invisible.ch,up,mastodon,3,135,3955,1668904962
thescrawlerinthedarkness.com,up,writefreely,1,3,,1612578345
red.fox.yt,up,mastodon,68,2063,6729,1668904971
straightouttacotton.com,up,pixelfed,4,1,3,1669282243
dulfer.social,up,pleroma,2,36,1202,1668153810
delab.re,up,mastodon,1,62,7612,1612578267
subtype.uk,up,mastodon,1,394,2886,1673985959
cre8iv.social,up,mastodon,6,45,3640,1669199098
social.malolepszy.org,up,gotosocial,1,35,311,1668905337
social.amz.hrnmtech.de,up,mastodon,6,2,129,1670004374
toot.dragon2611.net,up,mastodon,4,1299,6760,1667081485
tootr.co,up,mastodon,9,496,5419,1668396226
purplespider.social,up,mastodon,1,4,1251,1675258700
toeroe.4schubis.de,up,mastodon,3,3,1050,1656939253
don.rag.pub,up,mastodon,1,19,6367,1667719856
mastodonserver.eu,up,mastodon,3,8,6933,1667159381
mastodon.eddmil.es,up,mastodon,1,129,5947,1667890016
vectemis.social,up,mastodon,4,843,6185,1668548734
social.musicedtechtalk.com,up,mastodon,1,18,1473,1675285206
wao.wtf,up,calckey,7,109,7599,1667415321
mojt.net,up,mastodon,2,46,4201,1671406234
planet.musicspots.de,up,mastodon,20,1016,4934,1668683345
mstdn.moew.art,up,mastodon,1,1,5,1668802523
www.blimps.xyz,up,mastodon,412,100759,12937,1612579014
selfies.transmom.love,up,pixelfed,1,3,0,1629909075
www.transmothra.com,up,wordpress,1,2107,,1670997756
mastodon.francil.in,up,mastodon,2,8,1584,1667187766
apdev.ebcdic.space,up,mastodon,1,2,28,1671143599
social.kinkster.dk,up,mastodon,2,7,115,1674740970
mstdn.lowb.run,up,hometown,1,1,114059,1670437611
mastodon.graceteng.me,up,mastodon,1,18,117192,1672633851
iranianmastodon.imancommunity.de,up,mastodon,25,61,854,1669331350
say.berk.es,up,gotosocial,1,277,237,1668122272
toots.hwl.li,up,mastodon,25,24954,11432,1652478393
samaschke.social,up,mastodon,2,32,973,1674449288
aww.ooo,up,mastodon,1,2,4,1671255478
social.aguilera.soy,up,pleroma,1,694,3108,1668002592
retro.social,up,mastodon,55,240920,20324,1612578266
mastodon.redpandemonium.com,up,mastodon,2,5,4102,1669839112
nya.lemonade.moe,up,mastodon,28,16224,6282,1612578270
pleroma.polyserv.xyz,up,pleroma,10,27,1680,1675262363
photodn.net,up,mastodon,1769,127631,14634,1612578266
high.cat,up,mastodon,115,28803,13434,1612578269
