hostname,state,software,user_count,note_count,peer_count,discovered_at
alexjamesconrad.com,up,writefreely,1,1,,1669350239
social.taupehat.com,up,mastodon,3,596,3272,1667997873
pixelfed.badabam.net,up,pixelfed,1,23,46,1651681319
mstdn.nrkn.fr,up,mastodon,7,7706,5301,1612578268
social.pixels.pizza,up,mastodon,1,731,5956,1667537253
social.mw,up,mastodon,1,84,3606,1669488963
mastodon.w.utnw.de,up,mastodon,1,0,1,1668535184
cyberpunk.earth,up,mastodon,13,266,2886,1668569946
schmaker.eu,up,friendica,4,412,18799,1643663854
the.zymocosm.com,up,mastodon,4,36,2657,1612578346
fedisabled.social,up,mastodon,82,5210,6401,1652067519
groups.atelier-des-communs.fr,up,mastodon,3,3,53,1669573262
www.loadedguntheory.com,up,wordpress,3,60,,1650427866
mastodon.ktachibana.party,up,mastodon,110,36903,8240,1612578270
thias.xyz,up,mastodon,1,100,1663,1668499404
basedship.xyz,up,pleroma,1,47,1161,1633257526
natsu.page,up,mastodon,1,3515,1999,1612578266
misskey.traction.jp,up,misskey,22,6847,5725,1612578270
the.gayest.cloud,up,mastodon,1,2,53,1669934050
dsgn.social,up,mastodon,1,0,1,1669934049
social.ewpratten.com,up,mastodon,1,13,1503,1667808023
spork.gay,up,mastodon,1,1,1934,1668981454
podlibre.social,up,mastodon,1,583,6683,1612578269
videos.capas.se,up,peertube,3,0,,1620035104
braydmedia.de,up,mastodon,9,1323,6613,1630105579
social.lsnet.eu,up,mastodon,4,3760,3308,1612578266
fedi.dysphoric.space,up,gotosocial,1,441,245,1661603496
social.mrhands.horse,up,akkoma,1,101,5616,1667057868
social.moxxis.space,up,mastodon,3,18,1074,1652508930
toot.thewalkingdeaf.net,up,mastodon,3,142,3795,1666971550
fedi.cheeseland.xyz,up,akkoma,3,762,7166,1664999502
zzzxxx.xyz,up,mastodon,1,125,896,1612578267
blander.ddnsfree.com,up,pleroma,3,10,920,1668212335
maxcompose.vivaldi.net,up,wordpress,1,4,,1669419431
social.tzi.fr,up,mastodon,3,471,3731,1612578267
gamedev.lgbt,up,mastodon,69,2961,7411,1667599573
mastodon.wihel.de,up,mastodon,2,2074,2282,1612578346
isosceles.love,up,mastodon,1,171,5886,1612578270
hrst.social,up,mastodon,30,29,172,1669934050
acts17archive.org,up,peertube,22,1558,,1654757458
cele.st,up,mastodon,6,146,1773,1668029584
me.syslog.eu,up,mastodon,2,9,736,1668904971
irrelephant.co,up,mastodon,6,394,4434,1667427474
pixel.cyano.at,up,pixelfed,6,38,265,1612581151
videos.jacksonchen666.com,up,peertube,2,26,,1638258713
fediverse.zik.ooo,up,gotosocial,2,2,44,1665298254
minutiae.cerritus.eu,up,pleroma,1,180,1125,1612579113
kitzmiller.social,up,mastodon,5,368,1813,1667631235
donphan.social,up,mastodon,3139,102383,15746,1612578271
social.tenak.net,up,akkoma,2,91,3983,1667467355
boothcomputing.social,up,mastodon,2,227,2258,1668837056
akkoma.vofr.net,up,akkoma,1,0,1889,1669637015
troeterei.de,up,pleroma,2,139,2937,1652848929
prehl.social,up,mastodon,2,0,752,1667513754
toots.id,up,mastodon,2,3,3508,1668377554
scalie.club,up,mastodon,14,25878,7509,1612578267
mastodon.uk.com,up,mastodon,156,1776,7300,1667823389
mastodon.nosink.eu,up,mastodon,2,1,1912,1667215910
togart.de,up,mastodon,1,297,3523,1612578270
mastodon.amdjml.com,up,mastodon,1,0,398,1668648545
holi.social,up,mastodon,17,15,434,1668435200
anticom.world,up,pleroma,6,3,737,1653462549
msgs.ee,up,mastodon,1,6,1462,1669041225
social.smekal.at,up,mastodon,2,4,32,1669601445
1rl.social,up,mastodon,2,0,1,1668802304
introvert.social,up,akkoma,7,281,8218,1612578267
impossiblepeople.co.kr,up,mastodon,30,884,344,1668271491
natudon-fishing.net,up,,,,,1612578392
mastodon.mcfood.org,up,mastodon,1,0,18,1669684216
2sekai.hostdon.ne.jp,up,mastodon,5,55,3,1668802304
m.intoxvs.info,up,mastodon,1,0,8,1641208142
pixelfed.eus,up,pixelfed,263,1565,270,1612578345
algufr.com,up,mastodon,24,92,1239,1612578347
mastodon.lambertz.xyz,up,mastodon,1,0,313,1612578345
dnsimple.social,up,mastodon,9,80,839,1668935870
spook.social,up,mastodon,46,2198,4038,1665054804
s.twentyzen.digital,up,mastodon,1,45,1381,1667385374
emu.social,up,mastodon,5,366,3134,1668769489
social.skyshaper.org,up,pleroma,2,46,1779,1668904971
pl.kpherox.dev,up,pleroma,4,25410,6818,1612578268
curiouscabbit.social,up,pleroma,1,135,768,1629172607
social.trizz.io,up,mastodon,2,8,1026,1667237427
serotonin.party,up,akkoma,1,219,3486,1667126759
mxin.org,up,mastodon,6,63,1386,1612578270
mastodon.blackblock.rocks,up,mastodon,12,421,7575,1667657337
atilla.im,up,mastodon,1,8,1881,1612578271
ccrvb.com,up,mastodon,3,242,2068,1668769463
rizomatica.org,up,hubzilla,0,0,0,1612578270
freshies.community,up,mastodon,2,75,423,1668725348
friendi.ak-s.de,up,friendica,3,4,,1612578345
sen.town,up,mastodon,2,7,2944,1669297382
go.arkadi.one,up,gotosocial,1,4523,465,1652465981
lefties.social,up,mastodon,2,5,376,1668802304
mastodon.technology,up,mastodon,21389,1289004,24334,1612578269
pf.nobl.ink,up,pixelfed,17,32,148,1661942983
nafo.uk,up,mastodon,584,17757,5814,1667999989
demo1.washingtonparentsnetwork.org,up,,0,0,0,1668934333
links.potsda.mn,up,mastodon,83,6530,8238,1612578270
pleroma.lclsea.icu,up,pleroma,3,34,2967,1613233384
mastodon.api-ariang.ml,up,mastodon,1,4,100,1661601221
posts.dani.cool,up,mastodon,1,20,1310,1668212335
megatherium.org,up,mastodon,11,37,2420,1668985698
mastodon.starfyre.de,up,mastodon,2,0,235,1668469297
bun.social,up,mastodon,3,6,1506,1668769463
fogna.social,up,mastodon,6,104,1839,1668793499
social.metaversetrillionaires.club,up,mastodon,3,163,1224,1667052622
federation.p1k3.com,up,mastodon,3,5662,9799,1615324145
peertube.adjutor.xyz,up,peertube,3,4587,,1655064714
wieners.lol,up,mastodon,6,248,3688,1668285222
daletucker.vivaldi.net,up,wordpress,1,34,,1669419431
toot.krivokuca.dev,up,mastodon,2,143,7590,1667584128
monodon.monomarchos.agency,up,mastodon,1,1,1,1668478124
koeb.be,up,mastodon,1,1,88,1668161124
fedi.nemo.town,up,mastodon,3,1940,1339,1642968835
mastodon.craftcat.dev,up,mastodon,1,4,2178,1667879457
blobfox.coffee,up,mastodon,35,2896,6615,1665157665
don.naru.cafe,up,mastodon,6,23393,2240,1659293054
social.inter-mundos.de,up,mastodon,1,35,3500,1639649496
thoughtify.space,up,mastodon,1,1511,916,1667754727
der.gs,up,calckey,5,66,1571,1668070673
masti.algorithm.berlin,up,mastodon,1,1,205,1668802304
sbcloud.cc,up,mastodon,2,64,663,1669798882
plr.inferencium.net,up,pleroma,3,4514,7581,1651230334
jaehanley.social,up,mastodon,4,38,2073,1667263593
girevik.su,up,mastodon,2,425,7266,1612578266
mastodon.decentralised.chat,up,mastodon,1,3,564,1669797992
mastodon.danquinney.com,up,mastodon,1,0,396,1668080297
holycarp.org,up,mastodon,3,13,1127,1668823843
dev.mastodon.lmorchard.com,up,mastodon,2,13,70,1668172801
toot.supremesyntax.com,up,mastodon,3,27,2412,1612578269
biblion.refchat.net,up,peertube,3,143,,1619084968
mstdn.digital,up,mastodon,1,3,258,1669930473
mk.catala.digital,up,misskey,9,1752,2468,1664187545
digitaal66.social,up,mastodon,13,7,273,1669832205
mastodon.roessner-online.de,up,mastodon,2,2,210,1668904971
mastodon.mexicanbold.com,up,mastodon,3,15,525,1667961675
homebrewer.social,up,mastodon,1,7,8,1668935870
mstdn.netpro2k.io,up,mastodon,1,44,1909,1667910960
social.pjcesteves.pt,up,mastodon,4,5,1129,1667292085
liberal.win,up,mastodon,3,12,180,1667986275
www.superstork.org,up,mastodon,17,162,2482,1668569946
rubberdr.one,up,mastodon,3,93,2132,1612578348
homoo.social,up,mastodon,142,499296,5842,1612578266
stage.pixelfed.de,up,pixelfed,8,8,0,1612578346
marches.social,up,mastodon,1,0,437,1668802304
social.buckket.org,up,mastodon,3,26401,5282,1612578270
social.transpeak.lgbt,up,mastodon,8,34,1374,1653700651
cyberpasti.me,up,mastodon,1,6,122,1669275807
flyingcube.tech,up,pleroma,1,526,3034,1612578270
media.interior.edu.uy,up,peertube,41,63,,1622754460
idf.social,up,mastodon,141,11718,11845,1612578270
social.cotman.info,up,mastodon,1,1,768,1668280338
elysian.city,up,mastodon,1,69,5593,1612578269
p.xnu.kr,up,pleroma,1,111,116,1668246722
mastodon.cabaal.net,up,mastodon,2,27,301,1651129556
toot.net-pbx.com,up,pleroma,1,206,2597,1667915818
lmaa.pm,up,misskey,3,28,436,1669319917
