hostname,state,software,user_count,note_count,peer_count,discovered_at
sns.fr0g.tech,up,mastodon,1,3,46,1680648960
blog.user.today,up,wordpress,2,180,,1669062037
mastodon.sidetools.net,up,mastodon,3,38,2,1675934548
toot.party,up,mastodon,68,39784,20397,1612578266
mastodon.zanderz.com,up,mastodon,1,11,1327,1671602709
social.sandmill.org,up,mastodon,1,19,2932,1671498595
friend.fmal.com,up,friendica,0,0,0,1672682013
social.seancarpenter.net,up,mastodon,1,18,4034,1669429844
member.ro,up,mastodon,12,10,1780,1669151210
modelrailroadballast.com,up,mastodon,6,17,34,1680358482
zusammenkunft.net,up,mastodon,2,2415,9058,1668840577
mastodon.foxfam.club,up,mastodon,1,527,5827,1679437189
clovershaunt.space,up,mastodon,1,22,591,1674428414
social.vernburton.com,up,mastodon,1,0,123,1676200022
spondr.cz,up,mastodon,3,1392,4926,1667227318
micah.social,up,mastodon,1,508,8059,1669133169
mastodon.honnef.co,up,mastodon,1,60,1742,1671335332
olching.social,up,mastodon,2,244,1460,1675858687
pleroma.skyshanty.xyz,up,pleroma,11,30078,11977,1612578266
social.ursprung.name,up,mastodon,1,7,2,1678304628
quiet.town,up,mastodon,2,31,5793,1671364489
pleroma.skeptikon.fr,up,pleroma,13,928,4793,1624047613
likes.pink,up,akkoma,1,1,17,1676096977
mastotut.cat,up,mastodon,4,688,4142,1668910855
caleida.com,up,mastodon,13,224,4950,1673539450
mastodon.kneitzel.de,up,mastodon,1,8,2250,1667415239
tweetrex.co.uk,up,mastodon,63,1374,8390,1614341672
wiir.libtar.de,up,akkoma,4,14,8673,1669178968
wyrm.nfld.uk,up,bookwyrm,2,52,29,1677260742
galbo.io,up,mastodon,2,162,7889,1668597257
brighteon.social,up,brighteon,50224,2501231,6237,1612578268
forextrading.one,up,mastodon,8,91,580,1668707758
hammer.viking-gaming.community,up,mastodon,2,2,10,1677534009
collantes.social,up,mastodon,1,1907,6124,1671830464
mastodon.redpandemonium.com,up,mastodon,2,5,4354,1669839112
toot.ballioljcr.org,up,mastodon,14,52,3541,1668808455
social.calidris.lv,up,mastodon,2,11,4497,1644013547
nyan.network,up,akkoma,6,2225,9643,1612578267
social.wps.de,up,mastodon,22,335,4497,1670525487
ch.9zn.net,up,pleroma,5,79,459,1676600483
mecha.garden,up,calckey,11,3158,23057,1668492181
mstdn.restall.io,up,mastodon,1,3,3532,1671503847
yotie.blue,up,mastodon,2,1523,3634,1612578387
dkm.cloud,up,mastodon,2,61,3215,1668904961
freedomstrike.net,up,mastodon,82,354,1530,1629440111
oomfi.es,up,mastodon,13,31,1461,1651004483
cau.se,up,mastodon,1,0,1123,1667997872
kehlanicoria.smosla2023.osl.academy,up,wordpress,5,27,,1668910631
rpvortex.online,up,mastodon,130,5638,1739,1612578269
swisttal.social,up,mastodon,5,11,438,1669175832
mastodon.yshi.org,up,mastodon,7,3300,7426,1651625654
mstdn.lowb.run,up,hometown,1,1,114942,1670437611
enlightened.army,up,mastodon,13,49976,6181,1667564061
lea.lgbt,up,mastodon,2,1244,4161,1677960631
goodhouse.fun,up,mastodon,1,4,88,1681304877
wayne.social,up,mastodon,11,91,53551,1671764059
reader.gay,up,bookwyrm,2,49,3,1679957878
fedipod.com,up,mastodon,5,6,4,1677672597
tusk.pacificvi.be,up,mastodon,3,61,2603,1669779546
gc2.jp,up,mastodon,100300,1206289,0,1658913991
mstdn.mrmts.com,up,mastodon,2,496,1909,1677649319
mastod.no,up,mastodon,2,1088,3206,1667906466
mastodonsweden.se,up,mastodon,284,34292,15068,1667556307
pleroma.payfrit.com,up,pleroma,2,1706,7931,1673307983
social.rainevixen.com,up,mastodon,1,51,572,1649492222
social.regeneratio.org,up,mastodon,6,11,566,1668575185
social.vmbrasseur.com,up,mastodon,3,2026,7609,1668980870
mstdn.rkunkunr.com,up,mastodon,14,7594,733,1612578388
witten.social,up,mastodon,9,114,112875,1669175335
hijacked.download,up,pleroma,1,673,2450,1677034791
jerryleetv.itvend.eu,up,,1,9,0,1668018440
mstdn.studiofreesia.com,up,mastodon,2,130,2979,1668909598
phillips.fun,up,mastodon,3,10,3412,1668487543
social.florianjensen.com,up,mastodon,2,102,5871,1612578270
xn--trt-tna.sebtobie.de,up,mastodon,1,922,5489,1652137783
malmo.social,up,mastodon,2,4,7396,1670178747
surgeons.social,up,mastodon,2,38,4110,1671624447
gts.astolfo.cool,up,gotosocial,1,21,30,1681500080
meowstodon.org,up,mastodon,5,7,754,1668857082
mzn-potatochips.me,up,mastodon,26,58583,6702,1612578270
statamic.social,up,mastodon,2,0,10,1676179925
social.churrosoft.ar,up,mastodon,2,7,1894,1667864020
lit.rickosborne.org,up,bookwyrm,1,302,170,1669585467
heliospace.net,up,mastodon,1,902,1907,1668152187
tribe.gnj.media,up,,1,230,0,1668819357
mstdn.anqou.net,up,mastodon,28,107770,7405,1612578268
social.uden.ai,up,pleroma,98,4398,13811,1635534050
retrohangout.club,up,mastodon,3,316,6618,1667193781
social.hows.id.au,up,pleroma,1,2,424,1668966137
social.atho.me,up,mastodon,2,2,1295,1665796333
mastodon.alexnackenoff.com,up,mastodon,1,78,3788,1668950792
meow.cloud,up,mastodon,24,1548,4908,1639997058
pixel.lecker.coffee,up,pixelfed,1,0,19,1658950465
mastodon.xylonx.com,up,mastodon,2,60,2,1647379449
pixel.strubbl.de,up,pixelfed,1,1623,1338,1612578271
pirsamti.com,up,mastodon,157,1683,6664,1668460956
greenplenty.social,up,mastodon,4,3540,7310,1651072385
4liberty.one,up,mastodon,1,37,6408,1669187171
pleroma.al45tair.net,up,pleroma,1,68,3462,1672439549
worldparty.xyz,up,friendica,0,0,0,1612578346
mastodontech.de,up,mastodon,16472,251338,25305,1612578266
hispagatos.space,up,mastodon,2788,69340,21505,1612578270
mastodon.peladonerd.com,up,mastodon,172,128,2638,1668917112
rosafamily.social,up,mastodon,2,130,3230,1675954892
mastodon.ottertax.com,up,mastodon,2,6,6232,1669442608
compound.social,up,mastodon,2,165,5987,1669200349
social.kazehiko.com,up,mastodon,1,763,3470,1671834266
ummah.ps,up,pleroma,17,24,18,1675531438
groupe-tazor.com,up,mastodon,9,59,2120,1680235336
social.tnem.dev,up,wildebeest,,,2,1673897175
alltomorrows.party,up,mastodon,14,905,1373,1612578269
cockos.net,up,mastodon,4,38,3705,1671586180
localization.social,up,mastodon,8,0,297,1672988911
blog.meinbergglobal.com,up,wordpress,5,71,,1648129325
mastodon.tokyo,up,mastodon,29,750,8642,1612579442
mastodon.roe.dev,up,mastodon,1,529,13071,1668386928
social.khoa.cool,up,mastodon,2,2,8291,1671387784
replicant.pl,up,pleroma,16,2916,2148,1674169376
upp2.com,up,mastodon,3,63,3441,1612578781
fed.hvn.network,up,pleroma,1,167,6993,1612578271
hwfo.online,up,mastodon,15,1179,5046,1667942448
toots.matapacos.dog,up,mastodon,96,13690,11190,1669080857
social.emfcamp.org,up,gotosocial,2,2,621,1668778071
mastodon.dnet.one,up,mastodon,2,0,504,1649511374
veganism.social,up,mastodon,1420,13690,13087,1668940777
zoot.fun,up,mastodon,2,80,5472,1668905179
iambsd.org,up,mastodon,2,1,4525,1674638875
pl.psion.co,up,akkoma,1,1994,9124,1671776078
mstdn.mmmalia.com,up,mastodon,3,97,3255,1673632925
mastodon.madbean.snowinning.com,up,mastodon,3,14,10,1676461293
pics.nerdlings.club,up,pixelfed,2,7,9,1680853072
pmth.us,up,mastodon,14,58,1971,1653405133
blogator.com,up,mastodon,4,21,678,1668934031
astolfo.social,up,calckey,3,5366,3756,1675725617
social.jurgenfranse.nl,up,gotosocial,1,1,68,1669133995
irrelevant.me.uk,up,mastodon,1,928,8992,1668551754
mastodon.mathys.social,up,mastodon,10,174,1223,1668802304
social.muchametow.de,up,mastodon,1,0,297,1677565310
social.rooty.fr,up,mastodon,12,78,4467,1630377161
mastodon.dcreager.net,up,mastodon,1,424,9015,1640854770
okyth.dragon2611.net,up,akkoma,2,127,5620,1679410474
social.p6drad-teel.net,up,gotosocial,1,57,421,1668007254
microbe.vital.org.nz,up,akkoma,2,987,8638,1668757982
paquita.masto.host,up,mastodon,1741,190218,18275,1652382782
theden.gay,up,mastodon,1,4,1674,1674105503
ivsu.es,up,mastodon,2,172,1260,1674029719
lol.dydx.moe,up,pleroma,1,87,3739,1612578268
mastodon.intermeta.cloud,up,mastodon,1,0,33,1668168508
thelastelemental.art,up,mastodon,0,0,1,1667824031
birdtu.be,up,peertube,34,909,,1669128997
yelling.it,up,mastodon,1,13,3661,1669061427
thinkinginsystems.online,up,mastodon,2,0,787,1616120178
mastodon.surfshark.com,up,mastodon,15,71,2522,1675201050
cathrow.social,up,mastodon,1,8,2237,1669510934
mastodon.iut-larochelle.fr,up,mastodon,30,338,3537,1612578389
mpe.masto.host,up,mastodon,2,0,140,1680736146
docviper.de,up,mastodon,2,284,10243,1667345479
moderators.tv,up,mastodon,15,57,3250,1668169706
ibite.lol,up,mastodon,87,745,3841,1668802262
theblower.au,up,mastodon,15064,107394,14989,1667918249
comm.social,up,mastodon,4,298,118212,1667015111
videonaute.fr,up,peertube,12,5947,,1612578268
mstdn.haku-kazamaru.club,up,mastodon,1,96,3045,1666561136
mastodon.7glen.cloud,up,mastodon,1,0,2,1612578266
luther.social,up,mastodon,1,160,8340,1612578266
mastodon.finonet.de,up,mastodon,41,62,1843,1612904125
friendica.vrije-mens.org,up,friendica,5355,54883,25798,1612578269
social.feather.onl,up,gotosocial,1,310,233,1669397508
m.bohlenlabs.com,up,mastodon,1,65,3488,1681068743
mast.thewagonwheel.org,up,mastodon,2,1,2,1680574876
bridgebot.b-wells.us,up,birdsitelive,0,0,,1669351184
mastodon.scoutnet.swiss,up,mastodon,2,4,922,1669391110
mckellar.social,up,mastodon,4,581,7954,1612578271
maex.photos,up,pixelfed,2,12,83,1668207857
housekeeping-wp.wellmeaning.xyz,up,wordpress,2,0,,1668703123
bulbulator.net,up,mastodon,2,151,8564,1651696992
silvaticus.org,up,mastodon,1,0,1920,1671407157
md.epiphyte.ie,up,mastodon,4,382,3382,1667662738
justsome.photos,up,pixelfed,12,382,88,1678239334
crlf.ninja,up,pleroma,6,1571,6552,1664316690
mastodon.africa,up,mastodon,37,1645,9582,1667835861
mastodon.qkjr.xyz,up,mastodon,3,32,111092,1667700110
gts.fedi.tax,up,gotosocial,1,801,513,1664567958
toot.8th.world,up,mastodon,2,32,2691,1668274628
lt3.co.za,up,pleroma,3,363,3511,1624070309
philipweiss.vivaldi.net,up,wordpress,1,2,,1672751556
social.in-purple.de,up,mastodon,7,1099,7506,1669535917
meinungsschubla.de,up,mastodon,25,1326,10021,1612578270
www.mypeer.tube,up,peertube,3,21,,1667394185
mastodon.tetaneutral.net,up,mastodon,837,172377,22338,1612578267
bearologics.social,up,mastodon,7,1016,9038,1644117554
zany.tech,up,mastodon,1,1,7,1680074855
karl.guru,up,mastodon,2,858,7978,1672244192
social.intergalactic.computer,up,gotosocial,9,130,364,1672528863
social.tonkku.me,up,mastodon,1,14,1446,1667421760
hacked.af,up,mastodon,16,141,5758,1667788501
mastodon.unsupervised.online,up,mastodon,2,219,100132,1668904971
vulpine.club,up,mastodon,1358,1044540,28161,1612578268
www.mastodonien.de,up,,17,1644,165,1668383387
pleroma.wafflec.one,up,pleroma,19,11021,12229,1612578270
toot.org.il,up,mastodon,8,182,4066,1651048691
mastodon.kovarovi.org,up,mastodon,1,49,724,1669782116
pixelfed.orko.it,up,pixelfed,4,47,167,1642272397
bjd.social,up,mastodon,5,50,2514,1670424728
mastodol.jp,up,mastodon,1004,164935,3142,1612578267
finnish.social.pekkasipila.com,up,mastodon,1,2,564,1678498757
toot.best,up,akkoma,6,3,6462,1679734356
arasaka.vip,up,mastodon,3,127,1130,1666929460
social.drenth.xyz,up,mastodon,3,29,2645,1672701809
burro.win,up,gotosocial,1,26,214,1662693555
mastodon.snek.dev,up,mastodon,1,131,1513,1667117257
tube.pilgerweg-21.de,up,peertube,2,121,,1635156685
social.onecha.net,up,mastodon,1,0,422,1636113117
social.metaccount.de,up,mastodon,7,55,9823,1612578270
sudo.cat,up,mastodon,4,419,7000,1667928321
kinetix.social,up,mastodon,3,5,4994,1671475686
social.tcit.fr,up,mastodon,22,15373,19378,1612578269
social.sonicbunny.com,up,mastodon,1,0,69,1680771891
narratosis.com,up,pleroma,2,98,22,1668815260
veterinary.education,up,mastodon,4,20,2017,1667661655
stonith.social,up,mastodon,2,1,2330,1671722325
tebukuro.xyz,up,mastodon,40,89704,4155,1612578268
pl.8mitsu.net,up,pleroma,5,12,1842,1612578266
therealium.xyz,up,pleroma,1,10,31,1612578266
mergl.in,up,mastodon,2,1,1562,1675431394
ijaron.life,up,mastodon,1,7,7605,1668564103
slime.global,up,mastodon,78,553281,23305,1612578270
mastodon.chanoa.de,up,mastodon,1,1,1445,1675369874
wpfriends.at,up,wordpress,2,3,8,1671065525
greenish.red,up,pleroma,766,15826,8257,1612578270
nedludd.social,up,mastodon,2,82,2936,1673503526
toot.sh,up,mastodon,4,111,5025,1612581137
trans.au,up,mastodon,7,85,2411,1668242356
md.mornie.org,up,mastodon,2,24,5168,1668235937
deepthunder.co.uk,up,mastodon,2,208,4611,1677012637
djs.social,up,mastodon,22,1492,7243,1612578267
goodlett.social,up,mastodon,1,419,4509,1675200334
narrativ.es,up,mastodon,2,1711,9692,1674319956
mastodon.pekkasipila.com,up,mastodon,1,3,1205,1677652575
matthewedavis.online,up,mastodon,5,463,3982,1667374878
milkrun.de,up,mastodon,1,11,519,1677200344
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,23,3442,9652,1628710554
foodin.ga,up,mastodon,28,705,6164,1668623599
folksocial.org,up,mastodon,114,3675,6353,1670341215
bol.social,up,mastodon,5,40,8677,1667408659
introvert.social,up,akkoma,7,663,11791,1612578267
cat.nekoea.red,up,pleroma,4,524,2120,1674241610
usuzakuraya.us,up,pixelfed,2,376,772,1673059915
mastodon.airstrip1.uk,up,mastodon,1,1,1,1681125581
literatur.social,up,mastodon,761,180454,20358,1612578266
mastadon.thelibrary.social,up,mastodon,6,6,966,1669101049
duanshu.xyz,up,mastodon,1,16,390,1636304582
mastodon.hiimmilan.dev,up,mastodon,2,12,1520,1668635041
pic.nugol.net,up,pixelfed,1,21,22,1678274036
curiouscat.masto.host,up,mastodon,3,5,783,1680687367
rama3.jp,up,mastodon,1,755,2334,1671937817
akkos.fritu.re,up,akkoma,3,5599,11636,1658483629
neuropunks.org,up,mastodon,5,11,2265,1669240145
alias.erdorin.org,up,wordpress,51,4700,,1612578346
mastodon.hinata.cz,up,mastodon,3,25,405,1668440078
mastodon.oof.org,up,mastodon,1,0,393,1672807169
test.socaas.site,up,gotosocial,2,2,175,1668126754
pantsmanuk.org,up,mastodon,0,0,752,1668129858
5evo.fan,up,pleroma,24,18,3801,1670533378
social.io18.top,up,mastodon,8,992,5324,1634399907
swiss.social,up,mastodon,1925,80036,18698,1667401199
picify.podycust.co.uk,up,pixelfed,1,5,6,1681280095
social.arctian.org,up,gotosocial,2,12,147,1672646535
fed.50no.fr,up,pleroma,1,0,45,1668959087
fedi.talktodan.com,up,mastodon,1,36,8036,1667978569
diegotadeo.smosla2023.osl.academy,up,wordpress,5,4,,1668910631
social.nsivertsen.com,up,mastodon,1,0,2180,1674840549
dashi.social,up,mastodon,4,8,2992,1672475765
meu.space,up,mastodon,1,36,1399,1668858084
mastodon.rctatman.com,up,mastodon,2,550,4054,1651112390
outrider.xyz,up,pleroma,1,13,3314,1614780264
toot.cho.pm,up,mastodon,1,3,1926,1668972758
fedi.donncha.is,up,pleroma,1,9,4692,1667899911
urbansolarpunk.social,up,mastodon,3,106,5401,1668831566
mastodon.snld.ca,up,mastodon,4,11,2437,1674978293
fluffs.au,up,mastodon,93,2710,6219,1671517614
mastodon.linkerror.com,up,mastodon,3,180,6375,1669790023
habitat.zelle.one,up,pleroma,5,935,8946,1612578267
universe.feliver.se,up,akkoma,4,12474,7335,1612578269
social.sargasso.nl,up,mastodon,14,5935,7880,1668978409
azazael.social,up,mastodon,1,1,1673,1676147378
indoors.trade,up,mastodon,140,4266,98,1675645258
corvus.social,up,mastodon,4,181,7492,1668999863
redpanda.pics,up,mastodon,9,929,2829,1658415588
syrteplay.obspm.fr,up,peertube,19,346,,1667732917
ap.remote-shell.net,up,gotosocial,1,432,615,1647381434
freeflow.dananglin.me.uk,up,gotosocial,1,0,136,1668910526
social.tsst.net,up,mastodon,2,1,456,1669371732
mk.9mmtylenol.me,up,writefreely,1,12,,1650309770
megantoots.com,up,mastodon,1,171,7453,1612578266
pix.miri64.xyz,up,pixelfed,1,28,246,1670075888
www.xenofact.com,up,wordpress,1,20,,1673262697
roaries.social,up,mastodon,1,0,409,1672629971
wzf.wtf,up,pleroma,3,0,3880,1667023084
www.jerbysocial.com,up,mastodon,7,12,4,1679843237
live.geekgonecrazy.com,up,,1,13,0,1642183447
eicker.news,up,mastodon,11,2570,4167,1633513825
wug.fun,up,mastodon,285,103013,10553,1612578269
social.omaelse.de,up,mastodon,2,4,946,1669057723
toot.richardshub.com,up,mastodon,3,4,533,1668371411
fintech.eco,up,mastodon,16,420,9696,1671195083
visalian.com,up,mastodon,7,160,6630,1667614113
serenityos.social,up,mastodon,33,3270,7645,1669061427
fedi.fun,up,gotosocial,1,1,5,1668793499
tube.thierrytalbert.fr,up,peertube,2,22735,,1651735786
kllr.social,up,mastodon,1,0,5,1681280095
sself.co,up,mastodon,9390,34962,12884,1668576317
kaji.social,up,mastodon,14,1197,1243,1612578269
dilettante.hostdon.ne.jp,up,mastodon,5,455,606,1676029292
tube.media-techport.de,up,peertube,2,8,,1664169484
mastodon.frkn.co,up,mastodon,5,65,5105,1667525710
thought.no,up,mastodon,1,212,1111,1678292249
abend.social,up,mastodon,7,1347,3543,1667144646
interfaith.masto.host,up,mastodon,18,1446,13655,1612578268
social.seekahead.eu,up,pleroma,3,6,137,1640508627
bitsnbytes.social,up,mastodon,1,65,1956,1674170905
xxxxxxxxxx.xxx,up,mastodon,7,104,14763,1666999675
community.liferadio.at,up,mastodon,9,15,2497,1669974724
fhtagn.org,up,hubzilla,15,409,,1612578345
social.cryptonica.de,up,mastodon,2,2,3323,1667177358
todon.eu,up,mastodon,4063,388972,23714,1612578269
social.axtch.net,up,mastodon,2,2,420,1671236660
strode.zone,up,mastodon,3,10,3178,1670274190
reality2.social,up,mastodon,2,44,4592,1670094629
m.pentacene.cyou,up,mastodon,2,1,0,1651180882
inaccessible.ac,up,mastodon,17,659,12112,1666945062
fed.xnor.in,up,pleroma,1,120,9810,1667761806
gaydadon.jp,up,mastodon,55,1830,5120,1675411687
fedi.omada.cafe,up,calckey,9,51,1695,1680568744
mstdn.nicolog.jp,up,mastodon,4,5145,647,1612578267
pix.io18.top,up,pixelfed,3,55,2,1635082548
mastodon.myaddomain.org,up,mastodon,5,3,1270,1670137418
mastodon.myepicserver.de,up,mastodon,3,2,1114,1666027325
mastodon.thefword.club,up,mastodon,3,113,8004,1669422267
plutopia.io,up,wordpress,5,225,,1669800899
politbird.twexodus.top,up,birdsitelive,10,0,,1667228276
cagrimmett.com,up,wordpress,1,924,,1668786819
bavatuesdays.com,up,wordpress,5,3727,,1671064843
bondsdogs.com,up,mastodon,33,810,6550,1668309712
mastodon.radfoote.net,up,mastodon,2,68,2876,1668707240
tek.social,up,mastodon,2,5,23,1681467794
maron.blue,up,mastodon,2,108,4703,1612578267
social.giurgiu.io,up,gotosocial,1,5,122,1668213222
5280.city,up,mastodon,18,256,9001,1667713509
c64.chat,up,mastodon,26,1054,8873,1669165231
mountains.social,up,mastodon,303,5457,11649,1668904961
syngevity.hosted.spacebear.ee,up,mastodon,1,2,293,1612578268
theamityville.social,up,mastodon,1,143,2835,1676153793
mastodon.kiko.casa,up,mastodon,1,0,126,1678834300
social.jjude.com,up,gotosocial,4,1537,467,1668672727
crosninja.com,up,writefreely,1,,,1676540106
toot.jimmygulp.co.uk,up,mastodon,3,7,2335,1668019618
friendica.produnis.de,up,friendica,23,156227,21880,1612578270
skaya.ligun.net,up,misskey,4,559,470,1678349011
masto.garriguv.io,up,mastodon,1,35,3213,1673297941
iguana.masto.host,up,mastodon,3,84,1918,1667698914
social.campus-it.eu,up,mastodon,1,0,168,1680424695
stage.epistolary.org,up,mastodon,2,17,2549,1669573418
social.metalmatze.de,up,gotosocial,2,107,202,1668421940
naapurinpoika.com,up,mastodon,5,350,1399,1676760069
friendica.one,up,friendica,0,0,0,1612578345
mandra.us,up,mastodon,2,6,1943,1670196854
social.earth-hab.network,up,mastodon,1,0,626,1668968286
social.heise.de,up,mastodon,51,9410,10917,1673680629
hoppclan.com,up,mastodon,11,2661,199,1612578345
mastodon.rosenberg-watt.com,up,mastodon,5,298,5268,1612578268
shitter.blue,up,mastodon,2,411,5826,1674191656
social.abstractionleak.com,up,mastodon,5,648,4365,1668104686
tailored.social,up,mastodon,2,127,6399,1668107499
toot.snej.de,up,mastodon,2,45,3123,1671290617
sanders.life,up,mastodon,1,86,3819,1671262205
tchafia.be,up,mastodon,76,2401,11539,1667449079
pix.calculate.social,up,pixelfed,46,125,4,1612578269
mastodon.wurzelmann.at,up,mastodon,12,9040,10174,1650917456
nixorigin.one,up,pixelfed,261,40666,2339,1668175231
voidwood.online,up,hometown,7,997,11365,1657314336
rapidsloth.xyz,up,akkoma,2,1,4898,1668564103
idw-online.social,up,mastodon,12,6275,4707,1655736450
mastodon.davepeck.org,up,mastodon,1,44,3175,1674698143
mastodon.blaede.family,up,mastodon,4,1844,13928,1672882302
allgays.xyz,up,mastodon,2,26,3688,1671484787
social.tfwnogf.nl,up,mastodon,6,481,5090,1616826247
social.yonix.eu,up,mastodon,58,559,3292,1615062390
spaceballs.masto.host,up,mastodon,17,5386,11912,1667611319
social.olstrom.be,up,mastodon,3,506,7308,1667916953
social.wittberger.net,up,mastodon,1,19,4322,1672143708
plauderkasten.space,up,mastodon,4,2862,6442,1650949717
gjallarhorn.dev,up,mastodon,1,24,3589,1668156316
xxx.azyobuzi.net,up,pleroma,147,13935,6268,1612578270
misskey.argxentaka.to,up,calckey,3,2743,6465,1671098193
social.idemo.to,up,mastodon,1,2,0,1681255484
holi.social,up,mastodon,17,19,753,1668435200
grinch.social,up,mastodon,1,7,1670,1676160802
social.weho.st,up,mastodon,329,49920,25021,1612578267
mastodon.champagne.io,up,mastodon,2,25,3257,1668117784
toots.cordelya.net,up,mastodon,2,1429,10648,1667322899
talkparanormal.social,up,mastodon,3,14,1820,1669172747
toots.peetz0r.nl,up,mastodon,1,113,2527,1650978616
androiddev.social,up,mastodon,2602,47721,18529,1667396811
photoholics.online,up,pixelfed,2,26957,2049,1622480337
feed.birdcar.dev,up,wildebeest,1,1,64,1667394066
melb.social,up,mastodon,17,2451,15407,1612578267
quitter.pl,up,friendica,42,16413,27149,1612578266
akko.chir.rs,up,akkoma,8,6621,13452,1662821516
oliphaunt.social,up,mastodon,34,2546,9817,1668033621
just4fun.social,up,mastodon,2,9,535,1674208857
raildon.online,up,mastodon,26,1395,2242,1612578266
social.p0lymer.net,up,friendica,0,0,0,1653175536
n-odes.social,up,mastodon,4,1398,7499,1651426256
lambdon.social,up,mastodon,1,0,2153,1674930911
russell.social,up,mastodon,1,8,1965,1676631147
pixelfed.apocfury.com,up,pixelfed,1,73,333,1671153041
transforthe.win,up,mastodon,10,9,1816,1667718485
wisskomm.social,up,mastodon,154,5323,7555,1668534910
plural.cafe,up,glitchcafe,1369,231414,21079,1612578269
foo.sx,up,mastodon,3,2284,13975,1612578266
mastodon.pcgaldo.com,up,mastodon,3,172,2849,1680377847
sharlayan.in,up,mastodon,18,8217,1086,1668837483
red.niboe.info,up,ecko,408,8096,14969,1639649305
hawk.life,up,mastodon,1,44,3832,1673420601
mastodon.social,up,mastodon,1044457,54896804,53829,1612578269
fedi.pta2002.com,up,mastodon,1,0,1948,1668577048
das-vergessene-land.de,up,wordpress,1,54,,1651035049
ctdl.co,up,mastodon,6,156,6241,1612578270
suedi.club,up,mastodon,48,6597,11531,1667745528
mastodon.leonardwong.tech,up,mastodon,3,8707,3506,1671561999
m.ef.gg,up,mastodon,3,60,5897,1668808966
mirwarso.de,up,mastodon,4,3,3364,1651277615
pnw.zone,up,mastodon,1253,21115,14187,1668940013
asocial.grimstack.xyz,up,pleroma,4,664,6277,1612578271
bigthinking.social,up,mastodon,3,79,4082,1667666995
social.tripelix.com,up,mastodon,16,57,222,1646371359
jerbysocial.com,up,mastodon,7,12,4,1668977991
gamingjp.org,up,mastodon,46,100476,9225,1612578271
bensie.social,up,mastodon,1,9,2474,1674273145
campbells.social,up,mastodon,1,2,47,1681088343
tw.azazel.fun,up,pleroma,1,4,1191,1667044068
cannabiscats.cafe,up,mastodon,1,19,3193,1669240145
mastodon.devua.club,up,mastodon,15,539,6136,1667804381
philos.fkn-systems.de,up,friendica,4,57,26389,1612578270
august-don.site,up,mastodon,104,1049,6714,1612578266
tooter.in,up,,,,0,1612586508
social.smalldog.club,up,mastodon,1,706,4605,1670169903
social.focused.systems,up,mastodon,1,207,3041,1671620556
over9k.tech,up,hometown,3,17,1358,1670389559
colloquy.social,up,mastodon,2,26,5338,1671278872
mastodon.danp.net,up,mastodon,1,41,2738,1667602458
pleroma.noellabo.jp,up,akkoma,884,8906,12051,1612578265
