hostname,state,software,user_count,note_count,peer_count,discovered_at
s.hirtz.pm,up,mastodon,2,29,3386,1651187376
mastodon.rip,up,mastodon,5,8804,239,1668988325
darkwitch.net,up,mastodon,15,1232,1877,1674957219
mstdn.skullb0x.io,up,mastodon,2,50713,2650,1651281498
thehivesocial.garden,up,wordpress,4,8,1,1679360173
mastodon.bitsandlinux.com,up,mastodon,9,619,4318,1667480549
toot.morikka.me,up,mastodon,2,6273,3247,1612578266
pod.ryey.icu,up,mastodon,3,156,1054,1624899512
orpticon.social,up,mastodon,4,53,2591,1668554730
social-wahn.de,up,mastodon,3,25,3272,1666966416
seglerinfo.social,up,mastodon,14,284,1259,1668788394
toki.social,up,mastodon,576,8723,9279,1633942501
mastadon.geralt.ddnsgeek.com,up,mastodon,1,46,3405,1668989889
mastodon.munsell.io,up,mastodon,2,16,2705,1671413194
mastodon.chrg.nl,up,mastodon,1,11,3607,1667691134
social.martiabernathey.com,up,mastodon,1,604,6007,1669863475
proud.social,up,mastodon,1,502,6929,1668414519
lebalkon.de,up,pleroma,1,552,6126,1661103673
mastodon.projetretro.io,up,mastodon,2,14,49,1671514981
pixel.afop.tech,up,pixelfed,1,5,7,1676317952
338338.xyz,up,mastodon,23,872,940,1612579379
gitea.moe,up,gitea,73,37,,1678092012
kazunapl.f5.si,up,pleroma,1,44,10,1682224020
stranger.social,up,mastodon,6774,86468,14535,1669842504
insoumis.social,up,mastodon,92,4757,8888,1612578268
xn--r9j630glz6a.xn--q9jyb4c,up,gotosocial,1,5,42,1661812544
neighborli.xyz,up,pleroma,9,160,4736,1614364557
social.tnhh.org,up,akkoma,2,845,9578,1667478904
tut.iterate.no,up,mastodon,12,33,5080,1669308001
hemmer.land,up,mastodon,2,873,10624,1612578345
b0x.social,up,mastodon,14,364,5695,1668359252
lajna.si,up,mastodon,104,1471,5864,1669058931
trau.kainehm.de,up,wordpress,1,379,,1653088609
ikesu.social,up,mastodon,2,88,16,1675851482
tiff.is,up,wordpress,1,49,,1667847183
hobbiton.masto.host,up,mastodon,2,659,5044,1672591400
girlcock.club,up,mastodon,1465,389366,53120,1612578267
social.rappappa.com,up,mastodon,1,5,452,1673969669
bytesandpenguins.com,up,wordpress,1,1,,1679605735
www.firr.cam,up,,1,17,0,1672423506
gts.scambier.xyz,up,gotosocial,1,8,49,1668829359
mastodon.bachmann.wtf,up,mastodon,1,44,3094,1673889497
houseofloy.net,up,mastodon,3,416,128,1612578348
pix.securelab.eu,up,pixelfed,4,976,164,1667385310
mindplex.ddns.net,up,wordpress,4,18,,1681384737
hyperfurs.page,up,calckey,10,31,2945,1676259601
birdsite.k-fortytwo.de,up,birdsitelive,0,0,,1667045513
mastodon.habets.dev,up,mastodon,23,421,1762,1616806377
social.m9esports.online,up,gotosocial,1,1,5,1671370356
social.underza.net,up,mastodon,2,23,1941,1675019526
social.producer-network.de,up,mastodon,2,90,5309,1667627327
pl22.telteltel.com,up,akkoma,1,59774,5754,1643204331
social.harter.us,up,mastodon,3,356,5096,1669262004
computer-club.online,up,mastodon,69,578,6660,1667905567
social.amichan.de,up,mastodon,5,83,63390,1673469407
relay.gearheads.social,up,activity-relay,8,,,1668336745
torlaz.online,up,mastodon,56,9520,6427,1612578269
mtd.iccd.io,up,mastodon,29,1482,4450,1668935811
social.ncot.uk,up,mastodon,1,482,5651,1667140699
video.davduf.net,up,peertube,8,355,,1655757355
onlybsds.com,up,mastodon,3,21,8247,1674367812
enda.mccallig.com,up,mastodon,1,46,4711,1668620614
rizzek.de,up,mastodon,1,12,6954,1651004483
mastodon.mit.edu,up,mastodon,863,192694,21359,1612578269
game-tecx.de,up,mastodon,5,23,2339,1672162064
docs.lanciano.it,up,wordpress,1,9,,1673507703
sportsmedtwtr.net,up,mastodon,200,1767,6513,1667832996
social.cr4.pw,up,pleroma,8,7,1574,1612578267
psych.hostdon.ne.jp,up,mastodon,1,2,1,1668904971
social.anarchy-nomad.de,up,mastodon,1,194,4105,1675993453
mastodon.ficosi.de,up,mastodon,2,2,1717,1671208619
mstd.ircta.lk,up,mastodon,19,1196,2013,1668157090
mastodon.haxo.cz,up,mastodon,2,2,90,1676412197
relay.tirefireind.us,up,activityrelay,1,0,,1668542960
misskey.arumino-om.net,up,misskey,5,5,3746,1677822110
pleroma.kitsunemimi.club,up,pleroma,1,3660,7182,1627033322
www.landileshembebook.com,up,friendica,0,0,0,1655347190
bimbo.social,up,mastodon,11,71,1019,1668386773
koolaidwithkaran.com,up,writefreely,1,18,,1620613187
social.transpeak.lgbt,up,mastodon,9,1028,8421,1653700651
nantermod.com,up,wordpress,6,726,,1668366162
tv.adn.life,up,peertube,2,10,,1615189693
irrsinn.video,up,peertube,3,15208,,1612578269
mstdn.mk39.xyz,up,mastodon,1,589,4314,1612578265
yuustan.space,up,foundkey,2,259,7390,1642934867
worldparty.xyz,up,friendica,0,0,0,1612578346
mastodon.imadam.xyz,up,mastodon,2,1,2,1681491132
mastodon.online,up,mastodon,174828,4790105,32322,1612578267
chat.mvolfik.com,up,mastodon,1,3,1184,1670172659
nerd.garden,up,mastodon,4,549,8365,1669009745
screaming.com,up,mastodon,9,155,6830,1668744723
sweetappleacr.es,up,mastodon,3,21,377,1623198371
nitech.online,up,mastodon,61,2122,10442,1612578345
psyberspace.walterlogeman.com,up,wordpress,2,2504,,1671064494
ppdbook.sa-safeme.com,up,friendica,0,0,0,1652961805
social.mqtr.es,up,mastodon,2,0,973,1676646746
asocial.dk,up,mastodon,1,20,2609,1651739407
test.mikecoats.social,up,microblogpub,1,2,,1667307555
outpost.zeuslink.net,up,lemmy,1,0,,1682310601
nagichan.page,up,mastodon,2,556,2071,1676041026
me.not.cy,up,mastodon,1,14,2,1675061310
art.atarijunge.de,up,wordpress,1,136,,1668212212
takahe.shuuji3.xyz,up,takahe,1,4,20,1672271717
m.coolhost.fr,up,mastodon,3,99,2293,1668856448
mastodon.washdcmail.com,up,mastodon,1,0,3090,1672359682
toot.chx.ovh,up,mastodon,5,342,3258,1668093657
mastodon.makoism.com,up,mastodon,2,982,9323,1674187760
fedi.skyizwhite.dev,up,mastodon,1,25,1921,1681827889
social.jugendhacker.de,up,gotosocial,4,778,385,1651277607
hdty.in,up,mastodon,1,35,1622,1680996258
sobieski.social,up,mastodon,2,452,2320,1615722480
toot.gaiac.io,up,mastodon,9,34811,4718,1668857421
seafoam.space,up,akkoma,30,7693,12580,1655334947
pub.ssig33.com,up,microblogpub,1,215,,1671170349
social.kef2.net,up,mastodon,1,1,4061,1667722864
social.evansims.com,up,pleroma,2,39,1962,1669271204
kiyi.ca,up,mastodon,10,848,80129,1668691287
bird.zerojay.com,up,birdsitelive,58,0,,1672183472
heretic.social,up,mastodon,7,124,3474,1669696998
video.slipfox.xyz,up,peertube,10,158,,1652580632
ldwg.me,up,mastodon,2,10,1022,1668546822
absolutelyhar.am,up,mastodon,24,385,40782,1667898591
shark.community,up,mastodon,31,7382,10070,1668842992
fedi.tesaguri.club,up,pleroma,69,18168,10131,1612578269
debula.ml,up,pleroma,9,146,2862,1612578267
soc.punktrash.club,up,pleroma,206,65618,17041,1612578269
mastodon.furrybrigade.net,up,mastodon,7,30,6,1672953575
weblog.antranigv.am,up,wordpress,1,86,,1657105631
relay.fedi.tools,up,feditools-relay,1,0,,1659181480
gts.kelbie.scot,up,gotosocial,1,1512,434,1626884958
pixelfed.poldrugo.synology.me,up,pixelfed,1,11,10,1681320321
social.linuxine.net,up,pleroma,3,608,9105,1612578266
serembankia.net,up,mastodon,2,0,2,1668935982
don.kumarin.co,up,mastodon,2,1913,2815,1675691876
social.sodajerker.com,up,mastodon,1,25,2662,1672084248
tube.g1zm0.de,up,peertube,2,9,,1612578346
m.ghosh.pro,up,mastodon,1,65,4073,1668843508
mas.mk1.io,up,mastodon,8,15,1529,1674434755
landscapes.social,up,mastodon,1,122,1129,1673828102
pha.one,up,mastodon,4,9,722,1677830562
mastodon.fedi.bzh,up,mastodon,91,14693,11651,1612578266
books.idas.social,up,bookwyrm,2,111,47,1658102204
nfra.club,up,mastodon,2,338,7734,1669430676
freaks.social,up,mastodon,3,1,344,1668359252
social.cherrykitten.dev,up,calckey,4,839,7062,1668640913
mastodon.transneptune.net,up,mastodon,16,6016,14159,1612578269
pleroma.jlinuxer.org,up,akkoma,6,78,291,1680890117
videos.icum.to,up,peertube,144,20,,1666457372
waymeet.net,up,mastodon,1,32,6255,1671915054
simon.vreeman.com,up,mastodon,1,34,2333,1671291078
neonsoup.house,up,writefreely,1,2,,1614253730
pleroma.davidgtl.me,up,pleroma,3,7,5087,1667952875
vtuberhell.ninthgate.us,up,mastodon,1,4,4,1670440533
adhd.stream,up,pleroma,1,970,2564,1677032355
snowdon.jp,up,mastodon,30,18030,2595,1612578269
startrekdiscussionboard.blog,up,mastodon,2,5,183,1671445354
video.waffelo.net,up,peertube,3,0,,1673040582
u1v83njxe.duckdns.org,up,mastodon,3,8491,2290,1668846503
crooklyn.social,up,mastodon,10,4920,6737,1671234519
kirja.casa,up,bookwyrm,67,7005,484,1641571773
flokinet.social,up,mastodon,34,1754,8636,1612578348
social.vanilli.uk,up,gotosocial,3,69,140,1669103042
social.fast-break.de,up,mastodon,27,14556,268,1668185234
masto.mo.tt,up,mastodon,1,32,1962,1667724920
social.mythic-beasts.com,up,mastodon,1,426,5243,1667903250
toot.bldrweb.org,up,mastodon,160,12156,14732,1667676749
wiesbaden.social,up,mastodon,24,505,7463,1630175316
tube.balamb.fr,up,peertube,2,8251,,1667792544
write.jevidl.net,up,writefreely,1,2,,1668543969
mato.social,up,mastodon,3,122,6674,1622703818
theapex.social,up,mastodon,3,436,2255,1612578271
mastodon.collazo.ws,up,mastodon,4,47,4500,1668167529
rahlstedt.biz,up,,3,1,11,1673635740
nickcho.social,up,mastodon,1,48,6886,1671273673
net4sw.com,up,mastodon,337,10400,10082,1612578266
tooted.ca,up,mastodon,4,1942,7454,1668392007
mastodon.ritters.family,up,mastodon,6,35,129,1668664166
mstdn.geanix.com,up,mastodon,4,5,2858,1668757909
home.social,up,mastodon,36699,701552,20136,1667792203
togl.me,up,mastodon,4,986,7230,1668302044
toot.tantalum.life,up,mastodon,6,2251,1952,1623495587
is.livingunder.rocks,up,misskey,2,124,2653,1671837976
mastodon.moussaclarke.co.uk,up,mastodon,1,696,6242,1668531935
social.milchreislieferei.de,up,mastodon,7,2349,7603,1652052952
jbh.social,up,mastodon,1,3,392,1673512841
minitel.cloud,up,pleroma,1,35,2487,1668798437
social.mattarkin.com,up,mastodon,1,6,1675,1668959087
bookwyrm.mennisch.net,up,bookwyrm,1,152,63,1642443180
gaycity.lgbt,up,mastodon,3,1840,3594,1677137535
conwayfamily.org,up,mastodon,1,3,2122,1668943198
videos.koumoul.com,up,peertube,3,68,,1612578346
fedi.ml,up,friendica,0,0,0,1627438916
social.int21.dev,up,mastodon,1,94,7065,1669295527
kinky.baguette.cafe,up,pleroma,13,78,1196,1667763944
mastodon.falschgold.net,up,mastodon,1,21,1,1675752401
takahe.manfre.net,up,takahe,8,158,3885,1671670230
social.chicano.cloud,up,pleroma,3,3,6347,1668632159
social.henzi.org,up,mastodon,11,1227,4538,1612578267
fendek.net,up,mastodon,3,130,2889,1676478607
freiewaehler.social,up,mastodon,4,193,1553,1672934378
mastodon.adhocon.com,up,mastodon,1,0,5097,1669629410
roark.voluminum.net,up,mastodon,2,2248,4502,1676588386
headpats.hostdon.ne.jp,up,mastodon,7,8,449,1671497459
slurf.net,up,mastodon,47,392,19,1680386833
toots.chamook.lol,up,mastodon,2,116,4625,1667859666
otonadon.hostdon.ne.jp,up,mastodon,3,81,16,1670803406
dhealth.social,up,mastodon,1,48,3264,1667944707
hunted.one,up,mastodon,4,7,744,1669882984
social.tyngsboroughma.net,up,friendica,0,0,0,1612578346
fika.grin.hu,up,friendica,6,57,23093,1612578266
baty.social,up,mastodon,1,278,4858,1674214528
fonk.thedroth.rocks,up,funkwhale,3,,,1680934086
weirdstar.stream,up,,1,0,0,1678222362
social.michels.xyz,up,mastodon,2,314,4153,1650948014
404.inexist.club,up,mastodon,86,19392,5362,1612578270
hyper.equipment,up,calckey,30,861,3926,1670888458
mastodon.acc.umu.se,up,mastodon,26,11437,16500,1612578266
troetmund.de,up,mastodon,2,46,3323,1681752131
mastodon.andreubotella.com,up,mastodon,1,33,562,1675695702
blankpad.net,up,takahe,1,42,924,1680149155
modem.network,up,mastodon,4,28,5825,1676611767
toot.senkitahara.com,up,mastodon,1,1742,5245,1675384207
mastodon.free-solutions.org,up,mastodon,645,3074,6848,1668019446
cre8iv.social,up,mastodon,6,45,3945,1669199098
books.mennisch.net,up,bookwyrm,1,152,63,1642518453
a17k.social,up,mastodon,4,43,4800,1673472713
cybersecurity.theater,up,mastodon,5,1436,10177,1651168938
micro.mkp.ca,up,pleroma,4,5151,9982,1612578268
smithtodon.org,up,mastodon,3,264,3453,1676788333
doinkstodon.marijuanacomputer.com,up,mastodon,3,0,709,1673366732
pixelfed.fo,up,pixelfed,15,970,208,1673024888
social.marcosilva.eu,up,gotosocial,2,2,63,1669000509
mastodon.gomzik.xyz,up,mastodon,1,1495,1534,1669052904
kiwifarms.cc,up,pleroma,10534,1211833,13453,1612578267
blog.kuba-orlik.name,up,writefreely,5,129,,1615468524
pleroma.manicphase.me,up,pleroma,7,559,8875,1654342498
neet.church,up,akkoma,4,929,9806,1625116138
social.hit.moe,up,mastodon,15,63,107002,1671858779
mstdn.ar,up,mastodon,13,150,3640,1669003052
zerocial.com,up,mastodon,10,32,173,1677187242
tomredford.eu,up,wordpress,4,10,,1668295304
mast.linuxgamecast.com,up,mastodon,46,15856,19741,1612578268
wisdomhole.com,up,mastodon,12,5063,4635,1669350239
hep.social,up,mastodon,56,2760,8326,1668158807
social.retronerd.at,up,mastodon,6,24,3166,1665962322
mastodon.lavalite.de,up,mastodon,2,3,3001,1651327590
social.schoepski.de,up,mastodon,1,0,1391,1668613393
tube.itsg.host,up,peertube,2,16234,,1649492222
