hostname,state,software,user_count,note_count,peer_count,discovered_at
nere.social,up,mastodon,1,6,0,1667890016
www.acor3.it,up,wordpress,1,955,1,1667903652
unrelated.family,up,mastodon,3,14,648,1673459111
social.brokaw.org,up,pleroma,3,9,2285,1668775465
ms.maritime.social,up,mastodon,16,39,4025,1672080565
sigin.fo,up,mastodon,5,538,5505,1674830382
mcd.dk,up,mastodon,6,507,12993,1614971422
senky.social,up,mastodon,2,4,1986,1671519924
social.niwiad.dev,up,mastodon,3,38,378,1669208438
social.wageoffsite.com,up,mastodon,1,62,12886,1635718585
hollablog.at,up,mastodon,2,57,3189,1651077574
social.eyluldogruel.com,up,mastodon,1,1030,12951,1612578268
helix.cafe,up,akkoma,1,4,5409,1642252600
aachen.social,up,mastodon,89,3771,12350,1612578268
void.0x0a.de,up,pleroma,1,11,633,1682652619
ephemeral.glitch.social,up,mastodon,851,32,10966,1612578270
nulltea.cc,up,pleroma,1,77,1538,1670195358
mas.xadacka.com,up,mastodon,1,2,407,1680583577
pleroma.tentacle.expert,up,akkoma,4,77,6643,1667882833
toot.orchid-cottage.uk,up,pleroma,2,12,3440,1668031495
picto.anartist.org,up,pixelfed,19,5884,667,1645405132
pixelfed.hostpath.de,up,pixelfed,2,4146,1243,1619019741
rabbit.tel,up,mastodon,2,2608,9127,1651105968
m.gordyf.com,up,mastodon,1,19,2048,1671608566
socialpixels.xyz,up,pixelfed,83,83,44,1670029891
masto.amosamos.net,up,pleroma,3,336,5408,1616274824
akkoma.chikai.network,up,akkoma,2,20,3501,1679387952
troet.yavin3.de,up,mastodon,2,1353,7591,1669897757
stammy.design,up,mastodon,1,286,5301,1674296303
cavalina.net,up,mastodon,2,505,3027,1669034238
social.restless.systems,up,mastodon,66,7674,10535,1667783307
takiverse.tk,up,takahe,201,1052,5984,1671378520
roughdraft.party,up,mastodon,1,0,1262,1676564269
nekocave.xyz,up,friendica,0,0,0,1612578266
awesome.garden,up,hometown,5,1553,5652,1672303090
honeypot.revvy.de,up,pleroma,3,1930,197,1681332779
social.critter.camp,up,mastodon,4,3324,5519,1614097924
mastodon.mlabouri.fr,up,mastodon,4,11,397,1670974645
talokan.social,up,pleroma,2,0,402,1680848668
infosex.exchange,up,akkoma,2,62,5239,1672577686
gnarfhead.social,up,mastodon,3,3,3034,1677137510
rockcd.jp,up,mastodon,14,1545,3561,1670738240
social.luoe.dev,up,mastodon,2,3,3358,1668408848
wm-paradise.net,up,mastodon,5,68,12,1680716519
nettles.social,up,akkoma,1,17,2621,1682347223
social.meows.lol,up,mastodon,1,74,324,1681995256
toot.dice.quest,up,takahe,1,0,1277,1667835476
bowden.social,up,pleroma,3,5,42,1680674126
metapan.online,up,mastodon,1,3,982,1651548046
live.cheri.pink,up,,1,9,0,1678832265
thebig.cc,up,mastodon,2,3,866,1668844483
boteden.com,up,mastodon,3,158,1869,1682398984
toot.dddug.in,up,hometown,8,143,1354,1652453458
beery.beer,up,mastodon,4,66,1658,1668847060
social.stefanomarinelli.it,up,akkoma,1,499,10221,1671622364
f.vanbever.ch,up,gotosocial,1,12,159,1669242300
tuiter.rocks,up,mastodon,180,96865,11299,1667754014
cozy.peek1e.eu,up,mastodon,5,64,983,1667944274
akiba.party,up,mastodon,50,2660,6460,1668208662
xinsto.xyz,up,mastodon,8,1308,8721,1671251281
social.jawsh.xyz,up,akkoma,1,155,5328,1677029763
lostlightstudio.team,up,mastodon,1,23,1364,1679820819
social.earth.li,up,pleroma,9,170,5858,1668383867
social.ozoned.net,up,gotosocial,2,563,640,1669414585
lounge.swineair.com,up,mastodon,2,17,3655,1667919979
ericmerlock.social,up,mastodon,1,38,6045,1612578270
pixel.xarxa.cloud,up,pixelfed,2,624,142,1612585179
recluse.social,up,mastodon,2,16,2724,1671667266
klaus.positiveinfinity.net,up,mastodon,4,16,1092,1671068343
mdon.stefanomarinelli.it,up,mastodon,1,406,5233,1674397110
mcirc.us,up,gotosocial,1,7,17,1668209250
social.aldiserver.de,up,mastodon,14,143,366,1635448349
social.luap42.de,up,mastodon,2,41,214,1677297450
masto.yttrx.com,up,mastodon,493,3801,12099,1667728126
mstdn.ingrats.net,up,mastodon,4,4289,1902,1671585525
mastodon.dfxn.org,up,mastodon,3,4,6154,1674834923
monarchists.uk,up,mastodon,1,2,3094,1678021810
mokana.media,up,mastodon,9,47,3391,1671470909
scribble.place,up,mastodon,1,3,36,1682653686
cryptotooter.com,up,mastodon,35,5184,5632,1654858292
mastodon.francoacg.com,up,mastodon,1,1,1167,1667804085
gts.f5n.org,up,gotosocial,2,4,1,1651104049
social.iwascoding.com,up,mastodon,3,172,2499,1671221773
mastodon.rand0m.me,up,mastodon,2,54,2151,1666988768
bookworm.nz,up,bookwyrm,6,333,33,1679520407
skinheads.uk,up,mastodon,7,238,976,1674503516
dom.ke,up,mastodon,2,41,3685,1667655277
trans.house,up,mastodon,40,6187,10340,1667815556
pleroma.guse.fr,up,pleroma,1,4,1608,1668811467
portside.social,up,mastodon,9,2207,5642,1671221008
pleroma.gugli.me,up,pleroma,1,19,1169,1668126740
friendica.hubup.pro,up,friendica,30,995,17170,1612578268
social.kemonololi.com,up,akkoma,3,5,2287,1680327758
me.memories.am,up,mastodon,15,1070,6730,1656328222
pub.ides.club,up,akkoma,1,1,1686,1669238881
social.ynhserver.com,up,mastodon,5,7,437,1612578265
mastodon.danquinney.com,up,mastodon,1,0,1011,1668080297
society.kalli.st,up,pleroma,37,1468,8947,1612578269
tokhmi.xyz,up,mastodon,22,4921,7376,1640551230
toot.codesocial.org,up,mastodon,1,1,15,1618586657
microblog.shivering-isles.com,up,mastodon,1,7062,15822,1612578271
social.oschly.me,up,mastodon,1,64,2753,1672262633
hedgehog.pub,up,mastodon,86,3567,10223,1612578267
toot.hoyle.me.uk,up,mastodon,2,1380,105325,1612578266
social.xavierbigfox.net,up,mastodon,1,44,4038,1668827149
rah.social,up,mastodon,1,1488,9819,1668060702
mastodon.krgame.fr,up,mastodon,3,13,945,1669433996
masto.ninja,up,mastodon,399,19790,7940,1612578267
napp.sparkway.org,up,gotosocial,120,52663,1,1669735522
laviadililith.social,up,mastodon,17,6619,8006,1612578267
pritter.work,up,,221,11234,1486,1612578388
paxation.info,up,mastodon,41,1100,6701,1612578266
theendpaper.social,up,mastodon,1,6,396,1681684511
pleroma.aaoth.xyz,up,pleroma,3,427,7462,1644359608
fediverso.jbox.com.br,up,akkoma,2,11469,104,1675956718
sgt.cc,up,mastodon,2,17,763,1674346548
cock.social,up,mastodon,2,134,64562,1669290076
mastodon.cooleysekula.net,up,mastodon,3,489,2456,1673262697
physchem.science,up,mastodon,4,15375,5564,1669935318
toot.io,up,mastodon,10362,70597,21196,1612578267
mastodon.chikai.network,up,mastodon,2,103,4181,1675993497
echo.nullzone.fr,up,pleroma,2,9,6213,1667854531
consudon.club,up,hometown,29,901,4557,1668972624
bad-bit.ch,up,mastodon,1,10,3525,1667629108
coderz.ca,up,wordpress,2,0,,1646316900
locksport.space,up,mastodon,14,122,5465,1667166993
atilla.im,up,mastodon,1,22,3437,1612578271
superheronecromancer.games,up,mastodon,2,189,3448,1669014567
gigant.social,up,mastodon,2,78,5082,1675982058
photos.tsrats.net,up,pixelfed,1,69,29,1671608161
aaart.social,up,mastodon,24,61,2835,1668954127
social.tavi.moe,up,pleroma,2,5,2204,1669155868
conjectures.org,up,mastodon,1,0,136,1676356459
mastodon.dgtl-service.com,up,mastodon,5,65,3347,1677917260
mstdn.nostalgia-tns.net,up,mastodon,4,477,2181,1675705979
akademienl.social,up,mastodon,565,24039,15874,1667344389
offworld.fedisonic.cloud,up,mastodon,24,1935,9497,1667577336
me.konklone.com,up,mastodon,1,21,5597,1671419564
parfait.day,up,mastodon,550,62481,601,1668352588
0xspace.social,up,mastodon,1,2,21,1670333410
view.voided.ee,up,pixelfed,1,59,51,1659891553
sonomu.club,up,mastodon,109,50931,23609,1612578268
isidai.com,up,mastodon,1,2252,5533,1612578266
mstdn.wtf,up,mastodon,5,21,3437,1668295304
mstdn.taiha.net,up,mastodon,9,2201,3298,1612578270
social.testmobo.com,up,pleroma,3,10,624,1682506259
mastodon.calciumsigma.com,up,mastodon,11,55,163641,1671614120
fediflix.social,up,mastodon,7,26,2443,1672025205
tyt.maanebedotten.no,up,akkoma,2,266,9950,1667972019
www.myronland.com,up,mastodon,3,39,2453,1672464299
mastodon.matea.synology.me,up,mastodon,1,1,467,1675102914
m.objc.io,up,mastodon,3,296,4679,1672212809
social.matchu.dev,up,akkoma,3,399,5364,1669427276
mastodon.cairnscustomcomputers.cloud,up,mastodon,3,3,351,1673184796
mastodon.razors.page,up,mastodon,3,68,2389,1668944956
castlecannon.house,up,friendica,0,0,0,1612578270
mastodon.namel.fr,up,mastodon,1,52,1972,1667513999
photos.mws.rocks,up,pixelfed,2,47,7,1677461999
hlad.org,up,friendica,4,236,3300,1612578267
feed.preston-ct.us,up,mastodon,2,2,610,1667988137
mitente.club,up,mastodon,4,19,2581,1668348679
social.draconis.me,up,mastodon,2,99,2156,1668696529
mastodon.chrisduffley.com,up,mastodon,13,22866,3347,1669122130
fedipod.com,up,mastodon,5,5,4,1677672597
stream.greenstreet.systems,up,,1,1,0,1680078730
thias.hellqui.st,up,akkoma,1,1063,11618,1672614894
yourface.social,up,mastodon,5,406,6449,1669939390
mstdn.04.si,up,mastodon,10,84,360,1659785617
social.parentheticalrecluse.com,up,mastodon,1,1308,7036,1670000476
ak.kyaruc.moe,up,akkoma,5,28415,11524,1669589110
0x3c.pl,up,mastodon,86,2275,10183,1612578265
mastodo.it,up,mastodon,7,512,3540,1669495139
flutue.in,up,mastodon,1,0,157,1669208438
apogee.polaris-1.work,up,,1,1245644,0,1670902304
pl.hottea.us,up,pleroma,1,1,37,1680316112
grappler.social,up,mastodon,305,2489,9227,1669346236
toot.eleith.com,up,mastodon,1,1,1155,1651337706
a.nti.social,up,pleroma,158,2725,11644,1612578270
rebel.iero.org,up,pleroma,7,139,1399,1612578269
social.tripelix.com,up,mastodon,16,57,222,1646371359
micro.baixllobregat.social,up,mastodon,6,5552,3139,1643203188
msps.io,up,mastodon,7,1001,7220,1667990812
social.youarewrong.org,up,mastodon,3,1,3261,1612578348
calc.werin.ca,up,calckey,3,1,3,1682245241
olender.me,up,pleroma,2,8,3926,1675638734
mastodon.nelson.fun,up,mastodon,1,316,3959,1672130645
theres.life,up,mastodon,249,35842,16298,1612578270
genomic.social,up,mastodon,3457,72552,18550,1667385374
javabubble.social,up,mastodon,2,60,2433,1672359682
m.rickosborne.org,up,mastodon,2,637,8712,1668360075
masto.drydenhouse.org,up,mastodon,1,65,2399,1672884356
youth.social,up,mastodon,7,190,5411,1667899588
misskey.nenohi.net,up,misskey,16,6746,3038,1658348460
akkoma.thesandbox.net,up,akkoma,3,406,8162,1669628554
hieron.cc,up,pleroma,1,115,4243,1669006095
mastodon.clodo.it,up,mastodon,1,5,2029,1612578345
flownative.social,up,mastodon,5,700,9907,1612578783
memomo.me,up,mastodon,2,28,51,1674787373
line.yamanote.tokyo.jp,up,mastodon,3,2531,6974,1612578265
layer8.space,up,mastodon,2263,142305,44912,1612578265
mastodon.meinserver.co,up,mastodon,1,0,29,1676191264
ma.fono.jp,up,mastodon,12,39166,10215,1612578270
splats.club,up,mastodon,13,547,1060,1670712183
soc.abnv.me,up,gotosocial,1,6,90,1668951135
akko.airis.dev,up,akkoma,1,127,6898,1677879168
hugeplothole.com,up,mastodon,2,5,983,1676707556
arion.social,up,pleroma,1,1,427,1671121028
mastodon.nickcharlton.net,up,mastodon,1,429,5819,1668911603
mastodon.mossferatu.monster,up,mastodon,4,0,721,1676917966
lllsecurity.com,up,mastodon,2,1,1717,1668904975
facebookfacetime.com,up,friendica,0,0,0,1636632942
mastodon.jameslynch.dev,up,mastodon,1,0,3361,1669081154
four-nine.club,up,mastodon,35,63739,6055,1619018951
social.cooltux.net,up,mastodon,8,67,1068,1673442408
mi.t0.si,up,misskey,10,176,111,1682414985
z2h.dev,up,mastodon,2,1230,861,1668264378
tonybark.com,up,mastodon,4,4870,11697,1651768892
algebra.chat,up,mastodon,6,31,128956,1667951095
mastodon.peaceful.social,up,mastodon,3,441,5836,1672165999
void.abnormalfreq.com,up,friendica,2,4,27174,1668138719
social.utdoasn.com,up,mastodon,1,1,3096,1669506700
funk.tmp.si,up,funkwhale,2,,,1661781337
pomdon.work,up,mastodon,20,632182,5060,1612578269
m.kretschmann.social,up,mastodon,8,23184,10720,1612578269
mstdn.cumulonimbus-cloud.com,up,mastodon,1,2,223,1677320398
toot.blue,up,mastodon,585,240100,18056,1612578269
federated.saagarjha.com,up,pleroma,1,1457,8857,1668379248
social.teia.bio.br,up,friendica,0,0,0,1612578344
social.agnitum.co.uk,up,mastodon,4,90,6844,1668815246
spielschrank.com,up,mastodon,1,13,1701,1669047953
mastodon.kotet.jp,up,mastodon,3,235,3583,1671494690
mastodon.roon.fr,up,mastodon,1,0,2163,1667092392
andybalaam.uk.to,up,,1,42,0,1650757252
whoseknowledge.social,up,pleroma,5,1,1701,1670375447
toot.lixo.org,up,mastodon,1,89,3555,1668388222
polsci.social,up,mastodon,21,166,2582,1669781753
attractive.space,up,mastodon,34,4547,13323,1668124320
mastodon.number251.duckdns.org,up,mastodon,1,29,2081,1670197132
leigh.social,up,mastodon,2,0,1243,1669118992
typo.social,up,mastodon,1445,32560,13383,1667728125
fr.hlad.org,up,,0,0,0,1668417173
prattohome.com,up,mastodon,1,308,3873,1679117811
mstdn.jetzou.com,up,mastodon,4,240,1690,1677137535
leanside.org,up,mastodon,1,0,2,1681843062
fidelis.social,up,mastodon,12,1067,8357,1672432256
hal9.ooo,up,mastodon,10,2531,10170,1612578267
social.corticarte.com,up,mastodon,1,22,5556,1668707757
social.markofall.com,up,mastodon,4,126,1864,1612578346
social.exotic.sh,up,akkoma,2,2,2356,1680132022
kujira.gamelinks007.net,up,calckey,19,307,13,1682518264
terran.federation.quest,up,calckey,3,127,3964,1681429165
blobfox.coffee,up,mastodon,59,12032,13857,1665157665
social.cythin.aero,up,mastodon,7,55,3821,1653275578
zov.oti.st,up,pleroma,4,1107,5264,1665914785
yoitsu.moe,up,mastodon,5,617,4600,1612578266
fedi.opensourcestories.org,up,mastodon,3,0,88,1680160391
surfzone.nz,up,calckey,7,481,3220,1651935953
mastodon.ghostdub.de,up,mastodon,10,679,9456,1667776991
furality.social,up,mastodon,10,49,5647,1669523556
danvelopment.net,up,mastodon,4,33,788,1669219881
fedi.wormers.net,up,gotosocial,3,7,157,1672077094
friendica.urizen.net,up,friendica,0,0,0,1652578540
pleroma.zenwillow.website,up,pleroma,1,35,1646,1621753715
social.bannedwagon.team,up,gotosocial,1,57,81,1668471841
dark-admin.net,up,mastodon,2,1,80,1681368724
spokane.chat,up,mastodon,5,17,1290,1672581016
www.fachkraeftesicherer.de,up,wordpress,8,666,1,1664621469
social.bacardi55.io,up,gotosocial,2,285,413,1670025545
stearns.social,up,mastodon,1,2,2522,1667711216
heythere.cloud,up,mastodon,1,0,8,1669064516
aucubin.eu,up,mastodon,1,1,3079,1671655973
pl.fanyx.xyz,up,akkoma,2,327,5953,1641742976
alpha.fedimovies.rocks,up,reef,11,3,62,1682456338
toot.chalec.org,up,pleroma,22,316,4021,1641410797
chrysanthem.org,up,pleroma,2,2,1093,1667728126
barnes.social,up,mastodon,1,274,2302,1676846438
wife.town,up,mastodon,1,840,8454,1625514340
mastodon.youusme.com,up,mastodon,6,16,686,1668361015
mofu.one,up,mastodon,2,183,4917,1639649497
bird.lummerland.ddnss.de,up,birdsitelive,24,0,,1668363205
e-sports.sk,up,mastodon,4,6,2,1668161047
mastodon.zergy.net,up,mastodon,8,3390,5093,1612578268
us.woundclinic.space,up,mastodon,2,9,234,1674790611
logoff.biz,up,mastodon,3,35,1398,1667842602
shimanchu.social,up,mastodon,2,166,2293,1676628888
yodogawa.hostdon.ne.jp,up,mastodon,2,5,31,1673298744
mammoth.64b1t.com,up,mastodon,1,6,1127,1669156706
furries.club,up,mastodon,436,9343,11932,1667988049
fed.agoomem.xyz,up,mastodon,1,24,1383,1671534372
fedivers.nicolastissot.fr,up,calckey,3,174,667,1680996081
social.marcorennmaus.de,up,mastodon,1,48,718,1667421760
xcloud.zone,up,mastodon,3,12,4842,1668066903
pixelfed.gmb.cz,up,pixelfed,1,508,21,1681750179
alittle.social,up,mastodon,1,68,2276,1668772622
epsilon-ix.masto.host,up,mastodon,9,4525,13600,1666042505
forsaken.technology,up,mastodon,4,395,5650,1669536782
social.chilliet.eu,up,pleroma,2,510,4617,1612578269
pix.domanske.de,up,pixelfed,1,84,265,1651104049
privacyofficers.social,up,mastodon,49,632,10687,1668105130
mastodon.neither-nor.net,up,mastodon,1,84,1605,1669897852
fedi.turf.sh,up,mastodon,2,3,982,1663627561
schildt.social,up,mastodon,2,118,6372,1612578266
mastodon.hexix.de,up,mastodon,8,546,7950,1668261449
is-he.re,up,pleroma,1,980,6915,1612578348
moderators.tv,up,mastodon,16,58,3344,1668169706
blackstar.cafe,up,akkoma,1,688,6362,1676628700
mastodon.cyberpeaceinstitute.org,up,mastodon,7,17,821,1669836754
mastodon.giroguy.com,up,mastodon,1,0,395,1675281709
eineseite.at,up,mastodon,5,95,4172,1668857951
smeap.com,up,mastodon,2,7000,9807,1612578267
p3.macgirvin.com,up,zap,21,803,80,1612578347
remco.social,up,mastodon,2,2827,1982,1673641460
flowlab5.social,up,hometown,1,0,228,1668548734
bbs.keinpfusch.net,up,pleroma,9,919,8714,1643120453
live.superseriousbusiness.org,up,,1,3,0,1655674321
social.mashed.cloud,up,mastodon,2,260,10690,1650916956
mastodon.cgx.me,up,mastodon,1,3206,6127,1612578270
circus.monster,up,mastodon,4,105,2197,1675797723
jawns.club,up,mastodon,934,67802,23725,1612578266
cute.is,up,mastodon,8,451,7724,1612578348
social.davesnider.com,up,mastodon,1,262,4299,1667782210
social.callingallpapers.com,up,mastodon,2,509,539,1675701089
pwbsoft.gay,up,mastodon,15,1454,5029,1667603322
please.quitstaringat.me,up,mastodon,4,309,5641,1668024683
fedi.9til.de,up,mastodon,5,8767,14987,1612578269
tech.social.pekkasipila.com,up,mastodon,1,9,3142,1678498757
kinky.business,up,mastodon,12372,366185,23169,1612578268
socialwagrien.de,up,mastodon,4,4720,11272,1651146826
seacow.social,up,mastodon,16,6813,9559,1612578266
social.psjb.me,up,mastodon,1,81,2445,1652186151
neuroscience-mastodon.com,up,mastodon,34,101,3213,1667821346
koneczny.info,up,mastodon,1,7,1379,1676352287
post.rodeo,up,mastodon,17,313,4498,1671107487
stream.sdowns.xyz,up,,1,16,0,1670670789
lowficarrots.wiki,up,mastodon,1,110,5785,1675914848
mince.network,up,mastodon,1,9,2005,1668033265
su.bli.me,up,mastodon,1,1062,6607,1650960599
pleroma.linarphy.net,up,pleroma,1,8,645,1675173463
subdued.social,up,mastodon,28,1335,8099,1672811301
courbet.social,up,mastodon,25,136,2304,1671397920
talking-hope.social,up,mastodon,2,1,166,1670438585
distant.homes,up,gotosocial,1,50,226,1668773823
