hostname,state,software,user_count,note_count,peer_count,discovered_at
laura.social,up,mastodon,1,3,683,1675911291
about.to.be.nota.live,up,mastodon,3,17,370,1612578269
thelounge.network,up,mastodon,2,117,7638,1669849925
joshbutts.social,up,mastodon,1,33,1702,1675688850
m.burzmali.com,up,mastodon,1,0,1446,1671242727
b.kretschmann.social,up,bookwyrm,1,6,1,1673628936
orreadi.com,up,bookwyrm,14,794,138,1668999143
pix.goe.land,up,pixelfed,98,291,173,1612578265
masto.travel,up,mastodon,2,3,39,1671679197
stpauli.social,up,friendica,0,0,0,1677191234
chat.goblin.expert,up,mastodon,8,85,2685,1667662738
pics.caskey-demaret.se,up,pixelfed,2,14,3,1668966557
gts.shatteredpalisa.de,up,gotosocial,1,4143,716,1669078482
weserbergland.social,up,mastodon,44,694,207578,1670006443
gts-test.fedi.tech,up,gotosocial,1,36,60,1649876426
iosdev.space,up,mastodon,674,19105,14661,1667623753
berens.net,up,wordpress,1,104,,1612579379
social.infinity.garden,up,mastodon,1,4,1713,1660449267
sunshinecoast.social,up,mastodon,3,43,829,1668251248
swiss.social,up,mastodon,1896,61556,17103,1667401199
kayii.goe.land,up,akkoma,6,3726,9927,1612578269
nowossjolka.com,up,wordpress,2,2,,1668800476
hathaway.social,up,wildebeest,1,0,89,1673766137
mastodon.firo.org,up,mastodon,4,1,2,1669276531
mastodon.leblanc.io,up,mastodon,2,5,2813,1615690539
frootmig.net,up,mastodon,2,398,6114,1612578344
hotpot.social,up,mastodon,5,10,564,1671529846
mas.ink,up,mastodon,3,1677,1297,1671807530
blobfox.es,up,akkoma,18,987,10657,1639934538
flipboard.social,up,mastodon,38,263,3363,1674337995
chat.mvolfik.com,up,mastodon,1,2,922,1670172659
vael.town,up,mastodon,6,289,5095,1651337705
created.anticontent.net,up,writefreely,1,4,,1675213898
nayukana.info,up,mastodon,24,28955,6418,1612578270
mstn.bobbyd100.com,up,mastodon,1,1,1779,1668795908
seocommunity.social,up,mastodon,969,16095,11695,1667622856
thepathbegins.social,up,mastodon,1,0,1423,1667855850
furby.dev,up,mastodon,1,2,718,1668905999
shared.graphics,up,pixelfed,1570,1462,38,1612578345
toot.phseiff.com,up,mastodon,1,9988,8807,1612578386
toot.umiamz.me,up,mastodon,1,111,3358,1668105368
bluenoser.me,up,mastodon,7,1648,11631,1650975803
infosec.press,up,writefreely,132,113,,1673828533
autrechose.club,up,mastodon,2,18,3556,1612578268
mastodon.magnatranquillo.it,up,mastodon,1,7,1148,1671557157
restof.social,up,mastodon,31,631,9650,1667369544
video.caric.io,up,peertube,2,19164,,1673264606
dreamin.online,up,mastodon,51,699,5801,1665474194
cast.iamtalon.me,up,,1,7,0,1669491328
gbg.social,up,mastodon,2,2,6368,1670163295
v45423.1blu.de,up,mastodon,2,2,818,1668432821
thecle.land,up,misskey,24,973,2675,1668997141
0xdd.org.ru,up,lemmy,5,46,,1665621588
developer.social,up,mastodon,44,218,6246,1669003052
koch.studio,up,wordpress,2,164,,1675236199
mst.universoalterno.es,up,mastodon,23,1980,3774,1667719000
teapot.zone,up,mastodon,2,31,2282,1671885639
meatbag.app,up,pleroma,27031,95120,6980,1668289798
www.sharebright.net,up,mastodon,7,199,16,1612668022
pub.qu1x.one,up,mastodon,3,4,2763,1670161352
mstdn.jbc.ne.kr,up,mastodon,12,140,539,1666553926
crashtodon.net,up,mastodon,16,253,368,1644011575
weedyverse.de,up,mastodon,16,3444,120192,1667575867
mastodo.fi,up,mastodon,1170,25700,10957,1667768090
cincy.social,up,mastodon,7,51,3181,1673647888
snack.investments,up,mastodon,3,19,118,1672581718
hatedon.1984.cz,up,mastodon,4,47,17,1670168091
social.shanti.cafe,up,mastodon,1,1,124280,1652908294
macavity.cat,up,mastodon,1,121,4152,1668550695
soc.schuerz.at,up,friendica,19,2090,21221,1630500110
serotonin.party,up,akkoma,1,471,6552,1667126759
3elkmstdn.com,up,mastodon,1,40,76,1675411687
www.janwillemswane.nl,up,wordpress,1,215,,1651882823
thevapor.space,up,mastodon,1,8,43,1675043018
nuwardia.xyz,up,pleroma,16,221,1545,1668572374
furfag.de,up,mastodon,6,3432,8911,1650929237
elevenjpnxi.hostdon.ne.jp,up,mastodon,2,1371,70,1670940175
m.karoukin.us,up,pleroma,2,3,724,1674448385
mastodon.cescobarresi.it,up,mastodon,2,59,3422,1625871234
a.sinigr.space,up,akkoma,1,649,6339,1671624707
p.exkc.moe,up,,1,9,3,1674269307
paperbay.org,up,mastodon,3,155,4042,1669587737
social.nicolastissot.fr,up,mastodon,2,140,2680,1668088013
shekel.masto.host,up,mastodon,31,234,22,1649898296
feuerwehr-othfresen.de,up,wordpress,14,164,,1670475221
social.plzpet.dog,up,mastodon,1,14,2733,1667164125
pixel.digitalesozialearbeit.de,up,pixelfed,34,13,4,1662599794
atsuchan.page,up,mastodon,7,20527,8242,1612578265
verkerk.social,up,mastodon,2,0,937,1669407266
mastodon.number251.duckdns.org,up,mastodon,1,30,1649,1670197132
coltivareombre.noblogs.org,up,wordpress,1,19,,1671586797
mastodon.noizycat.com,up,mastodon,15,4968,604,1612578269
prgmr.net,up,mastodon,2,90,340,1669097625
dabo.de,up,wordpress,1,1,,1612578346
slattery.social,up,mastodon,1,35,5152,1671511773
moron.city,up,pleroma,8,148,3924,1667715658
atx.pub,up,mastodon,55,2169,9116,1667728127
girldick.gay,up,mastodon,43,6406,10877,1645631122
martin.farrent.de,up,mastodon,1,0,129,1673140845
social.regatta.page,up,mastodon,2,18,3413,1668391738
lux-nightclub.com,up,mastodon,41,1190,3029,1669227032
social.nanoyun.net,up,gotosocial,2,90,100,1671338346
mstdnnewsbots.org,up,mastodon,5,36182,3846,1671257881
arktos.social,up,mastodon,10,2571,16555,1612578269
agora.quellet.blue,up,mastodon,2,156,3054,1642017767
ib-clone.ingram-braun.net,up,wordpress,1,182,,1665478112
masto.galooph.com,up,mastodon,1,515,7737,1612578267
fuzzyroots.net,up,akkoma,2,189,8115,1669158564
fediv.de,up,mastodon,3,57,1683,1676038473
owncast.mxks.dj,up,,1,14,0,1670128853
m.mtlynch.io,up,mastodon,1,867,5255,1612578341
stream.schenklklopfer.de,up,,1,38,0,1646706694
hacked.af,up,mastodon,16,137,5276,1667788501
qaq.social,up,mastodon,1,1,1947,1674571565
social.arachnitech.com,up,gotosocial,1,1,2,1670395331
social.gr0k.net,up,mastodon,1,136,3652,1671835733
soundcafe.nl,up,mastodon,5,419,3500,1612578266
a.dhbit.ca,up,akkoma,1,0,2,1676199070
cryptodon.chat,up,mastodon,20,6080,2773,1668149139
the.voiceover.bar,up,mastodon,69,1484,27633,1667562612
mewitoot.de,up,mastodon,2,0,2935,1613405893
kommunismus.social,up,mastodon,95,13489,5643,1669197957
social.antifa.gmbh,up,mastodon,38,8753,11543,1612578270
soc.zhcode.fun,up,mastodon,1,28,1289,1669320068
mastodon.xyz,up,mastodon,24828,1916454,36359,1612578271
poboy.social,up,mastodon,54,9322,9213,1668904962
m.kawaii.gg,up,mastodon,3,76,3517,1667595011
mammut.greggallardo.com,up,mastodon,1,11,165,1669350261
social.damianwajer.com,up,friendica,0,0,0,1672252320
myfriendsare.gay,up,akkoma,17,9973,10316,1644143430
masto.bimbiribase.xyz,up,mastodon,5,405,3232,1660870866
poyusbuddy.com,up,mastodon,6,42,1377,1674538571
mythology.social,up,mastodon,6,845,5246,1672981760
mastodon.kratochvil.eu,up,mastodon,11,11,859,1612578267
social.amiva.cc,up,pleroma,1,5,718,1630063866
pmai.social,up,mastodon,2,0,292,1676934353
mastodonte.ml,up,mastodon,1,2,200,1672246153
old.mermaid.town,up,hometown,13,5354,13118,1667561771
candycorn.club,up,mastodon,2,124,5337,1668965412
social.michaelthinks.com,up,mastodon,2,22,4131,1667777524
crooklyn.social,up,mastodon,9,2628,5443,1671234519
social.kernel.org,up,akkoma,44,1146,10595,1667866529
p.copperhead.cloud,up,pixelfed,3,12,2,1668824124
oort.social,up,mastodon,3,187,5204,1673043901
pleroma.kitsunemimi.club,up,pleroma,1,2688,6329,1627033322
atta.ch.to,up,mastodon,4,430,3739,1668400416
peertube.lhc.net.br,up,peertube,21,13148,,1612578347
stanford.social,up,mastodon,2,4,60982,1672963734
selfy.army,up,mastodon,27,25107,13907,1612578271
mastodon.creation.md,up,mastodon,13,11,34,1669253959
mastodon.wentam.net,up,mastodon,2,3,5378,1668471314
mastodon.sebastienvigneau.xyz,up,mastodon,1,1,1445,1644563545
yourhome.social,up,mastodon,5,24,2242,1668797009
fruchtblasenmett.de,up,friendica,0,0,0,1674240289
saasycloud.social,up,mastodon,8,983,122105,1669027421
davidlohner.de,up,wordpress,1,83,,1668474641
homoo.social,up,mastodon,159,518067,7763,1612578266
mastodon.gamespirit.eu,up,mastodon,2,8,870,1667926439
social.linux-guy.info,up,mastodon,47,183,4146,1670958102
ptb.lunarviews.net,up,peertube,5,53148,,1618864619
jkpg.rocks,up,mastodon,2,1575,7840,1651657334
social.datarek.nl,up,mastodon,3,125,4614,1669858928
themeparks.social,up,mastodon,6,632,1447,1667564061
t1.ztrehagem.dev,up,misskey,7,266,78,1676105376
cockandballtortu.re,up,akkoma,12,199,6469,1668981388
mstdn.aoirint.com,up,mastodon,3,293,2612,1668318204
masto.fratm.com,up,mastodon,5,775,6102,1669952656
mastodon.magnitude-ten.net,up,mastodon,2,0,128734,1672150466
mastodon.design,up,mastodon,653,35441,23081,1612578268
social.oryzon.studio,up,mastodon,1,1,40,1676335767
social.zaphar.net,up,gotosocial,1,86,234,1669240145
toot.hoec3.de,up,mastodon,7,201,5862,1612578270
badgay.net,up,mastodon,8,7449,6420,1612578265
social.eyhoff.de,up,gotosocial,1,3,102,1667915643
tube.anufrij.de,up,peertube,3,44,,1615250740
social.pouill.eu,up,friendica,0,0,0,1646188648
otogamer.me,up,mastodon,1247,901371,7904,1612578269
gjallarhorn.dev,up,mastodon,1,21,3228,1668156316
mastodon.toposware.com,up,mastodon,6,4,943,1671240900
mastodon.woutfeys.be,up,mastodon,1,1,3602,1668242356
pt.diaspodon.fr,up,peertube,16,43977,,1612578269
mastodon.hamik.net,up,mastodon,2,12,2060,1669835157
convenient.email,up,friendica,0,0,0,1612578269
easy.saramara.ai,up,pleroma,7,452,2452,1612578267
peertube.taxinachtegel.de,up,peertube,3,4,,1612578346
catgirls.nya.gay,up,calckey,7,1429,2427,1675361675
social.thadthig.com,up,mastodon,2,0,5614,1668968329
social.minbash.de,up,akkoma,3,17,4404,1672007183
haplogroup.org,up,wordpress,2,273,,1672879417
dulc.es,up,mastodon,3,136,7090,1671051166
www.orion-hub.fr,up,peertube,743,76758,,1642884566
folium-learning.social,up,mastodon,2,1,334,1669940330
www.nickjordan.co.uk,up,wordpress,6,566,,1671604681
mijn.masto.host,up,mastodon,4,3707,1499,1612578345
writ.live,up,mastodon,2,99,4236,1669091333
mastodon.landlordsguild.com,up,mastodon,4,27,663,1675696400
unsociable.social,up,mastodon,4,4,623,1670140887
cthulhu.love,up,mastodon,4,3,1454,1658541464
mastodon.globalmajority.online,up,mastodon,1,1,374,1667827837
activitypub.owenryan.us,up,mastodon,1,11,3863,1672826074
social.esmailelbob.xyz,up,mastodon,1,2745,5154,1642013993
mastodon.friendnet.eu,up,mastodon,4,653,4306,1671795223
entraide-francophone.org,up,wordpress,2,13,,1672924404
hackoon.com,up,mastodon,2,6282,3809,1612578271
funkwhale.swarminfrastructure.cloud,up,funkwhale,37,,,1650696882
xarxa.cloud,up,mastodon,3009,63609,17676,1612578270
hamradio.tel,up,mastodon,10,88,2260,1668088318
social.rappappa.com,up,mastodon,1,0,191,1673969669
vivatucson.net,up,mastodon,1,6,517,1675029933
fr.readthefinemanual.net,up,friendica,0,0,0,1646019596
social.fishpool.org,up,takahe,2,8,113,1675721643
mastodon.linuxserver.io,up,mastodon,10,276,4681,1667828926
el5.net,up,mastodon,25,4564,5622,1646213828
triskelion.ca,up,wordpress,19,16,,1669253960
m6n.io,up,mastodon,82,4202,13720,1667289483
mastodon.darkflame.dev,up,mastodon,2,0,58,1676957140
video.snug.moe,up,peertube,20,473,,1647687929
unpopular.cloud,up,mastodon,5,94,5138,1668426084
social.fuhlbrueck.net,up,pleroma,1,172,2870,1665669889
socialserver.science,up,mastodon,21,3204,10952,1667316533
social.telmo.club,up,mastodon,2,2584,4955,1671825812
info.performing-arts.ch,up,mastodon,2,18,235,1671782113
cleary.au,up,mastodon,1,12,611,1676293042
snac.fqserv.eu,up,snac,1,0,,1676590530
www.datri.uy,up,wordpress,1,35,,1612585828
descentraliza.me,up,pleroma,1,246,6447,1612578270
social.crem.in,up,mastodon,1,34,3201,1673910452
social.bigbong.dev,up,gotosocial,2,1,2,1670770530
pixel.tchncs.de,up,pixelfed,1527,17505,3338,1612578270
dale.camp,up,mastodon,4,225,6465,1668060583
mastodol.jp,up,mastodon,1005,161769,3137,1612578267
catharsis.cafe,up,mastodon,30,2374,4137,1668263435
rawr.tf,up,mastodon,1,84,2657,1672168588
pavlik.top,up,akkoma,2,65,3757,1674837186
social.h9k.wtf,up,mastodon,3,118,1965,1668904971
familyfriendlytrains.com,up,wordpress,4,13,,1675902128
broski.me,up,mastodon,4,172,1123,1669800899
naturar.social,up,mastodon,32,953,5728,1668193122
toot.chx.ovh,up,mastodon,5,232,2786,1668093657
v.kretschmann.social,up,peertube,2,27,,1612578345
toot.nimantu.de,up,mastodon,5,191,4143,1651828231
video.citizen4.eu,up,peertube,2,2,,1637545059
mastodon.salecroix.fr,up,mastodon,2,0,4846,1627001543
mastodon.fivest.one,up,mastodon,7,4851,3730,1612729739
mikroblog.uni-bremen.de,up,mastodon,7,11,121,1668037143
pix.nixt.de,up,pixelfed,2,16,64,1651175998
social.synergetic-design.com,up,mastodon,1,289,2996,1658437312
blog.sirano.info,up,wordpress,1,3824,,1669674389
mastodon.homelab.tokyo,up,mastodon,1,129,8380,1668206456
destituent.social,up,mastodon,6,3329,8991,1668412028
chrome.pl,up,mastodon,2,326,2690,1674071646
social.anantshri.info,up,gotosocial,1,944,492,1668124816
mast.moe,up,mastodon,808,349863,11321,1612578270
toots.page,up,mastodon,2,27,1977,1669463329
mastodon.squeakycarrot.com,up,mastodon,1,12,1165,1675134477
social.steegmueller.dev,up,mastodon,1,1,2110,1667013331
m.terlson.net,up,mastodon,4,278,5061,1668246722
mastodon.simulakrum.vpndns.org,up,mastodon,6,1,1399,1667781891
planninggain.site,up,wordpress,4,4,,1671374991
puz.fun,up,mastodon,6,4920,18825,1612578267
social.nyan.in,up,gotosocial,1,14,37,1675489445
2nd.trade,up,wordpress,1,1,,1670813245
social.retrocomputing.at,up,mastodon,9,266,5653,1668015814
mastodon.dasasozialenetzwerk.de,up,mastodon,4,10,2121,1620442143
mastodon.astifter.com,up,mastodon,1,40,3415,1651928900
b-ark.online,up,mastodon,1,34,3130,1668624079
shakuhachi.social,up,mastodon,19,18,103550,1671260142
biscuit.town,up,mastodon,74,185438,13677,1612578268
cuscuz.in,up,mastodon,44,27925,9224,1652508259
social.txia.net,up,mastodon,4,2,1400,1671331912
social.n1mtp.com,up,mastodon,3,54,1695,1669615222
cynder.me,up,pleroma,1,59,3614,1667709569
mammout.bzh,up,mastodon,3,2,207,1612578388
mastodon.familie-tux.de,up,mastodon,1,11,2150,1668915185
demoarts.social,up,hometown,1,29,985,1658328979
stream.jubes.io,up,mastodon,2,16,4,1675634484
ob.pasture.moe,up,pleroma,4,0,16,1665277982
social.maennerplenum.eu,up,gotosocial,2,0,17,1668170586
social.hugeglobal.net,up,,2,1,1874,1672477722
wildebeest.tooot.app,up,wildebeest,,,23,1675618326
senselesswisdom.net,up,wordpress,4,1143,,1627930496
pixel.guerrilla.earth,up,pixelfed,39,119,2712,1642108255
social.port0.xyz,up,mastodon,2,3,1471,1612578265
social.milhousfamily.com,up,pleroma,9,1,0,1619556541
toots.cc,up,mastodon,3,266,8426,1650070333
maguire.social,up,mastodon,2,13,842,1669830948
abdn.social,up,mastodon,14,170,3810,1668274183
mastodon.knizefamily.net,up,mastodon,1,10,2587,1669158296
fedi.weebyte.com,up,gotosocial,3,2,48,1674364399
vss365mast.org,up,mastodon,8,543,3016,1668904971
futurevista.social,up,mastodon,2,12,1921,1667302262
shredderfood.com,up,mastodon,4,717,3648,1672427215
wolfhaus.me,up,mastodon,9,649,2127,1652568269
isle8.uber.space,up,hubzilla,19,58,,1612578269
stuttgart.land,up,wildebeest,,,83,1675987624
bunt.social,up,mastodon,42,14021,12183,1612578267
sarble.xoxarle.com,up,akkoma,2,70,3689,1675025135
chitter.xyz,up,mastodon,961,929741,22962,1612578268
mastodon.saryta.xyz,up,mastodon,4,29,13,1673876404
pleroma.jezra.net,up,pleroma,1,36,1329,1612578267
mastodon.encryptionin.space,up,mastodon,2,69,1344,1667023084
fnando.com,up,mastodon,1,59,2137,1669383180
npe.social,up,mastodon,4,2,2540,1670625357
openmedia.edunova.it,up,peertube,49,78,,1644748439
martin.schreibt.de,up,wordpress,1,2,,1673595851
fantastic.earth,up,mastodon,9,1120,9569,1669235159
mastodon.artverse.place,up,mastodon,2,242,325,1669331350
social.zachcapalbo.com,up,mastodon,2,38,4913,1669082069
tv.farewellutopia.com,up,peertube,2,248311,,1671394303
blog.oliinyk.com,up,mastodon,1,21,4189,1674323516
5z5ce433e2yp73jqm3yxmyh2yvcn33venhnm5trqde6uwjysxyy3gbad.onion,up,misskey,,,984,1644791248
friendica.urizen.net,up,friendica,0,0,0,1652578540
ak.angelstrapped.com,up,akkoma,1,2950,10073,1669402133
liberated.network,up,mastodon,2,209,7105,1670416096
sself.co,up,mastodon,8628,24857,11572,1668576317
jpb.opprimonational.com,up,misskey,7,10,2649,1668792695
hub.superheroactivism.com,up,friendica,0,0,0,1673123460
underwear.social,up,mastodon,7,506,3909,1669609362
heychrismackintosh.com,up,mastodon,2,37,3629,1669865287
mastodon.joelving.dk,up,mastodon,1,362,7183,1612578345
gdev.fedibird.com,up,mastodon,10,3743,1057,1612578346
sfcc.social,up,mastodon,51,77,1081,1674152171
port.mk,up,misskey,73,2688,6591,1643885160
mastodon.wihel.de,up,mastodon,2,2581,3522,1612578346
social.critzo.xyz,up,mastodon,1,0,141,1667766092
live.oldskool.fi,up,peertube,6,0,,1652993612
social.ulysses.app,up,mastodon,2,9,659,1675375704
troetet.de,up,mastodon,1,0,345,1675204312
nileane.fr,up,mastodon,1,511,8506,1675358251
mastodon.gabrieldebonis.es,up,mastodon,1,5,289,1674289266
mastodon.ultrahome.synology.me,up,mastodon,2,59,2929,1672634662
mstdn.spin-off.com,up,mastodon,2,87,2227,1669109086
brvt.telent.net,up,pleroma,1,560,7569,1651701396
chemnitz.rocks,up,friendica,0,0,0,1667317510
parkfans.network,up,mastodon,23,84,9398,1668944956
social.rebased.network,up,pleroma,23,346,4026,1660524625
blog.fireglow.de,up,writefreely,1,8,,1612578269
hippidion.xyz,up,mastodon,2,1,606,1674814687
natudon-fishing.net,up,,,,,1612578392
bird.hock.one,up,birdsitelive,0,0,,1667424912
mastodon.kvecchione.com,up,mastodon,1,4,785,1670422198
mastodon.zuzakistan.com,up,mastodon,1,284,3754,1668041228
txt.udp53.org,up,gotosocial,1,148,329,1670602673
mastodon.schumacher.berlin,up,mastodon,1,30,4876,1675566361
icmstdn.com,up,,86,148,850,1612578345
soc.hyena.network,up,akkoma,4,101,6743,1612578270
gaymers.me,up,mastodon,2,1,121,1669538785
collantes.social,up,mastodon,1,1594,5424,1671830464
fedi.ajmaradiaga.com,up,mastodon,1,101,2926,1668201124
mastodon.opalium.net,up,mastodon,1,455,10158,1673889388
mp.tylinux.com,up,pleroma,1,1,195,1675181136
mastodon.modern-industry.com,up,mastodon,58,1103,10285,1668808455
physfluids.fr,up,mastodon,7,449,2700,1667518562
cyberpunk.fan,up,mastodon,2,35,8347,1669658247
com.thephysics.xyz,up,mastodon,1,22,1937,1673428797
nebula.borj.org,up,pleroma,2,154,4768,1668442830
mastodon.no2nd.earth,up,mastodon,69,7068,8276,1653062653
clvr.bfan.cc,up,pleroma,3,10,1012,1612578346
wolfy.club,up,pleroma,2,17,3307,1668004709
mastodon.irohanano.nl,up,mastodon,1,163,1581,1669670053
the.webm.ink,up,writefreely,1,14,,1672581970
pixelfed.zwerfcat.world,up,pixelfed,3,6,45,1673159685
toot.nicosan.guru,up,mastodon,2,1,803,1671497458
jammer.social,up,mastodon,4,708,8687,1671221008
dialup.space,up,pleroma,1,78,5839,1668738680
solosociety.social,up,mastodon,4,921,5031,1670189191
awp.news,up,mastodon,2,1787,44,1669223835
clj.social,up,mastodon,107,1461,91717,1668279893
nora.social,up,mastodon,2,34,329,1674417363
mastodon.exitmusic.world,up,mastodon,1,658,28266,1666860994
fedisnap.com,up,pixelfed,216,7301,1084,1651367513
remotebutter.social,up,mastodon,3,130,2977,1672165408
www.kevinpadanhayes.com,up,wordpress,2,121,,1672924404
elbfotos.de,up,pixelfed,1,2,22,1667259041
mevideo.host,up,peertube,3,355,,1669976284
social.penner.party,up,pleroma,1,19,220,1667274538
hobbymetzgerei.de,up,mastodon,72,105,1524,1669138933
mastodon.schnuffle.de,up,mastodon,1,110,2560,1667093328
mastodon.skorpil.cz,up,mastodon,2,925,10169,1619306378
www.ianbrown.tech,up,wordpress,4,85,,1667737209
pisskey.io,up,misskey,10,233,9789,1665246474
squirrelmob.com,up,mastodon,4,383,7601,1667879753
follow.ethanmarcotte.com,up,mastodon,2,1092,5690,1667870595
infoq.social,up,mastodon,2,2,0,1672950755
mastodon.mdmck10.xyz,up,mastodon,1,2,26,1669253959
new.jasonrouet.com,up,wordpress,1,21,,1675800809
mastodon.eternalaugust.com,up,mastodon,12,265,3857,1669030947
social.tille.ch,up,pleroma,17,27,1636,1612578266
abyssdomain.expert,up,mastodon,5,718,12127,1670466465
scalie.business,up,mastodon,6,25833,14884,1612578269
videos.freeculturist.com,up,peertube,2,1473,,1670732127
pan.rent,up,mastodon,11,681,9115,1669216684
mastodon.petertodd.org,up,mastodon,2,2537,5885,1612578267
mstcdn.anima-mystica.net,up,mastodon,1,3,929,1675510642
kiri.to,up,mastodon,1,265,927,1674341959
pixelfed.fotosleben.art,up,pixelfed,1,1,315,1667317801
social.festus-asbestos.ca,up,pleroma,1,11,889,1669651654
sea-mstdn.social,up,mastodon,1,267,4829,1674555016
mastodon.gimp.chat,up,mastodon,1,10,2000,1668370081
mastodon.jonasled.de,up,mastodon,2,18,2163,1673040803
streamz.ca,up,mastodon,4,67,2659,1612578269
cathode.church,up,mastodon,143,79885,16600,1612578270
mastodon.bhop.zone,up,mastodon,8,80,2567,1676810491
mastodon.ignuranza.net,up,mastodon,4,12,3887,1668821046
social.bytten-studio.com,up,mastodon,3,34,1150,1669339459
sudomakecake.ddns.net,up,mastodon,2,985,3978,1667925562
peertube.redpill-insight.com,up,peertube,20,268,,1640547074
masto.drydenhouse.org,up,mastodon,1,46,1707,1672884356
sio.masto.host,up,mastodon,3,0,3103,1612578267
i1.no,up,mastodon,25,354,5384,1671454301
just4fun.social,up,mastodon,2,8,360,1674208857
hirata.hostdon.ne.jp,up,mastodon,1,114,640,1674519000
social.xmflsct.com,up,mastodon,4,1371,132543,1612578270
mastodon.brendansbits.com,up,mastodon,1,1,1675,1668910135
masto.nu,up,mastodon,18417,46004,14400,1668359341
