hostname,state,software,user_count,note_count,peer_count,discovered_at
social.matarillo.com,up,mastodon,1,84,177,1612579014
poster.place,up,akkoma,8,4722,8596,1667952875
mstdn.pepepper.net,up,mastodon,5,83797,316,1654929782
mcd.dk,up,mastodon,8,745,12276,1614971422
social.extremelyoffline.org,up,mastodon,2,22,873,1675494058
discuss.systems,up,mastodon,2581,24435,12456,1667878005
acadiageeks.com,up,mastodon,6,11,1145,1668773857
doinkstodon.marijuanacomputer.com,up,mastodon,3,0,7,1673366732
web.twistme.in,up,mastodon,8,93,4,1675108515
v2br.social,up,mastodon,96,2527,8171,1666939159
beefyboys.win,up,pleroma,78,52230,11621,1649244520
tweets.makerbox.net,up,wildebeest,,,26,1675716126
mastodon.tormakristof.eu,up,mastodon,1,0,1284,1669260989
shufudon.com,up,mastodon,0,445,1563,1668848995
an.eldritch.gift,up,calckey,3,189,3189,1670482749
toot.rhizome.red,up,mastodon,2,0,263,1675454022
pleroma.viridianpatriots.com,up,akkoma,19,6791,9415,1645826705
pixelfed.neonsoup.xyz,up,pixelfed,1,5,22,1666574174
misskey.pnyhf.eu,up,calckey,5,9,5995,1650395453
fedi.anti-degeneracy.club,up,pleroma,1,284,2306,1628754512
s.fiely.net,up,mastodon,1,4,1982,1668756963
friendica.shnoulle.net,up,friendica,0,0,0,1669972197
social.thefirethesetimes.com,up,mastodon,3,90,3557,1672999241
syringa.social,up,mastodon,113,7173,9729,1669459107
social.saarland,up,mastodon,302,44638,19454,1612578270
mastodon.arch-linux.cz,up,mastodon,2389,24985,13627,1614098350
ferelith.blue,up,mastodon,1,10,284,1675850527
pleroma.memiks.fr,up,pleroma,2,76,3384,1612578270
troet.odinlab.xyz,up,mastodon,2,30,5137,1669122851
mastodon.maescool.be,up,mastodon,1,221,14983,1612578268
kokoro.garden,up,hometown,9,80,583,1675310441
pixel.cocoate.com,up,pixelfed,37,1260,957,1623722211
decent.moe,up,pleroma,1,1,131,1675800592
mast.uxp.de,up,mastodon,4,663,7575,1667865405
tamagotchi.rodeo,up,mastodon,6,0,29,1671499963
andbutso.net,up,mastodon,3,1,554,1671322333
coasterfreak88.net,up,mastodon,3,81,1689,1668560944
mastodon.strasser.wien,up,mastodon,2,8,2389,1667353315
mastodon.weinzierlweb.com,up,mastodon,1,51,3638,1668904975
dongs.social,up,mastodon,1,0,45,1672879673
binblog.de,up,wordpress,1,31,,1662404922
vid.pretok.tv,up,peertube,5,32,,1646641106
social.skbo.net,up,mastodon,2,10,93207,1667623753
planet.musicspots.de,up,mastodon,20,924,4744,1668683345
mstdn.minnanasi.net,up,gotosocial,1,183,2,1675425692
xarxamontgri.masto.host,up,mastodon,11,24813,13375,1612578266
ap.pachy.social,up,mastodon,2,1,343,1671834059
mstdn.ryanak.xyz,up,mastodon,2,9669,10210,1612578267
lajna.si,up,mastodon,101,1256,4710,1669058931
tafo.co,up,mastodon,2,2,1785,1669110623
hugo.rfc1437.de,up,wordpress,1,1645,,1667640148
chaosfem.tw,up,mastodon,32,1980,6241,1672013304
baraza.africa,up,lemmy,532,673,,1637198629
maratang.life,up,mastodon,84,694,1035,1668245828
psipsistar.com,up,mastodon,3,349,7786,1612578269
repeat.retrostrange.tv,up,,1,759,0,1664516003
imladris.be,up,mastodon,2,29,3076,1668904985
mastodon.laurenweinstein.org,up,mastodon,1,4631,8265,1668728784
orikumi.social,up,mastodon,4,0,492,1674701020
mastodon.xaetacore.net,up,mastodon,3,790,37416,1669742024
panaitesco.com,up,mastodon,3,2,1243,1671642209
follow.schmaller.de,up,friendica,0,0,0,1635039653
social.jasondavies.com,up,mastodon,1,0,3421,1667709710
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,463,7,1613117796
zeeborn.social,up,mastodon,1,101,3285,1668978869
journalism.social,up,mastodon,1,1,148,1672852376
0v0.ch,up,mastodon,1,33,4180,1670887092
mastodon.antisocial.science,up,mastodon,236,27716,95801,1614871855
social.mczachurski.dev,up,mastodon,1,1,2629,1668450715
mastodon.pirate.lgbt,up,mastodon,5,1292,6547,1668944956
hydrocube.space,up,mastodon,13,565,6612,1672473275
mastodon.myaddomain.org,up,mastodon,5,4,1025,1670137418
ideophone.org,up,wordpress,3,226,,1669463873
elytra15.com,up,mastodon,2,97,3062,1671994237
social.jackhill.us,up,pleroma,1,0,93,1674147957
social.gnuhacker.org,up,pleroma,16,64,4175,1669493330
bslounge.com,up,mastodon,2,47,4008,1668398746
mastodon.f12n.de,up,mastodon,9,224,2049,1612578780
mstdn.banes.me,up,mastodon,1,51,1871,1671509379
mastodon.naii.io,up,mastodon,1,1466,6923,1612578269
mastodon.joshpeek.com,up,mastodon,1,8,1588,1675052511
cedwardsmedia.social,up,mastodon,2,3,563,1673927779
kei.fashion,up,mastodon,14,517,5399,1670371657
pleroma.foxfam.club,up,pleroma,1,1068,9346,1626361316
sns.govanify.com,up,mastodon,1,38,2173,1641134885
mastodon.km6g.us,up,mastodon,1,982,6086,1654708990
gemini-tech.be,up,mastodon,1,12,278,1675425744
glasgow.social,up,mastodon,14760,114698,17854,1612578268
kcl.academy,up,mastodon,4,2706,6379,1612578269
mastodon.spideynn.net,up,mastodon,1,31,2888,1637996514
miga.pw,up,mastodon,8,46,8,1675451304
sneaky.computer,up,mastodon,8,327,5883,1667979885
pp.dembased.xyz,up,pleroma,7,549,3421,1675563206
printhouse.codemonkey.cafe,up,writefreely,13,12,,1675128426
activism.live,up,mastodon,2,10,2167,1671758008
mastodonpgh.com,up,mastodon,11,65,1569,1668908636
social.ions.sh,up,mastodon,2,30,3429,1668036047
hermit.cafe,up,pleroma,2,2529,5907,1663960936
flausch.eu,up,mastodon,8,222,1827,1669691554
mokana.media,up,mastodon,6,36,2515,1671470909
fediverse.krohsnest.com,up,mastodon,8,1934,6342,1671163800
social.integritymo.de,up,pleroma,1,393,5450,1612578269
troet.burg-halle.de,up,mastodon,13,105,2210,1668107921
design.theater,up,mastodon,1,11,1631,1675209272
waskuisland.com,up,mastodon,238,919,5056,1668424547
venturecommunity.tech,up,mastodon,2,14,2404,1672224014
mastodon.thi.ng,up,mastodon,1,498,4501,1668282376
updog.no,up,pleroma,1,2,10621,1629370150
pub.ehrengruppe.de,up,mastodon,10,53,1135,1668255642
montreal.askapunk.net,up,gancio,5,60,,1669091816
mstdn.id,up,mastodon,2113,34751,9513,1612578269
enl.social,up,pleroma,1,1,24,1672806963
trev.social,up,mastodon,2,35,1772,1672441185
gts.68kmentat.com,up,gotosocial,2,848,429,1639647840
coredump.social,up,mastodon,8,12659,6709,1667314801
akkoma-test.hiwaga.tech,up,akkoma,3,6,2731,1673880164
social.notjustbikes.com,up,mastodon,1,465,12494,1667588329
teleurstellend.nl,up,pleroma,1,43,847,1672366448
deepthought.social,up,mastodon,3,233,5064,1667545677
tekkadon.manimani.cc,up,mastodon,31,37334,6290,1612578267
post.michae.lv,up,akkoma,1,0,5214,1674349122
social.igotout.de,up,mastodon,7,789,9595,1669629912
jitakurack.chotto.moe,up,mastodon,53,1722,5963,1612578270
sebitech.social,up,mastodon,10,5,1629,1651072343
mastodon.crossfamilyweb.com,up,mastodon,3,906,8811,1612578269
social.eyluldogruel.com,up,mastodon,1,1027,12168,1612578268
social.confluxhq.org,up,mastodon,2,1,721,1650025536
comfy.social,up,misskey,163,5161,10093,1657766090
friendica.cracrayol.org,up,friendica,0,0,0,1667901479
social.dumanovschi.com,up,misskey,3,2,1097,1672810440
social.thde.io,up,gotosocial,1,1,12,1674787895
8d5m.club,up,mastodon,5,5,88,1612578347
icmstdn.com,up,,86,148,820,1612578345
wrannek.me,up,mastodon,2,1,49,1675751419
hespere.de,up,mastodon,3,4788,12500,1651826862
cawfee.club,up,pleroma,1468,204706,16669,1612578266
social.dev.dfw2600.net,up,gotosocial,3,239,148,1671713854
typingon.masto.host,up,mastodon,1,58,1017,1672414520
coywolf.photos,up,pixelfed,1,30,124,1666683440
mstdn.haku-kazamaru.club,up,mastodon,1,13,1593,1666561136
cat.nekoea.red,up,pleroma,3,282,1440,1674241610
bucketofcrabs.club,up,mastodon,8,858,6290,1669061427
bookwyrm.nops.red,up,bookwyrm,1,80,45,1662406119
privex.social,up,mastodon,40,215,5791,1668193715
southcape.social,up,mastodon,1,47,3286,1671410129
mastodon.chester.id.au,up,mastodon,1,1,2193,1671494715
kuma.social,up,mastodon,1,139,4470,1672099082
khisanth.com,up,friendica,0,0,0,1636594318
mastodon.derg.nz,up,mastodon,10,2642,10501,1667184975
soundbyte.social,up,mastodon,2,172,6909,1668124320
voxdiva.poorabstraction.dev,up,gotosocial,7,1,221,1669232876
mastodon.0kqnet.work,up,mastodon,2,1,1274,1668136908
ecoli.pink,up,mastodon,5,7152,2455,1612578269
kulesza.pl,up,wordpress,3,303,,1652806360
mastodon.roundpond.net,up,mastodon,23,2436,7427,1667877979
mastodon.souder.ca,up,mastodon,1,1,714,1672261928
ecosteader.com,up,mastodon,47,8296,7298,1612578267
alfajet.masto.host,up,mastodon,2,2684,7827,1612578267
social.dgrammatiko.dev,up,mastodon,1,81,3017,1667794441
goos.social,up,mastodon,3,2,2923,1667925072
mastodon.edufor.me,up,mastodon,6,441,4073,1612578348
white-gerbera.net,up,mastodon,3,42,175,1675492812
gamesatwork.biz,up,wordpress,3,436,,1667130184
akkoma.agol.one,up,akkoma,1,1,2376,1662094680
skiscratcher.com,up,mastodon,4,107,2043,1667775333
piraten-partei.social,up,mastodon,19,2110,7741,1652648081
blub.social,up,mastodon,3,2,417,1673426350
zucchini.guru,up,mastodon,2,31,2347,1667873998
mastodon.mustdomast.com,up,mastodon,2,16,1065,1672180397
fashionsocial.host,up,mastodon,89,8122,12828,1668083509
blimey.social,up,akkoma,10,4459,11742,1615169553
social.singing.dog,up,pleroma,3,181,8328,1662585471
our.wisemantribe.co.uk,up,mastodon,2,8,951,1667797338
hifish.social,up,mastodon,3,13,719,1666602604
don.tadeas.net,up,mastodon,1,0,325,1671204634
social.nkb.fr,up,mastodon,3,396,10016,1668025165
mstdn.books-lighthouse.com,up,mastodon,9,90,40,1675523619
shitpisscum.mooo.com,up,pleroma,10,17391,7100,1627663812
app.inadvertently.online,up,mastodon,9,168,6737,1669279296
dinosaur.farm,up,mastodon,17,1626,7638,1668548120
social.harter.us,up,mastodon,2,226,4052,1669262004
lounge.town,up,mastodon,1426,4586,9963,1668775978
uaatwar.com,up,mastodon,15,226,6483,1669985687
ap.mcphail.uk,up,mastodon,2,319,2526,1668098011
m.devep.net,up,gotosocial,4,676,413,1671249855
dannythe.site,up,mastodon,10,595,3847,1612578348
ap.jadiunr.net,up,mastodon,5,117110,4548,1612578269
librosphere.fr,up,pleroma,160,12744,10227,1633157691
irrelephant.co,up,mastodon,8,683,7858,1667427474
yulran.masto.host,up,mastodon,2,2690,6147,1612578266
roots.entangledothers.studio,up,mastodon,2,18,1763,1669438215
mastodon.internet-czas-dzialac.pl,up,mastodon,3,3127,9142,1658793451
fedivers.tupambae.com,up,friendica,0,0,0,1626983663
waytoomuch.info,up,mastodon,19,1336,144198,1651000191
social.osla.site,up,mastodon,1,7,3,1630474207
hey.gary.cool,up,gotosocial,1,3,46,1668373308
iee.engineer,up,pleroma,1,650,2534,1612578348
toot.richardshub.com,up,mastodon,3,3,422,1668371411
social.matthewzeman.net,up,mastodon,1,4,783,1671260141
h4.io,up,mastodon,7646,42247,12299,1651682903
masto1.100flowers.tech,up,mastodon,2,235,3182,1615093783
social.hoeser.dev,up,mastodon,1,8,1835,1668044288
mastodon.kmruddy.com,up,mastodon,1,7,5990,1671301679
muenster.im,up,mastodon,4207,48205,15939,1612578266
pix.easytarget.org,up,pixelfed,1,1,1,1673320906
fursuits.online,up,mastodon,103,3286,5153,1668622616
mastodon.closedless.xyz,up,mastodon,1,1,214,1669285019
app.bikers.social,up,mastodon,30,770,4789,1669241161
chattergrid.com,up,mastodon,2,54,5221,1668469326
www.afcolegiado.app,up,mastodon,3,265,318,1674668021
milliways.social,up,mastodon,20,1108,9122,1669851893
hannover.town,up,mastodon,22,417,3723,1669882984
mastodon.mashi.ro,up,mastodon,1,3001,2021,1674219397
stream.ludoviko.ch,up,,1,0,0,1670214345
vtuber.house,up,mastodon,31,2206,7429,1667289377
seaswallow.me,up,pleroma,28,1677,2329,1615704750
komula.dev,up,mastodon,1,2,115,1651732708
orx.me,up,,2,33,53,1674039106
friends.polli.social,up,friendica,6,31,6525,1618167784
micro.srvr.dev,up,mastodon,2,661,5905,1671393178
toots.kestrelsnest.social,up,mastodon,1,453,5256,1669104378
boitam.eu,up,mastodon,30,47370,13896,1612578266
mastodon.nk.ca,up,mastodon,1,458,593,1672874928
glacierfoods.social,up,mastodon,4,51,934,1614924995
gallifrey.social,up,mastodon,3,52,52,1669235508
gamingjp.org,up,mastodon,42,94547,8210,1612578271
mastodon.mlaga97.space,up,mastodon,3,18,1657,1672826966
nil.social,up,mastodon,4,72,5672,1667946703
mouth.semperpax.com,up,mastodon,3,17,18,1668707758
pleroma.cof100.dk,up,pleroma,1,1,1517,1616618214
nixie.name,up,mastodon,5,882,8823,1668941203
mastodon.clearpixels.org,up,mastodon,2,11,410,1672816674
mastodon.samfira.com,up,mastodon,5,207,5199,1667809489
social.sim.onl,up,mastodon,1,314,9558,1669884842
paquita.masto.host,up,mastodon,1639,151014,16196,1652382782
social.libre-chat.net,up,pleroma,129,102,1428,1612578346
fedibird.com,up,fedibird,27441,7662987,22423,1612578268
flagada.org,up,mastodon,1,2,2403,1612578269
fedi.iroh.tv,up,pleroma,1,34,1817,1675552399
mastodon.thirring.org,up,mastodon,72,13723,8303,1668773318
grevenbroich.social,up,mastodon,1,1,55,1668981453
social.bibhasdn.com,up,gotosocial,1,2,110,1669158296
kulturfront.org,up,mastodon,8,133,6516,1669583734
theantisocial.site,up,mastodon,1,171,3902,1670905402
5dollah.click,up,pleroma,4,4366,6467,1642740043
mtd.bashell.com,up,mastodon,1,600,2627,1668628391
social.pinkol.in,up,mastodon,1,5,449,1669062314
mastodon.5sigma.io,up,mastodon,3,9,90162,1671661074
bsd.cafe,up,akkoma,2,0,2632,1672186069
punk.ro,up,friendica,0,0,0,1650743090
mastodon.freumh.org,up,mastodon,1,7,1252,1669437527
soc.mod-12.com,up,mastodon,3,56,1450,1612578345
transmuted.city,up,pleroma,1,0,135,1670640963
s.twentyzen.digital,up,mastodon,1,69,2488,1667385374
mas.arturs.co.uk,up,mastodon,1,5,967,1667942448
social.hinter.bayern,up,pleroma,3,2,907,1667524598
aust.social,up,pixelfed,2,2,0,1670333953
vrsimility.masto.host,up,mastodon,1,657,7616,1667659524
lazyatom.social,up,mastodon,1,235,7215,1612578268
friendica.hashy-net.de,up,friendica,0,0,0,1612578345
mastodon.lottiste.fr,up,mastodon,1,0,100,1669581570
social.azkware.net,up,pleroma,2,2150,13686,1612578267
pt.gordons.gen.nz,up,peertube,2,2,,1615012109
hallb.me,up,mastodon,1,3,687,1674087309
velocipederider.com,up,mastodon,2,2996,12858,1651270019
syntaxerror.space,up,mastodon,3,1111,512,1612578347
toot.lixo.org,up,mastodon,1,62,3127,1668388222
mast.tbrnet.de,up,mastodon,4,239,1402,1668959087
thebigeasy.space,up,mastodon,33,1497,9898,1651020347
mastodon.xunix.me,up,mastodon,1,1,76,1669745707
spooner.social,up,mastodon,2,1,392,1675540375
castlecannon.house,up,friendica,0,0,0,1612578270
mstdn.nrkn.fr,up,mastodon,8,10345,7667,1612578268
plrm.biboumail.fr,up,pleroma,1,6,741,1668905975
e.com.pk,up,mastodon,16,29,4,1674666853
austintexas.social,up,mastodon,26,1723,3718,1669208438
gott.social,up,mastodon,3,29,2967,1668981453
edlings.social,up,mastodon,1,214,5753,1671837048
strandcafe.fr,up,wordpress,4,34,,1668032313
mastodon.corecoding.dev,up,mastodon,2,234,11672,1612578269
social.hax.technology,up,mastodon,4,7069,11184,1618198953
ramble.space,up,mastodon,12,14,218,1612578346
pasabo.ca,up,bookwyrm,4,421,43,1673651597
masto.ingeechat.party,up,mastodon,3,81,4724,1650914244
leadslinger.org,up,pleroma,1,1236,3093,1665122847
forms.community,up,pleroma,18,131,3901,1669142011
freshies.community,up,mastodon,2,224,2357,1668725348
lgbt.io,up,mastodon,2109,279341,20825,1612578270
wb.dannyhorne.com,up,wordpress,1,0,,1674449288
mstdn-huahin.com,up,mastodon,1,421,3392,1672629559
8sp.de,up,mastodon,10,191,66106,1668978635
revillas.es,up,mastodon,1,2,4643,1667587684
birdsite.hexix.de,up,birdsitelive,9,0,,1672909712
sick.pictures,up,pixelfed,12,14,15,1665338645
