hostname,state,software,user_count,note_count,peer_count,discovered_at
social.donaberger.xyz,up,mastodon,1,82,954,1669061427
social.netzspielplatz.de,up,gotosocial,5,386,465,1627991553
drnk.ca,up,mastodon,11,64,1674,1671135529
s.o2l.ie,up,mastodon,2,391,4926,1668694338
social.seattle.wa.us,up,mastodon,504,19157,20571,1612578270
comms.gsd.foundation,up,mastodon,8,41,2729,1668822033
mastodon.cat,up,mastodon,1845,9253,6265,1668684179
wolko.ru,up,mastodon,3,23,845,1668042321
bahn.social,up,mastodon,72,10740,7319,1667646666
totoro.im,up,mastodon,3,17,1430,1671657654
xkjd.us,up,mastodon,1,120,7599,1669006103
social.orzs.tech,up,mastodon,1,63,2402,1669215150
pierce.xyz,up,mastodon,2,40,110580,1668427145
margaras.k47.cz,up,gotosocial,2,102,108,1668074551
fluffpri.de,up,akkoma,1,835,8228,1668904962
social.mow.cx,up,mastodon,1,0,597,1669137619
xn--trt-tna.wala2x.de,up,mastodon,3,169,2925,1667038694
luoghicomuni.social,up,mastodon,58,2252,3369,1661190741
social.otepoti.dev,up,mastodon,7,153,1901,1670210420
mstdn.lowb.run,up,hometown,1,1,113550,1670437611
treff.social,up,mastodon,3,34,4111,1669751599
embassy.social,up,mastodon,8,78469,16202,1612578269
cat.masto.host,up,mastodon,1,1,1874,1674820416
wjlafrance.net,up,mastodon,2,1,36,1668935870
our.devchatter.com,up,mastodon,9,1852,8073,1667615321
leibniz.pub,up,mastodon,2,73,6013,1667462682
bowlofpetunias.net,up,mastodon,2,9,1952,1669122851
saltwatercity.org,up,mastodon,3,273,7714,1667884151
social.crew23.de,up,mastodon,3,37,2514,1668694184
bookishbook.club,up,bookwyrm,13,47,151,1670296132
gridcave.social,up,mastodon,1,3,1486,1670846589
social.ipe.center,up,mastodon,2,1,6,1671764781
social.ballpointcarrot.net,up,pleroma,1,579,10028,1612578269
chriswood.social,up,mastodon,1,6,757,1674598447
social.wafflecity.org,up,gotosocial,1,3,134,1671225137
elegantlibrary.me,up,bookwyrm,2,0,35,1668633541
social.starshipjennings.com,up,mastodon,3,41,5,1612578348
friendica.astatu.berlin,up,friendica,0,0,0,1612578269
mastodon.nebby.de,up,mastodon,1,18,2277,1668972758
fietkau.social,up,mastodon,1,294,8072,1667810465
woolly.deepthot.org,up,,1,0,152,1672864515
social.philipp-rosch.de,up,mastodon,2,7,998,1623195119
mstdnbc.ca,up,mastodon,3,1,3,1673172361
toot.gnous.eu,up,mastodon,41,4973,7684,1612578270
batchats.net,up,mastodon,10,208,133839,1668242731
plauderkasten.space,up,mastodon,4,2393,5342,1650949717
social.exclaimindustries.net,up,mastodon,1,291,2353,1612578266
ifi.sh,up,mastodon,1,0,1,1675008052
filmphotography.group,up,mastodon,1,1,2,1673006767
pixel.infosec.exchange,up,pixelfed,174,303,473,1670991123
stearns.social,up,mastodon,1,0,1744,1667711216
eineseite.at,up,mastodon,5,169,3203,1668857951
mastodon.jabbxi.de,up,mastodon,3,44,1753,1668271490
apocalypse.net,up,mastodon,2,32,1745,1669008016
social.danpalmer.me,up,mastodon,1,51,3682,1671541428
innovatelearning.social,up,mastodon,2,2,2453,1671248197
waha.work,up,mastodon,53,547522,7018,1612578267
fedi.gallegoiv.com,up,mastodon,2,51,493,1668976814
freja.zone,up,mastodon,1,354,116246,1667741991
social.marcorennmaus.de,up,mastodon,1,46,555,1667421760
feed.hella.cheap,up,gotosocial,1,279,203,1673770085
dog.lgbt,up,mastodon,14,139,4308,1667564786
toottoot.nl,up,mastodon,2,3,97,1668024683
don.linxx.net,up,mastodon,61,6500,6533,1667156292
social.realmofespionage.xyz,up,friendica,0,0,0,1612578344
international.idontcare.club,up,pleroma,4,12,1678,1668906295
types.pl,up,mastodon,837,144525,17784,1612578270
ignifi.social,up,mastodon,4,708,5019,1639649498
toot.supertonerecords.com,up,mastodon,6,1920,7235,1669147956
equinox.social,up,mastodon,5,0,1206,1673460847
avantwhatever.org,up,hometown,26,2027,6240,1612578270
gts.wingler.wang,up,gotosocial,1,0,28,1671678628
mastodon.gregvogt.net,up,mastodon,2,76,4312,1668067488
heffley.social,up,mastodon,1,20,1032,1669003052
climate.meta-carbon.com,up,mastodon,7,6,1215,1668905228
tv.neue.city,up,peertube,9,30294,,1612578270
ericpuryear.com,up,mastodon,2,668,11424,1670137460
chitterchatz.com,up,mastodon,2,1,44,1675045237
troettroet.de,up,mastodon,2,200,3834,1667888777
umbrella.cafe,up,mastodon,2,8652,3099,1619974712
social.clawhammer.net,up,mastodon,2,107,3408,1669166886
injection.love,up,pleroma,3,1,499,1670831931
m.nov.im,up,misskey,3,3,6,1670879532
iway.social,up,mastodon,4,0,51,1669208438
filmmusic.social,up,mastodon,35,33,3100,1674359090
pneumastodon.com,up,mastodon,2,4,626,1673624670
smores.town,up,hometown,6,27523,15541,1612578270
pon.ee,up,mastodon,10,138,148755,1667840993
mastodon.cryobyte.net,up,mastodon,4,121,101799,1667770721
rebellion.social,up,mastodon,6,28,203,1669253960
thegrows.net,up,pixelfed,20,454,0,1615004255
www.mstddntfdn.online,up,mastodon,528,12055,7246,1612578266
mastodon.bentimento.com,up,mastodon,3,10,1534,1668172783
onlygans.social,up,mastodon,5,31,1876,1668812976
social.domov.de,up,mastodon,1,372,8142,1644379970
ditchthebird.eu,up,mastodon,6,35,1762,1668323495
mygaming.network,up,mastodon,3,19,4951,1668175231
mastodon.redlettuce.social,up,mastodon,3,24,1516,1642147219
livester.net,up,mastodon,419,1493,3469,1667919979
social.bannedwagon.team,up,gotosocial,1,7,59,1668471841
technews.social,up,mastodon,32,266,2894,1670450413
social.californialocal.com,up,mastodon,6,200,105958,1667745258
pxlfed.de,up,pixelfed,2,19,5,1644531327
stephen.party,up,pleroma,1,27,911,1669400018
mastodon.retortillo.ink,up,mastodon,2,59,2651,1672506527
gamers.rip,up,mastodon,4,796,71036,1668561801
mastodon.esmevane.com,up,mastodon,12,7777,6005,1612578266
companies.social,up,mastodon,7,2961,102,1667616286
social.schmuttermaier.com,up,mastodon,1,3,1133,1653778285
nightly.fedibird.com,up,fedibird,160,112787,9897,1612578265
trashbrain.org,up,mastodon,13,49,2229,1669218645
indg.club,up,mastodon,106,3520,8912,1669397274
aliensoup.social,up,mastodon,3,54,3106,1668242050
hal9.ooo,up,mastodon,8,1778,8554,1612578267
respublicae.eu,up,mastodon,1591,1051251,10449,1648942558
music.hotfemboy.pics,up,funkwhale,8,,,1668129878
mastodon.nkwebservices.de,up,mastodon,2,55,1941,1668985880
donky.social,up,lemmy,5,22,,1659227533
m.noxie.ch,up,mastodon,5,626,6597,1651004483
friendica.youhavewrites.social,up,friendica,15,120,23524,1612578347
social.elarial.tech,up,mastodon,5,33,2693,1668478124
wybt.net,up,mastodon,3,1303,8959,1667173719
social.soupco.net,up,mastodon,5,4,7218,1668865519
pcwizards.nl,up,pleroma,1,0,837,1647881655
yourface.social,up,mastodon,5,406,5167,1669939390
social.btoebe.de,up,mastodon,1,3,2630,1668442995
pupsaturn.dog,up,mastodon,1,2,610,1674591645
lemonparty.social,up,mastodon,5,24,463,1670838635
social.python.it,up,mastodon,6,47,1302,1669660557
ayom.media,up,mastodon,39,5025,7557,1670029668
stormlight.space,up,mastodon,2,111,3755,1651163956
pixopat.social,up,mastodon,132,325,3394,1667884423
wall.demouliere.eu,up,pleroma,1,576,7838,1612578270
things.uk,up,mastodon,3,570,6429,1667777524
mastodon.solidev.net,up,mastodon,1,68,4535,1668770432
mellow.zone,up,hometown,8,1123,7324,1612578267
pixelfed.donaberger.xyz,up,pixelfed,1,54,24,1669516638
runicfire.masto.host,up,mastodon,9,0,313,1612578346
mastodon.cannerycoders.com,up,mastodon,2,27,1707,1668832048
social.bearygoosey.com,up,pleroma,3,1,870,1621647641
mastodon.kichi2004.jp,up,,2,4,20,1668904971
social.codingbots.hu,up,mastodon,1,5,786,1674591645
pouet.mickaelgillot.xyz,up,mastodon,2,1272,6225,1612578269
mastodon.motorsport.org.uk,up,mastodon,10,1954,10830,1668051459
cj.codes,up,mastodon,1,14,1623,1668405466
whet.whetmoser.com,up,mastodon,2,0,535,1669009511
pl.kotobank.ch,up,pleroma,25,66934,12332,1612578267
m.tigercubden.com,up,mastodon,1,87,906,1669249672
fnya.ggtea.org,up,mastodon,7,2153,1971,1612578268
red.fox.yt,up,mastodon,65,1743,6219,1668904971
mastodon.fl0w.fr,up,mastodon,1,8,143730,1669132100
www.lakelogaztetxea.net,up,gancio,3,384,,1612578346
outer.spaceandtim.es,up,mastodon,2,2,99,1674692388
social.ceyal.me,up,pleroma,2,21,3070,1667919979
gibber.dnddeutsch.de,up,mastodon,9,125,2178,1667872177
mstdn.watsonlabs.net,up,mastodon,3,17,2721,1671958247
social-qa.hackerspace.pl,up,pleroma,3,2,32,1622667648
stadtmg.social,up,mastodon,2,391,2007,1668550055
philpot.org,up,mastodon,1,162,4529,1668060702
plrm.podcastalot.com,up,pleroma,3,654,5049,1668768278
offkey.social,up,mastodon,1,0,227,1669508378
social.tandj-homelab.dev,up,,0,0,0,1669909988
crabcake.social,up,mastodon,2,196,3755,1668398851
mastodon.eth0lew.com,up,mastodon,11,97,237,1671866721
mofmof.coffee,up,mastodon,29,42050,4414,1625491357
social.aero,up,mastodon,3,309,6477,1667833982
social.easya.solutions,up,mastodon,7,102,2364,1669985672
birthday.cat,up,mastodon,1,1,173,1672789309
lisboa.social,up,mastodon,31,390,3166,1667865063
mstdn.fr,up,mastodon,2516,302728,20903,1612578270
fedi.aniskov.com,up,mastodon,1,34,165,1668716273
m.ef.gg,up,mastodon,3,34,5373,1668808966
tearoom.tearmoon.com,up,akkoma,1,42,2465,1616506627
mastodon.abq.actor,up,mastodon,1,2,914,1670995744
social.polynom.me,up,pleroma,2,13,2719,1668361015
tooted.ca,up,mastodon,3,386,5664,1668392007
mastodon.debugco.de,up,mastodon,2,9,1636,1668981453
ellieayla.net,up,mastodon,1,1307,6039,1651184239
social.openinfra.dev,up,mastodon,1,9,183,1674243281
social.rapidblock.org,up,mastodon,1,9,4221,1668805308
islenska.kommentakerfid.is,up,activityrelay,1,0,,1668353210
ravenation.club,up,mastodon,22146,301397,17546,1651017592
social.bigger6.com,up,mastodon,8,115,9350,1667432155
federated.fun,up,pleroma,1,5838,10867,1668783205
musicproduction.world,up,mastodon,1,54,1927,1673582784
social.slow.pictures,up,mastodon,2,323,4153,1667928321
8sp.de,up,mastodon,10,221,65719,1668978635
social.on2it.net,up,mastodon,27,197,8600,1668574149
msz.baz.bar,up,mastodon,1,7,1836,1672587508
kadono.moe,up,pleroma,1,4,1199,1612578267
toots.hd0.eu,up,mastodon,2,156,2755,1668339446
mastodon.stuttgart.international,up,mastodon,114,3133,4537,1651184239
honeybadger.social,up,mastodon,5,0,69,1672630854
social.samojlenko.com,up,mastodon,1,0,19,1673710095
mstdn.cuezakuisgodofthe.world,up,mastodon,74,181233,11377,1612578268
buergerdienste-dortmund.de,up,mastodon,2,257,7815,1668119634
jetnet.social,up,mastodon,2,97,3672,1668200298
mastodon.eroticmohel.com,up,mastodon,1,390,3444,1669233924
mastodon.rym.social,up,mastodon,1,255,2723,1669588873
sled.social,up,mastodon,10,30,339,1674743025
masto.zapto.org,up,mastodon,2,3,135701,1671024590
masto.pt,up,mastodon,4946,251481,25303,1612578270
social.ei8fdb.org,up,mastodon,3,699,6192,1612578266
gmai1.de,up,mastodon,1,11,4050,1674182829
sublimity.net,up,mastodon,2,48,2327,1668166791
1dhfsbbdpv4wshuyc6197nymcfeqqkfvy9.tupambae.org,up,friendica,0,0,0,1629862636
hub.gjdwebserver.nl,up,mastodon,2,29,1491,1667840013
mstdn.imi.moe,up,mastodon,1,42,6295,1612581151
social.goip.de,up,mastodon,2,53,2450,1612578348
libori.social,up,mastodon,18,1681,6037,1657661275
cubar.co,up,gotosocial,1,1,19,1668607643
mdon.stefanomarinelli.it,up,mastodon,1,376,4613,1674397110
p.girlc.at,up,akkoma,2,36,4106,1671407147
mastodon.transition-waedenswil.ch,up,,82,21,1426,1612578443
pixelfed.ink,up,pixelfed,8,78,783,1669892735
debt.dev,up,mastodon,1,0,381,1672712041
archived.software,up,,1,128,4717,1668933780
noosa.social,up,mastodon,11,32,2941,1669360408
verisimilitudino.us,up,mastodon,1,15,543,1674348927
bonga.nu,up,mastodon,2,275,3663,1667307351
faith.social,up,pleroma,15,2,60,1657955964
vapid.io,up,mastodon,2,4,510,1667644280
social.spnr.de,up,mastodon,2,15,1988,1667425038
fashionsocial.host,up,mastodon,88,7689,12396,1668083509
catskill.social,up,mastodon,1,1,415,1672874928
tried-to-do.science,up,mastodon,5,67,170661,1667907435
toot.ohhh.no,up,mastodon,1,15,132,1668264604
nutmeg.social,up,mastodon,65,12367,8491,1670638513
lilymagic.com,up,mastodon,596,17435,2354,1644801840
resistit.net,up,pleroma,1,678,5677,1650484695
circumstances.run,up,mastodon,16,12789,10219,1667839861
psych.hostdon.ne.jp,up,mastodon,1,1,1,1668904971
lost-in-outer.space,up,mastodon,1,176,6993,1665366581
blog.cavanholi.com,up,writefreely,1,4,,1669911466
digitalmarketer.social,up,mastodon,15,284,3245,1669008015
social.lambda.scot,up,mastodon,1,1,4509,1668058320
so.rezzedup.com,up,mastodon,1,4,4987,1667862358
rubberchicken.social,up,mastodon,8,240,2719,1671183179
signofthe.fish,up,mastodon,6,151,3971,1667728127
cast.hidyn.com,up,,1,11,0,1673811861
testing.pixeldroid.org,up,pixelfed,10,28,67,1612579016
mastodon.chrisjov.de,up,mastodon,4,162,1467,1673448320
crunchy.social,up,mastodon,27,159,2058,1671498001
tooting.ch,up,mastodon,2626,126801,21969,1612578269
urmom69.com,up,mastodon,7,40,443,1671534371
sparrow.cs.uni-magdeburg.de,up,mastodon,13,47,681,1656970899
peertube.zwindler.fr,up,peertube,2,11,,1645992081
social.mcavey.net,up,mastodon,1,0,1218,1667633747
agilealliance.social,up,mastodon,73,1735,7902,1669245845
social.chicano.cloud,up,pleroma,3,2,4775,1668632159
cuties.cloud,up,mastodon,2,1296,7944,1670906056
social.nmoo.dev,up,gotosocial,1,4,24,1669019629
social.olsserv82.com,up,mastodon,1,5,124,1667215926
lipn.info,up,mastodon,57,2276,6222,1651935953
radgames.space,up,mastodon,7,31,1031,1673414209
hein.cx,up,mastodon,1,8,331,1674650813
finkasaur.us,up,mastodon,3,802,9273,1667498822
mastodon.nerveroot.net,up,mastodon,5,65,72294,1671484787
pawbs.social,up,mastodon,4,138,3062,1667713509
nonbiridon.hostdon.ne.jp,up,mastodon,1,18367,3662,1628501539
mastodon.tianshengli.me,up,mastodon,1,1436,1874,1612578267
mefi.social,up,hometown,170,21912,10230,1668499188
arathe.net,up,mastodon,4,2576,9751,1612578347
gaeilge.social,up,mastodon,1,0,1527,1612578266
social.d2evs.net,up,gotosocial,2,516,208,1612578266
social.igwan.fr,up,pleroma,1,1,363,1667467063
masto.tjm77.com,up,mastodon,2,85,6164,1668585544
tvd.social,up,mastodon,1,3,3782,1668299005
deg.social,up,mastodon,1,0,1255,1672225719
mastodon.kn-cloud.de,up,mastodon,3,39,3346,1612578268
helmi.social,up,mastodon,1,85,4553,1668777283
mastodon.tlpfam.com,up,mastodon,2,2,438,1674142853
mast.crisisproof.it,up,mastodon,2,142,1908,1667987398
mastodon.alextraterrestrial.com,up,mastodon,1,4,556,1674502496
radiostatler.social,up,mastodon,1,0,3724,1612579014
pleroma.gugli.me,up,pleroma,1,6,803,1668126740
soc.jra.sh,up,pleroma,1,62,2956,1668050209
mvskoke.social,up,mastodon,4,70,2922,1670282490
esolis.social,up,mastodon,1,0,743,1621693619
cirno9.mynetgear.com,up,mastodon,2,6,3,1674992699
pleroma.xyenon.bid,up,pleroma,3,360,3743,1668955097
jupiterslanding.social,up,misskey,4,69,2622,1671914594
videochina.net,up,mastodon,6,1796,2084,1668130028
mastodon.valha.la,up,mastodon,1,1,158,1673862539
kaiju.social,up,mastodon,2,17,652,1668800170
mastodon.wentorp.synology.me,up,mastodon,1,0,2849,1674643267
pleroma.nthomas20.net,up,pleroma,31,137342,10926,1621204722
dhpt.nl,up,,2,30,1,1667922219
masto.e-sophiamedias.fr,up,mastodon,4,2,330,1668070578
friendica.floriolli.com,up,friendica,0,0,0,1639649494
pone.social,up,mastodon,250,5009,6522,1612578270
adventures.social,up,mastodon,1,33,1543,1674591645
mastodon.tetam.noho.st,up,mastodon,2,0,3,1675055365
social.metadata.moe,up,pleroma,10,19233,3185,1612578270
mastodon.radiotube.org,up,mastodon,1,11,1519,1668026334
pub.qu1x.one,up,mastodon,3,4,2341,1670161352
0x2a.fi,up,pleroma,2,4,633,1669064819
toot.urgelle.fr,up,mastodon,2,4,1222,1662986591
pixelfed.rlp.schule,up,pixelfed,3,8,2,1664137039
semiosen.de,up,mastodon,35,7818,8916,1667128777
social.lifewithtech.net,up,mastodon,2,7,653,1669869434
snug.town,up,mastodon,6,1656,9221,1651004483
pleroma.tankernn.eu,up,pleroma,1,0,22,1612578268
convo.casa,up,mastodon,3484,18212,12675,1668572374
freeframe.masto.host,up,mastodon,2217,17918,6479,1612578267
big.trash.haus,up,mastodon,1,160,3461,1612578271
bae.st,up,pleroma,3878,2518333,22291,1638632301
m.pikokr.dev,up,mastodon,2,15,42,1674997786
lgbt.place,up,mastodon,3,196,2857,1671417481
mastodon.tocaj.ch,up,mastodon,2,1,362,1670985697
social.anji.nl,up,mastodon,1,828,9118,1667832246
friendica.grouphub.de,up,friendica,0,0,0,1670274190
mastodon.malbak.fr,up,mastodon,1,4,937,1669508229
isthelaststop.com,up,mastodon,7,515,6978,1670181144
circularity.social,up,mastodon,5,9,13,1672183937
pixelfed.bachgau.social,up,pixelfed,100,381,417,1633471931
mastoneuron.com,up,mastodon,1,4,1517,1612578347
toot.nsobj.com,up,mastodon,2,3,575,1674292869
mastodon.hyperreal.coffee,up,mastodon,1,364,7328,1668649577
breakpoint.cafe,up,mastodon,6,935,10586,1665205783
follow.proofgeist.com,up,mastodon,19,414,7080,1667962988
dogiakos.com,up,wordpress,4,11,,1671239535
potate.space,up,mastodon,54,22660,11702,1614098030
social.meissa-gmbh.de,up,mastodon,8,58049,7600,1612578265
mstdn.progressiv.dev,up,mastodon,3,1104,2288,1612578270
fedi.scd31.com,up,mastodon,23,1019,7992,1615138730
social.europlus.zone,up,mastodon,3,6891,5896,1652345080
s.lennysh.com,up,mastodon,2,12,15230,1667674356
swisttal.social,up,mastodon,5,11,351,1669175832
crime.st,up,mastodon,2,31,3153,1671420720
social.lsnet.eu,up,mastodon,4,4535,7403,1612578266
gts-dev.pixie.town,up,gotosocial,1,8,63,1654815561
blaulicht.social,up,mastodon,2,0,32,1671428490
social.zuhairmahmoud.com,up,mastodon,1,10,7032,1674695251
photos.heath.social,up,pixelfed,1,15,32,1671425922
iyasaretai.pw,up,mastodon,44,120218,5535,1614097854
amour.social,up,mastodon,1,0,1,1670398299
freak.university,up,mastodon,693,155874,7702,1630584722
hlnt.de,up,mastodon,2,0,751,1674315669
dolphin.nokotaro.work,up,dolphin,,,35,1612578271
social.soundforsound.co.uk,up,gotosocial,1,1,17,1675065297
skepteis.social,up,mastodon,1,829,5711,1668158633
skull.website,up,mastodon,17,245552,17096,1612578265
3rdwall.net,up,mastodon,4,31,2697,1671288048
owncast.xylinvale.space,up,,1,4,0,1661480851
poweredbycocaine.com,up,calckey,5,6,651,1669904748
pourparler.ca,up,mastodon,3,94,4622,1667947583
tuluk.nl,up,pixelfed,1,2,20,1667303346
greatlakes.community,up,mastodon,9,257,3908,1669064628
mastodon.acerbo.me,up,mastodon,14,13456,1845,1613256740
gtsa.lap.social,up,gotosocial,1,496,121,1673242697
xn--baw-joa.social,up,mastodon,120,11141,11407,1612578266
coales.co,up,hometown,35,15025,15703,1612578268
mdon.ee,up,mastodon,1,211,5990,1612578269
soc.occvltvm.co,up,mastodon,8,157,2646,1669087364
mastodon.blessedgeeks.com,up,mastodon,1,1443,6379,1664642497
pogs.cafe,up,mastodon,11,857,1546,1672355789
mastodon.delic.fi,up,mastodon,1,4,1070,1672179300
nomanssky.social,up,mastodon,54,738,3413,1668101163
kalmar.social,up,mastodon,13,1021,2169,1668342695
upcoming.health,up,mastodon,6,5,16,1671064493
theapex.social,up,mastodon,2,60,2053,1612578271
itchy.5p.lt,up,wordpress,3,1328,,1612578346
artism.place,up,mastodon,2,2,306,1672633637
mastodon.smisc.net,up,mastodon,2,1,1137,1671426289
social.dissidence.ovh,up,pleroma,1,96,2580,1618762575
home.network.thedoodleproject.net,up,takahe,3,11,104,1672300411
hespere.de,up,mastodon,3,4481,11465,1651826862
social.furryrefuge.com,up,mastodon,159,202,91177,1668361643
toot.lv,up,mastodon,791,25273,78071,1652585743
beekeeping.ninja,up,mastodon,217,2524,10594,1670702848
twhtv.club,up,pleroma,4,489,2937,1649010124
ezone.fun,up,mastodon,2,264,2635,1672272155
test2.iu0.win,up,mastodon,603,21818,1969,1656268122
ms.linuch.pl,up,mastodon,1,2,668,1668623599
gts.u8.is,up,gotosocial,3,19959,1041,1652619315
f.voidgaming.co,up,pleroma,4,9,1980,1664605706
lvb.io,up,mastodon,1,17,1837,1668907088
ak.lightnovel-dungeon.de,up,akkoma,7,1074,6652,1655656147
felesitas.cloud,up,mastodon,16,466386,11205,1612578269
vinayaugustine.com,up,wordpress,1,1326,,1668937951
m6n.eu,up,mastodon,2,0,1,1670267516
s.lacko.network,up,misskey,3,27,286,1667851340
frendica.site.nz,up,,0,0,0,1668499404
devgeek.io,up,mastodon,3,4,712,1672946764
girlcock.club,up,mastodon,1338,355938,51946,1612578267
meowse.meowmeow.gay,up,,1,5,0,1673434584
besetzt.org,up,takahe,2,4,471,1672464315
ue.oiaa.aaio.eu,up,akkoma,1,42,3693,1667600759
masto.michaz.de,up,mastodon,1,1,949,1673792350
bots.krohsnest.com,up,mastodon,134,32094,681,1672559136
mastodont.eth.moe,up,mastodon,1,0,1,1668973702
social.critzo.xyz,up,mastodon,1,0,141,1667766092
nullspace.ie,up,mastodon,1,53,2481,1667734681
entrepreneurlibre.org,up,mastodon,67,157,2973,1669377876
social.phsta.de,up,mastodon,3,0,896,1667134726
xxxxxxxxxx.xxx,up,mastodon,5,101,14031,1666999675
til.ello.tech,up,writefreely,1,10,,1669921739
mastodonte.club,up,mastodon,4,126,2564,1670031766
mastodon.fatkin.me,up,mastodon,2,9,1696,1669118992
mastodon.ddyms.space,up,mastodon,1,0,701,1668550389
blog.zorg1331.one,up,writefreely,1,2,,1624033312
social.finton.cc,up,mastodon,3,24,710,1671439667
mstdn.osaka,up,,1834,1812397,5587,1612578268
mastodon.natrinicle.com,up,mastodon,2,72,5016,1612578267
shadowland.social,up,mastodon,36,1097,3122,1652496945
screamshitter.club,up,revolver,2,0,0,1660608333
chat.letna.dev,up,mastodon,3,2,101,1669329390
john.uten.no,up,mastodon,1,4,7,1671536804
social.qaq.wiki,up,misskey,4,541,608,1612578346
mstdn.klg-tree.jp,up,,98,435,1496,1612578388
masto.al2.in,up,mastodon,2,286,4966,1668551594
social.pablom.org,up,mastodon,1,0,19,1669485601
primarycare.app,up,mastodon,298,1982,5328,1667993722
postblue.social,up,mastodon,5,125,3330,1670097530
vidm.co,up,mastodon,5,192,3237,1669638492
lostpod.space,up,peertube,436,86607,,1612578269
social.gkstn.de,up,gotosocial,2,2,252,1667915322
faithtodon.net,up,mastodon,5,2,31,1671616781
josh.tel,up,mastodon,2,758,9757,1666939159
mastodon.tech-nico.de,up,mastodon,3,56,3280,1667747106
musician.social,up,mastodon,2122,10281,12613,1670115208
tymoon.eu,up,,,,3,1612578386
social.ars.electronica.art,up,mastodon,5,313,6729,1668606898
knnl.haus,up,mastodon,1,55,868,1650952002
pug.social,up,mastodon,1,169,6321,1612578266
razze.social,up,mastodon,2,185,4316,1668768464
laboursocial.co,up,mastodon,3,36,1017,1668301996
mastodon.pfeffernimz.de,up,mastodon,4,4,469,1670004374
social.bitsammelwanne.de,up,mastodon,2,112,1312,1668283624
masto.ninja,up,mastodon,399,19762,7380,1612578267
social.agb-web.de,up,friendica,11,50,11355,1651075165
social.fcourtois.net,up,mastodon,9,2756,432,1612578346
alicee.ooo,up,mastodon,2,145,245,1669985687
ben.wtf,up,mastodon,1,18,3055,1671264744
indiepocalypse.social,up,mastodon,256,15180,14723,1667022368
colorid.es,up,mastodon,2326,126138,13144,1612578270
social.arkane-systems.net,up,mastodon,3,642,3234,1668972759
kcl.academy,up,mastodon,4,2705,6244,1612578269
social.djnrrd.com,up,mastodon,1,5,193,1673480660
social.vikings.net,up,mastodon,1,29,1461,1612578270
social.cloudboard.fr,up,mastodon,2,7,407,1668592465
mastodon.hiveagile.com,up,mastodon,4,52,487,1671801636
bubble2.vvv-net.de,up,mastodon,2,2,199,1669041843
dogg.zone,up,hometown,9,1105,907,1669969719
mastodon.sacklzefix.de,up,mastodon,2,0,509,1672706021
brnt.cr,up,mastodon,3,67,2847,1667545677
social.dan.cloud,up,mastodon,2,2,1842,1667867368
rarified.online,up,mastodon,12,34,793,1671499438
social.doghub.eu,up,pleroma,11,112,2526,1612578346
appellate.ninja,up,mastodon,1,5,2111,1667724034
cock.fish,up,pleroma,6,17,624,1612578266
mastodon.games.ngo,up,mastodon,15,598,57871,1669561662
fedibik.es,up,mastodon,3,-5,2316,1668442020
schooner.social,up,pleroma,1,17,2613,1670873332
pixelfed.noellabo.jp,up,pixelfed,183,64,172,1612578269
social.juliusgamanyi.com,up,mastodon,1,103,2457,1667848557
