hostname,state,software,user_count,note_count,peer_count,discovered_at
umaro.technohazard.io,up,mastodon,3,61,2947,1672640696
bitacadie.com,up,mastodon,6,1838,5889,1614098233
typing.fish,up,mastodon,3,225,3146,1651591535
misskey.boon.chat,up,misskey,,,1904,1612578271
vivy.dev,up,mastodon,6,27,1796,1670094695
gast.social,up,mastodon,1,37,2339,1651486889
mastodon.amoved.es,up,mastodon,3,13,2001,1669297350
smooth.guru,up,mastodon,26,45,1812,1671536985
social.buller.cc,up,mastodon,1,2,1245,1669839887
fotogramas.politicaconciencia.org,up,peertube,3,197,,1612578266
wyrms.de,up,bookwyrm,303,16499,733,1615849560
the.gayest.cloud,up,mastodon,1,14,705,1669934050
0x237.net,up,gotosocial,1,9,203,1668633649
akkos.fritu.re,up,akkoma,2,5107,8922,1658483629
social.mrhands.horse,up,akkoma,2,1276,7596,1667057868
grieve-smith.com,up,wordpress,1,126,,1672390165
bxl.social,up,gotosocial,1,1,72,1667650944
mastodon.posvic.cz,up,mastodon,7,69,163,1670610790
pub.killrobot.com,up,pleroma,2,253,4904,1668138814
cthulhu.love,up,mastodon,4,3,1309,1658541464
sicem.social,up,mastodon,67,444,2668,1667447176
masto.twib.me,up,mastodon,5,90,4556,1670260349
ivaniotti.com,up,writefreely,1,186,,1642898212
fedi.katze.sh,up,mastodon,1,17,2463,1665693835
norberteder.com,up,wordpress,1,435,,1659949802
social.lacot.org,up,mastodon,1,643,1119,1669037542
videos.thinkerview.com,up,peertube,2,314,,1639649498
mastodon.barcelona,up,mastodon,8,3,115,1612578270
sportsfeed.me,up,mastodon,58,6856,3998,1669417880
social.gerotintin.com,up,pleroma,7,807,2505,1612578267
pixelfed.veen.world,up,pixelfed,1,10,5,1668968018
rairarai.hostdon.ne.jp,up,mastodon,2,15144,1204,1626665856
mast.codethings.it,up,mastodon,1,5,1368,1669431458
idontwant.social,up,mastodon,6,9890,1418,1637584494
pixel.baez.io,up,pixelfed,1,8,37,1669230128
stream.landofkittens.community,up,,1,13,0,1646775755
daedal.io,up,mastodon,5,2042,11195,1612578269
beta.tapbots.social,up,mastodon,4,103,1785,1668417383
squawk.social,up,mastodon,23,1214,3931,1668107921
youdabomb.social,up,pleroma,11,15748,11189,1612578271
devdilettante.com,up,mastodon,1,4230,5849,1668439513
lucyver.se,up,mastodon,1,1,35,1667728127
mastodon.yucatan.click,up,mastodon,1,0,33,1668040517
mstdn.hanekawa.moe,up,mastodon,2,0,5569,1667988137
potate.space,up,mastodon,54,21937,10912,1614098030
east17.org,up,mastodon,3,355,4873,1671280949
c18.masto.host,up,mastodon,140,12821,12235,1667259785
marrow.haus,up,mastodon,4,985,8843,1669019848
toot.urgelle.fr,up,mastodon,2,4,1214,1662986591
baker.network,up,mastodon,5,59,4213,1669251822
m.smto.pw,up,mastodon,1,12,6228,1667600528
mastodon.kotet.jp,up,mastodon,2,58,1481,1671494690
mastodon.cedar-republic.com,up,mastodon,2,14,1179,1671326674
social.singing.dog,up,pleroma,3,155,7725,1662585471
mecha.garden,up,calckey,11,1470,6809,1668492181
social.intothecloud.net,up,mastodon,3,222,8850,1668981998
social.sexton-family.uk,up,mastodon,2,6,1411,1668576821
oldpeople.cafe,up,mastodon,5,56,3352,1668067737
lefties.social,up,mastodon,2,5,862,1668802304
social.heartsdo.omg.lol,up,misskey,1,0,21,1672885799
social.nekoruri.dev,up,mastodon,1,7,0,1672361701
pix.toot.wales,up,pixelfed,2074,1255,829,1612578269
fgc.network,up,pleroma,3379,18812,7772,1668131418
chaosphere.hostdon.jp,up,mastodon,56,1496400,11048,1612578266
tomoe.fedipen.xyz,up,friendica,0,0,0,1669455718
mastodon.rickisen.com,up,mastodon,1,32,713,1612578268
mastodon.inferiorlattice.com,up,mastodon,21,1010,8313,1612578270
social.shrdr.de,up,mastodon,1,6,1000,1671735075
wisc.social,up,mastodon,2,2,498,1671399374
bgmastodon.com,up,mastodon,22,14,841,1670099292
masto.popgeeks.com,up,mastodon,3,290,1751,1667960320
pl.slash.cl,up,pleroma,5,10430,10692,1612578268
serverhosting.social,up,mastodon,12,4,1337,1671045906
tv.lexa.red,up,,1,2,0,1673079416
mcd.dk,up,mastodon,8,660,11186,1614971422
imastodon.blue,up,mastodon,382,45459,1225,1612578269
thegear.page,up,pixelfed,52,86,170,1652331298
ord.social,up,mastodon,1,1,67,1671604681
kcmo.social,up,mastodon,248,130762,12645,1612578268
sociala.me,up,mastodon,6,667,10900,1612578268
obey.social,up,mastodon,1,0,412,1673038770
mstdn.dk,up,mastodon,424,5648,10953,1667342222
junebug.masto.host,up,mastodon,8,395,4908,1612578266
mstdn.mx,up,mastodon,1201,114857,21809,1612578268
bell.etr.ist,up,writefreely,1,1,,1651899354
mastodon.shatteredsky.net,up,mastodon,1,3,3802,1672272835
acrion.social,up,mastodon,2,0,4265,1668829359
megastyle.dev,up,mastodon,4,6,418,1668104401
comfy.blue,up,mastodon,2,1328,3484,1671078402
toot.zof.sh,up,mastodon,1,180,4102,1668862080
social.takehi.to,up,pleroma,1,25,631,1669540435
thivinfo.com,up,wordpress,2,59,,1667894313
mstdn.toad-in-the-hole.net,up,mastodon,1,2784,2837,1612578266
mastodon.westsideblogger.eu,up,mastodon,1,2944,5512,1667215637
otters.at,up,mastodon,12,179,2787,1667676943
systm32.xyz,up,mastodon,2,201,4030,1667913030
mstdn.t-rg.ws,up,mastodon,1,98,35,1612578345
bsl.shrdr.de,up,birdsitelive,90,0,,1671738366
fedi.andrlik.org,up,mastodon,2,667,7229,1670014549
mindyourheadcoop.org,up,writefreely,1,18,,1612578345
fedi.dampfkraft.com,up,akkoma,1,32,3546,1653375759
prost.staendsche.de,up,mastodon,14,1805,780,1612578346
social.fimpern.de,up,friendica,0,0,0,1668788780
sci.kiwi,up,mastodon,8,547,5612,1667646894
social.badhills.de,up,mastodon,3,45,2097,1644442689
velhaestante.com.br,up,bookwyrm,172,3836,236,1652919650
tealnetwork.org,up,,0,0,0,1669926144
thepenguin.me,up,mastodon,1,0,1060,1671840155
archaeo.social,up,mastodon,494,11438,10081,1667837640
mastodon.mel.social,up,mastodon,7,228,2985,1668835985
framapiaf.org,up,mastodon,10809,2103243,26240,1612578271
lacommune.social,up,mastodon,1,62,1806,1668981453
astrodon.social,up,mastodon,2147,44468,15468,1667117307
gay.lesaoras.xyz,up,akkoma,3,298,4693,1669232602
urface.social,up,mastodon,1,6,5074,1671391870
libera.tokyo,up,mastodon,34,39413,6821,1612578270
rubbery.dev,up,mastodon,5,186,1235,1668427778
ma.bbngh.com,up,mastodon,2,4,1565,1672439937
toots.cc,up,mastodon,3,248,7437,1650070333
wandern.social,up,mastodon,7,33,1025,1668448368
mastodonbg.com,up,mastodon,15,213,3256,1667662738
social.endrealm.net,up,mastodon,5,10,1054,1667840993
volt.cafe,up,mastodon,26,392,5544,1627083202
heystory.net,up,mastodon,2,26,1550,1671913659
social.winframe.de,up,mastodon,4,1,3485,1669199437
antisocial.thebubble.noho.st,up,mastodon,1,7,3571,1671639528
blog.crystalyx.net,up,wordpress,1,17,,1669274170
social.returntosander.net,up,mastodon,1,191,3960,1669906832
rosaryfaith.com,up,mastodon,40,249,3753,1612578271
firmware.network,up,pleroma,6,5,5600,1667418897
social.jlamothe.net,up,friendica,0,0,0,1645973384
spree.social,up,mastodon,5,9,1302,1671168684
monstergirl.space,up,pleroma,2,511,3073,1666980653
ftl.chat,up,mastodon,2,5,101,1671495272
sotl.social,up,mastodon,106,1239,7222,1667357605
sleuth.world,up,mastodon,4,64,1421,1668250865
puffin.social,up,takahe,4,12,937,1671874243
mastodon.nosiliconheaven.uk,up,mastodon,2,24,1929,1669529282
social.g5t.de,up,mastodon,2,37,1837,1612578441
mastodon.rpdev.net,up,mastodon,3,87,2639,1667917340
eug.social,up,mastodon,49,188,3405,1669494819
mastodon.opencollective.com,up,mastodon,4,118,3906,1667859198
mastodon.koehler.ca,up,mastodon,2,12,2306,1667850738
heptagon.social,up,mastodon,1,2,669,1668414108
fiduciary.business,up,mastodon,2,1,334,1672129873
horse.app,up,mastodon,2,11,2535,1672766578
birds.garden,up,pleroma,82,20288,10283,1612578268
tastybugs.club,up,mastodon,2,593,4624,1665258381
inosoft.social,up,mastodon,16,621,3404,1667567483
mustard.blog,up,mastodon,114,5317,1168,1668166330
social.mkg20001.io,up,mastodon,4,18,3798,1612579014
chai.wtf,up,pleroma,12,17,315,1612578346
social.zoc.me,up,mastodon,2,35,1480,1669038107
dragonscave.space,up,hometown,250,80570,20902,1612578269
red.lexa.red,up,mastodon,1,4,575,1668968286
macstodon.scot,up,mastodon,3,11,3018,1669242715
mcr.wtf,up,mastodon,99,440,3951,1668440958
onlycosplays.social,up,mastodon,45,113,1378,1668383158
social.wortfeld.de,up,mastodon,1,0,34,1667537926
vt.social,up,mastodon,857,27047,10768,1667802253
social.ffmuc.net,up,mastodon,8,2,31,1668935418
furnu.org,up,mastodon,4,333,1873,1667267693
plnetwork.xyz,up,hometown,26,427,6531,1667772372
team.thrivve.partners,up,mastodon,3,86,1458,1669676176
rosebloom.one,up,mastodon,2,9,503,1671275469
mastodon.bbfactory.it,up,mastodon,1,11,2304,1625588769
besci.network,up,mastodon,2,2,5212,1669063592
toot.semblanceoffunctionality.com,up,mastodon,2,27,2313,1667467355
akko.unix.dog,up,akkoma,19,3958,9225,1665642773
holi.social,up,mastodon,17,19,594,1668435200
m.myadblock.de,up,mastodon,2,45,2947,1670104804
mastodon.stellj.es,up,mastodon,1,0,1972,1667902470
initiate.space,up,pleroma,26,1052,3141,1652775494
mastodon.math.unipd.it,up,mastodon,14,11,202,1653507164
social.lainon.life,up,pleroma,77,5976,7780,1612578269
redrover.social,up,mastodon,2,1,11,1654694554
toot.wearejust.men,up,pleroma,1,6,2829,1645305544
cliff.social,up,mastodon,2,26,4790,1667705055
quodlibet.social,up,pleroma,5,53,921,1668781659
ck.cbrx.io,up,,65,4061,150,1673008457
mastodon.kosti.dev,up,mastodon,2,0,18,1671592684
m.dis.works,up,mastodon,3,3,584,1612578266
m.blank.org,up,mastodon,2,809,7937,1668389609
gloria.lol,up,mastodon,2,1,325,1667796447
mastodon.siteop.biz,up,mastodon,2,33,3502,1668617084
mastodon.publicinterest.town,up,hometown,25,1262,5006,1667712696
craft-beer.space,up,pixelfed,3,12,78,1672432510
dragon.style,up,mastodon,283,325453,20651,1612578265
pxlmo.com,up,pixelfed,3464,10207,5825,1612578269
fedi.larlet.fr,up,mastodon,1,231,2914,1669879982
pleroma.elia.garden,up,pleroma,1,0,290,1671745183
social.qownnotes.org,up,mastodon,2,170,3022,1629424506
mastodon.heavyrubberslave.com,up,mastodon,1,62,262,1669161022
morrow.social,up,mastodon,5,19,1995,1668904959
mk.aetheri.ca,up,misskey,3,228,2263,1651180721
webhookfrom.space,up,mastodon,4,3,1853,1667723307
art.glitch.monster,up,pixelfed,1,49,3,1668464632
shufudon.com,up,mastodon,11,449,1539,1668848995
mastodon.compositecomputer.club,up,mastodon,224,605297,3890,1612578269
iam.mutiny.today,up,mastodon,2,44,2942,1670164107
tube.ryne.moe,up,peertube,2,5,,1670254100
mstdn.o-nature-culture.net,up,mastodon,5,89,431,1669775134
geekstodon.com,up,mastodon,8,240,4540,1668167529
dvlup.social,up,mastodon,3,48,1863,1669383180
mastodon.friendnet.eu,up,mastodon,2,378,3858,1671795223
social.dragonsare.gay,up,mastodon,2,29,4258,1668198400
ezdog.org,up,mastodon,1,539,890,1670094146
oransns.com,up,mastodon,545,928640,12221,1612578267
ma2moto.hostdon.ne.jp,up,mastodon,2,62,15,1668904971
quarteredcircle.net,up,mastodon,13,6691,10199,1612578390
pleroma.id,up,pleroma,25,843,4930,1669148785
masterdom.social,up,mastodon,9,18,318,1651434197
social.laboratomium.de,up,mastodon,2,79,2253,1645362497
mastadon.visualdev.fm,up,mastodon,4,4,7,1669006103
social.linuxburken.se,up,mastodon,1,77,5337,1668109386
wolfgirl.bar,up,pleroma,11,14508,6913,1636383148
stream.mitchcraft.me,up,,1,2,0,1668251594
st.mstdn.b-shock.org,up,mastodon,7,554,152,1612578345
nixnet.social,up,akkoma,244,24763,15591,1612578269
climatejustice.social,up,mastodon,9429,209818,18507,1612578268
lpfm.social,up,mastodon,22,28206,5361,1671673405
samh.us,up,mastodon,2,0,4020,1668812776
hakodon.cf,up,mastodon,15,39357,5018,1612578269
social.andri.dk,up,gotosocial,1,8,55,1668973256
h.kher.nl,up,mastodon,6,3950,9068,1612578268
fusky.social,up,mastodon,1,30,675,1671419178
morash.me,up,mastodon,1,15,6410,1669449612
gts.fedi.tax,up,gotosocial,0,0,0,1664567958
pleroma.toolbox.wtf,up,pleroma,1,2,240,1667130184
abshoff.social,up,mastodon,1,62,3218,1667693091
mastodon.maho-do.jp,up,mastodon,5,183,2711,1612578268
savepoint.social,up,mastodon,40,74,2419,1668555659
intahnet.co.uk,up,mastodon,5,3278,16180,1612578268
mastodon.justtact.com,up,mastodon,2,35,2297,1671983846
e.fo,up,mastodon,835,8230,3571,1668070057
bookstodon.net,up,mastodon,21,4,1,1672003479
mastodon.terabyte-computing.com,up,mastodon,4,7,5570,1667987398
polyglot.city,up,hometown,118,32402,17646,1612578266
don.nekocross.xyz,up,mastodon,1,137,2944,1652622424
social.ourwebgrove.com,up,mastodon,9,472,2169,1639649496
lit.taupehat.com,up,writefreely,1,9,,1669616093
social.raccoon.college,up,akkoma,6,567,5140,1651862021
spill-the-tea.ninja,up,mastodon,7,76,29,1673156942
chaotic.social,up,mastodon,45,2574,6284,1642707000
nekoland.fangluo.top,up,mastodon,6,1734,3802,1659201546
social.rossabaker.com,up,mastodon,1,93,3191,1672293437
lajna.si,up,mastodon,66,1049,3950,1669058931
focal.social,up,mastodon,20,1020,10850,1651337706
masto.queerscience.net,up,mastodon,2,6,614,1668904971
thehappy.world,up,mastodon,4,12,2321,1668334390
fedi.tax,up,gotosocial,0,0,0,1664566678
misskey.de,up,misskey,337,11357,13209,1612578269
mastodon.wuff-miau.club,up,mastodon,5,46,817,1651160828
clubcyberia.co,up,pleroma,96,63394,9794,1612578267
mastodon.becking.saarland,up,mastodon,1,15,1807,1668414000
social.jvan.be,up,mastodon,1,25,1888,1668956608
vulpine.club,up,mastodon,1330,956031,24081,1612578268
tooter.cc,up,mastodon,5,9,160,1651491672
social.wastedalpaca.wtf,up,mastodon,13,269,8878,1668088164
weremember.social,up,mastodon,36,581,5582,1668375647
mastodon.liferuler2001.co.uk,up,mastodon,3,207,5997,1667923125
ecoevo.social,up,mastodon,4548,83472,15155,1667426972
video.barbed.fr,up,peertube,2,18234,,1612578345
social.wizbos.club,up,pleroma,1,1,4485,1612578266
social.orps.ga,up,mastodon,1,1,1,1670163356
lumagem.com,up,mastodon,3,4,1,1671411033
social.timespiral.co.jp,up,mastodon,34,126670,8359,1612578270
mastodon.bemedia.at,up,mastodon,4,308,6413,1668904947
thias.xyz,up,mastodon,1,172,2684,1668499404
sopuli.xyz,up,lemmy,639,3036,,1639647840
peer.galaxycrow.de,up,peertube,3,2,,1649595082
updog.no,up,pleroma,1,2,10025,1629370150
friendica.me,up,friendica,343,4268,21604,1612578269
castlecannon.house,up,friendica,0,0,0,1612578270
geneadon.social,up,mastodon,2,8,2865,1670014438
mastodon.gesteves.com,up,mastodon,1,79,2031,1669895932
mstdn.fan,up,mastodon,2,145,331,1670944623
malnacido.com,up,mastodon,1,6,1665,1669064516
urban.social,up,mastodon,10,3,151,1668489018
awtter.me,up,mastodon,11,107,2960,1668242356
social.dolphin-emu.org,up,mastodon,1,11,4752,1668956584
babbel.social,up,mastodon,3,20,2046,1668904961
social.henrywithu.com,up,mastodon,2,4,0,1633356216
odezie.social,up,mastodon,2,53,1690,1667577026
social.aptx-4869.de,up,mastodon,2,4,204,1668159808
thenks.social,up,mastodon,2,9,7,1671060355
tube.r00ted.com,up,peertube,2,4,,1670357773
tootoro.monigatti.net,up,mastodon,1,0,131,1669615222
musky.space,up,mastodon,2,1,1,1669409963
birdsite.koyu.space,up,birdsitelive,48,0,,1670815069
mi.hk-shuttle.net,up,misskey,1,54,95,1672985229
mastodon.myfed.space,up,mastodon,2,1056,8267,1667112985
mastodon.tarmil.fr,up,mastodon,1,17,1567,1667564061
ancobloggt.de,up,wordpress,1,24,,1651004483
glaceon.social,up,mastodon,463,477584,18688,1612578267
mountaincommunity.co,up,pleroma,4,49,2575,1667997873
stream.knova.net,up,,1,4,0,1667668050
owncast.nicfab.eu,up,,1,2,0,1672021525
biddul.ph,up,mastodon,2,160,4996,1668060583
langsec.social,up,pleroma,4,3,873,1671081324
arihi.me,up,mastodon,1,6,277,1667832246
