hostname,state,software,user_count,note_count,peer_count,discovered_at
battleangels.net,up,pleroma,1,33,2398,1614607696
pleroma.pixp.cc,up,pleroma,1,1,3600,1667952858
pfalz.social,up,mastodon,39,2084,5925,1667456683
onlinegemein.de,up,friendica,0,0,0,1612578270
club.darknight-coffee.org,up,pixelfed,2,2,217,1612578267
microhive.org,up,pixelfed,1,316,210,1612578267
empty.cafe,up,mastodon,3,561,4687,1612578388
pixelfed.retronerd.at,up,pixelfed,2,4,6,1667415279
footprints.community,up,friendica,0,0,0,1659072297
fediverse.science,up,mastodon,1,1,19,1669756710
mastodon.cryobyte.net,up,mastodon,3,39,2251,1667770721
lviv.today,up,mastodon,2,1,499,1668251145
geiger.ee,up,mastodon,1,438,6839,1660095023
hackers.town,up,mastodon,324,403225,21386,1612578270
fedi.wersdoerfer.de,up,mastodon,2,55,1630,1669157208
idiomdrottning.org,up,pleroma,6,10902,7685,1612578268
mstdn.sysinfra.info,up,mastodon,2,4604,16,1651472453
claycord.social,up,mastodon,1,8,187,1669208064
birb.site,up,mastodon,9,37568,17655,1612578267
squad.town,up,mastodon,6,1300,3772,1612578267
carl.fish,up,mastodon,1,136,2646,1666928617
mt.shc.kanagawa.jp,up,mastodon,7,14,4647,1630250072
two-bits.org,up,mastodon,3,15,964,1668323495
toot.npo.city,up,mastodon,3,3,129,1612578346
pornanime.club,up,mastodon,15,95710,2282,1612578266
mastburgh.social,up,mastodon,2,169,4545,1669578078
social.orzs.tech,up,mastodon,1,24,1604,1669215150
social.lifeofpablo.com,up,mastodon,1,35,2483,1668007120
rvalgbt.xyz,up,mastodon,5,3,1394,1668843508
u.k2s.sk,up,pleroma,1,5,960,1650777388
mastodon.stevenz.net,up,mastodon,1,1,1843,1668344323
pix.mastodont.cat,up,pixelfed,6,189,261,1612578346
pidibi.com,up,mastodon,2,225,576,1668592110
mecha.garden,up,calckey,3,280,2369,1668492181
heka.social,up,mastodon,1,0,496,1668450715
scripted.social,up,mastodon,4,48,444,1667963651
ork.institute,up,pleroma,9,98,4059,1663452260
masto.quebec,up,mastodon,7,57,4293,1669263794
social.vasi.li,up,pleroma,4,44,30,1612578348
asimon.org,up,pleroma,10,4149,8828,1612578270
travel-friends.chat,up,mastodon,15,1544,8343,1612578267
toot.ternoc.com,up,mastodon,2,0,10,1668554730
gts.eipystyilman.beer,up,gotosocial,1,2,47,1669061745
rb3n.flux.eus,up,mastodon,1,2,1159,1668981454
pix.shikiryu.ovh,up,pixelfed,1,11,8,1668847060
social.uhoreg.ca,up,friendica,0,0,0,1612578268
join.ahabitual.dev,up,friendica,0,0,0,1612578346
bussy.gallery,up,pleroma,2,7,340,1658092338
caffeinated.social,up,mastodon,1,82,3399,1612578347
social.pixelpusher.no,up,mastodon,2,66,2294,1668641004
kafeneio.social,up,mastodon,224,143733,8780,1652301150
omba.nl,up,mastodon,2,30,1053,1668053636
fandoms.social,up,mastodon,112,409,344,1668669575
higheredweb.social,up,mastodon,67,509,2552,1668160995
mastodon.closedless.xyz,up,mastodon,1,1,78,1669285019
ramshackle.town,up,mastodon,5,45,1682,1612578713
syringa.social,up,mastodon,48,298,3125,1669459107
tooter.in,up,,,,0,1612586508
mastodon.berton.me,up,mastodon,2,13,252,1612578348
posts.thiart.com,up,mastodon,1,13,2751,1667832681
mastodon.kickme.cz,up,mastodon,2,5,61,1669093251
sh4re.net,up,mastodon,6,15,115,1663139436
witter.cz,up,mastodon,721,4769,5822,1667750042
gameliberty.club,up,mastodon,2538,659504,16136,1612578268
social.henzi.org,up,mastodon,11,1227,4546,1612578267
social.nevira.net,up,pleroma,1,1796,827,1612578268
masto.never.bid,up,mastodon,1,12,7,1668623599
mastodon.tfdn.cloud,up,mastodon,1,8,673,1668019446
mastodon.efact.ro,up,mastodon,5,6,103,1669258839
mastodon.oe74.net,up,mastodon,1,6,1052,1612578266
thevelvetedge.net,up,mastodon,9,390,2549,1668302225
alfazema.club,up,gotosocial,1,7,45,1612578266
yiff.furf.ag,up,pleroma,4,59,434,1616899051
planet.musicspots.de,up,mastodon,16,213,2067,1668683345
douzepoints.social,up,mastodon,181,1115,4442,1667936714
woken.social,up,mastodon,1,0,590,1669655084
mstdn.glorificatio.org,up,mastodon,362,22798,4158,1612578268
mastodon.yousack.net,up,mastodon,1,136,400,1612578345
mstdn.ca,up,mastodon,24135,178669,13236,1651043715
qubit-social.xyz,up,mastodon,745,2076,4711,1668158633
toots.cloud,up,mastodon,1,55,5108,1612578711
toot.marty.workisboring.com,up,mastodon,1,31,817,1667867368
mastodon.atikoro.net,up,mastodon,320,1572,3596,1612578266
lowlab.social,up,mastodon,1,16,542,1649492503
pleroma.ga,up,pleroma,3,0,3687,1641153126
theha.us,up,mastodon,17,661,3652,1612578345
sweetappleacr.es,up,mastodon,3,21,314,1623198371
radon.social,up,mastodon,2,211,1148,1667806027
jpkjwebyo7.execute-api.eu-central-1.amazonaws.com,up,,,,2,1668981454
lolison.network,up,pleroma,36,198,998,1668971821
social.ariona.fr,up,pleroma,1,1643,4451,1612578268
mastodon.teia.art,up,mastodon,24,127,584,1668359252
piupiupiu.com.br,up,mastodon,35,432,4664,1668069339
mastodon.kame.moe,up,mastodon,2,7,537,1668442995
pritter.work,up,,220,11153,1446,1612578388
bengaluru.social,up,mastodon,29,19,1890,1669214474
mastodonserver.eu,up,mastodon,2,8,4232,1667159381
social.osci.io,up,gotosocial,2,6,3,1667537137
social.box.sh,up,mastodon,4,45,3374,1668835188
mastodon.jcgurango.com,up,mastodon,3,7,158,1668623599
valo.chat,up,pleroma,31,44,219,1668794912
river.group.lt,up,mastodon,34,910,7762,1633817878
inn4tel.social,up,mastodon,3,365,4421,1667859198
mastodon.partipirate.org,up,mastodon,2460,31988,14633,1612578270
social.cj8.de,up,mastodon,5,9,2551,1652961811
toot.cougar.cat,up,mastodon,2,2,1348,1668906043
sms.cybik.moe,up,mastodon,2,4873,8746,1612578269
mastodon.thecrimsontint.com,up,mastodon,1,89,1768,1612585321
ostalb.social,up,mastodon,5,4,802,1668623599
toot.vntoot.social,up,mastodon,2,180,369,1668344245
joost.net,up,mastodon,1,9,1119,1669637499
s.ovalerio.net,up,mastodon,1,1167,7211,1612578269
ricearoni.org,up,pleroma,8,748,5887,1650142155
mastodon.catmargue.org,up,mastodon,3,13,1190,1612578266
kolektiva.media,up,peertube,187,19799,,1612578267
hollings.io,up,mastodon,2,150,445,1668795111
pod.togart.de,up,diaspora,9,1045,,1612585289
veronaxxx.masto.host,up,mastodon,44,8753,3638,1612578270
mastodon.fyksen.me,up,mastodon,3,349,3065,1651233014
social.secretsealing.club,up,akkoma,1,10,3833,1663297727
lasersword.club,up,mastodon,10,3471,11025,1612578268
social.pansebete.net,up,pleroma,1,215,2207,1612578269
blimps.xyz,up,mastodon,316,82694,9773,1612578266
music.fabiomanganiello.com,up,funkwhale,1,,,1669222584
puto.gspot.lol,up,mastodon,3,1173,4482,1659811946
jit.social,up,mastodon,17,559,4991,1612578269
squabble.org,up,mastodon,50,414,2548,1668297536
bookstodon.com,up,mastodon,54,574,4439,1668831215
microconfluence.org,up,drupal,,,,1612578347
roleplayerth.com,up,mastodon,83,363,16,1668847006
rud.life,up,friendica,22,1029,18087,1651678781
st.curesta.b-shock.org,up,mastodon,24,5225,1287,1612578267
mstdn.kessai-otaku.club,up,mastodon,31,16525,4419,1612578265
t.aqn.jp,up,mastodon,1,12,291,1612578266
clt.chatdespair.com,up,mastodon,20,458,1274,1668753782
tube.otter.sh,up,peertube,2,1641,,1612578345
daily.surf,up,mastodon,1,0,508,1668019618
pub.peakthink.org,up,mastodon,2,24,1262,1667962988
cbctech.app,up,mastodon,2,7,264,1669301134
peeps.press,up,mastodon,3,8,918,1667982482
admiralfeb.social,up,mastodon,2,6,419,1669433996
sfba.social,up,mastodon,31686,217918,15088,1612578268
whitesmokebbq.social,up,mastodon,7,679,3533,1663267947
allison.social,up,mastodon,2,44,3140,1667686120
bunnyhut.ch,up,pleroma,4,44,1191,1668511113
social.furry.nz,up,mastodon,56,19855,6253,1612578265
t.imbushuo.net,up,pleroma,1,2,89,1668808455
safejust.space,up,mastodon,5,39,1016,1667566393
copperhead.cloud,up,mastodon,2,3,147,1668697221
mastodon.guse.fr,up,mastodon,5,10619,2371,1612578267
m2.g3rv4.com,up,mastodon,1,1,2,1669691815
insta.sdns.club,up,pixelfed,37,20,200,1647313884
ht.nixre.net,up,hometown,1,362,2568,1666734261
zalem.city,up,pleroma,1,0,1064,1661959738
cheney.net,up,httpsgithubcomdavecheneym,1,0,0,1668835010
palinoia.xyz,up,pleroma,2,184,1915,1668633085
corgis.social,up,mastodon,62,394,3535,1668740281
mast.alexjyong.dev,up,pleroma,1,1,38,1668847584
m.zzuli.top,up,misskey,2,2,36,1660571401
rvagc.social,up,mastodon,38,572,4591,1668207522
social.tripulse.net,up,mastodon,10,162,4181,1667785505
write.nobodyhasthe.biz,up,writefreely,23,39,,1658053174
mastodon.cr,up,mastodon,319,13035,3916,1668416876
0x3c.pl,up,mastodon,82,2208,7312,1612578265
s.yelvington.com,up,mastodon,2,742,6409,1667832681
mastodon.sitesource.be,up,mastodon,2,6,3904,1668175231
m.noxie.ch,up,mastodon,5,1685,4386,1651004483
zadankai.club,up,misskey,15,750,2843,1668104125
social.hyteck.de,up,gotosocial,2,35,87,1667227905
oneworldweb.social,up,mastodon,6,4,4,1668759865
dftba.club,up,mastodon,170,6011,5993,1667723307
theway.social,up,mastodon,14,334,3529,1667993138
gallifrey.social,up,mastodon,3,7,5,1669235508
misskey.ai,up,misskey,460,25533,8648,1636497323
lieurance.social,up,mastodon,2,11,931,1669229211
tdd.social,up,mastodon,2,844,6636,1665232798
social.leckse.net,up,gotosocial,2,10,95,1668175034
px.lutoma.org,up,pixelfed,1,0,1,1667915643
calculate.social,up,mastodon,237,8909,7247,1612578270
mastodon.joebuhlig.com,up,mastodon,1,5989,860,1661980408
mastodon.russ.network,up,mastodon,1,207,4797,1651996700
metuba.hostdon.jp,up,mastodon,1,286,267,1612578345
social.wcwts.dev,up,mastodon,2,3,5,1668359252
s.sunville.org,up,mastodon,3,192,1866,1668255879
video.jacquesetmichel.fr,up,peertube,2,16,,1668211256
toot.whatever.cz,up,mastodon,46,789,6141,1612578267
holnburger.social,up,mastodon,1,1,14,1667750043
pilch.me,up,wordpress,1,2153,,1667919978
social.darac.org.uk,up,friendica,1,83,19266,1612578345
bcom.moe,up,mastodon,28,253,5063,1615907088
social.autonomous-zone.earth,up,mastodon,1,0,1,1647537708
social.kallestruik.nl,up,mastodon,1,0,266,1668560944
fedi.circuitlocution.com,up,akkoma,2,571,5310,1612578270
misp-community.org,up,mastodon,7,13,221,1668941516
social.kdhq.dev,up,mastodon,5,4,1,1667960864
burn.capital,up,mastodon,18,8640,5286,1612578267
nofed01.heguro.com,up,mastodon,4,51,3,1665893213
diedyoung.com,up,wordpress,2,2,,1667997873
social.dekloo.net,up,mastodon,5,109,1495,1667492363
mastodonsweden.se,up,mastodon,180,6671,5828,1667556307
mastodon.gru.social,up,funkwhale,2,9,,1667111228
conflatedcultures.co.uk,up,mastodon,6,75,1138,1668906043
farmm.farm,up,mastodon,1,0,114,1669064516
booktoot.club,up,mastodon,143,6450,12019,1612578267
video.typica.us,up,peertube,2,3310,,1612578345
indieapps.space,up,mastodon,15,6,45,1669433996
social.validpostage.com,up,mastodon,12,246,696,1668165601
the.unforgiven.pl,up,mastodon,2,6,247,1668550055
mstdn.otyakai.xyz,up,mastodon,21,977,4990,1612578266
tube.danq.me,up,peertube,1,94,,1612578346
ue.oiaa.aaio.eu,up,akkoma,1,34,2498,1667600759
masto.a0s.de,up,mastodon,1,67,1456,1667199026
trapped.online,up,mastodon,1,2,3565,1612578268
peertube.letoine.fr,up,peertube,5,155,,1657400019
stream.mitchcraft.me,up,,1,2,0,1668251594
timmy.thecat.fish,up,mastodon,2,1,366,1667829986
hollablog.at,up,mastodon,2,52,1986,1651077574
x2592.com,up,,,,4,1612578271
edm.haus,up,pleroma,2,28,7090,1612750726
onosend.ai,up,calckey,4,206,5931,1667723517
fedi.demelt.net,up,mastodon,3,17,1529,1668623599
mixin.love,up,mastodon,3,90,3476,1657567767
peertube.eb8.org,up,peertube,2,22,,1651953542
pl.info.natehiggers.online,up,pleroma,1,158,2021,1666841034
alleysmith.family,up,mastodon,2,33,463,1669263794
social.evanv.nl,up,mastodon,1,0,1,1668450715
az.social,up,mastodon,22,287,2832,1667932482
mastodon.marcusquinn.com,up,mastodon,1,0,1253,1612578270
camp.smolnet.org,up,mastodon,75,10662,9268,1650070333
apocalypse.net,up,mastodon,2,4,626,1669008016
sexuall.us,up,mastodon,1,0,6,1667951868
daveking.app,up,mastodon,1,8,308,1668979271
linuxrocks.online,up,mastodon,4075,175274,23442,1612578265
echonyc.blog,up,wordpress,1,38,,1652548936
zzhsuper3.rocks,up,mastodon,397,10951,952,1652729826
social.xy2.wiki,up,mastodon,1,0,1,1654636252
social.nerdherd.space,up,friendica,0,0,0,1667425038
social.labr.online,up,mastodon,4,127,4070,1667472457
pings.adrift.social,up,mastodon,2,1,2,1669642168
mastodon.teqqnet.de,up,mastodon,1,46,684,1668466625
puzzl.hostdon.ne.jp,up,mastodon,11,60,2956,1612578269
occm.cc,up,mastodon,349,138232,843,1626061599
xn--y9aai3au2bc2f.xn--y9a3aq,up,wordpress,1,265,,1656998943
social.asdf.wf,up,mastodon,1,5,1291,1667186753
bucher.naturesmeatcandy.org,up,mastodon,2,0,1,1669401252
mstdn.nekonote.cc,up,mastodon,1,3708,5622,1612578268
theatrechat.space,up,mastodon,7,129,1172,1668812473
themepark.social,up,mastodon,3,22,2026,1667510758
pao.moe,up,mastodon,102,46663,12943,1612578268
balloon.social,up,mastodon,2,9,1552,1669090257
cc2.at,up,mastodon,1,15,3312,1667948752
social.maik.cloud,up,mastodon,1,2,914,1668857082
mastodon.kroy.io,up,mastodon,1,156,2225,1667793528
screenshake.io,up,mastodon,2,62,758,1669110147
tusk.monstr.es,up,pleroma,1,0,4,1669064515
controlfreak.live,up,,1,14,0,1647575393
booktwitter.poincare.one,up,mastodon,1,1,6,1667832246
sva.social,up,mastodon,3,13,37,1668450973
classicalmusic.social,up,mastodon,56,386,2181,1669321726
italkedtostrangers.com,up,mastodon,3,1,1828,1669053510
developersgonewild.com,up,mastodon,2,17,4192,1667935483
pawlicker.ddns.net,up,pleroma,1,151,2537,1665498303
ibicadi.com,up,friendica,0,0,0,1621267828
mastodon.vierkantor.com,up,mastodon,2,14528,7320,1612578270
sevensages.org,up,wordpress,1,61,,1669064516
relay.newsie.social,up,activityrelay,1,0,,1669333440
argentum.social,up,mastodon,1,696,7483,1652057170
mastodon.queerclub.cz,up,mastodon,18,65,15,1669113764
sagdas.net,up,gotosocial,2,3,82,1668227218
mastodon.cyprin.me,up,mastodon,1,1,100,1668847584
jillr.social,up,mastodon,1,25,642,1667867368
khisanth.com,up,friendica,0,0,0,1636594318
fnando.com,up,mastodon,1,1,15,1669383180
social.evandoes.dev,up,mastodon,2,2,2,1669083640
pixelfed.zergy.net,up,pixelfed,1,1,0,1669476190
social.dmichael.be,up,mastodon,1,0,15,1668472558
social.morgenroth.me,up,mastodon,2,34,1983,1612578345
video.albiobola.nl,up,peertube,2,0,,1668410980
mastodon.klattgroup.eu,up,mastodon,7,956,3280,1652471169
flyand.chat,up,mastodon,3,10,1440,1652249808
social.matthaldane.com,up,pleroma,1,2,499,1667728127
plutus.social,up,mastodon,29,121,1422,1669002252
mastodon.jessidhia.dev,up,mastodon,1,14,904,1650979798
canada.masto.host,up,mastodon,264,5666,8951,1612578266
outerweb.social,up,mastodon,3,8,768,1668949119
yunochi.moe,up,mastodon,3,1353,1651,1668339682
comerocudequemestalendo.com,up,mastodon,16,2499,1669,1667400275
cast.iamtalon.me,up,,1,6,0,1669491328
soundcafe.nl,up,mastodon,5,420,3290,1612578266
mastodon.macsnet.cz,up,mastodon,52,27504,13996,1612578266
games.retrotalk.live,up,mastodon,8,147,1265,1668023451
blackshuck.net,up,mastodon,2,383,3898,1667439563
widerweb.org,up,mastodon,17,1482,4677,1651121931
mastodon.dram.org,up,mastodon,2,5,567,1668827804
social.the-evil.net,up,mastodon,3,2,400,1668326425
cybercuties.net,up,mastodon,2,18,339,1668981454
tube.onlinekirche.net,up,peertube,2,36,,1640384340
wolko.ru,up,mastodon,3,22,106,1668042321
s-n.me,up,mastodon,1,31,2905,1667790468
ifrit.gaia.ff14-mstdn.xyz,up,mastodon,131,12602,4621,1612578270
la.ger.wtf,up,,1,0,0,1652088627
social.tyrel.dev,up,pleroma,1,128,1442,1667981710
social.dragchaser.com,up,mastodon,6,25,397,1667916660
merovingian.club,up,mastodon,266,11491,3746,1656981249
federated.earth,up,mastodon,2,94,2019,1669008015
bytetower.social,up,mastodon,102,2532,5911,1667759390
mastodon.bentimento.com,up,mastodon,3,9,811,1668172783
neverwhe.re,up,mastodon,1,2,687,1667832246
social.gajsin.name,up,pleroma,10,98,622,1656308898
adhd.energy,up,mastodon,3,324,5027,1616743715
video.dnfi.no,up,peertube,2,536,,1644166921
lufimianet.jp,up,pleroma,6,1655,4837,1612578269
social.anis.fr,up,friendica,0,0,0,1612578347
furryink.com,up,pixelfed,20,80,3,1668050284
romancelandia.club,up,mastodon,1685,41689,10987,1612578268
social.gattini.ninja,up,pleroma,4,16,1334,1612578269
thicc.horse,up,mastodon,503,17668,12336,1612578266
social.wieser-hv.de,up,mastodon,2,2,275,1612578266
miao.gatti.ninja,up,misskey,11,37,22,1668858560
toast.farm,up,mastodon,1,22,1338,1668450913
socialghost.org,up,mastodon,1,5,568,1669064515
genealysis.social,up,mastodon,229,4551,4866,1668482942
social.pressguild.org,up,mastodon,3,20,979,1669321726
fedi.technodro.me,up,friendica,0,0,0,1665630069
mastodon.willnorris.net,up,mastodon,1,73,3590,1666985782
thecanadian.social,up,mastodon,127,11264,6381,1668045714
ig.techeasy.org,up,pixelfed,2,3,0,1663884745
mas.leoleoasd.me,up,mastodon,1,37,3095,1668160657
fog.highspirits.games,up,mastodon,5,802,4143,1665204556
distant.homes,up,gotosocial,1,22,98,1668773823
christmas.tattoo,up,pleroma,3,120,386,1628548031
crowleyclub.com,up,mastodon,1,432,3211,1652960390
ni.hil.ist,up,hometown,325,104714,11666,1612578268
social.growyourown.services,up,mastodon,3,345,11046,1644954964
bondsdogs.com,up,mastodon,29,324,2795,1668309712
stream.thibug.net,up,,1,9,0,1669064516
kiklhorn.cz,up,mastodon,1,3,806,1668176110
colorid.es,up,mastodon,2260,107252,10152,1612578270
pixelfed.cats-home.net,up,pixelfed,20,479,388,1612578348
sin.tyaku.com,up,mastodon,7,6996,6446,1612578271
tassaron.com,up,mastodon,2,3580,8900,1612578268
tum.social,up,mastodon,44,835,3901,1654398567
mastodon.wrye-labs.ovh,up,mastodon,2,4,443,1668027125
mastodon.roe.dev,up,mastodon,1,137,5011,1668386928
saltwatercity.org,up,mastodon,3,266,5271,1667884151
toad.house,up,mastodon,5,54,487,1669433996
social.lmteams.com,up,mastodon,2,4,514,1668451494
porkribs.social,up,mastodon,8,80,2086,1668843323
decentralised.social,up,pleroma,1,673,6223,1612578268
scientificnetwork.de,up,mastodon,43,213,1778,1667951490
mastodon.fedi.bzh,up,mastodon,85,10478,7929,1612578266
systerserver.town,up,mastodon,70,7608,13739,1612578268
mdon.ee,up,mastodon,1,99,3543,1612578269
calico.social,up,pleroma,2,126,3898,1665298253
figureskating.online,up,mastodon,3,18,75,1668981454
ani.work,up,mastodon,1392,51878,6853,1612578269
social.r0r1.de,up,mastodon,1,4,884,1668272912
pod.yargl.com,up,friendica,0,0,0,1615753466
5dollah.click,up,pleroma,4,3710,4646,1642740043
m.allpurposem.at,up,mastodon,1,4,1167,1667728127
pixelfed.cybershock.life,up,pixelfed,1,29,55,1654277422
live.jacky.wtf,up,,1,8,0,1661556235
hub.marxism.cc,up,mastodon,2,3,39,1647961324
omoro.info,up,mastodon,5,21,3837,1622102975
f.lapo.it,up,friendica,0,0,0,1612578267
fetswing.org,up,mastodon,1318,1079,518,1668320123
fedispot.com,up,pleroma,2,94,1565,1641176823
com.haruhi.ga,up,mastodon,2,3,6,1651164304
masto.social,up,mastodon,137,1187,8792,1612578269
inari.opencocon.org,up,mastodon,112,22554,4930,1612578269
eu.mastodon.green,up,mastodon,43,774,3284,1668952249
pxl.roflcopter.fr,up,pixelfed,1000,533,6,1612578345
toot.thomcat.rocks,up,pleroma,1,31,1481,1668201433
family.derlemue.com,up,mastodon,12,379,1,1650035568
masto.sadrarin.com,up,mastodon,2,25,145,1669325402
pleroma.5hanayome.cyou,up,pleroma,1,157,980,1667870066
stormcloak.info,up,pleroma,2,9,3102,1650257152
port87.social,up,mastodon,39,3192,8193,1667609299
soapbox.koles.tech,up,pleroma,1,0,472,1662408078
spd.social,up,mastodon,42,372,3047,1650624040
ryona.agency,up,pleroma,31,14683,7366,1649815131
timetheft.social,up,hometown,24,3682,5280,1662567619
pub.yellowbucketredhandle.online,up,mastodon,5,6,89,1669064515
mastodon.alexnackenoff.com,up,mastodon,1,16,423,1668950792
squawk.avian.space,up,mastodon,27,297,2641,1667439461
envismo.social,up,mastodon,4,2,152,1651864239
fundraising.social,up,mastodon,7,49,812,1669723341
puzzled.cc,up,pleroma,4,2013,4699,1636670579
mutant.cz,up,mastodon,2,22,776,1668618740
tube.kai-stuht.com,up,peertube,2,531,,1612579380
