hostname,state,software,user_count,note_count,peer_count,discovered_at
geeknews.chat,up,mastodon,45,11038,10763,1612578345
social.jfmb.fr,up,mastodon,1,0,0,1650153119
mastodon.systems,up,mastodon,3,29,1006,1612579011
pl.hyperboreal.zone,up,akkoma,9,914,7159,1668652234
social.hessen.test.neuemedien-stk-hessen.de,up,mastodon,4,3,8,1663781838
mastodon.merkel.info,up,mastodon,1,11,4224,1668963891
oozuze.social,up,mastodon,2,41,886,1667662738
mazzo.masto.host,up,mastodon,2,567,60,1612578344
social.kommtwiederweg.fedibikes.de,up,mastodon,1,21,1613,1669682264
scissorme.mywire.org,up,pleroma,2,223,2145,1668539419
mastodon.syshalt.net,up,mastodon,1,4,2412,1668284179
qthry.net,up,mastodon,2,196,1039,1668236055
fediverse.randomfoo.net,up,akkoma,1,43,4740,1669155230
gynoid.cafe,up,pleroma,5,81,1157,1612578267
lightx.org,up,mastodon,1,126,5641,1669062998
autrechose.club,up,mastodon,2,89,2322,1612578268
social.devanooga.com,up,mastodon,28,269,2832,1612578266
religion.masto.host,up,mastodon,82,3326,8508,1667629108
mastodon.wivodaim.net,up,mastodon,1,33,3788,1612578268
friendica.tigvarts.com,up,friendica,0,0,0,1633157691
social.natlec.ch,up,mastodon,2,15,3073,1667744180
tmp-mstdn.cloud,up,mastodon,52,9550,1078,1612578268
coconatsu.co,up,mastodon,6,1530,661,1663359862
social.donar.dev,up,mastodon,3,182,3643,1667525710
s.hirtz.pm,up,mastodon,2,14,1972,1651187376
masto.kizer.homeip.net,up,mastodon,2,0,1729,1670191574
mastodon.juggler.jp,up,mastodon,1799,721130,10361,1612578266
social.cool110.xyz,up,friendica,1,58,19195,1612578269
mastodon.tseivan.com,up,mastodon,1,0,1146,1669109086
bluntbangs.com,up,mastodon,2,13,1,1670578722
zap.dog,up,zap,263,9481,9045,1612578271
dnsmastery.net,up,mastodon,4,3,765,1669116270
social.restless.systems,up,mastodon,55,2722,5953,1667783307
swop.social,up,pleroma,1,2,269,1667726348
gochisou.photo,up,mastodon,174,67863,4920,1612578268
pixel.srkn.org,up,pixelfed,1,57,17,1612578347
sewardfam.social,up,,0,0,0,1667908581
unstable.icu,up,mastodon,366,72161,6149,1612578269
furry.horse,up,mastodon,28,804,1904,1667929415
mstdn.media,up,mastodon,49,2595,4510,1667762344
quasireal.ca,up,mastodon,4,62,4328,1667909541
mastodon.cogindo.net,up,mastodon,1,34,5731,1667111172
mastodon.beer,up,mastodon,229,6383,8194,1667061162
social.wildeboer.net,up,mastodon,1,3542,17446,1612578269
osadl.social,up,mastodon,3,1,20,1670554108
pixelfed.lqx.net,up,pixelfed,1,2,2,1669830948
social.fsoc.lol,up,mastodon,3,62,1541,1668307765
musicians.today,up,mastodon,132,4590,6508,1668384804
derper.space,up,pleroma,1,9,650,1651222159
social.lucentinian.com,up,friendica,0,0,0,1612578346
toot.8th.world,up,mastodon,2,10,1185,1668274628
njoy.social,up,mastodon,5,29,371,1669905386
m.g3l.org,up,mastodon,218,183143,13467,1612578266
4000.re,up,akkoma,3,1,1988,1668013244
dmml.ml,up,mastodon,5,22,738,1669273863
bnnuy.space,up,mastodon,6,585,3230,1667847876
mastodon.lty.name,up,mastodon,1,2,36,1669837264
books.420gay.org,up,bookwyrm,1,514,25,1669867294
testifi.es,up,pleroma,1,3,543,1669161236
floe.earth,up,,114,2902,8968,1667426993
carfree.city,up,hometown,18,1202,4290,1668793342
mastodon.tiennot.net,up,mastodon,2,896,3002,1612578348
social.n1mtp.com,up,mastodon,2,21,391,1669615222
yeoldepub.social,up,mastodon,1,4,1495,1668802304
mastodon.pretendo.network,up,mastodon,3,34,442,1668904961
ellie.chat,up,mastodon,1,1,844,1626834769
sisu.social,up,mastodon,3,4,408,1668211708
gts.shatteredpalisa.de,up,gotosocial,1,1555,341,1669078482
ai-ml.masto.host,up,mastodon,10,22,4460,1667603723
malmo.social,up,mastodon,1,1,3184,1670178747
refi64.social,up,mastodon,1,756,2622,1651124001
is.verweg.com,up,gotosocial,1,2,59,1668707562
bavaria.social,up,mastodon,2,0,4841,1667762344
mastodon.insicurezzadigitale.com,up,mastodon,44,370,6179,1667846659
social.xhec.dev,up,mastodon,2,113,289,1668937237
social.northernvoice.app,up,mastodon,8,11600,3953,1664138401
m.daco.dev,up,mastodon,1,4,17,1612578346
m6n.onsen.tech,up,mastodon,312,43539,6546,1612578270
lauderdale.social,up,mastodon,3,15,1313,1668632264
theolddude.masto.host,up,mastodon,6,25,4737,1612578271
000.testing.cawfee.club,up,pleroma,2,6,180,1664225949
social.savemy.name,up,mastodon,4,75,5337,1653178169
rebased.io,up,pleroma,2,572,4467,1667362327
w-2.io,up,mastodon,1,1,19,1669649050
awoo.fyi,up,pleroma,24,501,6189,1669192945
social.puczat.pl,up,mastodon,5,7,361,1670196861
mastodon.nonfungibleart.club,up,mastodon,10,84,1504,1668707758
friendica.offsite.guru,up,friendica,1,2,19243,1612578269
social.0ko.me,up,mastodon,2,7627,6625,1612578266
namelesscitizen.space,up,mastodon,3,2868,801,1654870910
fed.fsub.de,up,mastodon,9,45,776,1670078318
nachrichten.social,up,mastodon,1,0,393,1668198059
mstdn.jenniferking.me,up,mastodon,1,13,3516,1667385374
birds.town,up,mastodon,20,3002,4799,1669062995
snap.st,up,pixelfed,34,34,23,1654301644
rag.dog,up,pleroma,1,2,4963,1667210656
social.polymerwitch.com,up,mastodon,1,1296,13522,1612578268
mastodon.paftech.se,up,mastodon,2,11,850,1667604468
m-n.live,up,mastodon,1,33,4130,1669765386
mastodon.zuzakistan.com,up,mastodon,1,200,2389,1668041228
monsterfuckers.online,up,mastodon,39,32795,10470,1612578269
einbeck.social,up,mastodon,13,95,3064,1668788394
pl.ebin.zone,up,pleroma,2,2797,5795,1655991876
social.0x2142.com,up,gotosocial,2,14,9,1669185544
epichairekakia.com,up,mastodon,2,106,4946,1636161165
ivy.moe,up,gotosocial,1,1,2,1669044379
mastodon.tal.org,up,mastodon,2,29,792,1669164413
pleroma.tr00st.co.uk,up,pleroma,1,6,1779,1670359481
bts.chat,up,mastodon,2,9,519,1667654134
donotban.com,up,mastodon,2453,595873,13484,1612578269
social.critter.camp,up,mastodon,4,2681,3642,1614097924
tv.duc.gay,up,,1,13,0,1668299223
h.kher.nl,up,mastodon,6,3833,8055,1612578268
headcannon.xyz,up,pleroma,3,151,1289,1664869278
m.galaxybound.com,up,mastodon,2,478,3385,1669335726
sarcasm.stream,up,mastodon,2,5640,8929,1612578271
social.cloudless.world,up,gotosocial,1,24,88,1669991446
mstd.dansmonorage.blue,up,mastodon,27,8393,6063,1620006633
social.kevjack.eu,up,mastodon,4,19,1695,1667693769
mastod1.ddns.net,up,mastodon,3,307,1732,1668070057
biblioverse.online,up,mastodon,16,540,5881,1668597054
loopfree.tech,up,mastodon,4,106,1186,1668480570
weeaboo.space,up,pleroma,414,119723,16217,1612578270
metalverse.social,up,mastodon,69,917,4018,1668107689
mastodon.o3o.icu,up,mastodon,3,35,4931,1642998252
soc.zom.bi,up,mastodon,5,1271,7052,1612578270
loerzweiler.social,up,mastodon,6,9,3767,1668589805
friendica.schmidham.net,up,friendica,0,0,0,1612578346
feed.birdcar.dev,up,mastodon,1,1,997,1667394066
thecoolest.info,up,mastodon,2,14,3244,1668500420
mastodon.falconk.rocks,up,mastodon,1,352,3073,1666607983
social.colinramsay.co.uk,up,mastodon,2,1,646,1669231682
treefish.me,up,mastodon,6,121,238,1644345822
mastodon.koehlercode.dev,up,mastodon,2,336,2001,1668633696
mastodon.keks.club,up,mastodon,5,88,3056,1668297096
m.nov.im,up,mastodon,1,0,4,1670879532
ostrakon.entropyharvest.com,up,mastodon,2,1,742,1668904961
disperfected.com,up,mastodon,1,0,274,1670602556
mastd.racing,up,mastodon,156,40749,12089,1612578267
lemonparty.social,up,mastodon,4,5,10,1670838635
1210.nl,up,mastodon,12,2273,9794,1667519676
millefeuilles.cloud,up,bookwyrm,10,492,104,1668907344
fr.deveth0.de,up,friendica,0,0,0,1651414747
semaphore.life,up,mastodon,5,14,677,1668619646
lolic.at,up,pleroma,12,490,1961,1651035048
mastodon.taewaloni.net,up,mastodon,1,2,8,1667187766
social.netdc.ca,up,mastodon,3,34,8543,1612578270
soc.nochn.net,up,mastodon,3,358,4296,1668940311
metro.social,up,mastodon,1,4,486,1670094085
social.golurk.de,up,mastodon,2,14,1041,1668741441
toots.noamross.net,up,gotosocial,1,1,19,1670353410
social.mikewells.name,up,mastodon,1,6,445,1668257564
m.biendeo.com,up,pleroma,2,82,4756,1662623009
social.alarsyo.net,up,pleroma,1,2,1569,1667879468
social.nocci.xyz,up,mastodon,1,496,3636,1643718078
freunde.ma-nic.de,up,friendica,0,0,0,1612578269
tucows.social,up,mastodon,12,35,820,1669869434
nyan.initmd.xyz,up,,1,3,0,1669320876
mastodon.brad.ee,up,mastodon,1,0,13,1657843446
nifty-moose.com,up,mastodon,1,115,22,1668904971
m.pupu.moe,up,mastodon,8,53,1768,1654301472
pnk.solar,up,mastodon,4,16,1937,1651897376
yee.camp,up,mastodon,3,30,1624,1667868221
lostmy.pw,up,mastodon,1,550,3376,1668904971
pix.y-y.li,up,pixelfed,2,5,1,1612578345
fortunaexmachina.com,up,mastodon,1,11,301,1669017367
masto.veri.dev,up,mastodon,1,3,2310,1669227032
pixel.pouet.pt,up,pixelfed,1,2,2,1670896844
peninsula.industries,up,mastodon,1,134,3768,1669475026
mycelium.garden,up,mastodon,4,14,889,1667914984
social.kontrollapparat.de,up,mastodon,1,72,3106,1669830316
6a02.digital,up,mastodon,3,239,2553,1670431236
k67.club,up,mastodon,2,13,351,1670345216
friendica.myportal.social,up,friendica,20,6280,19557,1642365906
mqm.social,up,,0,0,0,1668904962
washingtonparentsnetwork.org,up,,0,0,0,1668934031
mastodon.zufki.de,up,mastodon,6,175,1137,1668531464
fediverse.andy-bell.com,up,mastodon,1,21,2215,1667027505
pix.wolfschouten.nl,up,pixelfed,1,12,35,1668719449
fnya.ggtea.org,up,mastodon,7,2150,1973,1612578268
snowday-hls.tk,up,,1,6,0,1668904971
social.linuxine.net,up,pleroma,3,6798,6489,1612578266
footy.social,up,gotosocial,2,180,187,1669573002
mas.structuraltrauma.org,up,mastodon,3,18,1882,1668072706
wxcloud.social,up,mastodon,23,2996,1691,1668427043
max.town,up,mastodon,1,18,644,1669830948
thisplays.social,up,mastodon,1,2,246,1668534910
gamelinks007.net,up,mastodon,110,296447,6702,1612578270
goatdaddy.net,up,friendica,0,0,0,1612578265
nobert.zone,up,mastodon,7,270,379,1612578345
literooni.masto.host,up,mastodon,3,3,478,1657012993
hub.cogentleman.com,up,friendica,0,0,0,1612582195
mountaintop.social,up,mastodon,6,143,1274,1668802304
bots.franssen.xyz,up,mastodon,7,3679,294,1612578266
dragonchat.org,up,mastodon,60,3217,3538,1667894425
mastodon.bastelgarage.ch,up,mastodon,1,8,24,1670165513
m.burokrat.eu,up,mastodon,3,2,73,1669899933
comradesinarms.social,up,mastodon,3,22,42,1669231895
wyrm.dnddeutsch.de,up,bookwyrm,3,0,30,1668116009
friendica-dev.mbbit.de,up,friendica,0,0,0,1669179658
mastodon.cisne.dev,up,mastodon,1,31,874,1669199161
mesta.social,up,mastodon,6,21,1120,1668905123
social.syndae.de,up,friendica,0,0,0,1667588329
social.atypique.net,up,mastodon,2,36934,9742,1612578269
mammout.bzh,up,mastodon,2,2,92,1612578388
totally.moe,up,gotosocial,1,0,1,1667851340
trans.enby.town,up,akkoma,7,24725,10271,1641569322
social.node001.net,up,mastodon,1,1326,4848,1654212499
social.bitwig.community,up,mastodon,134,4298,10490,1651008397
speech.digital,up,mastodon,37,92,1427,1669280586
rap.social,up,mastodon,11,39,889,1670217186
mastodon.eveland.dev,up,mastodon,1,0,724,1668904971
hippyjim.uk,up,mastodon,1,40,1862,1668511113
mastodon.glenparva.com,up,mastodon,1,3,1891,1667714824
mastodon.lafhq.nl,up,mastodon,1,35,1151,1667344389
journa.host,up,mastodon,2560,55258,13547,1667650887
razze.social,up,mastodon,2,158,2902,1668768464
mastodonmd.com,up,mastodon,18,110,2255,1668908451
social.rhamzeh.com,up,mastodon,1,17,3397,1656877935
fandom.ink,up,mastodon,1003,193928,18608,1612578267
mastodon.nird.club,up,mastodon,3,1,12,1669038380
buttplug.zone,up,mastodon,3,2496,5472,1621110981
prieb.social,up,akkoma,1,5,1983,1633473670
smilton.net,up,mastodon,2,1,587,1669038107
patrick.social,up,mastodon,1,2,2746,1668513491
socialcry.de,up,mastodon,3,2,2120,1656517090
mastodon.r-flash.eu,up,mastodon,1,17,1346,1667097705
kpop.social,up,mastodon,495,56811,8528,1612578265
mast.market,up,mastodon,14,9,547,1612578267
thevipvipers.space,up,mastodon,17,2947,5319,1650948312
pixel.rangueil.net,up,pixelfed,19,44,1,1612579015
ms.vg,up,mastodon,2,711,2949,1668046142
pcgamer.social,up,mastodon,256,33265,7234,1612578270
ausmed.social,up,mastodon,4,70,3026,1669014383
toot.ptinem.io,up,mastodon,1,231,3882,1612578268
infernal.design,up,mastodon,2,4,83,1670217731
mastodon.notlegit.net,up,mastodon,2,229,2960,1668825129
achi.masto.host,up,mastodon,4,41999,5614,1612578266
social.nikos410.de,up,mastodon,2,83,3624,1634151056
bots.social.balpha.de,up,gotosocial,1,27,79,1668721500
alpines.club,up,mastodon,7,1080,1509,1641118476
mstdn.gamercast.net,up,mastodon,7,136,5805,1668945764
social.xqz.ca,up,pleroma,2,200,3819,1612578268
gjallarhorn.dev,up,mastodon,1,18,1637,1668156316
owncast.brioco.net,up,,1,16,0,1669612227
velhaestante.com.br,up,bookwyrm,111,3037,146,1652919650
jpop.space,up,mastodon,14,236,7084,1668204945
www.labottegadelbarbieri.org,up,wordpress,56,22805,,1661296776
osada.gidikroon.eu,up,,3,5,2814,1628411141
social.burschel.com,up,pleroma,1,78,2376,1651183578
unsquare.com,up,wordpress,1,37,,1667877979
social.samathy.space,up,,1,1177,6358,1612578269
windbag.org,up,mastodon,1,292,4918,1668904971
trans.mt,up,mastodon,3,0,2094,1669831000
argonauten.space,up,,0,0,0,1669210574
trondon.duckdns.org,up,mastodon,1,0,2675,1668904961
photos.cookiefan.club,up,pixelfed,1,57,183,1669837264
unperson.us,up,mastodon,44,715,2026,1621651753
var.one,up,mastodon,1,0,929,1668933960
mastodon.jeffthompson.dev,up,mastodon,1,61,3901,1668972779
mastodon.knuspel.eu,up,mastodon,2,12,1022,1668768464
wang.nz,up,mastodon,2,21,4197,1667829986
devschile.social,up,mastodon,55,437,3688,1651044929
benwinslow.news,up,mastodon,2,0,2,1668802304
thegem.city,up,mastodon,23,2960,7049,1667369544
myfake.website,up,,,,,1670483824
posts.banu.com,up,mastodon,1,8,499,1668425771
10000x.dev,up,mastodon,3,120,4869,1667794910
proboscis.social,up,mastodon,1,3,352,1670094146
perktold.xyz,up,pleroma,3,12,2459,1621712696
rubber.social,up,mastodon,2768,46167,12021,1612578269
shekel.masto.host,up,mastodon,31,234,22,1649898296
blog.kvuzet.org,up,writefreely,1,8,,1668838959
kalakukko.social,up,mastodon,3,1,1,1670948167
maestodon.com,up,mastodon,2,8,584,1668977942
photodn.net,up,mastodon,1703,124553,12377,1612578266
mastodon2.artsrn.ualberta.ca,up,mastodon,19,46,182,1638289324
pleroma.tevps.net,up,pleroma,1,3,227,1669166886
leipzig.town,up,mastodon,11,629,2687,1668797479
social.guckt.info,up,gotosocial,2,200,71,1667292822
epider.me,up,pleroma,3,0,20,1668664495
mastodon.sherbers.de,up,mastodon,1,2,2414,1668130028
yourhome.social,up,mastodon,2,6,1274,1668797009
mastodon.insomniacs.biz,up,mastodon,2,7,4985,1669404510
social.diekershoff.de,up,friendica,0,0,0,1612578266
freiburg.social,up,mastodon,2236,61731,12829,1612822702
goopcave.net,up,mastodon,1,58,569,1668811958
aka.my,up,,,,2,1612579011
queer.party,up,mastodon,6246,767508,23911,1612578268
social.evotm.com,up,mastodon,6,25,5784,1667821740
mastodon.salon,up,mastodon,4,6,998,1668252955
youngroyals.net,up,mastodon,3,15,329,1667798340
wife.town,up,mastodon,1,470,4600,1625514340
frnd.nanoscopic.de,up,friendica,0,0,0,1646016497
detmi.social,up,mastodon,13,43,576,1668785121
mastadon.littlebonsai.co.uk,up,mastodon,2,59,4558,1667839960
techfood.space,up,mastodon,2,5,37,1670378627
kaartinen.social,up,mastodon,3,183,1414,1669134312
secretbearlibrary.org,up,bookwyrm,2,61,15,1670871036
nomanssky.social,up,mastodon,54,378,1250,1668101163
freifunk-fediverse.de,up,mastodon,4,2,103,1669384775
friends.cafe,up,mastodon,279,1439943,5502,1612578267
toot.fedilab.app,up,mastodon,6,2410,15226,1612578266
social.rychannel.com,up,mastodon,2,17,2083,1670096956
v2.flyingcube.tech,up,pleroma,1,533,3119,1639648386
mastodon.ar.al,up,mastodon,1,20531,22425,1612578270
social.sanfranciscan.org,up,pleroma,2,776,6599,1668331551
mstdn.slapdash.social,up,mastodon,3,3,998,1670387951
darmstadt.social,up,mastodon,555,18605,12526,1612578269
mastodon.llarian.net,up,mastodon,18,1559,3909,1667795542
everything.happens.horse,up,mastodon,27,2039,4994,1612578268
heylisten.social,up,mastodon,8,80,1702,1667883830
friendica.eskimo.com,up,friendica,1627,12986,19296,1612578270
local.gaagl.com,up,mastodon,2,0,182,1669173409
social.ebardelli.com,up,pleroma,1,3,336,1669360846
z0ne.stream,up,,1,8,0,1651297775
pleroma.openshell.no,up,pleroma,56,69,876,1612578266
chitter.xyz,up,mastodon,863,886022,18656,1612578268
mastodon.melroy.org,up,mastodon,3,20,582,1668826399
social.xaq.cz,up,gotosocial,1,12,83,1669054784
geislingen.net,up,mastodon,29,860,3360,1612578268
homet.breydon.id.au,up,hometown,1,10,2668,1669468317
mastodon.martin-benson.com,up,mastodon,2,74,1968,1668391738
social.samizdatpixelpress.net,up,pleroma,3,12,343,1668904971
activitypub.natalenko.name,up,gotosocial,1,69,77,1670268421
3dp.chat,up,mastodon,52,564,4013,1667109897
m.santolin.eu,up,mastodon,1,42,1603,1668034391
wf.incroyable.net,up,writefreely,1,15,,1654233761
mastodon.puliaiev.com,up,mastodon,2,9,1,1670819643
social.drop.moe,up,mastodon,3,61,2985,1669897692
mijn.masto.host,up,mastodon,4,3676,1375,1612578345
social.millshome.ca,up,mastodon,2,0,2177,1669529282
6t.vc,up,mastodon,1,40,4123,1667726965
photos.thefishermenandthepriestess.com,up,pixelfed,1,13,7,1668499404
social.duplos.org,up,mastodon,1,0,274,1670407637
social.3towers.de,up,friendica,0,0,0,1639648701
hexagons.social,up,mastodon,15,119,5404,1667777524
social.matteroffact.ca,up,mastodon,3,303,3103,1668414108
mastofant.de,up,hometown,5,752,6595,1612578266
merovingian.club,up,mastodon,278,12706,4086,1656981249
social.fcourtois.net,up,mastodon,9,2646,394,1612578346
bambus.social,up,pleroma,1,0,160,1668450973
techies.social,up,mastodon,13,417,3820,1668317267
owncast.mxks.dj,up,,1,5,0,1670128853
mastodon.sxpert.org,up,pleroma,2,1649,6832,1612578267
thebigeasy.space,up,mastodon,31,1493,8289,1651020347
thomasjpr.social,up,mastodon,2,6,3814,1669991503
mstdn.gsi.li,up,mastodon,3,261,4479,1668076976
ballantine.family,up,mastodon,3,72,1177,1669686427
chat.mvolfik.com,up,mastodon,1,1,199,1670172659
overland.social,up,mastodon,4,4,43,1670345216
tracks.martyn.berlin,up,funkwhale,1,,,1651672300
toots.n7.gg,up,mastodon,2,31,1436,1652480999
author.chat,up,mastodon,3,31,922,1670094146
meow.lgbt,up,mastodon,42,1219,7003,1667567993
jorts.horse,up,mastodon,848,638201,18952,1612578269
social.masked.cloud,up,mastodon,3,15081,3719,1612578267
mastodon.hors.zone,up,mastodon,2,16,337,1670215159
social.miovo.me,up,mastodon,1,1,116,1669981186
tube.lokad.com,up,peertube,4,214,,1619916980
social.nofftopia.com,up,mastodon,172,9908,15264,1612578270
digitalapotheosis.com,up,calckey,5,55,2508,1667981710
social.insidetherink.com,up,mastodon,20,27,31,1669009745
catala.digital,up,akkoma,13,496,4325,1658856817
clicked.talesofmy.life,up,pixelfed,2,9,28,1669861781
social.kendoo.eu,up,mastodon,8,61,2310,1668425389
mk.codingneko.com,up,misskey,4,647,3892,1668087614
mastogelb.de,up,mastodon,4,48,1036,1669006114
toot.cho.pm,up,mastodon,1,3,744,1668972758
anti-social.online,up,mastodon,31,1632,4273,1667871716
vizibol.social,up,mastodon,6,330,1999,1668904962
japix.schuerz.at,up,pixelfed,2,1284,791,1612578348
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,456,7,1613117796
thepostearthdestination.com,up,mastodon,5,196,1832,1612578266
avi.jodh.us,up,peertube,5,37249,,1664932260
social.cryptonica.de,up,mastodon,2,13,2105,1667177358
posting.is-super.moe,up,mastodon,2,200,813,1668427145
666.glitchwit.ch,up,mastodon,11,2308,7652,1650919144
mastouille.fr,up,mastodon,18385,73236,12645,1621282389
s.crashmail.de,up,pleroma,1,88,1796,1667603322
mastadon.tallwireless.com,up,mastodon,1,40,2271,1667698308
music.okaris.de,up,funkwhale,4,,,1612578347
academe.world,up,mastodon,24,1497,3635,1651004483
fedi.stderr.wtf,up,gotosocial,1,4,37,1670888341
stream.steele.blue,up,,1,2,0,1669102421
meshed.cloud,up,mastodon,5,760,9566,1651421092
gancio.cisti.org,up,gancio,126,2458,,1612578345
channelinfosec.com,up,mastodon,6,50,974,1669116270
appalachian.town,up,pleroma,22,698,5660,1651974072
is.a.qute.dog,up,,1,4841,3096,1612578267
romeorose.nz,up,mastodon,2,311,2837,1668027083
tootschat.com,up,mastodon,4,2,649,1668534102
social.0x7f.dev,up,gotosocial,1,2,8,1669101049
justinferriman.com,up,writefreely,1,91,,1630481330
goodass.dog,up,mastodon,14,482,5303,1612578269
mastodon.diglateam3.com,up,mastodon,1,237,1300,1612578344
official.ukrainedao.love,up,pleroma,2,332,618,1669167349
todays.run,up,mastodon,2,17,263,1670098588
social.diehumanisten.de,up,mastodon,9,86,2076,1667601582
mastodon.yajamon.com,up,mastodon,1,242,371,1612578345
social.4f9e1738.ignorelist.com,up,mastodon,2,309,9047,1616507143
soc.notnull.click,up,pleroma,4,2040,8318,1668421937
draconix.org,up,mastodon,1,9,541,1668335646
mastodon.sudacode.com,up,mastodon,2,0,5531,1668671070
mastodon.murphnet.uk,up,mastodon,1,0,1074,1668383922
pxlfd.plus,up,pixelfed,1,5,2,1669781753
wtal.social,up,mastodon,2,3,1531,1668202775
social.it-lin.de,up,mastodon,2,1,102,1669311093
zb3.org,up,writefreely,2856,2696,,1659188919
magpie.masto.host,up,mastodon,16,291,3937,1612578347
svariyar.com,up,mastodon,2,500,4357,1612578270
zhenmei.li,up,mastodon,5,11,3039,1612578270
henshaw.social,up,mastodon,1,1656,9440,1612578267
th.hashi.icu,up,writefreely,177,383,,1660711074
imastodon.blue,up,mastodon,381,45402,1213,1612578269
utopie.peacefrogs.net,up,pleroma,2,34,1482,1618432740
social.azkware.net,up,akkoma,2,1890,10881,1612578267
mastodon.teamrocket.nz,up,mastodon,2,26,909,1669179235
altoetting.social,up,mastodon,7,78,2770,1639649496
gts.superseriousbusiness.org,up,gotosocial,5,1553,1365,1626897737
campfire.farwalker.ca,up,pleroma,7,373,4433,1667689146
mstdn.barippi.com,up,mastodon,1,49,740,1612578267
retoldclassics.org,up,wordpress,2,1,,1667997873
danonidon.azarakko.net,up,,6,159,863,1612578345
fedi.absturztau.be,up,akkoma,1251,801156,19029,1612578270
social.ipfire.org,up,,3,5,163,1612578442
sistrunk.dev,up,friendica,0,0,0,1640769773
emprendedon.network,up,mastodon,126,492,135,1668934031
mastodon.sideslip.social,up,mastodon,2,3921,8111,1667523803
read.widerweb.org,up,lemmy,9,43,,1662500245
lux-nightclub.com,up,mastodon,35,423,1124,1669227032
