hostname,state,software,user_count,note_count,peer_count,discovered_at
teslafans.social,up,mastodon,7,27,212778,1670712924
pub.osrx.social,up,mastodon,2,589,137142,1669932598
social.jonathancandler.com,up,mastodon,1,19,237,1668587450
remco.social,up,mastodon,2,2818,785,1673641460
ruby.social,up,mastodon,4876,88893,49974,1612578266
mastodon.hypnoguys.com,up,mastodon,861,11249,9145,1612578266
totalnoob.club,up,pleroma,3,41,2523,1667517560
th.hashi.icu,up,writefreely,527,545,,1660711074
mastodon.lwr.wtf,up,mastodon,9,453,7282,1668729294
encom.social,up,mastodon,2,20,1983,1668550055
ebvs.blog,up,wordpress,2,33,,1673702810
social.oxgoad.page,up,mastodon,2,533,6878,1671449010
kohisuki.com,up,mastodon,2,0,1,1668930051
cheekibreeki.express,up,mastodon,17,892,5123,1668814501
xn--eckycf7j.com,up,mastodon,1,10,3,1663983753
gotham.social,up,mastodon,4,237,5922,1668844653
es.shitposter.club,up,pleroma,4,82,1699,1662930665
b0x.social,up,mastodon,14,176,4092,1668359252
mammuthus.xyz,up,mastodon,1,166,3346,1668531935
lipsia.casa,up,mastodon,73,4682,7805,1667749442
m.blablu.de,up,mastodon,23,59,1040,1653935402
pleroma.chillout.chat,up,pleroma,18,331,2086,1625410714
xn--kdk0c930v.com,up,mastodon,2,2,12,1668972260
mastodon.oeru.org,up,mastodon,2098,11780,15791,1612578267
danstodon.com,up,mastodon,2,32,31401,1671764613
soc.villisek.fr,up,,0,0,0,1669466342
mastodon-france.social,up,mastodon,5,6,115,1670761670
live.famkos.net,up,,1,0,0,1663747657
waag.social,up,mastodon,75,2489,7565,1668063657
mandra.us,up,mastodon,2,7,1345,1670196854
sumanko.ml,up,mastodon,6,25125,7732,1612578269
pleroma.lokean.org,up,pleroma,5,223,3911,1612578267
haminoa.net,up,mastodon,1,81,138268,1671624447
social.antonywalton.com,up,mastodon,1,1,318,1674237478
social.mythic-beasts.com,up,mastodon,1,341,4294,1667903250
albanyny.social,up,mastodon,1,1,1,1672910585
baltic.social,up,mastodon,4,15,3209,1666952402
m.rynftz.gr,up,mastodon,1,7,898,1668986958
stl.fyi,up,mastodon,1,0,2345,1668825478
nado.social,up,pleroma,23,104,3775,1668212212
ezra.social,up,mastodon,1,119,4567,1671657218
photog.social,up,mastodon,3300,195943,25350,1612578268
mastodon.kebree.fr,up,mastodon,6,386,6381,1612578266
flokinet.social,up,mastodon,33,1109,7225,1612578348
video.56k.es,up,peertube,2,28,,1674237554
darnell.app,up,pixelfed,2,238,577,1660579292
social.exozy.me,up,mastodon,12,5054,7017,1621812430
sir.dhslammer.com,up,mastodon,2,40,485,1636065852
glitch.taks.garden,up,mastodon,9,6504,8015,1612578268
ioioioio.io,up,hometown,1,5,3533,1612578442
aposimz.net,up,akkoma,3,0,3271,1673924279
westend61.social,up,mastodon,6,18,3692,1668540493
mastodon.poukpouk.com,up,mastodon,1,0,1606,1669750541
atsuchan.page,up,mastodon,7,16305,7409,1612578265
startuphub.social,up,mastodon,5,1,124,1670927481
cansoccer.social,up,mastodon,15,85,556,1671521995
social.libertyaf.io,up,mastodon,6,118,1216,1642962323
social.basti.dev,up,mastodon,1,0,2552,1667694374
friendica.daniel-siepmann.de,up,friendica,8,221,23120,1662911463
webber.rocks,up,pleroma,2,9,4,1658938354
fedi.simonwillison.net,up,mastodon,5,1974,13852,1667436984
social.jwunited.org,up,mastodon,41,654,209,1612578346
seommunity.com,up,mastodon,339,2959,2461,1667753046
pleroma.anduin.net,up,pleroma,4,1909,9402,1612578268
lou.lt,up,mastodon,5097,92409,15547,1612578270
mdd.dan0mic.one,up,mastodon,1,0,9,1673849644
upinblue.social,up,mastodon,2,3,1280,1671234518
krefeld.life,up,mastodon,52,23956,12156,1612578268
owncast.grautier.duckdns.org,up,,1,32,0,1667951094
negative.social,up,mastodon,2,8,899,1671693500
underwear.social,up,mastodon,3,200,3002,1669609362
temp.odon.moe,up,mastodon,1,251,3429,1669419166
crab.lol,up,mastodon,3,17,1906,1668904945
itabashi.0j0.jp,up,mastodon,114,141311,9657,1612578270
freundica.de,up,friendica,0,0,0,1655682512
p3.macgirvin.com,up,zap,21,803,79,1612578347
lerchgonzalez.online,up,mastodon,3,30,3159,1668427145
soc.umrath.net,up,mastodon,1,4012,11328,1651753880
bakedbean.xyz,up,mastodon,18,8347,1607,1668165601
clube.social,up,mastodon,104,1238,6425,1651138512
pleroma.glueoh.com,up,akkoma,1,19302,6374,1612578269
unkomaker.hostdon.ne.jp,up,mastodon,2,72887,3780,1631617087
live.blos.sm,up,,1,10,0,1647415426
mastodon.doufen.org,up,mastodon,3,1479,2279,1661868175
bols.games,up,mastodon,12,137,1786,1669098843
mastodon.stahlstadt.cloud,up,mastodon,6,505,4202,1664142072
astronomique.de,up,mastodon,2,18,6775,1668026650
mastodon.mainframe.community,up,mastodon,8,33,467,1672593000
buns.work,up,pixelfed,3,1,0,1668911902
masto.1146.nohost.me,up,mastodon,1,4404,11703,1612578269
social.gangneux.net,up,mastodon,1,47,2014,1669986652
stream.kylebronsdon.com,up,,1,54,0,1646608005
persians.life,up,pixelfed,36,116,319,1669872565
bulman.social,up,mastodon,2,38,2294,1669053106
mastodon.sygil.org,up,mastodon,1,0,1282,1667950464
mastodon.lermer.nl,up,mastodon,3,4319,9711,1612578267
crazylab.online,up,mastodon,52,1808,5756,1621350254
tribe.net,up,mastodon,377,3377,7345,1667788943
konfigurationsmanufaktur.de,up,mastodon,3,267,5018,1669006114
owncast.racheklos.com,up,,1,121,0,1651171694
pixelfed.travelsoftux.co.uk,up,pixelfed,1,14,15,1665883356
mastodon.dr-hardware.ch,up,mastodon,2,38,84228,1668007597
fluffyshelter.day,up,akkoma,10,6397,3935,1668005587
quiteawful.net,up,pleroma,2,2,611,1668904971
2pxnl.de,up,mastodon,2,1399,6000,1667047537
mastodaix.de,up,mastodon,8,1632,2772,1651334086
electronicmusic.social,up,mastodon,20,599,3260,1668292689
social.librem.one,up,mastodon,6738,129994,25136,1612578267
autorenblog.de,up,wordpress,4,86,,1672889931
mastodon.schnuffle.de,up,mastodon,1,37,1905,1667093328
freeatlantis.com,up,mastodon,3604,1642543,12086,1628611184
mastodon.goucher.edu,up,mastodon,64,326,153,1616511733
flowlab5.social,up,hometown,1,0,142,1668548734
raf.hamburg,up,mastodon,2,20,350,1669331350
pixelfed.salecroix.fr,up,pixelfed,2,1,1,1671921035
durdle.social,up,mastodon,2,7,2137,1671319355
sone.social,up,mastodon,20,131,3163,1669166052
kwot.in,up,pleroma,2,2,89,1668070057
social.linksfraktion.de,up,mastodon,45,7494,8928,1651664188
code4lib.social,up,mastodon,160,16773,13504,1612578266
social.orps.ga,up,mastodon,1,1,1,1670163356
social.photationsfilms.com,up,mastodon,1,5,1381,1645165603
edusocial.it,up,mastodon,16,26,59,1669322297
sudo.cat,up,mastodon,4,399,5866,1667928321
subculture.chat,up,mastodon,68,677,6133,1667723307
m.nz.contact,up,mastodon,2,2,1521,1673445890
friendica.humboldtgymnasium-solingen.de,up,,0,0,0,1669242207
arousal.support,up,pleroma,5,78,2929,1659149814
stereophonic.space,up,pleroma,946,367331,20664,1612578270
ap.wolnespoleczenstwo.org,up,gotosocial,3,5,1,1670297945
social.davesnider.com,up,mastodon,1,142,3117,1667782210
leigh.social,up,mastodon,2,0,498,1669118992
social.cosplaygif.com,up,mastodon,5,8,9,1674478274
proptech.news,up,mastodon,11,20,1691,1669917652
a.dags.dk,up,mastodon,1,6,179,1651092857
write.norcet.info,up,writefreely,1,16,,1652720416
dotnet.social,up,mastodon,558,8682,9970,1667023084
mastodon.xylonx.com,up,mastodon,2,56,2,1647379449
social.kechpaja.com,up,mastodon,1,112,2854,1673191422
mastodon.poldrugo.synology.me,up,mastodon,1,17,2965,1669882984
gts.y.la,up,gotosocial,1,9,132,1671179168
nikamo.win,up,funkwhale,1,,,1642994150
social.litrpgnovels.com,up,mastodon,2,1,122,1669175832
chatter.llamarific.social,up,pleroma,5,15,529,1646301630
qualityassurance.dev,up,mastodon,26,425,3963,1668489241
i8y.org,up,mastodon,1,3,127,1674418204
frequency.app,up,mastodon,21,83,1048,1642668375
tube.systerserver.net,up,peertube,20,55,,1640383500
mstd.sparktour.me,up,mastodon,2,0,503,1671887457
social.galacticcoders.com,up,mastodon,6,68,2004,1668910064
fedi.digper.tech,up,mastodon,1,0,209,1670297242
ianstormtaylor.social,up,mastodon,1,64,4038,1667247060
tsuki.network,up,mastodon,2,101,617,1612578268
moonbeam.town,up,mastodon,5,918,7399,1625224978
motern.media,up,mastodon,2,418,4390,1669400700
social.y-gallery.net,up,mastodon,53,219,55,1669658043
veganism.social,up,mastodon,941,5686,9728,1668940777
mauromorales.com,up,wordpress,1,24,,1673539451
social.butterknifeestates.com,up,mastodon,3,75,3245,1612578714
social.bloom.casa,up,mastodon,8,16,4711,1667929181
shadowverdon.info,up,mastodon,110,102897,2691,1612578268
unhinged.social,up,mastodon,1,51,6006,1668929722
tv.duc.gay,up,,1,13,0,1668299223
gametoots.de,up,mastodon,1056,829,91911,1668996001
cyrix.matto.nl,up,pleroma,4,430,7267,1624714043
ferretfrizz.biz,up,mastodon,4,200,2096,1667956230
afternoonauthor.online,up,mastodon,4,9,879,1668959087
bava.tv,up,peertube,2,691,,1669185544
friendica.soregashi.me,up,friendica,1,64,1607,1632624334
eorzea.photos,up,pixelfed,4,9,1,1668986849
xn--c28h.to,up,mastodon,14,146,2580,1669020183
starflower.space,up,hometown,10,80802,11309,1612578268
friendica.concordia.social,up,friendica,0,0,0,1662174564
dogbox.social,up,mastodon,16,429,3642,1668578847
mstdn.rinsuki.net,up,mastodon,15,44951,8308,1612578266
p.median.moe,up,pleroma,1,949,2362,1669177285
mastodon.unjust.synology.me,up,mastodon,3,6,72011,1671941833
mastodon.wabarr.com,up,mastodon,1,81,1888,1667905313
artisan.chat,up,mastodon,1250,55603,16139,1667596391
www.polylux.xyz,up,pixelfed,71,812,883,1614101513
sideb.buzz,up,mastodon,7,45,6717,1670226423
wirnity.de,up,friendica,0,0,0,1663988645
social.snamellit.com,up,pleroma,1,130,3538,1667780786
mastodon.duncanhart.com,up,mastodon,1,1151,7209,1621713707
mastodon.banzan.uk,up,mastodon,1,4,3743,1667950979
social.kghorvath.com,up,gotosocial,1,2,33,1612578270
mastodon.mikegerwitz.com,up,mastodon,1,324,6957,1612578265
mastodon.nk.ca,up,mastodon,1,255,519,1672874928
sindicato.social,up,mastodon,13,900,4816,1638563495
mastodon.gmfrens.games,up,mastodon,4,0,23,1669917652
mst.mineown.de,up,mastodon,2,388,3296,1671800370
tumescent.social,up,mastodon,2,13,172,1674322721
noisy-lab.com,up,mastodon,3,44,2262,1668826468
mastodon.evertools.io,up,mastodon,1,0,42,1673876768
witchgirls.moe,up,calckey,4,39,3499,1668453294
mastodon.nguyens.co,up,mastodon,1,1,944,1668556730
enfants-et-famille.podcasts.chat,up,mastodon,11,17,183,1617950264
screenplay.masto.host,up,mastodon,1,40,2285,1667421760
owo.sg,up,mastodon,1,16,142,1671459946
social.ebardelli.com,up,pleroma,1,5,512,1669360846
avatastic.uk,up,mastodon,1,834,8897,1650975865
mastodon.digitalsuccess.dev,up,mastodon,3,955,5216,1651111511
streaming.marud.fr,up,,1,11,0,1668392646
mastodon.mnte.ro,up,mastodon,2,5,530,1669305100
stvmln.com,up,mastodon,2,272,5501,1668149347
sts.ditatompel.com,up,mastodon,5,17,482,1612578266
freespeech.group,up,akkoma,72,32390,12098,1612578267
itsmy.social,up,mastodon,1,1,157,1674250796
mstdn.nekonote.cc,up,mastodon,1,3805,5792,1612578268
cre8iv.social,up,mastodon,6,45,3447,1669199098
dev.friends.cafe,up,mastodon,9,345,98,1627159123
pixels.pks.ai,up,pixelfed,8,23,3,1660732322
flexsite.masto.host,up,mastodon,1,298,4974,1667311646
toot.grelli.org,up,mastodon,2,0,2865,1668137581
solarpunkcanuck.ca,up,wordpress,2,16,,1640982356
astrolaboratory.club,up,mastodon,4,681,1035,1612578345
social.gobelet.com,up,mastodon,1,0,1768,1671237012
mast.ari-zone.com,up,mastodon,3,30,669,1669913039
pho.social,up,mastodon,17,20,705,1671107612
mastodon.kingant.net,up,mastodon,1,3,40,1673199050
takahe.lingsite.org,up,takahe,1,0,161,1674005209
appdot.net,up,mastodon,135,125021,21359,1612578270
chinwag.org,up,,1323,85305,21017,1612578388
social.jhilgert.de,up,mastodon,2,1,1289,1667948750
nicuverse.org,up,mastodon,107,761,3341,1668156367
social.odka.org,up,mastodon,2,17,884,1672617275
pleroma.levome-dol.com,up,pleroma,8,16,1496,1629705245
onlyarts.social,up,mastodon,17,150,517,1668726568
m.socialyeti.club,up,mastodon,11,78,4650,1669765386
social.rkowl.com,up,mastodon,4,103,5488,1672042124
mast.melijn.me,up,mastodon,4,9,266,1671513978
social.maindron.io,up,mastodon,1,6,1264,1668040375
mastodon.cryptonomic.tech,up,mastodon,9,38,744,1658502913
mstdn.casa,up,mastodon,3,2,4,1672696199
umaro.technohazard.io,up,mastodon,3,223,4194,1672640696
allpro.social,up,mastodon,70,72241,13657,1612578270
cryptocartel.social,up,mastodon,10,938,96238,1651080800
social.bacondarwin.uk,up,,,,,1672989864
nanobyte.cafe,up,mastodon,181,340,4313,1612578269
mastodon.magnitude-ten.net,up,mastodon,2,0,128051,1672150466
mastodon.gamespirit.eu,up,mastodon,2,8,798,1667926439
fairdinkum.one,up,mastodon,7,627,119623,1669332142
mastodon.stickbear.me,up,hometown,2,240,1040,1669373940
mastodon.ericbeckers.nl,up,mastodon,1,913,10997,1612578267
mapstodon.technology,up,mastodon,1,398,3003,1651004483
quietus.ca,up,mastodon,1,2,1155,1668933960
dtwylr.net,up,mastodon,1,1,991,1673516627
flaximus.net,up,takahe,1,56,2290,1669830634
mastodon.truesciphi.org,up,mastodon,1,68,2704,1669269937
worldparty.xyz,up,friendica,0,0,0,1612578346
toot.ebu.io,up,mastodon,4,12,1,1669350261
book.snailhuddle.org,up,bookwyrm,2,47,39,1672528705
fedi.4i2.cc,up,mastodon,1,5,231,1674422460
social.lansky.name,up,mastodon,6,110432,13348,1612578268
social.jmenning.com,up,mastodon,1,6,194,1674266703
educhat.social,up,mastodon,4,44,1625,1669272168
bots.franssen.xyz,up,mastodon,7,3925,320,1612578266
shaktzu.org,up,pleroma,12,166,7942,1626313927
mastodon.thomaspreece.net,up,mastodon,7,644,3575,1668816870
mastodon.lieter.nl,up,mastodon,1,196,7031,1612578271
mastodon.clockworkshield.com,up,mastodon,1,67,4010,1668463518
mastodon.federarks.xyz,up,mastodon,17,556,1100,1612578270
succubus.town,up,pleroma,19,597,4450,1612578268
nanovim.tk,up,pleroma,3,176,2088,1668478226
horsegoddess.masto.host,up,mastodon,1,17,3997,1664257348
milehigh.community,up,pleroma,7,91,1547,1669985687
nyan.network,up,akkoma,6,2040,8240,1612578267
mastodon.glz.ca,up,mastodon,1,1,1310,1669544495
m.codeflow.club,up,mastodon,6,9,640,1674224207
social.macbeth.cc,up,mastodon,1,109,4054,1612578271
social.seanreiser.com,up,mastodon,1,125,2930,1671291691
brockha.us,up,pleroma,3,1764,7955,1653033001
social.cologne,up,mastodon,11549,184947,20029,1612578265
masto.mryardley.com,up,mastodon,2,2,2,1663671765
social.1337.lgbt,up,akkoma,12,679,7570,1669635022
gioia.photos,up,pixelfed,3,30,1,1627393763
hyperplex.net,up,mastodon,3,66,1861,1657323538
malegebi.de,up,gotosocial,1,141,3,1672192017
rodina-sucha.cz,up,mastodon,1,1722,5144,1612578266
my.story.st,up,pleroma,2,151,163,1671496584
people.unfoo.net,up,akkoma,5,47,4925,1667662738
app.gaagl.com,up,mastodon,4,0,1158,1669405885
cho.yukiya.me,up,mastodon,3,2739,6849,1667463792
sre.masto.host,up,mastodon,15,245,7465,1667871140
pleroma.skyshanty.xyz,up,pleroma,10,28116,10134,1612578266
talking.dev,up,mastodon,3,510,5165,1625873374
toot.morikka.me,up,mastodon,2,5915,2800,1612578266
instanzfreun.de,up,mastodon,7,3230,5499,1667597951
social.filik.eu,up,mastodon,4,54,2675,1661989415
mediastudies.berlin,up,mastodon,7,54,3431,1670257378
theatl.social,up,mastodon,275,5947,7059,1669094233
mastodon.prodottoinrete.com,up,mastodon,1,329,6375,1669115542
mastodon.quiet.horse,up,mastodon,2,123,1352,1668825923
rebased-test.floogul.net,up,pleroma,1,4,9,1673993412
forlorn.computer,up,mastodon,2,194,5524,1668956608
piercingtheveil.tv,up,peertube,2,35,,1660671724
social.matchu.dev,up,akkoma,3,217,4136,1669427276
mstdn.misoni.me,up,mastodon,1,342,6386,1636476642
redrosa.social,up,mastodon,1,137,2025,1672293246
m.falk.us,up,mastodon,5,76,5103,1669777761
f.lapo.it,up,friendica,0,0,0,1612578267
argyle.place,up,mastodon,2,95,42931,1671663073
tryste.ro,up,mastodon,7,1135,6343,1669347521
nahe.social,up,mastodon,121,5433,8207,1653918949
seditio.fr,up,mastodon,50,63,916,1612578267
calckey.lapineige.fr,up,,,,282,1673358209
csed.social,up,mastodon,28,434,4699,1668070057
pixel.oe74.net,up,pixelfed,1,2,0,1670025392
kar.ly,up,mastodon,1,2,3067,1658181101
beo.social,up,mastodon,4,174,4003,1667755643
videos.danksquad.org,up,peertube,10,25380,,1612578267
our-town.social,up,akkoma,1,50,4742,1671693500
yaong.org,up,mastodon,3,79,131,1668173299
owo.ceo,up,mastodon,7,4,247,1668771759
mastodon.loener.nl,up,mastodon,11,820,1042,1668856931
social.neurer.com,up,mastodon,1,1,1235,1669476460
relay.0svc.com,up,activity-relay,0,,,1612578454
mastodon.pettingzoo.dev,up,mastodon,4,14,2078,1612578268
hcommons.social,up,hometown,1537,39011,12708,1667335639
mastodon.hackerfoo.com,up,mastodon,2,13,2830,1669315780
baym.lol,up,mastodon,5,54,114031,1671387048
toot.drownthewitch.com,up,mastodon,1,10,1065,1670024754
mastodon.bob.wtf,up,mastodon,3,14,48,1671429716
stoners.social,up,mastodon,2218,16339,7538,1668933960
mast.xmatrix.com,up,mastodon,2,3,870,1671374991
f.kawa-kun.com,up,friendica,0,0,0,1645980988
tut.andreer.no,up,mastodon,2,2,547,1669352393
not.iee.engineer,up,pleroma,1,564,2382,1667982586
mast.wangwood.house,up,mastodon,1,58,4965,1669504532
zeka.cloud,up,mastodon,0,0,3586,1612578267
mastodon.lourensr.dev,up,mastodon,2,1,1017,1669978847
auf1.eu,up,peertube,3,144,,1625105195
fediver.de,up,mastodon,6,1985,4474,1667915642
robermar.social,up,mastodon,10,953,11,1672884052
gotosocial.lapineige.fr,up,gotosocial,1,3,28,1673659585
fedi.oe7drt.com,up,mastodon,1,84,1637,1672109060
mastodon.fyralabs.com,up,mastodon,3,4,47,1672753987
toot.boutique,up,mastodon,2,8,1142,1667793208
inuh.net,up,mastodon,21,1034,9208,1667176946
social.scrumcar.me,up,mastodon,2,35,3292,1667899277
fedi.epix.icu,up,pleroma,1,3,310,1670005411
gts.lord.re,up,gotosocial,1,9,29,1668454880
slashine.onl,up,mastodon,442,222293,14107,1612578267
social.indycompanion.com,up,mastodon,4,4,24,1669072822
pixel.guerrilla.earth,up,pixelfed,38,119,2551,1642108255
pleroma.karjalazet.se,up,pleroma,9,5076,7690,1620502721
pythondevs.social,up,pleroma,147,291,3501,1612578268
social.0x2142.com,up,gotosocial,2,40,97,1669185544
kikrr.social,up,mastodon,5,6,108,1671203708
qoto.org,up,mastodon,25797,1063370,30506,1612578268
toot.agency,up,mastodon,2,45,3114,1612578388
social.deckard.apps.glenux.net,up,gotosocial,2,194,209,1661728404
bae.st,up,pleroma,3878,2518333,22016,1638632301
caffeinated.social,up,mastodon,1,123,5440,1612578347
thecroft.masto.host,up,mastodon,1,10,1064,1612578270
mastodon.cjdb.xyz,up,mastodon,1,65,2615,1667618616
barkshark.xyz,up,mastodon,1,5997,5911,1612578268
m.zaatar.org,up,mastodon,1,5,1799,1670079024
social.chocoflan.net,up,calckey,11,1087,1927,1652773312
piaf.stilobique.com,up,mastodon,1,92,2066,1652416790
mstdn.ro,up,mastodon,69,1510,9298,1668181978
radiosocial.de,up,mastodon,118,12076,10789,1632585778
pleroma.guizzyordi.info,up,pleroma,1,18558,6380,1612578268
xn--brd-zma.app,up,mastodon,2,1,405,1671445078
askboon.com,up,wordpress,4,117,,1672137475
pixelfed.cats-home.net,up,pixelfed,20,503,438,1612578348
mastodon.listerdale.it,up,mastodon,1,0,0,1667971551
mastodon.fsinf.at,up,mastodon,17,113,4107,1667464155
social.rtctzn.com,up,gotosocial,3,26,126,1667801593
ng.cathoderay.tube,up,akkoma,23,1144,6480,1667780786
vgmnation.com,up,mastodon,82,784,6282,1668743615
bluebell.social,up,mastodon,5,981,4060,1668104401
social.tysdomain.com,up,mastodon,1,3,700,1671183179
social.pleco.ca,up,mastodon,3,17,2326,1614414378
austodon.com,up,mastodon,7,45,940,1668822740
famille.social,up,mastodon,2,28,2284,1670887114
dembowski.social,up,mastodon,3,1318,5337,1668935870
social.ritter.noho.st,up,ecko,4,0,3102,1667174773
net.kiobu.dev,up,mastodon,1,1,519,1662265789
snaps.gallery,up,pixelfed,100,166,0,1612579014
social.hackerspace.pl,up,mastodon,30,2414,10022,1668706692
social.thorjhanson.com,up,pleroma,1,1,1087,1612578269
social.di2.io,up,mastodon,4,408,4081,1651441282
weedyverse.de,up,mastodon,16,3443,119193,1667575867
gotosocial.stefanomarinelli.it,up,gotosocial,1,1,1,1673800119
s3th.me,up,mastodon,1,176,7173,1674160447
stream.cincodenada.com,up,,1,16,0,1668018440
social.vapokland.io,up,mastodon,2,0,111,1669091816
puz.fun,up,mastodon,6,4816,16962,1612578267
redfern.is,up,mastodon,2,12,1076,1673246903
pleroma.drmandrewtoad.com,up,pleroma,1,3,235,1669780456
secluded.ch,up,mastodon,7,379,5291,1668979306
musain.cafe,up,mastodon,62,13051,4065,1653377294
m.moe.cat,up,mastodon,552,31513,13219,1612578344
pixelfed.halibut.com,up,pixelfed,2,8,1,1656534351
mastodon.activitypub.be,up,mastodon,2,259,3755,1668623599
pixelfed.thebitpros.com,up,pixelfed,1,2,7,1661749292
jxmsocial.xyz,up,mastodon,2,50,3585,1612578345
pleroma.fedi.bub.org,up,pleroma,4,5,5082,1626925354
sandbox.skoji.jp,up,mastodon,2,32789,7965,1612578266
techopolis.social,up,mastodon,9,474,4529,1668609245
universe.yathavanparamesh.ca,up,mastodon,2,3,1351,1667732917
lopp.social,up,mastodon,1,37,1298,1639647840
mastodon.stan.cz,up,mastodon,2,1,2,1669560658
nottingham.city,up,mastodon,2,0,1132,1668158633
mastodon.brk.io,up,mastodon,5,61,180618,1671929381
social.zyphyr.de,up,mastodon,2,7,2041,1651127532
friendica2.esilv.olfsoftware.fr,up,,0,0,0,1669018719
