hostname,state,software,user_count,note_count,peer_count,discovered_at
haxnpen.com,up,mastodon,4,73,648,1668981453
pixelfed.kontrollapparat.de,up,pixelfed,1,0,8,1671661476
mastodon.sc07.group,up,mastodon,16,60,1239,1656793963
social.tigerstyping.com,up,mastodon,12,7095,3333,1647838008
mastodon.faked.org,up,mastodon,1,2,980,1669112180
mastodon.edufor.me,up,mastodon,6,364,3351,1612578348
toot.ikata.co,up,mastodon,1,91,1863,1668773857
celle.social,up,mastodon,2,25,3692,1667336218
toot.dddug.in,up,hometown,7,71,733,1652453458
natudon-fishing.net,up,,,,,1612578392
social.duti.tech,up,mastodon,115,433,133,1668544479
chat.qca.net,up,mastodon,1,3,230,1670041300
social.nah.re,up,mastodon,8,36644,10337,1612578270
space.jeroenvd.nl,up,mastodon,1,1037,5568,1651784570
social.frndc.de,up,gotosocial,3,2,58,1670141767
zedsocial.ca,up,mastodon,5,90,2834,1651444685
social.arpakuut.io,up,akkoma,1,1,3123,1669008016
mtd.iccd.io,up,mastodon,27,529,4349,1668935811
ipsw.uk,up,mastodon,3,18,709,1667401252
kwyrm.breydon.id.au,up,bookwyrm,2,13,31,1669204384
social.learnlangs.com,up,mastodon,8,23,993,1668833528
tchafia.be,up,mastodon,71,1353,9517,1667449079
megamast.io,up,mastodon,14,138,2562,1669009745
ggtea.org,up,,2,47,3989,1612578388
social.tedium.co,up,mastodon,5,73,4810,1669567396
mastodon.gomer.xyz,up,mastodon,3,6,2095,1667697559
toot.grelli.org,up,mastodon,2,0,2318,1668137581
lt3.co.za,up,pleroma,3,333,2859,1624070309
lautfunk.uber.space,up,wordpress,3,79,,1667607618
peertube.pcservice46.fr,up,peertube,5,2356,,1612578270
mstdn.io,up,mastodon,2144,1840204,26325,1612578270
suivez.moi.ovh,up,mastodon,1,54,2141,1651502551
hom.ph,up,mastodon,7,4717,9578,1612578270
www.librepunk.club,up,mastodon,197,88486,16378,1612578267
social.marcosilva.eu,up,gotosocial,2,1,28,1669000509
nere.social,up,mastodon,1,6,0,1667890016
pl.kpherox.dev,up,pleroma,4,26058,7400,1612578268
live.jacky.wtf,up,,1,8,0,1661556235
mastodon.ezumee.com,up,mastodon,10,32,455,1668981453
pixelfed.mrak.at,up,pixelfed,2,80,68,1671521995
digitally.cool,up,mastodon,1,17,3832,1669044379
who.sixfalls.me,up,mastodon,1,0,2500,1671607988
fedi.tetrarch.co,up,akkoma,2,28,4142,1668717290
social.fluffel.io,up,pleroma,1,1114,7374,1612578270
greenfield.social,up,mastodon,6,79,2233,1670001179
social.futurefabric.co,up,mastodon,1,93,2226,1669744220
toot.saveker.org,up,mastodon,2,47,4936,1668040375
ischool.social,up,mastodon,15,750,9214,1612578266
socialwagrien.de,up,mastodon,4,3323,8842,1651146826
patriot.online,up,pleroma,1126,25890,67,1620778812
social.hispabot.freemyip.com,up,mastodon,4,1322,7670,1665093471
ambercons.masto.host,up,mastodon,22,148,963,1612578270
pix.slikr.net,up,pixelfed,55,616,13,1662693036
owncast.cdrom.tokyo,up,,1,4,0,1670788284
pifke.social,up,pleroma,2,3,1019,1612578270
babyfurs.social,up,mastodon,57,368,512,1668778623
micra.uk,up,mastodon,1,5,967,1667874305
zombie.fyi,up,writefreely,1,26,,1667321187
thesnakepostoffice.online,up,mastodon,1,4528,7798,1612578267
harz.social,up,mastodon,16,42,1730,1651241674
andreas.heigl.org,up,wordpress,2,84,,1667127469
books.birdsonbicycles.racing,up,bookwyrm,27,1938,54,1653529001
toots.jimblimey.com,up,mastodon,1,332,2767,1670361973
speedrun.zone,up,mastodon,65,505,5297,1668240182
onlycasino.legal,up,mastodon,55,80047,6083,1612578269
mastodon.replacementhipster.com,up,mastodon,6,149,3124,1668935870
fansdao.club,up,mastodon,7,7,3,1668660250
scifi-fantasy-writers.com,up,mastodon,1,1,26,1671229552
mastodon.billybradley.uk,up,mastodon,1,0,6,1612578347
celt.social,up,mastodon,16,321,3275,1667407520
mastodon.arch-linux.cz,up,mastodon,2170,12938,11255,1614098350
mastodon.sdm-it.com,up,mastodon,2,5,625,1667742596
vrsimility.masto.host,up,mastodon,1,464,5589,1667659524
charafre.noela.moe,up,,,,,1612579467
m.olio.lol,up,mastodon,1,58,4048,1670293833
urchan.org,up,pleroma,17,835,3173,1667425038
404.rip,up,mastodon,2,1,3631,1668802304
mastodon.tissink.me,up,mastodon,3,0,583,1667993388
tallulah.fi,up,mastodon,3,186,2250,1667552944
social.synergetic-design.com,up,mastodon,1,213,1558,1658437312
mastodon.flossir.org,up,mastodon,17,238,983,1636829765
soc.hardwarepunk.de,up,friendica,0,0,0,1612578270
bolha.us,up,mastodon,1044,27515,10911,1653161008
social.mcjarbo.com,up,pleroma,2,37,672,1666586008
guerrillagardening.club,up,mastodon,1,80,1020,1652003939
cartbefore.horse,up,hometown,2,28,2864,1612578348
toot.revelin.fr,up,mastodon,2,26,1526,1612578266
social.wagnersnetz.de,up,mastodon,2,15,4707,1667939768
mastodon.electrifyingcloud.com,up,mastodon,2,3,3446,1670955027
mastodon.kotwica.me,up,mastodon,1,131,3439,1669334407
mastodon.nameless.city,up,mastodon,1,6,580,1667832246
terribly.social,up,mastodon,3,12,909,1667733470
fedi.spooks.cyou,up,mastodon,1,6,882,1669163530
mastodon.leonardwong.tech,up,mastodon,1,10,642,1671561999
furby.dev,up,mastodon,1,0,805,1668905999
social.pixels.pizza,up,mastodon,2,1260,7705,1667537253
wreck.rocks,up,pleroma,7,4677,6320,1634397591
social.edge2.lunta.net,up,pleroma,1,1,153,1648504298
mmmth.nl,up,mastodon,1,0,2,1669494445
social.qr.dev,up,mastodon,2,6,3293,1667369732
mastodon.tuidao.me,up,mastodon,1,9,769,1671565500
social.da-am.com,up,mastodon,2,514,5449,1613203569
z.je,up,mastodon,5,7,3948,1668480706
pl.inu.is,up,akkoma,2,47,3389,1669743682
toot.schachtfunk.de,up,mastodon,1,23,824,1650976204
blooming-land.icu,up,mastodon,99,6145,1149,1669256087
gts.batsense.net,up,gotosocial,5,185,318,1654436389
hub.marxism.cc,up,mastodon,2,3,39,1647961324
buildthatwallandmakeamericagreatagain.trumpislovetrumpis.life,up,pleroma,66,580,5385,1612578265
mastodon.yurialbuquerque.dev,up,mastodon,47,1991,6121,1668816407
naknak.social,up,mastodon,5,28,1346,1668904975
write.jax.social,up,writefreely,3,3,,1625241727
mstdn.ctero.dev,up,mastodon,1,4,2923,1669012311
social.gochiuma.net,up,mastodon,1,12,513,1669128929
social.yolo.ventures,up,mastodon,1,0,1,1669175832
spezi.social,up,mastodon,5,495,6142,1667906182
sakurajima.moe,up,mastodon,63,2628,3844,1667130184
pub.urbanodin.org,up,mastodon,4,76,3667,1668906043
naggel.com,up,pleroma,4,2,414,1640697291
mstodon.eu,up,mastodon,202,1237,7257,1668013244
mastodon.ef67daisuki.club,up,mastodon,10,4034,5734,1616337751
norbertmarteau.fr,up,mastodon,14,1475,3,1612578346
podcast.tuiter.ovh,up,funkwhale,1,,,1670313191
laverdu.re,up,pleroma,1,757,1675,1612578266
pouet.panglossoft.fr,up,mastodon,26,2223,8288,1612578270
mastodon.wentam.net,up,mastodon,2,3,4900,1668471314
mastodon.rousset.nom.fr,up,mastodon,4,107,4731,1612578269
coales.co,up,hometown,33,14514,14021,1612578268
whatever.cat,up,mastodon,1,5,3343,1668846826
social.hyuki.net,up,mastodon,2,794,2931,1612578386
mastodo.ng,up,mastodon,5,189,3542,1667911303
tvitero.com,up,mastodon,55,6327,2635,1612578270
baby.girlmeow.autos,up,pleroma,2,124,1933,1668472099
sailing.masto.host,up,mastodon,11,6,757,1621877250
lakedistrict.social,up,mastodon,2,25,1417,1667946679
mastodon.neshweb.net,up,mastodon,2,39,941,1670866359
social.poggiolo.org,up,mastodon,8,40,436,1671407157
fediverse-lite.com,up,pleroma,2,3597,8967,1633194953
imker.social,up,mastodon,3,2,126,1671263274
hub.volse.no,up,hubzilla,40,4947,,1612578269
m.noizy.space,up,mastodon,1,1,23,1668255603
xavier.ooo,up,mastodon,1,0,23,1671456228
thehacker.jp,up,mastodon,5,32,722,1668573818
mastodon.mystic-welten.de,up,mastodon,2,1,4241,1668707758
apobangpo.space,up,mastodon,773,5238,4035,1668499404
pleroma.initlab.org,up,pleroma,4,1,2,1668548871
beta.tapbots.social,up,mastodon,4,194,648,1668417383
asocial.grimstack.xyz,up,pleroma,4,640,5106,1612578271
social.stracknet.com,up,mastodon,17,438,2160,1635444939
preciouslittle.life,up,mastodon,7,23916,8052,1612578268
watch.vtopia.live,up,peertube,31,9,,1668156716
geilomati.co,up,mastodon,14,1187,1727,1669371066
mastodon.lowol.org,up,mastodon,2,62,540,1612578348
donadvr.de,up,mastodon,3,33,1947,1668104401
soc.ua-fediland.de,up,mastodon,160,13562,6727,1653926708
noridon.hostdon.ne.jp,up,mastodon,0,0,1287,1628926734
social.truman.me.uk,up,pleroma,1,22,860,1637174028
social.zischundweg.cloud,up,mastodon,1,167,917,1670120734
social.smalldog.club,up,mastodon,1,72,999,1670169903
social.subduethesloth.com,up,mastodon,3,17,212,1671495272
toots.kestrelsnest.social,up,mastodon,1,230,3824,1669104378
lap.social,up,mastodon,2,265,7113,1667900530
spruce.ink,up,mastodon,4,31,2561,1669399131
fedi.underscore.world,up,akkoma,1,66468,14251,1612578267
toot.spooky.computer,up,mastodon,1,117,2602,1639649496
tapbots.social,up,mastodon,7,1108,11572,1668213222
mastodon.pelzi-online.net,up,mastodon,3,11,609,1671340147
audiohorn.ddns.net,up,mastodon,6,5,528,1669393772
elfredo.net,up,wordpress,1,6,,1664962549
social.gerben.dev,up,gotosocial,1,5,1,1667663239
video.dudenas.lt,up,peertube,2,1372,,1658677392
xdest.com,up,wordpress,1,57,,1668027019
social.raytec.co,up,mastodon,3,2406,7512,1668246422
wieners.lol,up,mastodon,7,189,5869,1668285222
pixelfed.tcjc.uk,up,pixelfed,4,0,2,1641294948
bits.social,up,mastodon,1,61,3357,1666939159
social.jacklinke.com,up,mastodon,1,68,3172,1667601953
ohnepunktundkomma.org,up,mastodon,4,852,8679,1668401580
alfajet.masto.host,up,mastodon,2,2578,6826,1612578267
social.prisciou.v6.rocks,up,mastodon,1,0,1,1669467801
skunkhollow.tech,up,mastodon,7,176,2368,1667951094
social.dstet.me,up,mastodon,2,44,2611,1668865669
xarxamontgri.masto.host,up,mastodon,8,23771,10897,1612578266
mastodon.thedecentralists.com,up,mastodon,10,80,3935,1612578266
aut.social,up,mastodon,192,1744,6245,1667369544
social.zlatko.dev,up,gotosocial,1,397,308,1652459820
mstdn.blue,up,mastodon,1,59,1627,1612578268
mastodont.es,up,mastodon,18,353,996,1667311013
tf.masto.host,up,mastodon,2,2,589,1621610451
pool.social,up,mastodon,4,11,1052,1670448451
smithereen.bsrealm.net,up,smithereen,2,10,171,1630878943
mstdn.hiyuki2578.net,up,mastodon,9,60649,2398,1612578270
mastodon.star-one.org.uk,up,mastodon,22,1162,6117,1612578347
reality2.social,up,mastodon,2,18,1984,1670094629
morash.me,up,mastodon,1,14,5495,1669449612
masto.cloud.joingardens.com,up,mastodon,2,26,762,1663359862
apotheke.social,up,mastodon,38,2699,4536,1663963783
yasaiseikatsu.net,up,mastodon,6,18924,245,1612578347
mastodon.macato.net,up,mastodon,1,121,2775,1667819822
ashka.me,up,mastodon,2,1280,3371,1650922401
asimon.org,up,pleroma,10,4337,9943,1612578270
mastodon.bida.im,up,mastodon,19461,798024,22488,1612578268
toot.drownthewitch.com,up,mastodon,1,8,755,1670024754
yharnam.singles,up,mastodon,2,687,7891,1667437019
devs.live,up,pleroma,93,927,7277,1612578269
tootie.social,up,mastodon,3,165,2545,1669162173
echonyc.blog,up,wordpress,1,38,,1652548936
rhizome.social,up,hometown,8,35,565,1670029668
social.m9esports.online,up,gotosocial,1,1,5,1671370356
zucchini.guru,up,mastodon,2,24,1803,1667873998
prlic.social,up,mastodon,5,33,3562,1668408848
mstdn.vodka,up,mastodon,32,14247,9272,1612578269
mstdn.cordx.cx,up,mastodon,2,2,1,1669038998
mastodon.tsia.de,up,mastodon,4,6728,5561,1612578266
community.oldgraygamer.com,up,gotosocial,1,0,81,1667348631
mastodon.ody.si,up,mastodon,2,161,3695,1612578348
soc.catala.digital,up,mastodon,17,2089,3752,1660478752
notpickard.com,up,mastodon,1,315,6550,1636181812
social.asmallspark.com,up,pleroma,4,6,1,1669616994
mastodon.ga-ch.com,up,mastodon,2,4,1336,1671407157
mastodon.spotek.io,up,mastodon,17,1292,4743,1660099257
plush.city,up,mastodon,404,484317,20868,1612578270
pleroma.nindanaoto.dev,up,pleroma,4,169,769,1612578266
genix.ink,up,mastodon,1,2,92,1671683039
toot.quantentoast.de,up,mastodon,2,0,42,1668749325
my.elven.pw,up,mastodon,11,3011,4258,1613547082
gts.randomrul.es,up,gotosocial,1,21,74,1668255074
sporadically.social,up,mastodon,2,166,3482,1668610253
filmherd.social,up,mastodon,10,59,1482,1668773318
rascal.social,up,mastodon,7,15,507,1669557783
prehospitalcare.app,up,mastodon,2,2,126,1670005098
social.zenphp.com,up,mastodon,2,0,831,1668935982
stage.pixelfed.de,up,pixelfed,8,8,0,1612578346
asocial.sysrq.in,up,gotosocial,1,4,41,1668812933
social.dezinezync.com,up,mastodon,4,247,2565,1668450715
mastodon.calciumsigma.com,up,mastodon,4,26,818,1671614120
nacchan.ca,up,mastodon,1,126,2975,1667935380
serenity.social,up,mastodon,9,769,8189,1668519599
orctavern.pub,up,mastodon,4,5521,3384,1621839168
toot.onitato.com,up,mastodon,1,253,4260,1667385374
relate.social,up,mastodon,3,30,6882,1668286034
t.freesky.im,up,mastodon,17,253,4,1671661265
normal.style,up,mastodon,1,1485,2377,1671081444
social.kitsi.biz,up,pleroma,9,60,432,1612578268
social.memesrus.org,up,mastodon,2,5,71,1671214809
mastodon.theyosh.nl,up,mastodon,1,2,347,1670079024
weenook.space,up,mastodon,1,7,2117,1668285790
ftrv.se,up,,1,108,191,1668027083
epsom.social,up,mastodon,3,133,4962,1668847060
mastodon.menzns.de,up,mastodon,1,9,1708,1668904971
pod.togart.de,up,diaspora,9,1043,,1612585289
m.solinge.eu,up,mastodon,3,2,184,1625745097
mastodon.tekdmn.me,up,mastodon,3,1163,4562,1632060885
mofu.kemo.no,up,mastodon,138,1443,5915,1612578267
wireless.cat6.network,up,pleroma,1,6447,9789,1612578270
rigor-mortis.nmrc.org,up,mastodon,2,204,3424,1669260153
mastodon.freumh.org,up,mastodon,1,3,417,1669437527
mastodon.monigh.nl,up,mastodon,1,50,2890,1612578268
social.digitalcastle.me,up,friendica,1,111,20622,1612578270
social.lifetime.academy,up,mastodon,2,20,190,1619639202
andoria.social,up,mastodon,4,35,618,1671685125
pleroma.io,up,pleroma,2,15349,9573,1612578271
wikis.world,up,mastodon,78,3838,10538,1665559609
bloor.tw,up,mastodon,1,1070,7797,1667336265
mastodon.indie.host,up,mastodon,25,12703,16599,1612578270
pix.creative.link,up,pixelfed,1,2,1,1668971052
libella.social,up,mastodon,1,113,1194,1669750420
psych.hostdon.ne.jp,up,mastodon,1,1,1,1668904971
selbsthilfewerkstatt-lankwitz.de,up,wordpress,1,19,,1671203708
toot.krivokuca.dev,up,mastodon,2,147,9350,1667584128
mastodon.alexjanka.com,up,pleroma,1,0,707,1669019306
mastodon.gleeson.app,up,mastodon,4,2,6,1671407157
tonybark.com,up,mastodon,5,2557,7804,1651768892
akasa.red,up,mastodon,1,29,159,1668696381
demtech.global,up,mastodon,5,81,2724,1669241266
social.newland.world,up,mastodon,1,0,175,1671561999
mastodon.kratochvil.eu,up,mastodon,11,11,845,1612578267
wiir.libtar.de,up,akkoma,3,14,6845,1669178968
personalfinance.social,up,mastodon,4,8,187,1670009510
hawk.acosi.com,up,mastodon,8,453,1,1667557100
patriciadrive.com,up,mastodon,13,145,458,1612578347
video.greenmycity.eu,up,peertube,6,1612,,1612578345
flipping.rocks,up,hometown,57,5111,9510,1666986999
social.nodoka.de,up,mastodon,1,15,912,1670183816
social.spaceint.fr,up,mastodon,17,281,749,1653254270
gigsak.social,up,mastodon,3,2,1108,1668187208
mamot.fr,up,mastodon,38526,6146068,27925,1612578270
social.sattvalife.ru,up,pleroma,9,45,561,1653983173
aus.lgbt,up,mastodon,3,22,231,1668646197
social.staropensource.de,up,misskey,3,2,127,1671781006
mastodon.vandevoor.de,up,mastodon,2,65,607,1668904961
mimmoth.hyperborea.org,up,mastodon,1,15,245,1671312295
mastodon.bongoit.co.uk,up,mastodon,2,1,34,1671604681
mastodon.alexnackenoff.com,up,mastodon,1,35,1677,1668950792
mastodon.soamichel.fr,up,mastodon,1,0,658,1669245845
s.twentyzen.digital,up,mastodon,1,54,1758,1667385374
legume.fans,up,mastodon,2,1,1065,1634676199
social.beispieltext.net,up,mastodon,2,0,772,1667076070
kurosawa.moe,up,pleroma,3,2341,6771,1663056950
relay.ratingen.social,up,activity-relay,11,,,1669491192
social.data.coop,up,mastodon,30,5873,10584,1651959589
tea.fedicafe.com,up,pleroma,1,4,374,1662847108
friendica.eebrn.de,up,,0,0,0,1668811646
social.dirigibly.ltd,up,pleroma,1,2,81,1669597824
social.fouquet.me,up,mastodon,1,566,4667,1666959293
planet.chrisbeckstrom.com,up,akkoma,15,57459,11887,1612578267
based.social,up,mastodon,46,348,3621,1630102248
napp.sparkway.org,up,gotosocial,111,11158,1,1669735522
thebird.website,up,mastodon,5,24,782,1652323824
toot.jimmygulp.co.uk,up,mastodon,3,3,1519,1668019618
quixotic.info,up,mastodon,7,101,1627,1612578345
blasmusik.social,up,mastodon,4,74,1499,1668553855
video.internet-czas-dzialac.pl,up,peertube,2,40,,1612578265
shitpost.racing,up,pleroma,3,400,1708,1664058552
roman.forum,up,mastodon,1,32,898,1668827432
pouet.jablon.fr,up,mastodon,1,4,4392,1612578265
indiefilm.fun,up,mastodon,11,40,2397,1668519599
igda.social,up,mastodon,2,5,161,1668750108
social.mofu2charger-listenradio.net,up,mastodon,1,579,5569,1612578265
narwhal.pub,up,mastodon,41,182,7462,1668272132
popura.ch,up,pleroma,5,39,919,1666814069
finsup.site,up,mastodon,12,115,509,1670744669
social.watercoolertrivia.com,up,mastodon,5,26,1377,1670456213
social.xcess.one,up,mastodon,15,560,3494,1665931195
social.mwknet.de,up,mastodon,2,12,369,1671418616
gorf.network,up,GORFNetwork-ActivityPub,3,,,1667962782
herkenhoff.com,up,friendica,0,0,0,1612578271
social.omar.website,up,gotosocial,1,18,30,1671638115
tooter.cc,up,mastodon,5,9,146,1651491672
petersen.social,up,mastodon,1,3,488,1668435285
mstdn.moew.art,up,mastodon,1,1,5,1668802523
akkoma.fawks.ie,up,akkoma,2,1,2260,1671754418
eientei.org,up,pleroma,88,41153,9658,1627769053
pixel.bascht.space,up,pixelfed,1,172,452,1612578270
eintracht.social,up,mastodon,5,54,1450,1671629850
mastodon.hiimmilan.dev,up,mastodon,2,12,1135,1668635041
houseofillrepute.social,up,mastodon,2,1,2,1671447126
tesdon.otasky.ja-jp.org,up,mastodon,1,0,132,1670500675
mastodon.gruezi.net,up,mastodon,4,850,7499,1650942898
mastodon.online,up,mastodon,166709,3332294,25625,1612578267
windbag.org,up,mastodon,1,529,6086,1668904971
mexico-pensante.blog,up,friendica,0,0,0,1653210035
social.tzi.fr,up,mastodon,3,541,4166,1612578267
social.cobryce.com,up,mastodon,1,122,2368,1669629859
demo1.washingtonparentsnetwork.org,up,,0,0,0,1668934333
otters.at,up,mastodon,11,154,2517,1667676943
goodstuff.pub,up,mastodon,7,154,6330,1669479438
herthafans.de,up,mastodon,2,7,4573,1668037474
friendica.gidikroon.eu,up,friendica,6,1038,7653,1628912036
social.schmarrn.dev,up,gotosocial,1,2,57,1670531059
ovaltube.codinglab.ch,up,peertube,6,113,,1625076631
mastodon.b2b-marketing.pl,up,mastodon,2,14,296,1671561999
zbop.xyz,up,mastodon,2,4,3032,1651033930
not.exactly.news,up,microblogpub,1,4,,1669803090
eitelh.uber.space,up,pleroma,1,310,4983,1667092392
mastodon.cesium.pw,up,mastodon,3,23,5984,1671107849
pleroma.electronblueberry.xyz,up,pleroma,2,2308,2701,1643850998
oldf.uk,up,mastodon,1,4,86,1670593085
berlin.social,up,mastodon,2370,64076,30284,1612578347
underworld.social,up,mastodon,1,0,105,1671157181
social.kalecream.com,up,mastodon,1,166,2037,1667290811
srks.social,up,mastodon,4,10,384,1668906043
m.nov.im,up,mastodon,1,0,4,1670879532
snoot.tube,up,mastodon,5,519,4531,1612578714
hanashi.social,up,mastodon,4,650,1571,1667545606
totally.innocuous.space,up,mastodon,3,4,131,1668251248
mastodon.gbl08ma.com,up,mastodon,2,22,3694,1668826150
rockosbasilisk.com,up,mastodon,16,3703,4818,1670169903
nixie.name,up,mastodon,1,449,6511,1668941203
waytoomuch.info,up,mastodon,18,1086,9570,1651000191
grapheneos.social,up,mastodon,3,273,2978,1669545475
social.egalwaat.lu,up,mastodon,2,25,1552,1668904962
toot.d3fc0n.one,up,mastodon,2,2,1140,1646268451
twixter.eu,up,mastodon,9,394,3550,1668013244
socialscud.com,up,mastodon,4,12,348,1671462223
uksocial.net,up,mastodon,4,51,559,1612578271
toot.forth.works,up,pleroma,1,251,4375,1627991619
social.foxderg.de,up,mastodon,2,3,17,1671719974
mastodon.sngsk.info,up,mastodon,1,341,4030,1612578267
law-and-politics.online,up,mastodon,2,561,4881,1668584202
social.jugendarbe.it,up,mastodon,5,32,445,1647634205
mastodon.n8vsi.com,up,mastodon,1,544,2643,1668136135
social.secclo.community,up,pleroma,6,12,435,1669794775
mastodon.marginalea.online,up,mastodon,8,34,690,1668569946
federation.p1k3.com,up,mastodon,3,6003,11106,1615324145
iddqd.social,up,pleroma,260,110306,14596,1612578268
dummyload.co.uk,up,mastodon,6,17,327,1670207013
toot.richardshub.com,up,mastodon,3,2,279,1668371411
toot.net-pbx.com,up,pleroma,1,257,3554,1667915818
nbaden.club,up,mastodon,103,105,478,1668756105
mytoot.de,up,mastodon,2,662,8619,1612578268
mstdn.strafpla.net,up,mastodon,7,819,6840,1668904971
