hostname,state,software,user_count,note_count,peer_count,discovered_at
kemo.city,up,mastodon,19,83,950,1668356950
tragi.cc,up,mastodon,38,2807,9740,1667023084
urbansolarpunk.social,up,mastodon,3,104,5186,1668831566
social.cologne,up,mastodon,11758,246811,22553,1612578265
mastodon.fidess.org,up,mastodon,4,3,225,1674556391
cwb.social,up,mastodon,228,8719,8727,1668290532
the-expanse.net,up,takahe,2,2,3141,1676808097
nodots.xyz,up,mastodon,7,74,4583,1668770705
s-t.club,up,mastodon,49,7531,1029,1651168158
romancelandia.club,up,mastodon,1787,111765,18175,1612578268
pic.nugol.net,up,pixelfed,1,14,6,1678274036
pixel.glukose.fr,up,pixelfed,17,232,0,1612578346
social.isaak.ovh,up,calckey,4,2,4892,1675520152
folksocial.org,up,mastodon,113,3454,6006,1670341215
empty-head.space,up,mastodon,1,3,2681,1668670672
mooe.cc,up,gotosocial,8,19,0,1671916727
pencilchecker.space,up,mastodon,3,4,665,1667913751
luojola.fi,up,wordpress,1,202,,1672317458
mstdn.zeku.org,up,mastodon,1,0,2054,1676273934
social.spork.gg,up,mastodon,1,746,6098,1650933668
brands.town,up,mastodon,202,15001,10359,1668058519
touiterre.ethibox.fr,up,mastodon,6,40,1963,1671361389
m.justbartek.ca,up,mastodon,1,30,2632,1668250865
coma.pictures,up,pixelfed,2,3901,701,1667978089
bagarrosphere.fr,up,mastodon,277,9511,8914,1667422666
o0o.social,up,mastodon,4,249,4056,1674234615
anthem.shadowlan.net,up,mastodon,1,0,502,1671670956
gts.2a03.party,up,gotosocial,2,676,550,1648071225
boumi.me,up,mastodon,2,47,1492,1677791435
social.helpmedog.com,up,mastodon,11,344,102826,1667509759
onewilshire.la,up,hometown,189,8979,9619,1667290811
mergl.in,up,mastodon,1,1,1394,1675431394
birdsite.tableflip.zone,up,birdsitelive,24,0,,1670999672
blog.patrickv.be,up,wordpress,1,8,,1677842885
mastodon.davepeck.org,up,mastodon,1,32,2403,1674698143
serenityos.social,up,mastodon,32,2270,7165,1669061427
mastodon.vlarp.nl,up,mastodon,2,203,4120,1676884573
forextrading.one,up,mastodon,7,91,494,1668707758
mastodon.lighti.de,up,mastodon,1,23,2074,1668119634
mastodon.maescool.be,up,mastodon,1,221,15518,1612578268
greenplenty.social,up,mastodon,4,3348,6962,1651072385
allgays.xyz,up,mastodon,2,19,3316,1671484787
overkill.social,up,mastodon,3,734,8087,1671708687
must.beer,up,mastodon,5,306,1444,1675448897
amikoj.masto.host,up,mastodon,3,105,111391,1671162761
watch.freja.zone,up,,1,1,0,1671501661
m.gom.tools,up,mastodon,3,65,3314,1669185544
nordherz.blog,up,wordpress,2,230,,1667157765
nedludd.social,up,mastodon,2,73,2605,1673503526
partytown.space,up,mastodon,1,2,1394,1668457059
lambdon.social,up,mastodon,1,0,1897,1674930911
mastodon.zbecker.cc,up,mastodon,2,613,64705,1671696090
mastodon.ahorn.info,up,mastodon,10,6210,5090,1670301767
pleroma.skeptikon.fr,up,pleroma,13,918,4440,1624047613
vivatucson.net,up,mastodon,1,6,597,1675029933
snowdon.social,up,mastodon,1,7,1816,1673820966
pouet.aliel.fr,up,mastodon,1,527,2863,1667522179
mastadon.tallwireless.com,up,mastodon,1,62,3913,1667698308
mastodon.michonline.com,up,mastodon,2,61,78312,1667172001
plauderkasten.space,up,mastodon,4,2666,6174,1650949717
min.aqualitore-lily.com,up,misskey,5,15025,1472,1660571566
twitter.cryobyte.net,up,birdsitelive,411,0,,1667861170
indytelegraph.com,up,pleroma,6,239,4214,1671164009
videos.trom.tf,up,peertube,1247,18925,,1614099543
tinybirdsite.com,up,birdsitelive,123,0,,1669386540
mfjt-gotosocial.fly.dev,up,gotosocial,1,28,153,1672282381
cathrow.social,up,mastodon,1,8,2159,1669510934
shelter.moe,up,mastodon,1379,241562,22201,1612578268
nebbia.fail,up,mastodon,223,85005,12348,1612578266
p.run-girls.run,up,pleroma,1,257,166,1612578346
social.lostinok.com,up,mastodon,1,498,5713,1671215795
mastodon.tc.nz,up,mastodon,4,110,2827,1612578347
neonsoup.xyz,up,mastodon,1,20,9283,1651386948
tube.plomlompom.com,up,peertube,2,4,,1612578271
mastodon.audreywatters.com,up,mastodon,1,1,318,1669527677
nymclub.net,up,hubzilla,6,21,,1612578345
social.hayalmasal.org,up,pleroma,1,1,326,1669465563
holi.social,up,mastodon,17,19,738,1668435200
mastodon.insicurezzadigitale.com,up,mastodon,59,820,10296,1667846659
atto.town,up,misskey,4,73,2261,1626227084
tryste.ro,up,mastodon,7,1680,7708,1669347521
activitypub.kobalt.dev,up,microblogpub,1,2,,1668847584
social.n1mtp.com,up,mastodon,3,64,1875,1669615222
live.kemonomimifan.club,up,,1,28,0,1669270224
m.cestlavie.moe,up,mastodon,7,710,2215,1677313491
pegasus-kunst.social,up,mastodon,2,1,3550,1667166500
mountains.social,up,mastodon,271,4384,10914,1668904961
theamityville.social,up,mastodon,1,97,2456,1676153793
theblower.au,up,mastodon,14798,94959,14416,1667918249
follow.darn.social,up,mastodon,2,1152,9646,1670558390
cascadia.space,up,mastodon,4,9,130,1663159818
bifrost.berzerk.pl,up,mastodon,1,795,4879,1667768414
pinet.vn,up,mastodon,9,68,214,1677627636
uvensys.social,up,mastodon,4,65,3552,1651676317
freunde.ma-nic.de,up,friendica,0,0,0,1612578269
lode.photos,up,pixelfed,2,1,1,1669076804
paquita.masto.host,up,mastodon,1719,174386,17685,1652382782
synapse.cafe,up,mastodon,52,2228,7821,1669000370
mastodon.ottertax.com,up,mastodon,2,6,5674,1669442608
post.ebin.club,up,pleroma,29,18695,12202,1648106836
social.azkware.net,up,pleroma,2,2214,14894,1612578267
social.proximitysculptor.com,up,mastodon,2,432,4739,1668904971
mstdn-test.lagovouni.com,up,mastodon,1,2,3,1668810204
tante.cc,up,wordpress,1,879,,1672659670
pleroma.huttiesroow.nl,up,pleroma,0,0,0,1612578266
melb.social,up,mastodon,17,2433,15189,1612578267
pix.diaspodon.fr,up,pixelfed,612,29750,2113,1612578265
haisu.li,up,mastodon,3,312,2045,1679050081
is.a.qute.dog,up,mastodon,1,4880,3569,1612578267
sself.co,up,mastodon,8965,29963,12311,1668576317
benz.social,up,mastodon,2,5,6598,1673705689
pixblue.xyz,up,pixelfed,4,3,2,1676657525
olching.social,up,mastodon,2,142,1099,1675858687
btnx.de,up,wordpress,1,0,,1671762732
mastodontech.de,up,mastodon,16480,238297,24608,1612578266
calckey.quiteabsurd.net,up,calckey,4,665,7159,1668800444
cogwheel.social,up,mastodon,2,248,6367,1671053158
mastodon.xiweb.de,up,mastodon,2,33,2481,1640582406
social.0ko.me,up,mastodon,2,7775,7303,1612578266
misskey.dummy.red,up,misskey,3,16,3130,1676464809
lordjohn75.pixelspieler.net,up,wordpress,1,8,,1672777791
project42.site,up,wordpress,1,53,,1676816467
mastodon.buyiihoo.xyz,up,mastodon,7,1359,39,1629370304
ooo.0oooo0.ooo,up,mastodon,1,0,356,1675416244
omochi.xyz,up,mastodon,1,25126,8606,1612578268
pomdon.work,up,mastodon,20,664527,4926,1612578269
giraffeviola.com,up,mastodon,8,14,5,1669069611
metu.life,up,mastodon,1386,69321,359,1612578267
kentuckyfriedhell.com,up,writefreely,1,7,,1668330637
vheart.online,up,mastodon,55,2142,2727,1667481359
senky.social,up,mastodon,2,4,1974,1671519924
social.slsrepo.com,up,mastodon,1,2,2416,1674968365
gamethattune.club,up,calckey,30,1238,15677,1648662563
mastodon.highteq.net,up,mastodon,3,118,4362,1668986958
scorpinc.social,up,mastodon,4,945,3928,1668279134
mastodon.zanderz.com,up,mastodon,1,10,1160,1671602709
friendica.floriolli.com,up,friendica,0,0,0,1639649494
loehrzeichen.de,up,wordpress,1,605,,1669434405
social.blueforest.cc,up,gotosocial,4,40,153,1670915385
mastodon.anura.team,up,,3,6,1543,1671570892
mastodon.embros.org,up,mastodon,3,150,6087,1667943426
social.knightleow.com,up,mastodon,1,102,3078,1674785624
io.pace.rip,up,mastodon,6,2159,5872,1620539383
soc.pnyhf.eu,up,calckey,6,166,4238,1671469382
rvagc.social,up,mastodon,42,659,8508,1668207522
mastodon.freumh.org,up,mastodon,1,9,1575,1669437527
eventos.hispagatos.org,up,Mobilizon,10,12,,1669600145
mastodon.tokyo,up,mastodon,28,579,7998,1612579442
social.laaw.nrw,up,mastodon,13,131,1565,1669051424
social.axtch.net,up,mastodon,2,2,402,1671236660
toots.matapacos.dog,up,mastodon,96,13356,10762,1669080857
social.seancarpenter.net,up,mastodon,1,17,3891,1669429844
thesix.life,up,mastodon,1,8,4559,1667747307
entrepreneurlibre.org,up,mastodon,69,161,3421,1669377876
miaomiao.party,up,pleroma,5,4,1186,1668029552
rheinneckar.social,up,mastodon,3164,31815,16121,1650131184
seattle.cafe,up,mastodon,2,1,19,1673268319
friendica.art3mis.de,up,friendica,1,1904,2595,1612578344
live.xaviama.dank-me.me,up,,1,9,0,1674729227
meinmuenster.land,up,mastodon,1,836,6247,1667395076
karl.guru,up,mastodon,2,843,7762,1672244192
plural.cafe,up,glitchcafe,1368,227102,20683,1612578269
social.a2.io,up,mastodon,1,408,7028,1673139407
mastodon.janbudke.de,up,mastodon,1,1,1431,1673804455
donotban.com,up,mastodon,2454,640617,17414,1612578269
dwx.social,up,mastodon,2,21,81,1676475251
super45.social,up,hometown,9,5,4168,1670016895
social.jh.do,up,mastodon,1,2,2322,1674860707
mastodon.jisaba.life,up,mastodon,3,169,184,1673635686
turkum.art,up,Turkum,35,16,0,1624651434
social.tedium.co,up,mastodon,6,153,7583,1669567396
microblog.tomlisankie.com,up,microblogpub,1,22,,1668636698
mastodon.incognitus.net,up,mastodon,7,655,76242,1667988050
com.thephysics.xyz,up,mastodon,1,25,2262,1673428797
relay.furrypaws.cc,up,activityrelay,1,0,,1669366792
mastodon.dbfmradio.org,up,mastodon,3,103,4007,1668573580
nya.show,up,peertube,2,10,,1658643051
social.xaq.cz,up,gotosocial,1,19,163,1669054784
omnitest.social,up,mastodon,1,19,6359,1669510934
red.lexa.red,up,mastodon,1,4,716,1668968286
social.lunchlurkers.com,up,mastodon,5,256,3311,1668812776
m.iamkonstantin.eu,up,pleroma,1,1468,11705,1667513576
crlf.ninja,up,pleroma,5,1569,6552,1664316690
mastodon.defiantjc.synology.me,up,mastodon,1,54,2854,1670006625
mastodon.tech,up,pleroma,485,2239,14199,1665712032
pixel.rangueil.net,up,pixelfed,19,44,1,1612579015
pub.sapzil.org,up,mastodon,1,496,449,1668188255
pod.plishker.com,up,mastodon,3,2,1236,1667962530
micah.social,up,mastodon,1,493,7864,1669133169
mastodon.li7g.com,up,mastodon,1,1,1427,1668198400
social.edu.nl,up,mastodon,305,1009,7812,1675095550
grinch.social,up,mastodon,1,2,1298,1676160802
rawr.sillydragon.ca,up,pleroma,1,44,515,1656223446
meu.space,up,mastodon,1,36,1356,1668858084
one.micronet.at,up,friendica,0,0,0,1672256605
sn.sven-joerns.de,up,pleroma,3,91,577,1612578777
mastodon.zougloub.eu,up,mastodon,1,109,6454,1667842407
bw.diaspodon.fr,up,bookwyrm,134,8178,463,1667401434
social.birdsonbicycles.racing,up,mastodon,2,372,5120,1651344381
fanfare.horse,up,mastodon,239,12315,4229,1612578270
m.pablofernandez.tech,up,mastodon,1,130,2930,1669770798
wxw.ooo,up,mastodon,21142,6339584,19893,1666241191
toot.coupou.fr,up,mastodon,2,325,10864,1612578266
mublog.nl,up,mastodon,8,2462,7771,1668381956
fri.aethercom.de,up,friendica,0,0,0,1612578269
iys.io,up,mastodon,17,63,3637,1612585465
tooting.ch,up,mastodon,2700,142779,23711,1612578269
fedi.underscore.world,up,akkoma,1,68629,17838,1612578267
jo-dev.xyz,up,akkoma,2,634,2974,1672288041
fedispot.com,up,pleroma,2,94,1814,1641176823
mastodon.opencollective.com,up,mastodon,9,178,5512,1667859198
fluffy.social,up,misskey,67,5153,225,1677606263
mstdn.mmmalia.com,up,mastodon,3,92,2675,1673632925
clovershaunt.space,up,mastodon,1,20,500,1674428414
mastodon.sboots.ca,up,mastodon,1,990,7049,1673262697
greywolf.social,up,mastodon,3,10,190,1679442157
masto.efdnet.com,up,mastodon,1,159,6032,1671256728
social.fbender.de,up,mastodon,1,0,674,1654088523
xn--trt-tna.eu,up,mastodon,1,41,1687,1668717290
39sounds.net,up,mastodon,11,1868,2330,1612578270
toot.coinfundit.com,up,mastodon,1,126,2149,1676601737
mastodon.alvani.me,up,mastodon,1,210,6764,1671838878
friend.myocci.social,up,friendica,0,0,0,1674779426
mastodon.mcmullan.org,up,mastodon,2,0,1052,1674710554
toot.kevinschachtschneider.net,up,mastodon,1,22,4169,1669297399
m.campfi.rs,up,mastodon,5,376,841,1672931091
blogsquad.social,up,mastodon,6,20,2611,1670622995
masto.garriguv.io,up,mastodon,1,28,2918,1673297941
freifunk-fediverse.de,up,mastodon,6,14,359,1669384775
mastodon.adtension.com,up,mastodon,97,97001121,9980,1670929973
fedi.jordanh.net,up,mastodon,1,35,6124,1669064516
stream.criminallycute.fi,up,,1,3,0,1668355603
toot.ss23.geek.nz,up,mastodon,1,99,2005,1670305116
toot.jimmygulp.co.uk,up,mastodon,3,7,2224,1668019618
mastodaix.de,up,mastodon,9,1935,3215,1651334086
mastodon.lagy.org,up,mastodon,2,0,575,1654187096
milker.cafe,up,pleroma,25,321032,10453,1636956494
wiesbaden.social,up,mastodon,22,481,7105,1630175316
nonsocialand.space,up,mastodon,4,226,5879,1667777524
avantwhatever.org,up,hometown,27,2277,6970,1612578270
asocial.grimstack.xyz,up,pleroma,4,660,6057,1612578271
marctodon.marci.one,up,mastodon,6,507,4704,1668207298
asbestosden.org,up,mastodon,1,197,2259,1673854542
mastodon.xcsdm.com,up,mastodon,3,4,312,1677780429
myasstodon.xyz,up,mastodon,73,339452,18729,1612578265
social.doghub.eu,up,pleroma,11,117,2826,1612578346
gemini-tech.be,up,mastodon,1,21,1118,1675425744
akkoma.thesandbox.net,up,akkoma,3,305,7513,1669628554
gotgoat.com,up,mastodon,7,57,4793,1670267516
mastodon.jonasled.de,up,mastodon,3,19,3748,1673040803
techeasy.org,up,mastodon,29,2234,3235,1663770586
upp2.com,up,mastodon,3,50,3359,1612578781
mastodon.maxocull.com,up,mastodon,2,3,1589,1674172701
thinkinginsystems.online,up,mastodon,2,0,773,1616120178
fandom.community,up,mastodon,377,8191,6432,1667872512
mastodon.kumolabo.com,up,mastodon,1,6,1821,1672100690
bot.swiss.social,up,mastodon,8,926,2202,1675435630
russell.social,up,mastodon,1,5,1645,1676631147
www.velcro-city.co.uk,up,wordpress,14,868,,1669142061
mastodon.joshdata.me,up,mastodon,1,318,4977,1649492503
york.social,up,mastodon,1,1,1814,1674745482
dev.neoninteger.au,up,forgejo,2,2,,1673141611
fedipod.com,up,mastodon,4,3,4,1677672597
social.arctian.org,up,gotosocial,2,12,131,1672646535
coffeebean.social,up,mastodon,1,51,4331,1678400394
mastodon.gideonstar.de,up,mastodon,1,679,4766,1651509162
mstdn.main.noko1024.net,up,mastodon,2,0,4,1652960452
herrmontag.de,up,pleroma,2,101,1743,1667787895
mastodon.partecipa.digital,up,mastodon,211,17493,1414290,1612578268
fedi.ashhhleyyy.dev,up,pleroma,1,203,4058,1665457799
burro.win,up,gotosocial,1,25,192,1662693555
mastodon.russ.network,up,mastodon,1,231,9222,1651996700
senpainoticedme.moe,up,mastodon,2,30,20,1668450715
festland.social,up,mastodon,9,55,78,1669069611
st.mstdn.b-shock.org,up,mastodon,7,103,157,1612578345
social.isopod.cool,up,akkoma,7,1139,7217,1660365458
leaninto.it,up,mastodon,6,1028,5087,1671256801
mstdn.mdr-m.net,up,mastodon,1,123,26,1674015318
mastodon.schle.nz,up,mastodon,1,259,3956,1667803342
formu1a.social,up,mastodon,17,239,6321,1668041258
fedi.beagle.casa,up,pleroma,1,22,1197,1676951802
kogumus.masto.host,up,mastodon,10,981,5288,1667650655
the-box.work,up,misskey,20,116858,2507,1624340941
mastodon.kangaroopunch.com,up,mastodon,2,38,959,1672648342
localization.cafe,up,mastodon,230,3201,5405,1670943071
sonar.news,up,mastodon,1,11,65,1678234267
stee02.us.to,up,mastodon,2,1,120,1668449946
relay.libranet.de,up,activityrelay,1,0,,1612578347
pardal.agoranet.info,up,mastodon,6,25,446,1668195433
qauoc.mooo.com,up,pleroma,2,10,1192,1675023435
kibitz.cloud,up,mastodon,28,8076,12938,1667968087
m7.social,up,mastodon,1,10,2069,1675296462
pub.matsuda.tips,up,pleroma,1,1,51,1676831553
social.smalldog.club,up,mastodon,1,511,3112,1670169903
mastodon.adam.ac,up,mastodon,2,21,3392,1667767724
divagations.fr,up,pleroma,1,0,89,1673212024
mastodon.modern-industry.com,up,mastodon,58,1311,11180,1668808455
iraqtimes.net,up,mastodon,8,36,779,1670246764
cow.army,up,mastodon,1,291,4428,1671792890
noncorporate.network,up,mastodon,5,80,4562,1668699148
m.fa.gl,up,mastodon,2,542,6098,1667450353
hugglebot.io,up,mastodon,2,53,4258,1672307569
paw.best,up,mastodon,4,374,6211,1671663802
tara.social,up,mastodon,3,176,3183,1672666970
social.avali.co.uk,up,pleroma,3,5,1873,1667525681
moderators.tv,up,mastodon,15,53,3066,1668169706
mastodon.rubend.nl,up,mastodon,2,2,199,1672531401
todon.eu,up,mastodon,4050,370544,23096,1612578269
mastodon.mythoughtprocess.info,up,mastodon,4,72,573,1672791045
over9k.tech,up,hometown,3,17,1349,1670389559
hyss.us,up,mastodon,12,836,4993,1651042062
mastodon.honnef.co,up,mastodon,1,54,1405,1671335332
pleroma.tsrk.me,up,pleroma,3,51,2452,1669839887
mstdn.appliedecon.social,up,mastodon,5,16,1072,1667913874
intahnet.co.uk,up,mastodon,4,3490,91101,1612578268
beatles.chat,up,mastodon,2,20,1027,1678831370
px.c-p-b.com,up,pixelfed,5,33,10,1669420985
social.hermanns.cloud,up,mastodon,2,2,1009,1671772310
server5.dasmirnov.net,up,pixelfed,1,7,32,1672637211
toot.portes-imaginaire.org,up,mastodon,726,30837,12661,1612578346
sts.ditatompel.com,up,mastodon,7,21,571,1612578266
bloor.tw,up,mastodon,2,1758,10846,1667336265
buecher.pnpde.social,up,bookwyrm,23,880,90,1669284081
social.thenetwork.earth,up,mastodon,3,0,16,1676406196
zone.liolok.com,up,mastodon,58,2458,2969,1612578270
ivsu.es,up,mastodon,2,167,1207,1674029719
m.wulingate.com,up,mastodon,13,346,134855,1614359549
pixelfed.miawinter.de,up,pixelfed,1,187,127,1676939248
social.cowcornerfeeds.co.in,up,pleroma,6,652,7030,1668749970
thefire.work,up,pleroma,253,9949,7203,1612578268
mela.eckenfels.net,up,wordpress,2,7,,1667310235
flohgro.com,up,wordpress,1,58,,1675763660
m-n.live,up,mastodon,1,95,5843,1669765386
blog.mapcommunity.org,up,writefreely,15,92,,1626083405
palinoia.xyz,up,pleroma,2,396,3901,1668633085
social.davidgarywood.com,up,mastodon,5,4484,14241,1652082824
mstdn.image-space.info,up,,,,,1612579014
social.sawpitgully.net,up,pleroma,2,22,1885,1670266064
social.aunaturel.club,up,calckey,12,285,34141,1667263419
crisps.papill0n.org,up,gotosocial,1,8,203,1670030639
fedi.pta2002.com,up,mastodon,1,0,1855,1668577048
devdilettante.com,up,mastodon,1,8266,8166,1668439513
mastodon.baker.uk,up,mastodon,1,1,3785,1669912306
utopia.cool,up,mastodon,310,254815,10562,1612578265
red.niboe.info,up,ecko,407,7433,14806,1639649305
masto.donte.com.br,up,mastodon,244,448937,23845,1612578266
mastodonindonesia.com,up,mastodon,198,3600,5229,1668843791
eddyssofa.com,up,mastodon,18,64,2186,1612578345
plethodon.nl,up,mastodon,6,182,6609,1674872777
x59.co.il,up,wordpress,3,8,,1675168253
famichiki.jp,up,mastodon,484,84695,13549,1667798262
c64.chat,up,mastodon,27,964,8094,1669165231
universe.feliver.se,up,akkoma,4,12185,7266,1612578269
social.syndae.de,up,friendica,0,0,0,1667588329
mastodon.mcmahon15.synology.me,up,mastodon,1,1,1392,1671299925
hoagie.fun,up,mastodon,1,423,4697,1669852571
misskey.halby24.com,up,misskey,5,618,1136,1676000510
post.lurk.org,up,hometown,662,93785,18266,1612578266
duluth.social,up,mastodon,30,283,5639,1669003052
www.leroymcqy.tk,up,friendica,3,5,21409,1672007864
snac.fqserv.eu,up,snac,1,0,,1676590530
freezepeach.online,up,pleroma,5,181,5301,1662893511
social.mastodon.my,up,mastodon,21,94,5372,1669104977
fedi.mint.lgbt,up,calckey,65,6202,5998,1612579015
eevee.ca,up,mastodon,3,17,2243,1668851106
tacoma.social,up,mastodon,4,3984,2047,1671772310
social.khmelnytskyi.dcomm.net.ua,up,mastodon,14,77,736,1668193644
birdnoises.evn.sh,up,pleroma,1,8,4135,1667184137
toots.hilandchris.com,up,mastodon,2,65,3399,1667863313
social.peregrinecoast.press,up,mastodon,6,105,1678,1668993633
mastodon.studiosjb.net,up,mastodon,2,26,4486,1668433691
blog.moortaube.de,up,writefreely,1,23,,1677233227
mastodon.robotconspirator.com,up,mastodon,2,8,3443,1668940249
telefant.net,up,mastodon,12,112,3527,1674045347
social.psjb.me,up,mastodon,1,86,2365,1652186151
dctr.uk,up,mastodon,2,5,731,1668569946
akkos.fritu.re,up,akkoma,3,5519,11167,1658483629
fedi.donncha.is,up,pleroma,1,4,2749,1667899911
bad-radio.social,up,mastodon,4,1411,5680,1669516290
earpnation.social,up,mastodon,184,7126,5787,1667541886
pleroma.id,up,pleroma,29,955,5971,1669148785
masto.komintern.work,up,mastodon,25,11726,5733,1669292516
habitat.zelle.one,up,pleroma,5,902,8622,1612578267
fediverse.andrzejl.eu,up,pleroma,1,8,419,1643552537
chasmcity.net,up,mastodon,4,141,4723,1676830158
nube.li,up,mastodon,6,34,2504,1678596157
mastodon.chrisduffley.com,up,mastodon,12,16835,2939,1669122130
jase.social,up,socialhome,2,556,,1617871062
lebe.gg,up,mastodon,1,14,4424,1651004483
wild.eversole.dev,up,wildebeest,,,91,1676106796
mastodon.nervesocket.com,up,mastodon,5,819,10718,1667477768
izzodlaw.com,up,mastodon,1,1203,7189,1669227032
pixels.returntosander.net,up,pixelfed,1,3,0,1672194272
social.ironboundsoftware.com,up,pleroma,1,895,3967,1612578346
likes.pink,up,akkoma,1,0,2,1676096977
post.rodeo,up,mastodon,17,290,3879,1671107487
cfultz.com,up,mastodon,3,7300,6287,1669438932
hildrey.net,up,mastodon,1,4,1409,1673647888
social.hessen.de,up,mastodon,14,180,832,1676645170
neverhill.social,up,mastodon,5,60,107172,1668983038
zeero.dev,up,mastodon,1,339,1572,1669542019
goodlett.social,up,mastodon,1,401,4130,1675200334
