hostname,state,software,user_count,note_count,peer_count,discovered_at
poweredbycocaine.com,up,calckey,6,11,1418,1669904748
m.zzuli.top,up,misskey,7,20,190,1660571401
mastodon.green,up,mastodon,11771,550772,23791,1612578266
social.skyshaper.org,up,pleroma,3,859,4912,1668904971
mastodon.lebeaunuage.net,up,mastodon,1,506,1799,1672923776
mastodont.cat,up,mastodon,7207,867310,15572,1612578269
wildebeest.tooot.app,up,wildebeest,,,44,1675618326
routing.center,up,mastodon,7,14,5839,1675796039
social.peregrinor.net,up,mastodon,2,660,134,1672737602
www.schok.net,up,wordpress,1,4,,1678828261
pix.jcx.se,up,pixelfed,1,1,0,1669079363
misskey.otsumami.bar,up,misskey,4,132,49,1679413853
fedi.kevinisageek.org,up,mastodon,2,121,1722,1680112729
fediverse.untz.net,up,gotosocial,1,66,479,1668288443
404.social,up,mastodon,3,29,2710,1672504067
social.perceptiveconstructs.com,up,pleroma,1,504,7438,1668361015
buzz.casually.cat,up,misskey,1,3,92,1612578271
yo-o.org,up,wordpress,7,41,,1653391487
mastodon.sirrahd.com,up,mastodon,1,241,3920,1671344275
jasette.facil.services,up,mastodon,704,27252,9571,1612578266
luzeed.org,up,pixelfed,10,87,30,1680429041
mastsocial.de,up,mastodon,5,277,4156,1672705879
acc4e.com,up,mastodon,7,1248,11025,1667697559
pt01.lehrerfortbildung-bw.de,up,peertube,10,54,,1634430499
pixel.fenetre.dev,up,pixelfed,2,11,7,1668414000
21te495.ditu.jp,up,wordpress,3,4,,1677777865
pouet.aliel.fr,up,mastodon,1,527,2967,1667522179
blog.fenetre.dev,up,pixelfed,2,11,7,1668092381
it.jeroenvd.nl,up,writefreely,1,1,,1675180818
nhw.social,up,mastodon,2,22,647,1673566598
micro.duckrowing.com,up,wordpress,2,1854,,1669540214
ygo.pub,up,misskey,9,1700,1511,1612578266
an.eldritch.gift,up,calckey,3,312,3933,1670482749
mastodon.experienceadvisors.io,up,mastodon,12,111,2099,1668361015
mastodon.nuage-libre.fr,up,mastodon,1,1,105,1681214531
existentialcrisis.link,up,mastodon,2,118,9442,1668594334
dymersion.com,up,wordpress,2,635,1,1667883830
gnulinuxvalencia.org,up,wordpress,19,225,,1679800349
nuwasocial.com,up,mastodon,58,4942,2951,1674977539
clover.serveblog.net,up,writefreely,7,154,,1676519629
mastodon.civiliza.xyz,up,mastodon,4,4,209,1676916444
tube-arts-lettres-sciences-humaines.apps.education.fr,up,peertube,1789,33749,,1651745722
trans.enby.town,up,akkoma,8,29648,15300,1641569322
librosphere.fr,up,pleroma,164,16070,11456,1633157691
pon.ee,up,mastodon,10,174,149629,1667840993
ru.relay.mentality.rip,up,activityrelay,1,0,,1618536336
soc.nhg.moe,up,akkoma,2,2223,10017,1612578267
wyrms.de,up,bookwyrm,332,18365,1004,1615849560
toot.queer-lexikon.net,up,mastodon,10,1802,8993,1667835810
social.mjohnson.tech,up,mastodon,12,45,1212,1667725283
m.ehlxr.me,up,mastodon,2,37,116108,1671973094
tnku.co,up,mastodon,8,2097,4791,1675233680
ele.godshome.info,up,mastodon,6,1157,1884,1668373067
nobert.zone,up,mastodon,8,282,1184,1612578345
pixelfed.lundgrensjostrom.com,up,pixelfed,1,20,10,1612578348
fediverse.science,up,mastodon,18,546,139784,1669756710
hub.netzgemeinde.eu,up,hubzilla,1506,87791,,1612578267
huaren.social,up,mastodon,7,910,1099,1614948426
social.brokaw.org,up,pleroma,3,9,2283,1668775465
mobilizon.parinux.org,up,Mobilizon,61,48,,1612578267
federated.saagarjha.com,up,pleroma,1,1437,8826,1668379248
mk.shiro.ink,up,misskey,101,9404,7083,1659614662
frogdrool.net,up,mastodon,4,1209,49542,1669791625
xtinalee.xyz,up,mastodon,2,2,1311,1667877979
www.10-reasons.com,up,wordpress,4,227,,1678938522
mastodon.kumolabo.com,up,mastodon,1,6,1972,1672100690
vis.social,up,mastodon,6118,131400,28053,1612578269
friendica.realmat.de,up,friendica,0,0,0,1663384063
social.cisoft.co.cr,up,mastodon,3,10,373,1668435655
mastodon.sympatic.cloud,up,mastodon,2,0,223,1672200848
social.legrand.im,up,mastodon,1,858,9790,1667682955
himk.am,up,mastodon,105,6825,6272,1612578266
kajereto.com,up,misskey,11,180,2568,1671599220
dea42.social,up,mastodon,1,154,107,1669819277
masto.supercool.fun,up,mastodon,1,114,5509,1673385478
imagazine.pl,up,wordpress,651,18138,,1675851128
fedi.andrlik.org,up,mastodon,2,1090,10669,1670014549
spatlo.com,up,mastodon,14,5,450,1669720687
social.veraciousnetwork.com,up,mastodon,1890,2807,10721,1666657389
mastodon.moule.world,up,mastodon,31,1034,7140,1676134008
m.spad.uk,up,mastodon,1,0,2176,1667964864
lucaire.ovh,up,mastodon,1,158,1819,1668477786
piggo.space,up,pleroma,17,71742,18141,1612578267
social.suchtbasis.de,up,mastodon,3,21,970,1681740916
weeaboo.space,up,pleroma,411,122718,21117,1612578270
beery.beer,up,mastodon,4,66,1636,1668847060
corp.social,up,mastodon,10,49,2745,1668569946
pennytucker.social,up,mastodon,1,267,5129,1675726082
aliensoup.social,up,mastodon,3,56,3698,1668242050
mas.nocogabriel.fr,up,mastodon,2,1,560,1679327217
misskey.dokodare.ovh,up,misskey,411,65873,2675,1641087851
geekspot.com,up,mastodon,68,574,855,1670993139
m.tirr.dev,up,mastodon,2,437,1253,1669020025
social.maplecrew.org,up,mastodon,4,223,6610,1672696922
m.udrei.org,up,mastodon,2,20,833,1670857583
pixel.yellowmustard.club,up,pixelfed,3,15,0,1667803342
talk-here.com,up,pleroma,10,2466,3474,1680592318
gedankenlie.be,up,gotosocial,4,217,309,1668937030
cmm.fyi,up,mastodon,8,96,206,1673569138
pxlmo.com,up,pixelfed,5136,93397,7699,1612578269
microblog.rsnstats.com,up,microblogpub,1,1,,1669109331
trg.social,up,mastodon,15,766,4118,1676958186
pleroma.thisawfuldungeon.art,up,pleroma,31,70,963,1669251662
elict.net,up,mastodon,29,892,1371,1612578344
misskey.bktsk.com,up,misskey,5,101,1614,1678349011
klingele.dev,up,wordpress,2,17,,1676350441
kozterulethasznalatienge.day,up,mastodon,4,1730,8388,1669663153
hell.twtr.plus,up,pleroma,16,5223,2639,1675394912
anvil.social,up,mastodon,51,681,6515,1667686120
fedi.tycho.space,up,gotosocial,1,15,353,1667859198
mytube.kn-cloud.de,up,peertube,2,28,,1612578347
inovex.social,up,mastodon,4,5,27,1671745500
twingyeo.kr,up,mastodon,18780,1495064,21097,1612578267
social.xqz.ca,up,pleroma,2,261,7898,1612578268
intotheriff.com,up,mastodon,4,14,943,1641736581
social.korfmann.net,up,mastodon,1,101,2985,1673708335
fd.ooio.org,up,friendica,0,0,0,1612578344
social.pp.lu,up,mastodon,2,5,3410,1669009511
touiterre.ethibox.fr,up,mastodon,6,40,1999,1671361389
neogility.social,up,mastodon,1,3,940,1668187208
smellslike.sparklef.art,up,akkoma,1,68,4394,1680418664
mastodon.strasser.wien,up,mastodon,3,8,2883,1667353315
social.jihad.icu,up,akkoma,3,54,6198,1645716569
cave.tunstall.in,up,pleroma,3,33,2217,1627813325
video.mentality.rip,up,peertube,4,53,,1626560871
social.macleod.space,up,wildebeest,,,0,1673136596
bad-bit.ch,up,mastodon,1,10,3503,1667629108
fed.mmhf.com,up,mastodon,4,7,2802,1668771855
toot.timeglass.de,up,mastodon,3,9,2298,1667402755
mastodos.com,up,mastodon,246,170400,13709,1612578268
toot.cho.pm,up,mastodon,1,3,1967,1668972758
logjam.city,up,mastodon,2,11450,6522,1612578268
moi.alternate-system.com,up,mastodon,2,287,1137,1671752477
eventos.librelabgrx.cc,up,Mobilizon,232,290,,1650027153
itsmf.online,up,mastodon,8,7,37,1669548830
dataare.cool,up,mastodon,10,5056,10589,1668780775
social.polynom.me,up,pleroma,2,14,3107,1668361015
devrally.social,up,mastodon,1,0,48,1673436652
oliphaunt.social,up,mastodon,34,2577,9939,1668033621
offworld.fedisonic.cloud,up,mastodon,24,1910,9424,1667577336
fedi.xirion.net,up,mastodon,4,1922,8857,1617916178
mastodon.bendodson.com,up,mastodon,1,102,2067,1674668021
reliverse.social,up,mastodon,37,578,4238,1673539450
social.bunch.dev,up,mastodon,1,92,4094,1669781753
social.pixelpusher.no,up,mastodon,2,131,5374,1668641004
peertube.viviers-fibre.net,up,peertube,4,1243,,1612578775
nixie.name,up,mastodon,1,1317,9929,1668941203
sleepygremlin.online,up,mastodon,2,62432,163,1620412721
pleroma.bhamtech.net,up,pleroma,2,0,2649,1676050473
staysilent.party,up,mastodon,3,57,5297,1669508378
www.complifiction.net,up,wordpress,8,385,,1614165531
m.gordyf.com,up,mastodon,1,19,2019,1671608566
gateway.theoutpostsof.space,up,pleroma,1,1,4,1681251298
blog.thetei.org,up,writefreely,2,,,1678239667
mstdn.bitwalker.eu,up,mastodon,4,996,9344,1669389283
thejesus.fish,up,mastodon,3,230,4236,1669755305
reiseblog.knut-hildebrandt.de,up,wordpress,11,42,1,1681123477
mstdn.linfiel.com,up,mastodon,1,433,1531,1612578267
masto.ochagavia.nl,up,mastodon,1,0,20,1681536165
mastoxiv.page,up,mastodon,158,176406,3715,1668707758
quaa.net,up,mastodon,1,5,6066,1668014220
social.protocultura.cl,up,pleroma,1,48,2766,1668031097
social.gould.cx,up,mastodon,1,130,15765,1612578270
hutt.social,up,pleroma,7,3891,6538,1668176110
mastodon.cultuurparticipatie.nl,up,mastodon,3,1,439,1671482186
osakanacreate.com,up,mastodon,1,9,127,1675510642
mstdn.221b.uk,up,mastodon,2,20,774,1672059343
shaler.social,up,mastodon,1,291,4182,1667467399
molaguay.xyz,up,mastodon,3,60,509,1669735522
masto.henchmonkey.org,up,mastodon,1,671,6830,1612578266
wadjnetech.industries,up,wildebeest,2,4,0,1669944373
cornerof.world,up,pleroma,63,203253,7906,1612578269
lipn.info,up,mastodon,62,3349,7719,1651935953
social.dualpower.supply,up,mastodon,1,0,11,1681791607
social.geeknews.de,up,mastodon,1,0,147,1681864783
pub.sapzil.org,up,mastodon,1,580,467,1668188255
mastodon.chrisbol.nl,up,mastodon,5,18342,9459,1612578266
dynlinux.io,up,mastodon,14,1330,8544,1612578267
mastodon.garrlab.it,up,mastodon,1,0,19,1675124761
aaart.social,up,mastodon,24,61,2820,1668954127
ballioljcr.org,up,drupal,2,4,,1649492594
social.chadda.se,up,gotosocial,1,242,400,1669847302
social.luap42.de,up,mastodon,2,39,211,1677297450
extradienst.net,up,wordpress,25,8116,,1649023473
mastodon.nexusuk.org,up,mastodon,2,800,12025,1668201809
social.atomicedge.online,up,mastodon,3,538,4550,1673777016
m.u-srv.net,up,mastodon,14,14027,2074,1675482308
mograph.social,up,mastodon,1165,23969,22239,1612578266
elefanti.co,up,mastodon,3,276,3439,1677246414
calc.04.si,up,calckey,76,2815,707,1679226408
schoolforafrica.org,up,wordpress,6,138,,1612578266
bonn.video,up,peertube,3,53,,1673486406
social.poolp.org,up,mastodon,1,88,3539,1671238195
pix.underworld.fr,up,pixelfed,2,1,60,1612578347
noot.noot.cloud,up,mastodon,3,40,3086,1666999724
social.mashed.cloud,up,mastodon,2,260,10632,1650916956
heidel.berg.social,up,mastodon,2,2197,10929,1619053939
fruef.social,up,mastodon,35,7678,8844,1668379536
misskey.traction.jp,up,misskey,22,7647,7997,1612578270
copland.social,up,mastodon,1,71,3368,1676069859
tv.generallyrubbish.net.au,up,peertube,3,6,,1620251737
rah.social,up,mastodon,1,1486,9785,1668060702
avantwhatever.org,up,hometown,28,2410,7215,1612578270
finndom.space,up,mastodon,3,17,1818,1674573952
fluf.club,up,pleroma,3,35101,10040,1612578266
christuncensored.com,up,mastodon,2,1727,29,1677833630
wkfa.org,up,mastodon,1,10,1769,1674692388
mstdn.bronyfurry.com,up,mastodon,4,107,1388,1664727771
eorzea.social,up,mastodon,9,318,1968,1669363141
mastodon.yutsuku.net,up,mastodon,3,4,9,1674030101
social.shadowkat.net,up,pleroma,2,35359,16229,1612578265
polyglot.city,up,hometown,120,38536,20302,1612578266
techeasy.org,up,mastodon,30,2475,3416,1663770586
cloudkeeper.dev,up,mastodon,4,39,1833,1674495802
gigaohm.bio,up,pleroma,134,1061,3340,1668472099
dev.furries.club,up,mastodon,1,9,22,1668583750
mastodon.browarski.de,up,mastodon,2,10,544,1675413936
mastodon.buyiihoo.xyz,up,mastodon,7,1364,39,1629370304
tootbot.social,up,mastodon,6,5112,918,1676056830
misskey.nenohi.net,up,misskey,14,6746,3031,1658348460
social.jlamothe.net,up,friendica,0,0,0,1645973384
aksocial.fedinerds.net,up,akkoma,2,1,2507,1672123142
mastodon.home.dnlm.de,up,mastodon,1,1,12,1676740864
ipv6.social,up,mastodon,45,4028,75287,1658966299
toot.party,up,mastodon,68,39836,20610,1612578266
psyopvict.im,up,mastodon,21,169,5595,1667873413
masse.xn--qubec-csa.tk,up,mastodon,8,608,6464,1633241867
ginpatu.moe,up,mastodon,7,341,1318,1674198054
kloud.social,up,mastodon,4,86,7899,1669595181
gilkenson.social,up,wildebeest,,,197,1676690531
pewtix.com,up,mastodon,8284,36094,13670,1650926795
ascyltos.social,up,mastodon,3,110,2352,1671059073
crabdisk.online,up,gotosocial,3,464,443,1669419360
birdsite.seejy.ninja,up,birdsitelive,90,0,,1675127861
mariko2406.fedicity.net,up,mastodon,1,90,165,1679271089
fedi.triodug.com,up,akkoma,2,65,4037,1676859994
barnes.social,up,mastodon,1,263,2230,1676846438
433.world,up,mastodon,31,6561,14022,1612578269
floofy.social,up,mastodon,1,8,447,1669441303
social.vyvojari.dev,up,mastodon,10,40,891,1669058408
neko.academy,up,mastodon,18,413,8247,1671423120
mst.ramsdr.ru,up,mastodon,5,606,1607,1677327888
goto.moellus.net,up,gotosocial,1,1,22,1655409689
jobs.openbiblio.eu,up,wordpress,46,14,,1678634324
eineseite.at,up,mastodon,5,95,4133,1668857951
mastodon.interzone.tw,up,mastodon,1,20,4045,1667721717
fedi.darlow.co.uk,up,gotosocial,1,274,207,1674247818
bikabika.xyz,up,mastodon,12,238,862,1668549212
anasodon.com,up,mastodon,2,42,9,1680950954
www.soraneto.com,up,mastodon,181,366,70,1681993760
typo.social,up,mastodon,1435,31919,13292,1667728125
social.mastardon.com,up,mastodon,5,516,5693,1669195060
akko.mornie.org,up,akkoma,1,103,7725,1672717349
peertube.xwiki.com,up,peertube,50,80,,1612578346
mountaincloud.social,up,mastodon,1,18,2879,1681856518
truthsocial.co.in,up,mastodon,6524,51863,105967,1651281820
transportgood.org,up,wordpress,1,3,,1671622487
masto.thepit.space,up,mastodon,1,43,1535,1670128886
connected.so,up,mastodon,6,70,1359,1674637469
comelibros.club,up,bookwyrm,153,2812,333,1673047668
circus.monster,up,mastodon,4,103,2167,1675797723
opensource.network,up,mastodon,4,70,1851,1675261270
themiddleofthestreet.xyz,up,pleroma,7,0,1510,1670122000
social.eng.chat,up,wildebeest,,,31,1671022211
tooting.cc,up,mastodon,4,384,4445,1674766082
flatland.town,up,hometown,7,135,147,1672932505
dasforum.org,up,mastodon,17,898,8121,1669249722
evamadeonline.com,up,mastodon,9,3,5,1681032177
heislandmine.work,up,mastodon,217,1315772,12431,1612578268
rukii.net,up,mastodon,6,1971,14434,1670107995
staging.brighteon.social,up,brighteon,50202,2495451,6140,1612578348
social.callingallpapers.com,up,mastodon,2,477,539,1675701089
peck.li,up,mastodon,1,53,2295,1668232083
tweets.makerbox.net,up,wildebeest,,,66,1675716126
mastodon.republicofthieves.org,up,mastodon,3,0,752,1671619211
social.atho.me,up,mastodon,2,2,1330,1665796333
social.horrorhub.club,up,mastodon,287,59723,55157,1667739771
nton.cx,up,pleroma,1,8,2018,1668288943
social.potetotown.com,up,mastodon,3,15,800,1680341559
nigerianow.social,up,mastodon,3,3,170,1667997873
go.lefti.sh,up,pixelfed,96,112,348,1631944727
flowlab5.social,up,hometown,1,0,225,1668548734
101010.pl,up,mastodon,7873,268908,26785,1612578269
stansells.org,up,mastodon,3,518,2977,1672431358
muensterland.social,up,mastodon,174,3164,12960,1612578267
rubberdr.one,up,mastodon,4,161,3036,1612578348
funkwhale.samtherapy.net,up,funkwhale,9,,,1627708272
nere.social,up,mastodon,1,6,0,1667890016
peertube.get-racing.de,up,peertube,82,8,,1612578347
social.davidgarywood.com,up,mastodon,5,5583,15252,1652082824
tootally.fit,up,mastodon,3,18,7387,1672498831
e-sports.sk,up,mastodon,4,6,2,1668161047
social.sattvalife.ru,up,pleroma,10,57,632,1653983173
write.in0rdr.ch,up,writefreely,1,23,,1667792203
journa.host,up,mastodon,2997,165193,21271,1667650887
thetavern.social,up,mastodon,7,41,385,1669333226
the.europlus.zone,up,wordpress,2,107,,1668001949
soc.gng.io,up,pleroma,1,97,2434,1612578270
horny.house,up,misskey,210,122,1281,1675693250
turquoise.fedicity.net,up,mastodon,3,10,9,1681129883
social.pixelgesicht.de,up,mastodon,10,85,1409,1660648389
mastodon.aspectsof.love,up,mastodon,12,376,2557,1668735198
social.eqver.se,up,mastodon,10,223,2276,1672688014
mastodon.twibox.fr,up,mastodon,2,375,867,1667945406
stream.cincodenada.com,up,,1,20,0,1668018440
romeros.link,up,mastodon,8,53,6563,1668773527
height.social,up,mastodon,3,31,2319,1673152983
cheekibreeki.express,up,mastodon,19,1009,6311,1668814501
social.fifteen40.com,up,mastodon,7,111,3795,1616040559
mastodon.momose.org,up,mastodon,2,15,22,1676463222
rants.au,up,mastodon,7,6355,9914,1668038882
plaza.vaporpolis.net,up,pleroma,9,2014,5434,1612578266
buchwurm.social,up,bookwyrm,3,4,1,1672271717
pixel.lauercloud.de,up,pixelfed,5,74,2,1647055417
sre.masto.host,up,mastodon,17,279,9420,1667871140
dsocialize.net,up,pleroma,211,2091,5422,1617221755
shelter.moe,up,mastodon,1384,248681,22813,1612578268
mastodon.dvdt.dev,up,mastodon,1,57,4444,1663722936
multed.com,up,writefreely,1,12,,1676654642
mastodon.citrouille.ch,up,mastodon,3,282,3913,1674769602
happyorange.xyz,up,gotosocial,1,96,236,1675782742
social.cooltux.net,up,mastodon,8,67,1052,1673442408
social.dogspin.xyz,up,friendica,0,0,0,1656631587
blog.rieser.ch,up,wordpress,1,1,,1671777021
mastodon.schle.nz,up,mastodon,1,280,4167,1667803342
puppybear.social,up,mastodon,1,32,127,1681027912
social.ionazun.net,up,gotosocial,1,123,138,1672397416
social.duan.ca,up,mastodon,1,212,2558,1670724885
misskeybeta.takehi.to,up,misskey,3,66,3566,1674056010
picto.anartist.org,up,pixelfed,19,5642,661,1645405132
peertube.simounet.net,up,peertube,2,12,,1612578345
shitpost.poridge.club,up,misskey,301,32820,14670,1631578131
htb.social,up,mastodon,2,1,2287,1673082064
cavalina.net,up,mastodon,2,501,3014,1669034238
craftbeer.social,up,mastodon,6,105,8833,1667629108
lairds.com,up,mastodon,2,17,3388,1668303750
darnell.tv,up,wordpress,1,203,,1657861188
peertube.concordia.social,up,peertube,2,6842,,1667994875
moss.haus,up,hometown,4,338,84177,1671469062
toot.salted.fish,up,mastodon,2,10,1943,1679876220
chinwag.org,up,,1325,92015,24602,1612578388
znajomi.suwerenni.org,up,mastodon,24,54,119,1662501668
buff.tomboyfan.club,up,akkoma,6,1038,7067,1676831233
fed.nanao.moe,up,misskey,2,215,1487,1614144704
social.piweb.be,up,mastodon,2,32,2512,1612578268
social.ivydra.com,up,takahe,1,44,2211,1676092059
dirwiz.social,up,pleroma,3,301,6250,1671497154
mastodon.cornspace.space,up,mastodon,1,1,2442,1674867473
stage.moztodon.nonprod.webservices.mozgcp.net,up,mastodon,64,187,,1675127838
varwest.fr,up,mastodon,4,99,2626,1667733358
solchefreu.de,up,friendica,0,0,0,1655127086
m.mtlynch.io,up,mastodon,1,928,5693,1612578341
mastodon.janbudke.de,up,mastodon,1,1,1512,1673804455
taedcke.social,up,mastodon,2,104,2520,1675184584
social.matriphe.net,up,mastodon,2,213,2432,1668544817
git.exozy.me,up,forgejo,101,1470,,1655241954
social.thde.io,up,gotosocial,1,1,27,1674787895
pixel.polli.social,up,pixelfed,6,114,85,1627399489
mofu.one,up,mastodon,2,183,4893,1639649497
hodapp.club,up,mastodon,2,85,7588,1612578270
indigenousgulf.online,up,mastodon,9,185,1889,1668377197
pinksheep.org,up,akkoma,27,369,9382,1667836889
plerom.ator.cz,up,pleroma,1,747,637,1612578271
social.geturl.net,up,pleroma,1,3,369,1680771891
peertube3.cpy.re,up,peertube,6,21827,,1612578345
m.yihao.moe,up,mastodon,1,681,3097,1612578266
decept.org,up,akkoma,92,11749,14776,1612578267
gts.io18.ovh,up,gotosocial,1,0,89,1658731227
qua.name,up,writefreely,1791,7810,,1612578270
mastodon.fun7.de,up,mastodon,2,1,981,1668222228
funk.reimu.love,up,funkwhale,3,,,1670213256
cartersville.social,up,mastodon,14,428,476,1673710398
mstdn.image-space.info,up,,,,,1612579014
eutech.social,up,mastodon,12,182,129469,1671491130
mstdn.eotr.net,up,mastodon,4,9,3470,1668142748
fedivers.tupambae.com,up,friendica,0,0,0,1626983663
sleepingchild-band.de,up,wordpress,2,1,,1681164796
hintz.social,up,mastodon,2,17,4394,1673726724
micro.arda.pw,up,mastodon,1,440,6786,1669064516
akkoma.bsd.cafe,up,akkoma,2,0,2919,1672213867
waterford.international,up,hometown,10,761,4512,1668738997
tootoro.monigatti.net,up,mastodon,1,0,149,1669615222
bitfudge.com,up,mastodon,3,856,25725,1653790181
mh.todfox.net,up,mastodon,1,0,8,1681067409
code4lib.net,up,lemmy,10,23,,1669820706
spv.sh,up,,1,795,3278,1667382294
john.uten.no,up,mastodon,2,11,11,1671536804
waha.work,up,mastodon,56,576817,8007,1612578267
feline.rodeo,up,akkoma,4,576,6305,1670817584
live.w0rmh0le.net,up,,1,76,0,1642388130
mastodon.foxocube.xyz,up,mastodon,2,109,6074,1651249327
mastodon.ozioso.online,up,mastodon,4,452,487,1678627038
mastodon.flyingmou.se,up,mastodon,7,408,9683,1667349072
mas.xorbit.me,up,mastodon,2,64,2695,1667458904
glenelg.social,up,mastodon,4,4266,5701,1674220995
freunde.ma-nic.de,up,friendica,0,0,0,1612578269
federation.bespoke.biz.id,up,mastodon,2,3,741,1669595181
chat.globulous.com,up,mastodon,3,36,2666,1612578267
francois.lemaire.name,up,writefreely,1,27,,1636649332
c1t0d0.ch,up,mastodon,4,0,96,1676176595
mastodon.fozztexx.com,up,mastodon,3,614,7409,1673745497
social.alyve.be,up,pleroma,2,979,5403,1612578269
activitypub.agates.io,up,pleroma,1,369,4500,1668240556
dat-a.com,up,mastodon,1,242,3692,1641611098
sns.internationalotaku.com,up,pleroma,1,131,1483,1668981453
janogdon.net,up,,321,5318,2251,1612578387
schildt.social,up,mastodon,2,118,6372,1612578266
mastodon.room409.xyz,up,mastodon,13,270,7494,1650359682
books.hccp.org,up,bookwyrm,2,4,61,1680767790
social.olchis.net,up,mastodon,3,148,4279,1649621321
pt.thefoxon.ru,up,peertube,4,32327,,1680737964
social.freifunk.net,up,mastodon,3,10,2952,1679844605
grosshans.online,up,mastodon,3,140,10325,1665828585
masto.bike,up,mastodon,670,72314,12446,1667812998
c-onner.de,up,wordpress,1,11,,1680479058
mastodon.eole.education,up,mastodon,17,10230,7019,1629390175
fedi.inzeiten.de,up,friendica,0,0,0,1666829397
dialogstadt.de,up,wordpress,1,0,,1669134573
zeero.dev,up,mastodon,1,362,1635,1669542019
yugioh.social,up,mastodon,54,895,3051,1668424547
en.osm.town,up,mastodon,589,32163,23358,1612578270
mastodon.snakenode.eu,up,mastodon,2,40,4188,1612578265
middleearth.social,up,mastodon,5,30,3803,1668230086
pl.kaczynski.life,up,pleroma,1,229,3211,1681677185
pretix.social,up,mastodon,3,12,332,1678728229
pleroma.zenwillow.website,up,pleroma,1,34,1549,1621753715
fw.neko.bar,up,funkwhale,929,,,1612578346
notes.neocoretext.net,up,wordpress,1,12,,1662208787
mastodon.flgl.tech,up,mastodon,1,1,170,1675116599
follow.onemanandhisblog.com,up,mastodon,9,257,4742,1668013244
monarchists.uk,up,mastodon,1,1,2908,1678021810
wufwuf.org,up,mastodon,7,126,6372,1670297321
mastodon.comame.xyz,up,mastodon,2,64,28,1669019848
social.kazehiko.com,up,mastodon,1,807,3549,1671834266
hasacow.com,up,mastodon,2,2,1127,1670356535
andalso.fyi,up,wordpress,2,15,,1668939221
bora.army,up,mastodon,6,591,567,1668836324
mastodon.neelc.org,up,gotosocial,1,37,343,1667715506
jontka.fi,up,mastodon,1,2066,6306,1668070057
activity.imouto.wiki,up,microblogpub,1,1,,1671561186
dapchat.online,up,mastodon,4,664,5940,1667629108
social.snorklr.com,up,mastodon,475,42711,12516,1668803386
oompa.ga,up,mastodon,2,22,85,1672393607
opensocial.at,up,friendica,779,76249,23386,1612578269
guerrill.art,up,mastodon,5,15,1335,1657796601
elbfotos.de,up,pixelfed,1,2,22,1667259041
rocketsnail.masto.host,up,mastodon,2,2059,3860,1650993977
pl.nagi.fan,up,pleroma,13,216,1108,1675444591
schlechter.info,up,mastodon,2,1,850,1674230876
mastodon.apronmaid.info,up,,2,1,1,1612585449
usdr.social,up,mastodon,2,1,13,1669576827
goodman-wilson.com,up,mastodon,1,269,5523,1651534202
mk.arks.cafe,up,misskey,82,4282,9131,1668406428
art.yumeka.xyz,up,pixelfed,3,6,23,1666857421
