hostname,state,software,user_count,note_count,peer_count,discovered_at
pl.wire.garden,up,pleroma,1,4,2637,1675680054
barnes.social,up,mastodon,1,105,1584,1676846438
cheekibreeki.express,up,mastodon,19,989,5989,1668814501
social.bobek.cz,up,mastodon,2,166,3028,1612578271
movsw.0x0.st,up,foundkey,3,18814,8685,1628060479
pic.olomorn.net,up,pixelfed,1,35,26,1667793208
gamelinks007.net,up,mastodon,187,271892,8114,1612578270
pixelfed.mx,up,pixelfed,12,16,24,1668488235
tanoshii.site,up,misskey,17,10524,592,1619545673
toot.kingj.net,up,mastodon,1,83,5663,1612578347
danielmrose.acts13.net,up,wordpress,2,1,,1669202735
wrannek.me,up,mastodon,3,17,905,1675751419
olifantje.hw74.com,up,mastodon,1,17,2791,1669224188
wpmastodon.es,up,mastodon,23,272,2623,1674990656
cast.craftam.app,up,,1,1,0,1646627043
sadoway.com,up,mastodon,1,17,2129,1669443071
mastodon.kapler.family,up,mastodon,2,63,4920,1612578347
cc.bi,up,mastodon,1,27,114,1660530705
convenient.email,up,friendica,0,0,0,1612578269
social.wanderview.com,up,mastodon,1,31,3621,1670430465
social.343max.de,up,gotosocial,1,1,23,1678638249
trilobite.space,up,mastodon,5,48,2349,1669339459
neuhub.org,up,hubzilla,8,25,,1672027157
grid.p7.de,up,mastodon,1,0,25334,1651959589
mjkt.jp,up,mastodon,4,214,1382,1668365946
mastodon.secvoip.com,up,mastodon,4,10,5763,1668571404
lumberjacks.social,up,mastodon,7,2203,123260,1671313467
philly.vs-the.world,up,mastodon,10,8519,5104,1669350602
dvsn.net,up,mastodon,1,136,3939,1668555659
mastodon.abrir.gal,up,mastodon,2,37,403,1677036345
pixelfed.klein.tl,up,pixelfed,1,64,15,1677241600
social.ionazun.net,up,gotosocial,1,90,117,1672397416
cuthrell.com,up,mastodon,1,237,2874,1669714671
social.chregu.tv,up,mastodon,1,80,5887,1668856931
fur.city,up,mastodon,3,23,269,1669224989
mas.psychomantys.xyz,up,mastodon,3,5461,1368,1668663481
g.crisq.cf,up,gotosocial,3,194,137,1669615222
nogafam.zone,up,pleroma,1,0,54,1670065330
postb.org,up,mastodon,6,5,1901,1667790792
maennerplenum.eu,up,gotosocial,2,0,20,1667206438
social.buckket.org,up,mastodon,3,26433,6524,1612578270
mastodon.dewitte.xyz,up,mastodon,1,1,83,1668474641
social.drenth.xyz,up,mastodon,3,19,2464,1672701809
lediva.masto.host,up,mastodon,16,1687,58134,1658583201
mastodon.nsnw.ca,up,mastodon,1,236,5711,1612578345
social.arclight.pro,up,mastodon,1,81,6240,1668350427
rebelsocial.media,up,mastodon,12,1517,10930,1667250072
notwork.in,up,mastodon,3,21,1252,1675344395
tooter.social,up,mastodon,288,18138,11298,1612578269
snack.social,up,akkoma,9,11586,14804,1612578270
blog.anartist.org,up,writefreely,43,644,,1612578347
gts.scambier.xyz,up,gotosocial,1,8,48,1668829359
friend.propoleo.xyz,up,friendica,0,0,0,1678836313
sensibleowl.social,up,mastodon,2,45,1051,1666952881
wittenbrink.net,up,wordpress,1,3289,,1652794450
pixelfed.drk.network,up,pixelfed,4,36,23,1669025656
diary.ihatovo.com,up,wordpress,25,515,,1671274345
music.jampreserve.com,up,funkwhale,6,,,1669190380
mastodon.peregrinecross.com,up,mastodon,1,70,1963,1667484307
cyan-blue.me,up,mastodon,1,853,263,1678291031
emacs.ch,up,mastodon,724,22479,13374,1668155160
torlaz.online,up,mastodon,56,9306,6298,1612578269
fedi.theepicblock.nl,up,akkoma,1,33,4284,1651127532
misskey.tatakaibo.xyz,up,misskey,4,7,1010,1650806755
existentialcrisis.link,up,mastodon,2,82,8172,1668594334
real-escape.jp,up,mastodon,30,10257,10068,1612578267
social.knot.space,up,mastodon,1,1,2209,1614387838
pixel.noff.co,up,pixelfed,90,487,472,1614238280
mastodon.abigo.de,up,mastodon,1,4,36,1674449288
baram.me,up,mastodon,6,1491,1834,1675017215
social.hardlimit.com,up,mastodon,26,2090,3540,1667844764
bookstodon.thestorygraph.com,up,mastodon,210,2430,7498,1671351234
social.ichiroa.com,up,mastodon,2,1,2636,1672461723
duwa.ng,up,pleroma,2,791,5229,1655965184
nya.coffee,up,mastodon,20,35914,174,1629740011
mastodon.hugopoi.net,up,mastodon,1,3818,7536,1612578266
featherless.design,up,mastodon,1,52,3511,1668245828
poopy.social,up,mastodon,3,188,24,1613560718
mstdn.test.emacsen.net,up,mastodon,5,0,0,1668597235
signofthe.fish,up,mastodon,6,150,4040,1667728127
daheim.social,up,mastodon,2,3,947,1669428299
blog.lyyn.me,up,writefreely,1,4,,1669516856
onetwoseven.one,up,mastodon,1,353,5658,1669355795
mastodon.mado.moe,up,mastodon,2,114,1604,1641121194
social.carolineerclark.com,up,mastodon,1,0,31,1668935982
mastodon.girino.org,up,mastodon,6,1474,24806,1668904962
social.adeptor.ru,up,mastodon,2,66,1752,1642319141
social.bitsec.org,up,pleroma,2,0,925,1612578347
aksocial.fedinerds.net,up,akkoma,2,1,2375,1672123142
social.ewing.au,up,mastodon,1,51,5213,1667795542
plrm.podcastalot.com,up,pleroma,3,1034,7130,1668768278
emsdetten.mastodon.info,up,mastodon,2,1,280,1674885524
moi.alternate-system.com,up,mastodon,2,302,978,1671752477
wireless-iot.social,up,mastodon,2,177,4785,1651413771
psyopvict.im,up,mastodon,21,169,5321,1667873413
chatsubo.bar,up,mastodon,3,19,3065,1677340122
cosmo.do,up,mastodon,7,10,828,1674187925
farts.social,up,mastodon,4,102,3397,1668335347
bastodon.org,up,mastodon,1,14,4015,1669996849
complacent.io,up,mastodon,2,12,3539,1668814098
mastodon.jtl.vision,up,mastodon,4,198,2250,1651005894
ricard.social,up,mastodon,3,1517,7774,1666325128
pixelfed.snakenode.eu,up,pixelfed,2,33,91,1612578345
sail.protomolecule.com,up,mastodon,2,16,192,1668674405
mastodon.errbufferoverfl.me,up,mastodon,1,559,6724,1671246696
xn--69aa8bzb.xn--y9a3aq,up,mastodon,348,80253,16219,1612578268
m.onweb.idv.tw,up,mastodon,3,22,617,1669231895
mastodon.notasquirrel.dev,up,mastodon,1,742,5645,1618112930
worst.computer,up,mastodon,1,65,3240,1671556931
misskey.soda-net.com,up,misskey,143,5739,6688,1668078477
social.secretsealing.club,up,akkoma,1,10,6312,1663297727
stream.777.tf,up,,1,2,0,1674691311
babyfurs.social,up,mastodon,82,1465,2612,1668778623
mastodon.rhys.wtf,up,mastodon,1,758,6965,1667781178
ph.social,up,mastodon,3,23,1136,1674976017
moppels.pics,up,pixelfed,1,1,2,1668303046
oc-dev.arclight.pro,up,,1,0,0,1678993694
socialwith.us,up,mastodon,3,9,3427,1672116425
bookface.social,up,mastodon,8,157,6151,1672549442
mastodon.justsky.in,up,mastodon,1,0,2,1667950464
social.harter.us,up,mastodon,3,280,4706,1669262004
social.vaenner.net,up,gotosocial,2,0,113,1671650563
n3trunn3r.org,up,mastodon,3,18,56298,1668031495
www.geschnacke.de,up,,13,185,144,1665282704
mstdn.mkihr-ojisan.com,up,mastodon,7,269,13,1674306781
social.chrisburnell.com,up,mastodon,3,17,1729,1641055171
peertube.cipherbliss.com,up,peertube,499,78244,,1612578345
weeweird1s.space,up,mastodon,3,10,1587,1671596055
webdev.so,up,mastodon,18,158,2408,1675423014
social.mkg20001.io,up,mastodon,6,79,5764,1612579014
pl.nulled.red,up,akkoma,31,23873,13566,1612578387
social.samathy.space,up,,1,1207,7045,1612578269
social.penguinability.net,up,mastodon,13,269233,4416,1612578270
heidel.berg.social,up,mastodon,2,2076,10250,1619053939
jbh.social,up,mastodon,1,3,368,1673512841
mastodon.lepetitcloud.com,up,mastodon,1,0,2,1667925562
social.iridis.uk,up,mastodon,1,1,4765,1668774044
notvery.social,up,hometown,5,991,6229,1612578266
geobla.net,up,mastodon,3,8,338,1679174899
ericmerlock.social,up,mastodon,1,38,5780,1612578270
mastodon.azumi.fr,up,mastodon,1,2,1345,1669002897
era.social,up,mastodon,1,0,1442,1674777291
social.chatty.monster,up,mastodon,2,2176,9922,1667686357
sauna.social,up,mastodon,24,1577,8747,1667820357
masto.ruzik.xyz,up,hometown,1,200,1847,1675897798
social.martinez.sh,up,pleroma,1,5,583,1676558442
beatles.social,up,mastodon,4,88,245,1677357455
mastodon.tech,up,pleroma,485,2240,14153,1665712032
mastodon.ist,up,mastodon,4,10,2006,1671598666
pixel.aire.ml,up,pixelfed,2,1123,213,1612578345
mastodon.re,up,mastodon,5,39,2390,1669577162
masto.e-sophiamedias.fr,up,mastodon,4,2,344,1668070578
toot.rainbow-100.com,up,pleroma,1,173,4666,1612578266
robodon.social,up,mastodon,7,266,83,1668266931
social.nowicki.io,up,mastodon,1,855,6094,1668132431
watch.thelema.social,up,peertube,2,0,,1654659948
misskey.mikuta0407.net,up,misskey,2,12,141,1677754636
fitt.au,up,mastodon,3,498,10764,1668624079
tv.studyfun.live,up,,1,1880,0,1678993694
mastodon.joshpeek.com,up,mastodon,1,11,2660,1675052511
pixels.vishnurajeevan.com,up,pixelfed,1,66,14,1668135371
noutori.space,up,mastodon,1,25,79,1676448532
mastodon.lingsite.org,up,mastodon,2,621,8915,1667866260
homoo.social,up,mastodon,159,522642,8086,1612578266
espodcast.net,up,pleroma,13,209,2954,1671335508
yeg.bike,up,mastodon,16,3249,8706,1670476288
catgirl.download,up,gotosocial,1,3660,788,1668059038
what.entire.website,up,pleroma,1,68,1753,1667809489
videos.icum.to,up,peertube,127,18,,1666457372
p.lobi.to,up,akkoma,1,0,10,1673990655
streaming.sdphp.org,up,,1,6,0,1678904917
social.perceptiveconstructs.com,up,pleroma,1,411,6534,1668361015
toot.cm-social.com,up,mastodon,11,800,2243,1673355389
idlethumbs.social,up,mastodon,454,15909,15585,1612578266
mastodon.gargantia.fr,up,mastodon,1,3615,15981,1612578269
panarky.com,up,mastodon,2,6,746,1669819277
ayom.media,up,mastodon,52,7883,8977,1670029668
masto.lema.org,up,mastodon,5,18158,10560,1667610368
mastodon.experienceadvisors.io,up,mastodon,12,86,1992,1668361015
pritter.work,up,,221,11230,1478,1612578388
wattenscheid.me,up,mastodon,4,202,3358,1668284270
social.therestartproject.org,up,mastodon,1,1,67,1669708383
cyberdeck.social,up,mastodon,1,431,6800,1668857082
kitsunet.net,up,mastodon,67,1006,10728,1612578270
nattois.life,up,mastodon,62,10751,5719,1674830746
nonzero.social,up,mastodon,4,5,1484,1672988910
the.crabdance.ca,up,mastodon,1,0,7107,1667675157
soc.nochn.net,up,mastodon,3,1019,7455,1668940311
viste.pt,up,peertube,3,35,,1635639071
mastodon.elte.hu,up,mastodon,2972,9709,9372,1612578266
qwerty.onl,up,mastodon,1,0,0,1678422759
1a.pm,up,akkoma,4,58,4957,1668775587
w3c.social,up,mastodon,194,6371,19027,1612578270
hom.ph,up,mastodon,7,7086,11278,1612578270
mastodon.yupgup.com,up,mastodon,4,249,4109,1667359776
social.jlamothe.net,up,friendica,0,0,0,1645973384
farmunity.ca,up,mastodon,6,11,541,1653766703
bauphysik.social,up,mastodon,6,86,3212,1668189821
a13.social,up,mastodon,2,284,3416,1668802304
beaulieu.social,up,mastodon,2,2,3101,1669003052
hintz.social,up,mastodon,2,16,4000,1673726724
akkoma.dogphilosophy.net,up,akkoma,2,52,3102,1674454446
messydesk.social,up,mastodon,8,1911,10233,1665448111
toot.abuzz.social,up,mastodon,1,135,4331,1667867368
social.flipboard.com,up,mastodon,6,5,620,1675983944
hanashi.social,up,mastodon,4,1675,2191,1667545606
mastodon.titilat.com,up,mastodon,1,2,2727,1668066347
mastodon.rosseaux.com,up,mastodon,1,58,6097,1666977114
f.praschnig.com,up,friendica,3,182,25683,1612578270
ctx.red,up,mastodon,4,33,3846,1669067514
petrous.vislae.town,up,hometown,19,18851,11526,1665092663
iam.mutiny.today,up,mastodon,2,48,4161,1670164107
the.goofs.space,up,mastodon,5,1265,129432,1612578266
mastodon.mnetwork.co.kr,up,mastodon,1381,11446,3252,1612579013
stream.moparisthe.best,up,,1,2,0,1650946669
moron.city,up,pleroma,8,151,4125,1667715658
weisnix.social,up,mastodon,2,0,4724,1668457059
mastodon.haojia-wu.com,up,mastodon,1,55,2234,1669684589
proto7.io,up,mastodon,11,149,2173,1612578345
frisphook.hilciferous.nl,up,mastodon,1,9,3651,1667958762
bowles.social,up,mastodon,1,7,6148,1669867820
qwq.mx,up,mastodon,10,25,235,1673058852
sonomu.club,up,mastodon,100,48243,22612,1612578268
raptol.net,up,mastodon,1,47782,6680,1612578267
mastodon.due.ren,up,mastodon,1,2153,1417,1641547349
social.hostpath.de,up,mastodon,1,93,9571,1612578266
meerjungfrauengrotte.de,up,mastodon,5,348,4132,1677526740
notbird.app,up,mastodon,5,81,2840,1672659046
arezzo.one,up,mastodon,3,11,18,1671435544
filmherd.social,up,mastodon,13,110,2612,1668773318
sasa.africa,up,mastodon,7,167,5305,1621637708
nigerianow.social,up,mastodon,3,3,170,1667997873
sre.masto.host,up,mastodon,17,257,8759,1667871140
masto.astrra.space,up,mastodon,23,990,85603,1666989244
social.openinfra.dev,up,mastodon,3,86,2598,1674243281
mastodon.nyoxfox.com,up,mastodon,1,1,823,1671504835
mastodont.social,up,mastodon,3,2,7377,1612579013
pleroma.miguelcr.me,up,pleroma,1,442,6344,1612578266
noisy-lab.com,up,mastodon,3,49,2772,1668826468
privex.social,up,mastodon,42,359,6672,1668193715
aoir.social,up,mastodon,27,297,7237,1677831970
social.vegan.im.it,up,mastodon,1,5,2571,1651211743
iconfactory.world,up,mastodon,4,192,3361,1674515477
mastodon.ignuranza.net,up,mastodon,4,12,4014,1668821046
istoleyour.pw,up,mastodon,1,2890,12043,1669027421
blu.social,up,mastodon,1,129,8350,1668303750
latex.haus,up,pixelfed,5,50,30,1650443243
trau.kainehm.de,up,wordpress,1,379,,1653088609
lowlab.social,up,mastodon,1,16,565,1649492503
treecast.com,up,mastodon,5,21,120741,1667804533
kon.tanukitsu.net,up,pleroma,3,12,1134,1615577888
girllich.link,up,mastodon,1,11,1607,1615076627
mastodon.darasystems.pt,up,mastodon,6,84,3875,1672081736
pixelfed.au,up,pixelfed,520,27031,1794,1667196245
nashvillecomedy.social,up,mastodon,1,1,5,1677659933
mstdn.organicchemistry.eu,up,mastodon,2,34,1644,1669764422
social.ronnilix.eu,up,mastodon,4,413,2553,1676141445
pkm.social,up,mastodon,980,15324,15847,1668090379
mastodon.trand.fr,up,mastodon,3,14,1848,1668369256
qouop.net,up,akkoma,10,383,2298,1676238446
shot.thiemoo.at,up,pixelfed,4,79,16,1660132846
social.hardcover.app,up,mastodon,4,9,1404,1676154146
social.katzenjens.de,up,mastodon,2,56,2928,1669428079
dmrty.net,up,mastodon,2,65,3413,1668184422
social.moltenaether.com,up,mastodon,6,634,7669,1670769804
edusocial.it,up,mastodon,16,26,79,1669322297
peertube.laas.fr,up,peertube,59,189,,1612578345
jellyfishtxt.hostdon.ne.jp,up,mastodon,1,2,48,1677137623
mstdev.stcpt.com,up,mastodon,2,15,4,1677024071
mastodon.trustory.fm,up,mastodon,3,59,3491,1675747843
vk5fj.net,up,mastodon,1,232,2884,1668474661
microblog.wiwie.dk,up,mastodon,1,42,6637,1659390058
xenia.social,up,akkoma,3,44,4194,1675799997
social.daenarion.com,up,mastodon,3,0,1227,1667655277
feline.rodeo,up,akkoma,4,524,5878,1670817584
fedi.dennis.gg,up,mastodon,1,0,8,1672272454
littleplanet.life,up,mastodon,1,12,2893,1668236182
lectures.mig5.pub,up,bookwyrm,1,212,38,1677999279
watch.kabadesu.ch,up,,1,4,0,1679071816
yaong.org,up,mastodon,3,79,156,1668173299
social.ebardelli.com,up,pleroma,1,5,590,1669360846
social.prometheus.quest,up,mastodon,2,8,2645,1668098991
gts.fly.dev,up,gotosocial,1,0,0,1661190639
social.championpictures.at,up,mastodon,1,0,5410,1676127423
uddannelse.social,up,mastodon,106,3437,7182,1669212115
social.gwei.cz,up,mastodon,4,746,3310,1664568952
frikiverse.zone,up,mastodon,151,14214,11411,1667353238
live.hostpath.de,up,,1,7,0,1658384525
mastodon.sageresearchmethods.com,up,mastodon,3,0,1,1677659933
txwb.org,up,pleroma,32,164,2225,1612578345
blimey.social,up,akkoma,10,4106,12431,1615169553
social.storkeus.xyz,up,pleroma,1,36,2317,1644750150
mastodon.akmentins.com,up,mastodon,1,26,4847,1673042694
aposimz.net,up,akkoma,3,0,4169,1673924279
mastodon.beatrice.wtf,up,mastodon,1,1,1388,1654554027
social.flal.net,up,gotosocial,2,50,221,1665448111
tassaron.com,up,mastodon,2,3624,10560,1612578268
pleroma.cwren.net,up,pleroma,1,0,708,1671444276
mousectrl.org,up,mastodon,6,167,5269,1670024219
socialwriters.net,up,mastodon,3,37,2970,1668914538
mastodon.xingxing.digital,up,mastodon,1,0,49,1671880905
mastodon.motcha.tech,up,mastodon,79,243497,11341,1612578266
mountainbock.social,up,mastodon,6,64,1665,1675581670
debt.dev,up,mastodon,1,0,469,1672712041
tsthirteen.com,up,mastodon,1,9,1199,1671054019
roadhouse.libreserver.org,up,,2,71,2358,1629412593
social.mofu2charger-listenradio.net,up,mastodon,1,688,6724,1612578265
brokkoli.social,up,mastodon,6,30,18,1677710144
longcovid.biocomm.net,up,pleroma,3,161,35,1678128922
mastodon.digiwake.net,up,mastodon,3,267,5765,1667893362
alterspheres.fr,up,wordpress,2,116,,1673088443
nofan.xyz,up,mastodon,1201,451393,10727,1614398720
nerdstadt.de,up,mastodon,3,3,2507,1667948752
mastodon.vhome.info,up,mastodon,2,175,10267,1651231225
t.imbushuo.net,up,pleroma,1,3,238,1668808455
mastodon.skaggsfamily.us,up,mastodon,2,87,4214,1667661655
narikiri.hostdon.ne.jp,up,mastodon,31,4282,284,1612578346
mastodon.hepper.net,up,mastodon,1,3,293,1669682287
adsb.pro,up,mastodon,4,7839,68,1677875222
clacks.link,up,mastodon,27,15436,15105,1612578266
exquisite.social,up,mastodon,4,607,6549,1670867181
fedi.aria.dog,up,akkoma,1,885,7690,1668797890
wiwi.video,up,peertube,3569,782,,1612824866
videos.cassidypunchmachine.com,up,peertube,2,3,,1656265588
mstdn.hyogo.jp,up,mastodon,340,35106,8623,1612578269
unfufadoo.net,up,mastodon,88,21824,4057,1674752091
xn--thelnd-eua.land,up,mastodon,6,178,7142,1651233631
anvil.social,up,mastodon,50,643,6218,1667686120
neo.voidworks.cc,up,calckey,6,1394,7713,1669183236
sir.dhslammer.com,up,mastodon,2,40,501,1636065852
dems.social,up,mastodon,5,39,1615,1668833028
posting.is-super.moe,up,mastodon,2,276,1721,1668427145
yuustan.space,up,foundkey,2,222,7013,1642934867
mastodon.derg.nz,up,mastodon,11,3552,11698,1667184975
tube.dnet.one,up,peertube,3,14,,1652299815
wao.wtf,up,calckey,7,114,7974,1667415321
mastodon.la,up,mastodon,2321,397326,18342,1612578270
evilmeow.com,up,mastodon,1,92,2856,1674032731
lindgren.tech,up,gotosocial,1,7,3,1678260016
pixelfed.co.za,up,pixelfed,1,28,224,1668440078
mastodon.comradekitty.net,up,mastodon,2,0,35,1668107921
tiff.is,up,wordpress,1,49,,1667847183
social.map.wtf,up,gotosocial,5,3,1,1675460737
ferretfrizz.biz,up,mastodon,4,215,2649,1667956230
triangletoot.party,up,mastodon,346,49823,20724,1612578270
silverspine.net,up,mastodon,2,143,3420,1667721589
voxdiva.poorabstraction.dev,up,gotosocial,7,1,285,1669232876
wp-sofa.de,up,wordpress,3,0,,1668816301
social.zolfite.net,up,pleroma,2,34,642,1670717808
misskey.m544.net,up,meisskey,1689,1221589,11171,1612578269
mastodon.n6.io,up,mastodon,2,27,723,1668266931
mastodon.mg,up,mastodon,102,6034,12872,1612578268
gts.decafbad.com,up,gotosocial,3,128,103,1670390948
desdelamina.net,up,wordpress,3,2953,,1672989900
owncast.ranger.vegas,up,,1,10,0,1664323189
purengom.kr,up,mastodon,1,313,1641,1673800484
mastodon.server.fifthdread.com,up,mastodon,1,21,6997,1671548293
stream.silsha.me,up,,1,15,0,1677378868
robertwrose.com,up,wordpress,2,461,,1667896065
tv.undersco.re,up,peertube,10,10,,1618354899
write.gef.ink,up,writefreely,1,10,,1652960543
toot.rhetro.de,up,mastodon,1,118,6217,1669203250
meld.de,up,friendica,12,2073,23694,1612578266
mastodon.dcreager.net,up,mastodon,1,397,8538,1640854770
cyclry.com,up,wordpress,3,1386,,1669779722
justme.masto.host,up,mastodon,1,1480,6655,1670096531
aelf.ee,up,gotosocial,2,155,393,1668907387
wkfa.org,up,mastodon,1,9,1479,1674692388
is.burntout.org,up,mastodon,4,988,8299,1668941432
hejfolks.social,up,mastodon,3,275,99720,1667003014
best.ufoi.info,up,akkoma,1,5,2723,1677758752
wyrm.dnddeutsch.de,up,bookwyrm,3,0,44,1668116009
social.yrf.me,up,gotosocial,1,0,19,1669064516
woof.tech,up,mastodon,76,2989,7916,1668988267
spooky.social,up,akkoma,1,0,3,1675459591
ianstormtaylor.social,up,mastodon,1,73,4963,1667247060
mastodon.eroticmohel.com,up,mastodon,1,486,5199,1669233924
soapbox.mkdir.uk,up,pleroma,3,16,2,1678013235
mastodon.darksheep.social,up,mastodon,8,107,1072,1670172659
owncast.nicfab.eu,up,,1,2,0,1672021525
mstdn.nostalgia-tns.net,up,mastodon,4,196,1700,1675705979
rtmp.steflaf.fr,up,peertube,3,23313,,1659705043
socialloods.nl,up,birdsitelive,24,0,,1673685512
toot.hoyle.me.uk,up,mastodon,2,1200,104349,1612578266
social.aladavinci.com,up,mastodon,1,1,563,1678634342
fedimon.uk,up,mastodon,6,4269,9211,1667187472
social.netzspielplatz.de,up,gotosocial,5,473,577,1627991553
pilote.me,up,mastodon,4,1885,8705,1668904952
bbs.aerian.icu,up,pleroma,1,1958,161,1618809513
kettner.social,up,mastodon,4,14,83263,1671733866
m.adju.st,up,mastodon,18,1221,8518,1667733686
muso.social,up,mastodon,64,348,1967,1672465456
social.brantley.world,up,pleroma,1,1,50,1652256419
mastodon.morgiano.it,up,mastodon,1,43,3935,1627812340
metuba.hostdon.jp,up,mastodon,1,300,300,1612578345
nicolosus.chat,up,pleroma,1,1,619,1670095862
pixelfed.noellabo.jp,up,pixelfed,207,70,172,1612578269
mastodon.onepointzero.com,up,mastodon,1,225,4775,1612578390
tfq.social,up,mastodon,4,68,104733,1667839872
toot.uoga.net,up,pleroma,3,152,4503,1612578267
ioc.exchange,up,mastodon,25345,268906,23603,1612578269
linke.social,up,mastodon,70,725,6439,1652264887
microhive.org,up,pixelfed,2,446,274,1612578267
toot.bldrweb.org,up,mastodon,157,10636,14089,1667676749
m.kawaii.gg,up,mastodon,3,75,3719,1667595011
porsche.earth,up,pixelfed,1,34,7,1675706626
social.quent1.fr,up,akkoma,1,108,5415,1667965374
