hostname,state,software,user_count,note_count,peer_count,discovered_at
sauropods.win,up,mastodon,413,12743,10460,1615594870
social.lifetime.academy,up,mastodon,2,20,190,1619639202
themastodon.uk,up,mastodon,2,1,2861,1668346370
introvert.social,up,akkoma,7,252,7682,1612578267
tea.fedicafe.com,up,pleroma,1,4,312,1662847108
mastodon.yyyyy.world,up,mastodon,29,57439,6368,1612578270
friendica.gidikroon.eu,up,friendica,6,955,6352,1628912036
pl.valkyrie.world,up,pleroma,2,12354,8014,1616354166
maki.chiba.tw,up,mastodon,77,1034,5258,1612578269
mstdn.sheehanmiles.com,up,mastodon,4,262,4181,1667871444
test.returntosander.net,up,pleroma,2,0,2,1669305928
pix.felmey.org,up,pixelfed,2,20,543,1643467292
mastodon.naii.io,up,mastodon,1,1280,5177,1612578269
gotosocial.kemonine.info,up,gotosocial,1,9843,546,1642114152
mefi.social,up,hometown,77,2012,4004,1668499188
mastodon.treuchtlingen.de,up,mastodon,3,9,69,1662537910
pleroma.nobodyhasthe.biz,up,akkoma,132,63091,10268,1612578268
celt.social,up,mastodon,15,276,2446,1667407520
6t.vc,up,mastodon,1,36,3402,1667726965
dynlinux.io,up,mastodon,13,1272,6776,1612578267
brapbarn.farm,up,pleroma,9,241,724,1664656566
gorgon.city,up,mastodon,1,9576,10232,1612578267
vdp.veezee.tube,up,peertube,2196,827,,1617317175
messydesk.social,up,mastodon,6,616,5277,1665448111
toot.dddug.in,up,hometown,7,71,617,1652453458
social.incenp.org,up,friendica,1,291,3473,1612578269
art1sec.uber.space,up,friendica,1,53,11139,1665265447
elekk.xyz,up,mastodon,2335,1317848,18681,1612578269
mastodon.craftcat.dev,up,mastodon,1,4,2178,1667879457
czuwaj.social,up,mastodon,2,4,655,1668188368
xn--lofll-1sat.is,up,mastodon,628,5791,5468,1633552021
mastodon.ajax.gg,up,mastodon,10,63,2230,1667686120
laverdu.re,up,pleroma,1,757,1633,1612578266
apobangpo.space,up,mastodon,59,262,1079,1668499404
dreamin.online,up,mastodon,45,291,2110,1665474194
mastodon.acerbo.me,up,mastodon,12,14114,2287,1613256740
masto.futbol,up,mastodon,4,42,1988,1668106163
pirsamti.com,up,mastodon,54,264,1578,1668460956
krpgpub.net,up,mastodon,26,458,776,1668580722
2sekai.hostdon.ne.jp,up,mastodon,5,55,3,1668802304
mastodon.mhemeryck.com,up,mastodon,2,20,445,1668689576
social.intermittent.network,up,mastodon,2,20,413,1651822125
the.bread.social,up,pleroma,2,2,461,1667746698
mstdn.fujii-yuji.net,up,mastodon,1,85560,9525,1612578266
impossiblepeople.co.kr,up,mastodon,30,773,280,1668271491
social.mkg20001.io,up,mastodon,3,7,1410,1612579014
test.mstddntfdn.online,up,mastodon,9,108,239,1612578345
pinskiy.space,up,mastodon,3,3,970,1667915150
mastodon.tass.is,up,mastodon,2,44,1581,1668406954
404.rip,up,mastodon,2,1,1979,1668802304
deff.no,up,mastodon,7,57,2131,1667960864
mastodon.sandervandamme.com,up,mastodon,0,0,1115,1667604521
oldfriends.live,up,mastodon,2,334,3020,1669025640
blog.mbe.tv,up,mastodon,2,51,1227,1669242862
prehl.social,up,mastodon,2,0,677,1667513754
howes.nz,up,mastodon,3,63,4693,1668064184
mikroblog.uni-bremen.de,up,mastodon,7,11,68,1668037143
donky.social,up,lemmy,2,10,,1659227533
vostain.net,up,pleroma,3,5134,4356,1630269356
vocalconstructivists.com,up,wordpress,8,9,,1656704801
veah.cocoa.moe,up,akkoma,3,26,2046,1612578344
toot.revelin.fr,up,mastodon,2,19,1064,1612578266
pixelfed.badabam.net,up,pixelfed,1,23,46,1651681319
social.bsc.ovh,up,mastodon,3,47,1931,1651615426
mastodon.wickflix.online,up,mastodon,1,12,248,1668941203
notnull.click,up,pleroma,4,1944,7035,1647286785
p.tkw.fm,up,pleroma,1,14151,1656,1632035234
mastodon.freumh.org,up,mastodon,1,0,100,1669437527
s.lono.space,up,pleroma,4,59,3779,1612578267
mastodon.w.utnw.de,up,mastodon,1,0,1,1668535184
pixelfed.noellabo.jp,up,pixelfed,151,52,163,1612578269
coolkids.house,up,mastodon,5,93,1468,1667939821
social.nathanielknight.ca,up,gotosocial,1,48,124,1667039220
mastodon.gza.jp,up,mastodon,1305,2260,1903,1612578267
supernatural.fans,up,mastodon,44,403,1370,1668833104
zarja.crq.systems,up,mastodon,2,2,936,1667924376
fedi.aria.dog,up,akkoma,1,89,2702,1668797890
togart.de,up,mastodon,1,243,3366,1612578270
masto.louzao.network,up,mastodon,2,330,3198,1652837076
ywg.social,up,mastodon,4,0,19,1668569946
www.kotikoff.net,up,peertube,84,21878,,1652736749
demo1.washingtonparentsnetwork.org,up,,0,0,0,1668934333
rageparty.club,up,pleroma,3,524,4219,1642634984
uncanceledil.com,up,mastodon,5,15,234,1616491223
fedi.sabatino.cloud,up,pleroma,2,102,2838,1664650133
hellsite.site,up,mastodon,444,-29299686,15466,1612578267
taiwan.wtf,up,mastodon,103,500,1751,1619795376
serverok.pl,up,friendica,1,95,17449,1612578265
coma.social,up,mastodon,1,99,1440,1669040634
felagslegt.is,up,mastodon,1,21,373,1669098842
tube.azadehafzar.ir,up,peertube,2,5577,,1663471748
social.gamesartliveperformance.com,up,mastodon,1,12,1156,1651068551
mastodon.ody.si,up,mastodon,2,46,2748,1612578348
mememagic.net,up,pleroma,3,43,806,1664013489
pony.gallery,up,pixelfed,172,131,275,1612578268
mstdn.nrkn.fr,up,mastodon,7,7336,5010,1612578268
social.jabjab.de,up,mastodon,2,46,930,1666952881
the.zymocosm.com,up,mastodon,4,36,2545,1612578346
gaybdsm.group,up,mastodon,13,26,243,1669277483
posting.lolicon.rocks,up,pleroma,64,21955,8665,1616347248
mastodon.wihel.de,up,mastodon,2,2043,2192,1612578346
thias.xyz,up,mastodon,1,73,1329,1668499404
mastodon.api-ariang.ml,up,mastodon,1,4,84,1661601221
leftist.network,up,mastodon,126,1252,6640,1612578270
live.secluded.site,up,,1,25,0,1642980032
cc2.at,up,mastodon,1,13,2780,1667948752
gay.lesaoras.xyz,up,akkoma,2,92,2348,1669232602
algufr.com,up,mastodon,24,92,1206,1612578347
masto.ford.id.au,up,,1,1,25,1612579015
basedship.xyz,up,pleroma,1,47,1161,1633257526
not-ok.computer,up,mastodon,9,91,1770,1668976185
noc.social,up,mastodon,12439,103289,14979,1612578269
social.sfconservancy.org,up,pleroma,1,9,2900,1669162050
pl.pube.tk,up,pleroma,1,2118,3752,1612578270
p.xnu.kr,up,pleroma,1,76,99,1668246722
postpandemicparty.org,up,mastodon,54,2161,5858,1667303346
social.inzeiten.de,up,mastodon,1,443,2946,1651179260
quixotic.info,up,mastodon,7,83,1362,1612578345
pixel.sb.communia.org,up,pixelfed,1,1,6,1660197269
libertaria.space,up,mastodon,1,64,2763,1652633674
duwa.ng,up,pleroma,2,633,2707,1655965184
tinycart.club,up,mastodon,1,9,1209,1668823843
social.farend.co.jp,up,,3,1945,476,1612578270
digitally.cool,up,mastodon,1,2,2032,1669044379
toot.village.one,up,mastodon,4,26,685,1667820405
dansu.org,up,pleroma,36,484,3734,1619523639
mastodon.math.unipd.it,up,mastodon,15,11,159,1653507164
magic.win,up,akkoma,15,55,2076,1668758051
mastobator.duckdns.org,up,mastodon,2,5,4,1667877979
koeb.be,up,mastodon,1,0,75,1668161124
techforgood.social,up,mastodon,36,535,7696,1614097854
social.cloudboard.fr,up,mastodon,2,5,255,1668592465
mastodon.zuto.ga,up,mastodon,1,15,5532,1667310021
neckarwie.se,up,mastodon,6,834,4105,1661403772
tams.tech,up,mastodon,5,256,4581,1612578348
demoarts.social,up,gotosocial,1,212,139,1658328979
s.twentyzen.digital,up,mastodon,1,39,1199,1667385374
masto.donte.com.br,up,mastodon,243,433328,17520,1612578266
mastodon.datanom.net,up,mastodon,3,0,33,1612578267
social.mrhands.horse,up,akkoma,1,97,5442,1667057868
votho.social,up,mastodon,2,1,1,1667496658
pleroma.1d4.us,up,pleroma,35,3623,12612,1612578345
social.lol,up,mastodon,420,26873,9521,1657993625
vnil.de,up,pleroma,63,5566,4720,1624027621
sobkowicz.org,up,mastodon,2,1,1196,1667303346
mastodon.fh-biergarten.de,up,mastodon,2,4,7,1668173109
nautik.social,up,mastodon,2,1,1611,1667871653
social.spaceint.fr,up,mastodon,15,265,509,1653254270
hub.cogentleman.com,up,friendica,0,0,0,1612582195
mastodon.atticstudios.be,up,mastodon,4,15,1372,1637545276
go.arkadi.one,up,gotosocial,1,4290,444,1652465981
natudon-fishing.net,up,,,,,1612578392
caucus.social,up,mastodon,4,2,967,1667968047
social.tenak.net,up,akkoma,2,81,3609,1667467355
kurosawa.moe,up,pleroma,3,1927,5641,1663056950
mastodon.petertodd.org,up,mastodon,2,2480,4517,1612578267
spodeli.org,up,pleroma,17,13,1038,1612578345
toot.kif.rocks,up,mastodon,626,71978,13759,1612578271
frinsocial.uk,up,mastodon,2,181,1491,1668906733
syntaxerror.space,up,mastodon,2,890,468,1612578347
blobfox.coffee,up,mastodon,33,2752,6154,1665157665
yawp.social,up,mastodon,1,3,36,1668707757
holi.social,up,mastodon,17,13,368,1668435200
rapidsloth.xyz,up,akkoma,2,0,1825,1668564103
line.yamanote.tokyo.jp,up,mastodon,3,2450,5302,1612578265
msgs.ee,up,mastodon,1,1,947,1669041225
social.raytec.co,up,mastodon,3,1813,5242,1668246422
atilla.im,up,mastodon,1,8,1787,1612578271
social.pfaff.dev,up,mastodon,1,63,1262,1612578265
fogna.social,up,mastodon,6,66,1423,1668793499
elephnt.party,up,mastodon,2,2,29,1667997873
hedgehog.pub,up,mastodon,54,3585,7038,1612578267
music.hotfemboy.pics,up,funkwhale,8,,,1668129878
social.moxxis.space,up,mastodon,3,18,927,1652508930
geldmacher.io,up,gotosocial,1,68,150,1668569946
mastodon.danquinney.com,up,mastodon,1,0,354,1668080297
allships.run,up,mastodon,260,150987,6337,1612578266
mast.ttk.is,up,mastodon,3,65,1810,1667823435
isidai.com,up,mastodon,1,2180,4460,1612578266
mathtodon.social,up,mastodon,1,8,24,1668427733
cyberpasti.me,up,mastodon,1,11,59,1669275807
unstable.systems,up,mastodon,14,1988,6335,1651122351
boothcomputing.social,up,mastodon,2,163,1845,1668837056
otome.xyz,up,mastodon,12,467,242,1612578346
minutiae.cerritus.eu,up,pleroma,1,180,1052,1612579113
freedom.horse,up,mastodon,177,68585,7596,1612578266
soc.nhg.moe,up,pleroma,2,2116,7747,1612578267
social.pixels.pizza,up,mastodon,1,574,5259,1667537253
toots.id,up,mastodon,2,2,2140,1668377554
m.kretschmann.social,up,mastodon,8,20781,8480,1612578269
social.roelhesp.nl,up,mastodon,1,30,636,1668037194
mastodon.fs.al,up,mastodon,5,28,1,1668793499
lemmy.tedomum.net,up,lemmy,274,164,,1642358909
friendica.tigvarts.com,up,friendica,0,0,0,1633157691
serotonin.party,up,akkoma,1,158,3290,1667126759
dissimilitu.de,up,mastodon,3,1,314,1668905340
fediverse.zik.ooo,up,gotosocial,2,2,43,1665298254
celineguichard.name,up,wordpress,2,267,,1667832246
social.brokaw.org,up,pleroma,3,3,123,1668775465
cooler.mom,up,hometown,25,19781,9849,1612578267
oliphant.social,up,mastodon,6,1146,6915,1667715279
digitalcourage.photo,up,pixelfed,1,1,1,1669086167
mastodon.babyl.ca,up,mastodon,3,56,991,1651117476
junkhub.org,up,mastodon,2,5403,4449,1612578269
pixel.cyano.at,up,pixelfed,6,38,265,1612581151
1rl.social,up,mastodon,2,0,1,1668802304
pub.ides.club,up,akkoma,1,1,1677,1669238881
jaehanley.social,up,mastodon,4,32,1911,1667263593
social.tzi.fr,up,mastodon,3,453,3612,1612578267
compound.social,up,mastodon,2,11,648,1669200349
fedisabled.social,up,mastodon,80,4844,6024,1652067519
pf.nobl.ink,up,pixelfed,15,32,129,1661942983
devpg.net,up,mastodon,2,0,49,1669135635
baker.network,up,mastodon,3,69,1926,1669251822
mastodon.teknorota.com,up,mastodon,2,0,1819,1667719607
don.naru.cafe,up,mastodon,6,22482,2155,1659293054
xn--c28h.to,up,mastodon,13,58,1395,1669020183
social.trizz.io,up,mastodon,2,8,911,1667237427
scalie.club,up,mastodon,14,25805,7307,1612578267
lefties.social,up,mastodon,1,2,352,1668802304
mastodon.smeets.re,up,mastodon,5,137,538,1612578346
genart.social,up,mastodon,347,6827,5997,1666637992
fotografie.sandraschink.de,up,wordpress,1,25,,1668531935
usne.social,up,mastodon,6,96,2727,1667935718
social.nix.ai,up,mastodon,1,35,1573,1667264728
braydmedia.de,up,mastodon,9,1292,6377,1630105579
boilingcong.ee,up,mastodon,2,2514,3215,1612578268
social.ruthenic.com,up,akkoma,4,81,3282,1666923608
harz.social,up,mastodon,15,31,1308,1651241674
arugula.social,up,pleroma,1,87,3021,1634474987
gamerfort.social,up,akkoma,6,56,3802,1668209250
social.juke.fr,up,pleroma,1,207,1814,1667198674
social.metaversetrillionaires.club,up,mastodon,3,163,1093,1667052622
social.adamasnemesis.com,up,mastodon,1,3951,6600,1612578267
comfycamp.space,up,pleroma,1,4,738,1664654056
inherently.digital,up,mastodon,3,55051,5343,1612578265
dcentralisedmedia.com,up,pleroma,1,5,4937,1612578267
peertube.su,up,peertube,3961,95650,,1612578269
masti.algorithm.berlin,up,mastodon,1,1,171,1668802304
mastodon.blackblock.rocks,up,mastodon,12,407,6840,1667657337
magicflashystring.net,up,mastodon,1,2,1203,1668293469
newfound.social,up,mastodon,2,3,8,1669253959
natsu.page,up,mastodon,1,3484,1981,1612578266
social.miekyll.com,up,pleroma,1,2,410,1668904961
fedi.nemo.town,up,mastodon,3,1927,1328,1642968835
books.vishnurajeevan.com,up,bookwyrm,1,27,21,1668290021
cryptodon.lol,up,mastodon,1591,5657,7414,1667783067
mastodon.brnrs.pl,up,mastodon,6,114,5780,1612578266
kimpire.net,up,mastodon,21,20910,861,1665193308
social.veraciousnetwork.com,up,mastodon,7,123,4739,1666657389
capitalism.party,up,,52,1555,5000,1612578270
mastodon.useless.one,up,mastodon,1,1,658,1667832246
devtest.zhoal.pw,up,mastodon,1,38,8,1653991422
law.builders,up,mastodon,72,3910,5715,1667655580
sun.minuscule.space,up,akkoma,1,147,5083,1647623535
brioco.art,up,pixelfed,1,1,6,1669505690
mastodon.clipperz.org,up,mastodon,4,144,2937,1667430738
federation.p1k3.com,up,mastodon,3,5576,9075,1615324145
meowstodon.net,up,mastodon,4,167,192,1668910135
hda.zone,up,mastodon,1,556,3030,1667345241
mastodon.nzoss.nz,up,mastodon,356,61237,18010,1612578268
fedi.cheeseland.xyz,up,akkoma,2,659,6215,1664999502
www.frederickcalica.com,up,wordpress,1,8080,,1667955700
flyingcube.tech,up,pleroma,1,523,2584,1612578270
toots.kossin.io,up,mastodon,1,65,2571,1651243484
mastodon.fosslife.org,up,mastodon,152,1804,2376,1612578347
frictionless.contact,up,hometown,8,71,1137,1667718968
social.endrealm.net,up,mastodon,4,10,651,1667840993
mastodon.r3pek.org,up,mastodon,2,911,8294,1612578270
gamerscharisma.social,up,mastodon,6,113,3057,1668800823
chancellor.social,up,mastodon,1,71,6250,1667719004
gamedev.lgbt,up,mastodon,67,2551,6740,1667599573
social.vasilis.nl,up,mastodon,7,1622,3518,1651362297
bkrdam.social,up,mastodon,4,36,424,1669112792
mastodon.metznet.ca,up,mastodon,3,24,2042,1668538767
toot.krivokuca.dev,up,mastodon,2,135,7062,1667584128
macstodon.scot,up,mastodon,3,1,946,1669242715
masto.teo.pt,up,mastodon,2,0,109,1667960864
rebel-lion.uk,up,mastodon,2,6,292,1669468137
social.wortfeld.de,up,mastodon,1,0,34,1667537926
m.futex.au,up,mastodon,2,177,1505,1669109582
6510.nu,up,mastodon,1,139,2760,1667929415
m.dis.works,up,mastodon,3,3,584,1612578266
freshies.community,up,mastodon,2,50,344,1668725348
donphan.social,up,mastodon,3139,101640,15192,1612578271
sad.cab,up,pleroma,8,666,6851,1619565876
trails.floor9.com,up,mastodon,1,55,1100,1634185527
anar.chi.st,up,pixelfed,514,2917,1683,1612578270
saltybrackets.com,up,mastodon,1,21,472,1668823843
buichadon.i544c.me,up,mastodon,4,46,36,1668819453
mast.thomasdmn.net,up,mastodon,3,87,3254,1668749970
oye.social,up,mastodon,17,462,1848,1668744723
xoxo.zone,up,mastodon,594,69698,16294,1612578266
lain.gay,up,mastodon,6,2991,3530,1661478317
internationaltravel.global,up,mastodon,1,5,2532,1669156002
xeno.glyphpress.com,up,mastodon,24,1736,4892,1651974072
arrrgh.online,up,mastodon,4,160,1681,1668789437
moldyspam.com,up,mastodon,4,35,827,1667082476
eskate.world,up,mastodon,6,122,2840,1651103726
masto.ai,up,mastodon,46180,220659,12085,1667777524
mastodon.d09.app,up,mastodon,1,0,130,1667809489
fansdao.club,up,mastodon,6,7,3,1668660250
pix.fpsource.eu,up,pixelfed,3,34,470,1628448537
social.cotman.info,up,mastodon,1,1,691,1668280338
stage.pixelfed.de,up,pixelfed,8,8,0,1612578346
parti-science.africa,up,mastodon,3,39,1564,1667840655
mstdn.delmulin.com,up,mastodon,13,20082,4304,1615687747
saronno.one,up,mastodon,57,3889,557,1657774615
osbar.space,up,mastodon,6,64,847,1667925562
howlr.me,up,akkoma,148,2072,6980,1653773907
mastodon.blacknapkins.co.uk,up,mastodon,2,17,767,1668904975
pixelfed.eus,up,pixelfed,253,1510,258,1612578345
zesummen.online,up,mastodon,18,48,4454,1668019512
poliversity.it,up,mastodon,58,785,1321,1667856606
interfaith.masto.host,up,mastodon,16,1092,8227,1612578268
marches.social,up,mastodon,1,0,312,1668802304
mas.capellan.de,up,mastodon,5,92,2008,1622882187
damian.social,up,mastodon,2,7,47,1669256087
2to2.xyz,up,mastodon,4,8344,5770,1612578268
social.in-athens.gr,up,mastodon,34,46,225,1651104049
posts.dani.cool,up,mastodon,1,18,1168,1668212335
amungus.duckdns.org,up,mastodon,1,0,427,1668042321
social.snafus.cc,up,mastodon,1,43,2113,1653076561
moodoo.org,up,mastodon,1,219,3025,1666412663
social.wideboys.org,up,pleroma,20,2114,7456,1665133272
fedi.katze.sh,up,mastodon,1,14,1837,1665693835
bookwyrm.nops.red,up,bookwyrm,1,40,14,1662406119
snoot.tube,up,mastodon,5,307,3149,1612578714
mastodon.myfediverse.net,up,mastodon,1,2,125,1667670097
follow.brunopedro.com,up,mastodon,2,124,2631,1667330388
mikecoats.social,up,mastodon,1,22,2946,1652579120
foule.net,up,mastodon,2,44,2156,1667787883
pic.olomorn.net,up,pixelfed,1,24,14,1667793208
ghibah.space,up,mastodon,15,3535,267,1648712754
social.computerfox.xyz,up,mastodon,11,111815,7605,1612578269
kitzmiller.social,up,mastodon,5,312,1671,1667631235
social.malolepszy.org,up,gotosocial,1,27,97,1668905337
pl.kpherox.dev,up,pleroma,4,25081,6684,1612578268
econresearch.org,up,pleroma,1,157,2922,1635035307
iowadon.org,up,mastodon,12,269,3962,1668128502
gensokyo.social,up,mastodon,3524,65170,15531,1612578268
mastodon.linuxbox.ninja,up,mastodon,144,11738,8410,1612578268
toot.thewalkingdeaf.net,up,mastodon,3,141,3503,1666971550
mastodon.indie.host,up,mastodon,25,12414,14901,1612578270
mastodon.sygil.org,up,mastodon,1,0,784,1667950464
mastodon.alphapi.me,up,mastodon,2,52,2236,1667193781
ma2moto.hostdon.ne.jp,up,mastodon,2,13,5,1668904971
parentalmisguidance.com,up,mastodon,4,260,1350,1668395787
irrelephant.co,up,mastodon,6,340,4090,1667427474
pix.sabatino.cloud,up,pixelfed,1,5,121,1668366883
social.lerebourg.net,up,pleroma,3,4,90,1669181396
toot.community,up,mastodon,23429,243145,12880,1667465053
social.ewpratten.com,up,mastodon,1,13,1333,1667808023
social.stackunderflow.com,up,mastodon,1,106,2513,1667812955
songbird.cloud,up,mastodon,28,653,2431,1668985470
mastodon.jabbxi.de,up,mastodon,3,17,831,1668271490
talkabout.cf,up,friendica,0,0,0,1612578347
nymwars.org,up,mastodon,1,151,6903,1612578268
me.syslog.eu,up,mastodon,2,7,468,1668904971
fivewaystop.masto.host,up,mastodon,6,36,1619,1667493518
pokorny.ca,up,mastodon,1,137,3932,1612578268
stream.ozoned.net,up,,1,49,0,1652890416
ice-lolly.social,up,mastodon,9,315,3166,1612578269
vindi.ca,up,mastodon,15,75,1923,1650947058
mtd.bashell.com,up,mastodon,1,170,1143,1668628391
beta.toots.hwl.li,up,mastodon,22,6554,4683,1665362477
hyss.us,up,mastodon,10,188,1592,1651042062
mstdn.homes,up,mastodon,44,3777,4623,1651676267
mastodon.lambertz.xyz,up,mastodon,1,0,260,1612578345
theopjones.blog,up,goblog,1,24,,1669232307
cybersecurity.theater,up,mastodon,4,600,6178,1651168938
txs.es,up,mastodon,41,552,2422,1612579380
jenkins.cc,up,mastodon,2,22,3587,1612578267
lol.social,up,mastodon,1,0,2,1668084310
mastodon.bocode.de,up,mastodon,1,12,1486,1667762833
niice.social,up,mastodon,1,0,12,1669012578
starfruit.cafe,up,mastodon,3,21,2141,1668511113
www.theringed.city,up,mastodon,3,6,502,1668935811
todon.nl,up,mastodon,5626,1172693,20609,1612578267
mastodon.roessner-online.de,up,mastodon,2,1,161,1668904971
live.greenboi.me,up,,1,9,0,1662529057
sndr.social,up,mastodon,4,143,1866,1612578348
