hostname,state,software,user_count,note_count,peer_count,discovered_at
esolis.social,up,mastodon,1,0,1356,1621693619
toot.rwell.org,up,mastodon,1,4,4204,1666847628
tep.social,up,mastodon,8,7,3,1680389370
streaming.marud.fr,up,,1,17,0,1668392646
mastodon.proxymana.net,up,mastodon,1,15,3581,1678881275
makerspace.social,up,mastodon,43,961,7785,1667260525
fitt.au,up,mastodon,3,531,11197,1668624079
fedi.snepi.space,up,akkoma,3,1385,9821,1667614772
photos.my-spaces.social,up,pixelfed,1,116,47,1675350702
white.fly.dev,up,birdsitelive,228,0,,1678480909
hearne.social,up,mastodon,2,34,2665,1668775921
lukyan.eu,up,mastodon,1,116,1686,1672446393
biplus.date,up,mastodon,600,107659,10358,1631572699
gravure.club,up,pleroma,3,2501,5593,1612578268
backyard1.saifulh.online,up,akkoma,1,141,6318,1675791528
weebvr.com,up,,3,27,4850,1668904971
whinge.town,up,pleroma,53,41345,12011,1612578269
w-2.io,up,mastodon,2,1,3079,1669649050
social.noescapevg.com,up,mastodon,1,41,1360,1680794825
social.hoga.fr,up,mastodon,50,4037,11912,1612578266
dgc.social,up,mastodon,8,81,6012,1668792643
his-hoes.uk,up,mastodon,2,1,1439,1668802304
earthseed.live,up,mastodon,9,52,182,1656331581
karp.lol,up,gotosocial,1,3203,913,1666404833
fan.vtubertoot.com,up,mastodon,36,391,4802,1675553548
awesome.computer,up,mastodon,1,24,3863,1669064516
s.the-brannons.com,up,pleroma,2,98,2466,1674695108
takahe.x59.us,up,takahe,4,4,6,1679458875
persiansmastodon.com,up,mastodon,976,2689,4582,1669090312
social.sonck.nl,up,mastodon,1,0,2976,1680892790
hey.hagelb.org,up,gotosocial,4,375,518,1659849333
mittelstand.nrw,up,mastodon,22,958,6750,1668734911
notso.cloud,up,mastodon,1,88,3600,1653666856
soc.jae.fi,up,calckey,5,3514,8228,1662892861
social.tengu.ch,up,mastodon,4,2807,4850,1671456342
tv.studyfun.live,up,,1,2366,0,1678993694
imsb.app,up,mastodon,289,39826,4544,1674982844
social.cesiandalex.com,up,gotosocial,1,31,170,1665298253
eientei.org,up,pleroma,129,64095,13897,1627769053
social.home.retiolus.net,up,gotosocial,1,2,13,1642176562
fjmil.com,up,mastodon,2,5,2,1680773756
mastodon.devlibre.fr,up,mastodon,3,10,1729,1669438215
social.nursetonyf.com,up,mastodon,1,330,8978,1676339006
crunchy.social,up,mastodon,29,218,3243,1671498001
tiny.gripe,up,mastodon,1,8,3566,1674623288
toot.revelin.fr,up,mastodon,3,60,2732,1612578266
don.rag.pub,up,mastodon,1,25,7109,1667719856
mastodon.strangeparts.com,up,mastodon,2,29,2975,1667003597
pics.rivals.space,up,pixelfed,2,3,1,1671874758
mastodon.snowcrash.org,up,mastodon,5,27,1786,1671228473
duckchat.me,up,pleroma,2,16,4607,1612578271
jo-dev.xyz,up,calckey,5,97,1344,1672288041
sunny.garden,up,mastodon,1103,69346,16333,1651075040
a2mi.social,up,mastodon,381,130201,16693,1612578269
csisac.social,up,mastodon,2,105,217,1653379673
ncc1701e.social,up,mastodon,3,2,1085,1618268480
oyasumi.space,up,mastodon,13,61,285,1680796722
video.veloma.org,up,peertube,3,1711,,1612578347
otakufarms.com,up,pleroma,21,110,2940,1618197416
social.kararyli.net,up,mastodon,1,1,2491,1675463069
mastodon.johndevine.co.uk,up,mastodon,3,965,5871,1666126282
thepit.social,up,mastodon,193,21031,15874,1667238267
mastodonte.red,up,mastodon,9,61,1473,1668392646
featherless.design,up,mastodon,1,54,3648,1668245828
social.retroedge.tech,up,pleroma,3,229,6933,1648884419
lgv2.com,up,mastodon,1,1,1,1678741124
m.blank.org,up,mastodon,2,2402,12021,1668389609
social.pixels.pizza,up,mastodon,2,3228,12485,1667537253
m.corduba.tech,up,mastodon,12,13,262,1670165924
t3n.social,up,mastodon,15,367,6013,1671065525
s.sneak.berlin,up,mastodon,1,5438,494809,1612578269
abcde.social,up,mastodon,2,2,1277,1672168631
zombienet.org,up,pleroma,5,963,3319,1612578267
niklas.social,up,mastodon,2,4211,7355,1612578267
gotosocial.sequentialread.com,up,gotosocial,10,16,42,1638074900
mastodon.eric.ovh,up,mastodon,5,265,10510,1612578268
mastodon.screentimes.net,up,mastodon,1,152,2190,1671836450
kurage.top,up,calckey,15,932,1105,1679042914
nanao.cybtex.fr,up,mastodon,13,9828,8589,1612578348
mastodon.tonywebster.com,up,mastodon,2,230,10393,1667452945
seanmcadam.online,up,wordpress,1,4,,1678741124
pleroma.yusufipek.me,up,pleroma,1,92,5129,1674955903
eter9.com,up,pleroma,124,374,6183,1677457589
chatch.at,up,hometown,1,29,1817,1675803959
wizzzard.online,up,hometown,7,91954,12227,1612578269
nrw.social,up,mastodon,17664,573347,19419,1612578266
independent-media.co.uk,up,mastodon,136,4745,7461,1668632264
aengus.ddnsgeek.com,up,mastodon,1,9,30349,1671260796
mastodon.offerman.com,up,mastodon,3,327,4383,1644182439
mastodon.craftingcomrades.net,up,mastodon,5,20,2387,1670178309
mastodon.modspil.dk,up,mastodon,1,70,3270,1678919810
fedi.0x42.ch,up,friendica,1,2,2133,1668186892
firlefanz.one,up,mastodon,4,109,4063,1672750465
6510.nu,up,hometown,2,761,7355,1667929415
friends.deko.cloud,up,friendica,28,43183,10620,1612578270
phenomena.oksocial.net,up,pleroma,6,26,213,1668629755
posting.party,up,mastodon,1,53,4969,1668281854
f.thesolarrepublic.org,up,pleroma,1,14,1916,1663722936
jis.work,up,mastodon,3,9,1995,1670261125
tv.santic-zombie.ru,up,peertube,4,518,,1647200052
mastodon.actors.social,up,mastodon,6,50,6249,1676236992
photophrenic.online,up,mastodon,5,18,523,1674743162
masto.everwas.com,up,mastodon,1,200,6305,1670266956
forked.io,up,mastodon,7,80,4951,1667838304
bluechakra.cloud,up,mastodon,2,534,8579,1674438846
friendica.me,up,friendica,378,9766,20754,1612578269
friendly.talesofmy.life,up,friendica,0,0,0,1669926144
stream.sdowns.xyz,up,,1,10,0,1670670789
unrelated.family,up,mastodon,3,14,597,1673459111
otter.tube,up,mastodon,1,614,5516,1612578265
kurage.cc,up,mastodon,129,30788,8815,1612578268
mastodon.common.se,up,mastodon,8,945,8626,1668358077
pixelfed.familie-jauss.de,up,pixelfed,1,5338,284,1672311994
me.its2.fun,up,mastodon,1,3,2146,1626586218
mast.straffin.net,up,mastodon,2,0,687,1671485882
hub.pierobosio.it,up,hubzilla,4,22,,1614550205
skelly.social,up,mastodon,1,0,1524,1678951511
dancefight.club,up,akkoma,1,21,3827,1673073384
misskey.betaful.life,up,misskey,5,1567,924,1678013260
social.matthewthom.as,up,akkoma,1,0,50,1681150206
social.neocloradas.com,up,mastodon,4,298,671,1668905120
mastodon.jubison.fr,up,mastodon,1,0,1617,1674429030
flipscreen.social,up,mastodon,18,1848,61751,1668743615
forestver.se,up,mastodon,3,2,67,1668366530
teslapwners.club,up,mastodon,10,766,7083,1668237985
social.secretsealing.club,up,akkoma,1,4,6650,1663297727
complacent.io,up,mastodon,2,12,3551,1668814098
m.rwhb.me,up,mastodon,1,64,2948,1668972759
taullo.live,up,,1,4,0,1648691045
social.3detplus.ch,up,mastodon,1,5,443,1678750752
notacult.social,up,mastodon,101,14701,16904,1665574502
honeybadger.social,up,mastodon,5,0,131,1672630854
mstdn.yukioke.com,up,mastodon,2,137,4028,1676150641
m.adju.st,up,mastodon,18,1225,8808,1667733686
mstdn.ningen.one,up,mastodon,4,24,5062,1672928037
pivox.net,up,akkoma,344,6595,4496,1627350322
maho.app,up,mastodon,80,1027048,4975,1612578269
friends.link,up,mastodon,7,61,1534,1678475252
social.ninabobina.me,up,mastodon,1,180,4751,1673885241
geekprojects.com,up,mastodon,2,2766,542,1667997873
spaceup.city,up,mastodon,4,785,6482,1667777524
tusk.testbits.org,up,mastodon,2,22,56,1681807366
library.southfox.me,up,bookwyrm,2,165,179,1647502729
sdf.land,up,hometown,13,583,7528,1667659482
0ch.tv,up,peertube,2,8,,1654043322
ilias.church,up,pleroma,16,664,4129,1622939112
entheoconnect.social,up,mastodon,143,294,740,1671496413
mastoot.fr,up,mastodon,562,5154,6868,1669264684
juju.house,up,mastodon,7,3773,3916,1612578267
social.srxavi.me,up,mastodon,1,96,5013,1669433996
social.marcorennmaus.de,up,mastodon,1,48,677,1667421760
helo.fuse.pl,up,gotosocial,1,669,329,1669350261
social.nauka.moe,up,pleroma,1,95,544,1632314528
write.tane.codes,up,writefreely,1,1,,1667835861
eveley.net,up,mastodon,1,215,3472,1668042321
mi.underscore.world,up,misskey,7,619,2535,1612578268
comfey.club,up,pleroma,4,1813,3718,1651218703
social.we3.co,up,mastodon,3,8,2051,1678150501
mastodon.rym.social,up,mastodon,1,388,3892,1669588873
mastodon.wingsman2.net,up,mastodon,1,0,149,1672811301
friendica.dszdw.net,up,friendica,3,1506,,1612578344
audiomo.online,up,mastodon,3,781,6651,1674207920
equestria.social,up,mastodon,2335,161800,24763,1612578266
broken.graphics,up,mastodon,2,5457,12110,1651690966
social.kabi.tk,up,mastodon,11,33170,16671,1612578271
pawoo.net,up,mastodon,851619,69670970,31802,1612578266
radiopatio.noatodo.com,up,mastodon,8,145,2102,1668295680
elephantelephantelephant.com,up,mastodon,7,2102,3840,1668743615
mkp.social,up,mastodon,26,14,145,1643314898
s.costpap.me,up,mastodon,1,1,2652,1668832699
beardedtek.net,up,peertube,2,9,,1656156403
mastodon.matthewaveryusa.com,up,mastodon,1,10,740,1681525562
mastodon.doneydenouden.com,up,mastodon,1,199,5546,1668298430
whitelakeisland.hostdon.ne.jp,up,mastodon,104,281,3,1677187129
activitypub.garmy.jp,up,mastodon,4,1897,1165,1675580275
tlef.social,up,mastodon,1,21,2036,1676392891
mastodon.tinycart.club,up,mastodon,2,254,5146,1671420720
nejiamasi.com,up,mastodon,1,303,1015,1612578344
noitl.space,up,mastodon,5,801,13384,1667339905
ztechnical.net,up,mastodon,1,3,802,1677923008
labyrinth.social,up,hometown,16,11477,122228,1651355636
lipn.info,up,mastodon,62,3295,7628,1651935953
mastodon.hypnoguys.com,up,mastodon,934,14951,11971,1612578266
social.kaoskvlt.de,up,mastodon,2,17,247,1679051026
pt.pube.tk,up,peertube,3,51954,,1612578346
swiss-talk.net,up,mastodon,726,41272,12589,1667395432
bgmastodon.com,up,mastodon,33,143,1861,1670099292
0sint.social,up,mastodon,187,20764,10453,1667781431
pouet.peuw.net,up,pleroma,1,0,1444,1668197498
leam.ml,up,pleroma,1,8,4,1671780157
cum.salon,up,ched,198,38635,10374,1649649476
toot.katiechapman.ie,up,mastodon,1,28,3275,1667911723
mhc.social,up,mastodon,2,39,3217,1612578271
yesand.community,up,mastodon,32,206,3781,1667948614
fedi.turbofish.cc,up,mastodon,6,1058,151800,1668203233
mastodon.palewi.re,up,mastodon,8,7175,6118,1669836809
social.ceyal.me,up,pleroma,2,17,3615,1667919979
from-arctic.net,up,mastodon,1,11719,4125,1657882446
mastodon.glenparva.com,up,mastodon,1,0,3761,1667714824
mastodon.mcmahon15.synology.me,up,mastodon,1,1,1507,1671299925
mastodon.allnutt.net,up,mastodon,1,1387,12422,1612578267
response4.com,up,mastodon,1,0,1,1669978688
mastodon.bloodmoon-network.de,up,mastodon,2,3,4025,1668802304
social.snafus.cc,up,mastodon,3,130,3368,1653076561
wolfy.club,up,pleroma,2,20,3677,1668004709
wim.lol,up,mastodon,1,18,1030,1651422656
quakers.social,up,mastodon,105,2355,8768,1670423466
mastodon.my-ant.myds.me,up,mastodon,4,6,734,1670610662
pod.mttv.it,up,diaspora,619,4911,,1668793461
diaspora.sebastiantinschert.de,up,friendica,0,0,0,1663489210
nonzero.social,up,mastodon,4,11,1701,1672988910
catskill.social,up,mastodon,1,1,783,1672874928
toot.re,up,mastodon,117,6954,8858,1667493570
social.mtrichardson.com,up,mastodon,1,191,4390,1667458558
social.wxcafe.net,up,mastodon,289,146285,20910,1612578266
tincanphone.club,up,mastodon,32,1313,307,1612578347
pleroma.nognu.de,up,pleroma,5,106,7191,1669245915
pixelfed.xn--pikabl-0xa.se,up,pixelfed,2,4,1,1668981454
www.scjcast.de,up,wordpress,1,26,,1678810646
shitposter.club,up,pleroma,3380,2412041,28103,1612578269
eggy.app,up,mastodon,3,13,6609,1669005302
mastodonmd.com,up,mastodon,27,382,6428,1668908451
chatsubo.bar,up,mastodon,3,58,4514,1677340122
sleepycrew.social,up,mastodon,2,439,3416,1645573101
rselbach.com,up,wordpress,2,81,,1679197529
toot.lmorchard.com,up,mastodon,9,1405,2998,1612578387
live.owo.justdied.com,up,,1,0,0,1677438677
masto.drydenhouse.org,up,mastodon,1,64,2295,1672884356
samuelrivas.smosla2023.osl.academy,up,wordpress,5,196,,1668910631
m.noxie.ch,up,mastodon,5,512,6152,1651004483
emgv.social,up,mastodon,3,0,415,1676788198
poofion.com,up,,148,223754,1799,1612578268
yyj.social,up,calckey,10,10,141,1668726457
social.fbxl.net,up,pleroma,52,12244,13652,1612578270
mstdn.yamachan.org,up,mastodon,3,68,6,1612579014
veganbyproxy.net,up,mastodon,1,23,1463,1676542226
pixelfed.co.za,up,pixelfed,1,263,278,1668440078
masts.lv,up,mastodon,12,371,6879,1673661841
mastodon.asty.org,up,mastodon,4,10411,2237,1672150138
social.boelz.eu,up,gotosocial,1,49,294,1667664378
tooter.wishy.co.uk,up,mastodon,1,164,4467,1668201790
redwings.social,up,mastodon,1,8,4861,1675798590
oh-hi.social,up,gotosocial,1,2,54,1678237899
matya.social,up,mastodon,2,10,1082,1677569377
topspicy.social,up,mastodon,107,35796,18152,1650918506
social.imal.org,up,mastodon,3,349,3094,1612578270
dvdlws.xyz,up,wordpress,1,137,,1668904985
dialup.space,up,pleroma,1,95,6372,1668738680
mastodon.iroha.me,up,gotosocial,1,0,32,1674209520
asozial.me,up,mastodon,2,4,285,1677187129
kafeneio.social,up,mastodon,256,256711,28297,1652301150
arthropod.social,up,mastodon,42,602,7378,1669019238
mitra.syui.ai,up,mitra,1,6,3,1679776174
social.winter.ink,up,mastodon,2,1441,7711,1613417111
fediverse.rmdir.co.uk,up,mastodon,2,59,4279,1668440097
mastodon.rubywhite.com,up,mastodon,2,72,4509,1672802739
social.rapotec.org,up,friendica,0,0,0,1671676310
social.rjp.is,up,akkoma,8,26144,7454,1612578266
mastodon.roxiware.com,up,mastodon,5,355,3871,1667894313
social.opensource.org,up,mastodon,3,585,9432,1668121219
mastdn.social,up,mastodon,155,17546,110018,1669595891
vue.land,up,mastodon,89,389,7146,1668774044
social.ssbx.dev,up,mastodon,5,386,4289,1612578269
mastodon.abigo.de,up,mastodon,1,4,93,1674449288
wp-punks.social,up,mastodon,6,103,3095,1667862269
fedi.karthikbalakrishnan.com,up,takahe,1,19,445,1680238602
s.mysw.moe,up,mastodon,2,2896,917,1668133191
zoo.retro-ink.com,up,mastodon,39,1597,1074,1669156524
gnu.gl,up,mastodon,8,77,3895,1673582051
mastodon.wallera.computer,up,mastodon,4,1855,11222,1651001000
fedi.marty.tf,up,gotosocial,8,119,118,1679362958
scl.kaffeemonster.com,up,mastodon,2,128,1311,1677885797
razze.social,up,mastodon,2,189,5215,1668768464
zeroes.ca,up,mastodon,1091,136380,19314,1651055761
video.nogafam.es,up,peertube,239,485,,1612578270
radiolunetta.casa,up,akkoma,1,6,2722,1680854327
mastodon.lookbusy.org,up,mastodon,4,107,6292,1669395961
guistodon.giom.fr,up,mastodon,2,0,127,1663705028
federation.sopelj.ca,up,akkoma,1,0,2969,1671425922
schottkydio.de,up,gotosocial,2,410,509,1667422883
makegames.social,up,mastodon,12,298,5624,1667935380
social.hernandezhouse.com,up,mastodon,1,0,3552,1667908391
mastodon.twibox.fr,up,mastodon,2,359,859,1667945406
trivia.to,up,mastodon,6,254,4931,1667713509
catt.wtf,up,mastodon,1,251,2792,1651127532
jorts.horse,up,mastodon,1052,759190,24896,1612578269
wreck.rocks,up,pleroma,10,5107,7987,1634397591
ocw.social,up,mastodon,9,1787,12214,1669659596
conjectures.org,up,mastodon,1,0,128,1676356459
pixelfed.tardar.social,up,pixelfed,1,413,288,1671406200
datenwolke.io,up,mastodon,7,134,3118,1667504557
dju.social,up,mastodon,5775,47917,13786,1651251870
runicfire.masto.host,up,mastodon,9,0,312,1612578346
s.thecybernetwork.us,up,mastodon,10,230,2818,1671404163
misskey.neo0717.com,up,misskey,27,491,6539,1669383265
mastodon.chikai.network,up,mastodon,2,102,4009,1675993497
russiaukraine.world,up,mastodon,44,1039,8116,1667654134
nfld.me,up,mastodon,57,3799,14450,1667858358
mastodon.maxmazz.com,up,mastodon,3,23,8829,1671563618
cijber.social,up,mastodon,2,2427,6718,1612578269
social.nullrequest.com,up,calckey,2,85,1552,1679730946
docpop.org,up,wordpress,6,1656,,1669457882
memefirst.social,up,mastodon,3,9,2759,1680853072
electricrequiem.com,up,calckey,311,14735,5158,1665054365
mastodon.vx0.dev,up,mastodon,10,232,8717,1668785844
mastodon.isafurry.baby,up,mastodon,2,6,56,1668363715
mastodon.pirateparty.be,up,mastodon,1659,77328,18944,1612578267
sovran.social,up,birdsitelive,95,0,,1668862145
garro.moe,up,mastodon,10,181,6335,1668325335
stammtisch.tupambae.org,up,,,,11588,1612578269
calckey.social,up,calckey,332,7894,9358,1675288224
haxe.social,up,akkoma,13,14,3883,1670746399
openshare.me,up,mastodon,4,116,8745,1669555468
ourempty.pub,up,mastodon,1,4090,14870,1612578266
some.eipystyilman.beer,up,pleroma,2,75,1623,1612578346
vesati.social,up,mastodon,2,71,1553,1671456857
uss.killiwamps.com,up,mastodon,6,19,2649,1617686904
poorlyrendered.com,up,mastodon,1,452,4649,1676258169
spokane.chat,up,mastodon,5,14,1221,1672581016
anarchy.center,up,mastodon,1,1901,8140,1670815155
plastographic.net,up,wordpress,1,1,,1680275949
mastodon.ezumee.com,up,mastodon,12,34,786,1668981453
we.tei.li,up,mastodon,4,17,2393,1670230143
ruby.social,up,mastodon,5250,130309,53339,1612578266
akkoma.fancy.org.uk,up,akkoma,1,0,3,1672966952
boop.juke.fr,up,mastodon,2,293,2936,1675940092
mensmaaktmooi.nl,up,mastodon,4,134,1302,1652215256
social.circl.lu,up,mastodon,13,1409,7157,1669223751
celebrity.social,up,mastodon,1,1,354,1681043289
live.rachel.cafe,up,,1,3,0,1677941973
mousetodon.com,up,mastodon,4,20,1722,1670038075
hey.gregor.link,up,mastodon,3,2,5743,1673641959
seeedstudio.social,up,mastodon,6,5,594,1669934379
social.donaberger.xyz,up,mastodon,1,90,1362,1669061427
bnnuy.space,up,mastodon,10,1990,5913,1667847876
post.michae.lv,up,akkoma,1,0,7092,1674349122
nix.ac,up,pleroma,2,0,3,1674011434
blog.thedroth.rocks,up,writefreely,5,4,,1680030048
mastodon.novylen.net,up,mastodon,6,2761,5995,1670047491
skullvines.xyz,up,mastodon,1,594,5736,1664933539
mastodon.floyd.dk,up,mastodon,2,375,99,1681658433
fed.agoomem.xyz,up,mastodon,1,24,1315,1671534372
mastodon.hogenkamp.com,up,mastodon,1,9,1000,1670961567
mastodon.0ne.day,up,mastodon,2,1937,8041,1650598736
sn4il.site,up,gotosocial,1,96,90,1679654058
toot-toot.wyrihaxim.us,up,mastodon,1,929,48384,1668971475
ublog.fedi.bbrks.me,up,akkoma,1,25,7035,1668473612
social.masto.land,up,mastodon,15,1845,4508,1669590072
toot.codesocial.org,up,mastodon,1,1,15,1618586657
social.fribbledom.com,up,gotosocial,1,8,209,1680645698
mastodon.westsideblogger.eu,up,mastodon,1,3723,6764,1667215637
rcelko.ch,up,pleroma,2,3,194,1655113697
furries.club,up,mastodon,429,8722,11737,1667988049
mastodon.clipperz.org,up,mastodon,4,1035,8140,1667430738
neontechnica.lol,up,mastodon,1,1,674,1672307098
social.koeia.de,up,mastodon,2,27,3058,1671271608
social.holovaty.com,up,mastodon,1,127,7898,1667592161
illi.social,up,mastodon,1,1,1065,1676963722
m.andrewcantino.com,up,mastodon,1,33,2269,1669423880
futuregadgetlab.cc,up,mastodon,38,13151,11196,1612578270
fedi.opensourcestories.org,up,mastodon,2,0,76,1680160391
social.flal.net,up,gotosocial,2,50,243,1665448111
skeleton.cool,up,mastodon,3,1933,9918,1612578268
pleroma.pch.net,up,pleroma,7,684,9180,1668604940
m.twi.wtf,up,mastodon,4,12,6123,1670090742
mastodon.derpstra.nl,up,mastodon,4,3952,4066,1679003515
mastodon.potproject.net,up,mastodon,2,15137,7212,1612578267
vibrant.li,up,mastodon,5,49,4475,1635357800
pleroma.in.th,up,pleroma,205,5304,7620,1612578266
fikaverse.club,up,mastodon,338,3669,16684,1612578266
direkten.vegafjord.me,up,,1,17,0,1667375960
mastodon.kakafe.ga,up,mastodon,3,902,9885,1633473562
m5y.usuyuki.net,up,misskey,1,3241,1444,1662865590
social.manfred.nohost.me,up,pleroma,1,8,2169,1668792643
www.superstork.org,up,mastodon,166,3933,8802,1668569946
antani.pm,up,akkoma,4,523,9196,1667841039
straybits.social,up,mastodon,2,0,2055,1675461120
mastodon.charles-axel.com,up,mastodon,1,2,6778,1670030738
hitchhiker.social,up,mastodon,15,18243,14188,1612578267
information.garden,up,mastodon,3,70,2508,1667832996
mstdn.sheehanmiles.com,up,mastodon,4,557,7813,1667871444
ravenation.club,up,mastodon,22886,333409,20614,1651017592
erratic.social,up,mastodon,1,0,47,1673817647
ikbenpiraat.nl,up,akkoma,49,1526,11471,1612578265
social.jsteuernagel.de,up,mastodon,1,205,3799,1672081736
social.linuxburken.se,up,mastodon,1,129,120906,1668109386
fnord.lt,up,wordpress,2,0,,1668842660
albanian.social,up,mastodon,2,6,4004,1667954255
pl.fediverse.express,up,pleroma,2,31,1975,1619475306
hackodon.com,up,mastodon,3,19,2746,1668981453
familyfriendlytrains.com,up,wordpress,4,13,,1675902128
spielwiese.rwsr-xr-x.de,up,gotosocial,1,5,104,1669837620
micro.hrsn.me,up,mastodon,1,7,279,1678261762
photo.ergedd.com,up,pixelfed,29,706,0,1645992081
news.ongii.com,up,mastodon,4,14663,10766,1668802304
pix.simounet.net,up,pixelfed,2,31,115,1612578346
netzkms.de,up,mastodon,86,5606,7351,1667572445
pixelfed.babyl.ca,up,pixelfed,2,2,1,1652733751
pl.hyperboreal.zone,up,akkoma,23,4682,14819,1668652234
mastodon.pieber.ddnss.eu,up,mastodon,2,0,249,1678847716
toot.kif.rocks,up,mastodon,702,79271,19685,1612578271
mountaintop.social,up,mastodon,6,639,4921,1668802304
social.fyyd.de,up,mastodon,3,476,2119,1669819277
mastodon.babyl.ca,up,mastodon,3,175,2267,1651117476
friendica.simon-a.info,up,friendica,0,0,0,1676975233
atilla.im,up,mastodon,1,22,3382,1612578271
idea.oksocial.net,up,pleroma,9,19,14,1668629756
social.laroche.dev,up,mastodon,1,6,419,1673571302
yokai.cafe,up,pleroma,20,2889,8058,1612578266
mas2don.org,up,mastodon,3,13,262,1669718154
shirtless.gay,up,mastodon,2,2928,6012,1670814705
yasaiseikatsu.net,up,mastodon,6,19376,254,1612578347
fluffcord.social,up,mastodon,26,573,3440,1660231910
videos.benjaminbrady.ie,up,peertube,392,0,,1619916980
masto.craftcms.com,up,mastodon,6,253,4975,1676413148
mastodon.hccp.org,up,mastodon,6,1876,6893,1651715291
brainsuite.social,up,mastodon,1,0,2,1669639334
blog.wistly.net,up,writefreely,1,35,,1675851266
fromm.social,up,mastodon,3,2951,11429,1651104049
fedi.turf.sh,up,mastodon,2,3,966,1663627561
overenginerd.org,up,mastodon,1,43,2473,1672289878
social.silicon.moe,up,mastodon,285,34770,10119,1667926222
pl.salushnes.solutions,up,akkoma,8,2051,9759,1669719905
instituteofcorrection.org.uk,up,watney,1,,,1668974365
critica.li,up,akkoma,4,16,4460,1681256105
community.liferadio.at,up,mastodon,9,15,2497,1669974724
social.hydracurios.space,up,mastodon,1,33,78,1680324992
mastodon.kindred.at,up,mastodon,7,245,834,1612578345
geekhaven.social,up,mastodon,8,61,8667,1668904975
arroyo.novoa.nagoya,up,,1,55,0,1649896183
tootr.co,up,mastodon,9,842,7776,1668396226
mastodon.unsupervised.online,up,mastodon,2,221,100188,1668904971
mstdn.uso108.site,up,mastodon,2,12033,1358,1669226286
hannover.town,up,mastodon,20,2086,4415,1669882984
toot.nsobj.com,up,mastodon,2,20,1085,1674292869
tube.kekmahub.com,up,peertube,1216,168,,1628628257
anthro.asia,up,mastodon,9,106,3757,1669263794
