hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.sdm-it.com,up,mastodon,2,5,984,1667742596
engineered.space,up,pleroma,2,3456,7931,1612578265
stop.voring.me,up,calckey,759,60745,76732,1642741665
econresearch.org,up,pleroma,1,157,3001,1635035307
osu.io,up,mastodon,3,2,392,1674005209
social.riz-om.network,up,mastodon,2,14,4576,1672709213
genart.social,up,mastodon,464,26053,11396,1666637992
derpsin.space,up,mastodon,1,142,7156,1612578268
astronomy.city,up,mastodon,7,1421,8490,1667541886
dev.equel.social,up,mastodon,28,281,7070,1670540195
social.msa2p.be,up,mastodon,2,8,0,1669408309
social.surstroemming.de,up,friendica,0,0,0,1625766618
social.evansims.com,up,pleroma,2,39,1651,1669271204
mastodon.k42s.de,up,mastodon,1,6,2019,1672705879
rwn.lol,up,calckey,7,8,2310,1674289012
houseofcreativeweirdos.com,up,mastodon,3,602,4284,1648004246
yapi.burger.rodeo,up,akkoma,1,58,4335,1655799165
bluecifer.social,up,mastodon,5,859,6324,1669218645
eeru.space,up,mastodon,1,2,0,1676235079
syok.lol,up,mastodon,5,4,1025,1672672595
boothcomputing.social,up,mastodon,3,1347,8532,1668837056
social.val-sans-retour.fr,up,mastodon,3,7,1307,1669408662
brickwedde.social,up,mastodon,1,0,936,1667840872
federation.p1k3.com,up,mastodon,3,6709,13177,1615324145
social.karabro.net,up,mastodon,2,1,173,1672084015
don.m2hq.net,up,mastodon,1,19035,6218,1612578267
social.di20.de,up,mastodon,2,2,186,1650285299
mastodon.offerman.com,up,mastodon,3,173,2679,1644182439
social.dorf-post.de,up,friendica,10,149,19741,1653088349
mastodon.chabal.es,up,mastodon,1,4,2,1676290677
mastodon.amwranes.synology.me,up,mastodon,2,0,1029,1671767454
m.rickosborne.org,up,mastodon,2,534,7553,1668360075
duluth.social,up,mastodon,29,266,5190,1669003052
rapidsloth.xyz,up,akkoma,2,1,4365,1668564103
mastodon.paulklipp.com,up,mastodon,1,134,7013,1668428618
alexander.social,up,mastodon,4,26,3015,1668538526
hawks.im,up,mastodon,1,84,4543,1670005411
mastodon.bachgau.social,up,mastodon,493,1946,8868,1625731259
mastodon.rzgierskopp.de,up,mastodon,6,1301,3891,1658542830
social.asgardius.company,up,mastodon,1,1,5984,1612578347
social.tigerstyping.com,up,mastodon,12,8151,3935,1647838008
fedi.datengraben.com,up,mastodon,1,2,2249,1672535695
birdon.social,up,mastodon,11,272,7497,1671125805
pix.toot.wales,up,pixelfed,2259,1497,976,1612578269
unstruggle.social,up,mastodon,2,0,1558,1675269913
mobilizon.nl,up,Mobilizon,18,335,,1668172539
deathbycomputers.co.uk,up,mastodon,2,132,4002,1667582609
wildebeest.fediverse.pl,up,,,,,1673452918
goos.social,up,mastodon,3,2,2923,1667925072
mb.maxng.cc,up,pleroma,1,15,10,1639649496
jackal.chat,up,mastodon,3,153,893,1633481628
mastodon.zbecker.cc,up,mastodon,2,539,63834,1671696090
sliek.social,up,pleroma,1,12,2007,1669532465
mastodon.tz.is,up,mastodon,1,175,7502,1671399334
edchat.social,up,mastodon,1,0,1603,1669540214
cooler.mom,up,hometown,26,22786,14380,1612578267
social.alesan.io,up,friendica,0,0,0,1634142032
sypcnews.masto.host,up,mastodon,1,4,1,1674742093
mastodon.chatbett.com,up,mastodon,1,2,141,1676122441
m.adventurehound.io,up,mastodon,3,99,1638,1674964764
space.jeroenvd.nl,up,mastodon,1,1361,6946,1651784570
social.cavac.at,up,mastodon,4,149,2118,1668785799
graphe.me,up,mastodon,4,109,2373,1670277659
kiloduck.com,up,mastodon,6,206,3536,1668942260
juju.house,up,mastodon,7,3539,3663,1612578267
mastodon.white-void.net,up,mastodon,2,474,4747,1612578267
social.krasovs.ky,up,mastodon,2,349,5308,1617667791
cd0.nl,up,pleroma,2,42,2919,1671697821
leds.social,up,mastodon,30,1263,10940,1667288339
social.the-evil.net,up,mastodon,3,2,1574,1668326425
pixelfed.apocfury.com,up,pixelfed,1,2,232,1671153041
gshep.social,up,mastodon,2,79,1705,1668329190
mastodon.yajamon.com,up,mastodon,1,242,371,1612578345
genealysis.social,up,mastodon,377,11466,9310,1668482942
redcook.social,up,mastodon,2,3,921,1673296988
mastodon.tuidao.me,up,mastodon,1,82,2015,1671565500
fedi.absturztau.be,up,akkoma,1285,819623,23585,1612578270
bolha.photos,up,pixelfed,74,139,149,1670266956
courbet.social,up,mastodon,23,112,1458,1671397920
mstdn.main.noko1024.net,up,mastodon,2,0,4,1652960452
fed.mthie.com,up,mastodon,1,269,3766,1672084026
gts.lacoloc.cafe,up,gotosocial,1,11,81,1669317931
colloquy.social,up,mastodon,2,25,4559,1671278872
agora.echelon.pl,up,pleroma,2,5483,12525,1633434291
social.deckard.apps.glenux.net,up,gotosocial,2,290,243,1661728404
mastoverse.social,up,mastodon,2,2,1,1668450715
bridport.social,up,mastodon,1,0,50,1674423492
ungrind.io,up,mastodon,20,158,3408,1671199101
social.begyn.be,up,mastodon,1,13,2054,1669323785
logoff.website,up,mastodon,4,525,4791,1667814208
mastodon.richardhickson.com,up,mastodon,1,9,766,1675293491
pleroma.dark-alexandr.net,up,pleroma,11,760,9034,1614097854
justbros.xyz,up,pleroma,4,128,1741,1670450358
f.le-chat-a-velo.at,up,friendica,0,0,0,1670252467
social.robertwgehl.org,up,hometown,1,17,705,1618282864
mastodon.jonathanlittlemore.synology.me,up,mastodon,1,0,388,1671424417
status92.social,up,mastodon,2,25,1995,1672799823
social.foltran.dev,up,mastodon,1,1,2519,1667948752
mastodon.zlatiah-no.one,up,mastodon,1,175,5386,1668826894
dc801.space,up,mastodon,13,94,6863,1651691226
mastodon.nycmesh.net,up,mastodon,32,462,6780,1669113859
mastodon.notlegit.net,up,mastodon,2,390,5015,1668825129
marctodon.marci.one,up,mastodon,6,485,4279,1668207298
tt.vvxq.ca,up,mastodon,6,6173,124,1612578710
pl.kotobank.ch,up,pleroma,25,67440,12695,1612578267
mastodon.eco,up,mastodon,63,728,6546,1667993722
cryptotalks.social,up,mastodon,7,230,11580,1670079734
social.greenwoodmedia.xyz,up,mastodon,0,0,4,1670080650
crisiscommons.net,up,mastodon,4,1,2213,1669138713
social.matriphe.net,up,mastodon,2,197,2432,1668544817
c.hueowo.me,up,calckey,4,15,1113,1674683711
schleuss.online,up,mastodon,28,362167,14353,1612578268
vnil.de,up,pleroma,68,9256,7231,1624027621
mastodon.radfoote.net,up,mastodon,2,38,2587,1668707240
kamel.social,up,mastodon,10,15,3847,1612578347
mastodon.meridiangrp.co.uk,up,mastodon,4,16,1651,1671146784
mastodon.wolvar.net,up,mastodon,2,25,475,1671551322
social.imal.org,up,mastodon,3,341,2969,1612578270
line.yamanote.tokyo.jp,up,mastodon,3,2525,6428,1612578265
deepthought.social,up,mastodon,3,236,5169,1667545677
bubble2.vvv-net.de,up,mastodon,2,2,232,1669041843
mastodon.fatkin.me,up,mastodon,2,11,1805,1669118992
eveley.net,up,mastodon,1,141,2854,1668042321
mastodon.schaal-server.de,up,mastodon,1,113,4760,1668955582
birdapp.wsmedia.org,up,mastodon,19,332,117,1656240027
friendica.jb-net.us,up,friendica,1,233,25568,1612578269
supernatural.fans,up,mastodon,80,4788,7623,1668833104
mastodon.rpdev.net,up,mastodon,3,118,3233,1667917340
m.refractive.group,up,mastodon,31,209,5802,1658909315
dabr.ca,up,pleroma,18,2723,5776,1669202239
mstdn.one,up,mastodon,12,1506,7058,1625407652
mastodon.lw1.at,up,mastodon,1,222,4401,1612578271
social.medievalarchives.com,up,mastodon,2,17,68,1675434002
proton.deutrino.net,up,pleroma,2,44,3244,1658042761
clocktower.social,up,hometown,27,354,4428,1668600797
ourlatex.life,up,mastodon,11,67,316,1675166368
social.nancengka.com,up,pleroma,3,522,7607,1669178968
mastodon.myaddomain.org,up,mastodon,5,4,1045,1670137418
eattherich.club,up,mastodon,69,9004,14690,1612578270
fedi.dsrev.me,up,gotosocial,1,1,24,1671567371
pix.multimob.be,up,pixelfed,3,46,10,1612578346
fotofed.nl,up,pixelfed,96,303,530,1646392799
ertona.net,up,mastodon,8,5132,4826,1612578266
gazette.live,up,mastodon,6,919,7291,1612578268
insoumis.social,up,mastodon,91,4803,8464,1612578268
thebristol.social,up,mastodon,3,30,2180,1669754526
s.hirtz.pm,up,mastodon,2,23,2849,1651187376
jetnet.social,up,mastodon,2,102,3999,1668200298
telegrafverket.cc,up,mastodon,7,327,4684,1674224296
41020.social,up,mastodon,12,1164,5248,1668807535
fediverse.omaramin.me,up,akkoma,1,305,9702,1669099810
social.eightballde.luxe,up,mastodon,1,27,1910,1667911303
climatejustice.rocks,up,mastodon,2933,33468,14095,1650998319
social.monch.ee,up,mastodon,1,7,1119,1674182829
social.ccw.icu,up,akkoma,1,27,4153,1669276784
fnlog.page,up,mastodon,1,102,2914,1667848557
knoxodon.com,up,mastodon,7,615,8914,1667808527
gts.dev.malmas.org,up,gotosocial,1,18,4,1675841529
leroma.shrieker.net,up,pleroma,5,1424,566,1631776045
tootsmygoots.com,up,mastodon,7,837,4927,1672907572
mxtthxw.art,up,mastodon,1,21,2201,1647465890
intahnet.co.uk,up,mastodon,4,3407,90449,1612578268
mastodon.bach-bellan.fr,up,mastodon,3,0,1481,1666976315
social.b0t.at,up,mastodon,4,4176,2457,1668186652
mastodon.dazult.com,up,mastodon,2,1,137,1667907580
fedi.bar,up,friendica,0,0,0,1670123070
mastodon.re,up,mastodon,5,34,2228,1669577162
social.kallestruik.nl,up,mastodon,1,0,968,1668560944
masto.qa.urbanwildlife.biz,up,mastodon,2,8,5,1667897450
social.thecrow.uk,up,pleroma,2,1185,7333,1612578266
masti.algorithm.berlin,up,mastodon,1,6,505,1668802304
pivox.net,up,akkoma,344,6494,3884,1627350322
lpfm.social,up,mastodon,22,91723,77384,1671673405
sink.love,up,mastodon,1,48,517,1676388834
mastodon.mel.social,up,mastodon,7,293,3633,1668835985
thewulfpak.com,up,,0,0,0,1669503962
mastodon.pettitservers.com,up,mastodon,3,46,6446,1671157339
karlsruhe-social.de,up,mastodon,36,1529,8622,1668450973
strangeobject.space,up,mastodon,227,19813,11615,1669764151
town.planetai.re,up,hometown,9,501,4009,1651464627
komuna.minadoraserver.art,up,hometown,9,74,1196,1667655277
xantronix.social,up,mastodon,52,3057,10805,1667877718
rfj.social,up,mastodon,14,0,9,1669107179
sagconsulting.llc,up,mastodon,6,20,2425,1671235781
social.pinkol.in,up,mastodon,1,5,464,1669062314
freifunk.social,up,mastodon,27,881,7792,1665411676
nologo.social,up,mastodon,34,236,3921,1612578269
futuregadgetlab.cc,up,mastodon,38,12988,10506,1612578270
yygq.de,up,gotosocial,1,4,0,1671772310
friendica.eebrn.de,up,,0,0,0,1668811646
libera.tokyo,up,mastodon,40,25204,5577,1612578270
nganha.songngu.xyz,up,mastodon,6,31,809,1676187511
gts.emptydoll.house,up,gotosocial,5,370,231,1668821462
foojay.social,up,mastodon,149,2000,7062,1668531935
pztrn.online,up,friendica,2,49,18926,1612578270
hifish.social,up,mastodon,3,13,734,1666602604
social.design.systems,up,mastodon,37,988,8109,1667604572
social.hunterjozwiak.com,up,pleroma,1,458,3044,1612578269
pantsmanuk.org,up,mastodon,0,0,753,1668129858
masto.cyberbunker.tech,up,mastodon,1,167,4436,1667269529
mstdn.sudothei.io,up,mastodon,1,1,193,1674531623
mk.sabross.xyz,up,calckey,3,25,4273,1673752531
social.nokes.name,up,mastodon,2,458,6436,1667611352
a3rd.space,up,mastodon,2,1,3,1674001249
mastodon.peladonerd.com,up,mastodon,167,121,2232,1668917112
social.mossrc.me,up,pleroma,1,117,4845,1668013244
social.amberhearts.art,up,mastodon,1,1,116,1668937951
blog.matoo.net,up,wordpress,1,5041,,1669602908
hopmann.xyz,up,gotosocial,1,0,40,1675423683
nluug.social,up,mastodon,15,62,1225,1669749706
opensource.network,up,mastodon,4,26,863,1675261270
micro.mkp.ca,up,pleroma,4,5026,9095,1612578268
xiaoque.masto.host,up,mastodon,2,679,647,1675416408
thefamily.rocks,up,mastodon,3,15,78788,1672327919
takahe.lingsite.org,up,takahe,0,0,277,1674005209
toot.kra.hn,up,mastodon,1,38,2651,1669489147
th-pape.de,up,mastodon,1,40,2650,1668775978
ferelith.blue,up,mastodon,1,38,960,1675850527
social.toxwat.cz,up,mastodon,2,6,224,1669231524
misty.casa,up,akkoma,1,9,6751,1612578267
l0v.es,up,mastodon,1,1,1901,1669934089
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,463,7,1613117796
akko.within.website,up,akkoma,3,40,6466,1667613637
silent.stream,up,mastodon,2,343,206,1669104378
v2br.social,up,mastodon,96,2797,8463,1666939159
mastodon.straylight.engineering,up,mastodon,8,175,3024,1668256194
hodapp.club,up,mastodon,2,152,6466,1612578270
riveted.social,up,mastodon,1,42,3650,1668052372
august-don.site,up,mastodon,104,1049,6422,1612578266
aka.my,up,,,,2,1612579011
social.hostifi.com,up,pleroma,5,96,3040,1672026448
social.irrwitz.com,up,mastodon,5,799,3032,1612578269
blog.fenetre.dev,up,pixelfed,2,11,7,1668092381
rb.2snc.eu,up,pleroma,4,4,12,1672931496
furry.energy,up,mastodon,28,646,9362,1668977964
hoosier.social,up,mastodon,7,520,5729,1671504416
toot.scott.ee,up,gotosocial,1,95,314,1651686372
social.compensis.de,up,mastodon,1,0,398,1669464743
social.anon-groups.de,up,mastodon,37,17193,10000,1634418877
toot.gemeinschaffen.com,up,mastodon,14,149,3256,1669910330
social.gnuhacker.org,up,pleroma,16,66,4288,1669493330
mastodon.discourse-research.net,up,hometown,67,378,58,1668808141
fedi.rawles.net,up,mastodon,2,0,970,1672323302
fedi.n11o.com,up,gotosocial,1,5,19,1671867674
wisskomm.social,up,mastodon,140,3097,6551,1668534910
mastodon.rubend.nl,up,mastodon,2,2,142,1672531401
moew.app,up,mastodon,1,354,3219,1667993138
mastodon.pfeffernimz.de,up,mastodon,4,4,529,1670004374
social.mcnamarii.town,up,friendica,0,0,0,1676345865
falsy.cat,up,pleroma,2,89,2459,1651316068
dsj-toot.com,up,mastodon,7,3804,2222,1674703818
packers.social,up,mastodon,3,1,789,1668322973
mastodon.chester.id.au,up,mastodon,1,1,2457,1671494715
mstdn.ryanak.xyz,up,mastodon,2,9711,10326,1612578267
franc.quebec,up,mastodon,1,2,268,1675403054
soc.vis4valentine.com,up,gotosocial,2,335,231,1658589019
alterspheres.fr,up,wordpress,2,111,,1673088443
grimau.dynamic-dns.net,up,mastodon,1,1,4,1675173463
mastodon.noahtren.com,up,mastodon,9,28,805,1667718485
haylandt.social,up,mastodon,5,75,2238,1668296264
pasabo.ca,up,bookwyrm,4,424,49,1673651597
social.isopod.cool,up,akkoma,7,912,6511,1660365458
friendica.minecloud.ro,up,friendica,1,3,24539,1612578270
corgis.social,up,mastodon,68,1324,7283,1668740281
fedi.python-podcast.de,up,takahe,1,10,407,1671161941
mastodon.1in1.net,up,mastodon,7,460,5510,1612578265
social.6bq.de,up,mastodon,1,2099,5513,1669819277
social.horoskop2000.de,up,mastodon,2,140,261,1671842585
hyrulecastle.town,up,akkoma,4,14,2480,1670061795
obeya.social,up,pleroma,8,92,295,1670903227
social.foxderg.de,up,mastodon,2,3,188,1671719974
legaltech.social,up,mastodon,2,10,301,1673600056
sheppo.au,up,mastodon,2,25,3085,1671237085
mocodbo.com,up,mastodon,1,0,2207,1671874243
eletusk.club,up,mastodon,2290,2205344,6519,1612578269
social.yearg.in,up,mastodon,2,676,4915,1668477786
fietkau.social,up,mastodon,1,349,9008,1667810465
zoot.fun,up,mastodon,2,58,4574,1668905179
s.pwq.app,up,pleroma,5,229,1817,1668907752
mastodon.madhouse.org,up,mastodon,2,77,2423,1673738138
best-friends.chat,up,mastodon,2704,11591078,15875,1612578266
hates.company,up,gotosocial,1,1399,952,1612578270
social.ahlroos.me,up,mastodon,7,2114,2064,1668978635
mastodon.qtmlabs.xyz,up,mastodon,1,1,2598,1667828926
social.the-mansfields.co.uk,up,mastodon,3,42,1825,1670868839
mastodon.lordoftheplex.com,up,mastodon,1,27,3902,1674600235
uwu.alex0.net,up,mastodon,9,2646,8116,1672065945
chahut.social,up,mastodon,5,61,4694,1674725429
misskey.yuangezhizao.cn,up,misskey,2,4,3,1657945063
social.territoridigitali.org,up,mastodon,1,1,45,1669101565
pantsfree.cc,up,pleroma,1,57,2228,1670284368
erratic.cc,up,mastodon,1,246,87605,1667770054
buichadon.i544c.me,up,mastodon,6,87,217,1668819453
daemonology.social,up,mastodon,7,293,5222,1668322214
dommes.supremegoddesses.com,up,mastodon,5,4,126,1656204803
chatch.at,up,hometown,1,13,607,1675803959
talos.link,up,mastodon,8,494,10022,1612578267
pixel.netzspielplatz.de,up,pixelfed,153,309,45,1612578268
plemora.undarkpixel.com,up,pleroma,1,5,1340,1667839672
mastodon.sandym.ca,up,mastodon,1,51,3446,1668297440
live.geekgonecrazy.com,up,,1,13,0,1642183447
surus.keepcoding.io,up,mastodon,2,1,514,1675265839
mastodon.hr,up,mastodon,107,4822,5670,1656491568
toot.0upti.me,up,akkoma,1,9,5284,1667336218
plaxon.social,up,mastodon,1,4,505,1666985782
saimaa.site,up,mastodon,7,826,138384,1668255074
dica.interfel.de,up,friendica,7,260,6995,1612578267
onewilshire.la,up,hometown,187,6695,8969,1667290811
hawk.acosi.com,up,mastodon,8,457,1,1667557100
joelburns.me,up,mastodon,3,81,4539,1668250683
awoo.chat,up,mastodon,9,101,2192,1612578266
community.freethemagic.org,up,mastodon,6,13,2834,1669333601
punkrock-underground.com,up,friendica,28,321,24051,1667698914
artalley.masto.host,up,mastodon,1,36,370,1676197288
toots.c-c.lol,up,mastodon,3,0,576,1671474381
mastodon.vtip.me,up,mastodon,2,170,1948,1669072588
mastodon.voidtek.com,up,mastodon,2,3,1635,1671122559
ohsan.cc,up,mastodon,1,3,1338,1669615997
social.kef2.net,up,mastodon,1,1,3788,1667722864
heim-am-main.de,up,wordpress,2,194,,1667034913
veracity.social,up,mastodon,4,11,6,1669579303
social.openhood.ru,up,mastodon,24,1936,2218,1661608825
mbl.social,up,pleroma,4,190,4257,1612578267
blog.tepewu.pl,up,writefreely,5,10,,1674592952
zzzxxx.xyz,up,mastodon,1,142,1510,1612578267
mastodon.lemonline.biz,up,mastodon,2,1,59,1674001249
video.off-investigation.fr,up,peertube,3,1338,,1642488678
xn--trt-tna.wala2x.de,up,mastodon,3,184,3052,1667038694
freelancers.online,up,mastodon,17,55,4892,1673530931
p3dm56xwesyzqo7twt5v33t6qdm7aiapylfp7y5ioknkvarnfsovt2ad.onion,up,mastodon,1,127,40,1644914514
mastodon.popps.org,up,mastodon,9,3441,6329,1612578271
gts.cryptoschizo.club,up,gotosocial,3,1852,325,1668179292
crittercave.net,up,hometown,2,510,4085,1617520334
social.twolife.be,up,mastodon,1,0,828,1671477596
social.nsivertsen.com,up,mastodon,1,0,1353,1674840549
mstdn.choosingjoy.us,up,mastodon,2,2,830,1668361015
forster.pro,up,mastodon,1,100,5687,1670184828
m.pentacene.cyou,up,mastodon,2,1,0,1651180882
mozilla.fun,up,mastodon,5,17,466,1670442999
com3065-h23.masto.host,up,mastodon,41,130,347,1673539451
mk.pupbrained.xyz,up,calckey,14,1802,3999,1663295268
speechrecognition.todon.de,up,mastodon,1,0,44,1672811301
article11.org,up,wordpress,1,3,,1664975480
thegear.page,up,pixelfed,55,86,203,1652331298
fruef.social,up,mastodon,35,5455,7783,1668379536
meinungsschubla.de,up,mastodon,24,1280,9426,1612578270
draper.social,up,mastodon,1,15,1388,1673727746
mastodon.rh-x.net,up,mastodon,2,9,3785,1674914286
internetofshit.net,up,mastodon,21,261,4716,1668756019
devrel.boo,up,mastodon,1,10,309,1675723504
edi.social,up,mastodon,20,1121,8365,1651498077
pl.wire.garden,up,pleroma,1,4,1683,1675680054
toot.blue,up,mastodon,508,150397,16544,1612578269
pix.antiorario.it,up,pixelfed,3,198,4,1667130184
fedi.jayfreestone.com,up,mastodon,1,55,2399,1667919979
parfait.day,up,mastodon,544,46582,0,1668352588
oomfi.es,up,mastodon,13,31,1315,1651004483
fedi.circuitlocution.com,up,akkoma,2,599,7496,1612578270
rapadura.site,up,mastodon,5,9,847,1670472974
bad-radio.social,up,mastodon,3,1006,5107,1669516290
social.modding.games,up,mastodon,4,17,2505,1675363607
akasa.red,up,mastodon,1,49,219,1668696381
indigenousgulf.online,up,mastodon,9,142,1461,1668377197
tenforward.social,up,mastodon,396,168168,24480,1612578270
cyber.defenders.town,up,activityrelay,1,0,,1655801887
ginpatu.moe,up,mastodon,7,188,745,1674198054
m.powerweb.io,up,mastodon,1,96,3033,1668994297
mst.slu.mx,up,mastodon,2,8,410,1676237406
mstdn.firebonk.de,up,mastodon,2,11,2126,1672430806
mastodon.kooperatywa.tech,up,mastodon,4,18,2946,1667871444
mastodon.strasser.wien,up,mastodon,2,8,2459,1667353315
social.saarland,up,mastodon,301,45179,19795,1612578270
mstdn.axhxrx.com,up,mastodon,3,110,3857,1668469297
edge.dunkel.cloud,up,mastodon,3,21,953,1672591314
delusion.ariela.jp,up,,,,,1612578344
mastodon.iokibe.net,up,mastodon,1,0,790,1674862349
socialwriters.net,up,mastodon,3,34,2615,1668914538
social.kerat.net,up,mastodon,4,8,370,1672768547
democracymas.to,up,mastodon,2,0,1616,1669064516
fedi.tycho.space,up,gotosocial,1,17,284,1667859198
mm.fakru.ch,up,mastodon,1,0,731,1668517481
turnin.quest,up,mastodon,1,0,439,1673934444
welovepoetto.com,up,mastodon,9,776,1857,1669255756
mastodon.dragoncave.dev,up,mastodon,12,1117,10281,1662903728
digitalstuntfactory.com,up,mastodon,2,2267,7837,1668857082
activity.moobi.monster,up,gotosocial,6,48,198,1668944956
toot.mirbsd.org,up,gotosocial,1,7948,583,1667715506
videonaute.fr,up,peertube,12,5596,,1612578268
