hostname,state,software,user_count,note_count,peer_count,discovered_at
pixelfed.mirwarso.de,up,pixelfed,1,0,15,1651530102
social.michels.xyz,up,mastodon,2,223,3073,1650948014
bayes.club,up,mastodon,232,4386,10270,1667419929
owncast.undrground.org,up,,1,4,0,1671848910
fedi.justinian.codes,up,gotosocial,1,3,42,1671962865
argentodon.com,up,mastodon,1,2,91,1671243513
mstdn.haku-kazamaru.club,up,mastodon,2,6,2773,1666561136
sound.toot.pt,up,funkwhale,2,,,1614139695
buichadon.i544c.me,up,mastodon,5,70,114,1668819453
monsterfuckers.online,up,mastodon,41,33515,11648,1612578269
fluffs.au,up,mastodon,87,847,3193,1671517614
pouet.me,up,mastodon,2,281,2345,1612578270
mastodon.la,up,mastodon,2239,371128,15784,1612578270
social.cherrykitten.dev,up,calckey,4,224,3459,1668640913
parsec.social,up,mastodon,3,2,1804,1670169903
ru.vivaldi.net,up,wordpress,3,285,,1669409650
mastodon.ext.network,up,mastodon,1,0,677,1669253960
social.schmitt.tk,up,mastodon,2,37,1114,1669384712
m.daco.dev,up,mastodon,1,4,20,1612578346
social.bierochs.org,up,mastodon,1,6,2046,1669027214
social.pinter.family,up,mastodon,1,1,1771,1669043102
mastodon.mycozy.space,up,mastodon,2,6,1805,1669039136
bar.nugol.net,up,mastodon,2,1,301,1669683960
tmp-mstdn.cloud,up,mastodon,52,9550,1081,1612578268
social.tnhh.org,up,akkoma,2,689,7837,1667478904
gts.travelpandas.eu,up,gotosocial,1,0,8,1670094146
solawi.social,up,mastodon,1,1,1,1669837264
goto.distilled.pub,up,gotosocial,1,23,123,1670625910
vancity.social,up,calckey,120,1162,5663,1667409356
booklist.sodes.ro,up,bookwyrm,1,272,10,1669068693
fedi.machaj.info,up,mastodon,2,46,1846,1669577565
dustbuster.club,up,mastodon,9,181,2945,1668325335
mastodon.txmrl.net,up,mastodon,1,0,473,1643467292
stardust.red,up,mastodon,1,53,2316,1669601365
mystical.garden,up,mastodon,9,397,3262,1669867539
mastodon.moonglade.net,up,mastodon,3,9,1033,1668660732
darkmoon.social,up,mastodon,3,2133,5961,1668720161
social.jacksgloryhole.com,up,mastodon,1,3,6,1672876041
cathrow.social,up,mastodon,1,5,1432,1669510934
pxi.social,up,mastodon,2,331,4739,1668380633
hastodon.org,up,mastodon,11,36,655,1669407956
louiscap.dev,up,mastodon,1,1,740,1667900274
rodent.life,up,mastodon,2,0,18,1672867379
mastodon.sfstandard.com,up,mastodon,8,2,1094,1668904971
ingsoc.email,up,pleroma,3,12,815,1612578271
tusk.nali.social,up,mastodon,1,79,6124,1670276961
pleroma.microkod.xyz,up,pleroma,3,31,5135,1628537712
social.jfmb.fr,up,mastodon,1,0,0,1650153119
mastodon.feste-ip.net,up,mastodon,4,427,1653,1669476460
mastodon.prettyrequiem.com,up,mastodon,2,35,7547,1667629108
bisset.me.uk,up,mastodon,1,15,2117,1667948752
social.puczat.pl,up,mastodon,6,44,1516,1670196861
ilixon.org,up,mastodon,4,137,1215,1670801366
viajes.social,up,mastodon,56,115,1862,1668588069
wien.rocks,up,mastodon,4154,103859,13923,1620986504
staging.moth.social,up,mastodon,5,2,2,1672902055
blog.raphmim.com,up,writefreely,1,8,,1669540190
bud.camp,up,hometown,3,11,1125,1651049788
gts.chocolatines.org,up,gotosocial,1,332,307,1648657250
mastodon.d.gs,up,mastodon,1,0,299,1668826150
jaranmiller.com,up,wordpress,3,16,,1671054311
bodensee.social,up,mastodon,9,26,1353,1668296264
mastodon.n6.io,up,mastodon,1,1,314,1668266931
possum.land,up,mastodon,5,2,4,1668802304
live.secluded.site,up,,1,25,0,1642980032
r505.de,up,gotosocial,1,2,88,1667431741
tomo.airen-no-jikken.icu,up,pleroma,1,1861,8016,1612578267
social.crowsnestlanding.com,up,mastodon,2,0,1,1671314758
pl.pyrope.net,up,pleroma,2,244,1844,1668257985
pub.socialweb.ie,up,mastodon,1,0,44,1668206456
solitary.social,up,akkoma,2,240,5761,1663029638
martinm.vivaldi.net,up,wordpress,1,1,,1670800792
direkten.vegafjord.me,up,,1,17,0,1667375960
pleroma.elinvention.ovh,up,pleroma,4,1600,9602,1612578269
wpfriends.at,up,wordpress,2,3,,1671065525
lifeof.ahabitual.dev,up,pixelfed,1,0,0,1612578346
portal.redp.icu,up,mastodon,1,6,1262,1667828520
k-on.kr,up,mastodon,1,7,114,1651157701
mastodon.ghostdub.de,up,mastodon,10,368,7205,1667776991
3dp.chat,up,mastodon,72,1234,7516,1667109897
server.ntreizel.com,up,mastodon,1,1,1302,1671894992
cybergov.de,up,mastodon,2,30,1825,1670322732
worldisafuck.com,up,mastodon,1,0,217,1667790792
somamis.it,up,mastodon,4,9,3452,1668978180
mastodon.juleserver.no,up,mastodon,1,2,381,1671574145
social.ellih.eu,up,friendica,0,0,0,1672911365
friendica.produnis.de,up,friendica,23,156227,21507,1612578270
spaceup.city,up,mastodon,4,401,4039,1667777524
lml0608.tech,up,mastodon,12,40,1,1671608936
bertha.social,up,mastodon,60,3217,6879,1669501128
social.coop,up,mastodon,1762,377857,27800,1612578270
ellie.chat,up,mastodon,1,1,875,1626834769
social.tille.ch,up,pleroma,15,26,1535,1612578266
brewing.social,up,mastodon,1,1,121,1667842036
romeorose.nz,up,mastodon,2,353,3521,1668027083
wife.town,up,mastodon,1,563,6093,1625514340
social.piperswe.me,up,mastodon,3,102,4342,1664261526
mastodon.randomcat.org,up,mastodon,1,53,4086,1666847649
wptoots.social,up,mastodon,48,2743,6599,1668855806
akkoma.barkshark.xyz,up,akkoma,1,2,1135,1667447176
alittle.social,up,mastodon,1,20,1394,1668772622
bergstrasse.social,up,friendica,11,557,21453,1653909963
pleroma.yujinakao.com,up,pleroma,2,1076,205,1612578345
frazee.social,up,mastodon,2,0,1452,1671622573
noc.social,up,mastodon,12967,143015,18812,1612578269
troet.cafe,up,mastodon,36128,1490589,21898,1612578268
mastodon.fouchard.org,up,mastodon,1,11,1018,1670032695
social.tin.fyi,up,mastodon,1,1,1474,1654003963
mastodon.paftech.se,up,mastodon,2,12,1049,1667604468
peertube.wiesbaden.social,up,peertube,22,14,,1669499707
musicians.today,up,mastodon,206,7795,9297,1668384804
cybersecurity.theater,up,mastodon,5,924,8045,1651168938
mk.phal.io,up,misskey,2,15,438,1670408669
pix.mornie.org,up,pixelfed,2,70,0,1647362182
mastodon.projetretro.io,up,mastodon,2,13,25,1671514981
crowder.cloud,up,gotosocial,4,2,1,1655054717
noclick.se,up,mastodon,5,27,5008,1669838564
social.vyvojari.dev,up,mastodon,9,16,465,1669058408
geldmacher.io,up,gotosocial,1,290,282,1668569946
mastodon.nomic.space,up,mastodon,3,5,157,1668048485
gaminginthe.cloud,up,mastodon,111,7433,9828,1667728126
mastodon.soccer,up,mastodon,2,26,3206,1670014024
social.oriol.ie,up,akkoma,1,66,4625,1660497092
mastodon.koehlercode.dev,up,mastodon,2,1017,3289,1668633696
social.donar.dev,up,mastodon,3,179,4500,1667525710
friendzone.social,up,mastodon,5,34,2680,1612578349
omnitest.social,up,mastodon,1,11,2220,1669510934
fandom.ink,up,mastodon,1127,181909,20710,1612578267
mastodon.florianbrochard.fr,up,mastodon,1,38,1405,1668575494
g0o.net,up,mastodon,1,1,911,1667828510
venturecommunity.tech,up,mastodon,2,14,1053,1672224014
digineko.net,up,mastodon,1,3777,3315,1612578267
mastodon.halt.cl,up,mastodon,1,54,3376,1667842225
saronno.one,up,mastodon,61,5013,875,1657774615
boosterfive.com,up,mastodon,4,1295,6205,1612578266
gotosocial.iochen.com,up,gotosocial,1,24,48,1671785989
oozuze.social,up,mastodon,2,62,1578,1667662738
social.mojo.fyi,up,pleroma,2,27,428,1612578346
nerfherders.io,up,mastodon,11,116,8330,1651737542
balkan.fedive.rs,up,mastodon,106,3190,11579,1612578270
opensocial.at,up,friendica,771,75179,21099,1612578269
chromebook.space,up,mastodon,2,128,2939,1671113429
office.dtzbts.xyz,up,akkoma,1,122,5319,1669047647
mastodon.nekit.tk,up,mastodon,1,20,2352,1667206438
campduffel.social,up,mastodon,13,1777,7692,1612578269
fedihum.org,up,mastodon,288,4369,8332,1668268469
spodeli.org,up,pleroma,17,14,1619,1612578345
toots.dephekt.net,up,mastodon,1,41,1489,1668452797
lavraievie.social,up,mastodon,4,1045,5654,1612578266
m.tpaschalis.me,up,mastodon,2,41,379,1668961637
peertube.lyceeconnecte.fr,up,peertube,5521,6416,,1612578346
nsfw.wnymathguy.com,up,friendica,229,331,12919,1612578269
buttplug.zone,up,mastodon,3,2741,6690,1621110981
welovepoetto.com,up,mastodon,9,555,1295,1669255756
mastodon.rhadamanthe.ch,up,mastodon,1,21,84,1670204622
toot.timeglass.de,up,mastodon,3,9,1753,1667402755
flatulence.party,up,mastodon,5,60,962,1668837160
mastodol.jp,up,mastodon,996,159293,3116,1612578267
mastodon.quantumindigo.org,up,mastodon,13,1986,6180,1629914770
f-ckendehoelle.de,up,mastodon,26,983,3750,1667697559
mastodon.nominom.de,up,mastodon,5,118,883,1668566266
despair.life,up,takahe,5,17,21,1671783051
troet.rocks,up,pleroma,2,3,1195,1667301620
mastodon.shodan.io,up,mastodon,2,17,520,1672615106
sh4re.net,up,mastodon,8,17,139,1663139436
ob.pasture.moe,up,pleroma,4,0,12,1665277982
mastodon.laca.dev,up,mastodon,1,183,2622,1668959087
hereisdistant.co.uk,up,writefreely,1,52,,1612578345
staging.social.mikutter.hachune.net,up,mastodon,4,178,312,1612578345
ordinary.cafe,up,mastodon,7,161,3790,1669391502
social.nihilum.space,up,pleroma,1,1,27,1669837264
believeland.social,up,mastodon,4,14,1118,1671315107
your.sensor.community,up,friendica,0,0,0,1612578346
dnsmastery.net,up,mastodon,4,3,1301,1669116270
mastodon.kzhub.cc,up,mastodon,1,0,516,1668417383
lokalteil.in,up,wordpress,10,1572,,1612578346
social.owotel.com,up,akkoma,13,119,3589,1669500195
social.tandj-homelab.dev,up,,0,0,0,1669909988
social.bckr.me,up,friendica,1,2,21712,1612578346
dotgr.id,up,mastodon,22,698,8132,1612578266
social.middleearth.fr,up,pleroma,1,1245,5362,1643042620
radio.gamethattune.com,up,,1,185,0,1648579537
mastodon.8086.net,up,mastodon,2,1,60,1668427733
sdk.co,up,mastodon,15,158,3956,1651804566
m.quaoar.xyz,up,mastodon,66,5299,5006,1655117787
n00b.fr,up,mastodon,1,8,2729,1667829983
f.cz,up,mastodon,65,3147,5906,1668533134
mastodon.pynox.de,up,mastodon,1,5,213,1671719299
masto.veri.dev,up,mastodon,1,41,4304,1669227032
image.linc.systems,up,pixelfed,7,211,64,1612578269
m.guya.ml,up,mastodon,1,0,0,1668818970
dogcow.us,up,mastodon,1,1,1735,1671226326
netrunner.online,up,mastodon,2,2,4646,1669599061
social.stephenson.cc,up,pleroma,5,14,1493,1612578344
mastodon.sxpert.org,up,pleroma,3,2156,7908,1612578267
mastodon.oliverfalvai.xyz,up,mastodon,1,46,6426,1667804271
ciberlandia.pt,up,mastodon,100,5873,7745,1667282580
gts.fiveeighteen.net,up,gotosocial,1,1,184,1668191773
don.gomasy.jp,up,mastodon,7,65136,4865,1612578269
heggadrone.tk,up,mastodon,1,8,202,1669860377
social.netdc.ca,up,mastodon,3,34,8869,1612578270
studiointegracji.org,up,wordpress,1,3,,1612578346
a.soopy.moe,up,akkoma,2,10,2160,1668619413
yysk.icu,up,mastodon,9,235496,7994,1612578270
social.baty.net,up,gotosocial,1,22,19,1668078757
newsroom.pub,up,,4,7,3709,1672437614
storo.social,up,mastodon,1,39,7554,1666961535
forum.friendi.ca,up,friendica,5,4020,9117,1612578269
mstdn.thndl.com,up,mastodon,5,995,7109,1668137581
vtor.me,up,mastodon,1,3,157,1672808457
social.perkin.org.uk,up,mastodon,1,8,667,1667866529
mastodon.katz.vision,up,mastodon,3,5,1413,1671590153
spokane.chat,up,mastodon,5,7,123,1672581016
mastodon.starapps-network.com,up,mastodon,2,8,2955,1612578266
twlght.net,up,mastodon,1,48,4635,1669830948
social.tsun.co,up,mastodon,1,508,7057,1612578269
nova.community,up,mastodon,5,310,8377,1612578271
hkdon.com,up,mastodon,3,98,2854,1668911166
brighton.social,up,mastodon,12,67,6623,1668355924
contentnation.net,up,ContentNation,15,165,,1616881376
mas.structuraltrauma.org,up,mastodon,3,38,3100,1668072706
social.ipfire.org,up,mastodon,4,7,360,1612578442
pixelfed.lkmx.de,up,pixelfed,1,8,3,1668975285
mastodon.tetragir.com,up,mastodon,2,61,1225,1668209471
social.nyerm.com,up,pleroma,1,295,3736,1612578268
kinkyelephant.com,up,mastodon,4058,191858,13418,1612578269
m.lexa.red,up,mastodon,1,118,1871,1669055430
mastodon-uk.net,up,mastodon,5,4998,5866,1670094161
www.byzantium.me,up,pleroma,2,0,150,1663467639
bitcoinhackers.org,up,mastodon,13202,858020,23722,1612578268
mastodon.thestreamdivision.stream,up,mastodon,1,6,905,1669047647
cloud.goat.rocks,up,,1,3,0,1667974633
social.schmid.tv,up,mastodon,1,68,2617,1669161236
micro.yegle.blog,up,gotosocial,1,5,8,1671422785
flownative.social,up,mastodon,5,493,7534,1612578783
m.salundo.com,up,mastodon,7,21,1559,1667418818
mastodon.lkaybob.pe.kr,up,mastodon,1,2,43,1668361510
mastodon.habets.dev,up,mastodon,22,363,1762,1616806377
social.txia.net,up,mastodon,3,2,708,1671331912
synthesizers.social,up,mastodon,21,23,738,1669849223
mastodon.till.net,up,mastodon,3,30,230,1659414022
social.cotman.info,up,mastodon,1,1,1192,1668280338
social.gerben.dev,up,gotosocial,1,5,1,1667663239
lgtm.systems,up,mastodon,6,236,5905,1667798340
pl.savant.so,up,pleroma,1,4916,4844,1612578269
m.techsocial.site,up,mastodon,4,566,8056,1669008015
toots.benpro.fr,up,mastodon,1,466,6760,1612578269
saltybrackets.com,up,mastodon,1,50,1263,1668823843
halfey.moe,up,mastodon,1,6,296,1672176425
video.firehawk-systems.com,up,peertube,8,278,,1645992081
m.82procent.nl,up,mastodon,1,221,2606,1667241032
masto.gred.al,up,mastodon,1,31,2536,1671798234
mastodon.useless.one,up,mastodon,1,5,1917,1667832246
frnd.nanoscopic.de,up,friendica,0,0,0,1646016497
joelburns.me,up,mastodon,3,71,3764,1668250683
judaism.social,up,mastodon,2,1,1,1668450715
sauropods.win,up,mastodon,545,35511,15203,1615594870
hakodon.cf,up,mastodon,15,39203,4989,1612578269
jbgs.jp,up,misskey,4,14,959,1668560944
forcedconversation.com,up,mastodon,1,242,3918,1667464155
social.bigbong.dev,up,gotosocial,2,1,1,1670770530
social.sushijackal.xyz,up,mastodon,2,0,47,1671670426
social.cowcornerfeeds.co.in,up,pleroma,5,352,4733,1668749970
nachrichten.social,up,mastodon,1,0,431,1668198059
snabel.party,up,mastodon,3,55,1422,1668904961
rcsocial.net,up,mastodon,496,22356,13583,1612578270
pierrebo.ketmia.net,up,wordpress,2,52,,1668285727
mastodon.clodo.it,up,mastodon,1,5,1177,1612578345
social.primeos.dev,up,pleroma,3,387,3445,1612578270
moresci.sale,up,mastodon,597,344491,2231,1612578269
txt.udp53.org,up,gotosocial,1,52,191,1670602673
joingeeksocial.com,up,mastodon,183,6651,6748,1667816748
social.oark.org,up,mastodon,2,125,3119,1646103284
teacher.quest,up,akkoma,3,7,6921,1669193459
mastodon.mailstation.de,up,mastodon,1,18,303,1672126275
pixel.srkn.org,up,pixelfed,1,57,17,1612578347
socialcry.de,up,mastodon,3,2,2120,1656517090
clanwood.com,up,misskey,1,2,850,1671822115
stream.odw.social,up,,1,8,0,1660416272
andoria.space,up,mastodon,3,10,1973,1668845539
fed.uu.org,up,mastodon,3,1159,3058,1667790020
social.michael-webber.com,up,mastodon,1,34,1033,1671865183
mastodon.annaclemens.io,up,mastodon,0,645,3562,1612578269
vidm.co,up,mastodon,5,173,2790,1669638492
blog.phie.fi,up,wordpress,1,41,,1612578268
kicked.ro,up,mastodon,3,97,3814,1668090672
pleroma.shakalaka.club,up,pleroma,1,9,2069,1612578268
bldg7.social,up,mastodon,3,7,1822,1667681613
bark.lgbt,up,mastodon,1931,6660,5741,1671200896
woodplate.club,up,pleroma,1,0,360,1667156993
toot.server321.de,up,mastodon,1,241,2987,1669839887
bookwyrm.undef.org.uk,up,bookwyrm,1,17,1,1672710250
stream.krakatoa.bar,up,,1,5,0,1671280949
www.falkenhagen.de,up,wordpress,3,171,,1669642168
social.jabjab.de,up,mastodon,2,64,1344,1666952881
weedfediverse.de,up,wordpress,2,0,,1667683815
skunksocial.com,up,mastodon,3,20,490,1671696226
fr.deveth0.de,up,friendica,0,0,0,1651414747
mastodon.asty.org,up,mastodon,4,622,406,1672150138
social.c3l.lu,up,mastodon,8,161,2557,1669830948
xn--69aa8bzb.xn--y9a3aq,up,mastodon,339,78696,14333,1612578268
bookwyrm.nx-pod.de,up,bookwyrm,2,0,14,1664257445
gratefuldread.masto.host,up,mastodon,4,64,254,1672426359
www.fireflies.nl,up,wordpress,3,80,,1668981453
fr.readthefinemanual.net,up,friendica,0,0,0,1646019596
social.ostolc.org,up,gotosocial,1,4,79,1669054784
www.bornholz.com,up,wordpress,2,732,,1670408669
bobiverse.social,up,mastodon,3,420,1775,1669740793
whackamole.tv,up,mastodon,1,39,2193,1669407329
uwyn.net,up,mastodon,43,1321,6112,1667944707
twunk.io,up,mastodon,6,149,1825,1667944993
kohodon.com,up,mastodon,3,104,68,1671473754
mstdn.uec.tokyo,up,mastodon,222,11545,2291,1612578344
events.nzoss.nz,up,Mobilizon,6,12,,1652837076
clover.social,up,mastodon,1,0,1208,1668729337
peertube.red,up,peertube,248,193370,,1619799158
tw.azazel.fun,up,pleroma,1,4,877,1667044068
svariyar.com,up,mastodon,2,501,4690,1612578270
i.dongxi.ca,up,mastodon,1,28,1653,1651141971
amikoj.masto.host,up,mastodon,3,102,5045,1671162761
pwestbro.social,up,mastodon,1,17,4970,1667707869
social.touhey.org,up,mastodon,1,36,4259,1649492503
www.filklore.com,up,wordpress,6,798,,1671032521
magicalgirl.party,up,mastodon,7,13613,13329,1612578271
dogs.chat,up,mastodon,7,3,6,1672781169
books.meowy.tech,up,bookwyrm,3,81,55,1659303317
mastodon.fluffyhu.gs,up,mastodon,12,640,1030,1626783089
mastodon.spacechris.com,up,mastodon,1,0,462,1668758741
m.loovto.net,up,mastodon,9,2428,5876,1612578269
videos.collate.social,up,peertube,2,0,,1668904962
fantastic.earth,up,mastodon,9,727,8463,1669235159
toot.cat,up,mastodon,2365,308001,34239,1612578265
8bit.social,up,mastodon,3,11,371,1668719675
boisterous.community,up,hometown,6,153,4297,1641267182
inherently.digital,up,mastodon,3,57020,10367,1612578265
woln.eu,up,pleroma,21,1694,2374,1658167432
harekiet.com,up,mastodon,1,2,377,1670059716
social.partnerwerk.de,up,mastodon,2,18,1418,1668664076
donotsta.re,up,akkoma,38,3024,11633,1612578270
mastodon.recherche-et-cie.org,up,mastodon,9,328,2858,1667712977
uglymachine.social,up,mastodon,1,55,738,1672462943
bourbonbyte.com,up,mastodon,2,79,2974,1634207360
social.appuio.ch,up,takahe,3,3,3,1672347169
trans.house,up,mastodon,23,394,5531,1667815556
www.jarjan.net,up,wordpress,2,20,,1612580617
toot.8th.world,up,mastodon,2,15,1692,1668274628
social.nocci.xyz,up,mastodon,1,827,4709,1643718078
trollian.space,up,mastodon,371,457134,8897,1612578267
blog.instanzfreun.de,up,friendica,0,0,0,1671399740
mstdn.zoddo.fr,up,mastodon,1,475,5492,1612578270
mstdn.n-s.tokyo,up,mastodon,1,50,640,1667803342
takahe-dev.shuuji3.xyz,up,takahe,1,5,7,1672141170
toad.social,up,mastodon,2430,144352,12926,1667903460
pastafaristes.fr,up,mastodon,4,1163,2930,1669648892
social.drastical.tech,up,mastodon,13,17223,11953,1612578270
mastodn.lol,up,mastodon,8,1702,3250,1668744430
microblog.strube.cloud,up,microblogpub,1,23,,1668933960
eicker.news,up,mastodon,11,2356,2975,1633513825
kawane.misskey.online,up,misskey,5,611,879,1670932837
mastodon.world,up,mastodon,146633,1451752,37179,1615647261
emergencyalerts.app,up,mastodon,3,333,5927,1670005268
mastodon.rafferty.net,up,mastodon,2,15,2984,1667792203
social.ramirezzzz.org,up,mastodon,2,8,2277,1667990153
mstnf.com,up,mastodon,61,223,1069,1669224188
