hostname,state,software,user_count,note_count,peer_count,discovered_at
ribeiro.social,up,mastodon,5,548,4910,1612578345
imastodon.net,up,mastodon,5443,14277955,11118,1612578266
nuwasocial.com,up,mastodon,13,45,410,1674977539
nibyblog.pl,up,wordpress,1,2,,1673006305
live.neurario.com,up,,1,2,0,1669033761
fedi.grh.am,up,mastodon,1,18,4014,1671726940
stuartpb.com,up,pleroma,5,365,1654,1672336797
social.eqver.se,up,mastodon,10,109,1167,1672688014
scl.zmb.cm,up,mastodon,2,1504,7547,1612578268
mastodon.notglossy.com,up,mastodon,2,4,1032,1671756070
social.dauen.name,up,mastodon,1,1164,6824,1644620730
social.mcjarbo.com,up,pleroma,2,45,720,1666586008
yawp.social,up,mastodon,1,0,402,1668707757
mikumiku3.masto.host,up,mastodon,2,3860,1651,1612578345
northofthewall.social,up,mastodon,15,232,1808,1673875966
social.machauer.dev,up,mastodon,2,1,2941,1650611652
recoveryposse.social,up,mastodon,1,19,582,1672764066
libertaria.space,up,mastodon,1,79,4169,1652633674
saltylike.us,up,mastodon,25,18,2483,1672732401
byteheaven.net,up,mastodon,2,254,1904,1671525911
hagale.net,up,mastodon,1,0,1768,1670896848
abraham.su,up,mastodon,1,4016,235819,1672071267
mastodon.cooleysekula.net,up,mastodon,2,136,1144,1673262697
karlsruhe-social.de,up,mastodon,36,1271,8035,1668450973
mastodon.altmann.network,up,mastodon,2,0,0,1671849360
mb.jenot.info,up,pleroma,1,0,1910,1650636076
mstdn.ningen.one,up,mastodon,4,10,1160,1672928037
tootr.co,up,mastodon,8,409,4702,1668396226
friendica.opencloud.lu,up,friendica,0,0,0,1612578268
mastodon.jltml.me,up,mastodon,1,1,191,1675205617
mastodon.12charactersorless.synology.me,up,mastodon,1,0,795,1671738537
calckey.art,up,calckey,5,6,15,1675288229
bonn.social,up,mastodon,1230,149826,20943,1612578266
toot.kottman.xyz,up,mastodon,2,1407,9291,1612578269
m.dallas.lu,up,mastodon,1,170,1422,1612578269
mstdntest-02.rondheim.haus,up,mastodon,2,56,2951,1668036199
social.kerkour.com,up,mastodon,1,10,2453,1622874646
howdee.social,up,mastodon,3,413,3983,1669882983
briefly.eric.pe,up,mastodon,1,19,1796,1672069767
hact.org,up,akkoma,2,1498,11285,1651161213
tesdon.otasky.ja-jp.org,up,mastodon,1,0,260,1670500675
zip2.social,up,mastodon,2,100,2361,1667901414
pnw.zone,up,mastodon,1075,6307,10716,1668940013
mastodon.vries.dev,up,mastodon,1,1,5,1674706520
bookface.social,up,mastodon,8,157,4534,1672549442
social.trigaux.me,up,mastodon,1,3,2969,1669812893
mastodon.bentasker.co.uk,up,mastodon,4,1038,11775,1668349148
mastodon.adam.ac,up,mastodon,2,21,2953,1667767724
we.arein.space,up,mastodon,2,6,1027,1674389986
mastodon.jordanwages.com,up,mastodon,1,2612,9905,1651064939
social.supportforce.ca,up,mastodon,10,442,4140,1672706029
fed.morphtown.de,up,friendica,0,0,0,1672992820
aisler.social,up,mastodon,5,6,97,1669297444
mastodon.rjm.id.au,up,mastodon,1,3,564,1671408532
www.afcolegiado.app,up,mastodon,2,2,261,1674668021
sect.social,up,mastodon,1,7,515,1674855045
rect.al,up,mastodon,3,92,1054,1669215767
altnews.social,up,pleroma,14,2,1158,1612578270
social.ctrlz.es,up,mastodon,3,278,8457,1612578266
anything.moe,up,mastodon,6,97,196,1645069558
esperanto.masto.host,up,mastodon,1006,78272,18484,1612578268
mastodonte.red,up,mastodon,7,51,1118,1668392646
datacorner.social,up,mastodon,6,29,2179,1668070057
fediverse.marlena.app,up,pleroma,3,3,351,1670459612
social.foxes.life,up,mastodon,2,479,1876,1668242842
pxlfd.plus,up,pixelfed,1,5,3,1669781753
massif.lol,up,mastodon,7,48,163,1668298430
typrout.ml,up,,9,11259,432,1612579014
r-kara.de,up,mastodon,1,3,268,1612578348
mast.sftblw.moe,up,mastodon,4,3687,1010,1665861426
kudzu.ca,up,mastodon,1,49,2576,1668697325
wahni.at,up,mastodon,2,63,3819,1669397484
hackny.social,up,mastodon,25,553,7286,1668279034
social.sunet.se,up,mastodon,133,276,4322,1669397274
mastodon.monich.dk,up,mastodon,3,29,2205,1669433996
mazanec.social,up,mastodon,5,195,6028,1670787544
mastodon.launay.org,up,mastodon,2,304,4952,1651964378
amling.social,up,mastodon,3,4,2078,1671991633
joohanv.me,up,mastodon,1,36,178611,1651444685
friendica.hubup.pro,up,friendica,33,989,15594,1612578268
afnsocial.co,up,mastodon,1,0,2302,1672776986
mastodon.linux-tin.io,up,mastodon,3,38,895,1672667410
josa.social,up,mastodon,6,11,799,1670261125
echodek.com,up,mastodon,2,14,2934,1674785393
furry.energy,up,mastodon,27,529,8562,1668977964
mastodon.czleteron.net,up,mastodon,1,2,274,1669499707
mastodon.yohan.es,up,mastodon,1,27,5596,1668013244
jbo.social,up,mastodon,27,198,3936,1668634348
pixelfed.cz,up,pixelfed,134,509,622,1635547499
ku.vin.pet,up,gotosocial,1,154,136,1668202275
mastodonte.online,up,mastodon,5,17,4983,1668819964
peertube.1312.media,up,peertube,44,295608,,1612578345
spacenoid.social,up,mastodon,3,12,2305,1670840814
friendica.jb-net.us,up,friendica,1,233,24269,1612578269
mastodon.kelvsyc.com,up,mastodon,1,46,5334,1671052301
dline.xyz,up,pleroma,135,2825,8142,1612578270
misjump.net,up,mastodon,2,11,55,1669602908
social.immibis.com,up,pleroma,1,27,1854,1673435802
lexx.impa.me,up,peertube,2,298,,1612578345
nemargut.com,up,mastodon,1,40,1912,1672943387
tog.scot,up,mastodon,2,3,243,1668198400
social.lssr.eu,up,pleroma,3,23,2476,1669598574
video.jebba.moe,up,peertube,2,1,,1673867255
mastodon.sympatic.cloud,up,mastodon,2,0,115,1672200848
mastodon.pachamamita.de,up,mastodon,5,73,4220,1667725283
dementedandsadbut.social,up,mastodon,1,1268,4616,1669418600
yuukosan.xyz,up,pleroma,1,4,690,1664578921
mastodon.celticpaganism.org,up,mastodon,216,1427,46374,1670621491
social.ppmx.org,up,pleroma,4,1908,12509,1612578269
bitcoiner.social,up,mastodon,8,64,1162,1612578348
piou.foolbazar.eu,up,gotosocial,3,549,296,1668450715
odd.blog,up,wordpress,19,6469,,1667742596
mastodon.calciumsigma.com,up,mastodon,11,52,162162,1671614120
social.youhoo.fr,up,mastodon,3,30,166,1669408662
atypical.social,up,mastodon,3,12,2127,1671745499
social.bobcall.me,up,mastodon,10,5180,13398,1612578270
seafoam.space,up,akkoma,17,3276,10621,1655334947
blog.dickerbierbauch.de,up,wordpress,4,259,,1674580853
afterspace.rocks,up,mastodon,12,441,3145,1673121423
mastodon.lo0.uk,up,mastodon,3,83,1999,1668517481
st.mstdn.b-shock.org,up,mastodon,7,1401,151,1612578345
atmasto.com,up,mastodon,2,574,3169,1667875287
techdon.dev,up,mastodon,5,5,82,1650947127
social.demonix.fr,up,pleroma,1,42,1634,1612578269
social.undeadnetwork.de,up,mastodon,1,155,8396,1613534350
relay.toot.io,up,activity-relay,200,,,1670602231
mastodon.symbolic.software,up,mastodon,1,184,3412,1667903026
birdsite.space,up,akkoma,1,13,3549,1671338486
s.costpap.me,up,mastodon,1,1,2396,1668832699
social.singing.dog,up,pleroma,3,176,8172,1662585471
funkwhale.musicstudio.pro,up,funkwhale,2,,,1612578346
braydmedia.de,up,mastodon,9,1515,10302,1630105579
pixelfed.desmu.fr,up,pixelfed,6,526,25,1612578348
g2s.azbycx.xyz,up,gotosocial,1,1,30,1674041212
birdsite.miisu.net,up,birdsitelive,390,0,,1668085754
coach.masto.host,up,mastodon,2,916,8755,1671224397
kumi.life,up,gotosocial,1,136,113,1663171249
m.yerp.io,up,mastodon,2,116,2460,1668228749
rathe.social,up,mastodon,7,154,3617,1671341816
social.ozoned.net,up,gotosocial,2,227,433,1669414585
calckey.social,up,calckey,67,128,639,1675288224
mastodon.jzp.se,up,mastodon,1,256,2970,1672258327
toot.barashev.net,up,mastodon,4,9,225,1669101049
social.sineware.ca,up,mastodon,3,49,6155,1667863737
social.smallint.net,up,pleroma,2,6,132,1638638928
muso.social,up,mastodon,49,190,774,1672465456
gts.ferreo.dev,up,mastodon,2,309,207318,1668470491
social.creatureofthehill.com,up,misskey,1,1024,5645,1629429479
sometimes.social,up,mastodon,5,2825,13421,1651270705
social.masi.family,up,mastodon,2,3,862,1620878723
honyaku.kiichan.space,up,writefreely,1,38,,1612578346
social.trom.tf,up,friendica,667,101036,23772,1612899460
akko.disqordia.space,up,akkoma,109,110122,14856,1658898820
missgreeney.masto.host,up,mastodon,13,203,1242,1612585465
pub.ehrengruppe.de,up,mastodon,10,50,1067,1668255642
tacobelllabs.net,up,mastodon,105,21255,12187,1625072837
mastodon.dustinwilson.com,up,mastodon,1,1155,5654,1612578270
mastodon.blindwith.science,up,mastodon,4,80,373,1653187661
rhnhssn.social,up,mastodon,2,0,2354,1669252346
timetheft.social,up,hometown,27,13642,9267,1662567619
fluttercommunity.social,up,mastodon,97,2582,6527,1668023323
mi.motss.cc,up,misskey,3,1,356,1674988676
soc.triangleidiot.online,up,mastodon,1,0,2230,1649492222
fae.fyi,up,calckey,13,24,2980,1668985267
awwter.online,up,mastodon,5,6445,5957,1669642888
videotoblin.me,up,akkoma,5,7618,3527,1670526326
sosu.nkb.moe,up,pleroma,1,0,45,1632282263
mastodon.kq.social,up,mastodon,1,2,2438,1669064516
social.anufrij.de,up,mastodon,2,949,6375,1629144776
ruud.social,up,akkoma,2,106,4735,1673603820
pleroma.jezra.net,up,pleroma,1,2273,4360,1612578267
video.up.edu.ph,up,peertube,10,135,,1612578348
stuph.org,up,mastodon,2,909,7432,1671220550
social.sysmike.net,up,gotosocial,1,8,195,1668369150
mstdn.fan,up,mastodon,2,145,386,1670944623
mastodon.wuast24.de,up,mastodon,2,0,359,1674623288
www.johannesmairhofer.de,up,wordpress,1,3,,1671736897
mazaska.social,up,mastodon,3,135,4387,1668577389
megatherium.org,up,mastodon,12,58,4242,1668985698
friends.communitynetwork.us,up,,0,0,0,1668985354
sociabl.be,up,mastodon,13,881,6521,1669603070
redwombat.social,up,mastodon,25,13599,13734,1612578268
mastodon.itman.guru,up,mastodon,4,124,1674,1670198437
social.zagrodnick.de,up,pleroma,1,80,3630,1668603935
plamo.social,up,mastodon,50,1630,9344,1651045386
adda.gay,up,mastodon,2,2,4,1669261052
mdn.hinaloe.net,up,mastodon,35,17955,8636,1612578267
joost.net,up,mastodon,1,34,5501,1669637499
social.gorritodeplata.xyz,up,mastodon,2,172,3375,1666296215
xtexx.ml,up,xtex-home,1,,,1670656368
webdev189.tk,up,mastodon,2,2,127823,1671928960
strangeweb.page,up,mastodon,2,653,14689,1669882984
friede.cc,up,mastodon,1,41,1352,1651011629
mastodon.dnet.one,up,mastodon,2,0,474,1649511374
teldarpaper.com,up,mastodon,1,79,2632,1667772362
pixelfed.sdf.org,up,pixelfed,499,1427,582,1612578270
social.kramse.org,up,mastodon,5,1919,9618,1653307920
tristogram.online,up,pixelfed,6,12,4,1647111426
stream.braindudecreations.com,up,,1,5,0,1659743660
caonima.wtf,up,pleroma,8,8466,7294,1612578270
brotka.st,up,akkoma,9,12620,14197,1651571878
social.theor.io,up,mastodon,1,253,7412,1667872215
social.fredrikohlin.com,up,mastodon,1,6,3365,1669156524
mastodon.qapp.cloud,up,mastodon,2,100,123371,1667612835
fedi.mc8051.de,up,mastodon,1,13,132748,1671683134
heck.town,up,hometown,3,140,3518,1669838830
bunny.cafe,up,pleroma,17,2239,4957,1617599855
mathstodon.xyz,up,mastodon,12541,392378,28060,1612578268
mastodon.app.stefanberggren.se,up,mastodon,2,134,5848,1668201790
mastodon.thewarrens.name,up,mastodon,3,252,5652,1612578269
mastodon.inclusion.cc,up,mastodon,5,123,2178,1671475731
grosshans.online,up,mastodon,3,54,8946,1665828585
itdev.social,up,mastodon,25,106,8295,1667874346
mstdn.crmbl.uk,up,mastodon,8,3020,1617,1671806787
texasobserver.social,up,mastodon,9,2171,13406,1668906043
mastodon.namel.fr,up,mastodon,1,52,1595,1667513999
tech.retrotalk.live,up,mastodon,2,10,975,1668310427
exae.co,up,mastodon,7,192,232,1612578346
midnight.delivery,up,akkoma,12,124,5288,1673339160
muslimsorganize.masto.host,up,mastodon,4,19,340,1675103662
queerdom.xyz,up,mastodon,2,5,855,1671764613
fedi.fanlan.net,up,pleroma,18,24,10,1672056538
mfjt-gotosocial.fly.dev,up,gotosocial,1,8,76,1672282381
mastodon.arthaus.social,up,mastodon,538,180126,8094,1669990971
907.life,up,mastodon,3,198,4445,1670129512
nachrichten.social,up,mastodon,1,0,452,1668198059
mstdn.gergely-szabo.com,up,mastodon,1,46,91801,1669158296
social.cyannyan.com,up,pleroma,5,205,3680,1624860209
nulltea.cc,up,pleroma,1,56,1422,1670195358
neuzerling.com,up,mastodon,1,31,2119,1669857262
mastodon.haram.kim,up,mastodon,3,5,7545,1652769478
handon.club,up,mastodon,284,3416248,9208,1612578266
theantisocial.site,up,mastodon,1,164,3719,1670905402
cybre.gg,up,mastodon,4,94,2983,1668257985
altmax.com.au,up,wordpress,4,68,,1672741301
fedi.vern.cc,up,mastodon,121,1978,8300,1651940083
social.datenschutz-guru.de,up,mastodon,2,15,1083,1674651388
vtor.me,up,mastodon,1,9,1420,1672808457
humanrightsmonitor.org,up,wordpress,6,187,,1674198949
mastodon.diglateam3.com,up,mastodon,1,243,1377,1612578344
social.zerojay.com,up,akkoma,1,888,10636,1612578442
inphotos.org,up,wordpress,1,4719,,1667742596
juso.social,up,mastodon,8,61,2879,1669684589
mastodon.31337.eu,up,mastodon,1,0,1794,1671500991
fedi.jordanh.net,up,mastodon,1,31,5539,1669064516
social.tiepup.co.uk,up,mastodon,1,117,3708,1669819277
fedifilm.art,up,pixelfed,60,73,159,1668904971
social.stmh.io,up,mastodon,1,45,2948,1668904962
mastodon.bostoncaucus.club,up,mastodon,3,35,7500,1668920078
darknight-coffee.eu,up,pleroma,1,18,578,1673416385
dark-elves.social,up,mastodon,2,29,2470,1669223254
cornichon.me,up,mastodon,22,5893,14932,1612578268
zoo.retro-ink.com,up,mastodon,25,616,309,1669156524
social.sandmill.org,up,mastodon,1,19,2047,1671498595
otterbark.com,up,mastodon,1,0,29,1671493377
messydesk.social,up,mastodon,7,1443,8921,1665448111
pub.eeruwang.me,up,mastodon,1,211,1361,1669484752
learningscienc.es,up,mastodon,3,59,4481,1668781659
dev.fedibird.com,up,fedibird,5,259,980,1612578268
herokai.cafe,up,mastodon,18,84,4452,1667076961
maxpe.todon.de,up,mastodon,2,0,3146,1668250993
uilleann.pizza,up,mastodon,1,221,5424,1669930535
mastodon.darksheep.social,up,mastodon,8,83,804,1670172659
ap.jadiunr.net,up,mastodon,5,116486,4499,1612578269
weibo.run,up,pleroma,152,563,3802,1650552711
landshut.social,up,mastodon,1,0,10,1675146610
twothree.space,up,mastodon,1,89,4775,1672849780
zusammenhalt.de,up,mastodon,1,154,4501,1651064899
social.joelwatts.com,up,mastodon,1,0,1233,1671703500
freebot.dev,up,mastodon,4,7,2048,1670107995
social.lavanderblue.art,up,mastodon,2,302,6138,1667129730
freemasonry.social,up,mastodon,452,378,4737,1668384511
hagew.blog,up,mastodon,5,194,4248,1667298619
zeal.center,up,mastodon,11,1652,5466,1667919978
social.middleearth.fr,up,pleroma,1,1488,6132,1643042620
mastodon.digitalmethods.net,up,mastodon,3,7,240,1669123123
threehundredthirtyeight.com,up,wordpress,3,56,,1671692626
coolworld.cc,up,mastodon,1,54,1175,1633180017
live.termer.net,up,,1,44,0,1664659716
mastodon.spydar007.com,up,mastodon,1,150,8953,1612579013
castoranxieux.ca,up,akkoma,2,92,4928,1667349641
gwitter.li,up,mastodon,4,44,1323,1667172039
tothillstreet.com,up,mastodon,1,19,6103,1667741814
social.kartoffelcheetah.eu,up,pleroma,1,1327,4081,1617649774
mabe.space,up,mastodon,9,409,8474,1612578269
shoghi.rocks,up,mastodon,1,201,7545,1668823843
sutra.rs,up,wordpress,4,4,,1669064516
linke.social,up,mastodon,65,539,5456,1652264887
vheart.online,up,mastodon,52,2100,2695,1667481359
mtd.onl,up,mastodon,1,20,2995,1668606653
fr.60chequersavenue.net,up,friendica,0,0,0,1669830316
activitypub.agates.io,up,pleroma,1,241,3186,1668240556
ezzz.au,up,mastodon,1,119,2730,1669640047
eay.social,up,mastodon,7,2778,10841,1612578269
thegreenman.one,up,microblogpub,1,25,,1670111762
test.bvp.me,up,mastodon,1,1,2870,1669114887
meteion.social,up,mastodon,6,26,2181,1668802304
osintua.eu,up,mastodon,5,50415,5863,1668802304
ms.maritime.social,up,mastodon,14,39,2253,1672080565
other.blue,up,pleroma,1,0,636,1669124525
toot.saveker.org,up,mastodon,2,51,5946,1668040375
myapple.social,up,mastodon,4,26,210,1674778761
elekk.xyz,up,mastodon,2337,1371352,23375,1612578269
noxon.cc,up,mastodon,2,55,1402,1675122994
030.me,up,mastodon,18,182,6857,1651241203
bewater.social,up,mastodon,5,10,1088,1668905123
packet.social,up,pleroma,2,42,4515,1668332655
neurology.social,up,mastodon,23,15,1465,1673536396
az.social,up,mastodon,29,1051,6742,1667932482
bvb.social,up,mastodon,7,486,4251,1668250865
libretooth.gr,up,mastodon,2359,204230,18566,1612578268
christian.faubel.derstrudel.org,up,wordpress,1,63,,1667341866
mastnode.faith,up,mastodon,9,408,4376,1630105579
dznr.org,up,mastodon,1,7,1245,1673640592
fursuits.online,up,mastodon,95,2883,4866,1668622616
cozy.peek1e.eu,up,mastodon,5,44,779,1667944274
chancellor.social,up,mastodon,1,98,116729,1667719004
alecmuffett.com,up,wordpress,69,6136,,1672719935
lakomarka.cat,up,pleroma,5,46,1564,1651044929
2m.cutls.com,up,mastodon,4,3057,6644,1634625335
sofla.cafe,up,mastodon,9,474,4280,1669913960
social.erisa.party,up,,,,,1673349173
awoo.fi,up,mastodon,5,0,180,1668687219
voi.social,up,mastodon,88,4821,9500,1612578346
social.earth.li,up,pleroma,9,92,3413,1668383867
mastodon.sludgepool.org,up,mastodon,1,619,8043,1662577101
valenciapa.ws,up,mastodon,12,1460,5757,1670366493
bbs.generallyrubbish.net,up,mastodon,1,727,3926,1657736587
queer.town,up,mastodon,2,1105,5924,1612578271
kohodon.com,up,mastodon,3,271,186,1671473754
avian.space,up,pleroma,1,2,183,1673877961
mastodon.fyralabs.com,up,mastodon,4,5,48,1672753987
deacon.social,up,mastodon,401,22539,10162,1668093657
mastodon.mxstbr.com,up,mastodon,1,9,731,1669230629
pensive.guru,up,mastodon,1,0,1312,1669985397
mast.pceninja.com,up,mastodon,1,79,2024,1668097937
