hostname,state,software,user_count,note_count,peer_count,discovered_at
kokoni.co,up,mastodon,3,0,227,1612578346
social.ducnn.com,up,mastodon,1,0,539,1664860632
m.universetoday.com,up,mastodon,7,48,1204,1674743025
social.earth.li,up,pleroma,9,94,3471,1668383867
haunted.computer,up,mastodon,39,3628,21714,1667790792
words.of.goran.butor.ac,up,writefreely,1,5,,1656662422
social.gerbet.me,up,mastodon,1,40,2376,1671496391
transformacion.social,up,mastodon,5,122,4573,1667274107
computational.agency,up,mastodon,11,11,32,1612578341
mastodon.unlogged.it,up,mastodon,1,36,1777,1612578266
conesphere.social,up,mastodon,13,4686,11274,1612578266
princessruiz.smosla2023.osl.academy,up,wordpress,5,138,,1668910631
zap.caffeinated.social,up,,2,1,2388,1622558461
dekkia.com,up,mastodon,1,81,3833,1668258142
ml45.net,up,mastodon,1,215,7842,1672776060
friends.grishka.me,up,smithereen,217,923,6386,1612578268
social.lelehier.de,up,hometown,10,158,2172,1661645138
mst.xaneaid.com,up,mastodon,2,7,118,1612578345
kittycat.homes,up,gotosocial,4,4803,559,1639647840
other.blue,up,pleroma,1,0,654,1669124525
social.transrights.art,up,mastodon,2,206,2862,1667972564
pleroma.nindanaoto.dev,up,pleroma,4,170,839,1612578266
good.franv.site,up,bookwyrm,1,304,50,1633729856
struct.bio,up,mastodon,59,1053,4290,1672072196
zalem.city,up,pleroma,1,0,1396,1661959738
mastodon.akhepcat.com,up,mastodon,66,3503,112995,1667871844
gram.social,up,pixelfed,139,410,826,1652076661
mastodon.acc.sunet.se,up,mastodon,449,18896,19292,1612578268
social.vectorstorm.com.au,up,mastodon,1,7,2,1671334528
fotz.cc,up,mastodon,5,1,150,1646330162
pixel.jabbxi.de,up,pixelfed,40,107,1805,1633978444
test.bvp.me,up,mastodon,1,2,2871,1669114887
mastodon.mikmak.cc,up,mastodon,4,10662,115832,1669065587
olympique-lyonnais.club,up,mastodon,3,4,411,1674337202
qthry.net,up,mastodon,4,265,1716,1668236055
fansdao.club,up,mastodon,7,7,3,1668660250
mastodon.lavalite.de,up,mastodon,2,3,2767,1651327590
pleroma.yu10g.com,up,pleroma,1,71,172,1670973449
vecinos.fi,up,mastodon,6,107,1377,1668543284
toot.poedelwitz.de,up,mastodon,3,76,1455,1668394065
mastodon.inf.ethz.ch,up,mastodon,18,29,2978,1671468721
mastodon.inreach.net,up,mastodon,2,6,3046,1667920327
friendica.jenovarain.com,up,friendica,0,0,0,1671638450
mastodon.morrsoft.com,up,mastodon,3,7,602,1669292761
member.ro,up,mastodon,12,10,1431,1669151210
mastodon.headcrashing.eu,up,mastodon,1,47,902,1671450732
idiomdrottning.org,up,pleroma,6,11679,10511,1612578268
verse.belltower.it,up,pleroma,1,4,1211,1668748912
mastodon.rdpnd.org,up,mastodon,5,776,5813,1667143353
fedi.leclan.ch,up,mastodon,1,24,2240,1671092657
gharbeia.net,up,friendica,0,0,0,1672099475
quakers.social,up,mastodon,55,1200,6608,1670423466
mastodon.lapidak.is,up,mastodon,1,258,6877,1672075524
thewired.zone,up,akkoma,1,21,2687,1668747775
social.pkg.schule,up,friendica,0,0,0,1657043789
mstdn.josoko.net,up,mastodon,7,6,372,1675300607
social.10vorne.eu,up,mastodon,3,5,711,1672270985
hci.social,up,mastodon,2212,42766,15113,1651593490
social.dje.li,up,mastodon,1,9,871,1669282290
qunok.com,up,pleroma,10,84,290,1612578710
tastingtraffic.net,up,mastodon,4,3343,3518,1659113878
dlyang.tk,up,mastodon,10,833,380,1612578346
pouet.chapril.org,up,mastodon,4411,211945,20555,1612578268
conchrepublic.social,up,mastodon,3,100,1738,1675265582
glowie.cloud,up,pleroma,11,131,1718,1671933882
frankenwolke.com,up,mastodon,3,1616,6049,1652547424
ps.s10y.eu,up,mastodon,37,7291,10191,1612578267
miniature.photography,up,pixelfed,72,517,202,1667874449
stream.braindudecreations.com,up,,1,5,0,1659743660
m.superuser.one,up,mastodon,1,1072,9226,1669030010
masto.efdnet.com,up,mastodon,1,91,4141,1671256728
cybersulu.ninja,up,mastodon,2,19,2879,1673740475
signs.codes,up,mastodon,38,10179,15882,1612578269
ladies.community,up,mastodon,86,61573,180,1656038826
less.suitwaffle.com,up,mastodon,3,1,4286,1667987398
social.cyannyan.com,up,pleroma,5,205,3699,1624860209
fd00.space,up,mastodon,3,205,4116,1668450997
pixel.fenetre.dev,up,pixelfed,2,11,7,1668414000
raza.social,up,mastodon,1,4,406,1673800049
mastodon.kooperatywa.tech,up,mastodon,4,18,2782,1667871444
mastodon.runninginthenight.com,up,mastodon,1,29,2074,1617291353
mastodon.preppers-shelter.nl,up,mastodon,9,2731,6711,1667753046
totoot.social,up,mastodon,3,1247,5600,1671209096
flower.afn.social,up,mastodon,748,9317173,4923,1612578271
sunrise.social,up,mastodon,3,307,1012,1671674554
gist.social,up,mastodon,2,13,2633,1669994194
cuties.social,up,mastodon,40,107305,11159,1612578270
mastodon.stevenz.net,up,mastodon,3,3,103025,1668344323
social.growyourown.services,up,mastodon,4,594,17037,1644954964
mastodon.noalyss.eu,up,mastodon,2,1,16,1669557565
tips.vivaldi.net,up,wordpress,1,207,,1670622786
md.ggtea.org,up,,9,15871,6570,1612578266
detriti.noblogs.org,up,wordpress,1,39,,1669051264
squawk.mytransponder.com,up,mastodon,94,2999,86777,1668548734
malegebi.de,up,gotosocial,1,146,4,1672192017
nolden.social,up,mastodon,1,56,1585,1674340574
freedomstrike.net,up,mastodon,82,360,1391,1629440111
stream.voidfox.com,up,,1,1,0,1665621869
social.kntnr.wtf,up,mastodon,1,25,509,1671514631
katapult.social,up,mastodon,17,134,2163,1667415279
mastodon.singaporebuses.app,up,mastodon,2,14,194,1672997287
leftodon.social,up,hometown,155,9864,7634,1668714475
mastodon.libre-entreprise.com,up,mastodon,45,10820,15314,1612578268
mastodon.phabbrrysse.fr,up,mastodon,2,1,3,1672975738
social.marcosilva.eu,up,gotosocial,2,2,49,1669000509
heystory.net,up,mastodon,2,31,125888,1671913659
wpmastodon.es,up,mastodon,4,59,902,1674990656
raikow.online,up,mastodon,1,1,1203,1671278492
mastodon-blablalinux.be,up,mastodon,2,474,2471,1668904971
techisland.social,up,mastodon,3,410,9137,1667998526
andersonstoolshed.com,up,mastodon,3,74,82601,1669685271
fedi.science-practice.com,up,mastodon,1,1,1123,1673618828
0pp.us,up,mastodon,2,390,5613,1667728127
community.liferadio.at,up,mastodon,7,27,2462,1669974724
flaximus.net,up,takahe,1,68,2654,1669830634
occitania.social,up,mastodon,471,5886,5845,1668165893
dasuniversum.social,up,mastodon,14,51,2543,1671586876
sausage.social,up,mastodon,6,45,4727,1667832681
mewl.me,up,misskey,3,175169,6243,1612578267
mstdn.jmiguel.eu,up,mastodon,1,205,2520,1668471901
owo.ee,up,mastodon,1,17,492,1671945816
social.encryptomatic.com,up,pleroma,2,26,1613,1671322333
fed.chylek.eu,up,pleroma,2,1,154,1669064516
boba.fun,up,mastodon,1,54,577,1675024768
video.bards.online,up,peertube,2,5,,1612578346
aaart.social,up,mastodon,25,248,2276,1668954127
vesati.social,up,mastodon,2,30,1251,1671456857
masto.neb.host,up,mastodon,1,285,2389,1668573005
owncast.cryptoschizo.club,up,,1,117,0,1647887392
indexof.co.uk,up,gotosocial,1,5,98,1671322144
mastodon.rebler.net,up,mastodon,1,0,1,1670528524
mastodon.schmidt-systems.eu,up,mastodon,1,0,1124,1668302346
mastodon.allnutt.net,up,mastodon,1,1188,10966,1612578267
is-a.cat,up,mastodon,6,1995,14936,1651269067
social.typing.fish,up,mastodon,3,265,3504,1651594135
gotosocial.ewonchang.com,up,gotosocial,1,2,86,1669986523
www.yiny.org,up,peertube,742,2427,,1612578346
chat.vr3d.social,up,mastodon,14,65,2097,1668914538
social.zhuravel.bz,up,mastodon,1,1,783,1675086027
kalapa.social,up,mastodon,3,31,2812,1674379385
antisocial.yog.wtf,up,mastodon,1,0,4239,1668340990
relay.virtualkemomimi.net,up,activity-relay,5,,,1675581831
cuitan.id,up,mastodon,6,9,1112,1672056538
mastodon.fedi.bzh,up,mastodon,89,13008,10525,1612578266
mastodon.baconpotato.net,up,mastodon,14,4684,258,1612578345
social.cloudron.io,up,mastodon,3,131,3239,1612578270
balkan.fedive.rs,up,mastodon,111,4203,13108,1612578270
activitypub.chariz.com,up,akkoma,2,12,2598,1670044000
ihatebeinga.live,up,akkoma,72,288415,18779,1612578266
m.selden.page,up,mastodon,4,173,5175,1669763101
ufoo9k.space,up,mastodon,3,77,1132,1670252467
mastodon.kryptykphysh.xyz,up,mastodon,2,499,4035,1667081485
toot.ramuuns.com,up,mastodon,2,129,2452,1668904971
mastodon.gaide.me,up,mastodon,1,4,1199,1671827773
xxx.base.lc,up,mastodon,4,25,657,1668575170
inversion.tupambae.com,up,friendica,0,0,0,1628043003
mastodon.meis.space,up,mastodon,2,30,123874,1667822576
bastique.com,up,wordpress,1,32,,1667870286
okano.vivaldi.net,up,wordpress,1,1,,1675422720
scientists.today,up,mastodon,4,46,1834,1669615222
lojinx.social,up,mastodon,2,6,886,1667471492
videos.avency.de,up,peertube,2,46,,1654383325
blogs.linux.pizza,up,writefreely,2,47,,1612578268
miltackink.space,up,mastodon,7,13,2013,1672084969
mastodon.islay.social,up,mastodon,2,41,2963,1669584359
yukieyun.net,up,wordpress,1,74,,1612578454
tube.childrenshealthdefense.eu,up,peertube,4,434,,1643496615
heath.social,up,mastodon,2,296,5046,1671453589
vaporghost.at,up,mastodon,6,216,4167,1667946456
finndom.space,up,mastodon,3,2,1,1674573952
sheppi.es,up,mastodon,1,45,3809,1671420109
shadowtoot.space,up,mastodon,2,129,8255,1669324022
pleroma.levome-dol.com,up,pleroma,8,16,1516,1629705245
triangle.social,up,akkoma,81,3623,8092,1671577186
mstdn.hanekawa.moe,up,mastodon,2,0,96981,1667988137
social.circl.lu,up,mastodon,10,818,5296,1669223751
pixel.tromdienste.de,up,pixelfed,9,96,54,1646767503
social.blueshell.club,up,mastodon,1,16,1091,1674861632
vingback.se,up,hubzilla,6,57,,1612581016
liek.zone,up,mastodon,6,17,2,1668360915
social.matcha-soft.com,up,Ohagi,2,19879,,1648791959
petitlutinartube.fr,up,peertube,1,0,,1612578347
v.lor.sh,up,peertube,50,116,,1612578269
pix.salocin.eu,up,pixelfed,1,0,0,1651553994
beergeek.social,up,mastodon,1,85,3592,1673027770
mstdn.chrisalemany.ca,up,mastodon,3,427,3912,1673932186
social.van-hemmen.com,up,mastodon,1,86,7834,1642116676
f.freinetz.ch,up,friendica,34,2158,24643,1612578267
chirper.com.au,up,mastodon,7,129,39,1673531864
nro.io,up,,,,,1673740905
social.surstroemming.de,up,friendica,0,0,0,1625766618
video.chbmeyer.de,up,peertube,11,32,,1612578348
many.not.one,up,pleroma,3,38,1383,1657054621
kitzmiller.social,up,mastodon,5,1278,4089,1667631235
pixelfed.yojik.net,up,pixelfed,2,6,362,1667424912
mastodon.titilat.com,up,mastodon,1,2,2408,1668066347
mares.cafe,up,mastodon,0,0,10,1612578270
blog.ditrani.net,up,writefreely,1,4,,1670608236
nichtort.de,up,writefreely,1,13,,1651736703
ap-relay.remerge.net,up,activityrelay,1,0,,1635544442
social.crazydan.org,up,pleroma,1,471,530,1612578346
nursery.botspopuli.social,up,mastodon,2,5,30,1671095071
chatz.nl,up,mastodon,5,125,8416,1668285222
lemmy.wiredentrypoint.xyz,up,lemmy,1,5,,1648233029
existentialcrisis.link,up,mastodon,2,68,7053,1668594334
fedi.queerdorks.club,up,mastodon,5,1210,7501,1612578268
fed.2k36.org,up,pleroma,1,1,2,1674076108
pixelfed.pandainthecloud.de,up,pixelfed,1,420,460,1651955651
write.tedomum.net,up,writefreely,133,1152,,1612578266
anancus.fr,up,mastodon,3,155,7744,1669058450
mastodon.ashevillains.org,up,mastodon,12,381,6296,1667525710
owncast.wannabesql.synology.me,up,,1,4,0,1652866305
social.murf.org,up,mastodon,1,156,5671,1651675513
write.tane.codes,up,writefreely,1,1,,1667835861
peertube.roflcopter.fr,up,peertube,2,970,,1612578776
social.bnrub.in,up,mastodon,1,21,2727,1668424958
social.manualdousuario.net,up,microblogpub,1,100,,1673377751
video.thinkof.name,up,peertube,2,0,,1612578348
app.ediscovery.social,up,mastodon,5,0,4523,1670114769
social.peregrinor.net,up,mastodon,2,576,53,1672737602
miku-enthusiast.club,up,misskey,2,156,3693,1652494645
mk.godspeed.moe,up,misskey,8,266,2421,1650244911
www.philos.refchat.net,up,friendica,0,0,0,1614099543
spacekaren.online,up,mastodon,2,13,2162,1669124525
talkingdrupal.social,up,mastodon,2,65,514,1668996367
nemertes.nl,up,mastodon,4,55,2212,1667725283
testing.pixeldroid.org,up,pixelfed,11,28,68,1612579016
dytube.com,up,peertube,2,1656,,1655572404
social.james-clarke.ynh.fr,up,hubzilla,4,8,,1661682494
crowleyclub.com,up,mastodon,1,563,5665,1652960390
pleroma.microblog.se,up,pleroma,2,541,5116,1651961621
maddux.blog,up,pleroma,1,15,656,1672303576
tube.kh-berlin.de,up,peertube,607,874,,1666457372
infra.social,up,mastodon,3,40,1994,1667806026
mastodon.engineer,up,mastodon,2,1,388,1675534057
peertube.imaag.de,up,peertube,3,23,,1662741874
msky.ntr.homes,up,misskey,1,926,4,1670116656
utveckla.re,up,mastodon,1,5,2121,1674084693
darnell.day,up,writefreely,1,45,,1661311223
www.alberniweather.ca,up,wordpress,19,2178,,1668235889
mastodos.com,up,mastodon,239,165958,12564,1612578268
staging.gegenstimme.tv,up,peertube,1,11467,,1660938429
birdlive.grupotd.nat.cu,up,birdsitelive,0,0,,1674352967
rikvoj.tech,up,mastodon,2,54,3078,1668692878
pix.simounet.net,up,pixelfed,2,31,98,1612578346
mastodon.sboots.ca,up,mastodon,1,335,4660,1673262697
funkwhale.zwoelfdreifuenfundvierzig.net,up,funkwhale,1,,,1658375373
tube.sanemind.de,up,peertube,1,6016,,1668545746
social.mrpjevans.com,up,mastodon,1,185,4987,1669146016
probablyfreespeech.com,up,pleroma,1,1,798,1663559768
tusk.monstr.es,up,pleroma,1,0,573,1669064515
veronaxxx.masto.host,up,mastodon,44,9434,4663,1612578270
piusbird.space,up,wordpress,1,17,,1661867891
tube.ulne.be,up,peertube,2,5306,,1629192719
pixel.strubbl.de,up,pixelfed,1,149,1169,1612578271
binsec.social,up,mastodon,4,5,531,1669137619
social.unraidcloud.de,up,mastodon,9,454,7230,1667577326
ankegruenow.com,up,wordpress,1,142,,1668358672
retrohangout.club,up,mastodon,3,246,5062,1667193781
battleangels.net,up,pleroma,1,39,3497,1614607696
social.up.edu.ph,up,hometown,149,4361,7312,1612578266
md.xps2.net,up,mastodon,17,394688,8349,1612578268
arezzo.one,up,mastodon,3,10,10,1671435544
social.justcoding.tech,up,mastodon,1,0,1927,1636144221
mastodon.seattlematrix.org,up,mastodon,10,918,6253,1669685358
note.computer,up,mastodon,2,126,4008,1671221008
www.shootthebreeze.social,up,mastodon,2,0,104,1672719935
lakedistrict.social,up,mastodon,2,26,1501,1667946679
pixelfed.sandbox.connection.fr,up,pixelfed,3,5,2,1672923776
hivemind.plus,up,mastodon,6,951,8976,1669050480
hydroscope.info,up,mastodon,7,532,589,1671435530
elephantfossil.com,up,mastodon,2,673,4689,1668741046
toot.bldrweb.org,up,mastodon,150,8700,12789,1667676749
ssp-gt.de,up,friendica,0,0,13838,1668075253
social.inex.rocks,up,mastodon,69,76343,14181,1612578268
proc.social,up,mastodon,3,26,2411,1669814481
social.tmprs.net,up,pleroma,10,696,3359,1612578268
oraclearm.nsupdate.info,up,mitra,1,26,929,1653309078
social.retronerd.at,up,mastodon,6,18,3085,1665962322
soultuna.nry.pw,up,funkwhale,9,,,1612578346
wxw.moe,up,mastodon,20874,5964826,18516,1612578266
mcculley.social,up,mastodon,2,63,2415,1669064515
blog.rollenspiel.monster,up,writefreely,22,162,,1619379266
www.familienfreund.de,up,wordpress,13,1335,,1666105488
moversmindset.com,up,wordpress,1,190,,1670713205
qubit-social.xyz,up,mastodon,986,5272,9134,1668158633
mstdn.krlk.me,up,mastodon,2,12,1106,1668439140
social.ftfl.ca,up,pleroma,3,3,17,1668359252
grhsdev.blusky.me,up,,0,0,0,1667721621
vhs.social,up,mastodon,17,962,2734,1668185917
mastodon.onepointzero.com,up,mastodon,1,173,4221,1612578390
nonbinary.be,up,mastodon,6,30,2810,1672794399
magicalgirlsfc.masto.host,up,mastodon,1,1,224,1675146610
dorset.social,up,mastodon,7,217,3022,1669882984
fedica.de,up,,0,0,0,1669932908
social.axtch.net,up,mastodon,2,2,323,1671236660
blog.raptnrent.me,up,wordpress,5,730,,1667919979
clacks.social,up,mastodon,3,22,2475,1672811301
zofe.com.br,up,mastodon,4,32,1958,1670524531
is.lewd.pm,up,mastodon,2,1109,2662,1640103939
social.teci.world,up,pleroma,42,14211,13545,1612578269
beleco.art,up,pixelfed,71,91,34,1637964756
photos.skrasek.us,up,pixelfed,1,7,3,1669241891
mastodon.ocert.at,up,mastodon,3,331,7683,1612578266
xtaldave.net,up,mastodon,1,4077,11544,1667496112
mastodon.pali7x.com,up,mastodon,1,10,7,1674743957
fedi.catboi.party,up,mastodon,4,907,7420,1671612126
social.ds106.us,up,mastodon,41,3587,6633,1668106385
mstdn.simeckuv.cloud,up,mastodon,2,7,2146,1668130028
video.software-fuer-engagierte.de,up,peertube,7,35,,1656468571
lvb.io,up,mastodon,1,22,2196,1668907088
tv.mattchristiansenmedia.com,up,peertube,205,260715,,1621156931
pl.psion.co,up,akkoma,1,557,7163,1671776078
robinturner.vivaldi.net,up,wordpress,1,1642,,1672530151
fuchs.social,up,mastodon,1,11,1478,1674906975
dvstrg.social,up,mastodon,25,104,2606,1650919144
roleplaycastle.com,up,mastodon,1,46,3429,1672048754
blog.altgr.xyz,up,wordpress,2,2,,1670067815
mastodon.actuallyautistics.org,up,mastodon,2,6,1279,1672400954
mastodonhost.net,up,mastodon,1,0,42,1675218060
thebene.fit,up,mastodon,29,647,8057,1651026691
im.cm,up,mastodon,1,0,1,1675434002
sadova.valko.dev,up,mastodon,2,3,2893,1667963865
social.espeweb.net,up,pleroma,13,104709,5570,1649492466
m.divita.eu,up,mastodon,1,924,6135,1612578270
my.camelcamelcamel.com,up,mastodon,2,2,7,1673829382
d.c-cha.cc,up,mastodon,15,90265,7439,1612578270
social.lukepreston.xyz,up,pleroma,9,231,3531,1627055317
charmander.us.to,up,gotosocial,1,8,112,1671252158
live.kemonomimifan.club,up,,1,19,0,1669270224
gamedev.lgbt,up,mastodon,81,6012,11581,1667599573
pouet.fedisphere.net,up,mastodon,2,237,4404,1620235944
fedi.xamk.fi,up,mastodon,13,216,2533,1671040774
broadcast.looplab.net,up,mastodon,2,1,5755,1612578266
peertube.anduin.net,up,peertube,14,191537,,1612578346
frankly.social,up,mastodon,4,141,5225,1667591065
mastodon.giggly.de,up,mastodon,2,1,675,1668802304
mstdn.zoddo.fr,up,mastodon,1,475,5751,1612578270
adalov.io,up,mastodon,1,20,3343,1668115175
social.youhoo.fr,up,mastodon,3,30,167,1669408662
fediverse.jefflembeck.com,up,mastodon,1,83,2964,1670206785
china.al,up,mastodon,138,5500,5390,1653100668
mastodon.mastodon.repl.co,up,mastodon,1,0,,1670097487
teslam.in,up,akkoma,2,731,4075,1612578266
peak.pub,up,mastodon,2,0,577,1675218060
nuzzlehouse.com,up,mastodon,2,58,1350,1675218060
social.chmod777.org,up,mastodon,1,1,2027,1612578267
mastodon.akop.online,up,mastodon,6,170,2034,1668914099
hits.social,up,mastodon,25,476,5641,1669027421
shawnhooper.ca,up,wordpress,1,72,,1667927363
social.juke.fr,up,pleroma,1,313,3270,1667198674
bachmann.social,up,mastodon,2,75,4138,1668037187
test.rcelko.ch,up,pleroma,1,0,7,1673539451
daschauher.aksel.rocks,up,peertube,2,94,,1612578348
social.adeptor.ru,up,mastodon,2,66,1646,1642319141
mastodon.vladovince.com,up,mastodon,2,967,6716,1667893362
chaoznekoz.com,up,mastodon,1,334,3683,1672950642
pixelfed.landofkittens.social,up,pixelfed,10,6,0,1639649496
social.edzilla.info,up,mastodon,2,21,6693,1651004483
social.dilavni.com,up,pleroma,7,24,251,1651102138
mastodon.jludwig.net,up,mastodon,1,0,2171,1671421295
social.evandoes.dev,up,mastodon,2,2,2,1669083640
mcrn.one,up,mastodon,1,13,6049,1667194872
social.cr4.pw,up,pleroma,8,7,1383,1612578267
blabber.rocks,up,mastodon,1,2534,7052,1612578271
social.secclo.community,up,pleroma,6,20,1044,1669794775
cubhub.social,up,mastodon,257,11212,5768,1668617824
rly.at,up,pixelfed,34,15,71,1650916403
rejoiner.eu,up,mastodon,7,87,5898,1668414108
tcharrer.fr,up,mastodon,2,0,56,1675218060
mastodon.demortes.com,up,mastodon,5,53,1290,1668548734
athousandwords.site,up,pixelfed,9,22,12,1675344309
live.feather.onl,up,,1,6,0,1661416535
slothy.win,up,pleroma,3,456,5755,1612578267
mastodon.shalott.com,up,mastodon,2,16,610,1671236272
masto.chronos-tachyon.net,up,mastodon,1,3178,7892,1667646894
pics.rivals.space,up,pixelfed,2,3,1,1671874758
indoors.trade,up,mastodon,140,4266,0,1675645258
mastodon.razors.page,up,mastodon,3,63,1952,1668944956
heotul.ovh,up,pleroma,1,0,1,1675645258
events.fluchtkapsel.de,up,Mobilizon,1,2,,1671496859
faith.2pp.uk,up,mastodon,2,11,3226,1671719299
funkotron.de,up,mastodon,3,111,1473,1674155190
linguists.social,up,mastodon,30,85,1019,1668481909
social.modscleo4.dev.br,up,mastodon,1,4,2224,1668067247
mstdn.otyakai.xyz,up,mastodon,21,986,5737,1612578266
antisleepdevice.de,up,mastodon,1,6,1953,1667363881
pwn3d.eu,up,mastodon,2,56,2276,1669953755
ventonolitoral.pontofixo.net.br,up,writefreely,1,10,,1670744669
mastodon.stevegranshaw.com,up,mastodon,1,15,940,1671645439
kotlin.social,up,mastodon,169,243,4208,1668904961
poliversity.it,up,mastodon,85,1500,4096,1667856606
video.ozgurkon.org,up,peertube,3,25,,1612578348
mastodon.parleur.net,up,mastodon,6,25104,9141,1612578268
verified.mastodonmedia.xyz,up,mastodon,110,715,8760,1667805195
friend.fmal.com,up,friendica,0,0,0,1672682013
johnwrogers.co.uk,up,mastodon,2,119,2006,1668137581
fdv.saifulh.web.id,up,gotosocial,1,210,140,1674093248
sportsball.host,up,mastodon,1,61,1848,1668255848
toot.theantshill.co.uk,up,mastodon,2,8,1511,1668786325
tomlouden.com,up,wordpress,1,4,,1669143318
fe.disroot.org,up,akkoma,593,10733,14230,1638486875
sagdas.net,up,gotosocial,2,3,178,1668227218
social.klinikretter.de,up,mastodon,29,38,540,1648491729
mastodon.dcreager.net,up,mastodon,1,331,7406,1640854770
video.campusgemeinde.de,up,peertube,4,0,,1658404830
mas.ggr.me,up,mastodon,5,1431,8082,1667628380
bcostodon.lol,up,mastodon,30,175,5026,1668074750
mastodon.bah.io,up,mastodon,3,33,6354,1668553869
knowingart.com,up,wordpress,1,2,,1636181192
togethr.party,up,pleroma,1,8,1772,1651685715
mastodon.lieter.nl,up,mastodon,1,243,7397,1612578271
mastodon.flauschsystem.space,up,mastodon,1,1,2,1675645258
toot.treffenstaedt.de,up,mastodon,4,184,3707,1668280856
hackerverse.social,up,mastodon,2,0,6,1673582051
peertube.vlaki.cz,up,peertube,2,489,,1626562531
peertube.ctseuro.com,up,peertube,6,20,,1618319497
social.daviey.com,up,mastodon,1,33,4556,1668013244
mastypek.lol,up,mastodon,3,5,1792,1675095550
veamstudios.social,up,mastodon,4,0,1,1675393869
microbiome.social,up,mastodon,2,3,1581,1671306448
eric.blog,up,wordpress,1,1554,,1671456228
esel.social,up,mastodon,3,4,22,1669175832
social.manfre.net,up,takahe,8,148,2711,1667728126
leroma.shrieker.net,up,pleroma,5,1423,564,1631776045
mastodon.mim-libre.fr,up,mastodon,729,27102,8707,1629756087
sva.social,up,mastodon,3,14,90,1668450973
cloud-native.social,up,mastodon,2022,4900,10968,1667655033
mynah.org,up,mastodon,3,244,3890,1671512529
spore.social,up,mastodon,1595,49723,15316,1669240341
live.greenboi.me,up,,1,13,0,1662529057
reluctantly.social,up,mastodon,5,1798,2236,1667814366
nya.firebird.zone,up,foundkey,2,9,40,1671769264
mastodon.cloomii.com,up,mastodon,1,3,3938,1651130730
pythonist.as,up,mastodon,25,473,9621,1667829186
audio-video.tech,up,mastodon,7,143,3213,1670356884
mastd.racing,up,mastodon,165,41789,14363,1612578267
pixelfed.au,up,pixelfed,419,4886,1242,1667196245
mastodon.kumolabo.com,up,mastodon,1,5,1291,1672100690
social.labriks.com,up,mastodon,2,0,1699,1668989727
digitalcourage.social,up,mastodon,2430,224243,21728,1612578271
jpkjwebyo7.execute-api.eu-central-1.amazonaws.com,up,,,,2,1668981454
