hostname,state,software,user_count,note_count,peer_count,discovered_at
csv.jodh.us,up,microblogpub,1,319,,1661216242
social.abwesend.com,up,mastodon,3,116,3323,1667775806
mastodon.infrageeks.social,up,mastodon,2,601,7356,1669176315
pix.toot.wales,up,pixelfed,2290,1518,1001,1612578269
gotosocial.polonkai.eu,up,gotosocial,1,0,7,1675089808
plushies.social,up,mastodon,42,6371,7180,1651882767
ecitizen.my.id,up,mastodon,2,4,38,1669470670
pandas.social,up,mastodon,9,370,12008,1655765740
ctrlobsolete.com,up,mastodon,1,2,727,1673863610
social.kharkiv.dcomm.net.ua,up,mastodon,77,4324,4524,1660267597
social.alexn.org,up,mastodon,1,589,4446,1671377213
comfy.blue,up,mastodon,3,2418,5375,1671078402
okapi.website,up,mastodon,48,493,872,1612578347
birdsite.kohl.dev,up,birdsitelive,16,0,,1675146610
owncast.arianelazaga.com,up,,1,0,0,1676847607
travel.masto.host,up,mastodon,1,6,248,1673737690
mzn-potatochips.me,up,mastodon,26,57632,6197,1612578270
vsfx.org,up,pleroma,1,16,1661,1673357475
sherlockholmes.social,up,pleroma,3,628,24,1674001256
qaf.men,up,mastodon,131,1657,7315,1612578270
agilealliance.social,up,mastodon,84,2477,9014,1669245845
brunty.social,up,mastodon,1,1368,8564,1668979271
london.fetish.church,up,hometown,39,517,5957,1621915372
midorinasu.hostdon.ne.jp,up,mastodon,2,42,1,1676042073
social.tangoz.de,up,mastodon,2,0,499,1667886933
amity.zone,up,mastodon,23,1364,1303,1612578345
blog.tomaszdunia.pl,up,wordpress,2,11,,1674592639
brighteon.social,up,brighteon,49758,2424663,5832,1612578268
fedispot.com,up,pleroma,2,94,1763,1641176823
the-destro.com,up,pleroma,3,4,963,1668846826
status.caasn.de,up,,3,21,1,1612579014
mastodon.roseandsigil.net,up,mastodon,1,2,354,1672093488
fuwa.pink,up,pleroma,1,1166,4067,1612578267
ioc.exchange,up,mastodon,24922,257328,22911,1612578269
mastodon.thbps.com,up,mastodon,1,105,5479,1667818873
social.kindbook.us,up,hometown,44,894,6843,1612578269
anticapitalistcatgirl.club,up,mastodon,6,1862,7752,1668118543
aethy.com,up,mastodon,2399,66185,7379,1667676749
social.quent1.fr,up,akkoma,1,96,5155,1667965374
mtd.bashell.com,up,mastodon,1,685,2822,1668628391
friendica.mnementh.co.uk,up,friendica,0,0,0,1650715286
vran.as,up,mastodon,1,777,9495,1614318620
mastodon.themarkup.org,up,mastodon,2,37,7383,1676470894
bun.social,up,mastodon,3,8,3258,1668769463
mastodon.minaduki.dev,up,mastodon,2,0,440,1674571565
toot.morikka.me,up,mastodon,2,6079,3058,1612578266
davids.social,up,mastodon,4,9,59547,1672259903
mastodon.spimescape.com,up,mastodon,1,21,1333,1675210641
twiukraine.com,up,mastodon,1648,40689,8057,1667863737
mastd.dev,up,mastodon,6,107,4207,1673768283
entelodont.social,up,mastodon,1,8,219,1670961567
mastodon.point.space,up,mastodon,32,23,172,1671421295
whitelakeisland.hostdon.ne.jp,up,mastodon,104,279,3,1677187129
mastodon.ericbeckers.nl,up,mastodon,1,1028,11595,1612578267
nineworlds.social,up,mastodon,6,20,7,1676958186
akko.mornie.org,up,akkoma,1,91,6853,1672717349
safelight.social,up,mastodon,1,28,1539,1675045813
m.82procent.nl,up,mastodon,1,315,3682,1667241032
toot.npo.city,up,mastodon,3,3,129,1612578346
pix.mornie.org,up,pixelfed,2,72,0,1647362182
kirchner.social,up,mastodon,2,78,5413,1667773392
doug.social,up,mastodon,1,0,1615,1674345806
mammothcirc.us,up,gotosocial,2,260,324,1663339864
toot.treffenstaedt.de,up,mastodon,4,193,3938,1668280856
microblog.robot-disco.net,up,pleroma,1,63,651,1671206443
rascal.social,up,mastodon,8,32,853,1669557783
mastodon.kipple.be,up,mastodon,1,0,457,1673797877
stee02.us.to,up,mastodon,2,1,112,1668449946
fedi.lawngno.me,up,mastodon,1,115,2485,1667646531
mastodon.sergal.org,up,mastodon,258,94667,19515,1612578270
garbagefire.io,up,mastodon,3,26,540,1668740914
mastodon.zazamankh.com,up,mastodon,3,87,3250,1668159808
mastodon.r3pek.org,up,mastodon,2,1421,11400,1612578270
pennytucker.social,up,mastodon,1,121,3881,1675726082
clube.social,up,mastodon,112,1256,7328,1651138512
spruce.ink,up,mastodon,4,68,4263,1669399131
queer.garden,up,mastodon,65,97321,22013,1612578271
mastodon.kosti.dev,up,mastodon,2,0,49,1671592684
polkadot.hostdon.ne.jp,up,mastodon,1,35,11,1676592671
mastodon.kinlane.com,up,mastodon,1,482,7925,1669363658
mastodon.publicinterest.town,up,hometown,25,3699,7920,1667712696
oxente.club,up,mastodon,18,382,2509,1669654906
mastodon.konkit.tech,up,mastodon,1,5,1387,1667806026
seizemeans.com,up,mastodon,37,4879,12086,1612578270
mastodon.frl,up,mastodon,71,716,4839,1669846165
fomx.gay,up,mastodon,7,47,5533,1674602657
madfps.social,up,mastodon,1,15,5663,1668187452
hobbs-end.uk,up,mastodon,8,395,5509,1668904961
theamityville.social,up,mastodon,1,64,1789,1676153793
antabaka.me,up,mastodon,37,8274,13690,1612578268
funkwhale.zwoelfdreifuenfundvierzig.net,up,funkwhale,1,,,1658375373
hrwlthr.com,up,mastodon,2,403,2387,1670245819
p.lobi.to,up,akkoma,1,0,1,1673990655
canerduh.ca,up,mastodon,2,14,3796,1612578268
otterbark.com,up,mastodon,1,0,35,1671493377
social.dryan.com,up,mastodon,4,163,4761,1667023084
burst.lol,up,mastodon,1,37,4,1673271647
peertube.ctseuro.com,up,peertube,6,20,,1618319497
jakewalker.social,up,mastodon,1,0,1910,1675822386
toot.metasyntactical.com,up,mastodon,3,41,2823,1669043177
mi.204.jp,up,misskey,31,880,77,1670345609
screencastsonline.social,up,mastodon,38,155,4255,1675008004
mcgrath.club,up,mastodon,4,173,3573,1667813357
social.cms.garden,up,mastodon,4,23,759,1668802304
social.chrischro.me,up,calckey,3,12,187,1676699265
mastodon.developage.de,up,mastodon,1,4,141062,1667872176
social.securecryptomining.com,up,mastodon,2,2,494,1637567846
kerr.social,up,friendica,0,0,0,1668307809
blog.hannahblythemorrison.art,up,writefreely,1,1,,1673588258
test.oc.todon.fr,up,mastodon,1,33,1057,1612578268
dancefight.club,up,akkoma,1,15,3358,1673073384
mastodon.rt9a.com,up,mastodon,9,70,1294,1671524882
mastodon.blaha.me,up,mastodon,4,33,2536,1668014957
jasondavis.org,up,mastodon,1,3,1023,1675045813
yoshida2015.net,up,mastodon,1,694,716,1676987529
rustywinks.net,up,mastodon,2,199,4484,1670149332
shota.house,up,akkoma,48,32979,12447,1668824424
mastodon.goldenhillsoftware.com,up,mastodon,3,43,1533,1668280338
wahni.at,up,mastodon,2,67,4303,1669397484
mastodon.r-flash.eu,up,mastodon,1,22,1989,1667097705
uncontrollablegas.com,up,mastodon,5,285,4627,1612578268
zepi.social,up,mastodon,2,26,2093,1668792643
laipower.xyz,up,wordpress,1,47,,1612578442
lairds.com,up,mastodon,2,17,2983,1668303750
fedi.9til.de,up,mastodon,5,8713,13742,1612578269
boltcutter.network,up,mastodon,9,853,5036,1612578387
tube.skrep.in,up,peertube,85,110311,,1612578347
social.nihilum.space,up,pleroma,1,1,59,1669837264
intuitivefuture.com,up,mastodon,2,3,274,1675768123
social.bobcall.me,up,mastodon,10,5179,13554,1612578270
irrelevant.me.uk,up,mastodon,1,819,8352,1668551754
mastodon.freeway.network,up,mastodon,2,4,1550,1668937951
pippo.dev,up,mastodon,1,2,36,1667966159
mastodon.karottenfabrik.net,up,mastodon,5,30,1859,1668548734
ansible.jshwlkr.info,up,mastodon,1,205,5009,1612578269
formu1a.social,up,mastodon,16,202,6003,1668041258
livers.jp,up,mastodon,112,2876,4631,1612578266
sec.rip,up,mastodon,2,7,113,1673293420
jlfr.me,up,mastodon,1,2,1640,1668802262
nemertes.nl,up,mastodon,4,63,2346,1667725283
social.snowcat.link,up,mastodon,2,56,1221,1671734776
ventonolitoral.pontofixo.net.br,up,writefreely,1,11,,1670744669
reading.taks.garden,up,bookwyrm,12,1313,284,1632324522
mastodon-japan.net,up,mastodon,2134,572096,8776,1667983507
vids.primitivebits.com,up,peertube,2,1,,1672552122
dogbox.social,up,mastodon,16,522,4368,1668578847
fedivers.paris,up,mastodon,4,7,6204,1670000704
controlfreak.live,up,,1,15,0,1647575393
trg.social,up,mastodon,14,101,537,1676958186
social.ardechois.ovh,up,mastodon,1,0,21,1675665230
soc.ottr.uk,up,gotosocial,1,2,3,1677005396
equestria.social,up,mastodon,2295,142761,23039,1612578266
m.astodon.app,up,mastodon,3,28,3824,1669237844
elenasandidge.com,up,wordpress,2,35,,1672280241
orbsafe.masto.host,up,mastodon,4,3985,12281,1612578270
video.vny.fr,up,peertube,2,1983,,1612578345
mastodon.surfshark.com,up,mastodon,15,28,951,1675201050
metu.life,up,mastodon,1386,69259,359,1612578267
blog.kryta.app,up,wordpress,2,1,,1673066849
fedi.rnorth.org,up,gotosocial,2,0,9,1670996878
social.fcourtois.net,up,mastodon,9,2792,433,1612578346
koeb.be,up,mastodon,1,1,978,1668161124
geekspot.com,up,mastodon,66,481,710,1670993139
zone.liolok.com,up,mastodon,58,2429,2760,1612578270
anon-chan.com,up,mastodon,1,58,759,1672018957
pepega.club,up,akkoma,2,82,6153,1673235979
social.maschinendeck.org,up,mastodon,6,11,404,1673786995
verified.coop,up,mastodon,46,269,4988,1674258572
fedi.zak.ee,up,gotosocial,1,1,16,1672506247
mstdn.omisosiru.net,up,mastodon,21,63329,6044,1612578266
generic.social,up,mastodon,2,0,2209,1674859601
toad.house,up,mastodon,6,755,2869,1669433996
murray.run,up,mastodon,1,8,3328,1670632737
420.vin,up,mastodon,15,42,922,1641699442
kancolle.social,up,mastodon,331,486869,10157,1612578271
pouet.fedisphere.net,up,mastodon,2,239,4624,1620235944
anthro.asia,up,mastodon,9,104,3288,1669263794
social.lovingexpressions.net,up,pleroma,7,17767,8220,1612578267
fouroclockfarms.club,up,mastodon,4,373,4654,1672036964
mstdn.superspeed-fall.com,up,mastodon,174,70064,3284,1612578268
billsmafia.social,up,mastodon,6,425,5020,1668833528
gib.social,up,mastodon,9,505,6261,1669306798
social.ericvandam.me,up,mastodon,2,286,924,1672615461
videomensoif.ynh.fr,up,peertube,10,181248,,1612578346
fex.techbio.eu,up,,1,95,0,1648666215
sixfeetup.social,up,mastodon,5,4,65,1677232460
social.atomicedge.online,up,mastodon,3,540,3766,1673777016
social.drenth.xyz,up,mastodon,3,17,2208,1672701809
swj.io,up,mastodon,6,245,8685,1651251031
fursuit.me,up,mastodon,2,58,1978,1668197308
social.aaroncrocco.com,up,mastodon,2,1685,11500,1670448152
micro.alden.page,up,pleroma,1,6,2834,1617949941
pinkwhite.blue,up,mastodon,1,31,46725,1670793018
phpony.me,up,friendica,0,0,0,1653705118
social.mysticalartai.com,up,mastodon,1,7,3744,1667633747
jibun.club,up,mastodon,2,12,1825,1638083250
masto.id,up,mastodon,8,58,6456,1668095486
globaleducation.social,up,mastodon,3,116,3353,1668569946
masto.komintern.work,up,mastodon,26,7987,5286,1669292516
bluntbangs.com,up,mastodon,1,52,1048,1670578722
nerdica.net,up,friendica,386,21355,26671,1612578266
weeklymusings.net,up,writefreely,1,197,,1670991757
hz.tanjapetri.de,up,hubzilla,1,24,,1616574811
mb.jenot.info,up,pleroma,1,1,2279,1650636076
social.lmteams.com,up,mastodon,2,4,1259,1668451494
mastodon.adorsaz.ch,up,mastodon,1,34,779,1672950480
1stva.mp,up,mastodon,1,0,51,1667989088
rtfm.fr,up,gotosocial,1,58,157,1668983504
social.klinikretter.de,up,mastodon,29,41,616,1648491729
mstdn.nekozuki.me,up,mastodon,2,510,5511,1612578268
mastodon.panthermediasystem.net,up,mastodon,2,0,1,1668407175
wordnik.social,up,mastodon,7,2,418,1667662738
crlf.ninja,up,pleroma,5,1470,6311,1664316690
nsfw.wnymathguy.com,up,friendica,231,334,16271,1612578269
tootschat.com,up,mastodon,4,2,897,1668534102
mastodon.byte23.net,up,mastodon,5,165,3312,1667344318
mustardon.tokyo,up,mastodon,330,48095,9357,1612578266
social.hexactivist.com,up,mastodon,4,20,4,1674397017
gusto.masto.host,up,mastodon,2,113,1833,1676227954
amazingcto.social,up,mastodon,1,147,2668,1668531935
parametric.social,up,mastodon,1,20,2073,1674622817
freelancer.social,up,mastodon,2,0,3,1652237282
social.kyiv.dcomm.net.ua,up,mastodon,955,38523,12124,1660103358
fedi.reflog.me,up,mastodon,1,6,1234,1667919979
hameln.social,up,mastodon,39,2183,4828,1651969778
noot.noot.cloud,up,mastodon,3,34,2772,1666999724
mast.drakakorp.eu,up,mastodon,1,0,946,1668058059
v.lor.sh,up,peertube,51,116,,1612578269
peertube.grossard.fr,up,peertube,1,0,,1670355801
soc.nochn.net,up,mastodon,3,849,6528,1668940311
daschauher.aksel.rocks,up,peertube,2,95,,1612578348
elsie.photo,up,pixelfed,21,72,0,1628171836
beyondwatts.social,up,mastodon,5,1039,7187,1668980511
live.grafo.zone,up,,1,2,0,1667812264
iyke.owncast.neofrakture.club,up,,1,5,0,1665084039
openmic.day,up,mastodon,4,68,7095,1668307765
owncast.q4.gay,up,,1,4,0,1676241476
vivy.dev,up,mastodon,6,30,2719,1670094695
kaartinen.social,up,mastodon,3,523,4077,1669134312
chinwag.org,up,,1326,88556,22979,1612578388
discordian.de,up,pleroma,1,1,9,1676327511
aleph.land,up,mastodon,1633,226182,24482,1612578266
fanboys.social,up,mastodon,3,67,2731,1676173688
toot.forth.works,up,pleroma,1,263,5303,1627991619
vmh.rest,up,mastodon,4,105,1895,1668934401
mastodon.flyingmou.se,up,mastodon,7,392,8751,1667349072
pleroma.yujinakao.com,up,pleroma,2,3143,205,1612578345
mastodon.ee,up,mastodon,184,716,5743,1652865947
fiducialroo.opalstacked.com,up,mastodon,1,4,1,1671615551
perish.restricted.garden,up,mastodon,1,12,695,1668472558
founding.space,up,mastodon,4,2,168,1673844583
social.nauk.io,up,akkoma,7,633,10113,1667954255
mastodon.brainsplinter.com,up,mastodon,2,1,788,1668483897
mastodon.willnorris.net,up,mastodon,1,103,6933,1666985782
technosemiotics.net,up,wordpress,41,2,,1674240253
friendica.opencloud.lu,up,friendica,0,0,0,1612578268
wah.lgbt,up,mastodon,1,17,1378,1673970904
write.schuerz.at,up,writefreely,6,21,,1626271111
thefern.social,up,mastodon,1,11,871,1676000905
toottoot.eu,up,mastodon,3,281,4564,1676729629
