hostname,state,software,user_count,note_count,peer_count,discovered_at
social.jacobandersen.dev,up,mastodon,1,370,137729,1667794322
campdarling.com,up,mastodon,5,20,189,1653881191
dpw.social,up,mastodon,10,67,121170,1673331673
equinox.social,up,mastodon,5,0,773,1673460847
mastodon.goldingerit.ch,up,mastodon,3,22,1104,1671561389
social.wokurka.net,up,mastodon,1,2,2956,1667825615
pix.social.synesthesia.co.uk,up,pixelfed,1,2,0,1674180426
xn--thelnd-eua.land,up,mastodon,7,264,6282,1651233631
mstdn.tatsuya0902.jp,up,mastodon,2,308,4630,1668009246
mittn.ca,up,mastodon,1,2,1561,1667718773
mastodon.elest.io,up,mastodon,4,61,3261,1671077260
pix.salocin.eu,up,pixelfed,1,0,0,1651553994
welsea.site,up,mastodon,3,14913,3154,1612578267
kurzschluss.group,up,mastodon,5,164,6138,1669318202
social.danirod.es,up,microblogpub,1,106,,1668242356
connect.casually.cat,up,mastodon,5,2528,8325,1612578269
storynetworks.kr,up,gotosocial,2,7,4,1670603726
video.perivid.xyz,up,peertube,2,4358,,1655885039
haxx.us,up,mastodon,2,31,1455,1612578345
pics.brocolis.party,up,pixelfed,12,1066,1387,1612578270
pixelfed.shortens.net,up,pixelfed,84,297,0,1612863248
foowp.org,up,mastodon,4,14,2520,1667762126
hub.solarnight.net,up,misskey,2,18,1213,1612585465
3rdwall.net,up,mastodon,4,30,2461,1671288048
gayest.cloud,up,mastodon,1,14,286,1668904975
mastodon.brittg.com,up,mastodon,4,757,3248,1669124525
pl.8mitsu.net,up,pleroma,5,12,1728,1612578266
blue.yuv.pink,up,mastodon,1,0,3401,1650911695
rva.party,up,mastodon,121,13195,13468,1612578268
mi.siotter.xyz,up,misskey,3,4440,1963,1612578270
mob.xaos.space,up,Mobilizon,7,90,,1633039542
open-social.xyz,up,mastodon,2,9,1230,1674161587
dan.cloud,up,mastodon,2,2,1731,1667873329
social.stress404.com,up,mastodon,1,1,2491,1672359682
skj.social,up,mastodon,1,971,8333,1667678981
social.exclaimindustries.net,up,mastodon,1,290,2253,1612578266
urmom69.com,up,mastodon,6,39,390,1671534371
peertube.nz,up,peertube,47,295,,1612609056
mastodon.3dgo.net,up,mastodon,4,11,4398,1669000886
metuba.hostdon.jp,up,mastodon,1,296,270,1612578345
fedi.matsuu.org,up,gotosocial,2,177,5,1673675248
montereybay.social,up,mastodon,26,1584,6003,1669166886
stream.tasartir.cz,up,,1,34,0,1651035354
tube-education-physique-et-sportive.apps.education.fr,up,peertube,240,26184,,1659216860
don.academist.jp,up,mastodon,5,22,35,1671243024
pics.primitivebits.com,up,pixelfed,1,5,6,1672539418
social.lumbung.space,up,hometown,244,2603,678,1622612011
pancake.masto.host,up,mastodon,11,42,1051,1612578347
chilemasto.casa,up,mastodon,233,17318,12549,1612578267
shrug.pro,up,akkoma,1,14,2338,1671116899
mastodonserv.com,up,mastodon,1,0,44,1668832345
stephen.party,up,pleroma,1,27,872,1669400018
gametech.masto.host,up,mastodon,1,79,1200,1612578345
deg.social,up,mastodon,1,0,755,1672225719
blat.at,up,mastodon,4,723,4733,1667915444
social.tchncs.de,up,mastodon,20106,1861245,31790,1612578266
catholicchurch.social,up,mastodon,4,26,1386,1672811302
van-der-boom.nl,up,gotosocial,1,2,25,1665187968
mstdn.gunma.jp,up,mastodon,29,1741,4392,1612578265
ogg.social,up,mastodon,2,4,409,1668821557
plauderkasten.space,up,mastodon,4,2223,5016,1650949717
kadono.moe,up,pleroma,1,4,1171,1612578267
social.politicaconciencia.org,up,mastodon,5275,241325,18509,1612578268
peertube.sqweeb.net,up,peertube,2,11204,,1671680040
liberdon.com,up,mastodon,2165,356559,22848,1612578268
sokkah.net,up,mastodon,2,44,2908,1668905228
mastodon.akxnet.de,up,mastodon,2,3,2996,1671381401
turystyka-niecodzienna.pl,up,wordpress,1,71,,1660363142
fedi.xirion.net,up,mastodon,3,1789,7396,1617916178
mastodon.pom.community,up,mastodon,1,1,80,1671425922
sovran.me,up,pleroma,3,34,3091,1642371169
toot.kif.rocks,up,mastodon,692,67146,17479,1612578271
social.tyngsboroughma.net,up,friendica,0,0,0,1612578346
social.moment.at,up,mastodon,66,266,4755,1669223254
social.starshipjennings.com,up,mastodon,3,38,3,1612578348
mstdn.sssc.cc,up,mastodon,2,48,1,1672730590
mountains.social,up,mastodon,84,958,7713,1668904961
retrochat.online,up,mastodon,58,5811,9061,1651044929
pachy.youshallnotpass.com,up,mastodon,1,174,97040,1669187800
fed.qaz.red,up,mastodon,2,791,5144,1667625962
resistit.net,up,pleroma,1,637,5502,1650484695
thelake.town,up,mastodon,5,189,179,1672270035
theringed.city,up,mastodon,4,51,2862,1669271031
tdd.social,up,mastodon,2,1398,9326,1665232798
hexagon.space,up,mastodon,13,363,4831,1667900274
mastodon.munsell.io,up,mastodon,2,13,1658,1671413194
social.iwascoding.com,up,mastodon,3,36,1283,1671221773
social.veltens.org,up,mastodon,1,193,5223,1667467992
md.net-p.org,up,mastodon,4,23361,3791,1612578266
sexpolitics.co.uk,up,mastodon,1,24,1021,1669368588
social.sneakymonkey.io,up,mastodon,2,1,441,1614098618
mastodon.chatinbit.com,up,mastodon,8,266,3102,1643205133
social.nikos410.de,up,mastodon,2,90,4307,1634151056
wurdahmekanik.xyz,up,mastodon,1,3,16,1669313905
technews.social,up,mastodon,26,189,2472,1670450413
waldvogel.family,up,mastodon,2,632,6361,1667245820
pixelfed.teachmaths.org,up,pixelfed,1,4,22,1672672892
gotosocial.sequentialread.com,up,gotosocial,10,16,39,1638074900
mastodon.w4itey.net,up,mastodon,1,0,264,1671652008
mastodon.projektchaos.network,up,mastodon,1,2,1896,1667975941
slowkidz.social,up,mastodon,7,40,1418,1669224188
arf.social,up,mastodon,4,0,2677,1669527141
andalucia.social,up,mastodon,28,835,1893,1652904922
mastodon.craftingcomrades.net,up,mastodon,4,15,1461,1670178309
social.mmaj.ca,up,friendica,3,65,18435,1612578269
social.pulpie.xyz,up,pleroma,1,3,300,1669333685
trashy.enchanted.quest,up,mastodon,2,173,1595,1668904971
nacq.me,up,mastodon,5,217,3231,1612578269
weiterbildung.ping.de,up,wordpress,8,0,,1663420639
toot.martyn.berlin,up,mastodon,2,767,8656,1612578270
social.sudovim.net,up,mastodon,5,388,1208,1612578268
social.nmoo.dev,up,gotosocial,1,4,24,1669019629
tschunk.social,up,mastodon,4,1,3,1673786995
blog.tomat0.me,up,writefreely,9,46,,1615396670
mendeddrum.org,up,mastodon,201,24834,13471,1667344389
birdity.club,up,pleroma,57,2834,6391,1612578269
moessingen.social,up,mastodon,45,2670,8062,1654356321
whitesmokebbq.social,up,mastodon,10,1226,6072,1663267947
mastodon.rainer-zufall.tk,up,mastodon,4,92,2880,1668322961
peertube.am-networks.fr,up,peertube,1,0,,1614101513
rando.social,up,mastodon,3,58,5684,1667259436
u1v83njxe.duckdns.org,up,mastodon,3,1268,1474,1668846503
vaughan.social,up,mastodon,2,36,85132,1653645206
social.fusenigk.de,up,mastodon,2,12,2338,1668622204
mastodon.jannis-goeing.de,up,mastodon,4,121,7083,1651251064
mastodon.design,up,mastodon,601,26010,20647,1612578268
www.lilledame.nl,up,wordpress,3,241,,1612579380
rud.is,up,wordpress,11,672,,1667919978
mastodon.rfc1925.org,up,mastodon,2,121,3717,1668862335
hermitmountain.top,up,akkoma,1,2298,6635,1668556248
mastodon.bgzashtita.es,up,mastodon,4,1134,5573,1646698248
pl.fossworld.hu,up,pleroma,3,183,6195,1650730652
qwq.ooo,up,mastodon,5,185,1530,1656690417
slut.town,up,mastodon,6,65,505,1668187208
mastodon.ladd.network,up,mastodon,1,0,4118,1670524531
socel.net,up,mastodon,8141,136121,20543,1612578267
egirl.social,up,mastodon,1,72,2773,1670271634
hellsite.site,up,mastodon,447,-29274748,19782,1612578267
aliensoup.social,up,mastodon,3,54,3010,1668242050
truthsocial.co.in,up,mastodon,6483,54809,103791,1651281820
mastodon.j15r.com,up,mastodon,4,220,6066,1665170743
mastodon.deadbyte.is,up,mastodon,1,0,1068,1669064516
roflblog.net,up,mastodon,1,11,2309,1667863881
self.social,up,mastodon,2,87,1504,1673770251
federated.fun,up,pleroma,2,5279,10382,1668783205
yokai.cafe,up,pleroma,19,2130,6659,1612578266
mastodon.penguinpete.com,up,mastodon,1,0,280,1669126965
mastodon.awo.agency,up,mastodon,2,3,1292,1669064968
returtle.com,up,pleroma,16,116,2879,1668037143
tsundere.co,up,tsundere,0,0,,1612578346
mastodon.devlibre.fr,up,mastodon,3,8,1051,1669438215
don.blognot.co,up,mastodon,77,337,3186,1668770779
furbidden.com,up,mastodon,2,3,2115,1671457918
abfalleimer.org,up,wordpress,15,0,,1669551368
pixel.rhadamanthe.ch,up,pixelfed,2,6,1,1672880851
peertube.debian.social,up,peertube,123,6354,,1612578266
bequeme-couch.de,up,mastodon,3,107,5963,1668007120
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
m.fru.bar,up,mastodon,9,205,4892,1669575861
social.mathan.org,up,mastodon,1,0,930,1673752626
mastodon.pwnt.io,up,mastodon,1,15,4800,1671258465
social.fordell.me,up,mastodon,2,0,626,1672309674
botsandbees.space,up,mastodon,1,1,276,1672616959
live.libratoi.org,up,peertube,5,8,,1612578348
stoner.boo,up,akkoma,2,0,2,1672432369
fedi.anti-degeneracy.club,up,pleroma,1,282,2264,1628754512
mstdn.mmmalia.com,up,mastodon,2,20,855,1673632925
tube.bitwaves.de,up,peertube,5,3,,1668107921
harry.cat,up,wordpress,1,4,,1674197304
stareinto.space,up,mastodon,2,343,4475,1668010890
drosophila.social,up,mastodon,294,6224,10769,1667325291
social.moby3012.de,up,pleroma,1,7,919,1668814098
bookishbook.club,up,bookwyrm,13,47,137,1670296132
