hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.vladovince.com,up,mastodon,2,877,6123,1667893362
mandelbrotsetapp.com,up,mastodon,1,1,825,1668129047
zoo.retro-ink.com,up,mastodon,25,508,238,1669156524
some.eipystyilman.beer,up,pleroma,2,75,1477,1612578346
mastodon.libresilicon.com,up,mastodon,54,33963,7848,1612578268
xtom.social,up,mastodon,3,2,1792,1672773171
mastodon.rakozy.us,up,mastodon,1,102,1316,1670622786
keybored.me,up,friendica,0,0,0,1612578270
thecle.land,up,misskey,13,457,2142,1668997141
briefly.eric.pe,up,mastodon,1,16,1262,1672069767
mazaska.social,up,mastodon,3,121,3816,1668577389
perfect.moe,up,mastodon,1,43,2407,1668471315
social.thearchitects.world,up,mastodon,2,13,6515,1668618708
social.unturf.com,up,mastodon,16,427,1982,1612578267
mstdn.ipol.social,up,mastodon,1,7,1415,1671793298
social.hyteck.de,up,gotosocial,2,46,125,1667227905
prattle.org.uk,up,mastodon,3,2823,6110,1667603600
social.mirkwood.io,up,mastodon,3,69,3347,1668416090
wa.social,up,mastodon,2,12,407,1669147956
mastodon.pseek.fr,up,mastodon,1,4,1133,1668359252
fediverse.science,up,mastodon,10,206,136620,1669756710
pub.piecewise.im,up,mastodon,1,33,513,1637144946
libertaria.space,up,mastodon,1,74,3935,1652633674
mastodon.takpika.jp,up,mastodon,5,254,3333,1668109008
mastodon.kroy.io,up,mastodon,1,256,4330,1667793528
mastodon.mnetwork.co.kr,up,mastodon,1264,7881,2072,1612579013
m.crschmidt.net,up,mastodon,2,9,65,1669422514
social.gtaconnect.net,up,mastodon,7,84,858,1669615222
social.planetfifty.one,up,mastodon,13,383,583,1668821353
smnn.ch,up,mastodon,2,598,5539,1669007235
pu2ttz.app.br,up,mastodon,3,0,5269,1668471901
edm.haus,up,pleroma,2,31,7880,1612750726
ansico.dk,up,mastodon,1,1252,8199,1651444685
akkoma.thesandbox.net,up,akkoma,3,116,5214,1669628554
plm.ranranhome.info,up,pleroma,1,1,67,1612578268
beam.ta.rdis.dev,up,mastodon,1,211,2924,1668482942
art1sec.uber.space,up,friendica,1,66,12258,1665265447
bjut.closed.social,up,mastodon,4,2,11,1671769796
social.belliottsmith.com,up,mastodon,1,30,1466,1670952630
bertshouse.social,up,mastodon,2,618,28603,1672169202
pon.ee,up,mastodon,10,128,148498,1667840993
fedi.xamk.fi,up,mastodon,13,174,1901,1671040774
social.greyserv.net,up,mastodon,6,3793,156,1612578265
mastodon.darksheep.social,up,mastodon,7,57,672,1670172659
sphere.fx4.net,up,mastodon,27,1979,5293,1669540190
quarteredcircle.net,up,mastodon,13,6913,10362,1612578390
emre.xyz,up,writefreely,1,79,,1612578345
mastodon.lowol.org,up,mastodon,2,62,559,1612578348
m.tzyl.eu,up,mastodon,2,181,6704,1669557532
socialism.social,up,mastodon,391,7022,8411,1667759390
tech.retrotalk.live,up,mastodon,2,10,860,1668310427
pixelfed.gegeweb.eu,up,pixelfed,73,160,0,1612578268
piupiupiu.com.br,up,mastodon,38,1243,7251,1668069339
mstdn2.ht164.jp,up,mastodon,1,753,1793,1668296074
mastodon.blessedgeeks.com,up,mastodon,1,1355,6066,1664642497
mastodon.pfeffernimz.de,up,mastodon,4,4,399,1670004374
emacsen.net,up,mastodon,1,9253,12662,1612578270
alice486.com,up,mastodon,1,33,599,1662441787
mastodon.earth,up,mastodon,85,3649,11621,1612578267
im.im,up,mastodon,28,129,5040,1670195828
m.loffe.nu,up,mastodon,1,1,2226,1668904962
rizzek.de,up,mastodon,1,11,5656,1651004483
linke.social,up,mastodon,64,426,5060,1652264887
southtyrol.social,up,mastodon,5,17,2519,1668824222
demo1.washingtonparentsnetwork.org,up,,0,0,0,1668934333
mastodon.mou-da.me,up,mastodon,4,7,339,1668648142
m.gordyf.com,up,mastodon,1,14,1123,1671608566
morgane.io,up,mastodon,6,102,310,1668214502
bcostodon.lol,up,mastodon,28,112,3571,1668074750
i.cancn.com,up,mastodon,3,236,92826,1673109781
mstdn.mimikun.jp,up,mastodon,10,157139,9565,1612578270
eureka.chat,up,mastodon,1,47,2355,1667257320
porkribs.social,up,mastodon,8,200,6173,1668843323
mastodon.shinomoroll.net,up,mastodon,1,34,2625,1667753907
mathtodon.social,up,mastodon,1,8,28,1668427733
pl.inu.is,up,akkoma,2,52,3944,1669743682
epsilon-ix.masto.host,up,mastodon,6,2581,111431,1666042505
juso.social,up,mastodon,8,57,2483,1669684589
social.dog-s.global,up,mastodon,22,312,4647,1652843983
mastodon.lavalite.de,up,mastodon,2,3,2673,1651327590
mstdn.tomokiwakimoto.com,up,mastodon,1,5159,7756,1612578267
mastodon.freemine.de,up,mastodon,2,1,1024,1671319476
braydmedia.de,up,mastodon,9,1476,9161,1630105579
queer.town,up,mastodon,2,1084,5680,1612578271
blog.1in1.net,up,writefreely,1,1,,1662404922
adistance.tk,up,mastodon,3,131,5037,1671253125
humangenetics.social,up,mastodon,30,480,2845,1668250865
fedi.jordanh.net,up,mastodon,1,30,5113,1669064516
socialghost.org,up,mastodon,1,14,2280,1669064515
wedin.us,up,friendica,0,0,0,1669985397
dekkia.com,up,mastodon,1,57,3356,1668258142
mastodon.quiros.cat,up,mastodon,1,0,1158,1671680409
social.greyopossum.net,up,mastodon,1,0,111,1672102603
social.hostifi.com,up,pleroma,5,70,2318,1672026448
mitchelltribe.social,up,mastodon,1,63,1200,1671834266
adhd.energy,up,mastodon,3,724,6968,1616743715
mastodon.unirep.io,up,mastodon,5,23,3963,1671397235
note.computer,up,mastodon,2,48,2073,1671221008
calders.us,up,pleroma,1,3,2324,1612578268
mastodon.mikegerwitz.com,up,mastodon,1,323,6687,1612578265
social.baarsch.net,up,mastodon,2,0,1,1673287452
ap.wtr.app,up,gotosocial,1,112,207,1667988856
appsignal.social,up,mastodon,2,13,135,1668770855
m.digitalsparky.com,up,mastodon,2,132,8509,1668963220
mastodon.elmund.io,up,mastodon,1,17,198,1672329668
toot.berlin,up,mastodon,862,35994,18094,1612578267
unvaxxed.nl,up,pleroma,4,48,4423,1667307501
naturar.social,up,mastodon,32,1002,4867,1668193122
lectura.social,up,bookwyrm,50,5066,179,1670796459
jugglers.network,up,mastodon,30,417,3586,1669665807
p3.macgirvin.com,up,zap,21,803,79,1612578347
friendica.roelfrenkema.com,up,friendica,0,0,0,1672242646
ht.nixre.net,up,hometown,1,701,5120,1666734261
were.party,up,mastodon,24,377,4326,1668505256
astronomique.de,up,mastodon,2,17,6717,1668026650
chat.casually.cat,up,mastodon,5,2516,8232,1624158821
mastodon.bostoncaucus.club,up,mastodon,3,16,6975,1668920078
werm.world,up,mastodon,3,170,2361,1671158170
urinal.pissboys.net,up,pleroma,2,1,382,1670231425
takiverse.tk,up,takahe,31,236,1674,1671378520
bird.chauvet.pro,up,birdsitelive,1,0,,1672110589
social.touha.me,up,mastodon,1,3800,13463,1612578270
mastodon.lebeaunuage.net,up,mastodon,1,85,657,1672923776
mastodon.ch3n2k.com,up,mastodon,1,4,799,1619419895
zurich.social,up,mastodon,201,1146,5784,1667509099
wig.gl,up,mastodon,42,1007,6545,1668840736
many.not.one,up,pleroma,3,38,1274,1657054621
blog.nalavo.com,up,wordpress,2,19,,1668298430
frankenwolke.com,up,mastodon,3,1435,5576,1652547424
atmasto.com,up,mastodon,2,510,3018,1667875287
masto.chronos-tachyon.net,up,mastodon,1,2695,7376,1667646894
mastodon.eric.ovh,up,mastodon,4,230,8863,1612578268
zeal.center,up,mastodon,10,1397,5016,1667919978
mastodon.arul.io,up,mastodon,1,3,1958,1667842407
mast.clippyco.com,up,mastodon,3,29,1404,1651153363
mastodon.kiasyn.com,up,mastodon,1,2,2071,1669065587
social.snircle.space,up,mastodon,2,29,1463,1670961405
social.dayvancowboy.net,up,mastodon,3,43,3351,1668911595
social.careyscloud.ie,up,mastodon,1,105,6019,1667685989
mastodon.mudkips.net,up,mastodon,2,197,4300,1667881302
crittercave.net,up,hometown,2,506,3662,1617520334
tealich.com,up,mastodon,5,182,3770,1669122869
cnvrs.net,up,mastodon,2,9,97528,1612579253
silent.stream,up,mastodon,2,235,205,1669104378
social.stmh.io,up,mastodon,1,37,2472,1668904962
social.demonix.fr,up,pleroma,1,42,1586,1612578269
yams.lol,up,mastodon,7,353,94351,1667973433
lamadriguera.eu,up,mastodon,3,37,896,1668794333
jenna.masto.host,up,mastodon,2,384,8277,1612578266
mastodon.yoctomath.com,up,mastodon,3,19,657,1668266931
libcyb.so,up,mastodon,1,9,4754,1651091253
super-gay.co,up,mastodon,25,1033,3289,1671398112
mastodon.4af.eu,up,mastodon,1,0,1968,1668388222
nofun.social,up,mastodon,6,44,1749,1669985397
social.spejset.org,up,mastodon,25,683,2966,1672414661
mastodon.me.uk,up,mastodon,2266,132443,23467,1612578270
pouet.fedisphere.net,up,mastodon,1,233,4179,1620235944
tara.social,up,mastodon,1,1,90,1672666970
minds.excession.llc,up,mastodon,2,10,1466,1667562471
megalodon.social,up,mastodon,2,33,1481,1667713262
ufm.lol,up,pleroma,2,914,1673,1627493064
amble.quest,up,akkoma,7,552,6417,1642109473
presidentissimo.com,up,mastodon,3,53,718,1668407175
social.jaredzimmerman.com,up,mastodon,2,568,6040,1669396259
landofkittens.social,up,pleroma,80,39847,14390,1612578269
fed.munster.dev,up,gotosocial,1,29,127,1669164413
sick.social,up,mastodon,2,64,4290,1668267368
pleroma.thebitpros.com,up,pleroma,1,12,2743,1661749288
from1972.net,up,mastodon,1,131,2379,1671275801
est.social,up,mastodon,1019,10579,6522,1668904962
meteion.social,up,mastodon,6,51,2031,1668802304
sieweke.social,up,mastodon,3,1,500,1668359252
scritches.social,up,mastodon,6,12,747,1672255191
borborema.zone,up,mastodon,2,5,494,1671304263
lviv.today,up,mastodon,2,2,1065,1668251145
xxx.azyobuzi.net,up,pleroma,141,13586,5100,1612578270
pleroma.crossdressing.rocks,up,pleroma,4,12,612,1668460825
social.hit.moe,up,mastodon,15,50,105699,1671858779
fedi.phun.club,up,pleroma,3,0,1082,1667484307
social.fluffel.io,up,pleroma,1,1114,7668,1612578270
social.degrowth.club,up,mastodon,20,1032,1609,1667764627
feed.casually.cat,up,mastodon,5,2516,8249,1612578266
s.schof.org,up,mastodon,1,1,676,1673436145
masto.simbafs.cc,up,mastodon,1,0,799,1669361919
pleroma.lesateliersphv.net,up,pleroma,4,192,2445,1626747556
federation.krowverse.services,up,pleroma,3,1899,250,1636932851
social.tedium.co,up,mastodon,5,105,6057,1669567396
kersny.com,up,pleroma,1,0,199,1671671828
adventurousbeastie.eu,up,mastodon,1,263,4160,1668379216
stream.tommi.space,up,gotosocial,1,14,316,1636802659
beyondwatts.social,up,mastodon,5,939,6159,1668980511
pkteerium.xyz,up,pleroma,49,6649,9635,1650942398
lesbianschool.com,up,mastodon,13,117584,6717,1612578269
beepboop.one,up,mastodon,9,50543,13171,1612578270
rawr.sillydragon.ca,up,pleroma,1,33,286,1656223446
social.antonliepelt.gay,up,mastodon,1,1,1,1667595168
social.peregrinor.net,up,mastodon,1,21,11,1672737602
mastodon.archive.org,up,mastodon,39,2425,8858,1668132054
80chars.io,up,mastodon,1,1,18,1672746523
mastodon.2809.teambrej.com,up,mastodon,2,0,622,1671462378
social.machauer.dev,up,mastodon,2,1,2753,1650611652
social.skrep.eu,up,mastodon,2,1,3207,1632828279
auralis.space,up,mastodon,3,57,1,1669224188
pleroma.stuebinm.eu,up,pleroma,1,799,3968,1614881379
pl.craftplacer.moe,up,pleroma,4,3440,6345,1620640367
libresilicon.com,up,,54,33963,7848,1612578443
shrike.club,up,mastodon,152,737989,13875,1612578269
azad.masto.host,up,mastodon,16,221,219,1612578346
wargamers.social,up,mastodon,434,10638,6865,1669061957
social.lssr.eu,up,pleroma,3,23,2235,1669598574
themuscle.farm,up,mastodon,5,51,1140,1671742550
social.bfmw.co,up,mastodon,2,3,1068,1668149243
usuzakuraya.us,up,pixelfed,1,16,6,1673059915
metapan.online,up,mastodon,1,3,731,1651548046
mk.pupbrained.xyz,up,calckey,11,479,3385,1663295268
games.ghoti.me,up,,1,0,0,1670958914
stdx.social,up,mastodon,3,0,903,1670800457
gts.fsociety.social,up,gotosocial,1,488,497,1665048177
glitch.taks.garden,up,mastodon,9,6442,7801,1612578268
watch.kawen.site,up,,1,51,0,1648930528
frontend.country,up,mastodon,1,6,2139,1668369150
k8s.social,up,mastodon,94,1136,8265,1652568269
social.wuebbsy.com,up,mastodon,1,361,6765,1667825615
social.frankreimer.de,up,mastodon,1,20,1084,1667456679
higheredweb.social,up,mastodon,71,1053,4849,1668160995
books.deltanauten.de,up,bookwyrm,2,3,1,1667796941
guzmer.social,up,mastodon,5,39,136787,1669880840
tube.garrlab.it,up,peertube,2,6,,1668743615
mstdn.games,up,mastodon,578,30427,13827,1670020575
mastodon.sg,up,mastodon,19,2077,2766,1668981453
social.alexschroeder.ch,up,gotosocial,1,50,124,1669748994
spd.social,up,mastodon,48,687,4615,1650624040
mbl.social,up,pleroma,4,190,4249,1612578267
pix.tyrel.dev,up,pixelfed,1,14,17,1667722454
clq.im,up,mastodon,2,684,45684,1612578268
nangang.travnewmatic.com,up,mastodon,6,4546,13669,1612578269
social.dallasgroot.ca,up,pixelfed,1,7,177,1666061452
postrad.social,up,mastodon,1,0,704,1671317679
moderators.tv,up,mastodon,15,31,2203,1668169706
dlyang.tk,up,mastodon,10,827,377,1612578346
pub.frostillic.us,up,mastodon,4,471,3444,1667863736
talkingdrupal.social,up,mastodon,2,51,446,1668996367
scientificnetwork.de,up,mastodon,47,581,3276,1667951490
eay.social,up,mastodon,7,2472,9980,1612578269
of.rijndael.cc,up,mitra,1,15,36,1668279893
citydweller.social,up,mastodon,5,8264,3844,1668989190
gharbeia.net,up,friendica,0,0,0,1672099475
lire.boitam.eu,up,bookwyrm,10,971,268,1618409898
masto.kreks.nl,up,mastodon,6,1540,6655,1667415134
mstdn.rkunkunr.com,up,mastodon,14,7046,665,1612578388
mastodon.olisti.co,up,mastodon,1,106,5119,1667609420
mastodon.dioxinet.com,up,mastodon,3,6,941,1669316517
whatshallwedowithout.us,up,mastodon,2,508,5421,1669071693
soc.abnv.me,up,gotosocial,1,7,71,1668951135
thebag.social,up,pleroma,74,14856,7116,1616897692
otome.xyz,up,mastodon,12,470,246,1612578346
twoot.me,up,mastodon,3,50,398,1668147661
toots.peetz0r.nl,up,mastodon,1,113,2046,1650978616
small-pieces.au,up,mastodon,1,1,1,1673492080
zalem.city,up,pleroma,1,0,1278,1661959738
social.kherson.dcomm.net.ua,up,mastodon,2,4,63,1660897855
nyan.mdn.hinaloe.net,up,mastodon,56,904,5254,1612578268
mastodon.notlegit.net,up,mastodon,2,378,4476,1668825129
smartinwriter.social,up,mastodon,1,53,1433,1672868520
twitterexiles.social,up,mastodon,2,2,1916,1668769134
queerdon.social,up,mastodon,3,215,3543,1667472162
social.jihad.icu,up,akkoma,3,49,4938,1645716569
buecher.pnpde.social,up,bookwyrm,2,7,32,1669284081
social.abxy.fr,up,mastodon,2,17,1348,1668802304
mastodon.art,up,mastodon,29276,1777776,31103,1612578267
social.gabskent.de,up,mastodon,1,16,99621,1672329959
wisskomm.social,up,mastodon,126,1683,5393,1668534910
nonzero.social,up,mastodon,3,3,431,1672988910
hallo-welt.berlin.blue,up,mastodon,4,55,1203,1667997873
jittr.click,up,gotosocial,1,141,166,1668848454
beausimensen.feder8.io,up,mastodon,1,13,1030,1673512467
indytelegraph.com,up,pleroma,4,111,2900,1671164009
social.alternativebit.fr,up,pleroma,4,1384,9345,1612578270
boerdica.de,up,friendica,0,0,0,1673390485
friends.deko.cloud,up,friendica,28,43041,10396,1612578270
landwirtschaft.todon.de,up,mastodon,3,123,1256,1672433098
virtualarchitectures.social,up,mastodon,1,1,22,1669615222
comerocudequemestalendo.com,up,mastodon,15,3043,2575,1667400275
conflatedcultures.co.uk,up,mastodon,6,105,2083,1668906043
social.vermona.com,up,mastodon,2,0,289,1669433996
stream.dead.kiwi,up,,1,5,0,1655785870
improv.social,up,mastodon,3,5,980,1668670672
social.kartoffelcheetah.eu,up,pleroma,1,1321,3992,1617649774
social.technoetic.com,up,mastodon,4,880,5769,1669349212
yharnam.singles,up,mastodon,6,854,58810,1667437019
magi.sh,up,pleroma,5,51,355,1670395865
pxl.peaco.cc,up,pixelfed,1,1,141,1669298009
blockriot.com,up,mastodon,42,9433,8038,1612578266
allforall.network,up,pleroma,2,26,1580,1669459107
todon.in,up,mastodon,4,56,421,1673262697
www.librepunk.club,up,mastodon,198,90299,17689,1612578267
pics.rivals.space,up,pixelfed,2,3,1,1671874758
furries.club,up,mastodon,262,3262,7818,1667988049
mastodon.top,up,mastodon,48107,376525,20959,1612578268
social.ibrokemy.computer,up,mastodon,1,17,1066,1668298788
poliversity.it,up,mastodon,77,1267,3478,1667856606
toot.dianaband.info,up,mastodon,9,24,462,1612578347
mastodon.galois.com,up,mastodon,4,80912,0,1671872902
mastodon.fajne.eu,up,mastodon,2,6,277,1669046143
nodutiesowed.com,up,mastodon,19,93,5116,1612578268
quiet.town,up,mastodon,2,26,2297,1671364489
badmoon.fortyoz.org,up,mastodon,1,30,7193,1667706664
concernedphilosophers.org,up,mastodon,4,471,7409,1669028840
refuse2.work,up,pleroma,22,3038,6576,1645847925
23.illuminati.org,up,mastodon,52,495,9163,1668307383
linguists.social,up,mastodon,30,76,958,1668481909
social.uhoreg.ca,up,friendica,0,0,0,1612578268
social.ephaone.org,up,gotosocial,2,73,122,1651491437
ak.lightnovel-dungeon.de,up,akkoma,6,1031,6394,1655656147
pouet.peuw.net,up,pleroma,1,0,1112,1668197498
neckarwie.se,up,mastodon,7,1216,7497,1661403772
digitalcourage.social,up,mastodon,2386,203479,20544,1612578271
bulman.social,up,mastodon,2,36,2124,1669053106
social.frith.dev,up,mastodon,1,32,2432,1667920327
social.evansims.com,up,pleroma,2,37,1306,1669271204
mastodon.unlogged.it,up,mastodon,1,32,1704,1612578266
social.heiber.im,up,mastodon,1,479,6942,1667464886
social.oark.org,up,mastodon,2,144,3266,1646103284
masto.notso.net,up,mastodon,12,178,3885,1668360788
fedi.circuitlocution.com,up,akkoma,2,592,6966,1612578270
fedi.monsternesslo.ch,up,pleroma,2,0,648,1669046226
fedi.technodro.me,up,friendica,0,0,0,1665630069
pasabo.ca,up,bookwyrm,2,339,3,1673651597
social.horrorhub.club,up,mastodon,246,40046,51416,1667739771
mastodon.dcreager.net,up,mastodon,1,281,6719,1640854770
voloshyn.xyz,up,mastodon,2,26,2427,1668828354
social.vcfed.org,up,mastodon,25,154,3018,1670994288
strings.io,up,akkoma,1,10,4123,1669849583
test.hayu.sh,up,pleroma,2,6,1,1673521643
mastodon.helvetet.eu,up,mastodon,4,574,128065,1667687696
px.micmun.de,up,pixelfed,2,15,54,1625511858
mozilla.fun,up,mastodon,5,17,383,1670442999
cheeseburger.social,up,mastodon,61,2396,191930,1654914857
mastodon.russ.network,up,mastodon,1,225,7310,1651996700
mastodon.testausserveri.fi,up,mastodon,25,85,2631,1669079269
heimat.social,up,mastodon,2,1,1869,1671480788
mastodon.nealgroothuis.name,up,mastodon,1,0,761,1669615222
fedi.snepi.space,up,akkoma,3,651,6939,1667614772
social.ridetrans.it,up,mastodon,218,15700,10100,1667032699
mastodon.nu,up,mastodon,15641,187014,15809,1612579014
friendica.jb-net.us,up,friendica,1,231,22580,1612578269
muskless.social,up,mastodon,82,19516,3316,1651045386
mastodon.thecrimsontint.com,up,mastodon,1,155,2756,1612585321
techforgood.social,up,mastodon,44,593,9847,1614097854
onlyfeds.cc,up,mastodon,1,47,3564,1612578266
cute.army,up,mastodon,2,2,3326,1671256445
vitaulium.nl,up,mastodon,1,292,4805,1667405496
alcove.website,up,hometown,44,2587,416,1669057720
blabber.rocks,up,mastodon,1,2340,6167,1612578271
mastodon.mallorn.de,up,mastodon,1,0,139654,1672094623
friendica.obscuritus.ca,up,friendica,0,0,0,1612578267
mstdn1.soda-net.com,up,mastodon,1,1,182,1669379944
mastodon.xarondigital.com,up,mastodon,2,12,2562,1612578267
bewater.social,up,mastodon,5,8,962,1668905123
sayrf.social,up,mastodon,16,43,293,1669524399
pleroma.oleg.kim,up,pleroma,6,41,1108,1612578348
mast.ouzu.im,up,mastodon,3,136,2539,1668914538
ml45.net,up,mastodon,1,156,6017,1672776060
envismo.social,up,mastodon,4,2,154,1651864239
awoo.fi,up,mastodon,5,0,159,1668687219
dev.brighteon.social,up,brighteon,27,187,143,1636608236
nx12.net,up,pleroma,3,28,4596,1612578268
mastodon.zergy.net,up,mastodon,8,2852,4310,1612578268
nerdcave.eu,up,mastodon,2,8,966,1668092281
social.anacreonte.eu,up,friendica,12,13,21585,1660789038
mousetodon.com,up,mastodon,3,13,670,1670038075
vtuberhell.ninthgate.us,up,mastodon,1,4,3,1670440533
friendica.cats-home.net,up,friendica,0,0,0,1612578269
devsociety.eu,up,mastodon,1,3,3118,1667700513
ibenot.com,up,mastodon,1,95,5811,1670273747
social.yl.ms,up,friendica,10,13950,22102,1612578268
social.vectorstorm.com.au,up,mastodon,1,7,2,1671334528
pictures.yidhra.farm,up,pixelfed,35,187,4,1612578348
pix.mattedwards.org,up,pixelfed,2,84,102,1642977180
social.deberon.com,up,mastodon,1,1,599,1667791877
mastodon.su4ka.icu,up,mastodon,2,0,873,1668450715
mastodon.benpettis.ninja,up,mastodon,2,53,4968,1671081785
mastodon.angularaddicts.com,up,mastodon,1,0,2,1667728126
walrusmafia.com,up,mastodon,2,3,627,1667814366
social.brage.fr,up,mastodon,1,8,314,1673573538
haunted.computer,up,mastodon,38,3643,20755,1667790792
gruene.social,up,mastodon,968,81172,18580,1612578270
testnicuverse.osrx.chat,up,mastodon,6,53,155,1667990322
social.trashfire.computer,up,mastodon,1,4,1792,1667175505
social.wieser-hv.de,up,mastodon,2,11,699,1612578266
social.proximitysculptor.com,up,mastodon,2,411,3849,1668904971
mastodon.maydayroleplay.com,up,mastodon,3,4,896,1669118992
l3ib.org,up,mastodon,4,232,6211,1669655198
social.chakradeo.net,up,pleroma,1,2,1701,1668922714
social.luca0n.com,up,pleroma,1,4,1152,1614423774
social.chilly.cloud,up,mastodon,12,18,545,1612578270
irrelephant.co,up,mastodon,6,563,6556,1667427474
pix.josh.tel,up,pixelfed,1,133,266,1670147550
rymer.social,up,mastodon,2,0,414,1671514432
panicking.net,up,akkoma,5,30,5373,1668143900
social.int21.dev,up,mastodon,1,43,4822,1669295527
pleroma.non-abelian.space,up,pleroma,1,3,457,1670226067
hnz.io,up,wordpress,4,79,,1669094209
mstdn.imi.moe,up,mastodon,1,42,6006,1612581151
pubpod.alqualonde.org,up,diaspora,1207,,,1641058693
jackal.chat,up,mastodon,3,117,663,1633481628
verzeichnis.handelsfrei.org,up,wordpress,2,259,,1651919559
mastodon.comwork.io,up,mastodon,32,1031,8987,1667352286
liberty.fans,up,mastodon,2,100,627,1669812840
siliconvalley.social,up,mastodon,2,3,56812,1671795669
nuytkens.social,up,mastodon,1,4,226,1672429041
srbstodon.rs,up,mastodon,5,2,1557,1669782116
altdelete.com,up,mastodon,3,26,3537,1670016729
gorgon.city,up,mastodon,1,10134,12634,1612578267
pixel.fenetre.dev,up,pixelfed,2,11,7,1668414000
pixelfed.jascha.wtf,up,pixelfed,5,141,249,1667509865
mastodon.rebler.net,up,mastodon,1,0,1,1670528524
groups.atelier-des-communs.fr,up,mastodon,3,3,108,1669573262
carhenge.club,up,mastodon,32,2793,7432,1668042229
mastodon.pettitservers.com,up,mastodon,3,43,5205,1671157339
troll.social,up,mastodon,11,4,431,1668944956
mastodon.tudgwal.fr,up,mastodon,5,518,1319,1667856190
fedi.queerdorks.club,up,mastodon,5,1209,7237,1612578268
buergerdienste-dortmund.de,up,mastodon,2,253,7545,1668119634
mastodon.ph,up,mastodon,49,301,3118,1670169903
my.brick.camp,up,mastodon,1,695,8631,1612578268
p.mr64.net,up,pleroma,4,993,8548,1612578271
levant.social,up,mastodon,10,39,2444,1668233385
capybara.garden,up,mastodon,1,0,1,1668298788
social.ferofox.de,up,mastodon,2,65,2067,1671711373
