hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodol.jp,up,mastodon,997,159595,3118,1612578267
social.bacondarwin.uk,up,,,,,1672989864
besetzt.org,up,takahe,2,3,297,1672464315
henshaw.social,up,mastodon,1,2092,11479,1612578267
mastodon.maxdec.fr,up,mastodon,1,0,149,1671483084
sofa.rosetree.de,up,mastodon,7,30,4,1670960308
social.niso.org,up,mastodon,1,8,131,1672359682
borderlandkeep.com,up,pleroma,6,59,189,1668040806
social.uviclinux.ca,up,mastodon,5,7,2405,1669419431
mas.town,up,mastodon,1381,7384,8191,1668216403
lexi-hexi.eu,up,mastodon,2,1767,4838,1665698525
mastodon.berton.me,up,mastodon,2,15,484,1612578348
outerheaven.club,up,akkoma,662,416692,20987,1612578270
fluffs.au,up,mastodon,88,1145,3794,1671517614
bookwyrm.tilde.zone,up,bookwyrm,42,1970,111,1668288604
masto.hw2k.com,up,mastodon,1,242,1952,1673199967
rubber.social,up,mastodon,3062,57462,14363,1612578269
coma.pictures,up,pixelfed,2,512,431,1667978089
mastodon.spydar007.com,up,mastodon,1,123,8127,1612579013
glitch.dumbly.net,up,mastodon,1,29,2311,1669000509
cedar.sh,up,mastodon,2,0,1442,1671486172
millcrick.social,up,mastodon,2,11,2514,1668150887
china996.tk,up,pleroma,1,5,314,1671180024
so.prx.link,up,pleroma,1,8,2349,1667040569
mstdn.qlyoung.net,up,mastodon,1,15,309,1667857994
giovanni.friendnet.eu,up,wordpress,1,25,,1668947271
wolfy.club,up,pleroma,2,17,2804,1668004709
photo.lapineige.fr,up,pixelfed,1,709,248,1612578267
social.diva.exchange,up,mastodon,314,1941,7586,1612578270
mastodon.clodo.it,up,mastodon,1,5,1228,1612578345
flausch.eu,up,mastodon,8,61,1491,1669691554
social.fpsource.info,up,pleroma,2,328,4669,1612578266
novaloop.social,up,mastodon,4,126,5323,1652360710
social.opendesktop.org,up,mastodon,1201,3290,7483,1612578346
pfft.lol,up,mastodon,9,260,2937,1669015852
ajtaci.club,up,mastodon,9,80,1644,1612578268
social.developer.li,up,gotosocial,1,1,2,1669915288
don.tadeas.net,up,mastodon,1,0,257,1671204634
puppo.space,up,mastodon,8,766,5229,1612578268
join-fediverse.social,up,mastodon,7,11,1256,1672005109
blieb.net,up,mastodon,1,38,1283,1668972759
shouldagoneoffroad.com,up,mastodon,6,406,7436,1667723307
lifeof.ahabitual.dev,up,pixelfed,1,0,0,1612578346
social.fabiomrbarbosa.com,up,akkoma,2,8,4012,1668043906
poggers.social,up,mastodon,3,14,2544,1668802304
tv.schenklradio.de,up,,1,41,0,1646625527
friend.camp,up,hometown,96,767315,21045,1612578268
tomberger.todon.de,up,mastodon,1,0,3813,1671804470
pixelfed.mirwarso.de,up,pixelfed,1,0,15,1651530102
mastodon.alexnackenoff.com,up,mastodon,1,41,2476,1668950792
inscribe.social,up,mastodon,2,22,1242,1668106163
tmp-mstdn.cloud,up,mastodon,52,9550,1081,1612578268
gjallarhorn.dev,up,mastodon,1,20,2601,1668156316
mastodon.multiclan.ninja,up,mastodon,4,3,741,1669064516
mastodon.navarro.pub,up,mastodon,1,0,204,1668910135
terz.at,up,mastodon,4,3,96,1669649207
reckless.dev,up,gotosocial,2,199,366,1667598064
futurist.info,up,mastodon,2,1374,7493,1669590336
booklist.sodes.ro,up,bookwyrm,1,272,10,1669068693
social.protocultura.cl,up,pleroma,1,34,2013,1668031097
quiteawful.net,up,pleroma,2,2,570,1668904971
mast.srweaver.com,up,mastodon,1,28,40252,1670020416
furry.pet,up,mastodon,2,2,1,1673502915
treehouse.technopagans.de,up,mastodon,9,2508,7648,1612578270
alphawuff.com,up,mastodon,1,12,1227,1671696226
akko.saturno.black,up,akkoma,12,15086,9645,1658262421
mastodon.keekerdc.com,up,mastodon,2,92,2108,1668785799
mastodon.rand0m.me,up,mastodon,2,20,1493,1666988768
social.kinder-verstehen.de,up,mastodon,1,0,1,1669394819
mastodon.se,up,mastodon,2607,77895,21106,1612578266
awaworks.net,up,mastodon,2,1,395,1669575305
sasa.africa,up,mastodon,6,127,4234,1621637708
sosial.agdersam.no,up,pleroma,4,7,1709,1668728726
s.crashmail.de,up,pleroma,1,114,2381,1667603322
social.arclight.pro,up,calckey,2,154,4951,1668350427
social.doghub.eu,up,pleroma,11,112,2417,1612578346
sns.dun.land,up,mastodon,7,494,822,1668761033
social.harding.dev,up,mastodon,1,29,2202,1672194272
txnet.social,up,mastodon,2,30,3454,1669679243
writing.exchange,up,mastodon,3263,262391,25826,1612578267
glitchsoc.lgbtqiaplus.eu,up,mastodon,3,50,838,1671317679
twinports.us,up,mastodon,3,12,708,1672646535
zepi.social,up,mastodon,2,4,1607,1668792643
erica.moe,up,mastodon,18,6223,2450,1621059203
social.cloudless.world,up,gotosocial,3,359,336,1669991446
despair.life,up,takahe,5,19,23,1671783051
machine.elves.icu,up,gotosocial,1,69,134,1669195060
hbmm.todon.de,up,mastodon,8,41,2165,1668230087
plaid.boxpleats.com,up,mastodon,2,259,2155,1659763749
mitra.anon-kenkai.com,up,mitra,2,29,852,1672736542
sicherheit.social,up,mastodon,2,33,149,1668477808
mo-na.space,up,mastodon,3,3095,4318,1612578268
catala.digital,up,akkoma,13,512,5438,1658856817
kupo.space,up,mastodon,1,45,1159,1672423482
mastodon.lemarchand.io,up,mastodon,3,1675,6705,1612578266
atilla.im,up,mastodon,1,15,2611,1612578271
movie.calciumsigma.com,up,,1,27,0,1671617231
social.bitwiseanime.com,up,mastodon,1,0,483,1672929723
social.bitfolk.com,up,mastodon,1,906,5445,1669273371
gultsch.social,up,mastodon,1,73,3284,1667044068
folksocial.org,up,mastodon,109,1967,3945,1670341215
asocial.jacquesetmichel.fr,up,mastodon,3,1278,3527,1667329126
f.cz,up,mastodon,66,3304,6167,1668533134
staging.social.mikutter.hachune.net,up,mastodon,4,179,312,1612578345
mstdn.fura.dev,up,mastodon,2,33,842,1656649827
fedi.lesbianforest.club,up,gotosocial,4,2123,398,1650782297
mastodon.thomaspreece.net,up,mastodon,7,524,2733,1668816870
shitpost.school,up,mastodon,6,35,2710,1668980359
mastodon.sushitwo.synology.me,up,mastodon,1,0,895,1672164225
dysfunctional.social,up,mastodon,3,77,2580,1667777524
piraten-partei.social,up,mastodon,19,1803,6955,1652648081
werebeast.net,up,mastodon,17,522,3404,1668904962
worldparty.xyz,up,friendica,0,0,0,1612578346
social.audiovalentine.com,up,mastodon,31,2579,8431,1667005848
m.daco.dev,up,mastodon,1,4,20,1612578346
social.madeoutofmeat.com,up,pleroma,1,34,624,1612578345
justpotato.net,up,mastodon,4,45,199,1668572351
social.themightnotworkshop.co.uk,up,mastodon,2,43,3340,1668338685
nicecrew.digital,up,pleroma,442,569891,10811,1646849482
schnauzer.social,up,mastodon,1,1,70,1672956497
omani.social,up,mastodon,9,28,1111,1667629108
storo.social,up,mastodon,1,39,7718,1666961535
the-pit.uk,up,pleroma,2,1226,6576,1612578266
holycarp.org,up,mastodon,3,28,2078,1668823843
fedi.dysphoric.space,up,gotosocial,2,594,352,1661603496
toot.tantalum.life,up,mastodon,6,2251,1952,1623495587
umastodon.net,up,mastodon,20,1286,1209,1629874247
mastodon.sharma.io,up,mastodon,2,2415,10553,1667604572
baraag.net,up,mastodon,294992,7589498,17162,1612578267
bkrdam.social,up,mastodon,4,47,1235,1669112792
unvernunft.social,up,mastodon,150,870,2689,1670279084
pepega.club,up,akkoma,2,12,2637,1673235979
pollyanna.social,up,mastodon,2,263,999,1671694116
julianjulian.moe,up,mastodon,3,2585,5016,1612578269
mastodon.vanlife.is,up,mastodon,14,117,1963,1668707692
mastodon.freeway.network,up,mastodon,2,4,1264,1668937951
fedi.pawlicker.com,up,pleroma,2,13415,8624,1644230738
twitter.tier-vlbg.nohost.me,up,mastodon,2,2,20,1670200689
go.lefti.sh,up,pixelfed,68,107,203,1631944727
social.themyceliumnetwork.community,up,mastodon,9,285,2590,1667604572
skynet.social,up,,10,245446,2522,1612578270
cooler.mom,up,hometown,25,21473,13146,1612578267
smeap.com,up,mastodon,2,6707,8310,1612578267
mastodon.amesgen.de,up,mastodon,1,1,365,1667652408
social.joomla.org,up,mastodon,15,14,215,1670545665
handicapped.tk,up,pleroma,11,463,6694,1619697454
ding.so,up,mastodon,7,201,3157,1667880800
mastodon.theultraworld.org,up,mastodon,4,123,5407,1668270800
adforward.org,up,mastodon,17,215,3921,1668784908
wanderlust.im,up,mastodon,2,7,22,1669397721
mstodon.eu,up,mastodon,250,1879,8263,1668013244
mastodon.pynox.de,up,mastodon,1,5,213,1671719299
soc.gsg.live,up,mastodon,56,2587,4651,1667840848
mastodon.habets.dev,up,mastodon,22,367,1762,1616806377
tuskodon.com,up,mastodon,3,5,1704,1669064516
journa.host,up,mastodon,2907,94145,16857,1667650887
flagada.org,up,mastodon,1,2,2315,1612578269
bou.social,up,mastodon,1,77,1119,1671434003
video.avant-le-strike.buzz,up,peertube,5,1674,,1647399834
sotong.cloud,up,mastodon,6,3848,4337,1612578268
roar.drag.li,up,pleroma,2,3,165,1673159547
cr8.social,up,mastodon,1,0,4580,1668951753
awau.social,up,mastodon,5,74,6359,1667801606
pix.y-y.li,up,pixelfed,2,5,1,1612578345
mieke.club,up,mastodon,19,4244,5701,1666882704
frogdrool.net,up,mastodon,4,457,30151,1669791625
heimat.drensteinfurt.net,up,mastodon,3,171,834,1653237897
wandering.shop,up,mastodon,3239,880368,25820,1612578269
q8masto.social,up,mastodon,1,1,7,1672535695
pl.savant.so,up,pleroma,1,4917,4878,1612578269
h.kokuda.org,up,mastodon,38,25307,3922,1612578269
micro.srvr.dev,up,mastodon,2,323,57020,1671393178
mastodon.guerra24.net,up,mastodon,1,0,49,1669021824
tusk.hezu.art,up,mastodon,2,77,345,1672169208
lain.com,up,pleroma,6,98466,17827,1612578267
mastodon.improved-madness.de,up,mastodon,4,26,4519,1652580238
bookstodon.net,up,mastodon,21,26,7,1672003479
bayes.club,up,mastodon,240,4834,10768,1667419929
social.zotha.de,up,mastodon,2,1,2458,1668904961
monsterfuckers.online,up,mastodon,41,33671,11950,1612578269
rtfm.fr,up,gotosocial,1,49,131,1668983504
pixelfed.lkmx.de,up,pixelfed,1,8,3,1668975285
social.rtorr.com,up,mastodon,1,57,15750,1667357604
blog.htbaa.com,up,wordpress,1,182,,1668126754
social.gnomehead.ch,up,mastodon,2,1,4346,1668213209
social.puczat.pl,up,mastodon,6,45,1696,1670196861
pl.gamers.exposed,up,pleroma,14,59074,10178,1612578268
bambuswald.social,up,mastodon,31,3607,6789,1668904962
ingsoc.email,up,pleroma,3,12,816,1612578271
mastodon.lottiste.fr,up,mastodon,1,0,82,1669581570
dumbo.e-kobi.com,up,mastodon,6,40,779,1612578345
mastodon.linuxistsuper.de,up,mastodon,1,6,2985,1619570089
peertube.jackbot.fr,up,peertube,5,33130,,1612578345
mastodon.hackret.com,up,mastodon,4,131,739,1612578269
todon.ploud.fr,up,mastodon,578,1766,3485,1612578392
social.jelliefrontier.net,up,mastodon,1,2,123,1673511539
belpheg.org,up,mastodon,1,6,2204,1671412429
splats.club,up,mastodon,13,286,593,1670712183
test.mahood.dev,up,gotosocial,1,0,0,1667907642
devolver.social,up,mastodon,7,10,483,1669224188
mn.p.starxy.cc,up,mastodon,2,13,1566,1658630530
fedi.danrees.me,up,pleroma,1,21,3971,1669423725
amyos.net,up,wordpress,1,64,,1667468206
programist.ro,up,mastodon,1,555,9245,1612578267
1701home.com,up,mastodon,9,541,3138,1671713325
mastodon.klattgroup.eu,up,mastodon,9,986,3804,1652471169
herd.bovid.space,up,hometown,5,2182,5837,1612579011
mastodon.1337.blue,up,mastodon,3,67,6692,1669180327
straightouttacotton.com,up,pixelfed,4,1,3,1669282243
rapidsloth.xyz,up,akkoma,2,1,3603,1668564103
sharetron.com,up,hometown,19,1364,7506,1668904950
fedifilm.art,up,pixelfed,44,46,150,1668904971
mastodon.danquinney.com,up,mastodon,1,0,670,1668080297
decarboxy.chat,up,mastodon,2,916,5318,1668579319
boles.xyz,up,mastodon,3,195,4533,1672839620
brignell.co,up,mastodon,4,888,6381,1612578268
base.lc,up,mastodon,18,814,5861,1668040646
social.bgsteiner.com,up,mastodon,2,1,776,1669187800
outdoors.lgbt,up,mastodon,606,3482,8941,1670978843
mastodon.ktachibana.party,up,mastodon,115,38423,41182,1612578270
mastodon.jonasled.de,up,mastodon,2,8,384,1673040803
scissorme.mywire.org,up,pleroma,2,307,2444,1668539419
social.netlandish.com,up,mastodon,6,1,41,1671130822
geveze.social,up,mastodon,2,60,1604,1671864625
fedi.paulmathis.dev,up,mastodon,2,3,1814,1668466625
bakunet.me,up,mastodon,1,15,1785,1667776385
bsl.beerinacan.com,up,birdsitelive,42,0,,1669622352
mastodon.maara.dev,up,mastodon,2,1,685,1667797338
social.houngbo.net,up,mastodon,1,34,3164,1668352588
mastodon.jacen.moe,up,mastodon,2,1529,996,1659659161
hivemind.plus,up,mastodon,6,823,8107,1669050480
humble.cafe,up,mastodon,3,706,4552,1641503482
mastodon-357b0a9f.cloudplane.app,up,mastodon,1,1,967,1669794775
silvernight.social,up,akkoma,3,5508,4929,1612578266
t3n.social,up,mastodon,8,13,484,1671065525
social.hd-dn.com,up,pleroma,1,28,1477,1669566905
hub.somaton.com,up,hubzilla,151,8597,,1612578266
video.lunasqu.ee,up,peertube,4,2106,,1617079367
banter.danny.page,up,mastodon,1,176,4467,1667513750
dartboard.social,up,akkoma,3,38,4674,1673170423
mastodon.kleineprivat.ddnss.de,up,mastodon,1,4,96,1668411658
tusks.lol,up,mastodon,1,34,4494,1668024699
gomastodon.cz,up,mastodon,228,520,4319,1612578268
wufwuf.org,up,mastodon,6,94,4280,1670297321
social.coop,up,mastodon,1768,384553,28261,1612578270
jurablogs.com,up,pleroma,61,62,2241,1671836591
gts.randomrul.es,up,gotosocial,1,28,84,1668255074
peertube.public.cat,up,peertube,13,5599,,1612578345
mastodon.ghostdub.de,up,mastodon,10,391,7392,1667776991
pleroma.comix.gr,up,pleroma,4,3,2802,1612578347
becomochi.plusminus.io,up,becomochi,,,,1612578346
mastodon.lkaybob.pe.kr,up,mastodon,1,2,47,1668361510
theaether.space,up,mastodon,3,103,2240,1672270886
rustywinks.net,up,mastodon,2,131,3479,1670149332
fc.no5.fi,up,friendica,0,0,0,1660186298
piipitin.fi,up,mastodon,168,13153,9342,1651095845
retroparadise.tech,up,mastodon,4,360,4184,1668073383
tkschland.social,up,mastodon,5,64,212,1668214726
towns.gay,up,mastodon,194,17005,12708,1635596119
dustbuster.club,up,mastodon,9,193,3059,1668325335
stream.nicoplaysthings.live,up,,1,4,0,1670371653
earpnation.social,up,mastodon,186,4938,4133,1667541886
group.lt,up,lemmy,29,561,,1647687929
social.tonesplace.com,up,mastodon,3,223,3403,1668341256
politics.rip,up,mastodon,18,971,4192,1651386540
maindreieck-tv.de,up,peertube,4,5392,,1612578348
london.fetish.church,up,hometown,39,516,5503,1621915372
ellie.chat,up,mastodon,1,1,919,1626834769
neuro.cooking,up,akkoma,7,100,4431,1671099710
bzh.social,up,mastodon,23,198,1961,1673029642
owncast.inex.rocks,up,,1,16,0,1649493617
mstdn.barippi.com,up,mastodon,1,49,814,1612578267
afnsocial.co,up,mastodon,1,0,1116,1672776986
synthesizers.social,up,mastodon,21,23,771,1669849223
mastodon.stormy178.com,up,mastodon,1,89,1145,1669547092
don.secretbatcave.co.uk,up,mastodon,2,417,3248,1668353777
mamut.cr,up,mastodon,6,79,2648,1668226037
geekspot.com,up,mastodon,65,376,489,1670993139
misskey.magokorobin.com,up,misskey,,,3459,1612845200
mastodon.trek3.io,up,mastodon,2,8,1585,1668832573
pfiffimus.de,up,pleroma,2,1,373,1668977898
luckyloop.koeln,up,wordpress,105,115,,1671788317
mastodon.theorangeone.net,up,mastodon,1,3,2372,1668785844
mastodon.sammydee.net,up,mastodon,2,28,1215,1669800899
www.kendoseinajoki.fi,up,wordpress,6,315,,1671638534
goshdarn.fun,up,hometown,5,958,3982,1667545677
f.thesolarrepublic.org,up,pleroma,1,8,1360,1663722936
gts.kulupu.party,up,gotosocial,1,1,94,1655946263
simbasocial.com,up,mastodon,7,960,50006,1669749427
mastodon.boris.syncloud.it,up,mastodon,1,0,668,1672509524
sobkowicz.org,up,mastodon,2,1,2564,1667303346
mas.atmx.ca,up,mastodon,27,1302,7560,1620527573
twlght.net,up,mastodon,1,49,4707,1669830948
pleroma.salastil.com,up,pleroma,1,45187,10644,1612578269
kinkyelephant.com,up,mastodon,4074,193155,13714,1612578269
canerduh.ca,up,mastodon,2,10,2941,1612578268
ciberlandia.pt,up,mastodon,110,6775,8179,1667282580
misskey.xianon.net,up,misskey,2,5766,6367,1612578268
mastodon.zufki.de,up,mastodon,6,346,1848,1668531464
mastodon.nycnyne.social,up,mastodon,5,42,923,1672781169
upload.fedithese.net,up,mastodon,11,480,3312,1647380321
diaspora.sebastiantinschert.de,up,friendica,0,0,0,1663489210
colloquium.social,up,mastodon,3,3,630,1669936732
mastodon.paftech.se,up,mastodon,2,12,1068,1667604468
sammacbeth.eu,up,writefreely,1,19,,1672094040
bots.wx4.me,up,mastodon,24,13394,679,1667804085
ramo.today,up,writefreely,1,161,,1615703855
blog.amiva.cc,up,writefreely,5,2,,1630094873
mastodon.xolus.net,up,mastodon,6,168,3430,1651392443
mastodon.exposed,up,mastodon,5,4,459,1669322243
flx.masto.host,up,mastodon,2,5,6,1673352534
mastodontti.fi,up,mastodon,4666,120305,17254,1612578266
bommo.au,up,wordpress,1,4,,1666351365
gts.g4v.dev,up,gotosocial,1,1,8,1667714824
www.tromjaro.com,up,wordpress,11,645,,1612578784
camerondcampbell.masto.host,up,mastodon,3,318,5123,1667587684
mastodon.rafferty.net,up,mastodon,2,15,2983,1667792203
snowdin.town,up,akkoma,97,63476,13988,1659619538
mastodon.aspectsof.love,up,mastodon,12,222,1321,1668735198
gts.thenullpointer.net,up,gotosocial,1,9,86,1671840805
peertube.elforcer.ru,up,peertube,3,36668,,1650105014
b0.ax,up,mastodon,2,88,2284,1671908366
pleroma.what.re,up,pleroma,1,19,893,1612578345
masto.trippyhippie.dev,up,mastodon,1,78,15354,1671901044
mastodon.thelink.family,up,mastodon,2,61,37979,1671335332
social.deuill.org,up,gotosocial,2,11,73,1669598574
social.monmusu.me,up,pleroma,6,1182,1527,1612578269
metu.life,up,mastodon,1385,72991,359,1612578267
im.mibo.live,up,mastodon,2,64,187,1671456558
mast.verya.pe,up,mastodon,2,406,4168,1619136280
chattingdarkly.org,up,mastodon,4,37,23996,1672353571
taur.zone,up,mastodon,24,3728,4371,1612578267
blog.jiyu.dev,up,writefreely,1,7,,1612578267
pixelfed.queensnkings.de,up,pixelfed,2,3,1,1669085303
digineko.net,up,mastodon,1,3815,3349,1612578267
pix.goe.land,up,pixelfed,81,286,168,1612578265
halfey.moe,up,mastodon,1,71,1504,1672176425
pleroma.envs.net,up,akkoma,217,8583,15704,1612578268
live.secluded.site,up,,1,25,0,1642980032
vivere.uno,up,mastodon,67,21583,704,1667441797
social.0ko.me,up,mastodon,2,7694,6829,1612578266
hei.baby,up,mastodon,2,100,1650,1668945915
meow.cloud,up,mastodon,20,748,3702,1639997058
golfis.fun,up,wordpress,2,40,,1669070195
hacks.fi,up,mastodon,14,4,7126,1668646796
m.beshr.com,up,microblogpub,1,21,,1666259454
mastodon.queensnkings.de,up,mastodon,4,25,1791,1665369485
ridernet.org,up,gotosocial,1,0,65,1668373308
01001010.social,up,mastodon,1,78,64105,1671726940
mastodon.buntcomm.com,up,mastodon,1,1,133,1670291419
chromebook.space,up,mastodon,2,148,3224,1671113429
mtdn.saprayworld.com,up,mastodon,1,22,1,1671239250
mastodon.uno,up,mastodon,64443,834634,23941,1612578267
friendica.greyhat.chat,up,friendica,0,0,0,1646604876
social.clallam.lgbt,up,mastodon,9,55,1475,1627006285
psu.social,up,mastodon,7,309,1323,1669046014
bookwyrm.undef.org.uk,up,bookwyrm,1,18,20,1672710250
leyton.social,up,mastodon,3,13,1478,1668904971
rubedo.cloud,up,gotosocial,1,2,9,1671503847
romeorose.nz,up,mastodon,2,359,3696,1668027083
pl.linkov.net,up,pleroma,3,2,3,1612578345
epichairekakia.com,up,mastodon,1,143,6463,1636161165
mastodon.cloud,up,mastodon,236941,4765285,36157,1612578270
bots.automatica.dev,up,mastodon,6,534,522,1669244693
bbs.aerian.icu,up,pleroma,1,1722,159,1618809513
beyondthegallery.app,up,wordpress,1,1,,1670163056
fedi.dequis.org,up,gotosocial,1,10,82,1668980538
streaming.marud.fr,up,,1,11,0,1668392646
mastodon.saltwater.blue,up,mastodon,3,4,1635,1668905123
arxiv.social,up,mastodon,1,3,1175,1668675678
