hostname,state,software,user_count,note_count,peer_count,discovered_at
social.matriphe.net,up,mastodon,2,214,2432,1668544817
themiddleofthestreet.xyz,up,pleroma,7,0,1519,1670122000
decept.org,up,akkoma,92,11757,14814,1612578267
misskey.pixelfilm.nz,up,calckey,6,483,4048,1662796956
activitypub.agates.io,up,pleroma,1,369,4504,1668240556
mastodon.aspectsof.love,up,mastodon,12,386,2588,1668735198
social.handholding.io,up,pleroma,157,89063,16744,1612578268
brickwedde.social,up,mastodon,1,0,936,1667840872
calckey.lapineige.fr,up,calckey,3,23,803,1673358209
social.freifunk.net,up,mastodon,3,10,2975,1679844605
fedi.inzeiten.de,up,friendica,0,0,0,1666829397
fckmsk.social,up,mastodon,9,290,4572,1668785295
mastodon.comame.xyz,up,mastodon,2,64,28,1669019848
social.heiber.im,up,mastodon,1,689,10104,1667464886
purplepenguin.lol,up,mastodon,1,230,4488,1668075794
squ.alid.pw,up,pleroma,2,19313,8490,1612578267
social.eng.chat,up,wildebeest,,,33,1671022211
mstdn.eotr.net,up,mastodon,4,9,3481,1668142748
finsup.social,up,mastodon,3,2581,11058,1671216917
stream.cincodenada.com,up,,1,20,0,1668018440
social.in-purple.de,up,mastodon,7,1137,7707,1669535917
evamadeonline.com,up,mastodon,9,4,5,1681032177
john.uten.no,up,mastodon,2,11,11,1671536804
social.thde.io,up,gotosocial,1,1,27,1674787895
mas.xorbit.me,up,mastodon,2,64,2705,1667458904
social.pauldev.co,up,mastodon,1,1,116554,1671065885
social.hetnieuweinstituut.nl,up,mastodon,10,43,830,1667023084
tweets.makerbox.net,up,wildebeest,,,66,1675716126
pix.nixt.de,up,pixelfed,3,26,75,1651175998
art.yumeka.xyz,up,pixelfed,3,6,23,1666857421
dsocialize.net,up,pleroma,212,2101,5450,1617221755
mastodon.apronmaid.info,up,,2,1,1,1612585449
karkador.com,up,mastodon,1,4439,1565,1670344825
dek-net.com,up,wordpress,2,64,,1681993912
podcastindex.social,up,mastodon,1313,102908,19628,1612578267
mh.todfox.net,up,mastodon,1,0,8,1681067409
techdon.dev,up,mastodon,5,6,111,1650947127
gofi-mueller.de,up,wordpress,1,134,,1669835112
zarapito.cl,up,pixelfed,4,97,71,1675290867
nijinofune.com,up,mastodon,1,0,1,1681651865
friendica.roerch.de,up,friendica,0,0,0,1654225556
key.kubiwa.moe,up,calckey,23,1382,1041,1678270791
my.brick.camp,up,mastodon,1,693,9782,1612578268
leroma.shrieker.net,up,pleroma,5,1428,591,1631776045
friendica.underdogs-festival.de,up,,0,0,0,1671054545
social.hsn.dev,up,mastodon,1,43,4801,1680809979
mastodon.vn.ua,up,mastodon,14,79,1114,1667607095
blog.max-fun.de,up,wordpress,3,2047,,1650588690
glenelg.social,up,mastodon,4,4268,5727,1674220995
rocketsnail.masto.host,up,mastodon,2,2065,3862,1650993977
usdr.social,up,mastodon,2,1,13,1669576827
chelmi.info,up,mastodon,1,2,921,1679432526
elbfotos.de,up,pixelfed,1,2,22,1667259041
misa.osrx.social,up,mastodon,3,1039,2438,1669076938
mastodon.pizza,up,mastodon,6,17,993,1668645322
aprelay.real-ity.com,up,activityrelay,1,0,,1670045277
waterford.international,up,hometown,10,770,4523,1668738997
dima.wiso.uni-hamburg.de,up,pleroma,2,17,980,1651258237
tooting.cc,up,mastodon,4,411,4493,1674766082
znajomi.suwerenni.org,up,mastodon,24,54,119,1662501668
txwb.org,up,pleroma,33,166,2231,1612578345
effingo.be,up,wordpress,1,222,,1668606075
jibun.club,up,mastodon,2,113,1998,1638083250
dev.equel.social,up,mastodon,39,877,8359,1670540195
fe.disroot.org,up,akkoma,820,12494,16449,1638486875
masto.bike,up,mastodon,671,73011,12493,1667812998
social.snorklr.com,up,mastodon,475,42912,12560,1668803386
wufwuf.org,up,mastodon,7,126,6402,1670297321
vhs.social,up,mastodon,17,1216,3280,1668185917
schlechter.info,up,mastodon,2,1,859,1674230876
social.12vpx.com,up,pleroma,4,0,6091,1670741980
thewiring.com,up,mastodon,6,279,5877,1670870727
friendica.nx-pod.de,up,friendica,0,0,0,1647316400
kahtlane.place,up,mastodon,5,0,2713,1648693111
dapchat.online,up,mastodon,4,664,5959,1667629108
social.dogspin.xyz,up,friendica,0,0,0,1656631587
mastodon.longlandclan.id.au,up,mastodon,2,3311,4196,1671970907
pl.nagi.fan,up,pleroma,13,226,1108,1675444591
middleearth.social,up,mastodon,5,30,3819,1668230086
saezuri.app,up,mastodon,1,1,1,1676042073
mastodon.malachi.cc,up,mastodon,1,1,2788,1669946639
amateurfunk.social,up,mastodon,2,2,780,1672565340
abraham.su,up,mastodon,2,1802,238814,1672071267
grosshans.online,up,mastodon,3,142,10348,1665828585
mstdn.mini4wd-engineer.com,up,mastodon,129,130849,9115,1612578268
talk.wack.industries,up,mastodon,2,3,1599,1669175832
social.ohmyposh.dev,up,mastodon,2,149,7894,1668200298
social.secwarz.com,up,mastodon,1,32,2760,1668449158
ap.jadiunr.net,up,mastodon,5,123808,4923,1612578269
fedi.oh2cil.radio,up,mastodon,1,95,4297,1672872847
eleusis.social,up,mastodon,2,186,5892,1667458558
suranyami.com,up,writefreely,1,25,,1627022828
pleroma.nobodyhasthe.biz,up,akkoma,138,70224,14291,1612578268
mastodonindonesia.com,up,mastodon,197,3939,5557,1668843791
cultiv.social,up,mastodon,1,198,4049,1669147546
straightouttacotton.com,up,pixelfed,10,1,3,1669282243
books.hccp.org,up,bookwyrm,2,4,62,1680767790
monarchists.uk,up,mastodon,1,1,2953,1678021810
mastodon.f-si.org,up,,4,45,5090,1612578266
social.duan.ca,up,mastodon,1,219,2574,1670724885
o0o.social,up,mastodon,4,323,4633,1674234615
adace.fyi,up,mastodon,4,5,20,1677831189
chablis.social,up,mastodon,16,124,3763,1612578266
mastodon.cornspace.space,up,mastodon,1,1,2442,1674867473
mastodon.datanom.net,up,mastodon,3,0,55,1612578267
osu.io,up,mastodon,10,2,402,1674005209
social.e-editiones.org,up,mastodon,14,72,1197,1668123518
mastodon.samtwining.com,up,mastodon,19,177,1979,1668306248
mastodon.room409.xyz,up,mastodon,14,279,7500,1650359682
aleph.land,up,mastodon,1635,229081,25827,1612578266
blog.cavanholi.com,up,writefreely,1,4,,1669911466
techotakugamerz.com,up,mastodon,3,13,963,1670372218
microblog.lunai.re,up,mastodon,3,1154,8861,1612578267
toot.rebel.ar,up,mastodon,127,4833,7385,1668691839
freundica.de,up,friendica,0,0,0,1655682512
social.yharnam.town,up,mastodon,4,100,3652,1639647840
focal.social,up,mastodon,22,1182,13757,1651337706
poils.pachyderme.net,up,mastodon,29,2193,6745,1612578267
lvb.io,up,mastodon,1,59,3811,1668907088
ehrdon.hostdon.ne.jp,up,mastodon,1,10,1218,1677920295
mt.abscue.de,up,mastodon,3,3,116,1676889942
mastodon.redwoods.dev,up,mastodon,2,2,189,1679294993
ottawa.place,up,hometown,168,19987,16359,1668847673
anon-chan.com,up,mastodon,1,88,1068,1672018957
blog.niklas-meinzer.de,up,writefreely,2,4,,1679654058
pleroma.guse.fr,up,pleroma,1,4,1600,1668811467
gts.bmgn.rs,up,gotosocial,2,1,30,1667728127
toot.hhome.me,up,mastodon,2,0,1835,1668260610
schleicher.social,up,mastodon,11,27,12,1680094905
coma.pictures,up,pixelfed,2,5605,769,1667978089
crabcake.social,up,mastodon,2,228,4423,1668398851
pegasus-kunst.social,up,mastodon,2,1,3545,1667166500
forgor.club,up,mastodon,1,375,4080,1673845148
social.singularity.sh,up,mastodon,1,1,800,1681592114
follow.onemanandhisblog.com,up,mastodon,9,257,4766,1668013244
mastodont.eth.moe,up,mastodon,1,0,1,1668973702
dev.cpunks.xyz,up,mastodon,3,2,0,1681864434
hasacow.com,up,mastodon,2,2,1127,1670356535
chosonclip.net,up,peertube,13,663,,1664827589
oozuze.social,up,mastodon,2,76,2275,1667662738
delusion.ariela.jp,up,,,,,1612578344
stpauli.social,up,friendica,2,388,21816,1677191234
isaaac.krashboyz.org,up,writefreely,1,1,,1670754167
social.phillipjordan.com,up,calckey,3,2128,6717,1670521230
mstdn.arnoldasu.lt,up,mastodon,1,1,12,1679845729
pix.salocin.eu,up,pixelfed,1,0,0,1651553994
live.w0rmh0le.net,up,,1,76,0,1642388130
nuklear.family,up,mastodon,8,348,15927,1612578269
bln41.net,up,gotosocial,1,76,231,1668455985
wildebeest.mdotsit.com,up,wildebeest,,,114,1676283103
mastodon.buntcomm.com,up,mastodon,1,1,244,1670291419
meetup.furryfederation.com,up,Mobilizon,92,123,,1620739133
social.gergen.family,up,mastodon,2,0,1176,1675061310
freifunk.social,up,mastodon,28,960,8894,1665411676
corporatetravel.social,up,mastodon,18,85,97,1675535264
greyduck.social,up,mastodon,3,379,11022,1669253959
secular-humanism.eu,up,mastodon,6,8,6120,1667349283
social.isaak.ovh,up,calckey,4,2,6060,1675520152
orreadi.com,up,bookwyrm,17,873,161,1668999143
clinchfire.social,up,mastodon,12,118,1939,1672356275
friendly.bacteria.icu,up,mastodon,1,6,238,1676255047
60228.dev,up,mastodon,5,6684,10982,1612578267
mastodon.constant.social,up,mastodon,3,72,3282,1674014661
oompa.ga,up,mastodon,2,22,86,1672393607
pi.dead.guru,up,pixelfed,12,99,4,1678738661
masto.sadrarin.com,up,mastodon,2,1465,2012,1669325402
nofan.xyz,up,mastodon,1204,485881,11540,1614398720
p.lobi.to,up,akkoma,1,0,14,1673990655
muehlenmeier.net,up,wordpress,3,242,,1667707689
mastodon.arles-linux.org,up,mastodon,3,2,8,1679649996
mastodon.lescommuns.org,up,mastodon,25,102,4288,1673569327
m.die-stammrunde.de,up,mastodon,3,2,364,1671561389
pxlmo.net,up,pleroma,3,0,6,1666696060
paw.best,up,mastodon,4,604,7154,1671663802
mastodon.neelc.org,up,gotosocial,1,39,346,1667715506
mastodon.mfbfreaks.nl,up,mastodon,9,7,246,1667289483
mastodon.klaaspier.nl,up,mastodon,1,2,328,1680053907
bidule.menf.in,up,pleroma,24,19271,14209,1612578268
mastodon.orko.it,up,mastodon,3,586,6649,1638015441
mastodon.kvasta.se,up,mastodon,1,3,1507,1612578347
abolish.social,up,mastodon,1,20440,15340,1612578265
mastodon.sprovoost.nl,up,mastodon,2,230,6335,1668209016
rebel.ar,up,mastodon,127,4833,7385,1668632102
social.drn1.com,up,mastodon,1,79,1684,1671466186
mastodon.gar.dev,up,mastodon,1,8,2669,1669185544
benz.social,up,mastodon,2,5,7559,1673705689
official.community,up,mastodon,6,11,2555,1670877534
serotonin.party,up,akkoma,2,668,7459,1667126759
glasgow.social,up,mastodon,14754,135666,20333,1612578268
social.shinyuu.net,up,mastodon,1,7,1196,1668933960
sublimity.net,up,mastodon,2,51,2613,1668166791
8bit.social,up,mastodon,1,109,3009,1668719675
inthebeliefofbetter.social,up,mastodon,3,31,2045,1667987398
sensitive.hostdon.ne.jp,up,mastodon,2,2,2,1676024033
microbe.vital.org.nz,up,akkoma,2,1039,8760,1668757982
fusionpros.social,up,mastodon,4,5,1945,1668290466
social.sim.onl,up,mastodon,1,332,10681,1669884842
mastodon.beatrice.wtf,up,mastodon,1,1,1546,1654554027
pleroma.alldnb.com,up,pleroma,2,1435,1594,1679214034
social.homeland.network,up,gotosocial,1,3,92,1667418818
mstdn.health,up,mastodon,7,139,121684,1668472558
nerdexperience.it,up,wordpress,11,814,,1679686798
cambrian.social,up,calckey,3,83,2308,1677879747
yhwh.tube,up,peertube,1018,432,,1657053733
adult.social,up,mastodon,68,646,2732,1671054811
rheinneckar.social,up,mastodon,3175,39602,16996,1650131184
pleroma.wanparty.xyz,up,pleroma,4,34,1430,1676466781
social.whytheyfight.com,up,mastodon,3,2,0,1612578441
mastodon.rafferty.net,up,mastodon,2,15,2982,1667792203
hypno.church,up,mastodon,2,5989,3671,1612578267
obapom.work,up,mastodon,21,479540,5554,1612578271
tsuki.network,up,mastodon,2,101,967,1612578268
stareinto.space,up,mastodon,2,493,6051,1668010890
mastodon.hopman.nl,up,mastodon,1,4,2261,1667844342
bitsnbytes.social,up,mastodon,1,67,2029,1674170905
network.javier.computer,up,mastodon,1,101,2646,1668262319
toot.majorshouse.com,up,mastodon,16,5282,9219,1668209016
mastodon.discover.earth,up,mastodon,2,6,446,1673006767
appalachian.town,up,pleroma,22,1060,9390,1651974072
fissionator.com,up,mastodon,2,1558,12833,1612578270
bolha.one,up,mastodon,13,6943,11147,1669003648
social.webitel.me,up,mastodon,3,432,1723,1676307379
clacks.social,up,mastodon,3,28,3725,1672811301
ubuntu.social,up,mastodon,37,7285,12117,1612578270
social.gamez.name,up,mastodon,1,392,4470,1654610141
rodina-sucha.cz,up,mastodon,1,1888,5947,1612578266
mastodon.halibut.com,up,mastodon,18,7339,10047,1651082870
social.repnop.dev,up,mastodon,2,286,3325,1668282376
vnecke.social,up,mastodon,6,234,4052,1668085426
social.therestartproject.org,up,mastodon,2,2,74,1669708383
social.diableco.com,up,mastodon,7,81,32,1674614426
mastodon.muito.top,up,mastodon,2,7,1166,1669058575
social.mcqn.com,up,mastodon,1,40,3627,1667593047
akkoma.dogphilosophy.net,up,akkoma,2,79,3627,1674454446
con.tar.mx,up,mastodon,17,4301,2208,1668395262
social.sousunepluie.com,up,mastodon,2,0,19,1682512875
hatoba.fedicity.net,up,mastodon,1,8,728,1681512227
krpgpub.net,up,mastodon,46,4980,2316,1668580722
furfag.de,up,mastodon,6,3718,10264,1650929237
mast.moe,up,mastodon,808,360311,11926,1612578270
social.amatriain.site,up,mastodon,1,748,1921,1671417283
lopp.social,up,mastodon,1,52,2003,1639647840
social.adamperfect.com,up,mastodon,1,53,2379,1675441721
friendica.hashy-net.de,up,friendica,0,0,0,1612578345
toot.kuba-orlik.name,up,mastodon,4,8637,14397,1612578266
mainburg.hallertau.social,up,mastodon,4,1219,10628,1612578269
aussiebondage.au,up,mastodon,5,69,2149,1669114256
bagarrosphere.fr,up,mastodon,279,11329,9366,1667422666
social.tylerjfisher.com,up,mastodon,1,221,3194,1669009745
social.spicyweb.dev,up,mastodon,3,231,3823,1669922238
utveckla.re,up,mastodon,1,17,4712,1674084693
edvdocs.info,up,mastodon,2,1,86,1669819277
is.burntout.org,up,mastodon,4,1126,8963,1668941432
social.neurospicynerds.com,up,mastodon,4,50,1780,1682312820
live.rtrace.io,up,,1,54,0,1656232516
toot.abuzz.social,up,mastodon,1,143,4621,1667867368
social.amsterdam.nl,up,mastodon,4,172,1277,1674762988
mastodon.geneticjen.com,up,mastodon,1,18,8110,1667424968
mastodon.binbash.fr,up,mastodon,3,0,37,1677440763
lastminute.one,up,mastodon,24,17,1274,1651247512
social.toepper.rocks,up,mastodon,4,3,980,1674434188
social.lc,up,mastodon,2,252,7172,1668042229
tv.schenklradio.de,up,,1,53,0,1646625527
sacspace.com,up,mastodon,10,501,4752,1668025165
fedi.queerdorks.club,up,mastodon,5,1216,8140,1612578268
server.mastodon.ocjtech.us,up,mastodon,2,1043,9745,1668153438
hypervessel.chaotic.ninja,up,pleroma,1,3,2823,1681599549
masto.masto.com,up,mastodon,6,807,11781,1667341675
piaf.stilobique.com,up,mastodon,2,139,2682,1652416790
du.capricom.info,up,mastodon,86,3018,7737,1666493541
mstdn.pokete.com,up,mastodon,3,438,1405,1675685804
music.gigachad.ru,up,funkwhale,5,,,1667215910
kastelo.dev,up,mastodon,3,401,4425,1667142350
social.macer.life,up,mastodon,1,624,96776,1671405174
brands.town,up,mastodon,209,13952,11237,1668058519
mastodon.chasem.dev,up,mastodon,3202,6005,9783,1669654639
social.yeschenko.com,up,mastodon,2,51,2165,1669660329
micc.masto.host,up,mastodon,54,556,0,1680723388
tkz.one,up,mastodon,24283,295120,14515,1650008092
don.de-liker.com,up,gotosocial,1,35,67,1612579109
edi.social,up,mastodon,19,1380,9977,1651498077
scoat.es,up,mastodon,2,668,8432,1667602458
mastodon.stahlstadt.cloud,up,mastodon,7,584,5257,1664142072
friendica.mnementh.co.uk,up,friendica,0,0,0,1650715286
social.kalabradas.club,up,gotosocial,4,421,177,1652077911
mastodon.smileyserver.net,up,mastodon,1,4,2782,1668417383
masto.komintern.work,up,mastodon,26,15494,6628,1669292516
toot.sg,up,mastodon,2,84,1074,1654592877
social.p6drad-teel.net,up,gotosocial,1,57,434,1668007254
kelleher.social,up,mastodon,2,4,1187,1680800842
kavlak.uk,up,mastodon,5,2161,9464,1668075879
tragi.cc,up,mastodon,38,2795,10132,1667023084
pilote.me,up,mastodon,4,2124,9377,1668904952
weide.social,up,mastodon,2,102,2231,1676055310
fortean.social,up,mastodon,3,483,7833,1667984149
somamis.it,up,mastodon,4,12,5356,1668978180
mstdn.tharyrok.eu,up,pleroma,2,65,3532,1612578269
neso.social,up,,6,,,1681872255
mastodon.octobot.space,up,mastodon,1,4,2665,1668201790
knnl.haus,up,mastodon,1,88,963,1650952002
monsterfuckers.online,up,mastodon,43,35273,14103,1612578269
masti.algorithm.berlin,up,mastodon,1,10,708,1668802304
mastodon.s-yurama.com,up,mastodon,1,251,11,1612579014
plaerdemavida.cat,up,bookwyrm,42,633,134,1675752401
toot.aquilenet.fr,up,mastodon,5155,172409,24088,1612578268
javierleiva.com,up,wordpress,1,24,,1671436974
toot.robzazueta.com,up,mastodon,2,64,450,1677763555
pub.killrobot.com,up,pleroma,2,278,6234,1668138814
tooted.space,up,mastodon,2,85,5340,1669448514
neonsoup.xyz,up,mastodon,1,11,9925,1651386948
mementomori.social,up,mastodon,4,12070,14817,1667684635
castoranxieux.ca,up,akkoma,3,109,5890,1667349641
toot.krivokuca.dev,up,mastodon,2,221,143738,1667584128
bun.social,up,mastodon,4,9,3717,1668769463
fedi.danrees.me,up,pleroma,1,21,5035,1669423725
micro.jacksonchen666.com,up,mastodon,1,3087,6207,1637906924
blackheartrebellion.com,up,mastodon,1,116,1313,1677882881
m7.social,up,mastodon,1,14,2377,1675296462
social.reset.tech,up,mastodon,5,1,26,1676429543
winecountry.social,up,mastodon,3,87,3562,1673831466
hub.alangraham.de,up,hubzilla,7,84,,1612578345
queef.social,up,mastodon,6,513,7423,1667640834
knowscore.de,up,gotosocial,1,58,80,1673148103
dosgame.club,up,mastodon,49,20172,16564,1650982825
mastodon.hwahlgren.dev,up,mastodon,1,2,2761,1668226037
mastodon.cloud,up,mastodon,250388,5237196,40928,1612578270
csdisaster.club,up,pleroma,7,22384,9897,1612578269
m.solinge.eu,up,mastodon,3,2,187,1625745097
emsdetten.mastodon.info,up,mastodon,2,1,300,1674885524
pleroma.nylarea.com,up,pleroma,2,1047,9068,1651662829
social.manfre.net,up,takahe,8,158,3917,1667728126
pixelfed.snakenode.eu,up,pixelfed,2,51,94,1612578345
mastodon.express,up,mastodon,18,1775,11993,1667461160
aoir.social,up,mastodon,61,1557,11699,1677831970
blackrookery.ca,up,mastodon,2,125,3878,1672295849
h4.io,up,mastodon,7810,49576,12917,1651682903
akkoma.simulacrum-emporium.eu,up,akkoma,1,187,6166,1677782394
indymedia.openworlds.info,up,epicyon,11,1,2,1612578347
pixelfed.mywire.org,up,pixelfed,3,7,0,1647126684
gts.2a03.party,up,gotosocial,2,727,593,1648071225
gts.lord.re,up,gotosocial,1,10,80,1668454880
social.californialocal.com,up,mastodon,7,417,107646,1667745258
mastodon.cjlm.ca,up,mastodon,3,854,1981,1675143551
mastodon.mlejnas.com,up,mastodon,4,0,1382,1617300684
mastodon.karrmedia.com,up,mastodon,1,1,472,1668935418
lonely.town,up,mastodon,35,10406,12632,1612578266
social.ulysses.app,up,mastodon,2,33,1801,1675375704
bangtan.army,up,mastodon,133,228,1599,1670331678
drcit.social,up,mastodon,2,6,757,1675895263
pix.tedomum.net,up,pixelfed,229,1735,744,1612578267
mbl.social,up,pleroma,5,191,4275,1612578267
nblo.ws,up,mastodon,1,15,880,1667236143
social.kesuek.de,up,mastodon,2,1,2986,1678437469
social.syndae.de,up,friendica,0,0,0,1667588329
adg.tech,up,gotosocial,1,2,86,1667754288
normal.style,up,mastodon,5,7061,6017,1671081444
pixelfed.cz,up,pixelfed,249,3379,883,1635547499
sicem.social,up,mastodon,67,477,3806,1667447176
lounge.equanimity.blue,up,calckey,2,352,2893,1673473059
mastodon.mountainash.id.au,up,mastodon,1,14,748,1675627315
social.as59715.net,up,pleroma,4,298,558,1669152852
mastodon.embros.org,up,mastodon,3,150,6366,1667943426
m.nobelpunk.de,up,mastodon,2,6,1266,1669795911
skroob.com,up,writefreely,1,6,,1671645984
cedwardsmedia.social,up,mastodon,2,3,920,1673927779
mastodon.linuxserver.io,up,mastodon,10,335,5213,1667828926
tube-sciences-technologies.apps.education.fr,up,peertube,2350,33493,,1651648962
mstdn.mii.codes,up,,2,8,2491,1669081982
rivervalleymaine.social,up,mastodon,2,6,3288,1672179386
plone.social,up,mastodon,3,41,905,1668212037
meow.cloud,up,mastodon,24,1587,5063,1639997058
mastodon.aroah.website,up,mastodon,1,66,3211,1645414851
troet.odinlab.xyz,up,mastodon,2,32,5480,1669122851
lightx.org,up,mastodon,1,527,10809,1669062998
toepi.moe,up,akkoma,2,1342,8447,1612578268
social.nfld.uk,up,pleroma,4,263,5259,1634581149
mastodon.dapor.net,up,mastodon,1,49,4815,1671202031
pardal.agoranet.info,up,mastodon,6,25,445,1668195433
drewtoot.com,up,mastodon,1,136,4281,1672577686
bird.website,up,mastodon,2,124,5869,1668749413
boumi.me,up,mastodon,2,96,2074,1677791435
k-shiigi-136.masto.host,up,mastodon,2,736,5943,1612578267
msdyn365bc.social,up,mastodon,87,497,5937,1668388222
don.rorea.moe,up,mastodon,2,2,26,1668968022
xd.trispadsmit.com,up,mastodon,3,84,5388,1612578265
iamatest.smosla2023.osl.academy,up,wordpress,9,13,,1668910631
social.galad.it,up,friendica,0,0,0,1669472141
peertube.bubuit.net,up,peertube,4,482643,,1617666929
mykal.social,up,gotosocial,2,36,116,1673974006
toot.empathyintech.com,up,mastodon,1,99,3632,1669098843
clesports.social,up,mastodon,101,460,6398,1668315392
proteomics.social,up,mastodon,14,24,740,1670937922
surgeons.social,up,mastodon,2,38,4181,1671624447
social.transsafety.network,up,mastodon,7,267,5935,1667867368
social.irrwitz.com,up,mastodon,5,799,3041,1612578269
dagegenbewegen.social,up,mastodon,4,487,10782,1669850021
pixelfed.fftlt.net,up,pixelfed,17,466,29,1647828010
ajm-central.duckdns.org,up,mastodon,2,31543,10,1675218061
social.chrisbues.com,up,mastodon,1,5,1761,1675879028
gelassenheit-im-alltag.de,up,wordpress,2,1,,1681745464
social.mei-home.net,up,mastodon,1,2210,7701,1659589265
pleroma.ledoian.cz,up,pleroma,1,153,4002,1612578268
laravel.gg,up,mastodon,43,104,5464,1668818302
c3d2.social,up,mastodon,14,1145,12574,1669833881
thewinter.space,up,mastodon,2,164,8062,1673831697
girlthing.chat,up,akkoma,1,73,4274,1668495819
richardzach.org,up,wordpress,2,730,,1667748867
social.dekloo.net,up,mastodon,5,160,2041,1667492363
theopjones.blog,up,goblog,1,50,,1669232307
safareig.calbasi.net,up,mastodon,14,1394,4159,1668158807
mastodon.ultrahome.synology.me,up,mastodon,2,7,3975,1672634662
mstdn.sysinfra.info,up,mastodon,2,6034,105,1651472453
digitalcourage.photo,up,pixelfed,21,367,293,1669086167
hei.baby,up,mastodon,2,100,2223,1668945915
mastodon.no2nd.earth,up,mastodon,72,8430,9285,1653062653
socialwith.us,up,mastodon,3,9,3931,1672116425
thomas.ma,up,mastodon,1,2,1421,1668266931
antisocial.yog.wtf,up,mastodon,1,0,5192,1668340990
jointakahe.takahe.social,up,takahe,201,1044,5944,1668905123
machikadon.online,up,mastodon,162,133176,11089,1612578270
mastodon.erdbeerbaerlp.de,up,mastodon,1,4,453,1678106564
theringed.city,up,mastodon,6,109,4111,1669271031
extremely.uncomfortable.business,up,mastodon,1,30,6674,1673349973
razze.social,up,mastodon,2,189,5285,1668768464
social.wanderview.com,up,mastodon,1,34,4047,1670430465
superawesomeclub.vip,up,mastodon,5,35,3131,1612578269
social.churrosoft.ar,up,mastodon,2,7,1894,1667864020
dnsmastery.net,up,mastodon,4,3,2054,1669116270
summerwind.blue,up,mastodon,2,444,920,1674394806
photoholics.online,up,pixelfed,2,32520,2107,1622480337
turkum.art,up,Turkum,35,16,0,1624651434
hordburh.autophagy.io,up,mastodon,2,123,4434,1667999989
438punk.house,up,hometown,170,14676,12040,1632467830
calckey.coffee-break.cc,up,calckey,8,72,2551,1681473176
pleroma.jamesp.org,up,pleroma,1,689,11135,1641778349
trilobite.space,up,mastodon,6,58,2646,1669339459
breakblocks.social,up,mastodon,8,342,8624,1668230087
snapdragon.social,up,mastodon,7,221,1537,1669804320
social.seiichiro0185.org,up,pleroma,1,0,1720,1667997873
punktube.net,up,peertube,7,21,,1669499781
tube.azadehafzar.ir,up,peertube,1,0,,1663471748
ghost.cafe,up,mastodon,3,3604,12843,1612578270
social.developer.li,up,gotosocial,1,1,2,1669915288
eblo.lindsaybison.com,up,writefreely,1,15,,1679157464
mystickynotes.com,up,mastodon,3,39,2116,1667951490
syntaxerror.space,up,mastodon,3,1234,520,1612578347
peertube.rural-it.org,up,peertube,500,7278,,1659216080
mastodon.ist,up,mastodon,4,10,2408,1671598666
costodon.social,up,mastodon,29,858,6583,1668133902
europlus.zone,up,wordpress,2,107,,1652359933
social.jedillama.net,up,mastodon,4,104,3482,1667661655
