hostname,state,software,user_count,note_count,peer_count,discovered_at
shabsters.social,up,hometown,22,385,4295,1672817987
culturaeinnovacion.social,up,mastodon,28,880,4212,1644931340
merveilles.town,up,hometown,618,416710,25673,1612578267
pleroma.otter.sh,up,akkoma,5,57091,15182,1612578265
thomasjpr.social,up,mastodon,2,54,8135,1669991503
tea.fedicafe.com,up,pleroma,1,4,544,1662847108
antisocial.science,up,mastodon,240,26601,96210,1614257956
soc.jra.sh,up,pleroma,1,87,3472,1668050209
fandom.ink,up,mastodon,1294,204883,23423,1612578267
anywise.net,up,mastodon,7,169,5825,1667997873
mastodon.nsnw.ca,up,mastodon,1,235,5590,1612578345
social.dutch.omg.lol,up,mastodon,1,11,1597,1674182829
s3th.me,up,mastodon,1,950,10846,1674160447
dasgelobteland.art,up,pleroma,2,132,1050,1640631592
sleepy.cafe,up,pleroma,56,325149,16390,1616873464
social.lviv.dcomm.net.ua,up,mastodon,104,853,4208,1660100183
seaswallow.me,up,pleroma,28,1678,2407,1615704750
gamerfort.social,up,akkoma,7,276,8791,1668209250
dinosaur.farm,up,mastodon,19,2043,8302,1668548120
nedludd.social,up,mastodon,2,69,2381,1673503526
mstdn.glorificatio.org,up,mastodon,368,23297,5398,1612578268
clubmer.com,up,mastodon,2,20,701,1669794775
bhre.social,up,mastodon,290,2100,8704,1667477768
handwave.org.uk,up,mastodon,1,23,3205,1668638104
social.franco.net.eu.org,up,mastodon,1,3,640,1675809806
onlycosplays.social,up,mastodon,45,115,1403,1668383158
friendica.mgtow.pl,up,friendica,0,0,0,1672983178
dingus.social,up,mastodon,4,72,3888,1674815684
social.dont-panic.quest,up,,1,3,48,1677237676
varwest.fr,up,mastodon,4,84,2339,1667733358
m.badersfield.tk,up,mastodon,4,5,593,1677796652
palinoia.xyz,up,pleroma,2,395,3763,1668633085
social.corticarte.com,up,mastodon,1,21,5377,1668707757
aipi.social,up,mastodon,7416,13536,3985,1612578266
social.labr.online,up,mastodon,4,562,8905,1667472457
mstdn.mell0w-5phere.net,up,mastodon,2,6556,769,1612578267
fedi.donncha.is,up,pleroma,1,4,2294,1667899911
masto.everwas.com,up,mastodon,1,155,5769,1670266956
mikroblog.at,up,mastodon,1,2,232,1675366770
dcr.pw,up,pleroma,2,12,4392,1669008788
www.nileshonly.com,up,writefreely,1,8,,1675026151
social.wake.st,up,mastodon,1,24649,23348,1612578265
events.bachgau.social,up,Mobilizon,7,224,,1642639221
cosmin.at,up,takahe,1,5,2074,1672207027
mastodon.dustinrue.com,up,mastodon,2,48,16143,1668267302
diwaniyah.social,up,mastodon,7,19,1047,1674909786
social.codethink.co.uk,up,mastodon,3,22,2484,1674743162
xn--hlzchen-90a.net,up,mastodon,2,11,2037,1669205353
trailrunning.social,up,mastodon,3,0,34,1676151329
pleroma.ribes.ovh,up,pleroma,3,10,782,1668135371
trev.social,up,mastodon,2,38,2123,1672441185
social.focused.systems,up,mastodon,1,198,2849,1671620556
mastodon.myfed.space,up,mastodon,2,1202,9180,1667112985
mstdn.simple-gear.com,up,mastodon,2,1493,1528,1669047389
mastodon.dropmann.org,up,mastodon,1,0,578,1676844899
mastodon.kaczynski.scot,up,mastodon,2,20,71110,1620832700
weyr.social,up,mastodon,2,56,1653,1668484423
mastodon.360.cymru,up,mastodon,19,649,605,1675872280
stereophonic.space,up,pleroma,945,374705,22386,1612578270
dagegenbewegen.social,up,mastodon,4,431,9785,1669850021
social.matthewzeman.net,up,mastodon,1,4,832,1671260141
brians.town,up,mastodon,3,11,3,1668802304
3dp.chat,up,mastodon,80,2808,9962,1667109897
social.wxcafe.net,up,mastodon,287,143996,20196,1612578266
antisocial.ly,up,mastodon,5,996,5706,1653366656
martinm.64-b.it,up,pleroma,1,1,159,1673294719
friendica.tigvarts.com,up,friendica,0,0,0,1633157691
arktos.social,up,mastodon,10,2602,16745,1612578269
ukgb.social,up,mastodon,1,2,541,1677050941
openjournalism.app,up,mastodon,4,5,1813,1672780081
crosshatch.fun,up,mastodon,5,10,2053,1668073383
masto.trippyhippie.dev,up,mastodon,1,176,56672,1671901044
morrow.social,up,mastodon,5,18,2479,1668904959
zzuli.zzuli.lol,up,mastodon,2,43,1,1677717873
bubbletea.moe,up,akkoma,4,14,4424,1668485900
mast.eu.org,up,mastodon,146,96985,15106,1612578267
pouet.badprocess.me,up,pleroma,2,232,1825,1671211726
mastodon.crossfamilyweb.com,up,mastodon,3,929,9165,1612578269
social.secret-wg.org,up,mastodon,23,1923,11473,1612578268
ajin.la,up,mastodon,1,39880,11939,1612578266
80chars.io,up,mastodon,1,1,120,1672746523
friend.ketterle.ch,up,friendica,0,0,0,1670033813
ibexpert.info,up,mastodon,10,2,567,1669750541
snap.st,up,pixelfed,66,56,61,1654301644
mastodon.denizencity.com,up,mastodon,2,0,415,1672616933
justinyost.social,up,mastodon,1,13,1903,1676765654
risc.social,up,mastodon,4,80,4390,1668554730
gomastodon.cz,up,mastodon,228,608,4536,1612578268
social.ryankes.eu,up,mastodon,1,49,991,1612578345
stream.odenwald.social,up,,1,8,0,1660364544
social.etacassiopeiae.net,up,gotosocial,1,0,87,1671485626
bruh.homd.xyz,up,pleroma,10,2916,5741,1648579537
social.gerotintin.com,up,pleroma,7,808,2585,1612578267
social.qr.dev,up,mastodon,2,8,4247,1667369732
sobieski.social,up,mastodon,2,452,2185,1615722480
isnot.online,up,pleroma,1,50,5651,1612578347
mastodon.bigpod.si,up,mastodon,4,130,3482,1669018074
spokane.chat,up,mastodon,4,10,842,1672581016
mastodon.kingant.net,up,mastodon,1,16,398,1673199050
privex.social,up,mastodon,41,349,6493,1668193715
freiewaehler.social,up,mastodon,4,130,1237,1672934378
peertube.paladyn.org,up,peertube,2,2,,1612578347
mastodon.replacementhipster.com,up,mastodon,7,241,5211,1668935870
mstdn.res.ac,up,mastodon,103,97914,7376,1612578265
mastodon.business,up,mastodon,4,138,3450,1612579467
social.inzeiten.de,up,mastodon,1,729,4732,1651179260
yakyudon.net,up,mastodon,543,85677,1259,1612578267
syringa.social,up,mastodon,113,8587,10682,1669459107
blog.fedi.tech,up,writefreely,424,390,,1654189674
mstdn.uso108.site,up,mastodon,2,8512,1255,1669226286
romancelandia.club,up,mastodon,1787,107046,17786,1612578268
hindsightt.social,up,pixelfed,13,43,0,1612578345
mastodon.faithtree.social,up,mastodon,7,220,3342,1674892418
mastodon.online,up,mastodon,169942,4319020,30733,1612578267
masto.ingeechat.party,up,mastodon,3,81,4916,1650914244
vrkstatt.social,up,mastodon,2,0,114,1673503526
uddannelse.social,up,mastodon,105,3230,6983,1669212115
beppo.online,up,mastodon,22,6070,1833,1668389358
oomfi.es,up,mastodon,13,31,1404,1651004483
allpeep.social,up,mastodon,4,38,647,1670996878
beefyboys.win,up,pleroma,80,56357,12531,1649244520
mastodon.clodo.it,up,mastodon,1,5,1739,1612578345
social.schuldt.dev,up,mastodon,1,3,594,1667919978
internetofshit.net,up,mastodon,21,301,5009,1668756019
mastodon.buntcomm.com,up,mastodon,1,1,207,1670291419
mastodns.net,up,mastodon,34,85,2191,1671578281
sakurajima.moe,up,mastodon,84,6271,6873,1667130184
genista.osrx.chat,up,mastodon,1,312,2675,1676501036
social.bloomanalytics.net,up,mastodon,1,0,2567,1677785411
gingadon.com,up,mastodon,458,541343,12464,1612578266
kawauso.ml,up,mastodon,13,766,296,1612578266
mastodon.interzone.tw,up,mastodon,1,26,3672,1667721717
social.scharner.me,up,mastodon,1,10,1023,1677344048
dwx.social,up,mastodon,1,19,63,1676475251
pictures.yidhra.farm,up,pixelfed,43,45,5,1612578348
toot.wearejust.men,up,pleroma,1,6,3306,1645305544
xn--p1abe3d.xn--80asehdb,up,pleroma,3,9540,10435,1620376106
gotosocial.linuxkompis.se,up,gotosocial,2,198,136,1676138358
toot.jimmygulp.co.uk,up,mastodon,3,7,2161,1668019618
mastodon.mythoughtprocess.info,up,mastodon,4,72,529,1672791045
troet.marbleck.eu,up,mastodon,2,14,282,1665528831
comfycamp.space,up,pleroma,2,15,1103,1664654056
mastodon.kmruddy.com,up,mastodon,1,10,7013,1671301679
the.bread.social,up,pleroma,3,2,1152,1667746698
zap.caffeinated.social,up,,2,1,2569,1622558461
drewtoot.com,up,mastodon,1,88,3533,1672577686
kockw.social,up,mastodon,5,1047,11,1677552347
live.faejr.gay,up,,1,1,0,1677697233
social.macg.co,up,mastodon,9,2318,7827,1669157363
masto.popgeeks.com,up,mastodon,3,384,1844,1667960320
mastodon.ito.com,up,mastodon,1,0,5,1669181280
amikoj.masto.host,up,mastodon,3,105,111158,1671162761
videos.realnephestate.xyz,up,peertube,10,22945,,1612578268
mastodon.uno,up,mastodon,66231,954907,26934,1612578267
sicem.social,up,mastodon,67,467,3457,1667447176
goodpixels.eu,up,pixelfed,1,1,264,1669495416
blog.djiko.net,up,writefreely,2,2,,1652730956
social.peregrinecoast.press,up,mastodon,5,98,1592,1668993633
tube.seditio.fr,up,peertube,2,7410,,1612578346
noise.j-w.au,up,mastodon,1,584,5503,1667840848
pegasus-kunst.social,up,mastodon,2,1,3553,1667166500
mastodon.actor,up,mastodon,57,1106,3158,1668043985
mokana.media,up,mastodon,6,37,2939,1671470909
social.0ko.me,up,mastodon,2,7759,7224,1612578266
mastodon.sinum.info,up,mastodon,1,0,1,1669008996
social.ffmuc.net,up,mastodon,15,31,1265,1668935418
social.jacobian.org,up,mastodon,1,701,10201,1666995058
glacierfoods.social,up,mastodon,4,52,1029,1614924995
mastodon.fedified.com,up,mastodon,19,2629,12508,1673005951
pollyanna.social,up,mastodon,3,1048,3772,1671694116
epi.teichisma.info,up,pleroma,1,2,178,1612578348
a11y.social,up,mastodon,69,962,7420,1663046347
social.gibberfish.org,up,diaspora,249,80598,,1612585289
hxr.social,up,mastodon,1,0,118,1676758913
freunde.ma-nic.de,up,friendica,0,0,0,1612578269
social.kuehnert.io,up,mastodon,2,0,602,1676135766
namma.kudla.social,up,hometown,10,94,456,1677639232
witches.rest,up,mastodon,1,655,7075,1673887210
jaehanley.social,up,mastodon,4,129,5680,1667263593
ausmed.social,up,mastodon,4,163,5855,1669014383
social.jh.do,up,mastodon,1,2,2223,1674860707
social.joelle.us,up,mastodon,4,981,7407,1651129556
mastodon.nekojimi.moe,up,mastodon,3,111,2869,1668276311
peertube.ichigo.everydayimshuflin.com,up,peertube,3,371,,1612578345
social.markofall.com,up,mastodon,4,128,1650,1612578346
toots.roboces.dev,up,mastodon,2,7,6972,1667775847
rheinneckar.social,up,mastodon,3160,28735,15541,1650131184
gts.randomrul.es,up,gotosocial,1,29,97,1668255074
kocour.club,up,mastodon,13,139,577,1674770005
transmom.love,up,mastodon,8,22276,11286,1612578267
hermit.cafe,up,pleroma,2,3348,6573,1663960936
mastodon.dbfmradio.org,up,mastodon,3,91,3805,1668573580
bts.chat,up,mastodon,2,9,787,1667654134
social.takehi.to,up,pleroma,1,28,1193,1669540435
creativewriting.social,up,mastodon,229,11540,9673,1668560944
crabland.social,up,mastodon,6,312,88986,1670876769
toot.dusepo.co.uk,up,mastodon,7,1548,4018,1668985880
surreptitious.ly,up,mastodon,2,19,1591,1667925562
pixelfed.dynlinux.io,up,pixelfed,2,155,16,1612578346
live.geekgonecrazy.com,up,,1,13,0,1642183447
fr.inpector.de,up,friendica,0,0,0,1612578345
loci.onl,up,mastodon,19,7634,7961,1612578270
ninetailed.space,up,mastodon,5,566,3145,1641431321
masto.haus,up,mastodon,2,28,1828,1674280157
tube.exozy.me,up,peertube,10,16922,,1621867931
books.faithcollapsing.com,up,bookwyrm,1,536,37,1653541778
tragi.cc,up,mastodon,38,2808,9550,1667023084
reality2.social,up,mastodon,2,35,4204,1670094629
friendica.heavyrubberslave.com,up,mastodon,1,86,317,1612578345
fuerth.social,up,mastodon,9,560,4910,1669926103
mastodon.blanu.net,up,mastodon,2,36,1094,1636938825
team.thrivve.partners,up,mastodon,3,117,2335,1669676176
social.smallposts.net,up,,0,0,0,1668775978
lviv.today,up,mastodon,1,0,295,1668251145
saigyouji.cyou,up,mastodon,2,2367,1430,1612578266
tooting.ninja,up,mastodon,3,8,304,1678009916
polyam.space,up,mastodon,5,2031,3519,1668295304
ooo.0oooo0.ooo,up,mastodon,1,0,318,1675416244
social.tsst.net,up,mastodon,2,1,397,1669371732
onjase.quebec,up,friendica,2,1,22110,1676749327
misskey.miro-sv.net,up,misskey,2,43,111,1677690119
rewrite.in.rs,up,mastodon,1,2,3055,1667289483
ilot.social,up,gotosocial,1,1,142,1674662817
kemo.city,up,mastodon,19,81,888,1668356950
ossum.net,up,mastodon,3,466,108019,1667754183
goto.craveiro.pt,up,gotosocial,4,453,368,1669839857
siskinsocial.me,up,mastodon,1,5,755,1675047859
mastodon.sipior.net,up,mastodon,2,2,1314,1675447913
mastodon.janstenpickle.io,up,mastodon,1,15,4053,1667852079
brignell.co,up,mastodon,4,1024,7195,1612578268
gfk.social,up,mastodon,1,161,3063,1631336794
raru.re,up,mastodon,144,292993,21962,1612578265
mastodon.bayern,up,mastodon,501,30135,18509,1612578267
fedi.makary.online,up,gotosocial,2,87,112,1653697254
mastodon.im,up,mastodon,276,10600,4423,1614700437
mastodon.twoslashes.com,up,mastodon,1,21,2019,1667737787
mdon.stefanomarinelli.it,up,mastodon,1,339,7703,1674397110
m.devep.net,up,gotosocial,4,728,469,1671249855
hackers.radio,up,mastodon,12,121,3436,1668165286
social.avn.org,up,mastodon,1,11,3368,1668205072
oddballs.vip,up,mastodon,5,4204,5229,1672825810
nongrata.social,up,mastodon,10,39,839,1667920496
logoff.biz,up,mastodon,3,33,1316,1667842602
super-gay.co,up,mastodon,70,5249,5932,1671398112
harahar.com,up,mastodon,756,1325,448,1614931985
photos.aaronbailey.com,up,pixelfed,1,1,2,1674757361
video.fhtagn.org,up,peertube,7,114104,,1615672741
raw.masto.host,up,mastodon,114,6426,10590,1652354040
social.jackhill.us,up,pleroma,1,0,150,1674147957
pwn3d.eu,up,mastodon,2,60,2631,1669953755
mastodon.kangaroopunch.com,up,mastodon,2,30,705,1672648342
mastodon.modern-industry.com,up,mastodon,58,1168,10538,1668808455
photos.tsrats.net,up,pixelfed,1,57,20,1671608161
friendica.virusschleuder.de,up,friendica,0,0,0,1668613723
podvibes.co,up,mastodon,240,10954,10397,1668327634
softwaremill.social,up,mastodon,22,183,1478,1669975894
mammoth.64b1t.com,up,mastodon,1,6,1066,1669156706
social.platypush.tech,up,mastodon,30,55747,14816,1651479347
social.smalldog.club,up,mastodon,1,433,2507,1670169903
books.1in1.net,up,bookwyrm,3,6,4,1677187129
c64.chat,up,mastodon,26,907,7790,1669165231
toot.brz9.dev,up,mastodon,1,0,0,1669573262
social.brantley.world,up,pleroma,1,1,50,1652256419
myna.social,up,mastodon,8,1008,4551,1667832246
tese.la,up,mastodon,2,41,2860,1675628829
shark.community,up,mastodon,29,5340,9181,1668842992
mastodon.chasem.dev,up,mastodon,3200,4906,8736,1669654639
serv3.wiki-tube.de,up,peertube,2000,8128,,1612578348
social.mochi.academy,up,mastodon,43,473342,15861,1612578270
mastodon.elmund.io,up,mastodon,1,81,315,1672329668
vucica.net,up,pleroma,1,3249,8401,1612578266
kropyva.net,up,mastodon,11,23,2,1669195694
mitchelltribe.social,up,mastodon,1,307,2540,1671834266
mastodon.koehler.ca,up,mastodon,2,20,2963,1667850738
nua.ecohost.ie,up,friendica,0,0,0,1673112855
social.emisocks.com,up,mastodon,2,23392,4340,1612578270
mastodon.joedean.dev,up,mastodon,1,51,9010,1669922238
hye.social,up,mastodon,11,29,138317,1672454558
roms4mame.com,up,friendica,0,0,0,1671837120
a2mi.social,up,mastodon,374,116872,15883,1612578269
eventos.lhc.net.br,up,gancio,4,15,,1667452005
micro.koray.al,up,mastodon,2,36,3463,1612585465
xanadu.ws,up,mastodon,1,22,6541,1671514207
dogs.photos,up,pixelfed,3,15,14,1672962121
social.nix.ai,up,mastodon,1,81,3980,1667264728
social.hanol.fr,up,mastodon,1,22,2316,1673817977
booknerds.social,up,mastodon,2,4,1261,1669008015
tube.mediasculp.com,up,peertube,3,6830,,1670002301
mastodon.kebree.fr,up,mastodon,6,386,6723,1612578266
tonybark.com,up,mastodon,5,4083,10681,1651768892
fr.ohmreserve.com,up,friendica,0,0,0,1675124802
lucha.nyc,up,mastodon,3,247,8370,1676560103
masto.musicto.com,up,mastodon,4,22,1752,1674025840
social.mrcol.es,up,mastodon,2,427,4943,1612578266
pleroma.levome-dol.com,up,pleroma,8,21,1597,1629705245
relay.mastodonte.tech,up,,,,0,1669901464
mastodon.rickisen.com,up,mastodon,1,32,721,1612578268
mastodon.devua.club,up,mastodon,13,455,5654,1667804381
electric.marf.space,up,gotosocial,1,1444,923,1669224438
social.puczat.pl,up,mastodon,7,48,2498,1670196861
sydenie.me,up,mastodon,3,537,3772,1674106451
mastodonpgh.com,up,mastodon,11,65,1941,1668908636
micah.social,up,mastodon,1,483,7685,1669133169
social.chilly.cloud,up,mastodon,12,18,557,1612578270
so.eddyn.net,up,mastodon,2,7,7965,1671256445
noutori.space,up,mastodon,1,23,78,1676448532
social.niyawe.de,up,mastodon,7,154,6578,1612578268
takeko.monster,up,mastodon,10,8445,5581,1612578269
performingart.online,up,mastodon,7,382,10190,1668769360
sosial.agdersam.no,up,pleroma,4,8,2262,1668728726
mastodon.rockprofile.com,up,mastodon,1,3,341,1669185544
social.nekover.se,up,mastodon,12,2610,7583,1621744831
bookclub.masto.host,up,mastodon,4,121,2489,1672791190
toot.queer-lexikon.net,up,mastodon,10,1577,8190,1667835810
c3d2.social,up,mastodon,11,833,10972,1669833881
toot.mantyke.icu,up,mastodon,37,67960,7502,1638074261
don.gomasy.jp,up,mastodon,7,67574,3445,1612578269
therock.social,up,mastodon,37,1258,1982,1668427145
social.spicyweb.dev,up,mastodon,3,147,3165,1669922238
ezpass.news,up,mastodon,2,0,8,1673687590
mastodon.skylarkservers.net,up,mastodon,1,21,1823,1669833881
raymondtec.com,up,wordpress,4,16741,,1668904971
mieke.club,up,mastodon,19,14674,6307,1666882704
potla.ch,up,mastodon,2,77,1861,1672847562
ismay.ca,up,wordpress,2,21,,1672459498
retrodev.social,up,gotosocial,1,1,14,1669175832
activism.live,up,mastodon,2,11,2769,1671758008
snoreway.com,up,mastodon,2,0,162,1671584168
nihao.pub,up,mastodon,4,65,351,1670132152
social.binarydad.com,up,mastodon,1,2511,13188,1612578271
mastodon.7glen.cloud,up,mastodon,1,0,2,1612578266
mastodon.n41.lat,up,mastodon,2,1434,9325,1668101615
glitchsoc.lgbtqiaplus.eu,up,mastodon,3,66,1263,1671317679
mastodon.mauve.moe,up,mastodon,11,990,6442,1650929189
zombi.es,up,mastodon,2,10,27,1676759339
vegane.schule,up,mastodon,1,48,2097,1672535695
poag.one,up,mastodon,2,968,6207,1669218936
1745.info,up,mastodon,10,213,2045,1612578346
rodvand.net,up,mastodon,1,58,3354,1671940889
fedi.hi.ls,up,gotosocial,1,18,142,1669939501
coma.social,up,mastodon,1,1463,6564,1669040634
masto.asonix.dog,up,mastodon,8,21631,11563,1613116783
mstdn.jp,up,mastodon,336413,65199615,52601,1612578266
dev.brighteon.social,up,brighteon,40,337,154,1636608236
