hostname,state,software,user_count,note_count,peer_count,discovered_at
artatomic.social,up,mastodon,1,948,3284,1673733368
mastodon.dragonbox.de,up,mastodon,3,16,629,1670195077
eclecticshock.com,up,pleroma,1,5,24,1667920828
foxsibean.cyou,up,calckey,7,354,1518,1671091298
hive.sharedworld.org,up,mastodon,3,26,530,1670801910
eeeee.eeeeeeeeeeeeeee.ee,up,misskey,16,24,3007,1676554969
fediunam.site,up,mastodon,42,1170,2092,1622542919
insidebooks.co,up,wordpress,166,11,,1678626576
social.warnick.me,up,mastodon,3,77,2525,1671877097
ak.banii.cafe,up,akkoma,1,6,3145,1669500169
www.webdancers.com,up,wordpress,3,89,,1668904961
mastodon.akhepcat.com,up,mastodon,66,4329,113940,1667871844
friendica.daniel-siepmann.de,up,friendica,9,651,27201,1662911463
bwa.social,up,mastodon,2,29,3172,1674378718
mastodon.webarch.org.uk,up,mastodon,4,38,1796,1668706461
eventide.town,up,hometown,2,0,2120,1668415458
dline.xyz,up,pleroma,139,2857,8603,1612578270
social.machauer.dev,up,mastodon,2,1,3408,1650611652
pixelfed.hylobatidae.org,up,pixelfed,1,1720,279,1674111233
social.taborsky.cz,up,mastodon,1,98,1982,1612578269
pixel.nullzone.fr,up,pixelfed,1,1,0,1667863737
lasersword.club,up,mastodon,10,3514,16830,1612578268
social.anji.nl,up,mastodon,1,1091,10283,1667832246
tesdon.otasky.ja-jp.org,up,mastodon,1,7,503,1670500675
idw-online.social,up,mastodon,12,5728,4514,1655736450
social.h9k.wtf,up,mastodon,3,135,2118,1668904971
www.pelitutkimus.fi,up,wordpress,6,109,,1678832702
indiepop.band,up,mastodon,2,38,3370,1677760894
bscabl.ddns.net,up,mastodon,1,438,7922,1668386766
sysadmin.run,up,mastodon,2,6482,5106,1670672752
scratch.webhop.me,up,,4,4713,6,1667839657
bava.tv,up,peertube,2,695,,1669185544
toot.site,up,mastodon,1149,233120,23056,1612578266
pokemon.men,up,mastodon,72,488504,90750,1612578268
terrible.place,up,pleroma,2,363,4747,1619110585
shibe.family,up,mastodon,2,172,5579,1671337331
furred.social,up,mastodon,5,29,4179,1671619681
anarchic-teapot.net,up,wordpress,5,608,,1676048282
gts.nyro2.com,up,gotosocial,1,35,2,1675768123
neverhill.social,up,mastodon,5,60,107166,1668983038
friede.cc,up,mastodon,1,48,1428,1651011629
libori.social,up,mastodon,24,2295,7197,1657661275
social.wittberger.net,up,mastodon,1,18,4042,1672143708
twingyeo.kr,up,mastodon,18534,1426395,20409,1612578267
social.bennypowers.dev,up,mastodon,3,1447,9913,1667346936
www.bigworldsmallsasha.com,up,wordpress,2,69,,1669311704
mstcdn.anima-mystica.net,up,mastodon,1,3,1887,1675510642
fr.readthefinemanual.net,up,friendica,0,0,0,1646019596
gottistgut.org,up,wordpress,8,63,,1612585465
ix.md,up,mastodon,1,2,747,1674996159
social.brittle.st,up,mastodon,1,0,2245,1675809806
comunidad.nvda.es,up,mastodon,122,7460,6829,1667773392
animalliberation.social,up,mastodon,1255,4151,4707,1612578268
social.vleij.com,up,mastodon,3,271,11210,1667464155
toot.muu.space,up,mastodon,2,5,2078,1670118775
gotosocial.erikkemp.eu,up,gotosocial,1,4,0,1675667934
graphics.social,up,mastodon,6084,7337,14566,1667628718
nonsense.garethrogers.net,up,mastodon,2,11,2157,1668123033
guerrillagardening.club,up,mastodon,1,100,1379,1652003939
mstdn.myifn.de,up,mastodon,18,3169,8540,1612578267
social.vernburton.com,up,mastodon,1,0,97,1676200022
piipitin.fi,up,mastodon,178,18379,11425,1651095845
social.gorritodeplata.xyz,up,mastodon,2,124,3970,1666296215
pwnage.nyanide.com,up,pleroma,4,263,3628,1677912179
mast.mako.li,up,mastodon,2,1,1784,1667320015
mast.pceninja.com,up,mastodon,1,86,2274,1668097937
psyopshop.com,up,mastodon,4,51,8282,1612578269
cansoccer.social,up,mastodon,17,241,3081,1671521995
mustam.in,up,mastodon,1,11,362,1669538785
physik.cool,up,mastodon,3,23,2661,1668904975
treff.social,up,mastodon,6,80,4914,1669751599
mastodon.cipherbliss.com,up,mastodon,2277,66386,17826,1612578268
witchlounge.ca,up,mastodon,2,9,769,1677725382
social.jpi.io,up,mastodon,3,1,2002,1612578265
social.faebornnetworks.org,up,mastodon,2,1083,5095,1674486697
herkenhoff.com,up,friendica,0,0,0,1612578271
outerkosm.us,up,calckey,5,3577,2604,1675313092
xavier.ooo,up,mastodon,1,3,111,1671456228
mastodon.africa,up,mastodon,33,1474,8977,1667835861
pleroma.robertoszek.xyz,up,pleroma,5,3243,5693,1612578268
posts.leftarchive.ie,up,microblogpub,1,255,,1672590516
notlocked.in,up,writefreely,2,2,,1612578348
social.port0.xyz,up,mastodon,2,3,1503,1612578265
knowledgeknot.enmesh.nohost.me,up,pleroma,4,218,5712,1669043613
social.nerdyfam.tech,up,mastodon,3,2,318,1673018034
mslink.com,up,mastodon,5,8,812,1675803133
indoors.trade,up,mastodon,140,4266,46,1675645258
purplespider.social,up,mastodon,1,34,1977,1675258700
friday.computer,up,mastodon,1,117,2217,1675503269
mastodon.profiklickser.com,up,mastodon,2,5,272,1673467083
linhtran.eu,up,peertube,3,2378,,1638057224
aus.social,up,mastodon,24042,1257780,26571,1612578268
mastodon.yujo.me,up,mastodon,3,4,78,1669208438
blog.cjeller.site,up,writefreely,1,148,,1612578345
social.walterebert.com,up,mastodon,1,309,2729,1667589095
www.brutsellog.nl,up,wordpress,3,7764,,1612579379
mastodon.juanandzeroes.com,up,mastodon,3,34,2934,1668933960
s.nomya.net,up,mastodon,1,216,912,1678524775
social.tonesplace.com,up,mastodon,3,276,4647,1668341256
mastodon.house,up,mastodon,11,321,5108,1667793208
kinetix.social,up,mastodon,3,5,4803,1671475686
meetplay.net,up,pleroma,2,6,5,1675173463
lounge.swineair.com,up,mastodon,2,14,3424,1667919979
mastodon.think-privacy.com,up,mastodon,105,1390,8536,1668292056
s.schof.org,up,mastodon,1,22,2907,1673436145
writefreely.lokean.org,up,writefreely,9,84,,1612578346
magpie.place,up,bonfire,1,,,1670628614
mastodon.artverse.place,up,mastodon,2,242,348,1669331350
social.badhills.de,up,mastodon,4,51,2195,1644442689
mastodon.c99.org,up,mastodon,1,634,4699,1651004484
mstdn.jmiguel.eu,up,mastodon,1,104,2967,1668471901
tabletop.social,up,mastodon,3146,128930,23259,1612578269
linfan.moe,up,pleroma,3,1888,7525,1616967690
friendsofdesoto.social,up,mastodon,250,19932,10845,1667932482
lemmy.kaouenn-noz.fr,up,lemmy,5,7,,1649790125
wellcr.app,up,mastodon,1,17,866,1674000208
arsenalfc.social,up,mastodon,1559,20861,9033,1669043102
mastodon.ilus.io,up,mastodon,2,6,401,1668976983
jubjub.club,up,mastodon,1,4,1322,1678637945
social.trom.tf,up,friendica,678,105128,27015,1612899460
slowest.network,up,mastodon,12,1950,7478,1659573882
v2.flyingcube.tech,up,pleroma,1,582,4482,1639648386
boop.juke.fr,up,mastodon,4,34,2580,1675940092
subdued.social,up,mastodon,28,1204,7112,1672811301
yallywood.club,up,mastodon,1,34,1701,1671243513
ncpb.social,up,mastodon,6,82,6689,1670321311
0w0.is,up,akkoma,13,17757,11244,1659416172
social.kanni.de,up,friendica,0,0,0,1667235035
obey.photos,up,pixelfed,1,1,3,1673038788
planet.musicspots.de,up,mastodon,22,1838,5571,1668683345
mastodon.francil.in,up,mastodon,2,7,1787,1667187766
miruku.cafe,up,foundkey,736,54890,11722,1639909544
bla.daanberg.net,up,mastodon,2,568,6002,1674260690
vgmnation.com,up,mastodon,86,999,10857,1668743615
pachyder.me,up,mastodon,8,8667,13715,1612578270
mastodon.stefanplank.art,up,mastodon,1,1052,4737,1668504401
lincubateur.net,up,wordpress,3,15,,1670369988
gyutte.site,up,misskey,128,57668,6634,1612578269
thebeehive.events,up,gancio,3,287,,1625717668
magentix.space,up,pleroma,1,61,2034,1669036758
mastodon.excbadacc.es,up,mastodon,1,57,5269,1612578266
puntarella.party,up,mastodon,224,110405,10222,1620153673
pleroma.oook.fr,up,pleroma,2,1487,8797,1612578268
nejiamasi.com,up,mastodon,1,302,878,1612578344
hpi.social,up,mastodon,48,18,911,1677849521
socials.xelp.it,up,mastodon,2,68,3173,1667431218
friend.camp,up,hometown,96,786224,23424,1612578268
trebo.chat,up,mastodon,15,779,10953,1652388876
frankps.silye-nielsen.cloud,up,wordpress,2,2,,1676498386
social.mkm.scot,up,mastodon,3,318,3264,1674566096
mastodon.chrissabato.com,up,mastodon,2,13,1121,1671872124
zombielawng.nom.es,up,mastodon,1,2,3143,1675231493
witchy.ink,up,mastodon,2,59,4110,1669620417
loud.computer,up,mastodon,4,292,2904,1676025874
me.nzen.ski,up,mastodon,1,72,6566,1670004150
mastodon.razors.page,up,mastodon,3,68,2274,1668944956
social.earth-hab.network,up,mastodon,1,0,606,1668968286
social.travisshears.xyz,up,pleroma,4,556,3744,1612578268
masto.kkoyung.dev,up,mastodon,1,13,1499,1677447688
workaholic.cloud,up,mastodon,47,117317,2893,1615044934
ramblings.social,up,mastodon,2,963,4670,1671649367
social.urls.fyi,up,gotosocial,1,24,166,1673812238
cbltodon.com,up,mastodon,1,1,4,1679224792
rope-access-work.com,up,mastodon,3,13,10,1673262981
outer.spaceandtim.es,up,mastodon,2,7,647,1674692388
hub.sakuragawa.moe,up,mastodon,5,6914,7381,1612578267
jibun.club,up,mastodon,2,45,1915,1638083250
bemtevi.social,up,mastodon,18,81,3420,1668973688
mastodon.hanitoh.com,up,mastodon,1,101,2189,1676499304
www.teknoids.net,up,wordpress,3,2276,,1671754290
ourlatex.life,up,mastodon,12,75,338,1675166368
mastodon.fib112358.net,up,mastodon,2,0,380,1671256548
queer.garden,up,mastodon,65,96709,22459,1612578271
tweet.gleamorb.co.jp,up,mastodon,34,1354,157,1616414803
klog.tw,up,mastodon,31,5508,1672,1669727816
mstdn.cloud.themaymeow.com,up,mastodon,1,950,5841,1612578268
literally.pictures,up,pixelfed,3,76,154,1612578266
ehrens.vivaldi.net,up,wordpress,1,0,,1669978688
troet.eloquer.de,up,mastodon,4,820,5061,1668904971
mastodon.jonak.org,up,mastodon,1,2,2250,1671322144
opalstack.social,up,mastodon,2123,8211,11181,1668064184
social.agb-web.de,up,friendica,12,50,15602,1651075165
colorid.es,up,hometown,2336,134929,14568,1612578270
playroom.kitsunes.world,up,peertube,17,866,,1650472562
social.wokurka.net,up,mastodon,1,1,3518,1667825615
screenwriting.space,up,mastodon,360,7233,13987,1651300643
event.portes-imaginaire.org,up,Mobilizon,42,244,,1667574378
thenucleus.social,up,mastodon,2,24,2688,1670479677
mastodon.myhome.pm,up,mastodon,10,11975,3107,1671374591
videos.funkwhale.audio,up,peertube,4,14,,1612578346
mastodos.com,up,mastodon,246,169285,13395,1612578268
mi.ginnannman.com,up,misskey,4,22,1975,1678440722
mastodon.fonsos.com,up,mastodon,1,101,646,1676397935
humanrightsmonitor.org,up,wordpress,6,199,,1674198949
social.theredbees.be,up,wildebeest,,,143,1675948399
read.cicadas.surf,up,writefreely,11,49,,1659311705
pogmommy.gay,up,mastodon,2,112,2128,1676794325
photos.skrasek.us,up,pixelfed,1,7,3,1669241891
servernerds.net,up,mastodon,15,590,7273,1672621975
gotosocial.barr0w.net,up,gotosocial,1,1599,347,1668408848
kotzblog.berlin.blue,up,wordpress,1,2,,1677734902
misskey.until.tsukuba.one,up,misskey,10,194,377,1678674548
kusso-yotta.com,up,misskey,14,171,3367,1675580275
video.writeas.org,up,peertube,4,166,,1612578268
social.techie.org,up,mastodon,2,21,333,1671696226
birdsite.nickurak.ca,up,birdsitelive,7,0,,1674554788
peertube.mobilsicher.de,up,peertube,2,7119,,1629467675
deeznutz.gay,up,wordpress,4,4,,1679158723
stream.matias49.eu,up,,1,4,0,1670760176
too.tl,up,mastodon,1,1,6043,1612578442
codemonkey.cafe,up,calckey,31,871,1,1675662487
mastodon.justsky.in,up,mastodon,1,0,2,1667950464
social.kartoffelcheetah.eu,up,pleroma,1,1353,4245,1617649774
samizdat.social,up,mastodon,3,10,172,1673178056
fedi.xaloc.space,up,pleroma,1,1343,5432,1612578268
gts.comilab.net,up,gotosocial,1,9,1,1678669458
mst.statusbar.com,up,mastodon,3,89,3181,1671427343
social.mildlyfunctional.gay,up,mastodon,2,277,7255,1661549311
relay.mastodon.keks.club,up,activity-relay,4,,,1668570138
pl.rokoucha.net,up,pleroma,1,1610,3742,1612578270
social.ericvandam.me,up,mastodon,2,393,1097,1672615461
popone.innocence.com,up,wordpress,1,2983,,1669084866
tiffanywhitedev.social,up,mastodon,1,0,1,1677327900
fintech.eco,up,mastodon,16,415,9513,1671195083
univention.social,up,mastodon,19,104,2914,1674827746
clubcyberia.co,up,pleroma,104,74940,12190,1612578267
mastodon.oi7.de,up,mastodon,8,13357,10182,1612578269
frentube.myyouniverse.observer,up,peertube,2,22,,1654919069
mastodon.senpaisilver.com,up,mastodon,1,4,9,1671425922
bardown.space,up,mastodon,27,3456,6966,1667686357
xvlt.net,up,mastodon,26,873,6716,1669525074
aitor-sama.es,up,mastodon,3,181,8258,1669378668
social.handlerug.me,up,gotosocial,1,183,98,1676355325
boing.world,up,mastodon,47,7217,12472,1612578267
toot.monny.cloud,up,mastodon,4,535,7572,1667224399
childcare.hostdon.ne.jp,up,mastodon,51,8860,1285,1612578268
hanson.social,up,mastodon,2,123,7374,1668556416
friendica.djan-gicquel.fr,up,friendica,0,0,0,1629399806
friendicadevtest1.myportal.social,up,friendica,0,0,0,1658633311
mstr.cloud,up,mastodon,1,1538,11273,1669735522
justfollow.me.uk,up,mastodon,6,20,273,1668123824
smashingly.gay,up,mastodon,8,518,3027,1676205460
du.capricom.info,up,mastodon,84,2601,7475,1666493541
mastodon.chrg.nl,up,mastodon,1,11,3478,1667691134
jannas.ch,up,mastodon,1,0,973,1670440566
nekomiya.net,up,misskey,2840,606756,4517,1674059943
mastodon.arch-linux.cz,up,mastodon,2559,33964,15057,1614098350
berserker.town,up,mastodon,83,37106,140625,1645394349
apogee.masto.host,up,mastodon,2,2,512,1674976829
feralmimesis.xyz,up,mastodon,4,273,2925,1669239639
mastodon.lateral8.com,up,mastodon,1,106,4758,1667696846
academe.social,up,mastodon,2,52,2437,1675097877
mastodon.judges119.me,up,mastodon,1,27,1029,1667999989
social.cemper.net,up,mastodon,1,137,3743,1667885566
slashine.onl,up,mastodon,444,234732,15453,1612578267
mamut.cr,up,mastodon,6,142,3340,1668226037
myprivate.social,up,pleroma,4,347,5588,1669574651
bassam.social,up,pleroma,286,12076,9608,1668189730
greiner.social,up,mastodon,2,52,3303,1674187655
blog.elytra.app,up,wordpress,1,103,,1673427537
haminoa.net,up,mastodon,1,157,139775,1671624447
mastodon.testausserveri.fi,up,mastodon,27,97,3632,1669079269
social.granularperspective.com,up,mastodon,3,61,2150,1675294937
pixelfed.pdx.social,up,pixelfed,14,28,5,1669267133
mastodon.dfxn.org,up,mastodon,3,4,4995,1674834923
troet.marbleck.eu,up,mastodon,2,14,282,1665528831
mastodon.pixeloasis.eu,up,mastodon,4,141,6904,1671944336
mastodon.shinomoroll.net,up,mastodon,1,35,3234,1667753907
social.snircle.space,up,mastodon,2,82,2879,1670961405
toot.beer,up,mastodon,5,97,1386,1674886986
misskey.sleepdrag.mydns.jp,up,misskey,3,29,36,1677657737
our-town.social,up,akkoma,3,127,7262,1671693500
veterinary.education,up,mastodon,4,20,1955,1667661655
samenet.social,up,mastodon,82,5483,38235,1667718678
mastodon.0011.lt,up,mastodon,1,2,1119,1672271717
friendica.os-service.eu,up,friendica,0,0,0,1612578269
mastodon.nameless.city,up,mastodon,1,10,946,1667832246
airsoft.masto.host,up,mastodon,12,65,59,1675354725
thefamilyhangout.masto.host,up,mastodon,13,347,891,1612578268
mastodon.atikoro.net,up,mastodon,320,1599,4318,1612578266
pinkroom.biz,up,mastodon,6,9,2278,1668013244
needs.vodka,up,pleroma,1,212,1412,1614834161
social.0badc0.de,up,akkoma,1,0,4348,1669061123
fediverse.zachleat.com,up,mastodon,1,2781,12035,1667605559
gast.social,up,mastodon,1,40,2779,1651486889
mastodon.skalnik.com,up,mastodon,1,6,2229,1675732442
social.kerkour.com,up,mastodon,1,14,3085,1622874646
dis-le.de,up,friendica,30,96353,20673,1612578267
tgr.lol,up,mastodon,4,7,58,1677206359
343max-gotosocial.fly.dev,up,gotosocial,1,5,13,1678577709
su.siberia.work,up,akkoma,19,59676,8046,1612578268
trx.txia.net,up,pleroma,1,0,106,1676972960
moss.haus,up,hometown,4,337,83475,1671469062
mastodon.sketchwave.club,up,mastodon,7,40,606,1669086768
stearns.social,up,mastodon,1,0,2010,1667711216
akkoma.sandhill.social,up,akkoma,3,301,9208,1672767687
liveplatform.ca,up,mastodon,46,478,2873,1626426253
oft.social,up,mastodon,1,46,2439,1675808475
ttrpg-hangout.social,up,mastodon,38,2251,7985,1667065100
mastodon.jameslynch.dev,up,mastodon,1,0,2566,1669081154
gts.tunpok.com,up,gotosocial,2,792,66,1677137701
stay.woke.institute,up,mastodon,13,287,115849,1671639294
ftrv.se,up,,1,229,344,1668027083
bangdream.tokyo,up,mastodon,5,107,4156,1614459565
clocktower.click,up,mastodon,1,37,48224,1669484179
pilch.me,up,wordpress,1,2157,,1667919978
social.epenguin.com,up,pleroma,2,64,5468,1612578269
masto.social,up,mastodon,179,2505,83818,1612578269
bicycleroll.com,up,mastodon,40,88,2937,1672790824
blog.joaocosta.eu,up,microblogpub,1,27,,1668912368
bgtooter.social,up,mastodon,7,1956,4298,1667590514
mastodon.nechapu.to,up,mastodon,4,38,81280,1672420759
squeak.games,up,mastodon,5,197,3361,1671727486
mastodon.mog.gg,up,mastodon,14,59,6609,1668783475
enigmatick.social,up,,,,,1679249274
mastodon.gerkenator.com,up,mastodon,4,8,2515,1635997110
mastodon.salecroix.fr,up,mastodon,2,0,4964,1627001543
agenda.collectifs.net,up,Mobilizon,148,201,,1612578348
thegathering.social,up,mastodon,27,25,1391,1668842138
social.hypetrix.com,up,mastodon,81,19,126,1673214626
social.lnk.co.ua,up,mastodon,1,38,1513,1612578270
rahlstedt.biz,up,,3,1,11,1673635740
mastodon.vof.synology.me,up,mastodon,1,0,150,1674662346
ordinary.cafe,up,mastodon,8,368,5800,1669391502
activism.openworlds.info,up,mastodon,424,61781,24436,1612578265
mastodon.arcepi.net,up,mastodon,1,177,6466,1668295330
deppenkessel.de,up,mastodon,19,4652,9230,1667383117
social.kernelpoppers.org,up,mastodon,5,8,1476,1669008015
mosteverywhere.com,up,mastodon,1,355,7220,1668770470
antisocial.yog.wtf,up,mastodon,1,0,4380,1668340990
stackpointer.ws,up,mastodon,1,333,6619,1650504635
social.odessa.dcomm.net.ua,up,mastodon,21,660,5670,1660096585
bookstodon.com,up,mastodon,137,6464,13816,1668831215
gilbertredman.masto.host,up,mastodon,2,971,6051,1672081736
abakdash.com,up,wordpress,2,17,,1677348011
mstdn.crmbl.uk,up,mastodon,8,6744,3016,1671806787
mescl.in,up,pleroma,2,8,1147,1612578269
mastodon.hsslj.de,up,mastodon,2,3,4016,1667410939
mastodo.neoliber.al,up,mastodon,77,1004,2279,1672488337
riveted.social,up,mastodon,1,42,3939,1668052372
dawdling.net,up,mastodon,1,648,5736,1677137535
mastodon.dgtl-service.com,up,mastodon,5,27,2363,1677917260
blog.mapsupport.club,up,writefreely,3,61,,1612578346
ralphkuehnl.de,up,wordpress,2,151,,1669057682
stream.pavot.ca,up,,1,31,0,1669578753
pleroma.vorona.ca,up,pleroma,1,113,2624,1612578266
mastodon.scop.coop,up,mastodon,84,335,4675,1668187208
christianwkaiser.de,up,wordpress,1,84,,1667385374
nya.lemonade.moe,up,mastodon,28,13187,6558,1612578270
social.zedpro.me,up,mastodon,1,1,501,1625594391
spojnik.works,up,mastodon,68,230,2444,1670124226
video.sonet.ws,up,peertube,103,654,,1650150875
portal.digilab.nfa.cz,up,peertube,189,123,,1641775155
friendica.chilemasto.casa,up,friendica,78,467069,9603,1612578267
derpendler.ch,up,wordpress,3,908,,1671006160
trans.au,up,mastodon,7,85,2286,1668242356
blog.innkeepergames.com,up,writefreely,1,13,,1650166371
social.metaccount.de,up,mastodon,7,57,9517,1612578270
tavernacinerini.lancianoblog.it,up,wordpress,2,3,,1674458312
cock.social,up,mastodon,2,118,63956,1669290076
toots.schwanksta.com,up,mastodon,1,369,5244,1667902144
lemmy.vip,up,lemmy,28,74,,1647654747
allthingstech.social,up,mastodon,5,826,8301,1677297227
f.kidi.ng,up,gotosocial,1,933,130,1669627886
social.chvp.be,up,mastodon,1,53,6559,1667399751
red.tiliches.net,up,,7,257,4107,1628652798
muensterland.social,up,mastodon,170,3008,12606,1612578267
rheinhessen.social,up,mastodon,43,4188,8285,1668166791
amandaquraishi.com,up,writefreely,1,28,,1672823299
social.rjp.is,up,akkoma,8,25815,7031,1612578266
alpa.social,up,mastodon,3,1752,2323,1674350478
dulfer.social,up,pleroma,2,39,1202,1668153810
mn.p.starxy.cc,up,mastodon,3,20,1638,1658630530
socjalizuj.wiewiu.re,up,mastodon,9,42,3475,1671836015
pleroma.anduin.net,up,pleroma,5,1930,10663,1612578268
talk.monanderos.fr,up,gotosocial,1,2,0,1677819114
vox.oti.st,up,writefreely,5,128,,1650815483
massimog.homepc.it,up,writefreely,7,20,,1668579720
dovac.org,up,pleroma,1,68,137,1672630184
mastobot.ping.moi,up,mastodon,1,19,85,1675268419
mastodon.eddmil.es,up,mastodon,1,147,6373,1667890016
xn--80atgh.xn--90aldbalef8bvy9l.xn--p1ai,up,akkoma,0,0,3664,1677959516
social.brage.fr,up,mastodon,2,1665,2548,1673573538
friendica.exon.name,up,friendica,0,0,0,1612578344
timetheft.social,up,hometown,30,23314,10394,1662567619
qrk.social,up,akkoma,1,21,4526,1678009476
myidanonymous.me,up,mastodon,77,312,680,1652277584
mastodon.lwr.wtf,up,mastodon,9,641,8584,1668729294
digitalstuntfactory.com,up,mastodon,2,2439,8465,1668857082
mastodon.linkerror.com,up,mastodon,3,190,5639,1669790023
pleroma.drmandrewtoad.com,up,pleroma,1,4,379,1669780456
social.deko.yt,up,mastodon,3,43,644,1670337074
selfies.transmom.love,up,pixelfed,1,3,0,1629909075
terere.social,up,mastodon,133,1397,10766,1668904961
app.socialite.cloud,up,mastodon,1,1,3011,1668998692
soc.abnv.me,up,gotosocial,1,7,84,1668951135
social.returntosander.net,up,mastodon,1,264,6194,1669906832
alexpenn.social,up,mastodon,1,1,12,1672851294
mastodon-japan.net,up,mastodon,2238,678072,9428,1667983507
temp.odon.moe,up,mastodon,1,259,4165,1669419166
mastodon.offerman.com,up,mastodon,3,260,3224,1644182439
md.epiphyte.ie,up,mastodon,4,368,3098,1667662738
deadbeef.social,up,mastodon,1,42,2402,1674423611
campuschat.io,up,mastodon,53,175,1776,1669335594
botwerks.social,up,mastodon,2,193,5838,1669494819
fed.uninsane.org,up,pleroma,3,838,6001,1646801025
williamsonday.buzz,up,mastodon,2,405,6052,1667727828
col.social,up,mastodon,671,49198,11062,1667445601
social.outsourcedmath.com,up,friendica,725,17444,17686,1612578267
